beta,acc,obs
1,0.60355,9.87683
1,0.60611,9.90145
1,0.60716,9.91359
1,0.60664,9.90208
1,0.60469,9.90281
1,0.60814,9.98865
1,0.60363,9.87745
1,0.60488,9.88691
1,0.60642,9.9108
1,0.60783,9.91289
1,0.60775,9.92145
1,0.6075,9.8981
1,0.60652,9.91687
1,0.60328,9.84041
1,0.60565,9.87153
1,0.60878,9.93461
1,0.60698,9.8945
1,0.60691,9.91375
1,0.60445,9.85854
1,0.6047,9.86986
1,0.60782,9.88923
1,0.6067,9.87387
1,0.60804,9.87843
1,0.60665,9.9195
1,0.60613,9.8943
1,0.60199,9.86069
1,0.60512,9.89546
1,0.6053,9.92272
1,0.60215,9.92085
1,0.60437,9.84629
1,0.60773,9.93241
1,0.60755,9.87095
1,0.60419,9.89854
1,0.60567,9.92269
1,0.60488,9.89921
1,0.60547,9.90848
1,0.60715,9.89284
1,0.60823,9.91835
1,0.60331,9.89683
1,0.60361,9.86728
1,0.60734,9.87764
1,0.60315,9.91156
1,0.60635,9.87972
1,0.60714,9.90912
1,0.6048,9.91268
1,0.60421,9.84941
1,0.60729,9.91148
1,0.60581,9.8914
1,0.6048,9.93241
1,0.60717,9.91169
1,0.60597,9.88576
1,0.60564,9.91898
1,0.6064,9.89643
1,0.60397,9.92451
1,0.60838,9.91108
1,0.60699,9.91715
1,0.60508,9.89698
1,0.60523,9.89425
1,0.60325,9.87015
1,0.60591,9.87616
1,0.60461,9.85545
1,0.60625,9.87264
1,0.60528,9.90329
1,0.60487,9.85811
1,0.60946,9.92199
1,0.60403,9.89642
1,0.60234,9.85852
1,0.60815,9.957
1,0.6041,9.9241
1,0.609,9.93243
1,0.60338,9.85765
1,0.6053,9.87776
1,0.60537,9.88916
1,0.60448,9.88101
1,0.60363,9.87725
1,0.60621,9.86785
1,0.60228,9.9362
1,0.60558,9.87561
1,0.60564,9.95104
1,0.6039,9.89353
1,0.60797,9.92783
1,0.60529,9.95989
1,0.60518,9.93744
1,0.60463,9.89315
1,0.60854,9.95358
1,0.60823,9.91915
1,0.6069,9.88941
1,0.60662,9.88094
1,0.60465,9.83571
1,0.6026,9.90397
1,0.60563,9.8638
1,0.60519,9.92149
1,0.60403,9.85717
1,0.60532,9.87897
1,0.60757,9.86128
1,0.60585,9.94035
1,0.60731,9.8871
1,0.60717,9.86655
1,0.60728,9.93831
1.06,0.59794,9.91055
1.06,0.59916,9.92565
1.06,0.59814,9.93163
1.06,0.59825,9.90738
1.06,0.60215,9.8734
1.06,0.59755,9.89623
1.06,0.59455,9.86882
1.06,0.59665,9.90919
1.06,0.60185,9.9211
1.06,0.59988,9.86842
1.06,0.59667,9.86962
1.06,0.59633,9.89798
1.06,0.59439,9.85708
1.06,0.59846,9.89626
1.06,0.59902,9.89078
1.06,0.60044,9.88425
1.06,0.60138,9.90335
1.06,0.59653,9.86278
1.06,0.59623,9.86719
1.06,0.60046,9.915
1.06,0.60001,9.88523
1.06,0.59671,9.89377
1.06,0.59962,9.9351
1.06,0.59886,9.87153
1.06,0.59809,9.8999
1.06,0.59463,9.92364
1.06,0.59774,9.87542
1.06,0.5992,9.88359
1.06,0.59941,9.88927
1.06,0.59931,9.89524
1.06,0.59701,9.87391
1.06,0.59993,9.86055
1.06,0.59951,9.85994
1.06,0.59753,9.87809
1.06,0.59773,9.90645
1.06,0.5995,9.93384
1.06,0.59864,9.87841
1.06,0.59592,9.87452
1.06,0.59749,9.8776
1.06,0.59911,9.90209
1.06,0.59835,9.87631
1.06,0.59676,9.9126
1.06,0.59686,9.90645
1.06,0.59656,9.89416
1.06,0.59657,9.84545
1.06,0.5985,9.92296
1.06,0.59964,9.91045
1.06,0.59728,9.88167
1.06,0.59822,9.87676
1.06,0.59715,9.87323
1.06,0.59808,9.87819
1.06,0.59904,9.87006
1.06,0.59725,9.88645
1.06,0.59825,9.91571
1.06,0.59587,9.94124
1.06,0.59575,9.8793
1.06,0.59646,9.90843
1.06,0.59758,9.90904
1.06,0.59931,9.90743
1.06,0.5976,9.87798
1.06,0.59929,9.89064
1.06,0.59794,9.86805
1.06,0.59831,9.88414
1.06,0.59656,9.87289
1.06,0.59628,9.9269
1.06,0.59629,9.86891
1.06,0.60109,9.9267
1.06,0.59985,9.89561
1.06,0.59688,9.87757
1.06,0.59706,9.90021
1.06,0.59745,9.89814
1.06,0.60181,9.89187
1.06,0.59984,9.89503
1.06,0.59971,9.89754
1.06,0.59712,9.92913
1.06,0.59795,9.93142
1.06,0.5993,9.91247
1.06,0.59895,9.91139
1.06,0.59893,9.91797
1.06,0.59927,9.87178
1.06,0.6001,9.92789
1.06,0.5986,9.90902
1.06,0.59858,9.90345
1.06,0.59628,9.92622
1.06,0.59763,9.91434
1.06,0.59837,9.87211
1.06,0.59712,9.8729
1.06,0.59414,9.87752
1.06,0.59901,9.87121
1.06,0.59976,9.908
1.06,0.59768,9.88407
1.06,0.59777,9.86521
1.06,0.59883,9.8591
1.06,0.59826,9.94082
1.06,0.60047,9.95979
1.06,0.59687,9.8893
1.06,0.59763,9.90662
1.06,0.59744,9.87574
1.06,0.59777,9.89515
1.1236,0.59203,9.89851
1.1236,0.58956,9.89398
1.1236,0.59023,9.89806
1.1236,0.59335,9.9217
1.1236,0.59005,9.90892
1.1236,0.59034,9.81908
1.1236,0.58963,9.92748
1.1236,0.59033,9.87134
1.1236,0.59029,9.87918
1.1236,0.59404,9.94225
1.1236,0.58785,9.88756
1.1236,0.58996,9.89406
1.1236,0.59272,9.92063
1.1236,0.58862,9.89854
1.1236,0.59019,9.89025
1.1236,0.59272,9.91106
1.1236,0.58838,9.87756
1.1236,0.59026,9.8608
1.1236,0.58973,9.90157
1.1236,0.59143,9.91899
1.1236,0.58982,9.90945
1.1236,0.59103,9.92992
1.1236,0.59015,9.89774
1.1236,0.59335,9.91083
1.1236,0.58864,9.8689
1.1236,0.58955,9.91068
1.1236,0.58942,9.88397
1.1236,0.59103,9.89494
1.1236,0.59228,9.88337
1.1236,0.591,9.89339
1.1236,0.58962,9.85058
1.1236,0.5917,9.87969
1.1236,0.59005,9.86313
1.1236,0.59318,9.93595
1.1236,0.59036,9.91976
1.1236,0.59067,9.88786
1.1236,0.59169,9.86804
1.1236,0.59219,9.91387
1.1236,0.59046,9.84773
1.1236,0.59028,9.87878
1.1236,0.59074,9.87557
1.1236,0.59137,9.93066
1.1236,0.59015,9.90921
1.1236,0.5891,9.94085
1.1236,0.58946,9.8905
1.1236,0.5906,9.9128
1.1236,0.59126,9.91793
1.1236,0.59143,9.88758
1.1236,0.58788,9.87731
1.1236,0.59026,9.95406
1.1236,0.59127,9.91976
1.1236,0.58989,9.88948
1.1236,0.59017,9.92146
1.1236,0.5917,9.91005
1.1236,0.59226,9.9236
1.1236,0.59346,9.87507
1.1236,0.58711,9.88664
1.1236,0.59176,9.88211
1.1236,0.5935,9.92888
1.1236,0.59017,9.87812
1.1236,0.5903,9.91011
1.1236,0.58771,9.85461
1.1236,0.58931,9.8586
1.1236,0.58803,9.87771
1.1236,0.59018,9.90778
1.1236,0.59005,9.88006
1.1236,0.5881,9.88281
1.1236,0.59092,9.88804
1.1236,0.589,9.81473
1.1236,0.59085,9.87592
1.1236,0.59001,9.88198
1.1236,0.58995,9.92848
1.1236,0.59163,9.87747
1.1236,0.58965,9.88242
1.1236,0.59072,9.9037
1.1236,0.59133,9.91667
1.1236,0.58901,9.88762
1.1236,0.59101,9.9281
1.1236,0.5922,9.91929
1.1236,0.59118,9.88187
1.1236,0.59235,9.86954
1.1236,0.59462,9.90413
1.1236,0.59029,9.89474
1.1236,0.59004,9.93852
1.1236,0.59191,9.90253
1.1236,0.59168,9.9066
1.1236,0.59152,9.91324
1.1236,0.5927,9.87813
1.1236,0.58997,9.88931
1.1236,0.59158,9.91809
1.1236,0.59089,9.89682
1.1236,0.59166,9.91005
1.1236,0.59032,9.87329
1.1236,0.59018,9.88642
1.1236,0.59087,9.91245
1.1236,0.59068,9.90287
1.1236,0.58879,9.86816
1.1236,0.59024,9.92475
1.1236,0.59418,9.92842
1.19102,0.58593,9.94279
1.19102,0.5844,9.93989
1.19102,0.58302,9.89379
1.19102,0.58325,9.86436
1.19102,0.58342,9.90529
1.19102,0.58052,9.87634
1.19102,0.58473,9.90203
1.19102,0.58459,9.87386
1.19102,0.58521,9.84577
1.19102,0.58206,9.8635
1.19102,0.58459,9.89868
1.19102,0.58193,9.85644
1.19102,0.585,9.91693
1.19102,0.58143,9.87445
1.19102,0.57992,9.85921
1.19102,0.58357,9.92044
1.19102,0.58356,9.89159
1.19102,0.58584,9.92265
1.19102,0.58385,9.89391
1.19102,0.58349,9.90215
1.19102,0.5819,9.87007
1.19102,0.58657,9.86884
1.19102,0.57869,9.8757
1.19102,0.58082,9.88329
1.19102,0.58253,9.88417
1.19102,0.5857,9.9029
1.19102,0.58415,9.89229
1.19102,0.58221,9.88322
1.19102,0.58252,9.90354
1.19102,0.58375,9.88601
1.19102,0.58399,9.92404
1.19102,0.58521,9.9125
1.19102,0.58401,9.89708
1.19102,0.58226,9.88198
1.19102,0.58442,9.87279
1.19102,0.58743,9.91466
1.19102,0.58063,9.83493
1.19102,0.58409,9.92695
1.19102,0.58019,9.8934
1.19102,0.58484,9.88196
1.19102,0.58262,9.89153
1.19102,0.58154,9.88628
1.19102,0.58482,9.90113
1.19102,0.5822,9.87767
1.19102,0.58413,9.92065
1.19102,0.583,9.94442
1.19102,0.58201,9.91641
1.19102,0.58056,9.88271
1.19102,0.58255,9.8729
1.19102,0.58335,9.93593
1.19102,0.58724,9.87743
1.19102,0.58358,9.9345
1.19102,0.5832,9.90969
1.19102,0.58364,9.86337
1.19102,0.58256,9.90619
1.19102,0.58358,9.88206
1.19102,0.5846,9.92903
1.19102,0.58345,9.8685
1.19102,0.58594,9.9285
1.19102,0.58323,9.86805
1.19102,0.58431,9.91042
1.19102,0.58135,9.87114
1.19102,0.5854,9.91973
1.19102,0.58422,9.91217
1.19102,0.58177,9.87711
1.19102,0.58262,9.86564
1.19102,0.58081,9.90034
1.19102,0.58461,9.88122
1.19102,0.58262,9.8789
1.19102,0.58312,9.91186
1.19102,0.58168,9.89567
1.19102,0.58789,9.88213
1.19102,0.58273,9.92108
1.19102,0.58337,9.90199
1.19102,0.57988,9.84285
1.19102,0.58483,9.96206
1.19102,0.58219,9.8651
1.19102,0.58431,9.91448
1.19102,0.58185,9.8759
1.19102,0.58377,9.85714
1.19102,0.58415,9.92136
1.19102,0.581,9.86824
1.19102,0.58426,9.87266
1.19102,0.58524,9.93271
1.19102,0.58478,9.92435
1.19102,0.58445,9.87195
1.19102,0.58515,9.91407
1.19102,0.58597,9.92138
1.19102,0.58303,9.93151
1.19102,0.58427,9.92367
1.19102,0.58197,9.90088
1.19102,0.58178,9.87833
1.19102,0.58351,9.86028
1.19102,0.58487,9.90347
1.19102,0.58247,9.86715
1.19102,0.58314,9.90474
1.19102,0.58197,9.91216
1.19102,0.58362,9.89773
1.19102,0.5848,9.88825
1.26248,0.57629,9.91575
1.26248,0.57591,9.89019
1.26248,0.57824,9.90795
1.26248,0.57569,9.87986
1.26248,0.57576,9.88009
1.26248,0.5762,9.89979
1.26248,0.57634,9.91252
1.26248,0.58033,9.90506
1.26248,0.57583,9.86967
1.26248,0.57611,9.88051
1.26248,0.57435,9.88073
1.26248,0.5733,9.87588
1.26248,0.57735,9.88722
1.26248,0.57773,9.93257
1.26248,0.57472,9.89086
1.26248,0.57673,9.91118
1.26248,0.57442,9.87367
1.26248,0.57794,9.94158
1.26248,0.57693,9.89572
1.26248,0.57956,9.93107
1.26248,0.57531,9.8703
1.26248,0.5741,9.90335
1.26248,0.57676,9.88138
1.26248,0.57328,9.89176
1.26248,0.57846,9.92051
1.26248,0.57519,9.88931
1.26248,0.57599,9.9261
1.26248,0.5754,9.86708
1.26248,0.57488,9.89142
1.26248,0.57879,9.92318
1.26248,0.57661,9.89827
1.26248,0.5751,9.8997
1.26248,0.57537,9.91329
1.26248,0.57851,9.92482
1.26248,0.57186,9.90292
1.26248,0.57449,9.87877
1.26248,0.57631,9.9241
1.26248,0.57679,9.90387
1.26248,0.57534,9.88373
1.26248,0.57506,9.90576
1.26248,0.5756,9.88885
1.26248,0.57878,9.89597
1.26248,0.57543,9.90405
1.26248,0.57382,9.88119
1.26248,0.57898,9.89553
1.26248,0.57465,9.85353
1.26248,0.57443,9.90491
1.26248,0.57319,9.88357
1.26248,0.57451,9.89288
1.26248,0.57752,9.92987
1.26248,0.57514,9.89367
1.26248,0.57619,9.92046
1.26248,0.57262,9.89078
1.26248,0.57571,9.90085
1.26248,0.57885,9.91704
1.26248,0.57546,9.93747
1.26248,0.57727,9.93802
1.26248,0.57631,9.89042
1.26248,0.57691,9.88963
1.26248,0.57285,9.88846
1.26248,0.57342,9.88339
1.26248,0.57531,9.89184
1.26248,0.57085,9.90876
1.26248,0.57734,9.89339
1.26248,0.57401,9.86321
1.26248,0.57381,9.90335
1.26248,0.57824,9.87437
1.26248,0.5762,9.89787
1.26248,0.57611,9.89749
1.26248,0.57299,9.87031
1.26248,0.57693,9.88216
1.26248,0.57765,9.90161
1.26248,0.57433,9.88798
1.26248,0.5733,9.881
1.26248,0.57676,9.90144
1.26248,0.57515,9.8576
1.26248,0.576,9.87744
1.26248,0.57553,9.88193
1.26248,0.57646,9.84258
1.26248,0.57295,9.85296
1.26248,0.57266,9.87893
1.26248,0.5743,9.87668
1.26248,0.57502,9.90419
1.26248,0.57397,9.93369
1.26248,0.5776,9.88064
1.26248,0.57386,9.89291
1.26248,0.57747,9.86269
1.26248,0.57763,9.93234
1.26248,0.57533,9.87052
1.26248,0.57411,9.86354
1.26248,0.5754,9.89341
1.26248,0.57494,9.86569
1.26248,0.57801,9.92326
1.26248,0.57543,9.9302
1.26248,0.57383,9.89617
1.26248,0.57511,9.88439
1.26248,0.57421,9.88138
1.26248,0.57746,9.8663
1.26248,0.57712,9.87777
1.33823,0.56718,9.87789
1.33823,0.56402,9.90141
1.33823,0.56767,9.93895
1.33823,0.56623,9.90119
1.33823,0.56584,9.87678
1.33823,0.56829,9.90707
1.33823,0.56715,9.89433
1.33823,0.56724,9.88717
1.33823,0.56921,9.91053
1.33823,0.568,9.87995
1.33823,0.56828,9.89724
1.33823,0.56475,9.8582
1.33823,0.56863,9.89591
1.33823,0.5709,9.88637
1.33823,0.56738,9.88371
1.33823,0.56544,9.89862
1.33823,0.56956,9.8793
1.33823,0.57072,9.90351
1.33823,0.56559,9.887
1.33823,0.56913,9.96071
1.33823,0.56764,9.89826
1.33823,0.56714,9.86863
1.33823,0.56665,9.88018
1.33823,0.5691,9.92609
1.33823,0.56713,9.91798
1.33823,0.56585,9.87341
1.33823,0.57025,9.8788
1.33823,0.56503,9.85551
1.33823,0.56807,9.88317
1.33823,0.56759,9.91857
1.33823,0.56785,9.91155
1.33823,0.56617,9.87971
1.33823,0.56893,9.93309
1.33823,0.57133,9.92105
1.33823,0.56843,9.916
1.33823,0.56976,9.94304
1.33823,0.56825,9.91696
1.33823,0.56559,9.87673
1.33823,0.5707,9.90075
1.33823,0.56794,9.86671
1.33823,0.56835,9.90849
1.33823,0.57019,9.9128
1.33823,0.56781,9.94911
1.33823,0.56757,9.86197
1.33823,0.57027,9.88859
1.33823,0.56652,9.93343
1.33823,0.56838,9.90342
1.33823,0.56747,9.882
1.33823,0.56618,9.86823
1.33823,0.56579,9.8708
1.33823,0.56695,9.88746
1.33823,0.56755,9.90365
1.33823,0.57068,9.91487
1.33823,0.56501,9.88146
1.33823,0.56566,9.90388
1.33823,0.5669,9.94471
1.33823,0.56916,9.93519
1.33823,0.57084,9.92987
1.33823,0.56704,9.87118
1.33823,0.57018,9.93009
1.33823,0.56537,9.87929
1.33823,0.56476,9.8777
1.33823,0.56779,9.88453
1.33823,0.56757,9.92663
1.33823,0.56973,9.89371
1.33823,0.56656,9.88308
1.33823,0.56915,9.87228
1.33823,0.56603,9.87515
1.33823,0.56674,9.90424
1.33823,0.56586,9.84923
1.33823,0.56677,9.88476
1.33823,0.56411,9.88222
1.33823,0.56735,9.90045
1.33823,0.56881,9.91228
1.33823,0.5688,9.92529
1.33823,0.56864,9.88915
1.33823,0.56843,9.91042
1.33823,0.56832,9.92633
1.33823,0.56917,9.93221
1.33823,0.56535,9.89368
1.33823,0.56564,9.86932
1.33823,0.5679,9.90694
1.33823,0.56527,9.85264
1.33823,0.56764,9.91036
1.33823,0.57113,9.92416
1.33823,0.56669,9.91492
1.33823,0.56764,9.89657
1.33823,0.56509,9.92607
1.33823,0.57085,9.87793
1.33823,0.57143,9.93352
1.33823,0.5686,9.90928
1.33823,0.56697,9.86215
1.33823,0.56887,9.87821
1.33823,0.56996,9.92762
1.33823,0.56302,9.82371
1.33823,0.56717,9.91657
1.33823,0.57033,9.90991
1.33823,0.56751,9.91184
1.33823,0.57089,9.93613
1.41852,0.56252,9.8853
1.41852,0.55733,9.88325
1.41852,0.55881,9.87927
1.41852,0.55876,9.89756
1.41852,0.55911,9.9009
1.41852,0.55882,9.91081
1.41852,0.55976,9.86288
1.41852,0.56117,9.96064
1.41852,0.55868,9.89622
1.41852,0.56146,9.9119
1.41852,0.56113,9.89155
1.41852,0.55993,9.8887
1.41852,0.55925,9.85444
1.41852,0.5613,9.92085
1.41852,0.55905,9.92319
1.41852,0.55844,9.9244
1.41852,0.56446,9.94023
1.41852,0.558,9.92126
1.41852,0.5576,9.91268
1.41852,0.55986,9.85232
1.41852,0.55985,9.89805
1.41852,0.55836,9.88591
1.41852,0.56068,9.90923
1.41852,0.56096,9.87885
1.41852,0.56127,9.9018
1.41852,0.56086,9.91745
1.41852,0.55872,9.88816
1.41852,0.56106,9.94385
1.41852,0.56079,9.88154
1.41852,0.55923,9.89555
1.41852,0.56061,9.93169
1.41852,0.55964,9.8984
1.41852,0.55892,9.917
1.41852,0.56198,9.89615
1.41852,0.56133,9.92436
1.41852,0.55858,9.86718
1.41852,0.55924,9.89433
1.41852,0.55912,9.90425
1.41852,0.56062,9.92593
1.41852,0.55767,9.84664
1.41852,0.55772,9.9017
1.41852,0.56245,9.93602
1.41852,0.55657,9.87917
1.41852,0.55903,9.90704
1.41852,0.5607,9.91107
1.41852,0.56468,9.92332
1.41852,0.55718,9.91416
1.41852,0.56407,10.0106
1.41852,0.56055,9.87217
1.41852,0.55656,9.92544
1.41852,0.5607,9.90755
1.41852,0.5635,9.91253
1.41852,0.56185,9.9195
1.41852,0.55958,9.87654
1.41852,0.55984,9.90203
1.41852,0.559,9.94092
1.41852,0.56114,9.9492
1.41852,0.56052,9.91947
1.41852,0.55819,9.90072
1.41852,0.56009,9.92475
1.41852,0.56041,9.9091
1.41852,0.56042,9.88475
1.41852,0.56142,9.93802
1.41852,0.56023,9.85374
1.41852,0.55944,9.91923
1.41852,0.55848,9.87414
1.41852,0.55731,9.87425
1.41852,0.56084,9.8892
1.41852,0.55807,9.84643
1.41852,0.55896,9.89897
1.41852,0.56033,9.94036
1.41852,0.56519,9.91547
1.41852,0.56197,9.92006
1.41852,0.56016,9.88814
1.41852,0.55998,9.86904
1.41852,0.56199,9.90046
1.41852,0.56021,9.87905
1.41852,0.55784,9.86587
1.41852,0.55995,9.85124
1.41852,0.56187,9.90312
1.41852,0.55668,9.89057
1.41852,0.56104,9.91583
1.41852,0.56127,9.90919
1.41852,0.55782,9.89184
1.41852,0.56089,9.8765
1.41852,0.55853,9.91258
1.41852,0.56054,9.89394
1.41852,0.56016,9.8652
1.41852,0.56088,9.97584
1.41852,0.56042,9.94311
1.41852,0.55967,9.89091
1.41852,0.56108,9.89981
1.41852,0.55917,9.92246
1.41852,0.55855,9.894
1.41852,0.55704,9.83825
1.41852,0.56053,9.92691
1.41852,0.56037,9.89387
1.41852,0.55932,9.90187
1.41852,0.55521,9.87533
1.50363,0.54987,9.87122
1.50363,0.55191,9.86538
1.50363,0.54975,9.86066
1.50363,0.55056,9.87052
1.50363,0.54886,9.8909
1.50363,0.5493,9.88594
1.50363,0.54812,9.86046
1.50363,0.55453,9.87883
1.50363,0.55179,9.88458
1.50363,0.55032,9.87131
1.50363,0.55153,9.88013
1.50363,0.55424,9.9014
1.50363,0.55289,9.92844
1.50363,0.55216,9.90706
1.50363,0.55156,9.8879
1.50363,0.54922,9.85484
1.50363,0.55012,9.93177
1.50363,0.55117,9.90605
1.50363,0.55191,9.91134
1.50363,0.54813,9.90032
1.50363,0.55073,9.86866
1.50363,0.55483,9.88984
1.50363,0.55143,9.91199
1.50363,0.54982,9.87554
1.50363,0.55104,9.87048
1.50363,0.54989,9.90651
1.50363,0.55165,9.90338
1.50363,0.55345,9.92366
1.50363,0.55211,9.90404
1.50363,0.55308,9.90337
1.50363,0.55273,9.87887
1.50363,0.55081,9.89763
1.50363,0.55145,9.93134
1.50363,0.55105,9.90502
1.50363,0.55185,9.91567
1.50363,0.5502,9.88688
1.50363,0.55031,9.87912
1.50363,0.54935,9.86268
1.50363,0.55159,9.90643
1.50363,0.54623,9.90009
1.50363,0.55119,9.89517
1.50363,0.55315,9.94661
1.50363,0.55469,9.89641
1.50363,0.54882,9.88171
1.50363,0.55166,9.9175
1.50363,0.5496,9.89736
1.50363,0.55057,9.89428
1.50363,0.55166,9.90871
1.50363,0.54874,9.88222
1.50363,0.55526,9.91816
1.50363,0.55266,9.87274
1.50363,0.55292,9.88219
1.50363,0.55052,9.89595
1.50363,0.55075,9.88403
1.50363,0.55117,9.86746
1.50363,0.54935,9.89841
1.50363,0.55466,9.92973
1.50363,0.54953,9.88349
1.50363,0.55174,9.95563
1.50363,0.55316,9.93646
1.50363,0.55601,9.93155
1.50363,0.55096,9.9633
1.50363,0.5518,9.91932
1.50363,0.55296,9.91716
1.50363,0.55075,9.86253
1.50363,0.55231,9.91584
1.50363,0.55015,9.91257
1.50363,0.54951,9.85975
1.50363,0.55174,9.88148
1.50363,0.55397,9.88183
1.50363,0.55055,9.89743
1.50363,0.55146,9.87524
1.50363,0.54902,9.9052
1.50363,0.54744,9.89475
1.50363,0.54943,9.92861
1.50363,0.55397,9.91102
1.50363,0.55244,9.90354
1.50363,0.55339,9.93902
1.50363,0.55288,9.94028
1.50363,0.5524,9.83593
1.50363,0.55202,9.88605
1.50363,0.54988,9.93016
1.50363,0.55217,9.88533
1.50363,0.55149,9.86861
1.50363,0.55172,9.93045
1.50363,0.55422,9.88308
1.50363,0.55061,9.88864
1.50363,0.55431,9.94018
1.50363,0.55313,9.89459
1.50363,0.54986,9.85382
1.50363,0.55226,9.93857
1.50363,0.5515,9.93828
1.50363,0.5522,9.92881
1.50363,0.55339,9.91261
1.50363,0.5501,9.88902
1.50363,0.55062,9.92394
1.50363,0.55228,9.92497
1.50363,0.54893,9.8972
1.50363,0.5521,9.87879
1.59385,0.544,9.88183
1.59385,0.54112,9.92521
1.59385,0.5428,9.8902
1.59385,0.54514,9.88525
1.59385,0.54245,9.90278
1.59385,0.5419,9.87631
1.59385,0.54282,9.94341
1.59385,0.53894,9.8594
1.59385,0.5435,9.92416
1.59385,0.5444,9.89886
1.59385,0.54414,9.90393
1.59385,0.54547,9.95947
1.59385,0.54048,9.89908
1.59385,0.54148,9.91659
1.59385,0.54423,9.90797
1.59385,0.54193,9.91067
1.59385,0.54355,9.88949
1.59385,0.54605,9.95387
1.59385,0.54146,9.885
1.59385,0.54492,9.89936
1.59385,0.54537,9.93115
1.59385,0.54388,9.88764
1.59385,0.54364,9.92985
1.59385,0.53809,9.8679
1.59385,0.54228,9.89492
1.59385,0.54647,9.91912
1.59385,0.54212,9.88812
1.59385,0.54157,9.87992
1.59385,0.54375,9.91433
1.59385,0.54084,9.86907
1.59385,0.541,9.87976
1.59385,0.54553,9.87464
1.59385,0.54619,9.89589
1.59385,0.54425,9.9047
1.59385,0.54415,9.8806
1.59385,0.54074,9.92373
1.59385,0.54296,9.8956
1.59385,0.54667,9.88092
1.59385,0.53834,9.89144
1.59385,0.54107,9.92394
1.59385,0.54285,9.87274
1.59385,0.54445,9.89704
1.59385,0.54249,9.86553
1.59385,0.54259,9.92252
1.59385,0.5412,9.91468
1.59385,0.54239,9.85502
1.59385,0.54111,9.90128
1.59385,0.54501,9.92889
1.59385,0.54164,9.8573
1.59385,0.54458,9.92807
1.59385,0.54291,9.87116
1.59385,0.54592,9.92025
1.59385,0.54348,9.91496
1.59385,0.54229,9.8795
1.59385,0.54409,9.87196
1.59385,0.54277,9.93461
1.59385,0.54035,9.84428
1.59385,0.54363,9.92664
1.59385,0.54277,9.87542
1.59385,0.54538,9.90752
1.59385,0.54393,9.92664
1.59385,0.54536,9.92485
1.59385,0.54175,9.89186
1.59385,0.54489,9.93359
1.59385,0.54621,9.91461
1.59385,0.54334,9.88057
1.59385,0.54075,9.85628
1.59385,0.54325,9.9023
1.59385,0.54225,9.88786
1.59385,0.5438,9.90025
1.59385,0.54237,9.93134
1.59385,0.54333,9.85691
1.59385,0.54597,9.87733
1.59385,0.54503,9.9136
1.59385,0.54205,9.82989
1.59385,0.54441,9.90582
1.59385,0.54728,9.95594
1.59385,0.54425,9.87429
1.59385,0.54207,9.89732
1.59385,0.54525,9.89808
1.59385,0.54437,9.91429
1.59385,0.5417,9.88664
1.59385,0.54367,9.89992
1.59385,0.54113,9.87912
1.59385,0.54512,9.8811
1.59385,0.54372,9.89139
1.59385,0.54178,9.87707
1.59385,0.54118,9.86388
1.59385,0.54108,9.87489
1.59385,0.54363,9.93459
1.59385,0.54463,9.87407
1.59385,0.54382,9.90117
1.59385,0.54678,9.91421
1.59385,0.54407,9.87007
1.59385,0.54508,9.86906
1.59385,0.54294,9.87182
1.59385,0.54328,9.88254
1.59385,0.54433,9.84845
1.59385,0.54447,9.92236
1.68948,0.53743,9.94527
1.68948,0.53457,9.88348
1.68948,0.53171,9.92863
1.68948,0.53534,9.87269
1.68948,0.536,9.90888
1.68948,0.53241,9.85141
1.68948,0.53502,9.91288
1.68948,0.53589,9.93219
1.68948,0.53496,9.86694
1.68948,0.53677,9.90321
1.68948,0.53684,9.93341
1.68948,0.53309,9.90646
1.68948,0.53623,9.89314
1.68948,0.53658,9.92056
1.68948,0.53645,9.91085
1.68948,0.53204,9.85286
1.68948,0.5324,9.85903
1.68948,0.53266,9.8771
1.68948,0.53377,9.87938
1.68948,0.53784,9.895
1.68948,0.53708,9.89421
1.68948,0.53375,9.84069
1.68948,0.53632,9.914
1.68948,0.53408,9.91178
1.68948,0.5373,9.9237
1.68948,0.53323,9.85062
1.68948,0.53098,9.88401
1.68948,0.53602,9.89289
1.68948,0.53511,9.89099
1.68948,0.53448,9.86273
1.68948,0.53476,9.9045
1.68948,0.53565,9.88527
1.68948,0.5345,9.86583
1.68948,0.53637,9.91292
1.68948,0.53493,9.91605
1.68948,0.5355,9.86547
1.68948,0.53333,9.87834
1.68948,0.53619,9.92288
1.68948,0.53177,9.84074
1.68948,0.53181,9.82919
1.68948,0.53653,9.93033
1.68948,0.53539,9.89804
1.68948,0.5359,9.94767
1.68948,0.53246,9.86393
1.68948,0.53618,9.87016
1.68948,0.53451,9.87686
1.68948,0.53702,9.95654
1.68948,0.53403,9.89129
1.68948,0.53432,9.91057
1.68948,0.53409,9.91621
1.68948,0.5331,9.82652
1.68948,0.53281,9.89178
1.68948,0.53487,9.89554
1.68948,0.53138,9.88086
1.68948,0.53827,9.9382
1.68948,0.53529,9.93847
1.68948,0.53451,9.88248
1.68948,0.53594,9.93231
1.68948,0.53508,9.87333
1.68948,0.53418,9.88203
1.68948,0.53259,9.8317
1.68948,0.53402,9.91366
1.68948,0.53333,9.89092
1.68948,0.53311,9.86582
1.68948,0.53336,9.89217
1.68948,0.53254,9.89423
1.68948,0.53593,9.93861
1.68948,0.53321,9.86749
1.68948,0.53511,9.87514
