beta,acc,obs
1,0.44904,7.57894
1,0.44689,7.57776
1,0.4495,7.55894
1,0.44617,7.5904
1,0.44435,7.57372
1,0.44509,7.59482
1,0.44967,7.59025
1,0.44645,7.58195
1,0.44824,7.57856
1,0.44859,7.57914
1,0.45026,7.58131
1,0.44605,7.57558
1,0.44669,7.58507
1,0.44527,7.58237
1,0.44593,7.58511
1,0.44816,7.57276
1,0.44664,7.57168
1,0.44511,7.56609
1,0.44589,7.58535
1,0.44665,7.58028
1,0.45086,7.60683
1,0.4475,7.57733
1,0.44783,7.56405
1,0.44864,7.59921
1,0.44944,7.60904
1,0.44816,7.5744
1,0.44724,7.57891
1,0.4488,7.58141
1,0.44908,7.60796
1,0.44814,7.57384
1,0.44768,7.6057
1,0.4462,7.57564
1,0.44968,7.57964
1,0.442,7.55283
1,0.44651,7.59206
1,0.44631,7.57507
1,0.45033,7.58422
1,0.44625,7.57825
1,0.44654,7.60373
1,0.44705,7.60882
1,0.44928,7.58321
1,0.44656,7.59567
1,0.44775,7.60238
1,0.44761,7.58155
1,0.44527,7.58575
1,0.44738,7.5548
1,0.44818,7.58349
1,0.44938,7.59455
1,0.44976,7.5602
1,0.44827,7.56929
1,0.44756,7.58087
1,0.44694,7.55786
1,0.45031,7.58013
1,0.44308,7.59169
1,0.44665,7.58416
1,0.44912,7.57912
1,0.44856,7.60305
1,0.44628,7.59261
1,0.44948,7.59012
1,0.44762,7.58461
1,0.44825,7.56351
1,0.44923,7.59918
1,0.4504,7.58092
1,0.44848,7.59513
1,0.44778,7.58751
1,0.44847,7.56414
1,0.44673,7.56866
1,0.44706,7.55619
1,0.44836,7.58303
1,0.44956,7.59895
1,0.44693,7.60503
1,0.44747,7.54956
1,0.44567,7.5833
1,0.44618,7.57557
1,0.44677,7.55385
1,0.4482,7.5821
1,0.44967,7.56739
1,0.44823,7.59773
1,0.44869,7.59506
1,0.448,7.58327
1,0.44631,7.57948
1,0.44645,7.60555
1,0.44799,7.58905
1,0.44744,7.58848
1,0.44904,7.57774
1,0.44581,7.57324
1,0.44665,7.5804
1,0.44871,7.60052
1,0.44936,7.58621
1,0.44918,7.56655
1,0.44496,7.55349
1,0.44711,7.5805
1,0.44857,7.57814
1,0.44764,7.57905
1,0.44646,7.56589
1,0.44917,7.58944
1,0.44721,7.58811
1,0.44489,7.60153
1,0.44708,7.58839
1.06,0.43946,7.5767
1.06,0.44161,7.59707
1.06,0.44172,7.57873
1.06,0.43866,7.60315
1.06,0.43794,7.55764
1.06,0.44322,7.57063
1.06,0.4394,7.57218
1.06,0.44105,7.59868
1.06,0.44214,7.57939
1.06,0.44146,7.56561
1.06,0.44171,7.59352
1.06,0.44092,7.56724
1.06,0.43917,7.59055
1.06,0.4411,7.57793
1.06,0.44087,7.59891
1.06,0.44247,7.57683
1.06,0.43744,7.59965
1.06,0.44303,7.59818
1.06,0.44095,7.55781
1.06,0.4419,7.59075
1.06,0.44162,7.58722
1.06,0.44388,7.56659
1.06,0.44137,7.58432
1.06,0.44005,7.60158
1.06,0.43914,7.5733
1.06,0.44073,7.57233
1.06,0.44319,7.57501
1.06,0.43887,7.6098
1.06,0.44089,7.56916
1.06,0.44279,7.57747
1.06,0.43963,7.59279
1.06,0.43982,7.58648
1.06,0.44209,7.57093
1.06,0.44142,7.54818
1.06,0.44033,7.56175
1.06,0.44079,7.58853
1.06,0.43793,7.55971
1.06,0.4396,7.57362
1.06,0.43991,7.57758
1.06,0.4402,7.58819
1.06,0.43801,7.57968
1.06,0.44262,7.59225
1.06,0.43933,7.55704
1.06,0.44252,7.58299
1.06,0.43872,7.57515
1.06,0.4394,7.55637
1.06,0.44192,7.58544
1.06,0.44166,7.59477
1.06,0.43766,7.5711
1.06,0.43902,7.56164
1.06,0.44166,7.61083
1.06,0.44258,7.58666
1.06,0.43847,7.57466
1.06,0.43863,7.57328
1.06,0.43987,7.55794
1.06,0.44094,7.56982
1.06,0.43863,7.56626
1.06,0.43903,7.59715
1.06,0.43967,7.58424
1.06,0.44102,7.58857
1.06,0.44207,7.58321
1.06,0.43767,7.58011
1.06,0.44094,7.57833
1.06,0.44228,7.60448
1.06,0.4419,7.57112
1.06,0.43883,7.57415
1.06,0.44297,7.57618
1.06,0.44119,7.59355
1.06,0.43977,7.56917
1.06,0.43895,7.57557
1.06,0.43873,7.55767
1.06,0.43788,7.57022
1.06,0.44203,7.5521
1.06,0.44144,7.57589
1.06,0.44133,7.6144
1.06,0.44075,7.58276
1.06,0.44048,7.59638
1.06,0.43863,7.56941
1.06,0.4394,7.59774
1.06,0.44253,7.59539
1.06,0.44139,7.58945
1.06,0.43862,7.5889
1.06,0.44336,7.60336
1.06,0.4392,7.58755
1.06,0.43995,7.59682
1.06,0.43917,7.55005
1.06,0.44034,7.57351
1.06,0.44134,7.61104
1.06,0.43829,7.57864
1.06,0.43684,7.56998
1.06,0.4436,7.56701
1.06,0.44208,7.57374
1.06,0.44031,7.58422
1.06,0.43917,7.56133
1.06,0.43742,7.56524
1.06,0.44,7.57208
1.06,0.44247,7.58113
1.06,0.44048,7.56226
1.06,0.44068,7.57608
1.1236,0.43446,7.60419
1.1236,0.43772,7.59566
1.1236,0.43359,7.57834
1.1236,0.43505,7.56809
1.1236,0.4334,7.59545
1.1236,0.43157,7.57345
1.1236,0.43267,7.58658
1.1236,0.43172,7.58585
1.1236,0.43448,7.57227
1.1236,0.42995,7.57184
1.1236,0.43297,7.62203
1.1236,0.43609,7.59464
1.1236,0.43525,7.59691
1.1236,0.43146,7.55357
1.1236,0.43583,7.5941
1.1236,0.43626,7.60044
1.1236,0.43165,7.57875
1.1236,0.43106,7.58327
1.1236,0.43407,7.59929
1.1236,0.43221,7.59674
1.1236,0.43466,7.59643
1.1236,0.43059,7.59407
1.1236,0.43218,7.59802
1.1236,0.43246,7.57575
1.1236,0.43354,7.58379
1.1236,0.432,7.58209
1.1236,0.43181,7.57257
1.1236,0.43102,7.58675
1.1236,0.43254,7.56724
1.1236,0.4321,7.58481
1.1236,0.43188,7.58173
1.1236,0.43766,7.59862
1.1236,0.43161,7.56491
1.1236,0.4324,7.60339
1.1236,0.43244,7.58922
1.1236,0.43451,7.59569
1.1236,0.42967,7.55291
1.1236,0.43392,7.57933
1.1236,0.43201,7.59528
1.1236,0.43589,7.61565
1.1236,0.43016,7.60346
1.1236,0.43399,7.62872
1.1236,0.43831,7.60818
1.1236,0.43131,7.57217
1.1236,0.43753,7.58035
1.1236,0.43187,7.60489
1.1236,0.43417,7.61387
1.1236,0.4317,7.59002
1.1236,0.43277,7.58371
1.1236,0.43519,7.56102
1.1236,0.43147,7.59523
1.1236,0.43177,7.61148
1.1236,0.43181,7.56016
1.1236,0.42896,7.57335
1.1236,0.43506,7.58983
1.1236,0.43247,7.58685
1.1236,0.43217,7.57742
1.1236,0.43266,7.60054
1.1236,0.43347,7.59988
1.1236,0.43496,7.60068
1.1236,0.43427,7.58148
1.1236,0.43375,7.60185
1.1236,0.43181,7.57276
1.1236,0.43265,7.61244
1.1236,0.43303,7.57178
1.1236,0.43221,7.58407
1.1236,0.4332,7.58482
1.1236,0.42998,7.56627
1.1236,0.43295,7.56921
1.1236,0.43146,7.58157
1.1236,0.4354,7.60592
1.1236,0.43417,7.58977
1.1236,0.43126,7.57011
1.1236,0.43188,7.60208
1.1236,0.43396,7.57468
1.1236,0.43363,7.60186
1.1236,0.43483,7.59715
1.1236,0.43245,7.58199
1.1236,0.43307,7.59504
1.1236,0.43056,7.53665
1.1236,0.4317,7.59134
1.1236,0.43537,7.59386
1.1236,0.43531,7.59731
1.1236,0.43329,7.57678
1.1236,0.43432,7.59741
1.1236,0.43238,7.60286
1.1236,0.43212,7.59066
1.1236,0.43347,7.59823
1.1236,0.43272,7.58653
1.1236,0.42906,7.59184
1.1236,0.43359,7.56807
1.1236,0.43256,7.58434
1.1236,0.43583,7.60832
1.1236,0.43398,7.58492
1.1236,0.43118,7.57909
1.1236,0.43276,7.59616
1.1236,0.43049,7.57904
1.1236,0.43142,7.5425
1.1236,0.4321,7.55449
1.19102,0.42505,7.57153
1.19102,0.42634,7.57539
1.19102,0.42293,7.56968
1.19102,0.42545,7.59263
1.19102,0.42779,7.59242
1.19102,0.42891,7.59742
1.19102,0.42044,7.5717
1.19102,0.42422,7.60331
1.19102,0.42434,7.59186
1.19102,0.42642,7.59028
1.19102,0.42596,7.59197
1.19102,0.42753,7.59056
1.19102,0.42583,7.59093
1.19102,0.4257,7.59612
1.19102,0.42712,7.59093
1.19102,0.42913,7.60032
1.19102,0.4248,7.61738
1.19102,0.42399,7.57448
1.19102,0.42617,7.62235
1.19102,0.42621,7.60715
1.19102,0.42533,7.59142
1.19102,0.42413,7.56932
1.19102,0.42638,7.59191
1.19102,0.42794,7.58801
1.19102,0.42546,7.59292
1.19102,0.425,7.58055
1.19102,0.42879,7.60411
1.19102,0.42479,7.59113
1.19102,0.42463,7.57312
1.19102,0.42659,7.57279
1.19102,0.43004,7.57645
1.19102,0.42614,7.59271
1.19102,0.4226,7.57165
1.19102,0.42789,7.59778
1.19102,0.42533,7.60145
1.19102,0.424,7.5866
1.19102,0.42704,7.59645
1.19102,0.42398,7.60347
1.19102,0.42466,7.59369
1.19102,0.42844,7.60475
1.19102,0.42322,7.5753
1.19102,0.42864,7.58605
1.19102,0.4261,7.59832
1.19102,0.42347,7.58342
1.19102,0.42613,7.57007
1.19102,0.42506,7.60088
1.19102,0.42624,7.59369
1.19102,0.42618,7.58048
1.19102,0.42533,7.57884
1.19102,0.4269,7.58201
1.19102,0.42566,7.58812
1.19102,0.42605,7.58177
1.19102,0.42785,7.60286
1.19102,0.42728,7.61261
1.19102,0.42608,7.60884
1.19102,0.42692,7.6166
1.19102,0.42566,7.57858
1.19102,0.4249,7.60997
1.19102,0.42825,7.58774
1.19102,0.42404,7.59114
1.19102,0.42421,7.55376
1.19102,0.42599,7.60626
1.19102,0.42773,7.60349
1.19102,0.42281,7.58852
1.19102,0.42552,7.58584
1.19102,0.42699,7.6198
1.19102,0.42354,7.58983
1.19102,0.42878,7.60357
1.19102,0.4271,7.58014
1.19102,0.42529,7.56909
1.19102,0.42754,7.59433
1.19102,0.42799,7.61459
1.19102,0.42732,7.60169
1.19102,0.4241,7.59336
1.19102,0.42938,7.59742
1.19102,0.42891,7.59785
1.19102,0.42524,7.57262
1.19102,0.42695,7.59353
1.19102,0.42459,7.56153
1.19102,0.42587,7.58064
1.19102,0.4283,7.60306
1.19102,0.42405,7.61435
1.19102,0.42811,7.58582
1.19102,0.42605,7.58155
1.19102,0.42552,7.58787
1.19102,0.42725,7.60662
1.19102,0.4237,7.60967
1.19102,0.42301,7.5649
1.19102,0.429,7.61244
1.19102,0.42501,7.59959
1.19102,0.42939,7.58964
1.19102,0.42367,7.62534
1.19102,0.42981,7.60948
1.19102,0.42489,7.59436
1.19102,0.42431,7.58746
1.19102,0.42523,7.58957
1.19102,0.42507,7.57124
1.19102,0.42681,7.5825
1.19102,0.4251,7.59742
1.26248,0.41952,7.60764
1.26248,0.41661,7.59705
1.26248,0.41672,7.58712
1.26248,0.41808,7.60337
1.26248,0.41519,7.58626
1.26248,0.42157,7.61455
1.26248,0.41748,7.57675
1.26248,0.41474,7.57529
1.26248,0.41523,7.6035
1.26248,0.4186,7.59446
1.26248,0.41687,7.5687
1.26248,0.41785,7.56091
1.26248,0.41941,7.58742
1.26248,0.41618,7.58007
1.26248,0.41663,7.58189
1.26248,0.41662,7.57949
1.26248,0.41881,7.5932
1.26248,0.42122,7.62433
1.26248,0.42144,7.60263
1.26248,0.41447,7.55976
1.26248,0.41591,7.57492
1.26248,0.42096,7.61359
1.26248,0.41926,7.61638
1.26248,0.41631,7.58116
1.26248,0.41937,7.59604
1.26248,0.42029,7.58532
1.26248,0.41827,7.58771
1.26248,0.41949,7.60926
1.26248,0.41751,7.57673
1.26248,0.42213,7.59599
1.26248,0.41746,7.60917
1.26248,0.41899,7.58838
1.26248,0.42035,7.59143
1.26248,0.4162,7.58097
1.26248,0.4177,7.59639
1.26248,0.41958,7.5792
1.26248,0.41398,7.58691
1.26248,0.41842,7.58445
1.26248,0.41657,7.58069
1.26248,0.41884,7.57265
1.26248,0.41995,7.59976
1.26248,0.4198,7.59735
1.26248,0.41834,7.58562
1.26248,0.41747,7.59827
1.26248,0.4202,7.58371
1.26248,0.42004,7.58973
1.26248,0.418,7.56494
1.26248,0.41794,7.59803
1.26248,0.41959,7.60322
1.26248,0.42033,7.59073
1.26248,0.41662,7.58645
1.26248,0.41769,7.59266
1.26248,0.41562,7.566
1.26248,0.41702,7.58566
1.26248,0.4187,7.61152
1.26248,0.41882,7.56292
1.26248,0.42156,7.59029
1.26248,0.4187,7.57995
1.26248,0.41966,7.5853
1.26248,0.41612,7.57823
1.26248,0.41571,7.57732
1.26248,0.41787,7.5992
1.26248,0.41611,7.56572
1.26248,0.41868,7.60099
1.26248,0.4182,7.583
1.26248,0.41475,7.51598
1.26248,0.41702,7.58821
1.26248,0.41516,7.57762
1.26248,0.41923,7.60366
1.26248,0.4198,7.61676
1.26248,0.41683,7.58421
1.26248,0.41788,7.5701
1.26248,0.41699,7.59178
1.26248,0.4176,7.59925
1.26248,0.41792,7.5961
1.26248,0.41635,7.60313
1.26248,0.41804,7.59028
1.26248,0.4184,7.60438
1.26248,0.41754,7.58999
1.26248,0.41788,7.58777
1.26248,0.4165,7.59654
1.26248,0.41849,7.60502
1.26248,0.4185,7.60442
1.26248,0.4183,7.60756
1.26248,0.41984,7.59513
1.26248,0.4189,7.59301
1.26248,0.41707,7.5938
1.26248,0.41843,7.58146
1.26248,0.41588,7.59093
1.26248,0.41782,7.59938
1.26248,0.41849,7.56185
1.26248,0.41805,7.5858
1.26248,0.41682,7.58309
1.26248,0.42083,7.58889
1.26248,0.4168,7.59156
1.26248,0.41787,7.57704
1.26248,0.42165,7.6146
1.26248,0.41549,7.56338
1.26248,0.41521,7.58503
1.33823,0.41192,7.58273
1.33823,0.41103,7.58086
1.33823,0.41147,7.58737
1.33823,0.40692,7.57041
1.33823,0.41,7.61667
1.33823,0.40946,7.55826
1.33823,0.41003,7.59464
1.33823,0.40947,7.57111
1.33823,0.41099,7.57743
1.33823,0.40787,7.59703
1.33823,0.41311,7.61462
1.33823,0.4139,7.6025
1.33823,0.41466,7.61672
1.33823,0.40745,7.58974
1.33823,0.40776,7.58311
1.33823,0.41418,7.63242
1.33823,0.40831,7.58097
1.33823,0.41276,7.60899
1.33823,0.41013,7.58739
1.33823,0.41049,7.63723
1.33823,0.41269,7.58409
1.33823,0.41064,7.60184
1.33823,0.41323,7.6244
1.33823,0.40964,7.59316
1.33823,0.4092,7.59101
1.33823,0.40844,7.58275
1.33823,0.41227,7.60253
1.33823,0.40682,7.56976
1.33823,0.41063,7.57919
1.33823,0.40817,7.59691
1.33823,0.40802,7.58195
1.33823,0.40837,7.57118
1.33823,0.41226,7.61596
1.33823,0.40803,7.58513
1.33823,0.4093,7.58581
1.33823,0.40812,7.58534
1.33823,0.41076,7.60991
1.33823,0.41097,7.57424
1.33823,0.4078,7.585
1.33823,0.41126,7.60621
1.33823,0.40997,7.58647
1.33823,0.4113,7.60683
1.33823,0.41311,7.61989
1.33823,0.40996,7.61436
1.33823,0.40973,7.60876
1.33823,0.41032,7.58666
1.33823,0.40838,7.59432
1.33823,0.41103,7.62485
1.33823,0.41176,7.59253
1.33823,0.40897,7.58162
1.33823,0.40797,7.58573
1.33823,0.41006,7.61052
1.33823,0.40869,7.61047
1.33823,0.41225,7.58506
1.33823,0.40858,7.59298
1.33823,0.40965,7.60719
1.33823,0.41207,7.60216
1.33823,0.40743,7.5763
1.33823,0.41089,7.56966
1.33823,0.41469,7.61038
1.33823,0.40935,7.5738
1.33823,0.4099,7.59254
1.33823,0.41214,7.61009
1.33823,0.40955,7.58193
1.33823,0.40982,7.60899
1.33823,0.41275,7.61865
1.33823,0.40962,7.60448
1.33823,0.41066,7.58739
1.33823,0.41104,7.5668
1.33823,0.41335,7.61707
1.33823,0.41283,7.57921
1.33823,0.40835,7.58276
1.33823,0.4087,7.58996
1.33823,0.41013,7.60076
1.33823,0.41043,7.58671
1.33823,0.40909,7.57207
1.33823,0.40935,7.58022
1.33823,0.40851,7.58557
1.33823,0.40692,7.58218
1.33823,0.41045,7.58176
1.33823,0.41089,7.59817
1.33823,0.41154,7.60584
1.33823,0.40785,7.58885
1.33823,0.41094,7.58319
1.33823,0.40764,7.57426
1.33823,0.41022,7.60349
1.33823,0.41065,7.59247
1.33823,0.41012,7.59151
1.33823,0.41026,7.61614
1.33823,0.41122,7.6117
1.33823,0.41022,7.59621
1.33823,0.41073,7.61759
1.33823,0.41093,7.59957
1.33823,0.41169,7.58548
1.33823,0.40936,7.57815
1.33823,0.41172,7.57791
1.33823,0.41194,7.60038
1.33823,0.41134,7.60871
1.33823,0.4144,7.59739
1.41852,0.40118,7.59371
1.41852,0.40179,7.59612
1.41852,0.40474,7.60203
1.41852,0.40574,7.64591
1.41852,0.4022,7.59943
1.41852,0.40418,7.59677
1.41852,0.40368,7.60751
1.41852,0.40495,7.62199
1.41852,0.4036,7.60393
1.41852,0.40153,7.58887
1.41852,0.40598,7.59062
1.41852,0.40639,7.59789
1.41852,0.40245,7.5932
1.41852,0.40277,7.58241
1.41852,0.40125,7.58488
1.41852,0.40358,7.57856
1.41852,0.40243,7.5747
1.41852,0.40517,7.6015
1.41852,0.40523,7.58217
1.41852,0.40355,7.60164
1.41852,0.40293,7.59754
1.41852,0.4004,7.59656
1.41852,0.40133,7.57124
1.41852,0.40061,7.5857
1.41852,0.40359,7.57614
1.41852,0.40382,7.58033
1.41852,0.40341,7.58191
1.41852,0.40566,7.61903
1.41852,0.40197,7.58563
1.41852,0.40306,7.59581
1.41852,0.40141,7.59513
1.41852,0.40316,7.58465
1.41852,0.40299,7.57841
1.41852,0.40508,7.59096
1.41852,0.40172,7.59594
1.41852,0.40649,7.61849
1.41852,0.40043,7.57646
1.41852,0.403,7.59068
1.41852,0.39854,7.59324
1.41852,0.40677,7.60528
1.41852,0.40635,7.60917
1.41852,0.40444,7.61652
1.41852,0.40287,7.58509
1.41852,0.40541,7.58382
1.41852,0.40292,7.59514
1.41852,0.40295,7.62922
1.41852,0.40325,7.59514
1.41852,0.40185,7.59796
1.41852,0.40466,7.6247
1.41852,0.40349,7.57483
1.41852,0.40201,7.58648
1.41852,0.40386,7.59661
1.41852,0.40042,7.61325
1.41852,0.40026,7.57056
1.41852,0.40408,7.59565
1.41852,0.40504,7.59832
1.41852,0.4023,7.60967
1.41852,0.40376,7.58069
1.41852,0.40284,7.57847
1.41852,0.4015,7.61231
1.41852,0.40296,7.59737
1.41852,0.40146,7.57706
1.41852,0.40447,7.58973
1.41852,0.40363,7.60104
1.41852,0.40123,7.61927
1.41852,0.402,7.60287
1.41852,0.40356,7.61552
1.41852,0.40346,7.58956
1.41852,0.4024,7.57573
1.41852,0.40575,7.60475
1.41852,0.40317,7.57167
1.41852,0.39988,7.60603
1.41852,0.40328,7.60207
1.41852,0.405,7.61012
1.41852,0.40299,7.6195
1.41852,0.40318,7.59586
1.41852,0.40272,7.58499
1.41852,0.40346,7.57758
1.41852,0.40421,7.58235
1.41852,0.40816,7.61536
1.41852,0.39948,7.56875
1.41852,0.40586,7.58919
1.41852,0.4025,7.5638
1.41852,0.40241,7.60611
1.41852,0.40235,7.57931
1.41852,0.40402,7.60554
1.41852,0.40413,7.57392
1.41852,0.40285,7.59333
1.41852,0.40307,7.60009
1.41852,0.40461,7.60464
1.41852,0.40043,7.58571
1.41852,0.40641,7.60021
1.41852,0.40509,7.59554
1.41852,0.40374,7.62059
1.41852,0.40135,7.58821
1.41852,0.40008,7.58837
1.41852,0.40235,7.61739
1.41852,0.40361,7.59221
1.41852,0.39911,7.60833
1.50363,0.39232,7.60936
1.50363,0.39375,7.59183
1.50363,0.39498,7.57005
1.50363,0.3934,7.57776
1.50363,0.39427,7.58973
1.50363,0.39549,7.60816
1.50363,0.39798,7.6289
1.50363,0.39829,7.60564
1.50363,0.39832,7.61486
1.50363,0.39539,7.5931
1.50363,0.39567,7.57395
1.50363,0.39466,7.58742
1.50363,0.39246,7.59087
1.50363,0.3925,7.57864
1.50363,0.39347,7.57608
1.50363,0.39477,7.59786
1.50363,0.39463,7.58801
1.50363,0.39678,7.61579
1.50363,0.39345,7.57826
1.50363,0.3968,7.60955
1.50363,0.39521,7.62451
1.50363,0.39575,7.58638
1.50363,0.39343,7.59704
1.50363,0.39491,7.62096
1.50363,0.3936,7.56757
1.50363,0.39593,7.57456
1.50363,0.39259,7.61361
1.50363,0.39602,7.62032
1.50363,0.39384,7.61614
1.50363,0.39366,7.58794
1.50363,0.39464,7.59886
1.50363,0.39583,7.62556
1.50363,0.39441,7.57685
1.50363,0.39598,7.57387
1.50363,0.39761,7.60041
1.50363,0.39477,7.59392
1.50363,0.39422,7.60993
1.50363,0.39817,7.62581
1.50363,0.39239,7.55996
1.50363,0.39501,7.60118
1.50363,0.39501,7.59204
1.50363,0.39667,7.59548
1.50363,0.39703,7.58339
1.50363,0.39314,7.58319
1.50363,0.39352,7.57013
1.50363,0.39558,7.61172
1.50363,0.3967,7.60771
1.50363,0.39399,7.59124
1.50363,0.39578,7.59389
1.50363,0.39826,7.58908
1.50363,0.39577,7.59022
1.50363,0.39294,7.5745
1.50363,0.39649,7.60784
1.50363,0.39474,7.60981
1.50363,0.39587,7.59878
1.50363,0.39774,7.60244
1.50363,0.39625,7.61361
1.50363,0.39604,7.5818
1.50363,0.39452,7.60528
1.50363,0.39567,7.62717
1.50363,0.40036,7.64609
1.50363,0.39389,7.59893
1.50363,0.39427,7.61305
1.50363,0.39567,7.58425
1.50363,0.39454,7.59991
1.50363,0.39443,7.58958
1.50363,0.39672,7.58993
1.50363,0.39462,7.59271
1.50363,0.39681,7.62335
1.50363,0.39638,7.61895
1.50363,0.39692,7.63899
1.50363,0.39568,7.6009
1.50363,0.40062,7.64555
1.50363,0.39594,7.61608
1.50363,0.39422,7.60043
1.50363,0.39527,7.60913
1.50363,0.39487,7.61173
1.50363,0.39324,7.58322
1.50363,0.39589,7.61254
1.50363,0.39173,7.60821
1.50363,0.39667,7.59733
1.50363,0.39635,7.59814
1.50363,0.39696,7.62075
1.50363,0.39422,7.58737
1.50363,0.39624,7.61666
1.50363,0.39455,7.56849
1.50363,0.39516,7.56235
1.50363,0.39571,7.60044
1.50363,0.39578,7.604
1.50363,0.39379,7.58019
1.50363,0.3948,7.59784
1.50363,0.3908,7.59563
1.50363,0.39425,7.593
1.50363,0.39733,7.60076
1.50363,0.39352,7.5594
1.50363,0.39346,7.59983
1.50363,0.39455,7.61366
1.50363,0.39487,7.60315
1.50363,0.395,7.6077
1.59385,0.38626,7.57589
1.59385,0.39121,7.61462
1.59385,0.3886,7.6216
1.59385,0.38787,7.57341
1.59385,0.38822,7.61136
1.59385,0.38658,7.57693
1.59385,0.38599,7.61307
1.59385,0.38689,7.5914
1.59385,0.38754,7.57805
1.59385,0.38552,7.61505
1.59385,0.38899,7.61527
1.59385,0.38757,7.59752
1.59385,0.38987,7.58289
1.59385,0.38829,7.5839
1.59385,0.38957,7.60763
1.59385,0.38943,7.60175
1.59385,0.38694,7.60811
1.59385,0.38798,7.58613
1.59385,0.38671,7.60327
1.59385,0.39061,7.58599
1.59385,0.38676,7.5628
1.59385,0.39356,7.62333
1.59385,0.38568,7.58185
1.59385,0.38675,7.60881
1.59385,0.38872,7.58853
1.59385,0.38797,7.61392
1.59385,0.38668,7.61733
1.59385,0.38837,7.57424
1.59385,0.38648,7.61768
1.59385,0.38743,7.60258
1.59385,0.38546,7.58148
1.59385,0.38848,7.62177
1.59385,0.38982,7.60867
1.59385,0.38847,7.61344
1.59385,0.3872,7.60011
1.59385,0.391,7.61624
1.59385,0.38914,7.61894
1.59385,0.38899,7.617
1.59385,0.39049,7.61616
1.59385,0.38613,7.6059
1.59385,0.38907,7.6021
1.59385,0.38715,7.59015
1.59385,0.38852,7.6074
1.59385,0.38956,7.60896
1.59385,0.38841,7.55973
1.59385,0.38767,7.58553
1.59385,0.38954,7.60662
1.59385,0.38885,7.60998
1.59385,0.38778,7.60071
1.59385,0.38931,7.61957
1.59385,0.39049,7.6093
1.59385,0.38644,7.58277
1.59385,0.38993,7.60072
1.59385,0.38899,7.57658
1.59385,0.38594,7.61915
1.59385,0.38501,7.60326
1.59385,0.38829,7.60213
1.59385,0.38554,7.58152
1.59385,0.38982,7.59955
1.59385,0.38992,7.60265
1.59385,0.38574,7.60215
1.59385,0.38629,7.57618
1.59385,0.38446,7.59581
1.59385,0.38953,7.62191
1.59385,0.38929,7.60258
1.59385,0.38845,7.59306
1.59385,0.38493,7.57337
1.59385,0.38771,7.59329
1.59385,0.38534,7.59169
1.59385,0.38898,7.58977
1.59385,0.39002,7.63194
1.59385,0.39222,7.61625
1.59385,0.38924,7.59486
1.59385,0.3868,7.60506
1.59385,0.385,7.60036
1.59385,0.38381,7.57878
1.59385,0.38454,7.59501
1.59385,0.3886,7.59339
1.59385,0.38867,7.61079
1.59385,0.38455,7.59798
1.59385,0.38812,7.59857
1.59385,0.38732,7.62033
1.59385,0.38541,7.58519
1.59385,0.38935,7.60068
1.59385,0.38752,7.57293
1.59385,0.38676,7.58458
1.59385,0.38809,7.577
1.59385,0.39076,7.61457
1.59385,0.38775,7.59774
1.59385,0.39138,7.6291
1.59385,0.38934,7.59795
1.59385,0.38744,7.61246
1.59385,0.38639,7.58489
1.59385,0.3916,7.59506
1.59385,0.38662,7.59463
1.59385,0.38645,7.57497
1.59385,0.38689,7.6136
1.59385,0.38474,7.61762
1.59385,0.38821,7.62733
1.68948,0.37808,7.59666
1.68948,0.38068,7.59704
1.68948,0.38129,7.62331
1.68948,0.37959,7.60206
1.68948,0.38298,7.59554
1.68948,0.38275,7.6158
1.68948,0.37873,7.61668
1.68948,0.3818,7.58585
1.68948,0.38151,7.61654
1.68948,0.37872,7.60928
1.68948,0.38083,7.61988
1.68948,0.37956,7.6134
1.68948,0.37705,7.57937
1.68948,0.38217,7.59189
1.68948,0.37954,7.60895
1.68948,0.38148,7.61738
1.68948,0.37887,7.60205
1.68948,0.37928,7.62386
1.68948,0.38425,7.62355
1.68948,0.37957,7.60138
1.68948,0.38241,7.6006
1.68948,0.38121,7.59534
1.68948,0.38099,7.61799
1.68948,0.38261,7.59822
1.68948,0.37969,7.60816
1.68948,0.38039,7.60265
1.68948,0.3788,7.6167
1.68948,0.37903,7.59523
1.68948,0.38126,7.59997
1.68948,0.38259,7.58839
1.68948,0.37861,7.58238
1.68948,0.38122,7.60525
1.68948,0.38079,7.61102
1.68948,0.38091,7.58766
1.68948,0.38051,7.57578
1.68948,0.38451,7.63932
1.68948,0.3826,7.60868
1.68948,0.38096,7.59487
1.68948,0.38277,7.59941
1.68948,0.37921,7.61709
1.68948,0.37923,7.60993
1.68948,0.38163,7.59774
1.68948,0.38176,7.61234
1.68948,0.38075,7.60566
1.68948,0.38019,7.58792
1.68948,0.38217,7.61652
1.68948,0.37848,7.6214
1.68948,0.38324,7.60991
1.68948,0.37612,7.57856
1.68948,0.38169,7.61834
1.68948,0.38206,7.63069
1.68948,0.38079,7.60126
1.68948,0.38392,7.60219
1.68948,0.38082,7.59756
1.68948,0.38442,7.56734
1.68948,0.37762,7.56702
1.68948,0.37557,7.59244
1.68948,0.38141,7.60567
1.68948,0.38089,7.60394
1.68948,0.38197,7.61222
1.68948,0.38164,7.63239
1.68948,0.38183,7.58245
1.68948,0.38188,7.61456
1.68948,0.37831,7.59036
1.68948,0.37653,7.60409
1.68948,0.38038,7.61645
1.68948,0.37793,7.60395
1.68948,0.38029,7.61029
1.68948,0.38084,7.58698
