beta,acc,obs
1,0.446956,7.58447
1,0.447362,7.58026
1,0.448418,7.58885
1,0.447804,7.57956
1,0.448056,7.57926
1,0.448924,7.58279
1,0.447835,7.57561
1,0.446603,7.576
1,0.447681,7.57726
1,0.447516,7.59103
1,0.44685,7.57851
1,0.448813,7.59123
1,0.44721,7.57036
1,0.447304,7.57805
1,0.447329,7.58088
1,0.449291,7.58245
1,0.446661,7.57704
1,0.447178,7.58238
1,0.448109,7.58751
1,0.447631,7.5863
1,0.447356,7.58094
1,0.448427,7.58417
1,0.448465,7.57934
1,0.448373,7.58114
1,0.448464,7.57899
1,0.44705,7.57978
1,0.447281,7.58073
1,0.44807,7.58111
1,0.448034,7.5787
1,0.447509,7.58896
1,0.448815,7.5775
1,0.446626,7.58502
1,0.448167,7.58137
1,0.447149,7.58199
1,0.447867,7.58797
1,0.448086,7.58208
1,0.447946,7.57857
1,0.448594,7.58762
1,0.447751,7.58014
1,0.448699,7.58547
1,0.447885,7.58088
1,0.447584,7.57826
1,0.447827,7.57942
1,0.44769,7.57787
1,0.448376,7.58447
1,0.44659,7.5734
1,0.447921,7.58533
1,0.448016,7.58543
1,0.447983,7.58166
1,0.448444,7.58946
1,0.44785,7.58551
1,0.44758,7.58442
1,0.447856,7.58368
1,0.448246,7.57399
1,0.44806,7.5826
1,0.447751,7.57531
1,0.447824,7.57669
1,0.447496,7.57929
1,0.446972,7.58639
1,0.447909,7.58424
1,0.44761,7.57894
1,0.448335,7.58563
1,0.448129,7.58522
1,0.447824,7.58073
1,0.44777,7.58439
1,0.447423,7.58207
1,0.448858,7.57875
1,0.447773,7.58329
1,0.448494,7.58834
1,0.447055,7.58383
1,0.448225,7.57613
1,0.446767,7.58052
1,0.447806,7.58093
1,0.447327,7.57884
1,0.44827,7.57395
1,0.447817,7.58585
1,0.448823,7.57423
1,0.447901,7.58331
1,0.447901,7.58783
1,0.447085,7.57972
1,0.4475,7.58278
1,0.446616,7.58381
1,0.447411,7.5755
1,0.448217,7.58841
1,0.448298,7.58268
1,0.446945,7.56556
1,0.447678,7.58893
1,0.447724,7.57066
1,0.446066,7.58168
1,0.448491,7.58065
1,0.447802,7.58426
1,0.448904,7.58856
1,0.448106,7.57282
1,0.447632,7.58231
1,0.448362,7.58873
1,0.448198,7.57997
1,0.447682,7.57522
1,0.448238,7.57689
1,0.449033,7.57923
1.06,0.441934,7.58822
1.06,0.440289,7.58654
1.06,0.44097,7.58509
1.06,0.440428,7.58005
1.06,0.440235,7.58942
1.06,0.438918,7.57193
1.06,0.440841,7.59147
1.06,0.440443,7.58654
1.06,0.440324,7.58679
1.06,0.440851,7.59114
1.06,0.440106,7.58469
1.06,0.440578,7.58247
1.06,0.438886,7.58234
1.06,0.44124,7.58662
1.06,0.439889,7.57802
1.06,0.441221,7.58642
1.06,0.439796,7.57969
1.06,0.440716,7.59074
1.06,0.440625,7.57937
1.06,0.439387,7.58306
1.06,0.440864,7.5769
1.06,0.440604,7.58783
1.06,0.440569,7.58829
1.06,0.440855,7.58033
1.06,0.439885,7.57577
1.06,0.441462,7.59117
1.06,0.44236,7.60045
1.06,0.439375,7.581
1.06,0.440924,7.59053
1.06,0.440871,7.58797
1.06,0.440619,7.59104
1.06,0.440024,7.58023
1.06,0.440769,7.58128
1.06,0.440396,7.58386
1.06,0.440719,7.58997
1.06,0.442238,7.59067
1.06,0.439479,7.58325
1.06,0.440996,7.58271
1.06,0.440759,7.58135
1.06,0.440056,7.58284
1.06,0.440615,7.58098
1.06,0.441711,7.57796
1.06,0.440285,7.5826
1.06,0.440039,7.57761
1.06,0.440699,7.58033
1.06,0.440939,7.58923
1.06,0.440121,7.58679
1.06,0.440731,7.58698
1.06,0.439777,7.58255
1.06,0.441264,7.58393
1.06,0.440735,7.58163
1.06,0.43996,7.58924
1.06,0.440261,7.59036
1.06,0.440296,7.58287
1.06,0.439613,7.58069
1.06,0.440522,7.58408
1.06,0.439696,7.57868
1.06,0.44105,7.58784
1.06,0.44085,7.58286
1.06,0.440436,7.59619
1.06,0.439785,7.5774
1.06,0.440404,7.58365
1.06,0.439738,7.57723
1.06,0.440885,7.5841
1.06,0.439921,7.58953
1.06,0.440792,7.57798
1.06,0.440945,7.5886
1.06,0.440074,7.59542
1.06,0.440544,7.58169
1.06,0.440059,7.57715
1.06,0.440116,7.58097
1.06,0.440634,7.58775
1.06,0.440213,7.58016
1.06,0.440474,7.58738
1.06,0.439399,7.58212
1.06,0.440723,7.5865
1.06,0.44036,7.59128
1.06,0.441096,7.57972
1.06,0.441507,7.58498
1.06,0.441356,7.57975
1.06,0.440227,7.57824
1.06,0.440465,7.58093
1.06,0.441046,7.58339
1.06,0.440204,7.58378
1.06,0.440825,7.58407
1.06,0.440575,7.58143
1.06,0.439267,7.58554
1.06,0.441205,7.59135
1.06,0.439546,7.57641
1.06,0.439776,7.58361
1.06,0.441045,7.58547
1.06,0.440298,7.58232
1.06,0.440426,7.58756
1.06,0.439615,7.58499
1.06,0.439456,7.59041
1.06,0.440951,7.58383
1.06,0.440315,7.58043
1.06,0.441528,7.58509
1.06,0.440437,7.58584
1.1236,0.431636,7.57873
1.1236,0.433294,7.58556
1.1236,0.433626,7.58405
1.1236,0.43385,7.58143
1.1236,0.434036,7.6004
1.1236,0.433017,7.58184
1.1236,0.433851,7.5883
1.1236,0.433227,7.58404
1.1236,0.433525,7.58968
1.1236,0.433055,7.58375
1.1236,0.434139,7.58502
1.1236,0.433166,7.58534
1.1236,0.433192,7.5783
1.1236,0.433812,7.58343
1.1236,0.432895,7.58976
1.1236,0.4338,7.58411
1.1236,0.433535,7.58485
1.1236,0.433271,7.58701
1.1236,0.433424,7.58211
1.1236,0.431746,7.57999
1.1236,0.43276,7.60009
1.1236,0.432982,7.59049
1.1236,0.433304,7.58234
1.1236,0.433231,7.59186
1.1236,0.432179,7.57623
1.1236,0.433333,7.58518
1.1236,0.432522,7.58255
1.1236,0.433271,7.59323
1.1236,0.43266,7.57068
1.1236,0.432712,7.58043
1.1236,0.43365,7.58886
1.1236,0.433551,7.59393
1.1236,0.433594,7.58763
1.1236,0.43285,7.5902
1.1236,0.432149,7.58794
1.1236,0.433195,7.57719
1.1236,0.433318,7.57556
1.1236,0.433007,7.58249
1.1236,0.43253,7.5915
1.1236,0.433375,7.58735
1.1236,0.432365,7.57768
1.1236,0.433795,7.58294
1.1236,0.433114,7.58824
1.1236,0.433954,7.58655
1.1236,0.433919,7.58886
1.1236,0.432526,7.58904
1.1236,0.43323,7.58326
1.1236,0.433675,7.59654
1.1236,0.433301,7.58093
1.1236,0.432509,7.58646
1.1236,0.432503,7.57445
1.1236,0.432375,7.58453
1.1236,0.432834,7.58146
1.1236,0.433245,7.57796
1.1236,0.432171,7.5926
1.1236,0.433519,7.58794
1.1236,0.432412,7.59039
1.1236,0.432684,7.5918
1.1236,0.433522,7.58961
1.1236,0.43327,7.58242
1.1236,0.432989,7.58717
1.1236,0.433188,7.58384
1.1236,0.431641,7.58452
1.1236,0.432891,7.58439
1.1236,0.433806,7.58757
1.1236,0.433971,7.58592
1.1236,0.431484,7.58314
1.1236,0.432749,7.58507
1.1236,0.432212,7.58269
1.1236,0.433201,7.57698
1.1236,0.432667,7.58901
1.1236,0.43316,7.5782
1.1236,0.432795,7.5804
1.1236,0.433765,7.58604
1.1236,0.43266,7.57964
1.1236,0.433926,7.58124
1.1236,0.432299,7.58717
1.1236,0.433311,7.5857
1.1236,0.432511,7.58624
1.1236,0.434199,7.58734
1.1236,0.432745,7.59551
1.1236,0.432957,7.58891
1.1236,0.432908,7.58539
1.1236,0.43359,7.583
1.1236,0.433411,7.58051
1.1236,0.432346,7.58142
1.1236,0.433445,7.58638
1.1236,0.432574,7.57868
1.1236,0.432695,7.58283
1.1236,0.432798,7.58931
1.1236,0.434047,7.59376
1.1236,0.433224,7.58109
1.1236,0.434655,7.59417
1.1236,0.433217,7.59312
1.1236,0.432106,7.58186
1.1236,0.432144,7.57558
1.1236,0.433881,7.59397
1.1236,0.432699,7.58659
1.1236,0.432996,7.58669
1.19102,0.425631,7.58976
1.19102,0.424955,7.5851
1.19102,0.425659,7.5917
1.19102,0.425495,7.58359
1.19102,0.425997,7.59756
1.19102,0.426675,7.59707
1.19102,0.42581,7.58662
1.19102,0.425847,7.58377
1.19102,0.426676,7.59207
1.19102,0.425861,7.58747
1.19102,0.426553,7.60802
1.19102,0.42609,7.5895
1.19102,0.425165,7.59129
1.19102,0.425947,7.60266
1.19102,0.424641,7.5877
1.19102,0.425206,7.58009
1.19102,0.426505,7.59781
1.19102,0.425269,7.58656
1.19102,0.425104,7.58084
1.19102,0.424649,7.59491
1.19102,0.426382,7.5909
1.19102,0.42422,7.57143
1.19102,0.425975,7.58984
1.19102,0.425456,7.5931
1.19102,0.42578,7.58663
1.19102,0.425926,7.59012
1.19102,0.425588,7.58616
1.19102,0.425595,7.58471
1.19102,0.425368,7.58173
1.19102,0.426236,7.591
1.19102,0.425124,7.58905
1.19102,0.425406,7.58507
1.19102,0.424552,7.58419
1.19102,0.425655,7.58803
1.19102,0.425447,7.59473
1.19102,0.425588,7.59066
1.19102,0.424895,7.5824
1.19102,0.424471,7.58272
1.19102,0.425882,7.58648
1.19102,0.425225,7.58324
1.19102,0.425884,7.58195
1.19102,0.425828,7.59773
1.19102,0.424467,7.59045
1.19102,0.425809,7.58956
1.19102,0.425148,7.57921
1.19102,0.425811,7.59149
1.19102,0.42558,7.58499
1.19102,0.425015,7.58304
1.19102,0.425834,7.58773
1.19102,0.425816,7.57688
1.19102,0.426629,7.59175
1.19102,0.424953,7.58515
1.19102,0.425791,7.59463
1.19102,0.425347,7.6006
1.19102,0.425844,7.60007
1.19102,0.426904,7.59207
1.19102,0.425485,7.59086
1.19102,0.426031,7.58925
1.19102,0.425981,7.60143
1.19102,0.425391,7.58826
1.19102,0.425779,7.58936
1.19102,0.425353,7.5935
1.19102,0.42419,7.58603
1.19102,0.425575,7.59349
1.19102,0.425515,7.58947
1.19102,0.425926,7.58859
1.19102,0.425144,7.58963
1.19102,0.425845,7.59855
1.19102,0.425246,7.5926
1.19102,0.425957,7.58233
1.19102,0.425999,7.59068
1.19102,0.425759,7.58645
1.19102,0.425954,7.59144
1.19102,0.425069,7.59202
1.19102,0.424633,7.58353
1.19102,0.425063,7.57972
1.19102,0.425306,7.58774
1.19102,0.425878,7.58312
1.19102,0.426501,7.59723
1.19102,0.425449,7.57352
1.19102,0.425949,7.58713
1.19102,0.42537,7.59106
1.19102,0.42511,7.5839
1.19102,0.426152,7.59861
1.19102,0.426531,7.58907
1.19102,0.425389,7.58473
1.19102,0.425159,7.59154
1.19102,0.424781,7.58687
1.19102,0.425981,7.59886
1.19102,0.426006,7.58887
1.19102,0.426308,7.59483
1.19102,0.425816,7.58815
1.19102,0.426079,7.59326
1.19102,0.425419,7.59977
1.19102,0.424849,7.57729
1.19102,0.425812,7.58183
1.19102,0.424516,7.58015
1.19102,0.425839,7.5854
1.19102,0.42601,7.59641
1.26248,0.418461,7.59239
1.26248,0.417934,7.59472
1.26248,0.418677,7.58709
1.26248,0.41873,7.59749
1.26248,0.418017,7.58253
1.26248,0.417154,7.58838
1.26248,0.418592,7.58371
1.26248,0.418208,7.59323
1.26248,0.418177,7.58787
1.26248,0.418428,7.59415
1.26248,0.416534,7.59012
1.26248,0.417809,7.57979
1.26248,0.417893,7.58436
1.26248,0.418226,7.5843
1.26248,0.41852,7.59179
1.26248,0.419099,7.58432
1.26248,0.418851,7.59387
1.26248,0.418974,7.59062
1.26248,0.417971,7.58851
1.26248,0.417885,7.58584
1.26248,0.417209,7.59494
1.26248,0.418482,7.59732
1.26248,0.418205,7.58958
1.26248,0.418006,7.58888
1.26248,0.417403,7.60703
1.26248,0.418233,7.58655
1.26248,0.418304,7.58911
1.26248,0.417949,7.59579
1.26248,0.418733,7.58137
1.26248,0.417305,7.59258
1.26248,0.418158,7.59022
1.26248,0.418301,7.5914
1.26248,0.41863,7.59951
1.26248,0.417626,7.57845
1.26248,0.418278,7.59201
1.26248,0.417609,7.58309
1.26248,0.41787,7.58307
1.26248,0.418605,7.59151
1.26248,0.417565,7.59078
1.26248,0.418744,7.59009
1.26248,0.418741,7.59192
1.26248,0.420624,7.59935
1.26248,0.418573,7.5968
1.26248,0.417714,7.59596
1.26248,0.41794,7.58942
1.26248,0.417772,7.59124
1.26248,0.417448,7.58984
1.26248,0.418635,7.59236
1.26248,0.419083,7.59337
1.26248,0.418349,7.58564
1.26248,0.418936,7.59251
1.26248,0.417432,7.58783
1.26248,0.417374,7.58552
1.26248,0.41859,7.59586
1.26248,0.417992,7.58901
1.26248,0.418495,7.59299
1.26248,0.417281,7.59276
1.26248,0.417685,7.59024
1.26248,0.41885,7.58839
1.26248,0.418359,7.60082
1.26248,0.418249,7.59069
1.26248,0.418395,7.60038
1.26248,0.418346,7.59788
1.26248,0.419583,7.59679
1.26248,0.41914,7.59429
1.26248,0.417216,7.59354
1.26248,0.416318,7.58694
1.26248,0.419134,7.59909
1.26248,0.419006,7.59843
1.26248,0.417318,7.59103
1.26248,0.417216,7.58707
1.26248,0.418389,7.58162
1.26248,0.41981,7.59685
1.26248,0.41866,7.59216
1.26248,0.417594,7.58496
1.26248,0.416886,7.59191
1.26248,0.417586,7.58448
1.26248,0.41846,7.59506
1.26248,0.41839,7.59778
1.26248,0.417946,7.58895
1.26248,0.417278,7.58838
1.26248,0.41743,7.58671
1.26248,0.418573,7.59226
1.26248,0.418002,7.5908
1.26248,0.418274,7.59914
1.26248,0.417697,7.58931
1.26248,0.418563,7.58956
1.26248,0.418115,7.5876
1.26248,0.418886,7.60197
1.26248,0.417585,7.5946
1.26248,0.418836,7.58532
1.26248,0.417594,7.59362
1.26248,0.419038,7.59598
1.26248,0.41691,7.58743
1.26248,0.417652,7.59078
1.26248,0.418187,7.5951
1.26248,0.41851,7.59361
1.26248,0.418316,7.59243
1.26248,0.418754,7.59416
1.33823,0.411662,7.60186
1.33823,0.410716,7.58701
1.33823,0.410382,7.59537
1.33823,0.410062,7.59237
1.33823,0.410026,7.5884
1.33823,0.411041,7.59471
1.33823,0.409911,7.59077
1.33823,0.410425,7.59416
1.33823,0.411112,7.60117
1.33823,0.4098,7.5892
1.33823,0.409973,7.59593
1.33823,0.409831,7.59085
1.33823,0.411546,7.59844
1.33823,0.410407,7.59397
1.33823,0.410559,7.5895
1.33823,0.411274,7.60063
1.33823,0.410171,7.5945
1.33823,0.411017,7.59423
1.33823,0.410794,7.58655
1.33823,0.409952,7.58329
1.33823,0.409841,7.59494
1.33823,0.411046,7.59123
1.33823,0.410686,7.59602
1.33823,0.410855,7.59586
1.33823,0.409136,7.59038
1.33823,0.410559,7.60254
1.33823,0.409551,7.58682
1.33823,0.409965,7.59035
1.33823,0.411021,7.59341
1.33823,0.409904,7.59444
1.33823,0.411114,7.60281
1.33823,0.410111,7.58269
1.33823,0.41059,7.60287
1.33823,0.410246,7.5949
1.33823,0.409737,7.5832
1.33823,0.410746,7.5961
1.33823,0.410909,7.59326
1.33823,0.41091,7.58042
1.33823,0.410051,7.59361
1.33823,0.409434,7.594
1.33823,0.411279,7.60048
1.33823,0.410559,7.58748
1.33823,0.411361,7.59508
1.33823,0.410635,7.60076
1.33823,0.411044,7.59534
1.33823,0.411737,7.59104
1.33823,0.410275,7.58983
1.33823,0.411059,7.59506
1.33823,0.410152,7.59843
1.33823,0.411756,7.59642
1.33823,0.410671,7.5999
1.33823,0.410831,7.5979
1.33823,0.411146,7.59809
1.33823,0.410562,7.59985
1.33823,0.410527,7.58451
1.33823,0.411914,7.60015
1.33823,0.41013,7.60286
1.33823,0.410259,7.59536
1.33823,0.41062,7.58885
1.33823,0.411375,7.59155
1.33823,0.409813,7.59321
1.33823,0.41053,7.5832
1.33823,0.412126,7.59262
1.33823,0.409141,7.58349
1.33823,0.411951,7.59598
1.33823,0.410722,7.59511
1.33823,0.410941,7.58345
1.33823,0.411236,7.59263
1.33823,0.410915,7.58634
1.33823,0.410811,7.59544
1.33823,0.41125,7.59763
1.33823,0.410964,7.58371
1.33823,0.409519,7.58934
1.33823,0.410081,7.5981
1.33823,0.411421,7.58396
1.33823,0.411109,7.60029
1.33823,0.41098,7.58236
1.33823,0.411559,7.59943
1.33823,0.411062,7.59365
1.33823,0.410684,7.59141
1.33823,0.411386,7.59973
1.33823,0.411378,7.58728
1.33823,0.409606,7.59604
1.33823,0.410895,7.60238
1.33823,0.411118,7.59504
1.33823,0.412124,7.58235
1.33823,0.410118,7.59032
1.33823,0.410805,7.58846
1.33823,0.410672,7.59327
1.33823,0.409985,7.59487
1.33823,0.411168,7.60276
1.33823,0.410797,7.59332
1.33823,0.410942,7.58676
1.33823,0.410878,7.58646
1.33823,0.411246,7.59262
1.33823,0.410371,7.5988
1.33823,0.409187,7.59055
1.33823,0.409871,7.5901
1.33823,0.410674,7.59161
1.41852,0.403511,7.59408
1.41852,0.40431,7.59632
1.41852,0.403353,7.5928
1.41852,0.402714,7.59241
1.41852,0.402894,7.59624
1.41852,0.402828,7.60055
1.41852,0.403179,7.59946
1.41852,0.402448,7.5934
1.41852,0.402929,7.59797
1.41852,0.402854,7.59048
1.41852,0.402416,7.59268
1.41852,0.403476,7.5956
1.41852,0.403674,7.59852
1.41852,0.40406,7.59615
1.41852,0.403413,7.59722
1.41852,0.403371,7.59666
1.41852,0.403085,7.5973
1.41852,0.402316,7.59408
1.41852,0.403836,7.598
1.41852,0.40409,7.59833
1.41852,0.40344,7.59578
1.41852,0.403317,7.59881
1.41852,0.403279,7.59202
1.41852,0.402036,7.58991
1.41852,0.404035,7.58045
1.41852,0.402539,7.59282
1.41852,0.402841,7.59994
1.41852,0.403585,7.59996
1.41852,0.401948,7.5984
1.41852,0.404479,7.6
1.41852,0.4026,7.59391
1.41852,0.403851,7.60981
1.41852,0.402884,7.59457
1.41852,0.402939,7.59186
1.41852,0.402424,7.59587
1.41852,0.402679,7.59444
1.41852,0.403353,7.60341
1.41852,0.40309,7.60084
1.41852,0.403259,7.59713
1.41852,0.401511,7.58109
1.41852,0.4033,7.59827
1.41852,0.403834,7.59414
1.41852,0.403186,7.5876
1.41852,0.402629,7.59485
1.41852,0.40201,7.59282
1.41852,0.403119,7.5969
1.41852,0.401975,7.58888
1.41852,0.403165,7.59511
1.41852,0.403527,7.59802
1.41852,0.403734,7.58755
1.41852,0.402079,7.59307
1.41852,0.403479,7.60691
1.41852,0.404054,7.60117
1.41852,0.403029,7.59747
1.41852,0.402647,7.59362
1.41852,0.402871,7.59396
1.41852,0.402404,7.59819
1.41852,0.402506,7.59831
1.41852,0.403869,7.59786
1.41852,0.403295,7.59612
1.41852,0.402861,7.59568
1.41852,0.40351,7.60155
1.41852,0.403263,7.59929
1.41852,0.404119,7.59988
1.41852,0.40317,7.60822
1.41852,0.402885,7.59811
1.41852,0.402441,7.59648
1.41852,0.40359,7.60235
1.41852,0.403195,7.59427
1.41852,0.403536,7.59137
1.41852,0.403176,7.59346
1.41852,0.402345,7.59757
1.41852,0.403766,7.60451
1.41852,0.403541,7.59654
1.41852,0.402724,7.59072
1.41852,0.402459,7.60151
1.41852,0.402295,7.59944
1.41852,0.403716,7.5981
1.41852,0.40214,7.59723
1.41852,0.402523,7.58946
1.41852,0.403109,7.59779
1.41852,0.40222,7.59688
1.41852,0.402884,7.59437
1.41852,0.40425,7.60107
1.41852,0.402954,7.60377
1.41852,0.402875,7.60059
1.41852,0.402018,7.58866
1.41852,0.40291,7.59387
1.41852,0.402366,7.5939
1.41852,0.403576,7.60336
1.41852,0.402927,7.59619
1.41852,0.402871,7.59883
1.41852,0.402828,7.59747
1.41852,0.403222,7.60026
1.41852,0.40273,7.58447
1.41852,0.403584,7.59546
1.41852,0.403265,7.60627
1.41852,0.403728,7.58998
1.41852,0.402639,7.60389
1.50363,0.395125,7.59587
1.50363,0.395991,7.59753
1.50363,0.39614,7.60482
1.50363,0.395043,7.58689
1.50363,0.395686,7.60056
1.50363,0.395114,7.59422
1.50363,0.395983,7.59775
1.50363,0.395863,7.59485
1.50363,0.394799,7.59064
1.50363,0.3965,7.60096
1.50363,0.395242,7.59567
1.50363,0.396578,7.60342
1.50363,0.395555,7.60022
1.50363,0.395891,7.59675
1.50363,0.397309,7.60311
1.50363,0.39484,7.59495
1.50363,0.395675,7.59095
1.50363,0.396114,7.59138
1.50363,0.393973,7.58797
1.50363,0.395359,7.60033
1.50363,0.394615,7.59847
1.50363,0.395078,7.59261
1.50363,0.395778,7.60394
1.50363,0.396298,7.60359
1.50363,0.395509,7.5924
1.50363,0.396728,7.60623
1.50363,0.39557,7.59583
1.50363,0.395385,7.59505
1.50363,0.395515,7.60131
1.50363,0.39529,7.59325
1.50363,0.394765,7.60319
1.50363,0.396672,7.60283
1.50363,0.394792,7.59614
1.50363,0.395857,7.59632
1.50363,0.395427,7.58174
1.50363,0.39611,7.59426
1.50363,0.394806,7.60254
1.50363,0.395373,7.6009
1.50363,0.395195,7.57809
1.50363,0.395881,7.59881
1.50363,0.395363,7.58683
1.50363,0.395129,7.59159
1.50363,0.3955,7.59606
1.50363,0.395925,7.59712
1.50363,0.396046,7.59981
1.50363,0.395747,7.60358
1.50363,0.394594,7.59137
1.50363,0.395807,7.59567
1.50363,0.396066,7.6033
1.50363,0.395502,7.60207
1.50363,0.395496,7.60208
1.50363,0.394969,7.59298
1.50363,0.39569,7.59637
1.50363,0.395958,7.60487
1.50363,0.395717,7.60111
1.50363,0.395161,7.60068
1.50363,0.39534,7.59434
1.50363,0.395119,7.59105
1.50363,0.39599,7.60292
1.50363,0.395771,7.59311
1.50363,0.395685,7.61079
1.50363,0.39493,7.60093
1.50363,0.39527,7.59809
1.50363,0.395295,7.60184
1.50363,0.395091,7.59078
1.50363,0.395986,7.59035
1.50363,0.395926,7.60055
1.50363,0.395745,7.59148
1.50363,0.396324,7.60014
1.50363,0.394756,7.59468
1.50363,0.395311,7.59812
1.50363,0.395298,7.60278
1.50363,0.39445,7.59858
1.50363,0.395166,7.59014
1.50363,0.395785,7.59416
1.50363,0.395865,7.59332
1.50363,0.395313,7.60174
1.50363,0.395817,7.58945
1.50363,0.395468,7.58881
1.50363,0.39559,7.60365
1.50363,0.39655,7.59866
1.50363,0.395959,7.5981
1.50363,0.39559,7.60415
1.50363,0.396721,7.60194
1.50363,0.396195,7.59432
1.50363,0.395128,7.59488
1.50363,0.396012,7.59693
1.50363,0.396206,7.602
1.50363,0.39561,7.60422
1.50363,0.395549,7.59492
1.50363,0.395885,7.60541
1.50363,0.396568,7.60136
1.50363,0.396867,7.60305
1.50363,0.396795,7.59716
1.50363,0.395206,7.59663
1.50363,0.395484,7.59724
1.50363,0.395644,7.61473
1.50363,0.396304,7.59485
1.50363,0.394696,7.59373
1.59385,0.386821,7.59049
1.59385,0.38677,7.60243
1.59385,0.388049,7.6035
1.59385,0.388838,7.60167
1.59385,0.387419,7.59278
1.59385,0.387264,7.59346
1.59385,0.387887,7.59871
1.59385,0.388367,7.6062
1.59385,0.387914,7.60238
1.59385,0.388051,7.60123
1.59385,0.388119,7.60263
1.59385,0.387756,7.60149
1.59385,0.388856,7.60032
1.59385,0.38852,7.59447
1.59385,0.38915,7.6049
1.59385,0.388475,7.60354
1.59385,0.388537,7.60489
1.59385,0.387068,7.60482
1.59385,0.388745,7.59948
1.59385,0.38839,7.61018
1.59385,0.388219,7.60375
1.59385,0.387788,7.59534
1.59385,0.387926,7.60295
1.59385,0.38827,7.59813
1.59385,0.388866,7.60201
1.59385,0.387364,7.59433
1.59385,0.388401,7.60297
1.59385,0.388514,7.60738
1.59385,0.387057,7.59774
1.59385,0.386672,7.59286
1.59385,0.388103,7.6056
1.59385,0.388424,7.61753
1.59385,0.38586,7.5968
1.59385,0.388358,7.60916
1.59385,0.387338,7.59274
1.59385,0.388647,7.60491
1.59385,0.388141,7.6057
1.59385,0.388029,7.59489
1.59385,0.388802,7.60089
1.59385,0.38871,7.59842
1.59385,0.387239,7.59162
1.59385,0.387604,7.59719
1.59385,0.388281,7.60213
1.59385,0.3876,7.60015
1.59385,0.388427,7.596
1.59385,0.387349,7.58691
1.59385,0.38745,7.59882
1.59385,0.387522,7.59689
1.59385,0.388962,7.60285
1.59385,0.388864,7.59963
1.59385,0.387267,7.59797
1.59385,0.387345,7.59153
1.59385,0.388445,7.59693
1.59385,0.388314,7.59347
1.59385,0.387908,7.6064
1.59385,0.38916,7.6066
1.59385,0.387308,7.59888
1.59385,0.38731,7.59509
1.59385,0.387816,7.59996
1.59385,0.3884,7.59156
1.59385,0.3878,7.5885
1.59385,0.388596,7.60467
1.59385,0.387981,7.6009
1.59385,0.387678,7.60593
1.59385,0.387595,7.59661
1.59385,0.388753,7.60769
1.59385,0.388336,7.60024
1.59385,0.388665,7.60397
1.59385,0.38856,7.59596
1.59385,0.38674,7.59012
1.59385,0.38845,7.60259
1.59385,0.388936,7.59792
1.59385,0.387819,7.60813
1.59385,0.38664,7.58659
1.59385,0.388319,7.60224
1.59385,0.386622,7.59402
1.59385,0.38818,7.59667
1.59385,0.388181,7.59815
1.59385,0.387239,7.59835
1.59385,0.387849,7.60267
1.59385,0.387909,7.59717
1.59385,0.387723,7.59487
1.59385,0.388271,7.59675
1.59385,0.387008,7.59639
1.59385,0.387263,7.59578
1.59385,0.388587,7.59942
1.59385,0.387674,7.59684
1.59385,0.388006,7.59638
1.59385,0.388885,7.60072
1.59385,0.388319,7.60291
1.59385,0.388329,7.59535
1.59385,0.388169,7.60142
1.59385,0.387288,7.5973
1.59385,0.388156,7.60513
1.59385,0.387884,7.60981
1.59385,0.388131,7.59126
1.59385,0.38749,7.58692
1.59385,0.388138,7.60134
1.59385,0.387169,7.59332
1.68948,0.37993,7.60144
1.68948,0.380084,7.59271
1.68948,0.379271,7.59864
1.68948,0.38023,7.60603
1.68948,0.380408,7.60155
1.68948,0.382088,7.60458
1.68948,0.381337,7.60788
1.68948,0.379557,7.6036
1.68948,0.380435,7.60667
1.68948,0.380195,7.59338
1.68948,0.381198,7.60616
1.68948,0.380786,7.59678
1.68948,0.380425,7.60105
1.68948,0.3796,7.60315
1.68948,0.381213,7.60188
1.68948,0.380524,7.59186
1.68948,0.380746,7.60577
1.68948,0.380943,7.60675
1.68948,0.380454,7.60411
1.68948,0.381609,7.61019
1.68948,0.380665,7.59472
1.68948,0.379319,7.6103
1.68948,0.380026,7.59866
1.68948,0.380331,7.60034
1.68948,0.379824,7.599
1.68948,0.380764,7.60428
1.68948,0.380299,7.59702
1.68948,0.380711,7.61413
1.68948,0.380006,7.59739
1.68948,0.380969,7.6002
1.68948,0.379217,7.59019
1.68948,0.379799,7.60206
1.68948,0.380569,7.6021
1.68948,0.38086,7.60383
1.68948,0.38011,7.5982
1.68948,0.380026,7.6028
1.68948,0.380617,7.61489
1.68948,0.380294,7.60778
1.68948,0.380997,7.61138
1.68948,0.380044,7.60306
1.68948,0.381211,7.59308
1.68948,0.380494,7.60801
1.68948,0.380774,7.60111
1.68948,0.380899,7.60144
1.68948,0.379549,7.59778
1.68948,0.380276,7.60103
1.68948,0.380215,7.59863
1.68948,0.380557,7.60391
1.68948,0.380125,7.59817
1.68948,0.379631,7.60101
1.68948,0.379302,7.60024
1.68948,0.380404,7.60845
1.68948,0.38035,7.60227
1.68948,0.379348,7.59317
1.68948,0.380691,7.58749
1.68948,0.380551,7.60163
1.68948,0.380905,7.60719
1.68948,0.379068,7.60364
1.68948,0.380673,7.60428
1.68948,0.38152,7.61036
1.68948,0.380061,7.60666
1.68948,0.379946,7.60758
1.68948,0.380525,7.60004
1.68948,0.381647,7.60778
1.68948,0.380584,7.61128
1.68948,0.379656,7.60218
1.68948,0.382054,7.6098
1.68948,0.380354,7.61192
