# Start of simulation: Mon Mar 21 16:58:24 2016
beta,acc,obs
0.499306,0.47005,6.13745
0.499306,0.47005,6.13724
0.499306,0.473205,6.15396
0.519278,0.469445,6.13163
0.519278,0.46881,6.13955
0.519278,0.469605,6.17208
0.54005,0.46851,6.15274
0.54005,0.467095,6.13779
0.54005,0.46679,6.13735
0.561652,0.4635,6.12544
0.561652,0.46399,6.15795
0.561652,0.462595,6.11451
0.584118,0.461555,6.13204
0.584118,0.46258,6.14599
0.584118,0.461255,6.12552
0.607482,0.456575,6.1163
0.607482,0.459145,6.12898
0.607482,0.456115,6.12448
0.631782,0.455525,6.11264
0.631782,0.46129,6.15491
0.631782,0.457165,6.13571
0.657053,0.45408,6.11996
0.657053,0.45457,6.12269
0.657053,0.455515,6.1331
0.683335,0.45357,6.12251
0.683335,0.45556,6.13144
0.683335,0.452685,6.13606
0.710668,0.45103,6.12635
0.710668,0.44912,6.12791
0.710668,0.45316,6.16804
0.739095,0.450845,6.133
0.739095,0.449695,6.13134
0.739095,0.448375,6.12981
0.768659,0.44424,6.1326
0.768659,0.445735,6.10122
0.768659,0.448035,6.14435
0.799405,0.445545,6.11676
0.799405,0.447015,6.15493
0.799405,0.44649,6.14781
0.831381,0.437115,6.09495
0.831381,0.44358,6.13815
0.831381,0.440645,6.10901
0.864637,0.43542,6.10048
0.864637,0.43873,6.11262
0.864637,0.43923,6.13058
0.899222,0.437365,6.12041
0.899222,0.43631,6.12548
0.899222,0.43728,6.12338
0.935191,0.434345,6.11228
0.935191,0.43442,6.12084
0.935191,0.429765,6.09595
0.972599,0.431895,6.13798
0.972599,0.43065,6.09452
0.972599,0.43183,6.11632
1.0115,0.428885,6.12181
1.0115,0.428835,6.13166
1.0115,0.423855,6.09004
1.05196,0.425655,6.10842
1.05196,0.42775,6.12304
1.05196,0.427185,6.09516
1.09404,0.4253,6.10751
1.09404,0.424695,6.12133
1.09404,0.42309,6.11834
1.1378,0.42146,6.10367
1.1378,0.420665,6.10407
1.1378,0.424245,6.11797
1.18332,0.421615,6.12399
1.18332,0.41747,6.06765
1.18332,0.420555,6.13972
1.23065,0.419855,6.09969
1.23065,0.417995,6.10364
1.23065,0.41963,6.11835
1.27987,0.41406,6.0869
1.27987,0.41702,6.11557
1.27987,0.415105,6.08945
1.33107,0.413445,6.10592
1.33107,0.41325,6.09309
1.33107,0.41089,6.08142
1.38431,0.40952,6.08157
1.38431,0.40791,6.0787
1.38431,0.410855,6.07319
1.43968,0.408915,6.09803
1.43968,0.408215,6.08575
1.43968,0.406305,6.07893
1.49727,0.406725,6.09363
1.49727,0.405865,6.07209
1.49727,0.40593,6.09546
1.55716,0.401325,6.09544
1.55716,0.404715,6.08427
1.55716,0.402665,6.07526
1.61945,0.403,6.09085
1.61945,0.400145,6.06716
1.61945,0.402385,6.06691
1.68423,0.397905,6.05147
1.68423,0.39628,6.05596
1.68423,0.398425,6.07689
1.7516,0.39744,6.10009
1.7516,0.3961,6.07723
1.7516,0.39406,6.06913
1.82166,0.39286,6.07549
1.82166,0.39364,6.05361
1.82166,0.39163,6.05381
1.89453,0.391165,6.0634
1.89453,0.388065,6.03429
1.89453,0.39009,6.04162
1.97031,0.39159,6.06936
1.97031,0.38331,6.02772
1.97031,0.38578,6.04008
2.04912,0.382775,6.02512
2.04912,0.38585,6.06412
2.04912,0.38535,6.05764
2.13108,0.37903,6.05
2.13108,0.380895,6.01296
2.13108,0.38261,6.04715
2.21633,0.37869,5.99158
2.21633,0.377025,6.04252
2.21633,0.379815,6.04807
2.30498,0.377695,6.04552
2.30498,0.374285,5.99167
2.30498,0.37307,5.99617
2.39718,0.37295,5.96124
2.39718,0.375605,6.03786
2.39718,0.37225,6.01437
2.49307,0.37052,6.00971
2.49307,0.368255,6.01862
2.49307,0.36826,6.0072
2.59279,0.36335,5.96048
2.59279,0.364225,5.96828
2.59279,0.365005,6.02721
2.6965,0.362525,6.01749
2.6965,0.3624,5.98854
2.6965,0.36169,5.95485
2.80436,0.35997,5.95298
2.80436,0.359385,5.96552
2.80436,0.363295,5.98625
2.91653,0.353825,5.97984
2.91653,0.353555,5.93893
2.91653,0.35156,5.93384
3.0332,0.35436,5.9608
3.0332,0.352795,5.93521
3.0332,0.34953,5.93804
3.15452,0.34905,5.95691
3.15452,0.349545,5.94348
3.15452,0.350805,5.94485
3.28071,0.342065,5.88321
3.28071,0.34531,5.953
3.28071,0.3489,5.9874
3.41193,0.343265,5.90749
3.41193,0.344505,5.91296
3.41193,0.340185,5.87226
3.54841,0.337955,5.91403
3.54841,0.337475,5.91147
3.54841,0.34107,5.96041
3.69035,0.33258,5.84168
3.69035,0.33581,5.90557
3.69035,0.33059,5.83524
3.83796,0.326425,5.85676
3.83796,0.32786,5.80343
3.83796,0.32929,5.86095
3.99148,0.32626,5.85288
3.99148,0.324,5.79938
3.99148,0.32488,5.88224
4.15114,0.318705,5.79467
4.15114,0.322395,5.82774
4.15114,0.32581,5.87639
4.31718,0.316695,5.78601
4.31718,0.314445,5.74522
4.31718,0.321585,5.84299
4.48987,0.30931,5.77152
4.48987,0.316735,5.86604
4.48987,0.30968,5.7789
4.66947,0.302995,5.69964
4.66947,0.31071,5.74956
4.66947,0.30564,5.70065
4.85625,0.299695,5.65387
4.85625,0.305385,5.7302
4.85625,0.30389,5.70957
5.05049,0.298735,5.73254
5.05049,0.29458,5.68482
5.05049,0.29165,5.65123
5.25251,0.28091,5.52987
5.25251,0.29581,5.74592
5.25251,0.29621,5.7284
5.46262,0.27708,5.54974
5.46262,0.279595,5.49173
5.46262,0.28097,5.53794
5.68112,0.270035,5.52173
5.68112,0.2794,5.54931
5.68112,0.273785,5.49155
5.90836,0.26744,5.55079
5.90836,0.27379,5.56095
5.90836,0.26701,5.43115
6.1447,0.262385,5.48568
6.1447,0.26159,5.43722
6.1447,0.26322,5.35035
6.39049,0.256595,5.32982
6.39049,0.25546,5.3402
6.39049,0.253625,5.30494
6.64611,0.25033,5.27185
6.64611,0.25583,5.2871
6.64611,0.243265,5.23195
6.91195,0.244725,5.0842
6.91195,0.249425,5.35204
6.91195,0.24613,5.3346
7.18843,0.217785,5.01496
7.18843,0.2391,5.1337
7.18843,0.23358,5.22922
7.47597,0.221435,4.89089
7.47597,0.231015,5.1349
7.47597,0.227285,4.88008
7.775,0.209075,4.83306
7.775,0.22922,4.99353
7.775,0.2298,5.13904
8.086,0.215755,4.6793
8.086,0.22264,4.90432
8.086,0.23979,4.99645
8.40945,0.20879,4.58682
8.40945,0.206655,4.62464
8.40945,0.222695,4.74801
8.74582,0.214585,4.71028
8.74582,0.23389,5.07327
8.74582,0.226925,4.80081
9.09566,0.2382,4.61136
9.09566,0.248525,4.94094
9.09566,0.25373,5.17154
9.45948,0.22938,4.31975
9.45948,0.23892,4.41097
9.45948,0.241745,4.48323
9.83786,0.263675,4.28518
9.83786,0.29337,4.6202
9.83786,0.27686,4.58594
10.2314,0.293335,4.58805
10.2314,0.300265,4.77253
10.2314,0.313465,4.82207
10.6406,0.29865,5.30039
10.6406,0.305345,5.02569
10.6406,0.28853,4.51153
11.0663,0.262105,4.33916
11.0663,0.2657,4.42796
11.0663,0.262535,4.41897
11.5089,0.24445,4.2899
11.5089,0.24794,4.26506
11.5089,0.283835,5.26839
11.9693,0.24884,4.28989
11.9693,0.233835,4.34249
11.9693,0.237475,4.18422
12.448,0.27121,5.56835
12.448,0.24485,4.39826
12.448,0.258675,4.81553
12.946,0.235885,4.30305
12.946,0.246205,4.47992
12.946,0.27839,5.59259
13.4638,0.251255,5.0193
13.4638,0.255255,5.85356
13.4638,0.22939,4.64915
14.0023,0.25556,5.38005
14.0023,0.238275,4.72239
14.0023,0.248115,5.10443
14.5624,0.222705,4.22299
14.5624,0.25473,5.16369
14.5624,0.21773,4.29035
15.1449,0.22086,4.40936
15.1449,0.2343,4.68603
15.1449,0.246905,4.9564
15.7507,0.25973,5.19252
15.7507,0.245335,5.8839
15.7507,0.237495,4.63868
16.3808,0.25549,5.26886
16.3808,0.22893,4.43618
16.3808,0.275075,5.73316
17.036,0.24092,4.52623
17.036,0.25247,5.38078
17.036,0.248645,5.3905
17.7174,0.255655,5.77983
17.7174,0.246265,4.50366
17.7174,0.245105,5.77355
18.4261,0.25033,4.44147
18.4261,0.236115,4.29564
18.4261,0.266925,5.28699
19.1632,0.26258,4.32893
19.1632,0.2867,5.66832
19.1632,0.24296,4.09487
19.9297,0.297445,4.58884
19.9297,0.296765,5.94279
19.9297,0.3,5.75062
20.7269,0.291925,5.2831
20.7269,0.28345,6.31248
20.7269,0.27918,5.16265
21.556,0.287575,5.08602
21.556,0.288805,6.19943
21.556,0.271495,5.02891
22.4182,0.29098,5.2717
22.4182,0.26609,5.12031
22.4182,0.26824,4.75436
23.3149,0.26345,5.26882
23.3149,0.26541,5.27411
23.3149,0.27066,5.25171
24.2475,0.250995,4.55039
24.2475,0.2887,6.04289
24.2475,0.260775,5.78654
25.2174,0.25876,4.92545
25.2174,0.285485,5.71591
25.2174,0.257975,5.01084
26.2261,0.272805,6.62412
26.2261,0.276905,5.59838
26.2261,0.254665,5.17341
27.2752,0.271065,5.55063
27.2752,0.249085,5.32687
27.2752,0.26478,5.51582
28.3662,0.256545,5.55846
28.3662,0.24447,5.48708
28.3662,0.25576,5.75413
29.5008,0.25251,5.60638
29.5008,0.265305,5.00072
29.5008,0.230375,4.12835
30.6809,0.26826,5.94598
30.6809,0.23646,4.35203
30.6809,0.260025,4.80391
31.9081,0.260635,5.37997
31.9081,0.248275,4.44265
31.9081,0.26844,5.46412
33.1844,0.263,5.83949
33.1844,0.23507,4.30014
33.1844,0.25402,4.58183
34.5118,0.256975,5.89468
34.5118,0.25262,4.827
34.5118,0.27116,5.46505
35.8923,0.28313,5.79871
35.8923,0.25226,5.30234
35.8923,0.282885,6.43567
37.328,0.2544,4.99331
37.328,0.25465,5.65413
37.328,0.26553,5.15365
38.8211,0.27679,5.42876
38.8211,0.25307,4.93871
38.8211,0.26178,5.42534
40.3739,0.28422,6.08236
40.3739,0.278145,5.98764
40.3739,0.275805,5.86737
41.9889,0.280705,5.24787
41.9889,0.28876,6.43854
41.9889,0.264715,5.61315
43.6684,0.257915,4.75477
43.6684,0.28616,5.76371
43.6684,0.2558,5.36284
45.4152,0.251975,5.45383
45.4152,0.246465,5.02322
45.4152,0.28836,5.90782
47.2318,0.277885,6.06454
47.2318,0.265785,5.26573
47.2318,0.27278,6.23516
49.121,0.2412,5.43568
49.121,0.257295,6.05163
49.121,0.26814,5.34021
51.0859,0.26101,5.87572
51.0859,0.259555,5.43752
51.0859,0.264485,5.17949
53.1293,0.25393,5.41951
53.1293,0.265125,5.7251
53.1293,0.265305,4.74851
55.2545,0.26663,4.9363
55.2545,0.2724,5.63486
55.2545,0.271515,4.80585
57.4647,0.266325,5.23269
57.4647,0.26647,5.39673
57.4647,0.26446,5.39267
59.7633,0.26649,4.89059
59.7633,0.255705,4.95558
59.7633,0.266585,5.31927
62.1538,0.24233,4.59911
62.1538,0.257815,5.35094
62.1538,0.25565,5.6171
64.6399,0.27277,5.86753
64.6399,0.255205,4.51691
64.6399,0.263165,5.16866
67.2255,0.24612,5.02007
67.2255,0.26475,4.86366
67.2255,0.25692,5.86227
69.9146,0.24818,5.12001
69.9146,0.248355,5.16504
69.9146,0.25552,5.53572
72.7111,0.258395,5.80922
72.7111,0.243025,6.18982
72.7111,0.240305,5.35432
75.6196,0.267675,5.00843
75.6196,0.257125,5.76061
75.6196,0.256185,6.1416
78.6444,0.21881,4.6914
78.6444,0.26505,5.60321
78.6444,0.261575,5.59926
81.7902,0.25493,5.34083
81.7902,0.246085,5.21723
81.7902,0.25101,5.78588
85.0618,0.262295,5.47183
85.0618,0.2494,5.56433
85.0618,0.252325,5.52895
88.4642,0.26628,5.74491
88.4642,0.23894,5.82578
88.4642,0.258925,5.23165
92.0028,0.25525,5.87714
92.0028,0.25176,6.43698
92.0028,0.25262,5.38408
95.6829,0.2639,5.85427
95.6829,0.26778,5.57843
95.6829,0.246245,5.65779
99.5102,0.27189,5.55799
99.5102,0.26716,5.97742
99.5102,0.262175,5.49853
