# Start of simulation: Mon Mar 21 17:44:11 2016
beta,acc,obs
0.236992,0.50478,6.11405
0.236992,0.50858,6.15162
0.246472,0.506585,6.15504
0.246472,0.50567,6.13758
0.246472,0.504455,6.12795
0.25633,0.50278,6.1371
0.25633,0.501665,6.13605
0.25633,0.502295,6.12832
0.266584,0.501495,6.15382
0.266584,0.499685,6.1213
0.266584,0.50239,6.15722
0.277247,0.500205,6.11695
0.277247,0.50219,6.13722
0.277247,0.498815,6.10869
0.288337,0.496565,6.14078
0.288337,0.49594,6.11802
0.288337,0.49794,6.11838
0.29987,0.496595,6.13158
0.29987,0.49632,6.14081
0.29987,0.495985,6.13551
0.311865,0.496815,6.1435
0.311865,0.496225,6.14182
0.311865,0.49417,6.13151
0.32434,0.49055,6.14772
0.32434,0.49286,6.14839
0.32434,0.493195,6.14875
0.337313,0.491605,6.14571
0.337313,0.48658,6.1192
0.337313,0.492625,6.15032
0.350806,0.48943,6.15531
0.350806,0.488165,6.15433
0.350806,0.488985,6.10986
0.364838,0.484995,6.1143
0.364838,0.48977,6.16008
0.364838,0.48635,6.12671
0.379432,0.484765,6.14427
0.379432,0.482885,6.14782
0.379432,0.482535,6.12432
0.394609,0.48126,6.12732
0.394609,0.482645,6.15701
0.394609,0.48442,6.13925
0.410393,0.482355,6.13731
0.410393,0.48063,6.15332
0.410393,0.47875,6.12645
0.426809,0.47916,6.14396
0.426809,0.482465,6.14272
0.426809,0.47863,6.14802
0.443881,0.47927,6.14989
0.443881,0.47705,6.136
0.443881,0.47702,6.16045
0.461637,0.474255,6.12747
0.461637,0.47336,6.13784
0.461637,0.47342,6.14948
0.480102,0.47501,6.14709
0.480102,0.474035,6.15786
0.480102,0.47266,6.12959
0.499306,0.4701,6.13397
0.499306,0.47182,6.16835
0.499306,0.46901,6.11588
0.519278,0.465655,6.14395
0.519278,0.46636,6.12587
0.519278,0.467055,6.13349
0.54005,0.46576,6.12581
0.54005,0.466475,6.14281
0.54005,0.46584,6.14339
0.561652,0.465795,6.13684
0.561652,0.4614,6.14427
0.561652,0.462265,6.12477
0.584118,0.46177,6.13446
0.584118,0.46169,6.13708
0.584118,0.461995,6.14672
0.607482,0.46194,6.13706
0.607482,0.46156,6.13051
0.607482,0.460185,6.1164
0.631782,0.45745,6.13788
0.631782,0.45675,6.13071
0.631782,0.459455,6.15305
0.657053,0.45361,6.11766
0.657053,0.45743,6.13855
0.657053,0.454025,6.12871
0.683335,0.4519,6.13598
0.683335,0.450645,6.12726
0.683335,0.45401,6.13746
0.710668,0.451395,6.13623
0.710668,0.452885,6.14206
0.710668,0.449915,6.11903
0.739095,0.447205,6.13706
0.739095,0.44664,6.12128
0.739095,0.448205,6.12742
0.768659,0.44435,6.11291
0.768659,0.4451,6.12817
0.768659,0.44656,6.12026
0.799405,0.44233,6.12509
0.799405,0.441105,6.11
0.799405,0.44329,6.14631
0.831381,0.44138,6.12752
0.831381,0.440085,6.11654
0.831381,0.44164,6.14229
0.864637,0.4411,6.13147
0.864637,0.43745,6.10229
0.864637,0.437165,6.11779
0.899222,0.436155,6.10936
0.899222,0.437315,6.12326
0.899222,0.436715,6.12895
0.935191,0.43003,6.11028
0.935191,0.437435,6.12523
0.935191,0.43378,6.11972
0.972599,0.430745,6.101
0.972599,0.43219,6.10967
0.972599,0.43169,6.12675
1.0115,0.42606,6.09759
1.0115,0.430645,6.12047
1.0115,0.430145,6.10432
1.05196,0.427535,6.11276
1.05196,0.42353,6.11756
1.05196,0.427185,6.11772
1.09404,0.42562,6.13011
1.09404,0.422255,6.10665
1.09404,0.422695,6.12205
1.1378,0.42175,6.09914
1.1378,0.42404,6.11541
1.1378,0.42193,6.10221
1.18332,0.41741,6.07902
1.18332,0.419465,6.10909
1.18332,0.4189,6.10979
1.23065,0.416475,6.08312
1.23065,0.41805,6.1008
1.23065,0.41721,6.08247
1.27987,0.416445,6.09212
1.27987,0.412355,6.08189
1.27987,0.416635,6.10844
1.33107,0.41176,6.08493
1.33107,0.412935,6.08465
1.33107,0.410595,6.07382
1.38431,0.41345,6.10425
1.38431,0.41105,6.08384
1.38431,0.41167,6.09146
1.43968,0.40778,6.07646
1.43968,0.40815,6.07793
1.43968,0.406755,6.10338
1.49727,0.40818,6.09075
1.49727,0.407925,6.09335
1.49727,0.404785,6.06998
1.55716,0.403465,6.07178
1.55716,0.402335,6.05907
1.55716,0.402515,6.06977
1.61945,0.400525,6.09063
1.61945,0.396635,6.0703
1.61945,0.399715,6.05935
1.68423,0.399595,6.09144
1.68423,0.395695,6.07523
1.68423,0.396935,6.06375
1.7516,0.395495,6.07534
1.7516,0.39427,6.0647
1.7516,0.39371,6.05547
1.82166,0.39426,6.09399
1.82166,0.39103,6.05451
1.82166,0.39458,6.08857
1.89453,0.39109,6.04986
1.89453,0.39157,6.07439
1.89453,0.39194,6.08503
1.97031,0.388465,6.05603
1.97031,0.38786,6.05845
1.97031,0.38786,6.05281
2.04912,0.384455,6.05272
2.04912,0.38802,6.03671
2.04912,0.38037,6.0231
2.13108,0.381025,6.06612
2.13108,0.380675,6.0323
2.13108,0.38147,6.02925
2.21633,0.378635,6.03726
2.21633,0.3799,6.01781
2.21633,0.382395,6.07105
2.30498,0.374525,6.01597
2.30498,0.37519,6.0465
2.30498,0.376555,6.02214
2.39718,0.37412,6.01629
2.39718,0.372495,6.03157
2.39718,0.37615,6.02276
2.49307,0.370555,6.0184
2.49307,0.36804,5.99088
2.49307,0.37047,6.01166
2.59279,0.36462,5.99312
2.59279,0.364275,5.97582
2.59279,0.36676,5.99972
2.6965,0.35955,5.94375
2.6965,0.36087,5.99337
2.6965,0.363065,6.00403
2.80436,0.359865,5.96577
2.80436,0.357615,5.94193
2.80436,0.359535,6.02955
2.91653,0.354835,5.96076
2.91653,0.350815,5.95233
2.91653,0.35496,5.95579
3.0332,0.353405,5.94488
3.0332,0.35113,5.94771
3.0332,0.35252,5.92291
3.15452,0.349705,5.96595
3.15452,0.34758,5.92852
3.15452,0.351625,5.99491
3.28071,0.349755,5.96311
3.28071,0.346515,5.92123
3.28071,0.34627,5.94358
3.41193,0.341125,5.89919
3.41193,0.34028,5.88216
3.41193,0.34149,5.90482
3.54841,0.337575,5.87343
3.54841,0.33593,5.87861
3.54841,0.335235,5.90359
3.69035,0.33527,5.89854
3.69035,0.336855,5.89236
3.69035,0.33607,5.91076
3.83796,0.33516,5.87639
3.83796,0.332685,5.86116
3.83796,0.331175,5.86536
3.99148,0.322925,5.77972
3.99148,0.3288,5.83353
3.99148,0.32289,5.87996
4.15114,0.31368,5.76454
4.15114,0.32374,5.85229
4.15114,0.319005,5.8236
4.31718,0.3184,5.84443
4.31718,0.317065,5.80918
4.31718,0.3138,5.79596
4.48987,0.3143,5.79284
4.48987,0.30929,5.7039
4.48987,0.31279,5.78345
4.66947,0.302625,5.64015
4.66947,0.30997,5.72333
4.66947,0.30791,5.73942
4.85625,0.30595,5.71323
4.85625,0.297395,5.68087
4.85625,0.297245,5.60252
5.05049,0.29652,5.64485
5.05049,0.29576,5.65123
5.05049,0.29999,5.7408
5.25251,0.28384,5.58458
5.25251,0.29181,5.62907
5.25251,0.29076,5.66754
5.46262,0.282595,5.62872
5.46262,0.29198,5.6636
5.46262,0.28744,5.63244
5.68112,0.289115,5.58876
5.68112,0.28454,5.58523
5.68112,0.28645,5.63369
5.90836,0.27803,5.59271
5.90836,0.277405,5.51857
5.90836,0.271085,5.66107
6.1447,0.26229,5.43463
6.1447,0.273295,5.52429
6.1447,0.268425,5.51442
6.39049,0.261395,5.3439
6.39049,0.25733,5.30476
6.39049,0.259635,5.40114
6.64611,0.246425,5.36704
6.64611,0.25669,5.42358
6.64611,0.251645,5.38411
6.91195,0.236455,5.16827
6.91195,0.245065,5.34229
6.91195,0.247865,5.25711
7.18843,0.24745,5.39145
7.18843,0.234685,5.12427
7.18843,0.231915,5.12068
7.47597,0.209825,4.78466
7.47597,0.23364,5.11854
7.47597,0.219105,5.16374
7.775,0.226245,5.02878
7.775,0.226535,4.94426
7.775,0.23474,4.96183
8.086,0.2277,4.78139
8.086,0.203025,4.66279
8.086,0.219165,4.90727
8.40945,0.212475,4.62669
8.40945,0.222065,4.942
8.40945,0.204265,4.5648
8.74582,0.210845,4.50402
8.74582,0.23511,4.65474
8.74582,0.20908,4.41588
9.09566,0.233115,4.81539
9.09566,0.2067,4.36411
9.09566,0.22069,4.4254
9.45948,0.25572,4.60615
9.45948,0.24467,4.54143
9.45948,0.2547,4.85892
9.83786,0.281685,4.84415
9.83786,0.286465,4.74859
9.83786,0.28638,4.55648
10.2314,0.309045,4.85395
10.2314,0.322355,4.93541
10.2314,0.30402,4.79471
10.6406,0.30069,4.95272
10.6406,0.289465,5.07061
10.6406,0.2795,4.40404
11.0663,0.26961,4.38314
11.0663,0.28254,4.54156
11.0663,0.26619,4.47533
11.5089,0.266865,4.93505
11.5089,0.262945,4.39065
11.5089,0.25789,4.38474
11.9693,0.25447,4.93211
11.9693,0.25082,4.27722
11.9693,0.25434,4.64568
12.448,0.228125,4.4348
12.448,0.274745,5.57063
12.448,0.249425,4.44725
12.946,0.238935,4.4587
12.946,0.24057,4.89793
12.946,0.265605,5.08289
13.4638,0.24087,4.54518
13.4638,0.23354,4.56595
13.4638,0.23869,4.89453
14.0023,0.262705,5.7653
14.0023,0.224415,4.24414
14.0023,0.264765,5.61942
14.5624,0.246475,4.78836
14.5624,0.24792,5.19553
14.5624,0.24197,5.05144
15.1449,0.214695,4.1272
15.1449,0.246965,4.7944
15.1449,0.246135,4.65321
15.7507,0.231495,4.30993
15.7507,0.24334,4.60602
15.7507,0.238165,4.71561
16.3808,0.22227,4.40992
16.3808,0.213775,4.03176
16.3808,0.2601,5.55606
17.036,0.23916,4.94418
17.036,0.247185,4.88427
17.036,0.249195,5.1581
17.7174,0.253645,5.2865
17.7174,0.21261,3.96227
17.7174,0.260985,4.91497
18.4261,0.26148,4.51788
18.4261,0.249,5.02599
18.4261,0.284605,5.81012
19.1632,0.29431,6.64827
19.1632,0.26503,4.85736
19.1632,0.259195,5.19139
19.9297,0.28657,4.83515
19.9297,0.2695,4.5256
19.9297,0.272725,5.63092
20.7269,0.26601,4.54608
20.7269,0.269545,4.38129
20.7269,0.27196,5.97801
21.556,0.290075,5.95305
21.556,0.27929,5.438
21.556,0.280665,5.68406
22.4182,0.267255,5.07043
22.4182,0.27479,5.51928
22.4182,0.26376,4.60734
23.3149,0.280435,5.02202
23.3149,0.26546,5.51605
23.3149,0.262095,4.74672
24.2475,0.260365,4.94856
24.2475,0.280475,5.51523
24.2475,0.269975,4.68226
25.2174,0.258455,5.05335
25.2174,0.253925,6.00039
25.2174,0.255795,5.30247
26.2261,0.273095,5.68301
26.2261,0.261415,6.28264
26.2261,0.255805,4.90608
27.2752,0.266685,5.80019
27.2752,0.24591,4.88075
27.2752,0.26251,5.33125
28.3662,0.247385,5.21472
28.3662,0.2421,4.60475
28.3662,0.26355,4.89935
29.5008,0.26528,5.30148
29.5008,0.262725,5.93982
29.5008,0.260815,5.76793
30.6809,0.234715,4.30192
30.6809,0.24573,5.25361
30.6809,0.25567,5.65463
31.9081,0.26695,5.68717
31.9081,0.264905,5.55694
31.9081,0.26021,5.73429
33.1844,0.25361,5.48549
33.1844,0.25302,4.76476
33.1844,0.27542,5.69769
34.5118,0.25549,5.33606
34.5118,0.253415,4.60884
34.5118,0.253865,5.47518
35.8923,0.264965,5.75417
35.8923,0.24233,5.14399
35.8923,0.25597,5.56154
37.328,0.236085,5.49981
37.328,0.2813,5.52032
37.328,0.26055,5.24688
38.8211,0.25354,4.8757
38.8211,0.26585,4.781
38.8211,0.267505,5.41436
40.3739,0.27192,5.56428
40.3739,0.265025,5.38889
40.3739,0.261495,5.56289
41.9889,0.259265,4.65594
41.9889,0.2648,5.3336
41.9889,0.261105,5.61382
43.6684,0.292455,6.13814
43.6684,0.25232,5.32487
43.6684,0.26217,5.13779
45.4152,0.27608,5.65054
45.4152,0.268695,5.68752
45.4152,0.265765,4.88078
47.2318,0.268625,6.07262
47.2318,0.273615,5.65439
47.2318,0.251005,4.78692
49.121,0.250225,5.48438
49.121,0.245305,4.96314
49.121,0.266865,5.71697
51.0859,0.27772,6.16622
51.0859,0.29568,6.50459
51.0859,0.28282,6.3611
53.1293,0.256475,4.46655
53.1293,0.266795,5.54102
53.1293,0.27159,5.31935
55.2545,0.25961,5.60522
55.2545,0.25618,6.50347
55.2545,0.263295,5.39056
57.4647,0.251155,5.15339
57.4647,0.26801,5.76626
57.4647,0.24634,4.60679
59.7633,0.278995,6.16865
59.7633,0.271835,6.49621
59.7633,0.27005,5.83862
62.1538,0.282395,5.96578
62.1538,0.257695,5.63416
62.1538,0.268325,6.00807
64.6399,0.27107,5.72967
64.6399,0.254865,5.16404
64.6399,0.267345,6.27256
67.2255,0.26091,5.9974
67.2255,0.257875,5.32917
67.2255,0.25984,5.66636
69.9146,0.25545,5.47164
69.9146,0.27695,5.78514
69.9146,0.25666,6.74832
72.7111,0.270145,5.84069
72.7111,0.27392,5.66031
72.7111,0.2632,5.15162
75.6196,0.23596,5.09957
75.6196,0.262535,6.08117
75.6196,0.256645,5.41777
78.6444,0.252725,5.64029
78.6444,0.255105,5.39796
78.6444,0.255945,5.98794
81.7902,0.250745,5.30787
81.7902,0.253945,6.70137
81.7902,0.28082,6.1962
85.0618,0.2498,6.3215
85.0618,0.24689,5.13389
85.0618,0.245565,5.20642
88.4642,0.23929,5.63001
88.4642,0.272065,5.19678
88.4642,0.265655,5.46491
92.0028,0.265565,5.81566
92.0028,0.291035,6.197
92.0028,0.25778,5.1909
95.6829,0.25849,5.47786
95.6829,0.281495,6.04176
95.6829,0.27014,5.83488
99.5102,0.23584,5.66755
99.5102,0.255255,5.22971
99.5102,0.276175,5.60659
