# Start of simulation: Mon Mar 21 19:07:29 2016
beta,acc,obs
0.266584,0.50077,6.14745
0.266584,0.50207,6.12436
0.266584,0.50173,6.11451
0.277247,0.50095,6.14818
0.277247,0.502245,6.16385
0.277247,0.50118,6.16483
0.288337,0.4991,6.11551
0.288337,0.498185,6.13648
0.288337,0.49585,6.1295
0.29987,0.4969,6.15598
0.29987,0.494765,6.12662
0.29987,0.496505,6.13781
0.311865,0.49473,6.14214
0.311865,0.49331,6.13518
0.311865,0.49457,6.13751
0.32434,0.49288,6.14555
0.32434,0.490045,6.12974
0.32434,0.493665,6.13241
0.337313,0.48916,6.12026
0.337313,0.48931,6.13571
0.337313,0.49008,6.186
0.350806,0.48976,6.15236
0.350806,0.48873,6.13814
0.350806,0.48763,6.14169
0.364838,0.486745,6.10187
0.364838,0.48762,6.14882
0.364838,0.48832,6.14538
0.379432,0.4842,6.1362
0.379432,0.48775,6.15636
0.379432,0.4835,6.12965
0.394609,0.481425,6.13176
0.394609,0.48322,6.12641
0.394609,0.48193,6.12219
0.410393,0.47694,6.12184
0.410393,0.4798,6.13218
0.410393,0.480905,6.15229
0.426809,0.47833,6.1272
0.426809,0.47788,6.14228
0.426809,0.47747,6.14109
0.443881,0.47616,6.14037
0.443881,0.475415,6.11419
0.443881,0.47638,6.13237
0.461637,0.47368,6.12415
0.461637,0.47367,6.13391
0.461637,0.47462,6.13706
0.480102,0.471985,6.1448
0.480102,0.472125,6.1422
0.480102,0.472605,6.13928
0.499306,0.472135,6.13382
0.499306,0.471535,6.14911
0.499306,0.46781,6.10907
0.519278,0.4686,6.1309
0.519278,0.4692,6.14338
0.519278,0.468575,6.11607
0.54005,0.46663,6.13544
0.54005,0.46657,6.14433
0.54005,0.468725,6.14095
0.561652,0.464425,6.13682
0.561652,0.46357,6.12566
0.561652,0.46169,6.12596
0.584118,0.4615,6.13465
0.584118,0.460495,6.11934
0.584118,0.464805,6.145
0.607482,0.45928,6.13789
0.607482,0.460215,6.13351
0.607482,0.459515,6.13921
0.631782,0.460545,6.13516
0.631782,0.455715,6.13477
0.631782,0.458635,6.13209
0.657053,0.45233,6.0841
0.657053,0.45352,6.12727
0.657053,0.457555,6.14408
0.683335,0.452415,6.13335
0.683335,0.45471,6.1394
0.683335,0.452525,6.12227
0.710668,0.44893,6.14218
0.710668,0.449785,6.13597
0.710668,0.449885,6.13845
0.739095,0.448145,6.12499
0.739095,0.449115,6.12941
0.739095,0.45074,6.1434
0.768659,0.446525,6.12706
0.768659,0.446605,6.13649
0.768659,0.44634,6.13959
0.799405,0.443985,6.13216
0.799405,0.445635,6.13419
0.799405,0.444795,6.13872
0.831381,0.44049,6.12275
0.831381,0.44154,6.11111
0.831381,0.44087,6.11474
0.864637,0.43792,6.12282
0.864637,0.439605,6.112
0.864637,0.438495,6.12889
0.899222,0.438215,6.11451
0.899222,0.43559,6.10987
0.899222,0.433135,6.10991
0.935191,0.432505,6.11525
0.935191,0.4334,6.12084
0.935191,0.435185,6.12433
0.972599,0.43216,6.12376
0.972599,0.4307,6.11061
0.972599,0.432835,6.12945
1.0115,0.429785,6.1081
1.0115,0.428595,6.1184
1.0115,0.42853,6.10637
1.05196,0.42618,6.12273
1.05196,0.4247,6.09862
1.05196,0.427045,6.13197
1.09404,0.42585,6.09868
1.09404,0.423605,6.09905
1.09404,0.42637,6.1226
1.1378,0.423325,6.11964
1.1378,0.42028,6.0725
1.1378,0.42249,6.1227
1.18332,0.42056,6.10835
1.18332,0.422375,6.10819
1.18332,0.418585,6.10056
1.23065,0.41753,6.12983
1.23065,0.415775,6.08103
1.23065,0.41726,6.10769
1.27987,0.414415,6.05554
1.27987,0.41229,6.06178
1.27987,0.416595,6.11095
1.33107,0.41328,6.09735
1.33107,0.412835,6.10655
1.33107,0.41263,6.11874
1.38431,0.40997,6.09979
1.38431,0.41293,6.09636
1.38431,0.411285,6.09206
1.43968,0.40609,6.06094
1.43968,0.408275,6.0874
1.43968,0.40969,6.12687
1.49727,0.40704,6.09802
1.49727,0.40586,6.07544
1.49727,0.40655,6.076
1.55716,0.399895,6.07911
1.55716,0.40376,6.09347
1.55716,0.402325,6.07304
1.61945,0.400065,6.06787
1.61945,0.398935,6.05601
1.61945,0.400235,6.06045
1.68423,0.397035,6.04691
1.68423,0.396505,6.08414
1.68423,0.39803,6.06927
1.7516,0.39555,6.06952
1.7516,0.39336,6.0387
1.7516,0.394725,6.08019
1.82166,0.393585,6.06409
1.82166,0.392415,6.0523
1.82166,0.39535,6.04754
1.89453,0.387185,6.04492
1.89453,0.39251,6.03896
1.89453,0.389395,6.05363
1.97031,0.38596,6.02053
1.97031,0.387415,6.05404
1.97031,0.38748,6.03221
2.04912,0.381735,6.02324
2.04912,0.383095,6.02823
2.04912,0.383615,6.04305
2.13108,0.382995,6.01954
2.13108,0.380275,6.03974
2.13108,0.382435,6.03063
2.21633,0.37654,5.99076
2.21633,0.37542,6.01609
2.21633,0.37855,6.01967
2.30498,0.37588,6.01555
2.30498,0.3774,6.01761
2.30498,0.375665,6.00755
2.39718,0.369435,6.01175
2.39718,0.370155,6.01301
2.39718,0.373135,5.99975
2.49307,0.37155,6.04241
2.49307,0.37002,5.97684
2.49307,0.367395,5.94529
2.59279,0.363595,5.99437
2.59279,0.36908,6.00613
2.59279,0.371,6.01434
2.6965,0.362955,5.99278
2.6965,0.359125,5.97349
2.6965,0.362025,5.94022
2.80436,0.361155,6.02387
2.80436,0.35548,5.91289
2.80436,0.36129,5.99903
2.91653,0.354865,5.9527
2.91653,0.3558,5.94567
2.91653,0.35399,5.94652
3.0332,0.35298,5.95858
3.0332,0.35368,5.95649
3.0332,0.352205,5.95414
3.15452,0.349705,5.93641
3.15452,0.354025,5.97741
3.15452,0.34749,5.94408
3.28071,0.34369,5.93604
3.28071,0.344335,5.93212
3.28071,0.342515,5.89157
3.41193,0.338145,5.85786
3.41193,0.33432,5.86399
3.41193,0.340215,5.91227
3.54841,0.33664,5.87345
3.54841,0.34044,5.93369
3.54841,0.33408,5.87643
3.69035,0.332165,5.91784
3.69035,0.33264,5.86742
3.69035,0.33277,5.84339
3.83796,0.32637,5.82626
3.83796,0.329465,5.87566
3.83796,0.325635,5.80183
3.99148,0.322405,5.84333
3.99148,0.325715,5.81238
3.99148,0.322405,5.87875
4.15114,0.31786,5.76777
4.15114,0.32306,5.84157
4.15114,0.317845,5.79057
4.31718,0.314325,5.77705
4.31718,0.319475,5.86468
4.31718,0.3146,5.82498
4.48987,0.311225,5.75506
4.48987,0.307345,5.75236
4.48987,0.314295,5.80019
4.66947,0.3096,5.75609
4.66947,0.30926,5.74249
4.66947,0.30631,5.75082
4.85625,0.30056,5.66632
4.85625,0.297165,5.68624
4.85625,0.304645,5.74414
5.05049,0.29188,5.56237
5.05049,0.28999,5.60852
5.05049,0.29878,5.7379
5.25251,0.296405,5.69611
5.25251,0.28831,5.59077
5.25251,0.2934,5.68833
5.46262,0.281515,5.57181
5.46262,0.284025,5.63502
5.46262,0.280875,5.56426
5.68112,0.27132,5.37676
5.68112,0.27288,5.43578
5.68112,0.275105,5.60299
5.90836,0.262365,5.40722
5.90836,0.273405,5.573
5.90836,0.26579,5.42114
6.1447,0.265425,5.54484
6.1447,0.262645,5.47179
6.1447,0.257175,5.35182
6.39049,0.2457,5.25948
6.39049,0.244065,5.23785
6.39049,0.25673,5.26591
6.64611,0.24382,5.31394
6.64611,0.245885,5.21166
6.64611,0.24819,5.22175
6.91195,0.235515,5.14231
6.91195,0.226105,5.13603
6.91195,0.248965,5.32549
7.18843,0.232775,5.15398
7.18843,0.23783,5.27999
7.18843,0.246885,5.28431
7.47597,0.24567,5.17398
7.47597,0.218045,4.98674
7.47597,0.214065,4.91881
7.775,0.230105,4.93541
7.775,0.23221,5.06408
7.775,0.229505,4.90863
8.086,0.211685,4.6678
8.086,0.213775,4.9135
8.086,0.213585,4.755
8.40945,0.224885,4.83583
8.40945,0.22894,4.86763
8.40945,0.20908,4.54877
8.74582,0.23257,4.91751
8.74582,0.21913,4.66906
8.74582,0.21902,4.92611
9.09566,0.22803,4.57883
9.09566,0.243435,5.04664
9.09566,0.23638,4.76481
9.45948,0.24401,4.50595
9.45948,0.25118,4.62878
9.45948,0.259745,4.86492
9.83786,0.288855,4.93459
9.83786,0.28243,4.60522
9.83786,0.30298,4.80436
10.2314,0.29943,4.41199
10.2314,0.307195,5.03028
10.2314,0.31491,4.7556
10.6406,0.29915,5.04041
10.6406,0.291215,5.34465
10.6406,0.297775,4.80518
11.0663,0.27219,4.77997
11.0663,0.269905,4.26983
11.0663,0.26205,4.14568
11.5089,0.28121,4.87291
11.5089,0.2805,5.46454
11.5089,0.259155,4.39349
11.9693,0.23691,4.08169
11.9693,0.26389,4.90468
11.9693,0.265055,4.90254
12.448,0.24319,4.19905
12.448,0.2821,5.33395
12.448,0.26352,4.67078
12.946,0.24588,4.4254
12.946,0.24004,4.65294
12.946,0.26561,5.33914
13.4638,0.25301,5.24543
13.4638,0.27043,5.44188
13.4638,0.233705,4.47212
14.0023,0.21585,3.95203
14.0023,0.23707,4.74999
14.0023,0.245405,5.03101
14.5624,0.22902,4.42063
14.5624,0.24551,4.73156
14.5624,0.210395,4.14177
15.1449,0.23871,4.77428
15.1449,0.228705,4.30418
15.1449,0.24919,4.81234
15.7507,0.26454,5.32688
15.7507,0.23457,4.32622
15.7507,0.248375,5.59487
16.3808,0.23623,5.1315
16.3808,0.259045,5.16951
16.3808,0.24489,4.95062
17.036,0.25697,5.56923
17.036,0.25458,4.70439
17.036,0.23965,4.8318
17.7174,0.257185,5.15419
17.7174,0.23531,4.76504
17.7174,0.241525,4.62579
18.4261,0.261135,4.47231
18.4261,0.232795,4.31831
18.4261,0.278295,6.19951
19.1632,0.253345,4.56502
19.1632,0.25225,4.28231
19.1632,0.25938,5.81176
19.9297,0.28155,4.94849
19.9297,0.28286,5.65577
19.9297,0.27941,4.85973
20.7269,0.29323,5.5642
20.7269,0.282165,5.47227
20.7269,0.27895,5.52023
21.556,0.28268,5.11468
21.556,0.27749,5.07387
21.556,0.25199,4.14637
22.4182,0.28288,5.40378
22.4182,0.281465,5.39895
22.4182,0.281305,5.33941
23.3149,0.284075,5.67549
23.3149,0.252865,4.22476
23.3149,0.28019,5.6631
24.2475,0.27234,4.8167
24.2475,0.26553,5.63493
24.2475,0.26406,4.79197
25.2174,0.2725,5.01133
25.2174,0.267135,5.94984
25.2174,0.256545,4.47696
26.2261,0.25408,4.98161
26.2261,0.275355,6.0005
26.2261,0.24305,4.62153
27.2752,0.24554,5.50438
27.2752,0.239985,4.31048
27.2752,0.257925,5.577
28.3662,0.24715,4.21875
28.3662,0.252075,4.71392
28.3662,0.26363,5.95842
29.5008,0.250545,5.29359
29.5008,0.263335,5.41614
29.5008,0.24997,5.51909
30.6809,0.27512,5.84659
30.6809,0.2597,5.49432
30.6809,0.255935,5.44225
31.9081,0.26239,6.12207
31.9081,0.24783,5.06991
31.9081,0.247295,5.85944
33.1844,0.26048,5.89454
33.1844,0.247725,4.98402
33.1844,0.25411,5.25259
34.5118,0.271745,6.0566
34.5118,0.249345,4.75017
34.5118,0.235985,4.89681
35.8923,0.271225,6.00774
35.8923,0.24529,4.89192
35.8923,0.280115,5.53747
37.328,0.274815,6.04578
37.328,0.260945,5.5141
37.328,0.271775,5.64342
38.8211,0.259025,5.12196
38.8211,0.250005,4.87282
38.8211,0.26358,5.36243
40.3739,0.262465,5.5251
40.3739,0.28571,6.25621
40.3739,0.286245,6.2901
41.9889,0.27058,5.89503
41.9889,0.27095,5.29022
41.9889,0.279845,5.54464
43.6684,0.25306,4.63315
43.6684,0.263035,4.84499
43.6684,0.25184,5.46966
45.4152,0.25401,5.51078
45.4152,0.2722,5.92902
45.4152,0.27692,4.98172
47.2318,0.271235,5.2401
47.2318,0.26041,4.79859
47.2318,0.25573,6.15999
49.121,0.26659,5.29767
49.121,0.255355,5.41179
49.121,0.26854,5.66512
51.0859,0.268415,6.11024
51.0859,0.25269,5.18421
51.0859,0.26119,5.02278
53.1293,0.2749,5.78674
53.1293,0.272745,5.40514
53.1293,0.268145,5.34031
55.2545,0.27347,6.01668
55.2545,0.275225,5.83977
55.2545,0.264465,5.84469
57.4647,0.26366,6.28696
57.4647,0.27249,5.75074
57.4647,0.27846,5.32072
59.7633,0.251635,5.41515
59.7633,0.27342,6.19468
59.7633,0.261755,5.56444
62.1538,0.273785,5.65016
62.1538,0.246605,5.42102
62.1538,0.281225,5.02771
64.6399,0.264125,5.52642
64.6399,0.26669,5.92277
64.6399,0.258625,5.51878
67.2255,0.271655,5.98388
67.2255,0.257605,5.73171
67.2255,0.264015,6.17069
69.9146,0.233975,4.55198
69.9146,0.25691,5.15643
69.9146,0.253105,5.04965
72.7111,0.26365,5.65513
72.7111,0.261895,6.58128
72.7111,0.24774,5.83726
75.6196,0.270685,5.90429
75.6196,0.259195,5.17404
75.6196,0.242935,4.81815
78.6444,0.25344,5.90568
78.6444,0.235175,5.09779
78.6444,0.24949,4.69867
81.7902,0.237735,4.67174
81.7902,0.267055,5.58293
81.7902,0.25729,5.04187
85.0618,0.24359,4.93163
85.0618,0.26039,6.02819
85.0618,0.24465,5.1289
88.4642,0.26393,5.50796
88.4642,0.25784,5.20979
88.4642,0.2555,5.2663
92.0028,0.26564,5.86592
92.0028,0.24093,5.72938
92.0028,0.25221,5.03744
95.6829,0.25482,5.82197
95.6829,0.26168,6.07314
95.6829,0.263785,5.94556
99.5102,0.25603,5.91636
99.5102,0.247505,5.13291
99.5102,0.264675,5.7436
