# Start of simulation: Mon Mar 21 18:46:43 2016
beta,acc,obs
27.2752,0.25126,5.7204
27.2752,0.27256,5.62183
27.2752,0.25149,4.61916
28.3662,0.284125,6.35614
28.3662,0.271075,5.93263
28.3662,0.25883,5.17166
29.5008,0.248555,5.48407
29.5008,0.252775,4.82745
29.5008,0.25895,4.91229
30.6809,0.26223,4.97045
30.6809,0.264835,4.88211
30.6809,0.235965,4.67865
31.9081,0.250615,5.60419
31.9081,0.26114,5.74247
31.9081,0.24278,5.11103
33.1844,0.263145,5.0841
33.1844,0.241515,4.27546
33.1844,0.252945,5.29031
34.5118,0.24894,4.95957
34.5118,0.262305,5.67979
34.5118,0.237925,4.54123
35.8923,0.27919,6.01137
35.8923,0.27903,5.21329
35.8923,0.27866,6.04072
37.328,0.249545,4.42738
37.328,0.258165,5.16023
37.328,0.267125,5.88378
38.8211,0.25213,5.0084
38.8211,0.26031,5.49194
38.8211,0.260995,5.49477
40.3739,0.271945,5.63725
40.3739,0.276085,5.79387
40.3739,0.276145,5.6085
41.9889,0.25818,4.53871
41.9889,0.27177,5.31699
41.9889,0.262695,5.87011
43.6684,0.285065,5.58345
43.6684,0.26638,5.36292
43.6684,0.259055,4.72085
45.4152,0.264185,5.45436
45.4152,0.28294,5.97463
45.4152,0.279165,6.01563
47.2318,0.2604,5.19742
47.2318,0.2524,4.36248
47.2318,0.26921,5.84652
49.121,0.272495,5.57169
49.121,0.28001,6.07836
49.121,0.26642,5.45345
51.0859,0.262895,5.28056
51.0859,0.25976,5.47875
51.0859,0.261295,5.17111
53.1293,0.263155,5.46775
53.1293,0.28274,6.11186
53.1293,0.26018,6.13528
55.2545,0.27392,6.09263
55.2545,0.2707,6.00023
55.2545,0.27274,5.67949
57.4647,0.25295,5.50422
57.4647,0.27554,6.30291
57.4647,0.25878,5.47917
59.7633,0.27531,5.60962
59.7633,0.279275,5.16529
59.7633,0.27001,5.27161
62.1538,0.27102,5.47409
62.1538,0.263365,5.0488
62.1538,0.275905,5.69483
64.6399,0.26765,6.59544
64.6399,0.269135,5.84174
64.6399,0.27809,6.36338
67.2255,0.236335,4.85422
67.2255,0.24554,5.20752
67.2255,0.258245,4.87432
69.9146,0.28181,5.86981
69.9146,0.257365,5.32195
69.9146,0.247955,5.02194
72.7111,0.274595,6.30264
72.7111,0.256075,5.44581
72.7111,0.25166,4.82994
75.6196,0.25255,5.37066
75.6196,0.26405,4.95695
75.6196,0.247965,6.07999
78.6444,0.24781,5.72191
78.6444,0.25238,5.9574
78.6444,0.259275,5.99895
81.7902,0.26083,5.18925
81.7902,0.247845,5.94389
81.7902,0.27222,6.38834
85.0618,0.24422,5.63953
85.0618,0.24003,5.44122
85.0618,0.266205,5.90048
88.4642,0.238685,4.93766
88.4642,0.24918,6.19407
88.4642,0.24297,5.54498
92.0028,0.239025,5.19024
92.0028,0.249755,5.60723
92.0028,0.266155,5.41617
95.6829,0.24757,5.15398
95.6829,0.247375,4.4737
95.6829,0.263505,5.47656
99.5102,0.25308,5.12758
99.5102,0.24843,4.74281
99.5102,0.270605,5.31037
