# Start of simulation: Mon Mar 21 11:41:40 2016
beta,acc,obs
0.236992,0.507415,6.11816
0.236992,0.50822,6.12997
0.236992,0.50856,6.1502
0.246472,0.506165,6.1291
0.246472,0.506575,6.13871
0.246472,0.50378,6.13888
0.25633,0.50397,6.14872
0.25633,0.5014,6.1049
0.25633,0.504205,6.14742
0.266584,0.502635,6.12454
0.266584,0.500315,6.14197
0.266584,0.499885,6.11126
0.277247,0.497495,6.12533
0.277247,0.49966,6.1421
0.277247,0.5017,6.1286
0.288337,0.498525,6.12726
0.288337,0.49675,6.16249
0.288337,0.498255,6.1417
0.29987,0.496575,6.12742
0.29987,0.495355,6.14791
0.29987,0.497795,6.14971
0.311865,0.49377,6.13789
0.311865,0.492605,6.13267
0.311865,0.493445,6.11422
0.32434,0.49379,6.14803
0.32434,0.492415,6.15011
0.32434,0.491885,6.12142
0.337313,0.490025,6.13902
0.337313,0.49004,6.15074
0.337313,0.49221,6.15022
0.350806,0.48812,6.14161
0.350806,0.487315,6.13885
0.350806,0.49124,6.15946
0.364838,0.487685,6.13286
0.364838,0.48764,6.12656
0.364838,0.484825,6.1188
0.379432,0.48266,6.11661
0.379432,0.483455,6.15374
0.379432,0.48238,6.13862
0.394609,0.48054,6.14144
0.394609,0.4836,6.1502
0.394609,0.48264,6.13997
0.410393,0.48077,6.14468
0.410393,0.48128,6.14104
0.410393,0.4785,6.13836
0.426809,0.47663,6.11576
0.426809,0.47777,6.14082
0.426809,0.48074,6.14533
0.443881,0.47705,6.15422
0.443881,0.478125,6.13633
0.443881,0.476825,6.14261
0.461637,0.475835,6.14771
0.461637,0.47463,6.12644
0.461637,0.47583,6.15089
0.480102,0.47487,6.1412
0.480102,0.47297,6.15244
0.480102,0.472,6.13139
0.499306,0.4707,6.12581
0.499306,0.468885,6.14358
0.499306,0.467405,6.13386
0.519278,0.46759,6.11807
0.519278,0.467195,6.13928
0.519278,0.46992,6.14552
0.54005,0.46669,6.14629
0.54005,0.46535,6.12954
0.54005,0.464435,6.1352
0.561652,0.466315,6.13603
0.561652,0.46253,6.14311
0.561652,0.462855,6.13781
0.584118,0.45975,6.11302
0.584118,0.461975,6.12162
0.584118,0.459785,6.12709
0.607482,0.46238,6.1502
0.607482,0.45899,6.11351
0.607482,0.459425,6.13911
0.631782,0.457335,6.13735
0.631782,0.459075,6.11451
0.631782,0.457845,6.12302
0.657053,0.45549,6.14271
0.657053,0.455035,6.12833
0.657053,0.457965,6.14742
0.683335,0.453225,6.1363
0.683335,0.45303,6.1217
0.683335,0.45353,6.16028
0.710668,0.452465,6.13082
0.710668,0.45104,6.13742
0.710668,0.45175,6.13643
0.739095,0.448055,6.13707
0.739095,0.450125,6.13006
0.739095,0.45079,6.1239
0.768659,0.445365,6.13445
0.768659,0.443205,6.12345
0.768659,0.445045,6.11445
0.799405,0.44166,6.11343
0.799405,0.445375,6.13541
0.799405,0.442575,6.12206
0.831381,0.44055,6.12978
0.831381,0.439795,6.12078
0.831381,0.44241,6.12755
0.864637,0.43662,6.10429
0.864637,0.43988,6.13667
0.864637,0.438765,6.1138
0.899222,0.438475,6.11917
0.899222,0.435575,6.11153
0.899222,0.437595,6.14181
0.935191,0.433805,6.12231
0.935191,0.43391,6.09862
0.935191,0.43331,6.11996
0.972599,0.4309,6.11689
0.972599,0.43103,6.12434
0.972599,0.431405,6.1113
1.0115,0.427835,6.11116
1.0115,0.42784,6.09695
1.0115,0.427175,6.0937
1.05196,0.42446,6.10712
1.05196,0.428175,6.12809
1.05196,0.42585,6.09301
1.09404,0.42533,6.1189
1.09404,0.424295,6.0955
1.09404,0.42495,6.11011
1.1378,0.422925,6.11277
1.1378,0.42314,6.10538
1.1378,0.421505,6.1248
1.18332,0.42,6.1114
1.18332,0.42141,6.13987
1.18332,0.419465,6.09668
1.23065,0.416245,6.08463
1.23065,0.41671,6.08706
1.23065,0.41758,6.11187
1.27987,0.414015,6.10897
1.27987,0.414975,6.10718
1.27987,0.4156,6.0951
1.33107,0.41556,6.09682
1.33107,0.414495,6.09022
1.33107,0.41194,6.08927
1.38431,0.411835,6.09445
1.38431,0.409885,6.06741
1.38431,0.408515,6.06289
1.43968,0.40666,6.06953
1.43968,0.40817,6.09026
1.43968,0.41008,6.09098
1.49727,0.40369,6.06103
1.49727,0.403815,6.07473
1.49727,0.40401,6.07056
1.55716,0.401275,6.08192
1.55716,0.402785,6.06873
1.55716,0.40382,6.08435
1.61945,0.402565,6.11106
1.61945,0.40043,6.06374
1.61945,0.39701,6.0644
1.68423,0.39857,6.06742
1.68423,0.40115,6.08031
1.68423,0.397665,6.0716
1.7516,0.397535,6.08262
1.7516,0.3957,6.06287
1.7516,0.394245,6.06061
1.82166,0.392815,6.05816
1.82166,0.392505,6.05964
1.82166,0.3918,6.04403
1.89453,0.390135,6.07786
1.89453,0.38985,6.04998
1.89453,0.39142,6.05642
1.97031,0.386395,6.02041
1.97031,0.387455,6.04629
1.97031,0.390535,6.06286
2.04912,0.384775,6.06964
2.04912,0.386895,6.02738
2.04912,0.38552,6.05351
2.13108,0.37762,6.00474
2.13108,0.38059,6.03871
2.13108,0.38277,6.04907
2.21633,0.37957,6.04604
2.21633,0.38253,6.04873
2.21633,0.3759,5.9997
2.30498,0.37709,6.03736
2.30498,0.375365,6.01894
2.30498,0.37494,6.03473
2.39718,0.37472,6.02236
2.39718,0.371305,6.00043
2.39718,0.368205,5.97366
2.49307,0.370855,5.97772
2.49307,0.3674,5.97966
2.49307,0.36816,6.00346
2.59279,0.36512,6.00169
2.59279,0.36438,6.01035
2.59279,0.36868,6.00064
2.6965,0.36176,6.00841
2.6965,0.364455,5.9758
2.6965,0.36238,5.97247
2.80436,0.355055,5.96383
2.80436,0.35837,5.96306
2.80436,0.35589,5.98169
2.91653,0.35327,5.92967
2.91653,0.35395,5.97401
2.91653,0.357485,5.98726
3.0332,0.351475,5.91584
3.0332,0.35343,5.94699
3.0332,0.35015,5.94616
3.15452,0.346305,5.93821
3.15452,0.34805,5.93777
3.15452,0.34853,5.97796
3.28071,0.344775,5.96778
3.28071,0.345275,5.92548
3.28071,0.341895,5.90532
3.41193,0.344215,5.87749
3.41193,0.340185,5.93233
3.41193,0.340285,5.87729
3.54841,0.342685,5.87515
3.54841,0.336395,5.87022
3.54841,0.341775,5.95742
3.69035,0.33224,5.88507
3.69035,0.330195,5.82782
3.69035,0.33508,5.88259
3.83796,0.328485,5.84966
3.83796,0.328435,5.85711
3.83796,0.33202,5.86609
3.99148,0.32486,5.83912
3.99148,0.325175,5.83623
3.99148,0.32683,5.87774
4.15114,0.318995,5.84606
4.15114,0.317565,5.79842
4.15114,0.318135,5.80673
4.31718,0.31852,5.81316
4.31718,0.32064,5.82554
4.31718,0.318,5.79312
4.48987,0.310965,5.72304
4.48987,0.30953,5.68201
4.48987,0.31147,5.79272
4.66947,0.2991,5.68485
4.66947,0.309135,5.77551
4.66947,0.30856,5.76062
4.85625,0.296,5.6654
4.85625,0.30267,5.69917
4.85625,0.295965,5.68767
5.05049,0.286865,5.58944
5.05049,0.29738,5.60051
5.05049,0.293955,5.68581
5.25251,0.288105,5.60804
5.25251,0.28756,5.64869
5.25251,0.28753,5.59416
5.46262,0.282555,5.61071
5.46262,0.28241,5.60351
5.46262,0.28054,5.53981
5.68112,0.276105,5.49357
5.68112,0.277485,5.56978
5.68112,0.2701,5.56415
5.90836,0.26696,5.41195
5.90836,0.26562,5.52991
5.90836,0.27221,5.50203
6.1447,0.253935,5.30778
6.1447,0.26948,5.45766
6.1447,0.26581,5.52928
6.39049,0.23629,5.10506
6.39049,0.26553,5.44138
6.39049,0.259185,5.34148
6.64611,0.245785,5.30017
6.64611,0.242775,5.17555
6.64611,0.256895,5.3993
6.91195,0.235725,5.12718
6.91195,0.245935,5.28172
6.91195,0.25263,5.30295
7.18843,0.24063,5.25985
7.18843,0.25002,5.21375
7.18843,0.238425,5.1644
7.47597,0.225925,4.92446
7.47597,0.2253,4.98277
7.47597,0.22577,4.9292
7.775,0.2305,4.98264
7.775,0.23074,4.96855
7.775,0.225495,4.90549
8.086,0.21116,4.66628
8.086,0.22881,4.97522
8.086,0.21774,4.98334
8.40945,0.2037,4.54288
8.40945,0.213955,4.63805
8.40945,0.22935,4.9115
8.74582,0.21602,4.65793
8.74582,0.201855,4.3857
8.74582,0.212675,4.62336
9.09566,0.23311,4.78654
9.09566,0.2277,4.45959
9.09566,0.228925,4.67098
9.45948,0.23652,4.46236
9.45948,0.23893,4.5439
9.45948,0.2517,4.84288
9.83786,0.288085,4.63199
9.83786,0.26661,4.28798
9.83786,0.291335,4.85568
10.2314,0.316955,4.85799
10.2314,0.303215,4.56757
10.2314,0.296325,4.65966
10.6406,0.30838,5.06447
10.6406,0.30377,5.16208
10.6406,0.320145,5.55277
11.0663,0.26033,4.5513
11.0663,0.268305,4.35093
11.0663,0.2695,4.77544
11.5089,0.25253,4.24516
11.5089,0.26421,4.62148
11.5089,0.284465,4.82999
11.9693,0.2426,4.47584
11.9693,0.269805,5.4737
11.9693,0.26958,4.98179
12.448,0.28056,5.52712
12.448,0.26008,4.91176
12.448,0.25625,4.70718
12.946,0.25967,5.04812
12.946,0.245925,4.56178
12.946,0.249525,4.577
13.4638,0.239205,4.62349
13.4638,0.233035,4.20276
13.4638,0.248855,4.92921
14.0023,0.229145,4.61502
14.0023,0.217195,4.1473
14.0023,0.221375,4.22736
14.5624,0.238605,5.19056
14.5624,0.25428,5.88151
14.5624,0.25449,5.21075
15.1449,0.27712,6.0604
15.1449,0.27117,5.64469
15.1449,0.26369,5.37043
15.7507,0.233795,4.62531
15.7507,0.223905,4.28524
15.7507,0.232755,4.79164
16.3808,0.245815,5.69665
16.3808,0.25378,5.4783
16.3808,0.235355,4.76258
17.036,0.246265,5.09365
17.036,0.243385,4.56675
17.036,0.227605,4.15745
17.7174,0.254205,5.08233
17.7174,0.241535,4.49036
17.7174,0.243165,4.45118
18.4261,0.265575,5.2019
18.4261,0.255335,4.4335
18.4261,0.24413,4.78227
19.1632,0.282965,5.9106
19.1632,0.268465,5.45304
19.1632,0.26286,5.23488
19.9297,0.289685,5.24785
19.9297,0.307945,5.62476
19.9297,0.29753,5.96642
20.7269,0.28014,5.15109
20.7269,0.291395,6.00394
20.7269,0.279145,5.25202
21.556,0.283585,5.37726
21.556,0.25733,4.28619
21.556,0.27976,5.07615
22.4182,0.26176,5.02276
22.4182,0.26944,4.93892
22.4182,0.279475,5.04565
23.3149,0.27217,5.19505
23.3149,0.259365,5.41956
23.3149,0.280125,5.62234
24.2475,0.266285,4.81402
24.2475,0.25876,5.80128
24.2475,0.267385,5.74542
25.2174,0.2669,4.93683
25.2174,0.24415,5.47316
25.2174,0.285655,6.55578
26.2261,0.266645,5.16053
26.2261,0.25461,5.91481
26.2261,0.25449,4.77206
27.2752,0.25296,5.37249
27.2752,0.270805,5.27584
27.2752,0.25626,4.732
28.3662,0.24818,6.20163
28.3662,0.25598,4.60778
28.3662,0.23433,5.07713
29.5008,0.25727,5.88232
29.5008,0.261565,6.49759
29.5008,0.26118,5.3623
30.6809,0.27309,5.40587
30.6809,0.277535,6.4098
30.6809,0.252105,5.35002
31.9081,0.23465,4.53673
31.9081,0.249275,5.32878
31.9081,0.246575,4.82975
33.1844,0.2479,5.14436
33.1844,0.25718,5.73955
33.1844,0.26311,5.65001
34.5118,0.2545,5.29026
34.5118,0.268325,5.67873
34.5118,0.226545,4.15313
35.8923,0.25439,4.55736
35.8923,0.24976,5.03609
35.8923,0.27079,6.18164
37.328,0.25647,4.19412
37.328,0.26626,4.98433
37.328,0.25255,5.31813
38.8211,0.26563,5.753
38.8211,0.26553,5.76548
38.8211,0.272025,5.80423
40.3739,0.273295,6.34591
40.3739,0.28126,5.48221
40.3739,0.27507,5.6362
41.9889,0.26219,5.0237
41.9889,0.25487,5.50391
41.9889,0.27921,5.59372
43.6684,0.282165,5.79445
43.6684,0.280005,5.44678
43.6684,0.27677,5.51137
45.4152,0.252735,5.34571
45.4152,0.2698,6.01987
45.4152,0.26244,4.52
47.2318,0.269725,6.17486
47.2318,0.258075,5.20689
47.2318,0.25461,5.82315
49.121,0.283155,6.26976
49.121,0.265075,5.47491
49.121,0.270325,5.65095
51.0859,0.27054,6.12863
51.0859,0.2655,5.65321
51.0859,0.27748,5.71151
53.1293,0.271,5.79115
53.1293,0.278735,5.72563
53.1293,0.273055,6.10786
55.2545,0.271675,5.57633
55.2545,0.28327,5.70261
55.2545,0.271705,6.15471
57.4647,0.26615,5.15297
57.4647,0.251305,5.82188
57.4647,0.26673,5.35154
59.7633,0.26573,5.42079
59.7633,0.264815,4.88353
59.7633,0.26627,5.70529
62.1538,0.260985,5.71353
62.1538,0.262605,5.88284
62.1538,0.26061,5.97791
64.6399,0.269825,6.25493
64.6399,0.26751,5.8742
64.6399,0.25367,6.12321
67.2255,0.276245,6.78283
67.2255,0.26469,5.04357
67.2255,0.257295,5.70395
69.9146,0.269595,5.95134
69.9146,0.248645,5.82597
69.9146,0.26393,6.26212
72.7111,0.26402,5.443
72.7111,0.257785,6.52238
72.7111,0.269735,5.28127
75.6196,0.25731,5.24468
75.6196,0.260025,5.76558
75.6196,0.25819,5.66743
78.6444,0.24406,4.8545
78.6444,0.253115,5.91233
78.6444,0.257205,5.19715
81.7902,0.252225,5.78135
81.7902,0.24111,5.21995
81.7902,0.255925,6.44041
85.0618,0.237595,4.73383
85.0618,0.2577,5.14019
85.0618,0.25151,5.47824
88.4642,0.242795,5.33726
88.4642,0.25616,5.44006
88.4642,0.26155,5.42618
92.0028,0.24827,5.45202
92.0028,0.25567,5.38718
92.0028,0.255755,5.48468
95.6829,0.2551,5.78508
95.6829,0.263055,5.41188
95.6829,0.26974,5.3214
99.5102,0.259545,5.88387
99.5102,0.2582,5.7733
99.5102,0.276035,5.65741
