# Start of simulation: Mon Mar 21 18:38:25 2016
beta,acc,obs
0.584118,0.460755,6.13568
0.584118,0.46432,6.14316
0.607482,0.460995,6.14286
0.607482,0.461005,6.14954
0.607482,0.458855,6.12322
0.631782,0.45567,6.11201
0.631782,0.45787,6.12915
0.631782,0.46098,6.13227
0.657053,0.455105,6.1156
0.657053,0.45577,6.13744
0.657053,0.457005,6.13131
0.683335,0.45204,6.13685
0.683335,0.45415,6.15857
0.683335,0.45395,6.13815
0.710668,0.4486,6.10556
0.710668,0.45195,6.13084
0.710668,0.449805,6.13429
0.739095,0.449305,6.1312
0.739095,0.447155,6.12062
0.739095,0.44758,6.11185
0.768659,0.4434,6.13494
0.768659,0.445805,6.1298
0.768659,0.44393,6.12533
0.799405,0.445405,6.12956
0.799405,0.4438,6.10762
0.799405,0.444475,6.12011
0.831381,0.44196,6.13347
0.831381,0.442295,6.14595
0.831381,0.44046,6.11648
0.864637,0.43969,6.12127
0.864637,0.437825,6.11929
0.864637,0.437015,6.12174
0.899222,0.43765,6.12115
0.899222,0.439035,6.10837
0.899222,0.436095,6.13903
0.935191,0.434395,6.12332
0.935191,0.433985,6.13583
0.935191,0.433755,6.11953
0.972599,0.43247,6.11073
0.972599,0.43251,6.12737
0.972599,0.432165,6.10617
1.0115,0.430065,6.11117
1.0115,0.427255,6.11064
1.0115,0.42841,6.11289
1.05196,0.426065,6.11392
1.05196,0.424815,6.07339
1.05196,0.42656,6.10119
1.09404,0.42526,6.11304
1.09404,0.42461,6.10898
1.09404,0.425205,6.09341
1.1378,0.42384,6.12152
1.1378,0.422765,6.0953
1.1378,0.42232,6.12137
1.18332,0.420185,6.09476
1.18332,0.42024,6.11408
1.18332,0.42156,6.11705
1.23065,0.41834,6.10212
1.23065,0.416885,6.11862
1.23065,0.4153,6.08646
1.27987,0.41899,6.10219
1.27987,0.41584,6.09596
1.27987,0.41475,6.08251
1.33107,0.416575,6.10743
1.33107,0.41124,6.06596
1.33107,0.415495,6.11059
1.38431,0.41032,6.08318
1.38431,0.410505,6.10153
1.38431,0.41294,6.09504
1.43968,0.408525,6.09378
1.43968,0.407565,6.09044
1.43968,0.40689,6.08053
1.49727,0.407185,6.0975
1.49727,0.405765,6.08408
1.49727,0.40526,6.08918
1.55716,0.403805,6.08347
1.55716,0.40523,6.10528
1.55716,0.402935,6.10348
1.61945,0.40315,6.12907
1.61945,0.40311,6.07683
1.61945,0.39998,6.0754
1.68423,0.39851,6.09151
1.68423,0.400925,6.07001
1.68423,0.399375,6.0562
1.7516,0.39387,6.06356
1.7516,0.395985,6.09573
1.7516,0.39544,6.05694
1.82166,0.39157,6.06636
1.82166,0.392135,6.03789
1.82166,0.394445,6.06727
1.89453,0.387675,6.05648
1.89453,0.38839,6.06408
1.89453,0.391775,6.04545
1.97031,0.3881,6.07316
1.97031,0.39034,6.05354
1.97031,0.386805,6.04389
2.04912,0.38508,6.04613
2.04912,0.38502,6.04504
2.04912,0.38511,6.04055
2.13108,0.38278,6.04131
2.13108,0.380395,6.04924
2.13108,0.380125,6.00709
2.21633,0.375945,6.02913
2.21633,0.378245,6.0204
2.21633,0.376955,5.99197
2.30498,0.37487,6.0233
2.30498,0.37667,6.01992
2.30498,0.37906,6.04219
2.39718,0.37113,5.99332
2.39718,0.371895,6.01628
2.39718,0.372945,6.01344
2.49307,0.3694,6.03104
2.49307,0.36951,6.0289
2.49307,0.36967,5.98707
2.59279,0.37038,6.04031
2.59279,0.367045,5.98624
2.59279,0.36881,6.03924
2.6965,0.36315,6.00421
2.6965,0.363725,6.02357
2.6965,0.363805,5.99535
2.80436,0.35931,5.9514
2.80436,0.35897,5.9712
2.80436,0.36109,5.97757
2.91653,0.354825,5.98987
2.91653,0.35713,5.95908
2.91653,0.3583,5.97513
3.0332,0.35581,5.95577
3.0332,0.352875,5.97379
3.0332,0.355115,5.97964
3.15452,0.35122,5.9326
3.15452,0.35269,5.98445
3.15452,0.352755,5.98876
3.28071,0.34747,6.00951
3.28071,0.345445,5.93268
3.28071,0.34186,5.91697
3.41193,0.341215,5.93596
3.41193,0.340255,5.90043
3.41193,0.343015,5.94744
3.54841,0.339165,5.91642
3.54841,0.33811,5.93943
3.54841,0.340495,5.93153
3.69035,0.33065,5.85211
3.69035,0.331905,5.88934
3.69035,0.331965,5.88336
3.83796,0.32668,5.82442
3.83796,0.329855,5.82574
3.83796,0.33036,5.83906
3.99148,0.327495,5.87558
3.99148,0.327245,5.87932
3.99148,0.32428,5.83002
4.15114,0.321885,5.80704
4.15114,0.315925,5.79685
4.15114,0.32195,5.86497
4.31718,0.30924,5.75194
4.31718,0.31997,5.82071
4.31718,0.31517,5.82846
4.48987,0.3059,5.74912
4.48987,0.30916,5.75117
4.48987,0.30737,5.70921
4.66947,0.303575,5.69839
4.66947,0.30886,5.76674
4.66947,0.3078,5.76639
4.85625,0.29619,5.61184
4.85625,0.30736,5.78316
4.85625,0.30046,5.67574
5.05049,0.301305,5.67242
5.05049,0.295245,5.64358
5.05049,0.30018,5.70777
5.25251,0.291035,5.65879
5.25251,0.28998,5.63331
5.25251,0.28776,5.63534
5.46262,0.28392,5.57692
5.46262,0.28399,5.65148
5.46262,0.28616,5.60206
5.68112,0.27818,5.5768
5.68112,0.28818,5.6361
5.68112,0.27577,5.59397
5.90836,0.260965,5.41746
5.90836,0.26954,5.54923
5.90836,0.273175,5.44347
6.1447,0.258305,5.3328
6.1447,0.25878,5.47871
6.1447,0.267095,5.47411
6.39049,0.25566,5.41344
6.39049,0.2565,5.36198
6.39049,0.254645,5.34695
6.64611,0.249875,5.34491
6.64611,0.24327,5.28513
6.64611,0.247525,5.23564
6.91195,0.244295,5.29192
6.91195,0.255365,5.41057
6.91195,0.24821,5.31377
7.18843,0.234695,5.09348
7.18843,0.23915,5.21057
7.18843,0.23333,5.10824
7.47597,0.231055,5.05738
7.47597,0.22369,4.9987
7.47597,0.234845,5.08189
7.775,0.23288,5.16297
7.775,0.21645,4.82973
7.775,0.22902,4.93717
8.086,0.21798,4.90263
8.086,0.22778,4.89175
8.086,0.216625,4.89068
8.40945,0.231875,4.93004
8.40945,0.21815,4.77008
8.40945,0.213645,4.70736
8.74582,0.219945,4.71477
8.74582,0.23692,4.82813
8.74582,0.216615,4.57545
9.09566,0.246295,5.10523
9.09566,0.241435,4.7134
9.09566,0.217765,4.489
9.45948,0.245595,4.61096
9.45948,0.2786,5.13976
9.45948,0.24485,4.66085
9.83786,0.29014,4.66007
9.83786,0.298175,4.96766
9.83786,0.294055,5.06779
10.2314,0.306935,4.68389
10.2314,0.288785,4.36789
10.2314,0.272755,4.29374
10.6406,0.269725,4.32853
10.6406,0.26635,4.42367
10.6406,0.263345,4.26691
11.0663,0.276805,4.27318
11.0663,0.28614,4.86978
11.0663,0.2621,4.44482
11.5089,0.272865,5.18099
11.5089,0.289495,5.015
11.5089,0.265815,4.8621
11.9693,0.28322,5.60098
11.9693,0.277455,5.02803
11.9693,0.250705,4.49069
12.448,0.24446,4.39353
12.448,0.28821,6.0326
12.448,0.287975,5.31088
12.946,0.22718,4.38064
12.946,0.242645,4.83472
12.946,0.23574,4.23487
13.4638,0.233615,4.24341
13.4638,0.266645,4.96787
13.4638,0.25119,5.60199
14.0023,0.248825,4.86225
14.0023,0.246755,4.92775
14.0023,0.282835,6.44453
14.5624,0.22732,4.99927
14.5624,0.215045,4.47007
14.5624,0.259165,5.29448
15.1449,0.245515,4.91862
15.1449,0.26744,5.79563
15.1449,0.23104,4.28594
15.7507,0.267485,5.3547
15.7507,0.232635,5.38633
15.7507,0.23858,5.37622
16.3808,0.244855,5.5127
16.3808,0.236665,4.69689
16.3808,0.231205,4.34877
17.036,0.243695,4.60479
17.036,0.23523,4.36147
17.036,0.26217,5.58594
17.7174,0.261575,5.27791
17.7174,0.255515,5.03938
17.7174,0.251535,5.20307
18.4261,0.27548,5.2542
18.4261,0.263565,5.6017
18.4261,0.277355,5.58582
19.1632,0.294975,5.54102
19.1632,0.286305,5.74619
19.1632,0.274865,6.47475
19.9297,0.30356,6.18888
19.9297,0.283545,5.86324
19.9297,0.298015,5.66303
20.7269,0.280555,5.57474
20.7269,0.29069,5.69172
20.7269,0.289785,5.08437
21.556,0.26204,4.3752
21.556,0.27052,4.95359
21.556,0.283055,6.24044
22.4182,0.259545,4.78197
22.4182,0.264285,5.01583
22.4182,0.254285,4.77227
23.3149,0.274915,5.09231
23.3149,0.25689,5.04445
23.3149,0.288785,5.76699
24.2475,0.284055,5.75564
24.2475,0.279585,5.88798
24.2475,0.244355,5.1549
25.2174,0.25291,4.76695
25.2174,0.272405,6.09757
25.2174,0.262715,5.72168
26.2261,0.272785,5.47414
26.2261,0.234875,4.34765
26.2261,0.27916,5.52297
27.2752,0.27285,6.75925
27.2752,0.247275,5.38211
27.2752,0.242005,4.87685
28.3662,0.25331,5.71101
28.3662,0.24411,5.94162
28.3662,0.25448,5.81752
29.5008,0.26745,5.53127
29.5008,0.24668,5.37413
29.5008,0.25148,4.48633
30.6809,0.25612,5.15718
30.6809,0.249335,5.59137
30.6809,0.24212,5.35367
31.9081,0.25372,4.95369
31.9081,0.248575,5.27839
31.9081,0.270395,5.69182
33.1844,0.26227,5.55373
33.1844,0.261535,5.38046
33.1844,0.25544,5.28499
34.5118,0.255275,5.67178
34.5118,0.24586,4.80684
34.5118,0.25696,5.33173
35.8923,0.25918,4.92834
35.8923,0.262905,5.69359
35.8923,0.25558,5.58756
37.328,0.25611,5.60654
37.328,0.265655,5.32982
37.328,0.272985,5.68042
38.8211,0.273855,5.84488
38.8211,0.289285,6.18622
38.8211,0.278825,5.38519
40.3739,0.27314,4.72113
40.3739,0.274685,5.06396
40.3739,0.29018,5.90927
41.9889,0.26307,5.42776
41.9889,0.269085,5.73722
41.9889,0.26195,5.15384
43.6684,0.27018,5.74506
43.6684,0.264475,5.47069
43.6684,0.29813,6.39936
45.4152,0.26632,5.72539
45.4152,0.264635,5.50134
45.4152,0.267885,5.31138
47.2318,0.27043,5.56512
47.2318,0.24774,4.59601
47.2318,0.26332,6.06432
49.121,0.267105,5.94304
49.121,0.254935,4.97123
49.121,0.251475,5.99195
51.0859,0.259735,5.25395
51.0859,0.26972,6.06307
51.0859,0.254895,5.79688
53.1293,0.251045,5.03739
53.1293,0.252625,5.26508
53.1293,0.24543,5.2644
55.2545,0.28962,5.50356
55.2545,0.25128,5.79131
55.2545,0.26319,5.29963
57.4647,0.26406,5.52973
57.4647,0.264915,5.69762
57.4647,0.26506,5.74827
59.7633,0.261955,5.14575
59.7633,0.268835,5.1491
59.7633,0.26728,5.48684
62.1538,0.270055,5.21437
62.1538,0.26328,6.39105
62.1538,0.292555,6.62702
64.6399,0.247055,4.58927
64.6399,0.26094,6.45157
64.6399,0.262135,6.0965
67.2255,0.25847,5.51103
67.2255,0.251505,5.3088
67.2255,0.254485,5.3827
69.9146,0.258875,6.13989
69.9146,0.275835,5.65016
69.9146,0.24699,4.81547
72.7111,0.244005,5.36183
72.7111,0.25039,7.03369
72.7111,0.24615,5.02621
75.6196,0.252845,5.66369
75.6196,0.2612,6.08396
75.6196,0.239915,4.8931
78.6444,0.2457,4.69502
78.6444,0.238585,4.99256
78.6444,0.260125,6.01926
81.7902,0.25817,5.84726
81.7902,0.261235,5.25054
81.7902,0.2382,4.85138
85.0618,0.258155,5.67474
85.0618,0.23839,4.88708
85.0618,0.252645,5.7581
88.4642,0.240585,5.32038
88.4642,0.264955,5.65998
88.4642,0.260185,5.46708
92.0028,0.25999,4.69899
92.0028,0.25807,5.38144
92.0028,0.2756,6.27309
95.6829,0.26619,6.20922
95.6829,0.27209,5.39398
95.6829,0.266615,6.05924
99.5102,0.25922,6.10112
99.5102,0.255355,5.08655
99.5102,0.25375,5.49212
