# Start of simulation: Mon Mar 21 20:47:05 2016
beta,acc,obs
0.153945,0.527285,6.12833
0.160103,0.52809,6.11427
0.160103,0.52666,6.1155
0.160103,0.52681,6.12425
0.160103,0.526155,6.13653
0.160103,0.528175,6.1429
0.160103,0.525275,6.13801
0.160103,0.524405,6.12899
0.160103,0.528715,6.1592
0.160103,0.523155,6.11022
0.160103,0.528105,6.1367
0.160103,0.52834,6.16001
0.160103,0.521025,6.1088
0.160103,0.52701,6.1432
0.160103,0.525705,6.12832
0.160103,0.5275,6.13076
0.166507,0.52518,6.13922
0.166507,0.52491,6.12308
0.166507,0.52303,6.13373
0.166507,0.52345,6.12193
0.166507,0.52176,6.12511
0.166507,0.52576,6.13189
0.166507,0.522555,6.11532
0.166507,0.523455,6.13809
0.166507,0.524615,6.13557
0.166507,0.520395,6.11497
0.166507,0.525195,6.11071
0.166507,0.524955,6.1478
0.166507,0.52899,6.15471
0.166507,0.524915,6.12872
0.166507,0.52347,6.12133
0.173168,0.5229,6.10434
0.173168,0.52163,6.10943
0.173168,0.520955,6.13708
0.173168,0.52265,6.14905
0.173168,0.519865,6.1135
0.173168,0.523305,6.13379
0.173168,0.52045,6.1036
0.173168,0.522425,6.13005
0.173168,0.52323,6.13287
0.173168,0.52038,6.11271
0.173168,0.522205,6.12812
0.173168,0.52402,6.13488
0.173168,0.518845,6.11993
0.173168,0.521165,6.12391
0.173168,0.52238,6.12562
0.180094,0.521685,6.12489
0.180094,0.52113,6.15014
0.180094,0.520785,6.15054
0.180094,0.51881,6.10854
0.180094,0.518175,6.11647
0.180094,0.517235,6.12042
0.180094,0.520845,6.10568
0.180094,0.52113,6.13114
0.180094,0.521035,6.14418
0.180094,0.520675,6.143
0.180094,0.51927,6.14171
0.180094,0.522025,6.14385
0.180094,0.518115,6.11196
0.180094,0.520695,6.14028
0.180094,0.51867,6.14012
0.187298,0.51731,6.11193
0.187298,0.51606,6.13248
0.187298,0.51785,6.12788
0.187298,0.51644,6.13553
0.187298,0.51848,6.12623
0.187298,0.52183,6.1549
0.187298,0.517765,6.12621
0.187298,0.51843,6.12548
0.187298,0.518645,6.16525
0.187298,0.51551,6.10271
0.187298,0.51789,6.13503
0.187298,0.52101,6.14456
0.187298,0.521045,6.13604
0.187298,0.51856,6.12514
0.187298,0.516095,6.12922
0.19479,0.516855,6.13365
0.19479,0.514295,6.12793
0.19479,0.5166,6.1375
0.19479,0.516345,6.12415
0.19479,0.51719,6.12829
0.19479,0.519465,6.13077
0.19479,0.516025,6.126
0.19479,0.51823,6.14562
0.19479,0.51744,6.13333
0.19479,0.5165,6.11564
0.19479,0.516965,6.14571
0.19479,0.51305,6.12996
0.19479,0.51665,6.13705
0.19479,0.51525,6.1381
0.19479,0.518665,6.12136
0.202582,0.51487,6.12519
0.202582,0.51404,6.11359
0.202582,0.51349,6.12027
0.202582,0.513345,6.12194
0.202582,0.51626,6.12828
0.202582,0.51464,6.14087
0.202582,0.515705,6.1264
0.202582,0.511325,6.12455
0.202582,0.519285,6.15668
0.202582,0.51374,6.11595
0.202582,0.51653,6.14807
0.202582,0.51581,6.13278
0.202582,0.513825,6.13698
0.202582,0.51508,6.13881
0.202582,0.51732,6.13508
0.210685,0.513575,6.12812
0.210685,0.51065,6.12734
0.210685,0.512945,6.13519
0.210685,0.511675,6.12026
0.210685,0.51397,6.13062
0.210685,0.51327,6.12562
0.210685,0.514685,6.12955
0.210685,0.51319,6.14111
0.210685,0.512085,6.12158
0.210685,0.5128,6.13905
0.210685,0.514055,6.12628
0.210685,0.51429,6.1218
0.210685,0.51318,6.1412
0.210685,0.51095,6.1453
0.210685,0.515875,6.1456
0.219112,0.512515,6.14293
0.219112,0.50943,6.12405
0.219112,0.509685,6.11237
0.219112,0.510155,6.11538
0.219112,0.51193,6.13544
0.219112,0.51101,6.14166
0.219112,0.512345,6.1529
0.219112,0.50919,6.10796
0.219112,0.513455,6.13689
0.219112,0.51099,6.1264
0.219112,0.511435,6.13208
0.219112,0.51284,6.15774
0.219112,0.5094,6.12663
0.219112,0.512525,6.13696
0.219112,0.512795,6.14855
0.227877,0.509635,6.13121
0.227877,0.50946,6.13178
0.227877,0.51123,6.13147
0.227877,0.5095,6.1287
0.227877,0.50994,6.13863
0.227877,0.50932,6.13707
0.227877,0.507295,6.12103
0.227877,0.51068,6.13183
0.227877,0.50881,6.10794
0.227877,0.50934,6.11698
0.227877,0.508645,6.13079
0.227877,0.509165,6.15689
0.227877,0.51072,6.14337
0.227877,0.510795,6.14336
0.227877,0.507035,6.11035
0.236992,0.508,6.14152
0.236992,0.50966,6.15865
0.236992,0.50857,6.13534
0.236992,0.508135,6.12727
0.236992,0.50909,6.13378
0.236992,0.50592,6.12146
0.236992,0.511135,6.11595
0.236992,0.50525,6.11833
0.236992,0.50565,6.11062
0.236992,0.50834,6.12616
0.236992,0.50692,6.1401
0.236992,0.506285,6.12025
0.236992,0.50961,6.15076
0.236992,0.50586,6.13118
0.236992,0.50705,6.14271
0.246472,0.50475,6.12966
0.246472,0.502115,6.12781
0.246472,0.506265,6.14809
0.246472,0.50491,6.13611
0.246472,0.506165,6.14131
0.246472,0.50724,6.15042
0.246472,0.50545,6.13403
0.246472,0.505585,6.13021
0.246472,0.50642,6.14249
0.246472,0.50413,6.12358
0.246472,0.507595,6.14191
0.246472,0.50687,6.1575
0.246472,0.50393,6.13282
0.246472,0.50469,6.11675
0.246472,0.505135,6.14713
0.25633,0.501835,6.16016
0.25633,0.503365,6.13814
0.25633,0.50097,6.12087
0.25633,0.505875,6.13186
0.25633,0.50368,6.13047
0.25633,0.50158,6.13487
0.25633,0.501725,6.14356
0.25633,0.50467,6.13281
0.25633,0.503785,6.14117
0.25633,0.50038,6.1343
0.25633,0.503085,6.13171
0.25633,0.506175,6.148
0.25633,0.504365,6.14106
0.25633,0.50411,6.12545
0.25633,0.503995,6.12485
0.266584,0.49941,6.12697
0.266584,0.503165,6.14019
0.266584,0.50205,6.12318
0.266584,0.5008,6.15127
0.266584,0.50428,6.1371
0.266584,0.50004,6.12465
0.266584,0.50311,6.12872
0.266584,0.50413,6.13213
0.266584,0.4997,6.1311
0.266584,0.50292,6.13948
0.266584,0.505005,6.14237
0.266584,0.50206,6.15433
0.266584,0.500305,6.12847
0.266584,0.50573,6.16398
0.266584,0.500705,6.14486
0.277247,0.500475,6.13201
0.277247,0.5024,6.15446
0.277247,0.500695,6.14583
0.277247,0.4997,6.1343
0.277247,0.49927,6.11565
0.277247,0.498875,6.13469
0.277247,0.501105,6.14677
0.277247,0.5002,6.15906
0.277247,0.49904,6.16149
0.277247,0.500145,6.1306
0.277247,0.501445,6.15947
0.277247,0.500225,6.12986
0.277247,0.50108,6.14232
0.277247,0.500115,6.13147
0.277247,0.50012,6.13005
0.288337,0.501365,6.12995
0.288337,0.49819,6.13627
0.288337,0.49696,6.12595
0.288337,0.49866,6.13361
0.288337,0.49701,6.15683
0.288337,0.499645,6.12004
0.288337,0.4979,6.14725
0.288337,0.49799,6.14572
0.288337,0.49912,6.1485
0.288337,0.500615,6.14808
0.288337,0.498435,6.13288
0.288337,0.49957,6.12716
0.288337,0.498515,6.14207
0.288337,0.49737,6.1116
0.288337,0.498415,6.13248
0.29987,0.493875,6.14351
0.29987,0.494505,6.1299
0.29987,0.496315,6.14554
0.29987,0.496145,6.14224
0.29987,0.495725,6.12712
0.29987,0.49826,6.13938
0.29987,0.49454,6.15182
0.29987,0.496385,6.13841
0.29987,0.49887,6.14116
0.29987,0.493495,6.12987
0.29987,0.49574,6.13375
0.29987,0.4967,6.14869
0.29987,0.49516,6.15066
0.29987,0.495675,6.15488
0.29987,0.495855,6.13998
0.311865,0.49457,6.14829
0.311865,0.49769,6.15499
0.311865,0.49386,6.12173
0.311865,0.494755,6.14889
0.311865,0.493295,6.14024
0.311865,0.491535,6.12801
0.311865,0.49462,6.12825
0.311865,0.49377,6.14198
0.311865,0.493055,6.11432
0.311865,0.497155,6.15586
0.311865,0.49416,6.13595
0.311865,0.496885,6.14755
0.311865,0.49606,6.1358
0.311865,0.491935,6.10998
0.311865,0.493475,6.13626
0.32434,0.49522,6.17256
0.32434,0.49441,6.13532
0.32434,0.49269,6.1224
0.32434,0.49053,6.12843
0.32434,0.491395,6.12356
0.32434,0.494405,6.14442
0.32434,0.49457,6.14665
0.32434,0.493715,6.13495
0.32434,0.494635,6.15599
0.32434,0.494105,6.1298
0.32434,0.49297,6.13595
0.32434,0.495425,6.16034
0.32434,0.491435,6.14079
0.32434,0.491855,6.13307
0.32434,0.49332,6.14568
0.337313,0.492495,6.15949
0.337313,0.48962,6.14121
0.337313,0.48783,6.1099
0.337313,0.49093,6.14516
0.337313,0.49226,6.16581
0.337313,0.490145,6.13846
0.337313,0.491715,6.16251
0.337313,0.491275,6.13842
0.337313,0.49052,6.14048
0.337313,0.490865,6.17193
0.337313,0.48896,6.1367
0.337313,0.489415,6.15335
0.337313,0.48914,6.14373
0.337313,0.49174,6.13947
0.337313,0.488865,6.12412
0.350806,0.488415,6.13177
0.350806,0.489115,6.14003
0.350806,0.491535,6.13442
0.350806,0.490285,6.13811
0.350806,0.491635,6.15824
0.350806,0.490665,6.13584
0.350806,0.487965,6.122
0.350806,0.489645,6.14746
0.350806,0.48591,6.12274
0.350806,0.4864,6.11713
0.350806,0.48774,6.13161
0.350806,0.490815,6.14573
0.350806,0.48723,6.13162
0.350806,0.487735,6.11887
0.350806,0.488905,6.1327
0.364838,0.487235,6.13122
0.364838,0.48653,6.14409
0.364838,0.485565,6.13769
0.364838,0.48822,6.1403
0.364838,0.48726,6.12255
0.364838,0.487695,6.13826
0.364838,0.48395,6.13512
0.364838,0.48329,6.12127
0.364838,0.48387,6.12795
0.364838,0.48823,6.15255
0.364838,0.48728,6.14625
0.364838,0.486385,6.13525
0.364838,0.486765,6.13074
0.364838,0.48573,6.1237
0.364838,0.48768,6.14533
0.379432,0.48224,6.13733
0.379432,0.48486,6.15607
0.379432,0.484245,6.15056
0.379432,0.48855,6.16183
0.379432,0.48563,6.13329
0.379432,0.48497,6.12627
0.379432,0.48734,6.16641
0.379432,0.48352,6.13339
0.379432,0.48376,6.14453
0.379432,0.4852,6.15275
0.379432,0.483745,6.13724
0.379432,0.483885,6.13387
0.379432,0.48342,6.1195
0.379432,0.485515,6.12318
0.379432,0.48218,6.15585
0.394609,0.481215,6.15885
0.394609,0.48396,6.13539
0.394609,0.48169,6.13841
0.394609,0.48365,6.1415
0.394609,0.47866,6.13033
0.394609,0.48489,6.16221
0.394609,0.48055,6.11638
0.394609,0.484385,6.14677
0.394609,0.481475,6.12446
0.394609,0.481045,6.12668
0.394609,0.48372,6.12054
0.394609,0.483875,6.14223
0.394609,0.48273,6.13346
0.394609,0.48333,6.13502
0.394609,0.483185,6.1297
0.410393,0.48209,6.14931
0.410393,0.48236,6.14556
0.410393,0.48019,6.1354
0.410393,0.483115,6.14955
0.410393,0.48002,6.14439
0.410393,0.480395,6.12759
0.410393,0.479165,6.11773
0.410393,0.479035,6.13769
0.410393,0.47943,6.12888
0.410393,0.47972,6.1342
0.410393,0.4796,6.14709
0.410393,0.47902,6.13658
0.410393,0.47985,6.14389
0.410393,0.48143,6.15068
0.410393,0.481475,6.14778
0.426809,0.47947,6.13988
0.426809,0.481725,6.14766
0.426809,0.477005,6.14752
0.426809,0.479215,6.15085
0.426809,0.478815,6.12552
0.426809,0.477985,6.13779
0.426809,0.479555,6.15336
0.426809,0.479255,6.15747
0.426809,0.479505,6.16329
0.426809,0.47807,6.12598
0.426809,0.47827,6.13738
0.426809,0.476155,6.12724
0.426809,0.47721,6.13505
0.426809,0.477385,6.13018
0.426809,0.479455,6.13044
0.443881,0.475555,6.14077
0.443881,0.477835,6.13527
0.443881,0.474435,6.11899
0.443881,0.47709,6.14637
0.443881,0.476535,6.11862
0.443881,0.47491,6.11722
0.443881,0.47657,6.1351
0.443881,0.47858,6.14357
0.443881,0.47586,6.14211
0.443881,0.475305,6.13488
0.443881,0.47481,6.13439
0.443881,0.477965,6.12942
0.443881,0.478765,6.13506
0.443881,0.47617,6.14387
0.443881,0.47737,6.15456
0.461637,0.47276,6.11714
0.461637,0.47475,6.12797
0.461637,0.474715,6.13862
0.461637,0.47494,6.12847
0.461637,0.47714,6.16796
0.461637,0.47554,6.14895
0.461637,0.4753,6.13715
0.461637,0.47548,6.12463
0.461637,0.47383,6.14838
0.461637,0.471795,6.1301
0.461637,0.475145,6.14066
0.461637,0.47318,6.12626
0.461637,0.47469,6.11939
0.461637,0.477015,6.14727
0.461637,0.47428,6.12833
0.480102,0.47099,6.13587
0.480102,0.46983,6.12036
0.480102,0.474095,6.13319
0.480102,0.47042,6.12478
0.480102,0.4723,6.1412
0.480102,0.47084,6.12069
0.480102,0.4729,6.10903
0.480102,0.472155,6.12718
0.480102,0.474975,6.14335
0.480102,0.47137,6.14597
0.480102,0.469375,6.12579
0.480102,0.47402,6.15483
0.480102,0.471175,6.11987
0.480102,0.471825,6.14332
0.480102,0.474395,6.14478
0.499306,0.47389,6.155
0.499306,0.46934,6.12421
0.499306,0.46947,6.12441
0.499306,0.47296,6.15813
0.499306,0.472205,6.12649
0.499306,0.47224,6.15591
0.499306,0.469995,6.13986
0.499306,0.47176,6.14141
0.499306,0.471875,6.13348
0.499306,0.469315,6.15278
0.499306,0.47164,6.1533
0.499306,0.46925,6.12755
0.499306,0.46981,6.12703
0.499306,0.469145,6.12917
0.499306,0.46868,6.14843
0.519278,0.46619,6.13753
0.519278,0.467765,6.11816
0.519278,0.46753,6.12766
0.519278,0.470175,6.13357
0.519278,0.465355,6.11902
0.519278,0.46578,6.10996
0.519278,0.469015,6.14032
0.519278,0.467515,6.10802
0.519278,0.469505,6.13392
0.519278,0.4687,6.12273
0.519278,0.468535,6.14369
0.519278,0.468575,6.1361
0.519278,0.468675,6.13213
0.519278,0.469755,6.14355
0.519278,0.466715,6.11918
0.54005,0.46231,6.1313
0.54005,0.46847,6.1422
0.54005,0.467265,6.14239
0.54005,0.46534,6.13462
0.54005,0.465525,6.14585
0.54005,0.468065,6.16811
0.54005,0.468425,6.15926
0.54005,0.46586,6.13901
0.54005,0.46624,6.14271
0.54005,0.46561,6.14099
0.54005,0.46536,6.12772
0.54005,0.465085,6.14758
0.54005,0.468185,6.13882
0.54005,0.46768,6.13725
0.54005,0.467535,6.13634
0.561652,0.462075,6.12666
0.561652,0.46442,6.14341
0.561652,0.46445,6.13975
0.561652,0.46589,6.14842
0.561652,0.462515,6.125
0.561652,0.465015,6.15392
0.561652,0.464085,6.15349
0.561652,0.464915,6.1538
0.561652,0.46245,6.12509
0.561652,0.46399,6.13609
0.561652,0.463305,6.11683
0.561652,0.4642,6.12491
0.561652,0.4646,6.13437
0.561652,0.463645,6.12753
0.561652,0.46472,6.11482
0.584118,0.462975,6.1226
0.584118,0.460175,6.14161
0.584118,0.462045,6.1417
0.584118,0.46132,6.13227
0.584118,0.461105,6.12292
0.584118,0.461535,6.11136
0.584118,0.459055,6.10888
0.584118,0.459705,6.1126
0.584118,0.4605,6.12109
0.584118,0.46064,6.12012
0.584118,0.46229,6.15396
0.584118,0.462155,6.14303
0.584118,0.459945,6.1261
0.584118,0.461745,6.13694
0.584118,0.46157,6.12505
0.607482,0.458525,6.11843
0.607482,0.457965,6.13658
0.607482,0.459835,6.13895
0.607482,0.46109,6.1291
0.607482,0.457425,6.11664
0.607482,0.457465,6.12641
0.607482,0.458005,6.1122
0.607482,0.461895,6.12612
0.607482,0.45802,6.14965
0.607482,0.45984,6.14157
0.607482,0.458885,6.1275
0.607482,0.458965,6.10449
0.607482,0.458615,6.11542
0.607482,0.458665,6.13503
0.607482,0.45998,6.14294
0.631782,0.455905,6.13541
0.631782,0.458515,6.15088
0.631782,0.45761,6.1178
0.631782,0.45714,6.12779
0.631782,0.45917,6.12882
0.631782,0.45737,6.12095
0.631782,0.457085,6.13947
0.631782,0.459335,6.14064
0.631782,0.458305,6.11827
0.631782,0.45691,6.11699
0.631782,0.459115,6.12974
0.631782,0.457625,6.123
0.631782,0.459165,6.13025
0.631782,0.45636,6.1352
0.631782,0.4582,6.1205
0.657053,0.454525,6.15509
0.657053,0.453855,6.12719
0.657053,0.45521,6.14701
0.657053,0.45494,6.13671
0.657053,0.454215,6.13042
0.657053,0.45688,6.13923
0.657053,0.45483,6.12639
0.657053,0.456215,6.12879
0.657053,0.45594,6.14242
0.657053,0.456265,6.13987
0.657053,0.457305,6.15082
0.657053,0.456895,6.13958
0.657053,0.456115,6.15189
0.657053,0.45789,6.13846
0.657053,0.457,6.12461
0.683335,0.45249,6.13865
0.683335,0.452875,6.14281
0.683335,0.452905,6.12461
0.683335,0.45272,6.12221
0.683335,0.45182,6.11721
0.683335,0.454835,6.15669
0.683335,0.451515,6.11764
0.683335,0.453415,6.13909
0.683335,0.454105,6.14345
0.683335,0.452865,6.11527
0.683335,0.45086,6.12081
0.683335,0.45415,6.12941
0.683335,0.451925,6.14593
0.683335,0.4533,6.12412
0.683335,0.455,6.12647
0.710668,0.45389,6.14382
0.710668,0.4522,6.09907
0.710668,0.45196,6.15699
0.710668,0.44821,6.12065
0.710668,0.45175,6.14777
0.710668,0.451275,6.13426
0.710668,0.45054,6.12431
0.710668,0.4472,6.12539
0.710668,0.45004,6.11102
0.710668,0.449345,6.12855
0.710668,0.446985,6.1074
0.710668,0.45057,6.1219
0.710668,0.449575,6.10336
0.710668,0.45117,6.12291
0.710668,0.45041,6.1275
0.739095,0.446135,6.09945
0.739095,0.449585,6.13228
0.739095,0.44602,6.11383
0.739095,0.451845,6.1379
0.739095,0.44957,6.1498
0.739095,0.447905,6.14516
0.739095,0.447435,6.10824
0.739095,0.44836,6.13066
0.739095,0.449295,6.13924
0.739095,0.449115,6.11453
0.739095,0.448365,6.13595
0.739095,0.45019,6.11958
0.739095,0.44895,6.12279
0.739095,0.449025,6.12804
0.739095,0.44912,6.13993
0.768659,0.44748,6.15161
0.768659,0.44769,6.12469
0.768659,0.44663,6.13234
0.768659,0.4449,6.12626
0.768659,0.445055,6.10595
0.768659,0.445085,6.09465
0.768659,0.44724,6.11897
0.768659,0.446935,6.12433
0.768659,0.447245,6.12592
0.768659,0.44838,6.13089
0.768659,0.44578,6.14032
0.768659,0.44632,6.13245
0.768659,0.44726,6.12089
0.768659,0.445815,6.12439
0.768659,0.443065,6.10587
0.799405,0.444055,6.12488
0.799405,0.44177,6.12275
0.799405,0.442575,6.12653
0.799405,0.442765,6.12007
0.799405,0.443445,6.12484
0.799405,0.441625,6.12236
0.799405,0.44389,6.11771
0.799405,0.444275,6.13344
0.799405,0.442755,6.12027
0.799405,0.44461,6.13935
0.799405,0.445245,6.12109
0.799405,0.443235,6.11615
0.799405,0.44356,6.11979
0.799405,0.44255,6.11463
0.799405,0.44439,6.14993
0.831381,0.442755,6.119
0.831381,0.442265,6.14163
0.831381,0.44375,6.13319
0.831381,0.442405,6.11215
0.831381,0.4417,6.13545
0.831381,0.440745,6.11683
0.831381,0.44171,6.14435
0.831381,0.4432,6.13207
0.831381,0.43876,6.10945
0.831381,0.441905,6.15026
0.831381,0.441515,6.14058
0.831381,0.441595,6.13737
0.831381,0.442125,6.12305
0.831381,0.44,6.1073
0.831381,0.44285,6.13279
0.864637,0.440035,6.12735
0.864637,0.43764,6.12354
0.864637,0.43883,6.09474
0.864637,0.439135,6.11881
0.864637,0.43481,6.1076
0.864637,0.438565,6.1031
0.864637,0.437855,6.12755
0.864637,0.440145,6.12226
0.864637,0.435995,6.11612
0.864637,0.43961,6.13124
0.864637,0.437425,6.11725
0.864637,0.439575,6.13653
0.864637,0.439245,6.13029
0.864637,0.43715,6.09997
0.864637,0.438895,6.13013
0.899222,0.43566,6.12523
0.899222,0.43582,6.11198
0.899222,0.43719,6.1275
0.899222,0.433485,6.11609
0.899222,0.437315,6.11816
0.899222,0.43695,6.13001
0.899222,0.4354,6.12074
0.899222,0.437015,6.12766
0.899222,0.4373,6.09876
0.899222,0.436115,6.12932
0.899222,0.43496,6.12684
0.899222,0.43831,6.1324
0.899222,0.436575,6.12964
0.899222,0.43628,6.12586
0.899222,0.434855,6.09194
0.935191,0.43351,6.13225
0.935191,0.436015,6.13999
0.935191,0.435555,6.1251
0.935191,0.432635,6.09816
0.935191,0.432845,6.11684
0.935191,0.433635,6.11897
0.935191,0.430345,6.11726
0.935191,0.433625,6.11494
0.935191,0.43226,6.1152
0.935191,0.432865,6.10967
0.935191,0.434195,6.09282
0.935191,0.432575,6.115
0.935191,0.4309,6.09494
0.935191,0.43368,6.09891
0.935191,0.43302,6.10527
0.972599,0.43012,6.12836
0.972599,0.430235,6.12179
0.972599,0.43317,6.1325
0.972599,0.430015,6.10887
0.972599,0.43324,6.14884
0.972599,0.432105,6.10297
0.972599,0.430615,6.13634
0.972599,0.431755,6.09941
0.972599,0.432275,6.11866
0.972599,0.431475,6.11387
0.972599,0.43377,6.11295
0.972599,0.42939,6.11127
0.972599,0.43181,6.12416
0.972599,0.431015,6.13159
0.972599,0.430645,6.11328
1.0115,0.42742,6.10452
1.0115,0.429675,6.10349
1.0115,0.4271,6.08634
1.0115,0.428315,6.1085
1.0115,0.430385,6.10229
1.0115,0.43072,6.11285
1.0115,0.42888,6.11157
1.0115,0.43057,6.12251
1.0115,0.428555,6.11566
1.0115,0.428895,6.0918
1.0115,0.428155,6.10772
1.0115,0.430635,6.10557
1.0115,0.42929,6.12538
1.0115,0.430315,6.11099
1.0115,0.427805,6.10827
1.05196,0.426645,6.10442
1.05196,0.42437,6.11634
1.05196,0.42582,6.11306
1.05196,0.425525,6.12331
1.05196,0.42586,6.10385
1.05196,0.424785,6.06805
1.05196,0.426975,6.09789
1.05196,0.42663,6.1208
1.05196,0.424735,6.11337
1.05196,0.427245,6.088
1.05196,0.424275,6.07828
1.05196,0.42339,6.1197
1.05196,0.4293,6.10221
1.05196,0.426105,6.10726
1.05196,0.423955,6.10853
1.09404,0.427035,6.12362
1.09404,0.4232,6.09043
1.09404,0.426695,6.1374
1.09404,0.42445,6.11797
1.09404,0.42497,6.0981
1.09404,0.42454,6.1024
1.09404,0.42251,6.11659
1.09404,0.4265,6.11353
1.09404,0.42418,6.10022
1.09404,0.425835,6.11052
1.09404,0.42334,6.12945
1.09404,0.42658,6.10935
1.09404,0.425305,6.10025
1.09404,0.42609,6.14096
1.09404,0.42466,6.09904
1.1378,0.422475,6.08696
