# Start of simulation: Mon Mar 21 18:30:04 2016
beta,acc,obs
7.775,0.23581,5.40891
7.775,0.21085,4.94796
7.775,0.22449,4.91241
8.086,0.207735,4.59896
8.086,0.21257,5.02899
8.086,0.240665,5.16841
8.40945,0.21804,4.80224
8.40945,0.215715,4.78619
8.40945,0.22379,4.83543
8.74582,0.205585,4.45245
8.74582,0.22392,4.6402
8.74582,0.229935,4.75173
9.09566,0.221315,4.58305
9.09566,0.215505,4.38696
9.09566,0.235555,4.85087
9.45948,0.255505,4.76377
9.45948,0.26496,5.04827
9.45948,0.272285,4.8428
9.83786,0.27388,4.41693
9.83786,0.274415,4.69028
9.83786,0.28917,4.63079
10.2314,0.29993,4.74636
10.2314,0.31969,4.8923
10.2314,0.283805,4.40394
10.6406,0.29805,4.69679
10.6406,0.282855,5.01689
10.6406,0.282785,4.50606
11.0663,0.287975,4.85504
11.0663,0.281855,4.95878
11.0663,0.27685,4.6562
11.5089,0.25915,4.5578
11.5089,0.25535,4.37507
11.5089,0.25305,4.59623
11.9693,0.264105,4.68378
11.9693,0.26194,4.86007
11.9693,0.241025,4.29968
12.448,0.273865,5.04981
12.448,0.270365,5.406
12.448,0.27099,5.28062
12.946,0.25114,4.94129
12.946,0.253825,4.72047
12.946,0.236855,4.30696
13.4638,0.247195,4.93894
13.4638,0.251075,5.16381
13.4638,0.239435,5.07347
14.0023,0.22246,4.14133
14.0023,0.22341,4.5426
14.0023,0.25849,4.90663
14.5624,0.2119,4.01442
14.5624,0.25961,6.01516
14.5624,0.203895,3.94396
15.1449,0.261005,5.35089
15.1449,0.274895,6.29464
15.1449,0.24352,5.34513
15.7507,0.241155,4.73522
15.7507,0.248995,5.52639
15.7507,0.220575,4.41323
16.3808,0.235085,4.87091
16.3808,0.24026,4.54924
16.3808,0.25359,5.42427
17.036,0.254825,5.14798
17.036,0.251285,5.11169
17.036,0.264265,6.63831
17.7174,0.26386,5.32187
17.7174,0.252695,5.77592
17.7174,0.26895,5.75173
18.4261,0.25278,5.03842
18.4261,0.23384,4.3979
18.4261,0.25831,5.09899
19.1632,0.24493,4.46557
19.1632,0.238825,4.30416
19.1632,0.28722,5.24275
19.9297,0.30024,6.06107
19.9297,0.283155,5.18883
19.9297,0.30965,5.9243
20.7269,0.27812,6.097
20.7269,0.294835,5.35625
20.7269,0.267805,4.64344
21.556,0.27935,5.11639
21.556,0.27416,5.29127
21.556,0.252995,4.88463
22.4182,0.279955,5.59712
22.4182,0.27035,5.49857
22.4182,0.260535,4.45274
23.3149,0.274555,5.17248
23.3149,0.262115,5.37526
23.3149,0.26843,5.64574
24.2475,0.276835,5.43985
24.2475,0.270305,5.19306
24.2475,0.247765,4.88776
25.2174,0.26386,5.24353
25.2174,0.25945,4.84384
25.2174,0.26852,6.39583
26.2261,0.26279,5.62449
26.2261,0.26177,5.2478
26.2261,0.27595,5.44178
27.2752,0.260545,5.12756
27.2752,0.255595,5.47645
27.2752,0.23161,4.67589
28.3662,0.249015,4.79548
28.3662,0.256045,5.76185
28.3662,0.277635,5.50441
29.5008,0.2525,5.0163
29.5008,0.253415,5.69101
29.5008,0.249885,4.91078
30.6809,0.2498,5.45578
30.6809,0.26349,5.04615
30.6809,0.238985,4.47125
31.9081,0.27176,5.75036
31.9081,0.243675,4.52422
31.9081,0.260005,5.97354
33.1844,0.265305,5.47246
33.1844,0.26444,5.68895
33.1844,0.261385,6.03917
34.5118,0.25661,5.10136
34.5118,0.24772,4.75952
34.5118,0.23847,4.56767
35.8923,0.25746,4.92458
35.8923,0.25076,5.33207
35.8923,0.27767,6.04814
37.328,0.24787,4.57878
37.328,0.266455,5.3336
37.328,0.259885,5.51796
38.8211,0.255555,5.45006
38.8211,0.273345,5.77855
38.8211,0.26956,6.06491
40.3739,0.257325,5.0712
40.3739,0.26637,5.51444
40.3739,0.2719,5.74335
41.9889,0.27366,6.05977
41.9889,0.277735,5.44414
41.9889,0.27453,6.5151
43.6684,0.26808,5.53058
43.6684,0.27007,5.28248
43.6684,0.280525,5.89735
45.4152,0.263155,5.90522
45.4152,0.277285,5.85227
45.4152,0.248465,5.13572
47.2318,0.262865,5.56058
47.2318,0.276185,6.00384
47.2318,0.277735,6.29062
49.121,0.24563,5.24176
49.121,0.26468,5.62133
49.121,0.27136,5.85899
51.0859,0.2592,5.32524
51.0859,0.25681,4.79769
51.0859,0.27629,6.70403
53.1293,0.25896,5.12298
53.1293,0.262195,5.22395
53.1293,0.24796,4.87352
55.2545,0.274495,5.77941
55.2545,0.23408,4.59568
55.2545,0.25879,5.82081
57.4647,0.25033,5.66891
57.4647,0.244285,4.61911
57.4647,0.26801,6.08938
59.7633,0.265285,4.85047
59.7633,0.282485,5.78445
59.7633,0.258175,5.85283
62.1538,0.258005,5.4412
62.1538,0.255085,5.98601
62.1538,0.260685,5.79071
64.6399,0.261035,5.79603
64.6399,0.26895,6.77219
64.6399,0.28168,6.10133
67.2255,0.250755,5.46825
67.2255,0.25901,5.35617
67.2255,0.24747,4.79057
69.9146,0.26195,6.04178
69.9146,0.259295,6.40429
69.9146,0.264535,5.94789
72.7111,0.235825,5.15062
72.7111,0.251515,5.24417
72.7111,0.24339,5.42914
75.6196,0.24864,5.71247
75.6196,0.26138,6.0101
75.6196,0.264465,6.33834
78.6444,0.240525,4.92884
78.6444,0.236555,4.98204
78.6444,0.267715,6.45833
81.7902,0.2629,5.6777
81.7902,0.245475,5.18187
81.7902,0.26394,6.10014
85.0618,0.25464,5.21588
85.0618,0.25242,5.03041
85.0618,0.24656,5.22248
88.4642,0.26907,5.74471
88.4642,0.270155,5.39955
88.4642,0.250215,5.28827
92.0028,0.25391,5.43625
92.0028,0.25609,5.51999
92.0028,0.25813,5.70172
95.6829,0.2594,5.81159
95.6829,0.242015,4.43731
95.6829,0.270925,5.85644
99.5102,0.26856,5.52279
99.5102,0.241605,5.3335
99.5102,0.27705,6.52445
