# Start of simulation: Mon Mar 21 18:25:49 2016
beta,acc,obs
0.899222,0.433935,6.09884
0.899222,0.4377,6.12188
0.935191,0.431325,6.0986
0.935191,0.433605,6.08999
0.935191,0.434735,6.12738
0.972599,0.432415,6.11041
0.972599,0.43015,6.08932
0.972599,0.434035,6.11731
1.0115,0.433465,6.15291
1.0115,0.42969,6.11671
1.0115,0.428815,6.12663
1.05196,0.428165,6.12269
1.05196,0.426545,6.11046
1.05196,0.42715,6.10493
1.09404,0.426025,6.11975
1.09404,0.42639,6.11037
1.09404,0.423,6.11029
1.1378,0.42321,6.11176
1.1378,0.42467,6.12795
1.1378,0.421415,6.07417
1.18332,0.41722,6.07873
1.18332,0.417655,6.08844
1.18332,0.41791,6.08802
1.23065,0.41885,6.11389
1.23065,0.415915,6.08882
1.23065,0.419745,6.10554
1.27987,0.41671,6.11702
1.27987,0.412935,6.10456
1.27987,0.41633,6.08389
1.33107,0.41246,6.11655
1.33107,0.413065,6.09347
1.33107,0.411815,6.07737
1.38431,0.40819,6.08219
1.38431,0.409695,6.07621
1.38431,0.411715,6.09754
1.43968,0.41007,6.07954
1.43968,0.408315,6.08668
1.43968,0.40725,6.07199
1.49727,0.40492,6.0881
1.49727,0.40417,6.0483
1.49727,0.40272,6.06641
1.55716,0.4007,6.05945
1.55716,0.404785,6.07888
1.55716,0.40287,6.05649
1.61945,0.401785,6.08191
1.61945,0.40187,6.06954
1.61945,0.402675,6.07664
1.68423,0.39432,6.06303
1.68423,0.396195,6.06451
1.68423,0.39749,6.07097
1.7516,0.395685,6.08118
1.7516,0.39812,6.06103
1.7516,0.395455,6.06539
1.82166,0.39035,6.032
1.82166,0.39261,6.06607
1.82166,0.39117,6.01815
1.89453,0.38692,6.03536
1.89453,0.38816,6.03807
1.89453,0.388635,6.05163
1.97031,0.38905,6.05473
1.97031,0.38602,6.02846
1.97031,0.38819,6.04189
2.04912,0.386345,6.09335
2.04912,0.38245,6.00791
2.04912,0.38378,6.04561
2.13108,0.38105,6.03608
2.13108,0.38515,6.06156
2.13108,0.38395,6.06714
2.21633,0.37884,6.02056
2.21633,0.38083,6.05737
2.21633,0.379545,6.04724
2.30498,0.375925,6.01749
2.30498,0.375805,6.0259
2.30498,0.374205,5.99785
2.39718,0.373415,5.99651
2.39718,0.37153,5.98337
2.39718,0.374875,6.04303
2.49307,0.36936,6.01291
2.49307,0.36619,5.94908
2.49307,0.370125,6.00324
2.59279,0.365055,5.9614
2.59279,0.364635,6.01075
2.59279,0.369365,6.00117
2.6965,0.36536,6.01513
2.6965,0.36318,5.99577
2.6965,0.363615,6.00933
2.80436,0.36098,5.98878
2.80436,0.3593,5.98683
2.80436,0.35812,5.94717
2.91653,0.356845,5.94414
2.91653,0.356295,5.9762
2.91653,0.35481,5.94797
3.0332,0.35365,5.97365
3.0332,0.35303,5.92888
3.0332,0.35527,5.98989
3.15452,0.347835,5.9389
3.15452,0.345565,5.94478
3.15452,0.34841,5.921
3.28071,0.346355,5.94178
3.28071,0.3427,5.9186
3.28071,0.34526,5.91677
3.41193,0.342915,5.91085
3.41193,0.345245,5.9323
3.41193,0.341445,5.87495
3.54841,0.33985,5.9237
3.54841,0.335825,5.88866
3.54841,0.337465,5.90104
3.69035,0.333245,5.87107
3.69035,0.328615,5.86153
3.69035,0.33274,5.90278
3.83796,0.332425,5.89464
3.83796,0.33371,5.93899
3.83796,0.33177,5.89358
3.99148,0.32338,5.81831
3.99148,0.327995,5.87222
3.99148,0.329325,5.85471
4.15114,0.31776,5.75637
4.15114,0.32529,5.92093
4.15114,0.32149,5.83443
4.31718,0.31697,5.84843
4.31718,0.31336,5.764
4.31718,0.313435,5.81595
4.48987,0.31173,5.79902
4.48987,0.31175,5.7941
4.48987,0.31094,5.7193
4.66947,0.305515,5.71426
4.66947,0.309945,5.80296
4.66947,0.30533,5.7999
4.85625,0.30327,5.68056
4.85625,0.295005,5.71892
4.85625,0.296635,5.69025
5.05049,0.303215,5.69801
5.05049,0.2959,5.67861
5.05049,0.2845,5.47102
5.25251,0.28766,5.58164
5.25251,0.29199,5.65416
5.25251,0.28506,5.56416
5.46262,0.285185,5.59647
5.46262,0.280805,5.53238
5.46262,0.2915,5.69371
5.68112,0.284155,5.63987
5.68112,0.281355,5.62786
5.68112,0.27426,5.53161
5.90836,0.267095,5.43529
5.90836,0.26709,5.43675
5.90836,0.27258,5.47124
6.1447,0.25622,5.24625
6.1447,0.26525,5.41801
6.1447,0.2738,5.56769
6.39049,0.261345,5.37764
6.39049,0.25848,5.37246
6.39049,0.253755,5.3948
6.64611,0.25094,5.26877
6.64611,0.2514,5.28944
6.64611,0.256325,5.41861
6.91195,0.23573,5.1106
6.91195,0.234955,5.14913
6.91195,0.247295,5.18553
7.18843,0.232205,5.03449
7.18843,0.22648,4.97331
7.18843,0.240635,5.37139
7.47597,0.230335,5.08253
7.47597,0.22466,5.01502
7.47597,0.21219,4.94822
7.775,0.2334,5.0263
7.775,0.22739,5.06612
7.775,0.219115,4.82887
8.086,0.2315,4.96065
8.086,0.231265,5.00653
8.086,0.20594,4.66208
8.40945,0.22859,4.98008
8.40945,0.208995,4.79354
8.40945,0.20864,4.67734
8.74582,0.222685,4.68817
8.74582,0.21162,4.67483
8.74582,0.21213,4.75866
9.09566,0.236435,4.72774
9.09566,0.226415,4.6184
9.09566,0.2259,4.58071
9.45948,0.24835,4.41405
9.45948,0.26138,5.27744
9.45948,0.234885,4.59718
9.83786,0.263215,4.36124
9.83786,0.297295,4.67471
9.83786,0.257635,4.23517
10.2314,0.3142,4.7986
10.2314,0.31855,5.1167
10.2314,0.258535,4.0656
10.6406,0.29036,5.4379
10.6406,0.292575,4.74685
10.6406,0.289465,4.79765
11.0663,0.27315,4.44489
11.0663,0.27878,4.65417
11.0663,0.27194,4.64576
11.5089,0.274735,4.99243
11.5089,0.287075,5.84325
11.5089,0.27356,5.09964
11.9693,0.27549,5.05362
11.9693,0.284575,5.80866
11.9693,0.26606,5.02642
12.448,0.244565,4.29771
12.448,0.23824,4.32296
12.448,0.26824,4.73982
12.946,0.233245,4.25548
12.946,0.24674,4.51613
12.946,0.275585,6.10857
13.4638,0.25499,5.19922
13.4638,0.244515,4.70156
13.4638,0.232575,4.16414
14.0023,0.239715,4.75473
14.0023,0.227635,4.40687
14.0023,0.257525,5.04372
14.5624,0.24727,4.89535
14.5624,0.238305,5.01292
14.5624,0.22396,4.24763
15.1449,0.254045,6.04233
15.1449,0.230535,4.28721
15.1449,0.237915,4.63447
15.7507,0.233865,4.59149
15.7507,0.23918,5.03361
15.7507,0.257315,6.5072
16.3808,0.209215,3.87913
16.3808,0.231705,4.72512
16.3808,0.26106,5.54494
17.036,0.23585,4.54726
17.036,0.26256,5.76489
17.036,0.265855,5.72295
17.7174,0.261955,5.78589
17.7174,0.265555,5.67206
17.7174,0.279115,5.38227
18.4261,0.26229,5.98322
18.4261,0.25234,4.3707
18.4261,0.268555,5.14716
19.1632,0.274315,5.84008
19.1632,0.246815,4.41594
19.1632,0.25453,5.08068
19.9297,0.311865,5.05787
19.9297,0.28908,5.26144
19.9297,0.283845,5.13458
20.7269,0.281735,5.25577
20.7269,0.26996,5.03921
20.7269,0.29846,5.91975
21.556,0.2814,5.36554
21.556,0.27314,4.57061
21.556,0.26577,4.70761
22.4182,0.27673,5.11551
22.4182,0.28235,6.28595
22.4182,0.262795,4.81685
23.3149,0.26008,4.88516
23.3149,0.29014,5.3144
23.3149,0.264715,4.85441
24.2475,0.25541,4.55318
24.2475,0.235605,4.45897
24.2475,0.262195,4.76305
25.2174,0.26389,5.40378
25.2174,0.25521,5.30813
25.2174,0.2659,4.77956
26.2261,0.26496,5.19719
26.2261,0.282895,6.17165
26.2261,0.267965,6.02337
27.2752,0.27204,5.80894
27.2752,0.27084,5.34065
27.2752,0.254195,5.22068
28.3662,0.235555,4.62547
28.3662,0.260505,5.57215
28.3662,0.26671,6.02835
29.5008,0.253285,5.62088
29.5008,0.225245,4.00276
29.5008,0.25086,5.21981
30.6809,0.247955,5.22439
30.6809,0.252385,5.01502
30.6809,0.23066,4.44012
31.9081,0.251055,4.35874
31.9081,0.2635,5.86245
31.9081,0.24231,5.15905
33.1844,0.266125,6.25514
33.1844,0.258515,5.23317
33.1844,0.268505,5.87614
34.5118,0.26075,5.44348
34.5118,0.26516,5.48898
34.5118,0.26104,5.30614
35.8923,0.258585,5.94597
35.8923,0.23401,4.53901
35.8923,0.26393,5.47255
37.328,0.28366,5.41985
37.328,0.25995,5.07197
37.328,0.25453,4.8369
38.8211,0.26042,5.8053
38.8211,0.262965,6.08541
38.8211,0.26607,5.63218
40.3739,0.252125,4.74174
40.3739,0.302525,5.58586
40.3739,0.26013,5.16079
41.9889,0.272955,5.59966
41.9889,0.273225,5.74699
41.9889,0.279955,5.42137
43.6684,0.281975,5.5808
43.6684,0.27922,5.33193
43.6684,0.25836,5.22302
45.4152,0.28168,5.66355
45.4152,0.269475,5.80083
45.4152,0.257965,4.97181
47.2318,0.279315,5.60628
47.2318,0.254865,4.70558
47.2318,0.270875,5.96399
49.121,0.262875,5.3682
49.121,0.26078,5.13824
49.121,0.265455,5.53466
51.0859,0.283035,6.09975
51.0859,0.262955,5.70834
51.0859,0.27745,5.00295
53.1293,0.27689,5.7612
53.1293,0.26277,5.51633
53.1293,0.27655,5.9749
55.2545,0.242695,4.48573
55.2545,0.274795,5.51835
55.2545,0.272845,6.67855
57.4647,0.252465,4.69967
57.4647,0.261395,5.13091
57.4647,0.25174,4.64991
59.7633,0.25609,5.4809
59.7633,0.26299,5.3727
59.7633,0.262905,5.98123
62.1538,0.23746,5.10934
62.1538,0.259515,5.58963
62.1538,0.261955,5.05147
64.6399,0.259585,4.83827
64.6399,0.25637,4.62054
64.6399,0.262885,6.04941
67.2255,0.260165,5.61027
67.2255,0.24451,4.8901
67.2255,0.261645,6.09391
69.9146,0.26168,5.37102
69.9146,0.236935,4.44693
69.9146,0.24809,4.43901
72.7111,0.254915,5.11044
72.7111,0.264235,5.99121
72.7111,0.27126,5.42459
75.6196,0.26061,5.41239
75.6196,0.24355,4.7859
75.6196,0.256765,6.0428
78.6444,0.263155,6.35302
78.6444,0.249285,6.23646
78.6444,0.24121,5.33495
81.7902,0.235805,5.1662
81.7902,0.25006,5.84598
81.7902,0.2511,4.80072
85.0618,0.25569,5.68949
85.0618,0.2431,5.07658
85.0618,0.25241,6.12638
88.4642,0.2449,5.37192
88.4642,0.25426,6.0709
88.4642,0.248275,4.95411
92.0028,0.26237,6.10932
92.0028,0.259305,5.48768
92.0028,0.27299,6.06003
95.6829,0.250355,5.29513
95.6829,0.25055,5.97028
95.6829,0.258595,6.23747
99.5102,0.26581,5.83288
99.5102,0.25504,5.439
99.5102,0.275295,5.67906
