# Start of simulation: Mon Mar 21 11:50:16 2016
beta,acc,obs
0.379432,0.484685,6.13436
0.394609,0.48054,6.12856
0.394609,0.48387,6.14521
0.394609,0.483515,6.11311
0.410393,0.479785,6.11897
0.410393,0.47953,6.14804
0.410393,0.478885,6.14519
0.426809,0.47652,6.12918
0.426809,0.478335,6.14061
0.426809,0.47737,6.13036
0.443881,0.47587,6.12592
0.443881,0.476605,6.14409
0.443881,0.47719,6.16156
0.461637,0.47344,6.14809
0.461637,0.473225,6.13439
0.461637,0.47384,6.15683
0.480102,0.47391,6.14744
0.480102,0.47289,6.13771
0.480102,0.47322,6.12829
0.499306,0.468715,6.12269
0.499306,0.46918,6.13479
0.499306,0.467025,6.14114
0.519278,0.467415,6.12571
0.519278,0.467655,6.12947
0.519278,0.468335,6.14347
0.54005,0.46632,6.12492
0.54005,0.46371,6.13504
0.54005,0.46583,6.12722
0.561652,0.464885,6.13241
0.561652,0.46098,6.1172
0.561652,0.465105,6.14174
0.584118,0.458705,6.10796
0.584118,0.462315,6.14325
0.584118,0.46034,6.15373
0.607482,0.45906,6.13697
0.607482,0.4585,6.13296
0.607482,0.46217,6.13281
0.631782,0.45865,6.13064
0.631782,0.45832,6.15462
0.631782,0.460135,6.16742
0.657053,0.456935,6.13063
0.657053,0.455475,6.13748
0.657053,0.456535,6.14219
0.683335,0.45203,6.11746
0.683335,0.45027,6.12272
0.683335,0.45136,6.13189
0.710668,0.45201,6.12814
0.710668,0.451465,6.12618
0.710668,0.450695,6.12029
0.739095,0.448585,6.11747
0.739095,0.450585,6.13122
0.739095,0.44711,6.1241
0.768659,0.4456,6.1389
0.768659,0.44525,6.12867
0.768659,0.445055,6.12746
0.799405,0.4427,6.10362
0.799405,0.44327,6.12754
0.799405,0.446495,6.13216
0.831381,0.4405,6.12169
0.831381,0.43833,6.10705
0.831381,0.441085,6.11494
0.864637,0.439925,6.12658
0.864637,0.437025,6.12394
0.864637,0.43874,6.10605
0.899222,0.43757,6.12316
0.899222,0.43645,6.11219
0.899222,0.435365,6.10809
0.935191,0.436205,6.12287
0.935191,0.432855,6.13186
0.935191,0.434235,6.11908
0.972599,0.431895,6.12703
0.972599,0.43286,6.11721
0.972599,0.42885,6.10732
1.0115,0.426705,6.10234
1.0115,0.42753,6.10216
1.0115,0.428,6.09928
1.05196,0.428765,6.12543
1.05196,0.424825,6.09292
1.05196,0.4247,6.11629
1.09404,0.424655,6.11341
1.09404,0.423575,6.121
1.09404,0.42177,6.09601
1.1378,0.42349,6.11648
1.1378,0.42234,6.1068
1.1378,0.42131,6.09461
1.18332,0.419235,6.09275
1.18332,0.419415,6.08798
1.18332,0.41882,6.09332
1.23065,0.420645,6.10339
1.23065,0.417795,6.07372
1.23065,0.41951,6.08087
1.27987,0.41696,6.11821
1.27987,0.416025,6.09652
1.27987,0.41661,6.11241
1.33107,0.415025,6.09083
1.33107,0.41448,6.10146
1.33107,0.4123,6.09813
1.38431,0.41023,6.09323
1.38431,0.412405,6.1069
1.38431,0.40941,6.08501
1.43968,0.40823,6.06676
1.43968,0.410165,6.10735
1.43968,0.41011,6.09637
1.49727,0.40516,6.07822
1.49727,0.40196,6.06672
1.49727,0.405035,6.11298
1.55716,0.40135,6.08522
1.55716,0.40625,6.11098
1.55716,0.4039,6.05906
1.61945,0.40075,6.07958
1.61945,0.399805,6.07347
1.61945,0.400025,6.05472
1.68423,0.397955,6.08388
1.68423,0.396365,6.07064
1.68423,0.39839,6.0596
1.7516,0.39251,6.0481
1.7516,0.39493,6.06002
1.7516,0.391365,6.03786
1.82166,0.3954,6.05613
1.82166,0.389565,6.01644
1.82166,0.39295,6.05883
1.89453,0.390465,6.06676
1.89453,0.389465,6.0637
1.89453,0.392585,6.04301
1.97031,0.389085,6.03668
1.97031,0.386135,6.04296
1.97031,0.38746,6.0539
2.04912,0.38638,6.04735
2.04912,0.387045,6.06425
2.04912,0.38511,6.05114
2.13108,0.38199,6.03519
2.13108,0.383365,6.06703
2.13108,0.383745,6.0631
2.21633,0.378,6.02861
2.21633,0.38207,6.06298
2.21633,0.380015,6.04256
2.30498,0.375125,6.01211
2.30498,0.37331,6.01675
2.30498,0.37477,6.02511
2.39718,0.36938,5.97711
2.39718,0.372425,5.98823
2.39718,0.375155,6.01436
2.49307,0.370305,5.98749
2.49307,0.36758,6.00112
2.49307,0.367995,6.00897
2.59279,0.36599,6.01412
2.59279,0.366145,6.01701
2.59279,0.36849,6.0007
2.6965,0.363905,6.00356
2.6965,0.36268,5.97911
2.6965,0.36659,5.98761
2.80436,0.359035,5.94901
2.80436,0.362595,6.00895
2.80436,0.35846,5.96573
2.91653,0.35427,5.9271
2.91653,0.355715,5.98692
2.91653,0.35588,5.95388
3.0332,0.349215,5.91731
3.0332,0.34938,5.93078
3.0332,0.352835,5.93866
3.15452,0.34857,5.95944
3.15452,0.349675,5.91644
3.15452,0.34904,5.93767
3.28071,0.345055,5.88363
3.28071,0.346005,5.93155
3.28071,0.3503,5.97313
3.41193,0.341945,5.93195
3.41193,0.34263,5.93908
3.41193,0.341805,5.90437
3.54841,0.33815,5.93585
3.54841,0.337745,5.88984
3.54841,0.334515,5.8838
3.69035,0.33629,5.90167
3.69035,0.33072,5.83035
3.69035,0.33325,5.84422
3.83796,0.330105,5.85178
3.83796,0.32581,5.81343
3.83796,0.335675,5.92209
3.99148,0.32188,5.80101
3.99148,0.32303,5.81932
3.99148,0.32252,5.81296
4.15114,0.31605,5.79855
4.15114,0.31661,5.77329
4.15114,0.318315,5.7957
4.31718,0.311115,5.74195
4.31718,0.31772,5.77285
4.31718,0.31914,5.82471
4.48987,0.31263,5.74512
4.48987,0.3081,5.71379
4.48987,0.312855,5.82703
4.66947,0.3086,5.7939
4.66947,0.30414,5.76715
4.66947,0.3052,5.72789
4.85625,0.304985,5.82665
4.85625,0.303285,5.70455
4.85625,0.297235,5.64087
5.05049,0.29427,5.65722
5.05049,0.29536,5.6468
5.05049,0.29396,5.73564
5.25251,0.28948,5.6763
5.25251,0.28305,5.48915
5.25251,0.29357,5.66879
5.46262,0.282405,5.60562
5.46262,0.283775,5.53347
5.46262,0.28759,5.6464
5.68112,0.279475,5.58734
5.68112,0.278075,5.60946
5.68112,0.275455,5.50702
5.90836,0.27139,5.52276
5.90836,0.269015,5.48545
5.90836,0.263975,5.38418
6.1447,0.268515,5.50157
6.1447,0.25295,5.35397
6.1447,0.25532,5.45332
6.39049,0.25915,5.32757
6.39049,0.25107,5.31732
6.39049,0.250495,5.23885
6.64611,0.25262,5.24728
6.64611,0.250005,5.32352
6.64611,0.246275,5.32443
6.91195,0.23779,5.05247
6.91195,0.2387,5.06506
6.91195,0.23618,5.11431
7.18843,0.229675,5.10964
7.18843,0.22029,4.88996
7.18843,0.230085,5.1622
7.47597,0.2363,5.07606
7.47597,0.230665,5.03007
7.47597,0.225895,5.04369
7.775,0.22912,4.9453
7.775,0.23308,5.13926
7.775,0.21285,4.78928
8.086,0.214575,4.86705
8.086,0.23307,5.293
8.086,0.222925,4.86235
8.40945,0.22643,5.01017
8.40945,0.22689,4.99719
8.40945,0.21698,4.66729
8.74582,0.230275,4.81805
8.74582,0.21939,4.68568
8.74582,0.216955,4.85186
9.09566,0.232915,4.67459
9.09566,0.22198,4.42726
9.09566,0.236705,4.60751
9.45948,0.2671,5.13176
9.45948,0.274155,5.47315
9.45948,0.26027,4.80019
9.83786,0.292205,4.62399
9.83786,0.288385,4.54364
9.83786,0.2744,4.39577
10.2314,0.29457,4.54914
10.2314,0.291495,4.45858
10.2314,0.308675,4.85134
10.6406,0.30251,4.89126
10.6406,0.26765,4.39486
10.6406,0.26522,4.23372
11.0663,0.25758,4.33665
11.0663,0.273535,4.69484
11.0663,0.26341,4.31559
11.5089,0.268815,4.42443
11.5089,0.27487,5.00006
11.5089,0.27555,4.71658
11.9693,0.25097,4.6512
11.9693,0.239915,4.2634
11.9693,0.277835,5.0251
12.448,0.25443,4.58045
12.448,0.276975,5.21922
12.448,0.255915,4.82957
12.946,0.274735,5.44595
12.946,0.225045,4.1782
12.946,0.252655,5.07776
13.4638,0.27187,5.37185
13.4638,0.2214,4.27864
13.4638,0.26026,5.13809
14.0023,0.247915,4.84529
14.0023,0.240625,4.66821
14.0023,0.245965,5.22457
14.5624,0.224535,4.92999
14.5624,0.24854,5.37257
14.5624,0.25768,5.65617
15.1449,0.227415,4.374
15.1449,0.245965,5.25351
15.1449,0.221595,4.14145
15.7507,0.247135,5.02909
15.7507,0.217585,4.25862
15.7507,0.21435,4.06687
16.3808,0.223725,4.55251
16.3808,0.2507,5.70634
16.3808,0.23077,4.36289
17.036,0.21513,4.11031
17.036,0.26565,5.76881
17.036,0.24309,4.75011
17.7174,0.255875,5.3479
17.7174,0.255105,4.65371
17.7174,0.26972,5.78211
18.4261,0.26201,5.66285
18.4261,0.24748,4.61785
18.4261,0.251235,4.7012
19.1632,0.28164,5.03629
19.1632,0.26509,4.77718
19.1632,0.258985,4.71407
19.9297,0.2695,4.42121
19.9297,0.286165,5.14846
19.9297,0.27768,4.70951
20.7269,0.278295,4.77668
20.7269,0.28615,5.40786
20.7269,0.28946,5.26426
21.556,0.27897,5.61605
21.556,0.27119,5.22568
21.556,0.280295,5.08847
22.4182,0.285315,5.27075
22.4182,0.28622,5.18336
22.4182,0.259525,4.21296
23.3149,0.27414,5.27925
23.3149,0.25962,4.61005
23.3149,0.27564,5.18556
24.2475,0.262765,5.17129
24.2475,0.25036,4.58757
24.2475,0.244475,4.20231
25.2174,0.27938,5.23904
25.2174,0.270915,4.96029
25.2174,0.25893,4.66496
26.2261,0.265645,5.66096
26.2261,0.24604,5.29286
26.2261,0.26099,4.81707
27.2752,0.264355,5.32958
27.2752,0.24133,4.6953
27.2752,0.2585,5.33135
28.3662,0.25326,4.95144
28.3662,0.263365,5.28882
28.3662,0.262675,5.08277
29.5008,0.25939,5.05905
29.5008,0.25968,5.17448
29.5008,0.248095,5.11892
30.6809,0.255925,5.27557
30.6809,0.261735,5.4689
30.6809,0.238315,4.86504
31.9081,0.25959,5.91296
31.9081,0.2652,5.35998
31.9081,0.24335,5.13062
33.1844,0.26453,5.12392
33.1844,0.26402,5.67769
33.1844,0.272585,6.37815
34.5118,0.25801,6.05017
34.5118,0.24003,4.58189
34.5118,0.26528,6.04926
35.8923,0.27199,5.75987
35.8923,0.253925,5.2488
35.8923,0.262885,5.54528
37.328,0.24998,4.88091
37.328,0.278755,5.93126
37.328,0.27213,4.99316
38.8211,0.273365,5.58487
38.8211,0.267355,5.16882
38.8211,0.253335,4.44529
40.3739,0.265995,5.05121
40.3739,0.27252,5.14008
40.3739,0.262375,5.72289
41.9889,0.264335,5.57729
41.9889,0.278485,5.88967
41.9889,0.26696,5.40783
43.6684,0.258065,4.79046
43.6684,0.26733,5.42249
43.6684,0.266525,4.94909
45.4152,0.27487,5.3485
45.4152,0.262955,4.98222
45.4152,0.270035,5.07278
47.2318,0.263875,6.08218
47.2318,0.26532,5.42891
47.2318,0.269605,6.19763
49.121,0.27092,6.10432
49.121,0.269135,5.87011
49.121,0.265945,5.41226
51.0859,0.27883,5.74021
51.0859,0.267025,5.59138
51.0859,0.257945,5.97811
53.1293,0.272215,5.51205
53.1293,0.249665,4.64953
53.1293,0.25714,5.67098
55.2545,0.26677,5.32157
55.2545,0.25504,6.09816
55.2545,0.26486,5.08129
57.4647,0.255975,4.93082
57.4647,0.263665,5.50142
57.4647,0.283735,5.43046
59.7633,0.256545,6.02626
59.7633,0.27284,5.84967
59.7633,0.261165,5.07097
62.1538,0.25573,5.63162
62.1538,0.25264,4.90031
62.1538,0.27647,5.34856
64.6399,0.26741,6.54633
64.6399,0.281565,5.85512
64.6399,0.248375,4.82098
67.2255,0.26197,5.05512
67.2255,0.264495,5.44583
67.2255,0.25176,4.85523
69.9146,0.26661,6.24695
69.9146,0.25076,5.22601
69.9146,0.26319,6.14153
72.7111,0.2809,5.97082
72.7111,0.2403,5.17969
72.7111,0.24301,4.95814
75.6196,0.256245,5.83531
75.6196,0.23394,5.63966
75.6196,0.2559,5.72276
78.6444,0.24868,5.99797
78.6444,0.22924,4.09045
78.6444,0.267375,5.85872
81.7902,0.258885,4.93257
81.7902,0.258375,5.94823
81.7902,0.249815,5.33881
85.0618,0.23401,4.32512
85.0618,0.249275,6.01523
85.0618,0.24878,5.12508
88.4642,0.25295,5.46271
88.4642,0.245455,5.27378
88.4642,0.25651,5.64253
92.0028,0.271395,6.39085
92.0028,0.237165,4.71253
92.0028,0.25772,5.7164
95.6829,0.242695,4.87233
95.6829,0.26117,5.48737
95.6829,0.270285,6.0355
99.5102,0.27983,6.4234
99.5102,0.248655,5.58113
99.5102,0.251215,5.76395
