# Start of simulation: Mon Mar 21 11:45:58 2016
beta,acc,obs
2.91653,0.351105,5.935
2.91653,0.357205,5.95248
2.91653,0.35473,5.92468
3.0332,0.35365,5.9601
3.0332,0.35025,5.9294
3.0332,0.35229,5.91198
3.15452,0.34859,5.90704
3.15452,0.347675,5.93064
3.15452,0.35085,5.94487
3.28071,0.347525,5.91786
3.28071,0.344315,5.89526
3.28071,0.34082,5.90086
3.41193,0.34314,5.91719
3.41193,0.342295,5.90601
3.41193,0.3422,5.93617
3.54841,0.332575,5.82601
3.54841,0.334245,5.87555
3.54841,0.33704,5.89919
3.69035,0.332405,5.89878
3.69035,0.33217,5.89861
3.69035,0.332305,5.87373
3.83796,0.329725,5.87791
3.83796,0.329545,5.9128
3.83796,0.32975,5.84191
3.99148,0.320405,5.80167
3.99148,0.32057,5.8338
3.99148,0.32389,5.82796
4.15114,0.3187,5.81545
4.15114,0.317805,5.82164
4.15114,0.32335,5.8488
4.31718,0.313325,5.81631
4.31718,0.320435,5.84696
4.31718,0.31409,5.8073
4.48987,0.30902,5.73188
4.48987,0.310105,5.79894
4.48987,0.310065,5.73855
4.66947,0.30235,5.73132
4.66947,0.301235,5.71466
4.66947,0.303335,5.71018
4.85625,0.30357,5.72678
4.85625,0.29508,5.67869
4.85625,0.30768,5.69954
5.05049,0.300705,5.73819
5.05049,0.29613,5.64307
5.05049,0.291185,5.54359
5.25251,0.292565,5.65074
5.25251,0.28794,5.52884
5.25251,0.28759,5.59264
5.46262,0.286335,5.68995
5.46262,0.285525,5.63681
5.46262,0.285705,5.63416
5.68112,0.268185,5.42423
5.68112,0.27129,5.46922
5.68112,0.271365,5.49334
5.90836,0.26706,5.46046
5.90836,0.27316,5.58851
5.90836,0.268535,5.45151
6.1447,0.264395,5.50454
6.1447,0.257835,5.39844
6.1447,0.25369,5.32895
6.39049,0.264115,5.40629
6.39049,0.25539,5.29549
6.39049,0.25078,5.23814
6.64611,0.25154,5.36287
6.64611,0.25333,5.43528
6.64611,0.24556,5.23251
6.91195,0.23905,5.11509
6.91195,0.21676,4.96749
6.91195,0.24576,5.18974
7.18843,0.22915,5.09971
7.18843,0.23261,5.08017
7.18843,0.249235,5.34148
7.47597,0.218395,4.85686
7.47597,0.220515,4.97769
7.47597,0.22277,4.98979
7.775,0.2095,4.97265
7.775,0.220525,4.88314
7.775,0.23333,5.05249
8.086,0.20568,4.86859
8.086,0.217855,4.91542
8.086,0.246615,5.51677
8.40945,0.200785,4.49646
8.40945,0.220605,4.81068
8.40945,0.209555,4.52892
8.74582,0.219195,4.63404
8.74582,0.20877,4.5661
8.74582,0.225355,4.69772
9.09566,0.22232,4.50493
9.09566,0.22209,4.46558
9.09566,0.238185,4.82226
9.45948,0.248415,4.8218
9.45948,0.2451,4.51922
9.45948,0.223965,4.33329
9.83786,0.29562,4.8444
9.83786,0.26808,4.29446
9.83786,0.27402,4.45867
10.2314,0.30632,4.88592
10.2314,0.282925,4.36454
10.2314,0.32593,5.09963
10.6406,0.31407,5.06483
10.6406,0.290075,4.66915
10.6406,0.27449,4.46809
11.0663,0.26905,4.65528
11.0663,0.277375,4.49595
11.0663,0.28706,5.26488
11.5089,0.250735,4.33251
11.5089,0.286315,5.27579
11.5089,0.271375,4.76056
11.9693,0.246155,4.5481
11.9693,0.23627,3.99676
11.9693,0.2857,4.92456
12.448,0.247155,4.55369
12.448,0.26985,5.15843
12.448,0.23552,4.30258
12.946,0.24294,4.69346
12.946,0.235995,4.18165
12.946,0.264975,4.85114
13.4638,0.220695,4.35914
13.4638,0.224605,4.0315
13.4638,0.24399,4.59919
14.0023,0.23458,4.77122
14.0023,0.26501,5.51101
14.0023,0.23436,4.61004
14.5624,0.24574,5.21216
14.5624,0.248115,5.79366
14.5624,0.24244,5.61216
15.1449,0.26247,5.56516
15.1449,0.260225,6.1361
15.1449,0.21315,4.33503
15.7507,0.252245,4.697
15.7507,0.262075,5.38732
15.7507,0.221925,4.40799
16.3808,0.235235,4.59991
16.3808,0.226085,4.20113
16.3808,0.268035,6.15404
17.036,0.25107,4.90473
17.036,0.26645,5.27098
17.036,0.26303,5.3445
17.7174,0.25025,4.96653
17.7174,0.25021,4.604
17.7174,0.2635,5.27374
18.4261,0.2551,4.93616
18.4261,0.26178,5.40252
18.4261,0.26993,5.53372
19.1632,0.26322,5.41544
19.1632,0.253575,4.47871
19.1632,0.25416,4.20817
19.9297,0.28962,5.04621
19.9297,0.269295,4.28561
19.9297,0.286485,6.01472
20.7269,0.26239,4.26671
20.7269,0.282415,4.82745
20.7269,0.26929,4.92624
21.556,0.281495,5.39155
21.556,0.286875,5.95477
21.556,0.272495,4.96272
22.4182,0.27285,5.27572
22.4182,0.268195,5.42545
22.4182,0.275765,5.40769
23.3149,0.25736,5.61646
23.3149,0.25561,5.20134
23.3149,0.24935,4.91482
24.2475,0.278875,6.01413
24.2475,0.258735,4.36196
24.2475,0.25875,4.65113
25.2174,0.27736,6.02432
25.2174,0.246015,5.04401
25.2174,0.27031,6.03136
26.2261,0.2872,6.00369
26.2261,0.276565,5.46238
26.2261,0.24976,5.61848
27.2752,0.23858,5.00829
27.2752,0.25583,5.44103
27.2752,0.272155,4.93362
28.3662,0.26123,5.91483
28.3662,0.247475,5.348
28.3662,0.247745,4.71761
29.5008,0.26627,5.67799
29.5008,0.251665,4.61187
29.5008,0.26604,6.18672
30.6809,0.250665,4.94955
30.6809,0.23919,4.98902
30.6809,0.245415,5.08337
31.9081,0.25045,4.75134
31.9081,0.249955,5.01401
31.9081,0.26684,5.85916
33.1844,0.25906,5.71694
33.1844,0.276655,6.05284
33.1844,0.258685,6.20354
34.5118,0.262425,5.37842
34.5118,0.252325,4.6846
34.5118,0.25653,5.3955
35.8923,0.25338,5.81132
35.8923,0.258665,5.27712
35.8923,0.2754,6.14461
37.328,0.265155,5.03595
37.328,0.25633,4.87746
37.328,0.26507,5.57527
38.8211,0.271505,5.44537
38.8211,0.25837,4.84988
38.8211,0.264375,5.31042
40.3739,0.287455,5.43198
40.3739,0.259355,5.28217
40.3739,0.27425,6.19796
41.9889,0.277715,6.02327
41.9889,0.25163,5.2309
41.9889,0.286165,5.68238
43.6684,0.257725,5.76425
43.6684,0.27705,5.5673
43.6684,0.27262,5.50956
45.4152,0.26161,5.51184
45.4152,0.26548,5.46501
45.4152,0.27238,5.86981
47.2318,0.25016,5.25412
47.2318,0.281,5.87157
47.2318,0.266225,5.76491
49.121,0.27539,6.84417
49.121,0.25786,5.52338
49.121,0.26328,6.0368
51.0859,0.23802,4.83942
51.0859,0.26138,5.76274
51.0859,0.27329,5.35089
53.1293,0.269555,4.5621
53.1293,0.26783,5.04921
53.1293,0.273535,5.61944
55.2545,0.26846,5.8781
55.2545,0.27344,5.89848
55.2545,0.28086,5.78652
57.4647,0.28526,6.38687
57.4647,0.27103,4.8931
57.4647,0.269025,5.45772
59.7633,0.260425,5.49071
59.7633,0.26547,5.21197
59.7633,0.255885,4.91399
62.1538,0.252735,5.13833
62.1538,0.256855,5.4334
62.1538,0.26379,5.86029
64.6399,0.252225,5.25067
64.6399,0.26246,5.62613
64.6399,0.27902,5.54854
67.2255,0.25689,5.83479
67.2255,0.258995,5.83555
67.2255,0.26215,5.56101
69.9146,0.269135,5.72197
69.9146,0.26549,6.00284
69.9146,0.25598,5.92745
72.7111,0.23319,4.23423
72.7111,0.26306,5.68318
72.7111,0.256955,5.60965
75.6196,0.265805,6.01922
75.6196,0.2622,5.856
75.6196,0.25413,4.5992
78.6444,0.268745,5.37584
78.6444,0.253325,5.62443
78.6444,0.262825,5.72704
81.7902,0.244615,5.39618
81.7902,0.25955,5.08195
81.7902,0.26033,4.91945
85.0618,0.237645,5.44477
85.0618,0.233625,4.83213
85.0618,0.23898,5.12914
88.4642,0.25656,5.70337
88.4642,0.24676,5.79103
88.4642,0.26582,5.86029
92.0028,0.24968,5.25016
92.0028,0.26278,5.67297
92.0028,0.25156,5.43315
95.6829,0.257125,5.47061
95.6829,0.259695,5.90682
95.6829,0.259055,5.34578
99.5102,0.264285,6.17777
99.5102,0.25006,5.02026
99.5102,0.260955,5.3995
