# Start of simulation: Mon Mar 21 18:55:01 2016
beta,acc,obs
0.710668,0.449175,6.11898
0.710668,0.45005,6.11537
0.710668,0.45088,6.13486
0.739095,0.451765,6.14138
0.739095,0.44773,6.12679
0.739095,0.44698,6.12774
0.768659,0.445745,6.14275
0.768659,0.4491,6.143
0.768659,0.446385,6.10659
0.799405,0.44355,6.13557
0.799405,0.444415,6.14657
0.799405,0.44645,6.13775
0.831381,0.441935,6.14171
0.831381,0.441515,6.10957
0.831381,0.44028,6.12446
0.864637,0.437125,6.11669
0.864637,0.440145,6.139
0.864637,0.438685,6.09713
0.899222,0.43747,6.10955
0.899222,0.43672,6.11985
0.899222,0.435495,6.1202
0.935191,0.435635,6.09544
0.935191,0.432065,6.10644
0.935191,0.434285,6.12498
0.972599,0.43116,6.10375
0.972599,0.43321,6.13307
0.972599,0.433675,6.10809
1.0115,0.42876,6.11408
1.0115,0.426895,6.10055
1.0115,0.429775,6.11154
1.05196,0.42641,6.10974
1.05196,0.42617,6.10677
1.05196,0.42344,6.0976
1.09404,0.42543,6.10052
1.09404,0.4263,6.12056
1.09404,0.42435,6.09716
1.1378,0.42078,6.09773
1.1378,0.42004,6.10371
1.1378,0.42238,6.10328
1.18332,0.41821,6.08087
1.18332,0.4191,6.09868
1.18332,0.421025,6.11836
1.23065,0.418305,6.10851
1.23065,0.41721,6.10975
1.23065,0.417825,6.10156
1.27987,0.414845,6.09472
1.27987,0.414485,6.08553
1.27987,0.415235,6.10741
1.33107,0.41277,6.0836
1.33107,0.41284,6.09424
1.33107,0.41201,6.08409
1.38431,0.41328,6.12263
1.38431,0.408985,6.09387
1.38431,0.40651,6.07664
1.43968,0.41056,6.09081
1.43968,0.408635,6.0647
1.43968,0.407025,6.09485
1.49727,0.406975,6.10131
1.49727,0.405185,6.08862
1.49727,0.405565,6.06523
1.55716,0.403265,6.09258
1.55716,0.402325,6.09614
1.55716,0.400675,6.0649
1.61945,0.397615,6.05995
1.61945,0.400715,6.07705
1.61945,0.401065,6.07279
1.68423,0.397025,6.05655
1.68423,0.398465,6.06197
1.68423,0.39693,6.08497
1.7516,0.39777,6.07491
1.7516,0.39674,6.05957
1.7516,0.395055,6.07515
1.82166,0.39318,6.06064
1.82166,0.394685,6.09804
1.82166,0.392275,6.05859
1.89453,0.390015,6.05618
1.89453,0.387495,6.04396
1.89453,0.389725,6.05095
1.97031,0.385265,6.0521
1.97031,0.386865,6.08551
1.97031,0.38891,6.04647
2.04912,0.386265,6.08375
2.04912,0.3815,6.02601
2.04912,0.3863,6.04532
2.13108,0.38423,6.04906
2.13108,0.38125,6.02488
2.13108,0.378505,6.02292
2.21633,0.378315,6.04576
2.21633,0.378485,6.01996
2.21633,0.379695,6.03108
2.30498,0.376805,6.00595
2.30498,0.375595,6.00549
2.30498,0.37773,6.03177
2.39718,0.374535,5.99202
2.39718,0.372795,5.9968
2.39718,0.370715,5.99131
2.49307,0.368945,6.00561
2.49307,0.368135,5.97518
2.49307,0.36824,6.00062
2.59279,0.363535,5.96396
2.59279,0.364565,6.00757
2.59279,0.36563,5.98528
2.6965,0.359795,5.94651
2.6965,0.360345,5.98779
2.6965,0.366165,6.0415
2.80436,0.36083,5.97052
2.80436,0.360925,5.97225
2.80436,0.357965,5.95268
2.91653,0.35771,5.95811
2.91653,0.35522,5.90728
2.91653,0.35958,5.98638
3.0332,0.353235,5.95968
3.0332,0.35204,5.91775
3.0332,0.35287,5.97349
3.15452,0.3519,5.94684
3.15452,0.34838,5.95417
3.15452,0.350885,5.94887
3.28071,0.343235,5.92152
3.28071,0.3467,5.93611
3.28071,0.34071,5.8952
3.41193,0.345,5.92242
3.41193,0.34237,5.90097
3.41193,0.34349,5.90974
3.54841,0.335165,5.89994
3.54841,0.33883,5.89335
3.54841,0.335285,5.86016
3.69035,0.333835,5.88867
3.69035,0.334425,5.94401
3.69035,0.33644,5.95294
3.83796,0.329925,5.86259
3.83796,0.33022,5.84717
3.83796,0.33017,5.8994
3.99148,0.328635,5.84325
3.99148,0.3239,5.78089
3.99148,0.319225,5.82518
4.15114,0.325155,5.88144
4.15114,0.31801,5.78358
4.15114,0.322235,5.86766
4.31718,0.310105,5.71044
4.31718,0.316505,5.84219
4.31718,0.315655,5.77492
4.48987,0.30786,5.69599
4.48987,0.306205,5.7021
4.48987,0.31771,5.81424
4.66947,0.302595,5.67596
4.66947,0.30237,5.6848
4.66947,0.31081,5.80119
4.85625,0.30619,5.76587
4.85625,0.293925,5.61227
4.85625,0.30788,5.81636
5.05049,0.29111,5.59435
5.05049,0.294395,5.68169
5.05049,0.289905,5.60681
5.25251,0.283535,5.56035
5.25251,0.28715,5.68668
5.25251,0.286535,5.58442
5.46262,0.282145,5.55723
5.46262,0.286315,5.69107
5.46262,0.28543,5.65477
5.68112,0.2805,5.54111
5.68112,0.279025,5.56677
5.68112,0.278925,5.49292
5.90836,0.273385,5.57068
5.90836,0.27612,5.68229
5.90836,0.26787,5.42943
6.1447,0.264825,5.42708
6.1447,0.269785,5.47454
6.1447,0.264985,5.51313
6.39049,0.257345,5.33814
6.39049,0.254325,5.39132
6.39049,0.2596,5.4388
6.64611,0.246175,5.25582
6.64611,0.24794,5.27515
6.64611,0.24079,5.27011
6.91195,0.237165,5.14759
6.91195,0.24587,5.21633
6.91195,0.22814,5.04513
7.18843,0.22933,5.11064
7.18843,0.24453,5.44919
7.18843,0.213785,4.99363
7.47597,0.237025,5.17098
7.47597,0.23051,4.97697
7.47597,0.23188,5.1278
7.775,0.22761,5.21908
7.775,0.21281,4.88565
7.775,0.22263,4.8542
8.086,0.21358,4.77313
8.086,0.212375,4.76863
8.086,0.212665,4.77079
8.40945,0.226425,5.03025
8.40945,0.215955,4.6234
8.40945,0.213465,4.80415
8.74582,0.228895,4.98153
8.74582,0.23484,4.98576
8.74582,0.2206,4.87883
9.09566,0.217885,4.53341
9.09566,0.24753,5.00571
9.09566,0.222525,4.5963
9.45948,0.2585,4.78323
9.45948,0.25634,5.22811
9.45948,0.23578,4.46334
9.83786,0.306415,4.94882
9.83786,0.319775,5.40424
9.83786,0.285525,4.55535
10.2314,0.28617,4.39961
10.2314,0.32302,5.10372
10.2314,0.324085,5.56791
10.6406,0.28058,4.98511
10.6406,0.288975,4.72573
10.6406,0.308025,5.68435
11.0663,0.25577,4.27232
11.0663,0.26908,4.67045
11.0663,0.27665,5.0157
11.5089,0.26288,4.422
11.5089,0.28427,5.05114
11.5089,0.27059,4.73777
11.9693,0.2627,4.65305
11.9693,0.307085,6.07698
11.9693,0.253395,4.57381
12.448,0.25492,5.02228
12.448,0.26978,5.39692
12.448,0.2513,4.57809
12.946,0.25753,5.33808
12.946,0.244805,4.58587
12.946,0.271475,5.29731
13.4638,0.233255,4.70672
13.4638,0.24345,4.40572
13.4638,0.224765,4.11402
14.0023,0.24359,4.56612
14.0023,0.23475,4.80254
14.0023,0.22857,4.61212
14.5624,0.263875,5.16279
14.5624,0.253845,5.14025
14.5624,0.24862,5.10064
15.1449,0.24699,5.57183
15.1449,0.23253,4.29211
15.1449,0.241175,5.37002
15.7507,0.24452,5.08958
15.7507,0.248245,5.41845
15.7507,0.254655,5.52197
16.3808,0.26774,6.46241
16.3808,0.2373,5.81262
16.3808,0.25178,5.31001
17.036,0.25776,5.71766
17.036,0.2485,4.8273
17.036,0.268215,5.86077
17.7174,0.271725,5.31017
17.7174,0.24308,5.34089
17.7174,0.267535,5.43236
18.4261,0.26659,5.24648
18.4261,0.267375,5.04981
18.4261,0.259415,6.12432
19.1632,0.26917,5.45766
19.1632,0.26781,4.62669
19.1632,0.29417,5.90777
19.9297,0.29163,5.30432
19.9297,0.28808,4.87733
19.9297,0.30313,5.87235
20.7269,0.28843,4.91654
20.7269,0.280275,6.10736
20.7269,0.274785,5.26596
21.556,0.2717,4.7231
21.556,0.288415,5.77944
21.556,0.29138,5.87274
22.4182,0.282415,6.07154
22.4182,0.28961,5.46572
22.4182,0.273445,5.28832
23.3149,0.283295,5.22999
23.3149,0.258345,4.9706
23.3149,0.27738,5.32829
24.2475,0.268075,5.54219
24.2475,0.2405,4.5396
24.2475,0.26035,4.82658
25.2174,0.250985,5.72101
25.2174,0.26202,5.04225
25.2174,0.25608,4.49459
26.2261,0.251565,4.87942
26.2261,0.25651,5.49003
26.2261,0.260735,5.32915
27.2752,0.25623,5.13699
27.2752,0.25214,5.1207
27.2752,0.27399,5.33409
28.3662,0.270625,4.83777
28.3662,0.260895,5.71878
28.3662,0.253565,4.74421
29.5008,0.263125,5.41698
29.5008,0.2783,5.64599
29.5008,0.265925,5.73873
30.6809,0.266815,6.42079
30.6809,0.257665,4.96865
30.6809,0.243495,4.77252
31.9081,0.267265,5.55836
31.9081,0.250765,5.72719
31.9081,0.242545,6.065
33.1844,0.2669,6.22818
33.1844,0.26405,6.14771
33.1844,0.254225,5.23825
34.5118,0.249015,5.1774
34.5118,0.255555,5.3664
34.5118,0.257535,4.91896
35.8923,0.28245,5.66193
35.8923,0.278795,6.21529
35.8923,0.258745,6.03006
37.328,0.26935,5.81769
37.328,0.27253,5.66971
37.328,0.25301,5.27237
38.8211,0.259375,5.28223
38.8211,0.2631,5.60903
38.8211,0.26518,6.24278
40.3739,0.268185,5.61642
40.3739,0.263395,5.71344
40.3739,0.27879,5.52811
41.9889,0.28926,5.72876
41.9889,0.268415,5.90876
41.9889,0.274115,6.01101
43.6684,0.261165,5.28289
43.6684,0.252755,5.73622
43.6684,0.25674,5.76986
45.4152,0.277665,5.85497
45.4152,0.24301,5.19282
45.4152,0.28607,5.3745
47.2318,0.26848,6.42994
47.2318,0.26493,5.4579
47.2318,0.26279,5.78686
49.121,0.26801,5.8927
49.121,0.261555,5.99266
49.121,0.280025,5.8467
51.0859,0.2604,4.96688
51.0859,0.268815,5.57802
51.0859,0.272845,6.18945
53.1293,0.28389,6.61971
53.1293,0.26,5.04974
53.1293,0.25731,5.13264
55.2545,0.288635,6.37546
55.2545,0.261195,5.05848
55.2545,0.27422,5.6482
57.4647,0.27057,6.41432
57.4647,0.25994,5.4863
57.4647,0.274415,5.77952
59.7633,0.273205,5.52492
59.7633,0.280675,6.22493
59.7633,0.260345,5.43085
62.1538,0.26764,5.52773
62.1538,0.281265,6.08555
62.1538,0.25066,5.91979
64.6399,0.24914,5.76285
64.6399,0.27291,5.46979
64.6399,0.25725,5.8829
67.2255,0.266175,5.37523
67.2255,0.262015,6.39599
67.2255,0.25242,5.04654
69.9146,0.259845,5.68446
69.9146,0.24776,5.69365
69.9146,0.25852,5.65218
72.7111,0.25896,4.84539
72.7111,0.243,4.69815
72.7111,0.26938,6.4828
75.6196,0.248135,4.8313
75.6196,0.247455,6.00578
75.6196,0.258605,5.9718
78.6444,0.223075,4.8554
78.6444,0.269345,5.48318
78.6444,0.26614,5.53023
81.7902,0.27031,5.79009
81.7902,0.248795,5.56047
81.7902,0.270195,6.59625
85.0618,0.25689,6.42898
85.0618,0.242575,5.18525
85.0618,0.263285,5.78982
88.4642,0.251425,5.94967
88.4642,0.258065,5.4833
88.4642,0.2653,5.43398
92.0028,0.249895,5.93814
92.0028,0.252165,5.5849
92.0028,0.25513,5.806
95.6829,0.26729,6.3314
95.6829,0.236725,5.04686
95.6829,0.239145,4.9516
99.5102,0.250305,5.36068
99.5102,0.26943,4.69384
99.5102,0.258095,5.7439
