# Start of simulation: Mon Mar 21 18:04:54 2016
beta,acc,obs
0.768659,0.445225,6.12278
0.799405,0.44355,6.13458
0.799405,0.444475,6.11844
0.799405,0.4446,6.10179
0.831381,0.440955,6.12269
0.831381,0.44366,6.12587
0.831381,0.44131,6.10866
0.864637,0.437645,6.12758
0.864637,0.442145,6.13954
0.864637,0.438445,6.11912
0.899222,0.438135,6.12379
0.899222,0.436095,6.13277
0.899222,0.435545,6.11231
0.935191,0.4361,6.13635
0.935191,0.43645,6.12101
0.935191,0.432075,6.1247
0.972599,0.428425,6.1045
0.972599,0.43003,6.11109
0.972599,0.431225,6.12352
1.0115,0.42969,6.10517
1.0115,0.42909,6.11598
1.0115,0.43089,6.10223
1.05196,0.430365,6.10621
1.05196,0.42527,6.11587
1.05196,0.42749,6.13518
1.09404,0.425375,6.09198
1.09404,0.421575,6.07975
1.09404,0.425325,6.1248
1.1378,0.42349,6.12362
1.1378,0.42393,6.13575
1.1378,0.423965,6.10676
1.18332,0.417825,6.10803
1.18332,0.420675,6.09743
1.18332,0.41986,6.08404
1.23065,0.41665,6.10388
1.23065,0.416105,6.08728
1.23065,0.415475,6.09947
1.27987,0.412965,6.0952
1.27987,0.414665,6.09271
1.27987,0.41533,6.10478
1.33107,0.41054,6.07813
1.33107,0.413655,6.09923
1.33107,0.413095,6.06629
1.38431,0.40975,6.09008
1.38431,0.41123,6.07679
1.38431,0.407645,6.08207
1.43968,0.41088,6.11238
1.43968,0.40646,6.10047
1.43968,0.408405,6.08752
1.49727,0.40623,6.08789
1.49727,0.40501,6.06546
1.49727,0.40348,6.09213
1.55716,0.40441,6.07985
1.55716,0.40207,6.07789
1.55716,0.40322,6.10195
1.61945,0.401365,6.07136
1.61945,0.40032,6.07644
1.61945,0.40116,6.09276
1.68423,0.39948,6.05249
1.68423,0.39603,6.05059
1.68423,0.39738,6.07884
1.7516,0.394775,6.05402
1.7516,0.39446,6.07612
1.7516,0.39472,6.0603
1.82166,0.39269,6.06307
1.82166,0.39136,6.04623
1.82166,0.393905,6.05233
1.89453,0.39089,6.07355
1.89453,0.393295,6.08108
1.89453,0.39205,6.06261
1.97031,0.388535,6.06294
1.97031,0.386035,6.03992
1.97031,0.38484,6.02675
2.04912,0.387245,6.0697
2.04912,0.38713,6.06923
2.04912,0.38234,6.0348
2.13108,0.37853,6.00928
2.13108,0.379975,6.0267
2.13108,0.379525,6.03698
2.21633,0.379845,6.05803
2.21633,0.37682,6.00221
2.21633,0.377785,6.02239
2.30498,0.37758,6.02168
2.30498,0.37741,6.04639
2.30498,0.37599,6.02379
2.39718,0.36885,6.02345
2.39718,0.36895,6.00972
2.39718,0.372565,6.01137
2.49307,0.36938,6.00707
2.49307,0.367765,6.01585
2.49307,0.36768,5.97708
2.59279,0.365405,5.98102
2.59279,0.367465,5.98142
2.59279,0.36725,5.98799
2.6965,0.36209,5.95561
2.6965,0.361765,5.98359
2.6965,0.365735,5.99076
2.80436,0.357525,5.9792
2.80436,0.357615,5.95136
2.80436,0.3616,5.99448
2.91653,0.35659,5.97273
2.91653,0.357985,5.97812
2.91653,0.353035,5.96371
3.0332,0.353855,5.96764
3.0332,0.358905,6.03007
3.0332,0.35135,5.93251
3.15452,0.343225,5.87797
3.15452,0.347975,5.90426
3.15452,0.346425,5.95516
3.28071,0.347035,5.92085
3.28071,0.347405,5.95019
3.28071,0.344555,5.91384
3.41193,0.344125,5.93169
3.41193,0.333305,5.87628
3.41193,0.338485,5.87474
3.54841,0.33755,5.88993
3.54841,0.335,5.9148
3.54841,0.331945,5.81678
3.69035,0.32914,5.84309
3.69035,0.33289,5.91411
3.69035,0.33267,5.89459
3.83796,0.33033,5.845
3.83796,0.331,5.88527
3.83796,0.325275,5.83068
3.99148,0.323385,5.86294
3.99148,0.318075,5.76874
3.99148,0.32384,5.80582
4.15114,0.320255,5.7923
4.15114,0.32365,5.84689
4.15114,0.323035,5.8569
4.31718,0.316935,5.76598
4.31718,0.32071,5.8266
4.31718,0.310015,5.73605
4.48987,0.31399,5.7933
4.48987,0.31597,5.79405
4.48987,0.315205,5.79806
4.66947,0.30358,5.73508
4.66947,0.30756,5.80102
4.66947,0.31192,5.83014
4.85625,0.299665,5.69111
4.85625,0.296125,5.68487
4.85625,0.297635,5.69599
5.05049,0.298185,5.70521
5.05049,0.28964,5.59167
5.05049,0.294295,5.65009
5.25251,0.29068,5.67688
5.25251,0.282225,5.53997
5.25251,0.28971,5.61926
5.46262,0.286515,5.66206
5.46262,0.27556,5.46089
5.46262,0.28984,5.61423
5.68112,0.28049,5.59451
5.68112,0.271335,5.51594
5.68112,0.27537,5.56612
5.90836,0.27286,5.52713
5.90836,0.27317,5.50999
5.90836,0.27055,5.51615
6.1447,0.26827,5.45657
6.1447,0.27189,5.53317
6.1447,0.262435,5.3891
6.39049,0.24654,5.201
6.39049,0.263035,5.3112
6.39049,0.256105,5.35281
6.64611,0.245765,5.22318
6.64611,0.239505,5.21486
6.64611,0.25283,5.33754
6.91195,0.24496,5.17794
6.91195,0.246635,5.27016
6.91195,0.25345,5.51261
7.18843,0.24972,5.30021
7.18843,0.23197,5.16258
7.18843,0.234605,5.10994
7.47597,0.21847,4.8751
7.47597,0.227885,4.95307
7.47597,0.2228,4.95724
7.775,0.232385,5.15936
7.775,0.20911,4.74381
7.775,0.219785,5.01251
8.086,0.21467,4.78176
8.086,0.23713,5.02439
8.086,0.21904,4.86559
8.40945,0.23558,5.08919
8.40945,0.22969,5.21985
8.40945,0.204915,4.62825
8.74582,0.22257,4.71694
8.74582,0.218445,4.6621
8.74582,0.22182,4.7311
9.09566,0.206305,4.37061
9.09566,0.232705,4.70734
9.09566,0.233395,4.88615
9.45948,0.261395,5.12195
9.45948,0.252395,4.7226
9.45948,0.269325,4.77148
9.83786,0.304515,5.16546
9.83786,0.2963,5.02522
9.83786,0.2763,4.45682
10.2314,0.304945,4.67738
10.2314,0.31167,5.15376
10.2314,0.28024,4.45688
10.6406,0.272365,4.4757
10.6406,0.3102,5.12304
10.6406,0.31429,6.05974
11.0663,0.27274,4.48659
11.0663,0.28221,4.79096
11.0663,0.284945,4.82366
11.5089,0.263265,4.61686
11.5089,0.27591,4.94641
11.5089,0.242755,4.33037
11.9693,0.2611,4.67213
11.9693,0.242675,4.22805
11.9693,0.25772,4.92848
12.448,0.261665,4.70374
12.448,0.268555,5.28106
12.448,0.2331,4.27658
12.946,0.264165,5.29264
12.946,0.27436,5.93356
12.946,0.225645,4.30299
13.4638,0.24929,5.12404
13.4638,0.256225,5.20421
13.4638,0.23429,4.69925
14.0023,0.244725,5.17554
14.0023,0.21515,4.07892
14.0023,0.21741,4.38657
14.5624,0.24377,4.7251
14.5624,0.254645,5.66414
14.5624,0.23449,4.5251
15.1449,0.225665,4.62838
15.1449,0.259675,5.73271
15.1449,0.23015,4.40326
15.7507,0.242185,4.69039
15.7507,0.221445,4.43893
15.7507,0.26131,4.99269
16.3808,0.21635,4.2043
16.3808,0.24146,4.83178
16.3808,0.26304,5.2275
17.036,0.26582,5.4876
17.036,0.23712,4.49508
17.036,0.235055,4.47355
17.7174,0.250605,5.26011
17.7174,0.238115,4.36063
17.7174,0.25452,5.21148
18.4261,0.258275,4.67748
18.4261,0.26181,4.9296
18.4261,0.264055,4.87552
19.1632,0.26581,4.92995
19.1632,0.27587,5.08303
19.1632,0.28096,5.31464
19.9297,0.289565,5.71413
19.9297,0.28484,5.72716
19.9297,0.26738,4.35349
20.7269,0.281755,5.18033
20.7269,0.261805,4.67377
20.7269,0.261015,4.86151
21.556,0.291585,5.91154
21.556,0.26307,4.49401
21.556,0.262965,5.03255
22.4182,0.257135,5.53961
22.4182,0.243,4.07765
22.4182,0.28478,5.14618
23.3149,0.276105,5.26424
23.3149,0.267615,4.88426
23.3149,0.28233,5.25038
24.2475,0.27389,5.87074
24.2475,0.270835,5.4285
24.2475,0.2697,4.60166
25.2174,0.262485,4.68826
25.2174,0.268955,5.61627
25.2174,0.27429,5.72298
26.2261,0.264745,5.80213
26.2261,0.273025,5.61158
26.2261,0.250255,5.57863
27.2752,0.264675,5.3029
27.2752,0.270595,5.56158
27.2752,0.25581,5.99064
28.3662,0.262005,5.16512
28.3662,0.24466,4.71172
28.3662,0.26115,5.80933
29.5008,0.250625,4.97367
29.5008,0.265305,5.76246
29.5008,0.267975,5.66454
30.6809,0.25114,4.72766
30.6809,0.25897,5.08235
30.6809,0.259505,6.08836
31.9081,0.252725,5.26154
31.9081,0.242595,4.9744
31.9081,0.265495,5.28792
33.1844,0.24411,4.59861
33.1844,0.269475,6.32844
33.1844,0.26303,6.14387
34.5118,0.25197,5.51011
34.5118,0.25925,5.35561
34.5118,0.259915,6.04926
35.8923,0.28125,6.05667
35.8923,0.252455,4.79527
35.8923,0.25758,5.50894
37.328,0.245185,4.40187
37.328,0.252945,5.04938
37.328,0.273065,6.01416
38.8211,0.264525,5.05922
38.8211,0.270385,5.48549
38.8211,0.24647,4.74554
40.3739,0.266445,5.44232
40.3739,0.28077,5.95536
40.3739,0.265095,5.09409
41.9889,0.27954,6.08082
41.9889,0.2772,5.31313
41.9889,0.275725,6.11821
43.6684,0.268125,5.31815
43.6684,0.25743,4.99049
43.6684,0.25885,5.56945
45.4152,0.27517,5.15217
45.4152,0.25211,4.89367
45.4152,0.26288,6.0265
47.2318,0.251915,5.56785
47.2318,0.241715,4.52967
47.2318,0.246975,5.1946
49.121,0.277285,5.66659
49.121,0.26099,6.45218
49.121,0.24111,4.38322
51.0859,0.261735,5.2892
51.0859,0.253,5.11184
51.0859,0.26347,5.04022
53.1293,0.264855,5.06336
53.1293,0.281755,5.76448
53.1293,0.27045,6.24527
55.2545,0.27019,6.1954
55.2545,0.25796,5.79754
55.2545,0.255905,5.99564
57.4647,0.2518,5.63396
57.4647,0.265365,5.436
57.4647,0.26613,5.22275
59.7633,0.25733,5.69041
59.7633,0.254455,5.09303
59.7633,0.26395,5.13618
62.1538,0.28225,5.35928
62.1538,0.265535,5.12759
62.1538,0.277455,6.04083
64.6399,0.257485,5.47747
64.6399,0.257995,5.76138
64.6399,0.26474,5.52713
67.2255,0.25892,5.92435
67.2255,0.26061,6.04642
67.2255,0.266755,5.71176
69.9146,0.25227,5.21919
69.9146,0.250065,5.6216
69.9146,0.23965,4.50409
72.7111,0.26391,5.62924
72.7111,0.25252,5.66752
72.7111,0.26213,5.63992
75.6196,0.24821,5.74043
75.6196,0.284575,5.63632
75.6196,0.236665,4.8943
78.6444,0.24667,6.65934
78.6444,0.24551,5.47831
78.6444,0.25714,6.13473
81.7902,0.263805,5.79432
81.7902,0.241085,5.91134
81.7902,0.25652,5.84118
85.0618,0.25066,5.24962
85.0618,0.25076,5.91252
85.0618,0.24414,5.88344
88.4642,0.22984,4.45256
88.4642,0.241675,4.72452
88.4642,0.27105,6.39547
92.0028,0.25913,6.49025
92.0028,0.24413,5.54525
92.0028,0.273485,6.3501
95.6829,0.24052,4.99697
95.6829,0.27785,5.56591
95.6829,0.26904,6.29466
99.5102,0.25422,5.56995
99.5102,0.250555,4.75363
99.5102,0.245965,6.32882
