# Start of simulation: Mon Mar 21 18:34:14 2016
beta,acc,obs
0.288337,0.49973,6.14291
0.288337,0.499755,6.1371
0.288337,0.496425,6.11131
0.29987,0.49617,6.14925
0.29987,0.499335,6.15272
0.29987,0.496155,6.12555
0.311865,0.49437,6.11995
0.311865,0.495475,6.14486
0.311865,0.49622,6.1421
0.32434,0.49565,6.16942
0.32434,0.48961,6.13258
0.32434,0.49384,6.13354
0.337313,0.490935,6.13564
0.337313,0.49118,6.13861
0.337313,0.49188,6.14487
0.350806,0.487045,6.11524
0.350806,0.48907,6.14718
0.350806,0.489955,6.12907
0.364838,0.487835,6.14193
0.364838,0.485655,6.12598
0.364838,0.487175,6.14113
0.379432,0.481605,6.14779
0.379432,0.486105,6.13954
0.379432,0.48241,6.14914
0.394609,0.48318,6.1491
0.394609,0.478585,6.12073
0.394609,0.483845,6.13328
0.410393,0.48283,6.13462
0.410393,0.480275,6.14028
0.410393,0.4825,6.14537
0.426809,0.476125,6.11513
0.426809,0.478415,6.12678
0.426809,0.47922,6.13837
0.443881,0.477615,6.14342
0.443881,0.477745,6.12856
0.443881,0.47574,6.13767
0.461637,0.476645,6.14125
0.461637,0.473015,6.12562
0.461637,0.47525,6.13718
0.480102,0.47216,6.14005
0.480102,0.475005,6.14191
0.480102,0.473995,6.14357
0.499306,0.470515,6.13747
0.499306,0.473205,6.15052
0.499306,0.46978,6.12629
0.519278,0.47043,6.15522
0.519278,0.46969,6.16497
0.519278,0.469605,6.14093
0.54005,0.468615,6.1487
0.54005,0.46504,6.13235
0.54005,0.468215,6.13016
0.561652,0.464445,6.13523
0.561652,0.46397,6.12117
0.561652,0.465635,6.13715
0.584118,0.45973,6.12492
0.584118,0.461785,6.1388
0.584118,0.461315,6.13248
0.607482,0.461895,6.13244
0.607482,0.459345,6.14436
0.607482,0.459795,6.14028
0.631782,0.459125,6.12472
0.631782,0.45889,6.13685
0.631782,0.4588,6.14105
0.657053,0.456585,6.14391
0.657053,0.453175,6.12718
0.657053,0.456145,6.13228
0.683335,0.454655,6.12733
0.683335,0.452525,6.1273
0.683335,0.45429,6.1408
0.710668,0.451635,6.1247
0.710668,0.45083,6.11764
0.710668,0.45045,6.11335
0.739095,0.44892,6.14668
0.739095,0.44658,6.12214
0.739095,0.44837,6.11382
0.768659,0.44647,6.11984
0.768659,0.449995,6.13408
0.768659,0.44751,6.13509
0.799405,0.444975,6.11981
0.799405,0.44303,6.12914
0.799405,0.4451,6.13338
0.831381,0.440925,6.1332
0.831381,0.44221,6.13837
0.831381,0.440485,6.11933
0.864637,0.436885,6.0956
0.864637,0.43843,6.13736
0.864637,0.437345,6.10512
0.899222,0.43363,6.09497
0.899222,0.437545,6.12258
0.899222,0.437345,6.12653
0.935191,0.43497,6.12219
0.935191,0.43325,6.14061
0.935191,0.434275,6.11776
0.972599,0.431825,6.1274
0.972599,0.42986,6.1203
0.972599,0.4306,6.13223
1.0115,0.4295,6.11914
1.0115,0.429665,6.10504
1.0115,0.43041,6.11745
1.05196,0.42535,6.10415
1.05196,0.42709,6.09566
1.05196,0.42958,6.13439
1.09404,0.427475,6.107
1.09404,0.42697,6.12064
1.09404,0.422205,6.08539
1.1378,0.424925,6.09875
1.1378,0.42391,6.10829
1.1378,0.422615,6.11097
1.18332,0.422845,6.12811
1.18332,0.41943,6.1059
1.18332,0.42166,6.07996
1.23065,0.41636,6.08705
1.23065,0.41695,6.08598
1.23065,0.4142,6.0743
1.27987,0.414395,6.10074
1.27987,0.414215,6.08203
1.27987,0.41631,6.1041
1.33107,0.412635,6.08125
1.33107,0.41421,6.07906
1.33107,0.413285,6.09614
1.38431,0.409565,6.08712
1.38431,0.411365,6.10088
1.38431,0.411765,6.10494
1.43968,0.40581,6.07547
1.43968,0.407425,6.07116
1.43968,0.407745,6.07993
1.49727,0.40759,6.09965
1.49727,0.406715,6.11668
1.49727,0.405995,6.09481
1.55716,0.40395,6.10284
1.55716,0.404035,6.08224
1.55716,0.40115,6.07857
1.61945,0.40499,6.10094
1.61945,0.401715,6.07176
1.61945,0.401375,6.06533
1.68423,0.398485,6.08535
1.68423,0.39267,6.0223
1.68423,0.398285,6.06432
1.7516,0.394485,6.05874
1.7516,0.394765,6.06673
1.7516,0.39616,6.08768
1.82166,0.39206,6.05962
1.82166,0.39115,6.0388
1.82166,0.390715,6.05404
1.89453,0.3899,6.05582
1.89453,0.38977,6.04461
1.89453,0.38823,6.03548
1.97031,0.386985,6.04578
1.97031,0.385165,6.03529
1.97031,0.38769,6.05717
2.04912,0.37836,5.99083
2.04912,0.38746,6.04354
2.04912,0.38482,6.04306
2.13108,0.379775,6.01446
2.13108,0.38097,6.04041
2.13108,0.37905,6.01424
2.21633,0.37885,6.02331
2.21633,0.37789,6.042
2.21633,0.38079,6.02869
2.30498,0.37627,6.02283
2.30498,0.374175,6.02228
2.30498,0.37444,6.01772
2.39718,0.373615,6.01297
2.39718,0.370955,6.01405
2.39718,0.37338,6.01294
2.49307,0.369665,6.00266
2.49307,0.36767,5.99026
2.49307,0.368165,5.97975
2.59279,0.366165,6.00808
2.59279,0.368585,6.02084
2.59279,0.364045,5.99187
2.6965,0.3653,6.00191
2.6965,0.36737,6.06427
2.6965,0.361185,5.97032
2.80436,0.36187,6.03179
2.80436,0.359205,5.99338
2.80436,0.354,5.94748
2.91653,0.355795,5.96442
2.91653,0.35608,5.98209
2.91653,0.3557,5.95712
3.0332,0.35373,5.98561
3.0332,0.355515,5.9542
3.0332,0.35378,5.94719
3.15452,0.348445,5.94049
3.15452,0.34995,5.96825
3.15452,0.34365,5.89171
3.28071,0.34344,5.95065
3.28071,0.34486,5.91775
3.28071,0.347325,5.91525
3.41193,0.339215,5.898
3.41193,0.34289,5.89127
3.41193,0.341495,5.95096
3.54841,0.34177,5.96338
3.54841,0.340025,5.96028
3.54841,0.33348,5.83926
3.69035,0.327355,5.81455
3.69035,0.33302,5.91374
3.69035,0.334675,5.88129
3.83796,0.33217,5.87068
3.83796,0.33096,5.88742
3.83796,0.32829,5.79253
3.99148,0.321995,5.82037
3.99148,0.321965,5.837
3.99148,0.323985,5.83977
4.15114,0.31891,5.77587
4.15114,0.31885,5.84924
4.15114,0.314035,5.76738
4.31718,0.31565,5.7756
4.31718,0.315475,5.7847
4.31718,0.31322,5.78672
4.48987,0.31035,5.73781
4.48987,0.31112,5.7516
4.48987,0.30887,5.74068
4.66947,0.31426,5.78606
4.66947,0.30933,5.77131
4.66947,0.30624,5.72386
4.85625,0.2994,5.6905
4.85625,0.30003,5.69072
4.85625,0.29824,5.69577
5.05049,0.308115,5.80116
5.05049,0.296565,5.7423
5.05049,0.292045,5.59808
5.25251,0.290165,5.67083
5.25251,0.288415,5.63092
5.25251,0.28408,5.58428
5.46262,0.2865,5.55624
5.46262,0.28048,5.49344
5.46262,0.286105,5.59102
5.68112,0.267725,5.48863
5.68112,0.291845,5.77679
5.68112,0.277875,5.52507
5.90836,0.267325,5.45235
5.90836,0.27181,5.54572
5.90836,0.271715,5.49911
6.1447,0.262115,5.42158
6.1447,0.25437,5.29289
6.1447,0.27297,5.49655
6.39049,0.250095,5.26834
6.39049,0.252975,5.25764
6.39049,0.25265,5.27605
6.64611,0.243475,5.28886
6.64611,0.254655,5.45034
6.64611,0.24612,5.22625
6.91195,0.234045,5.10141
6.91195,0.23032,5.07886
6.91195,0.239175,5.12852
7.18843,0.235845,5.16567
7.18843,0.24388,5.12546
7.18843,0.223625,5.03762
7.47597,0.21663,4.88605
7.47597,0.21326,4.94124
7.47597,0.22518,4.94415
7.775,0.221575,5.0253
7.775,0.238415,5.08825
7.775,0.235315,5.12085
8.086,0.20583,4.69011
8.086,0.21411,4.68783
8.086,0.22397,4.89215
8.40945,0.22158,4.73187
8.40945,0.214215,4.80429
8.40945,0.24387,5.1824
8.74582,0.2444,5.29456
8.74582,0.23797,4.92965
8.74582,0.213255,4.551
9.09566,0.22252,4.59194
9.09566,0.22366,4.50607
9.09566,0.231945,4.70449
9.45948,0.240285,4.40289
9.45948,0.24619,4.6188
9.45948,0.24094,4.42156
9.83786,0.262855,4.22971
9.83786,0.290165,4.70442
9.83786,0.26975,4.37913
10.2314,0.29781,4.51748
10.2314,0.33061,5.57754
10.2314,0.280615,4.41671
10.6406,0.288925,4.62643
10.6406,0.282665,5.07433
10.6406,0.28367,4.70538
11.0663,0.295885,5.08825
11.0663,0.265535,4.58403
11.0663,0.272515,4.42987
11.5089,0.252005,4.40238
11.5089,0.264005,4.47421
11.5089,0.26277,4.50833
11.9693,0.248535,4.58667
11.9693,0.266075,4.90557
11.9693,0.249055,4.31167
12.448,0.263655,5.37676
12.448,0.249985,5.53225
12.448,0.26183,5.78128
12.946,0.232065,4.13537
12.946,0.24693,4.42953
12.946,0.25059,4.91986
13.4638,0.25187,4.99304
13.4638,0.229195,4.46571
13.4638,0.25973,5.12955
14.0023,0.232555,4.30813
14.0023,0.24457,4.55982
14.0023,0.237735,4.57564
14.5624,0.243035,4.7871
14.5624,0.22323,4.58258
14.5624,0.26218,5.9475
15.1449,0.255905,5.54414
15.1449,0.214895,4.11366
15.1449,0.243995,5.27572
15.7507,0.253205,5.03137
15.7507,0.23297,4.78366
15.7507,0.232855,5.16852
16.3808,0.23975,5.3256
16.3808,0.22447,4.84234
16.3808,0.21901,4.27886
17.036,0.245655,5.03714
17.036,0.227865,4.35272
17.036,0.27621,5.47184
17.7174,0.260275,5.10567
17.7174,0.239105,4.46963
17.7174,0.27705,5.96642
18.4261,0.25662,4.8636
18.4261,0.253405,5.01516
18.4261,0.227595,4.03801
19.1632,0.287165,6.51286
19.1632,0.2646,4.9873
19.1632,0.24146,4.02118
19.9297,0.25749,4.52452
19.9297,0.28289,4.76154
19.9297,0.283595,5.16873
20.7269,0.26966,5.68655
20.7269,0.281675,4.82703
20.7269,0.26638,4.49216
21.556,0.27394,5.66605
21.556,0.27514,5.50885
21.556,0.2844,5.80725
22.4182,0.28002,5.45522
22.4182,0.26566,4.43537
22.4182,0.274755,5.51577
23.3149,0.272395,5.20699
23.3149,0.26106,5.42279
23.3149,0.296985,6.00879
24.2475,0.268125,5.66101
24.2475,0.25291,4.9793
24.2475,0.249195,4.81066
25.2174,0.2737,5.81003
25.2174,0.261455,5.16745
25.2174,0.26232,5.70549
26.2261,0.27525,5.57058
26.2261,0.25678,5.07071
26.2261,0.24087,4.41127
27.2752,0.26323,6.25579
27.2752,0.272105,5.85331
27.2752,0.277535,6.05291
28.3662,0.265275,5.33356
28.3662,0.260485,5.73507
28.3662,0.262625,5.70452
29.5008,0.27064,5.74577
29.5008,0.235095,4.25518
29.5008,0.253805,4.67744
30.6809,0.257495,5.19064
30.6809,0.256825,5.56252
30.6809,0.263405,5.40981
31.9081,0.266905,6.23187
31.9081,0.26679,5.62444
31.9081,0.26508,6.20959
33.1844,0.274475,5.70476
33.1844,0.266455,5.47959
33.1844,0.260065,5.21097
34.5118,0.25227,5.96254
34.5118,0.264965,5.84953
34.5118,0.269195,6.12616
35.8923,0.25681,6.30582
35.8923,0.262005,5.32149
35.8923,0.248225,5.56746
37.328,0.257745,5.13252
37.328,0.272355,6.14319
37.328,0.254225,4.98301
38.8211,0.2712,5.57894
38.8211,0.27893,5.99268
38.8211,0.271405,5.07314
40.3739,0.25783,5.41025
40.3739,0.25919,5.75768
40.3739,0.27669,5.42254
41.9889,0.29631,6.06164
41.9889,0.275425,5.54773
41.9889,0.29394,5.54609
43.6684,0.2772,5.68158
43.6684,0.264855,5.61151
43.6684,0.252745,4.92656
45.4152,0.266815,5.99346
45.4152,0.263055,5.89881
45.4152,0.266415,5.51793
47.2318,0.242655,4.77821
47.2318,0.248585,5.49897
47.2318,0.27178,5.84345
49.121,0.26573,5.61851
49.121,0.267855,5.40991
49.121,0.26981,5.8094
51.0859,0.256475,5.35299
51.0859,0.268315,5.70354
51.0859,0.265755,5.85958
53.1293,0.271595,4.79213
53.1293,0.276905,6.19837
53.1293,0.247475,4.8013
55.2545,0.256155,5.71757
55.2545,0.27127,5.20822
55.2545,0.253245,5.59929
57.4647,0.26331,6.00349
57.4647,0.271,5.32359
57.4647,0.251905,4.59836
59.7633,0.276515,5.66357
59.7633,0.239335,5.17381
59.7633,0.2382,4.64271
62.1538,0.27155,6.25098
62.1538,0.24455,5.35716
62.1538,0.289585,5.02506
64.6399,0.27138,5.22178
64.6399,0.27509,5.72522
64.6399,0.26738,5.32154
67.2255,0.24935,5.39839
67.2255,0.26923,5.46438
67.2255,0.261515,5.28801
69.9146,0.254555,5.62505
69.9146,0.273335,6.10623
69.9146,0.23957,4.73764
72.7111,0.263915,5.27142
72.7111,0.26642,6.36648
72.7111,0.247335,5.37739
75.6196,0.25317,5.19953
75.6196,0.250245,5.00952
75.6196,0.25538,4.82257
78.6444,0.24559,6.19687
78.6444,0.26173,5.19497
78.6444,0.23441,5.25423
81.7902,0.26695,6.05433
81.7902,0.22861,5.17733
81.7902,0.25695,6.1221
85.0618,0.24945,4.96173
85.0618,0.24103,5.85456
85.0618,0.252555,6.07526
88.4642,0.26802,5.68062
88.4642,0.24199,5.68639
88.4642,0.256155,5.88606
92.0028,0.265105,6.19439
92.0028,0.26091,5.88433
92.0028,0.251335,5.65451
95.6829,0.274165,6.10663
95.6829,0.255005,5.71267
95.6829,0.27026,5.42987
99.5102,0.25664,4.83073
99.5102,0.252995,5.09088
99.5102,0.258625,4.98264
