# Start of simulation: Mon Mar 21 16:54:11 2016
beta,acc,obs
0.266584,0.50023,6.13228
0.266584,0.50296,6.13065
0.266584,0.50167,6.1509
0.277247,0.502185,6.14529
0.277247,0.500165,6.13428
0.277247,0.49925,6.13065
0.288337,0.499655,6.15104
0.288337,0.497385,6.13701
0.288337,0.49802,6.13549
0.29987,0.4986,6.15132
0.29987,0.496895,6.13337
0.29987,0.49255,6.12779
0.311865,0.49456,6.13162
0.311865,0.491695,6.13132
0.311865,0.492705,6.15212
0.32434,0.490685,6.10924
0.32434,0.49501,6.14177
0.32434,0.49172,6.13592
0.337313,0.491695,6.13973
0.337313,0.492,6.14754
0.337313,0.490115,6.14568
0.350806,0.48936,6.14675
0.350806,0.488195,6.13615
0.350806,0.49046,6.14851
0.364838,0.48545,6.13064
0.364838,0.485805,6.13216
0.364838,0.487745,6.12495
0.379432,0.48611,6.15747
0.379432,0.485345,6.13834
0.379432,0.48256,6.1196
0.394609,0.480665,6.12013
0.394609,0.48059,6.11855
0.394609,0.482275,6.13766
0.410393,0.48123,6.13524
0.410393,0.482175,6.14743
0.410393,0.479115,6.1312
0.426809,0.477745,6.13367
0.426809,0.477935,6.14431
0.426809,0.47752,6.14149
0.443881,0.47701,6.1398
0.443881,0.47576,6.11494
0.443881,0.479095,6.14709
0.461637,0.47469,6.14238
0.461637,0.473245,6.1508
0.461637,0.47553,6.14253
0.480102,0.47038,6.11828
0.480102,0.473275,6.12273
0.480102,0.475315,6.12845
0.499306,0.47162,6.14704
0.499306,0.46796,6.13226
0.499306,0.47158,6.14768
0.519278,0.468075,6.1222
0.519278,0.46835,6.14369
0.519278,0.469685,6.1574
0.54005,0.46908,6.17218
0.54005,0.466275,6.14051
0.54005,0.469,6.15799
0.561652,0.465135,6.1081
0.561652,0.46523,6.15105
0.561652,0.46361,6.13855
0.584118,0.46444,6.1529
0.584118,0.45949,6.11617
0.584118,0.459695,6.11703
0.607482,0.45947,6.1416
0.607482,0.457835,6.13086
0.607482,0.45965,6.14274
0.631782,0.456925,6.09714
0.631782,0.458955,6.12982
0.631782,0.45345,6.12511
0.657053,0.45874,6.14667
0.657053,0.45697,6.13371
0.657053,0.45599,6.14519
0.683335,0.45302,6.13835
0.683335,0.452715,6.13666
0.683335,0.453665,6.14453
0.710668,0.452785,6.15127
0.710668,0.450715,6.11987
0.710668,0.452235,6.11866
0.739095,0.448755,6.12948
0.739095,0.446805,6.11415
0.739095,0.4495,6.1375
0.768659,0.447845,6.13607
0.768659,0.44699,6.14448
0.768659,0.444835,6.12177
0.799405,0.44354,6.1213
0.799405,0.445905,6.11521
0.799405,0.445185,6.13055
0.831381,0.442955,6.10593
0.831381,0.43977,6.12414
0.831381,0.439805,6.09115
0.864637,0.43747,6.10403
0.864637,0.438965,6.13613
0.864637,0.43794,6.10326
0.899222,0.435095,6.12914
0.899222,0.43465,6.11185
0.899222,0.437815,6.11585
0.935191,0.43268,6.12931
0.935191,0.43142,6.12444
0.935191,0.43189,6.10217
0.972599,0.42955,6.12636
0.972599,0.42848,6.10321
0.972599,0.431475,6.1065
1.0115,0.429755,6.12094
1.0115,0.426045,6.09165
1.0115,0.428815,6.10699
1.05196,0.426515,6.09885
1.05196,0.425585,6.09511
1.05196,0.425895,6.10695
1.09404,0.423395,6.12037
1.09404,0.42162,6.08231
1.09404,0.423375,6.1025
1.1378,0.42019,6.10722
1.1378,0.42383,6.10385
1.1378,0.41931,6.10147
1.18332,0.42042,6.0821
1.18332,0.42095,6.08213
1.18332,0.419345,6.09775
1.23065,0.41695,6.08822
1.23065,0.416555,6.09554
1.23065,0.415805,6.10068
1.27987,0.415905,6.10301
1.27987,0.41729,6.11897
1.27987,0.414665,6.08707
1.33107,0.4119,6.09605
1.33107,0.412365,6.0763
1.33107,0.412815,6.10624
1.38431,0.410605,6.09321
1.38431,0.41107,6.10448
1.38431,0.40966,6.0857
1.43968,0.407265,6.07565
1.43968,0.406985,6.09021
1.43968,0.406845,6.08371
1.49727,0.40719,6.07991
1.49727,0.40352,6.0654
1.49727,0.404745,6.10664
1.55716,0.402145,6.07136
1.55716,0.4022,6.03661
1.55716,0.40186,6.04293
1.61945,0.400755,6.06345
1.61945,0.400305,6.06699
1.61945,0.401355,6.09308
1.68423,0.39647,6.07803
1.68423,0.39885,6.07967
1.68423,0.3965,6.08135
1.7516,0.39575,6.09084
1.7516,0.394595,6.06032
1.7516,0.393125,6.04597
1.82166,0.39704,6.08533
1.82166,0.39371,6.06073
1.82166,0.392255,6.06842
1.89453,0.389145,6.04311
1.89453,0.38892,6.05207
1.89453,0.39453,6.10176
1.97031,0.3876,6.04321
1.97031,0.38853,6.04782
1.97031,0.38786,6.06202
2.04912,0.38614,6.04265
2.04912,0.385575,6.06247
2.04912,0.38276,6.05171
2.13108,0.381475,6.01613
2.13108,0.380255,6.0387
2.13108,0.37796,6.00519
2.21633,0.376625,6.02233
2.21633,0.374725,5.98063
2.21633,0.378565,6.00837
2.30498,0.374055,5.99847
2.30498,0.37527,6.02002
2.30498,0.37342,6.02699
2.39718,0.37373,6.02983
2.39718,0.375375,6.02389
2.39718,0.374,6.03026
2.49307,0.369315,5.98517
2.49307,0.36842,6.01299
2.49307,0.369715,5.99927
2.59279,0.36541,5.9626
2.59279,0.363705,5.96807
2.59279,0.36511,5.98627
2.6965,0.36333,5.97256
2.6965,0.36404,5.99122
2.6965,0.362595,6.0043
2.80436,0.358025,5.97272
2.80436,0.35875,5.95606
2.80436,0.363795,6.022
2.91653,0.35556,5.96714
2.91653,0.360105,5.96386
2.91653,0.35766,5.97409
3.0332,0.354845,5.95634
3.0332,0.35257,5.95854
3.0332,0.35232,5.96133
3.15452,0.34763,5.94114
3.15452,0.345375,5.90991
3.15452,0.343925,5.92912
3.28071,0.347515,5.95922
3.28071,0.342145,5.8829
3.28071,0.34232,5.92839
3.41193,0.339455,5.90368
3.41193,0.335415,5.88943
3.41193,0.338615,5.89208
3.54841,0.334565,5.93075
3.54841,0.33867,5.9038
3.54841,0.3365,5.88486
3.69035,0.33635,5.93321
3.69035,0.33352,5.88218
3.69035,0.333625,5.87197
3.83796,0.330835,5.85917
3.83796,0.329775,5.84502
3.83796,0.32864,5.91834
3.99148,0.322535,5.84509
3.99148,0.326195,5.84264
3.99148,0.324845,5.82586
4.15114,0.319545,5.84047
4.15114,0.31929,5.8146
4.15114,0.31708,5.81729
4.31718,0.317675,5.84278
4.31718,0.31301,5.77002
4.31718,0.315265,5.72802
4.48987,0.310155,5.721
4.48987,0.31392,5.78042
4.48987,0.31099,5.68628
4.66947,0.303975,5.71935
4.66947,0.30714,5.79369
4.66947,0.309585,5.78998
4.85625,0.311625,5.86995
4.85625,0.30128,5.72576
4.85625,0.29939,5.77244
5.05049,0.302395,5.69295
5.05049,0.29358,5.70972
5.05049,0.29451,5.60952
5.25251,0.289025,5.59444
5.25251,0.28924,5.64042
5.25251,0.288635,5.6278
5.46262,0.27779,5.52164
5.46262,0.282745,5.62475
5.46262,0.279385,5.59204
5.68112,0.278055,5.51974
5.68112,0.278765,5.49499
5.68112,0.27939,5.58393
5.90836,0.25271,5.25624
5.90836,0.274295,5.60241
5.90836,0.271255,5.5065
6.1447,0.263995,5.40924
6.1447,0.25732,5.28472
6.1447,0.249685,5.30725
6.39049,0.252625,5.33764
6.39049,0.25833,5.36429
6.39049,0.266365,5.55308
6.64611,0.25044,5.29476
6.64611,0.25052,5.32559
6.64611,0.244175,5.24646
6.91195,0.23251,5.06468
6.91195,0.24431,5.12644
6.91195,0.238515,5.10632
7.18843,0.224605,5.02638
7.18843,0.23093,4.95717
7.18843,0.24514,5.13293
7.47597,0.234585,5.03361
7.47597,0.21071,4.88402
7.47597,0.22378,4.9666
7.775,0.2245,4.93932
7.775,0.222465,4.86871
7.775,0.21905,4.89089
8.086,0.232145,4.90173
8.086,0.241615,5.04615
8.086,0.215515,4.69372
8.40945,0.21904,4.68445
8.40945,0.220555,4.80841
8.40945,0.226705,5.06298
8.74582,0.2272,4.74848
8.74582,0.232435,4.91337
8.74582,0.23161,4.85049
9.09566,0.229495,4.61231
9.09566,0.26385,5.54253
9.09566,0.23117,4.55958
9.45948,0.248135,4.59319
9.45948,0.2647,4.9626
9.45948,0.23014,4.38004
9.83786,0.271275,4.40983
9.83786,0.271035,4.35112
9.83786,0.315985,5.78799
10.2314,0.29214,4.38236
10.2314,0.28331,4.65277
10.2314,0.312995,4.67495
10.6406,0.29322,5.06306
10.6406,0.300065,4.7573
10.6406,0.27376,4.30291
11.0663,0.268165,4.48428
11.0663,0.2782,5.18777
11.0663,0.274205,4.76365
11.5089,0.2812,5.76083
11.5089,0.25666,4.33818
11.5089,0.25361,4.24552
11.9693,0.26205,4.86306
11.9693,0.24429,4.65465
11.9693,0.25868,4.79311
12.448,0.247725,4.4343
12.448,0.239035,4.23211
12.448,0.28643,5.92366
12.946,0.26593,5.35906
12.946,0.27103,5.74517
12.946,0.222225,4.17534
13.4638,0.24344,4.97023
13.4638,0.23911,4.3854
13.4638,0.28123,5.99228
14.0023,0.246715,4.99169
14.0023,0.273085,5.42595
14.0023,0.23615,4.73571
14.5624,0.245235,4.97977
14.5624,0.223075,4.51866
14.5624,0.256995,5.17491
15.1449,0.259125,5.79377
15.1449,0.23878,5.13791
15.1449,0.23505,5.21214
15.7507,0.237355,4.52517
15.7507,0.22932,4.37504
15.7507,0.248265,5.56097
16.3808,0.249995,5.31533
16.3808,0.24218,4.50811
16.3808,0.253515,5.69106
17.036,0.23101,4.6738
17.036,0.24559,5.0207
17.036,0.215965,4.29177
17.7174,0.2578,5.50739
17.7174,0.26601,6.00243
17.7174,0.28805,5.85156
18.4261,0.234835,5.12295
18.4261,0.24001,4.20195
18.4261,0.270835,5.55629
19.1632,0.29304,5.40215
19.1632,0.266335,4.97771
19.1632,0.26393,4.68465
19.9297,0.280235,4.97312
19.9297,0.2895,5.43841
19.9297,0.289245,5.20189
20.7269,0.28268,5.07058
20.7269,0.29982,5.68545
20.7269,0.28434,5.41273
21.556,0.278645,5.18195
21.556,0.278745,5.62498
21.556,0.293215,5.80409
22.4182,0.278535,5.61596
22.4182,0.28646,5.66446
22.4182,0.254285,4.40618
23.3149,0.280025,5.60302
23.3149,0.26696,5.87972
23.3149,0.2528,4.36823
24.2475,0.253325,5.83018
24.2475,0.281475,6.03743
24.2475,0.259025,5.04363
25.2174,0.262385,5.37617
25.2174,0.262695,4.55258
25.2174,0.27455,5.74777
26.2261,0.273255,5.29921
26.2261,0.272805,5.42538
26.2261,0.25664,5.27813
27.2752,0.26101,5.2457
27.2752,0.27694,5.95689
27.2752,0.26467,5.59123
28.3662,0.257475,5.282
28.3662,0.246775,4.69888
28.3662,0.26129,5.47139
29.5008,0.25147,5.62068
29.5008,0.2327,4.48796
29.5008,0.28433,5.87533
30.6809,0.26853,6.12515
30.6809,0.23588,5.1276
30.6809,0.278345,6.25347
31.9081,0.25384,4.89568
31.9081,0.248355,5.12191
31.9081,0.26276,5.73395
33.1844,0.24214,5.34224
33.1844,0.23962,4.1807
33.1844,0.22913,4.15679
34.5118,0.250655,4.72617
34.5118,0.279205,5.94784
34.5118,0.25768,5.56835
35.8923,0.276185,5.67093
35.8923,0.27611,6.04741
35.8923,0.24061,4.4852
37.328,0.26014,5.24276
37.328,0.2621,5.48426
37.328,0.2683,5.63491
38.8211,0.2758,5.90599
38.8211,0.27384,5.53615
38.8211,0.279495,5.78942
40.3739,0.27336,5.05014
40.3739,0.270625,5.44856
40.3739,0.267055,5.14724
41.9889,0.272045,5.84992
41.9889,0.268185,5.53236
41.9889,0.28858,5.02793
43.6684,0.284615,6.197
43.6684,0.26079,6.20105
43.6684,0.274265,5.9412
45.4152,0.27245,5.61391
45.4152,0.2649,5.97782
45.4152,0.261035,5.25662
47.2318,0.254475,5.30274
47.2318,0.28227,6.33367
47.2318,0.26691,5.68305
49.121,0.26972,4.96344
49.121,0.266835,5.97221
49.121,0.26247,5.39944
51.0859,0.267785,5.39697
51.0859,0.269095,5.83627
51.0859,0.25914,5.82756
53.1293,0.25368,5.07752
53.1293,0.260295,5.34407
53.1293,0.275905,6.03666
55.2545,0.250495,5.43879
55.2545,0.26019,6.10102
55.2545,0.264015,5.11495
57.4647,0.28577,5.9485
57.4647,0.270955,5.63875
57.4647,0.253535,5.70839
59.7633,0.2727,6.18154
59.7633,0.28384,5.94519
59.7633,0.23621,4.42753
62.1538,0.26815,5.65701
62.1538,0.25464,5.80515
62.1538,0.26507,5.67709
64.6399,0.256655,5.89714
64.6399,0.26579,5.42481
64.6399,0.25495,4.92686
67.2255,0.261295,5.26979
67.2255,0.24359,4.87781
67.2255,0.27343,6.07378
69.9146,0.264415,5.34758
69.9146,0.286095,6.73925
69.9146,0.24827,5.68786
72.7111,0.264845,6.32889
72.7111,0.26238,5.57181
72.7111,0.251575,5.39158
75.6196,0.240195,5.48413
75.6196,0.242455,6.16864
75.6196,0.25088,5.41732
78.6444,0.252545,5.13714
78.6444,0.245205,5.33601
78.6444,0.246715,5.72152
81.7902,0.262295,4.93449
81.7902,0.248855,5.23603
81.7902,0.243395,4.93737
85.0618,0.238135,5.22871
85.0618,0.25338,4.6597
85.0618,0.26249,5.54598
88.4642,0.269915,5.86556
88.4642,0.263165,5.52647
88.4642,0.25949,5.80824
92.0028,0.25635,5.41812
92.0028,0.242055,4.89938
92.0028,0.26038,5.00305
95.6829,0.25717,5.90423
95.6829,0.259065,6.38765
95.6829,0.278855,6.19801
99.5102,0.27063,6.22642
99.5102,0.259415,4.99015
99.5102,0.25761,5.90675
