# Start of simulation: Mon Mar 21 17:15:01 2016
beta,acc,obs
0.899222,0.43401,6.10582
0.899222,0.43443,6.11921
0.935191,0.43123,6.11113
0.935191,0.43415,6.11163
0.935191,0.434005,6.11903
0.972599,0.432105,6.11613
0.972599,0.432845,6.12656
0.972599,0.430905,6.11471
1.0115,0.42829,6.10907
1.0115,0.430375,6.12772
1.0115,0.42898,6.12982
1.05196,0.427695,6.10678
1.05196,0.42731,6.10637
1.05196,0.4279,6.13445
1.09404,0.42492,6.1037
1.09404,0.423385,6.11243
1.09404,0.426425,6.11899
1.1378,0.424055,6.10651
1.1378,0.422745,6.1169
1.1378,0.420155,6.07942
1.18332,0.418135,6.07459
1.18332,0.421325,6.118
1.18332,0.41753,6.10002
1.23065,0.415605,6.08771
1.23065,0.41732,6.12506
1.23065,0.417425,6.08961
1.27987,0.41635,6.0814
1.27987,0.412615,6.07353
1.27987,0.417305,6.10348
1.33107,0.413805,6.09683
1.33107,0.413575,6.10545
1.33107,0.411865,6.12925
1.38431,0.408975,6.0626
1.38431,0.41053,6.118
1.38431,0.41172,6.10171
1.43968,0.406705,6.08364
1.43968,0.40939,6.11094
1.43968,0.40853,6.09224
1.49727,0.403095,6.05474
1.49727,0.409675,6.13266
1.49727,0.403685,6.0636
1.55716,0.40269,6.09984
1.55716,0.403785,6.06626
1.55716,0.40245,6.08444
1.61945,0.401455,6.06556
1.61945,0.40115,6.06576
1.61945,0.3974,6.05862
1.68423,0.397525,6.05039
1.68423,0.39929,6.07523
1.68423,0.39642,6.0632
1.7516,0.39723,6.06067
1.7516,0.396385,6.06896
1.7516,0.393875,6.05992
1.82166,0.393555,6.05758
1.82166,0.395085,6.07575
1.82166,0.39323,6.0566
1.89453,0.38961,6.04132
1.89453,0.38692,6.0178
1.89453,0.390375,6.0367
1.97031,0.386315,6.04905
1.97031,0.38639,6.04926
1.97031,0.38421,6.01899
2.04912,0.385365,6.03225
2.04912,0.38305,6.04826
2.04912,0.38809,6.04941
2.13108,0.384505,6.03845
2.13108,0.382915,6.04216
2.13108,0.382785,6.04036
2.21633,0.37896,6.05491
2.21633,0.379035,6.06229
2.21633,0.37805,6.04682
2.30498,0.374615,6.01049
2.30498,0.378005,6.05587
2.30498,0.376975,6.0565
2.39718,0.370225,5.9755
2.39718,0.376315,6.04837
2.39718,0.372775,6.02552
2.49307,0.36906,6.03373
2.49307,0.36742,5.97736
2.49307,0.36725,5.96688
2.59279,0.36368,5.96985
2.59279,0.3649,5.97467
2.59279,0.36783,5.99986
2.6965,0.361765,6.0024
2.6965,0.35972,5.9812
2.6965,0.363105,5.98414
2.80436,0.36097,5.99614
2.80436,0.35698,5.94341
2.80436,0.356455,5.95864
2.91653,0.358125,5.95557
2.91653,0.36163,5.97523
2.91653,0.35706,5.95309
3.0332,0.354075,5.962
3.0332,0.35607,5.99482
3.0332,0.35217,5.96331
3.15452,0.34749,5.95282
3.15452,0.35015,5.93573
3.15452,0.345205,5.88969
3.28071,0.34938,6.01298
3.28071,0.34278,5.90569
3.28071,0.347405,5.93187
3.41193,0.340475,5.94744
3.41193,0.34186,5.93665
3.41193,0.34286,5.92156
3.54841,0.336975,5.91662
3.54841,0.339345,5.91389
3.54841,0.333235,5.8758
3.69035,0.33229,5.88254
3.69035,0.332505,5.88183
3.69035,0.334965,5.88982
3.83796,0.32442,5.86004
3.83796,0.33134,5.86037
3.83796,0.330885,5.8616
3.99148,0.32565,5.85582
3.99148,0.32575,5.80384
3.99148,0.32685,5.82255
4.15114,0.318885,5.81324
4.15114,0.319965,5.78842
4.15114,0.31982,5.77129
4.31718,0.31749,5.80523
4.31718,0.31524,5.75082
4.31718,0.315695,5.78888
4.48987,0.30748,5.74491
4.48987,0.30931,5.78945
4.48987,0.30915,5.73839
4.66947,0.309755,5.7866
4.66947,0.30302,5.68599
4.66947,0.30702,5.67367
4.85625,0.30519,5.74255
4.85625,0.30377,5.67339
4.85625,0.30573,5.80654
5.05049,0.29135,5.5934
5.05049,0.29989,5.75089
5.05049,0.29977,5.6401
5.25251,0.29318,5.72561
5.25251,0.28415,5.59512
5.25251,0.283105,5.56777
5.46262,0.27985,5.5128
5.46262,0.275495,5.47931
5.46262,0.29062,5.72946
5.68112,0.27256,5.48721
5.68112,0.270945,5.50445
5.68112,0.27976,5.55537
5.90836,0.25189,5.29806
5.90836,0.274555,5.47784
5.90836,0.274865,5.60231
6.1447,0.26947,5.45137
6.1447,0.265935,5.47876
6.1447,0.258325,5.26576
6.39049,0.25916,5.3573
6.39049,0.259565,5.32094
6.39049,0.254025,5.49071
6.64611,0.248665,5.37467
6.64611,0.2359,5.11143
6.64611,0.249525,5.42188
6.91195,0.232285,5.22405
6.91195,0.233655,5.01219
6.91195,0.249625,5.27217
7.18843,0.222265,5.13947
7.18843,0.25126,5.39173
7.18843,0.23277,5.02034
7.47597,0.231115,5.19752
7.47597,0.230645,5.05245
7.47597,0.230345,5.15899
7.775,0.22661,4.87156
7.775,0.21283,4.81325
7.775,0.23172,4.98695
8.086,0.216645,4.90946
8.086,0.23251,4.91829
8.086,0.22255,4.90726
8.40945,0.225765,4.89049
8.40945,0.218635,4.68488
8.40945,0.208825,4.65061
8.74582,0.22613,4.73841
8.74582,0.205325,4.42492
8.74582,0.22514,4.66748
9.09566,0.227175,4.47348
9.09566,0.24784,4.93237
9.09566,0.233225,4.73932
9.45948,0.25502,4.74821
9.45948,0.2335,4.32914
9.45948,0.25662,4.77141
9.83786,0.26836,4.40672
9.83786,0.284645,4.92999
9.83786,0.29669,4.85419
10.2314,0.312275,5.0276
10.2314,0.3021,4.52093
10.2314,0.339815,5.02846
10.6406,0.27459,4.44394
10.6406,0.301045,5.2185
10.6406,0.29436,5.77976
11.0663,0.278735,4.5087
11.0663,0.26705,4.37116
11.0663,0.28971,4.69857
11.5089,0.285455,5.18475
11.5089,0.27836,4.98901
11.5089,0.27855,4.81469
11.9693,0.241735,4.3357
11.9693,0.261805,4.58347
11.9693,0.26152,4.57722
12.448,0.266,4.90782
12.448,0.23785,4.17495
12.448,0.253905,4.82409
12.946,0.25386,4.73199
12.946,0.22258,4.10417
12.946,0.241395,4.38562
13.4638,0.266695,5.83037
13.4638,0.24456,4.53637
13.4638,0.243185,4.59996
14.0023,0.249445,4.96614
14.0023,0.24207,4.4587
14.0023,0.24558,5.10253
14.5624,0.23066,4.29335
14.5624,0.24789,5.49472
14.5624,0.25143,4.83675
15.1449,0.252365,4.81295
15.1449,0.256725,5.46787
15.1449,0.25848,6.29028
15.7507,0.239375,5.18163
15.7507,0.230115,4.57808
15.7507,0.24864,5.14916
16.3808,0.25811,5.76809
16.3808,0.23976,4.73183
16.3808,0.239195,4.8111
17.036,0.231895,4.33455
17.036,0.213125,3.90141
17.036,0.25677,5.29675
17.7174,0.23943,4.48544
17.7174,0.260875,5.3753
17.7174,0.261285,5.72154
18.4261,0.24931,4.72311
18.4261,0.27172,5.30476
18.4261,0.26168,4.70147
19.1632,0.26318,5.47203
19.1632,0.2843,5.81663
19.1632,0.27857,5.53799
19.9297,0.288205,4.95917
19.9297,0.29388,5.19538
19.9297,0.26742,4.46889
20.7269,0.28651,5.11295
20.7269,0.26753,4.34221
20.7269,0.295375,5.20529
21.556,0.26082,4.51391
21.556,0.260985,4.75007
21.556,0.287985,5.89782
22.4182,0.28482,5.48764
22.4182,0.245235,4.30994
22.4182,0.26573,5.55628
23.3149,0.262535,5.00735
23.3149,0.26559,4.61348
23.3149,0.27496,6.07857
24.2475,0.284285,5.43963
24.2475,0.25472,4.44397
24.2475,0.275055,5.33237
25.2174,0.296445,6.01597
25.2174,0.27695,5.56894
25.2174,0.281495,6.18621
26.2261,0.24396,4.55272
26.2261,0.26502,5.35958
26.2261,0.256685,4.85496
27.2752,0.262025,5.22871
27.2752,0.25461,5.04418
27.2752,0.277005,6.23752
28.3662,0.252875,4.7225
28.3662,0.26565,5.8129
28.3662,0.26408,6.21262
29.5008,0.24783,4.81288
29.5008,0.26287,5.41973
29.5008,0.26479,4.98821
30.6809,0.245085,4.91122
30.6809,0.25349,5.80956
30.6809,0.262125,5.67047
31.9081,0.22174,4.12627
31.9081,0.258895,5.42696
31.9081,0.255115,5.77872
33.1844,0.247375,5.29503
33.1844,0.256755,5.50688
33.1844,0.27146,6.03919
34.5118,0.232685,4.10439
34.5118,0.26217,5.03314
34.5118,0.257545,6.11016
35.8923,0.254015,4.72689
35.8923,0.25703,4.86586
35.8923,0.242695,4.84711
37.328,0.268505,6.6098
37.328,0.27382,5.45528
37.328,0.260765,5.03112
38.8211,0.27093,5.2106
38.8211,0.244835,4.29292
38.8211,0.272115,5.63142
40.3739,0.27417,5.50497
40.3739,0.25927,5.16237
40.3739,0.262545,5.85666
41.9889,0.259555,5.63579
41.9889,0.248475,4.77736
41.9889,0.277295,5.82488
43.6684,0.276895,6.5469
43.6684,0.292005,5.73542
43.6684,0.26979,5.73462
45.4152,0.261445,5.4552
45.4152,0.276205,6.19339
45.4152,0.27171,5.60532
47.2318,0.262,5.2816
47.2318,0.267085,5.66465
47.2318,0.259575,5.4252
49.121,0.26605,6.82379
49.121,0.26449,6.12186
49.121,0.267405,5.9352
51.0859,0.26045,5.38236
51.0859,0.261915,5.01192
51.0859,0.26405,5.15787
53.1293,0.23255,4.41787
53.1293,0.246725,5.02334
53.1293,0.269435,6.42623
55.2545,0.28184,6.04305
55.2545,0.270965,5.07857
55.2545,0.262,5.00874
57.4647,0.277565,4.80506
57.4647,0.286975,6.5718
57.4647,0.268475,5.55129
59.7633,0.26098,5.37807
59.7633,0.24532,4.35116
59.7633,0.25946,5.70513
62.1538,0.280705,5.49713
62.1538,0.270165,5.8614
62.1538,0.27962,5.8633
64.6399,0.28331,6.4941
64.6399,0.25832,4.48109
64.6399,0.27266,5.689
67.2255,0.281755,6.17176
67.2255,0.25866,4.92707
67.2255,0.261185,5.12573
69.9146,0.25307,5.51112
69.9146,0.265975,5.80183
69.9146,0.256865,4.96018
72.7111,0.261735,5.91538
72.7111,0.247625,5.24034
72.7111,0.262615,5.41231
75.6196,0.266665,4.8359
75.6196,0.275495,6.60584
75.6196,0.22667,5.04111
78.6444,0.253975,5.8474
78.6444,0.25636,5.6867
78.6444,0.27367,5.86671
81.7902,0.250715,5.98206
81.7902,0.247565,4.81505
81.7902,0.252775,5.94924
85.0618,0.2472,5.94654
85.0618,0.28039,6.30283
85.0618,0.2473,5.66318
88.4642,0.25962,5.76746
88.4642,0.26746,5.15114
88.4642,0.251335,6.11493
92.0028,0.263685,6.42241
92.0028,0.254015,5.93151
92.0028,0.27831,5.72843
95.6829,0.26929,5.57072
95.6829,0.262255,5.55595
95.6829,0.251235,4.89202
99.5102,0.2636,5.31781
99.5102,0.28099,5.46405
99.5102,0.2689,5.66515
