# Start of simulation: Mon Mar 21 19:35:41 2016
beta,acc,obs
0.136857,0.53606,6.14423
0.136857,0.534095,6.11711
0.136857,0.534235,6.13887
0.136857,0.531495,6.13684
0.142331,0.53106,6.11232
0.142331,0.5309,6.13962
0.142331,0.5318,6.14529
0.142331,0.53038,6.11867
0.142331,0.530115,6.12038
0.142331,0.530505,6.11943
0.142331,0.53051,6.12793
0.142331,0.528215,6.1262
0.142331,0.531115,6.10547
0.142331,0.53357,6.14582
0.142331,0.532895,6.14201
0.142331,0.530505,6.11241
0.142331,0.532815,6.14106
0.142331,0.5316,6.1393
0.142331,0.533945,6.12303
0.148024,0.52963,6.12033
0.148024,0.52861,6.12136
0.148024,0.528805,6.1198
0.148024,0.52893,6.1279
0.148024,0.5289,6.12889
0.148024,0.528715,6.11485
0.148024,0.53287,6.13581
0.148024,0.528865,6.11612
0.148024,0.529955,6.13031
0.148024,0.529455,6.12472
0.148024,0.5312,6.12722
0.148024,0.53114,6.11602
0.148024,0.530275,6.1296
0.148024,0.529665,6.10727
0.148024,0.53067,6.12739
0.153945,0.52451,6.14647
0.153945,0.526525,6.11349
0.153945,0.52793,6.12163
0.153945,0.527885,6.11373
0.153945,0.527445,6.11168
0.153945,0.529155,6.1217
0.153945,0.52634,6.13096
0.153945,0.52826,6.12825
0.153945,0.526515,6.1229
0.153945,0.529195,6.13352
0.153945,0.527025,6.11899
0.153945,0.52655,6.12741
0.153945,0.526665,6.13857
0.153945,0.527265,6.14567
0.153945,0.52924,6.11307
0.160103,0.525955,6.12447
0.160103,0.52766,6.13377
0.160103,0.526415,6.13253
0.160103,0.522565,6.12624
0.160103,0.52836,6.13281
0.160103,0.527475,6.13842
0.160103,0.528105,6.12615
0.160103,0.525735,6.13694
0.160103,0.524465,6.10458
0.160103,0.524895,6.1204
0.160103,0.526725,6.12864
0.160103,0.525555,6.13212
0.160103,0.522805,6.09949
0.160103,0.52354,6.12302
0.160103,0.52357,6.10877
0.166507,0.523065,6.12667
0.166507,0.521595,6.12831
0.166507,0.523775,6.11471
0.166507,0.52407,6.13843
0.166507,0.52381,6.114
0.166507,0.523195,6.10082
0.166507,0.5254,6.15068
0.166507,0.528015,6.13393
0.166507,0.52521,6.10556
0.166507,0.52279,6.12524
0.166507,0.52355,6.12876
0.166507,0.525245,6.12293
0.166507,0.523295,6.14896
0.166507,0.524655,6.13037
0.166507,0.52601,6.14197
0.173168,0.52286,6.12921
0.173168,0.520785,6.11784
0.173168,0.522135,6.14071
0.173168,0.524245,6.14215
0.173168,0.521915,6.12784
0.173168,0.52407,6.15534
0.173168,0.5208,6.10703
0.173168,0.5227,6.13722
0.173168,0.52123,6.1392
0.173168,0.52361,6.12966
0.173168,0.51985,6.11448
0.173168,0.52298,6.11834
0.173168,0.522415,6.14071
0.173168,0.52287,6.14165
0.173168,0.520225,6.13941
0.180094,0.52279,6.14469
0.180094,0.521005,6.16108
0.180094,0.51982,6.11525
0.180094,0.52073,6.12024
0.180094,0.521495,6.13284
0.180094,0.518555,6.10658
0.180094,0.52074,6.13843
0.180094,0.520355,6.13389
0.180094,0.520265,6.11467
0.180094,0.52056,6.14075
0.180094,0.51972,6.13095
0.180094,0.519975,6.11506
0.180094,0.52039,6.12225
0.180094,0.51847,6.10862
0.180094,0.51877,6.11891
0.187298,0.51708,6.1233
0.187298,0.51596,6.1082
0.187298,0.51976,6.12033
0.187298,0.51784,6.11868
0.187298,0.517315,6.13131
0.187298,0.51576,6.10974
0.187298,0.51829,6.13698
0.187298,0.519375,6.12251
0.187298,0.51907,6.10388
0.187298,0.517505,6.12963
0.187298,0.51875,6.13837
0.187298,0.51882,6.13907
0.187298,0.519765,6.12865
0.187298,0.516585,6.12112
0.187298,0.518605,6.14191
0.19479,0.515965,6.15161
0.19479,0.517875,6.12417
0.19479,0.51595,6.10069
0.19479,0.51708,6.12776
0.19479,0.51585,6.1345
0.19479,0.513325,6.13748
0.19479,0.516255,6.1338
0.19479,0.519445,6.13585
0.19479,0.51436,6.13216
0.19479,0.51598,6.13344
0.19479,0.51627,6.09312
0.19479,0.516875,6.12502
0.19479,0.517265,6.10328
0.19479,0.51545,6.12646
0.19479,0.5148,6.10467
0.202582,0.51441,6.11602
0.202582,0.51388,6.1223
0.202582,0.514795,6.11788
0.202582,0.512415,6.12175
0.202582,0.516535,6.14818
0.202582,0.5153,6.1314
0.202582,0.516255,6.12706
0.202582,0.514215,6.14905
0.202582,0.51457,6.14173
0.202582,0.513935,6.12611
0.202582,0.515885,6.12288
0.202582,0.51573,6.1512
0.202582,0.513135,6.14023
0.202582,0.514145,6.13529
0.202582,0.5152,6.13575
0.210685,0.513205,6.13278
0.210685,0.51513,6.14078
0.210685,0.513205,6.12781
0.210685,0.511135,6.12359
0.210685,0.513395,6.12146
0.210685,0.512655,6.11481
0.210685,0.51186,6.13763
0.210685,0.51544,6.13249
0.210685,0.51318,6.12037
0.210685,0.514445,6.14463
0.210685,0.51064,6.12692
0.210685,0.51565,6.15664
0.210685,0.51313,6.13689
0.210685,0.51209,6.14315
0.210685,0.51463,6.13767
0.219112,0.50943,6.12123
0.219112,0.509505,6.14025
0.219112,0.511485,6.15917
0.219112,0.512435,6.14564
0.219112,0.5108,6.14248
0.219112,0.51095,6.13514
0.219112,0.514655,6.14911
0.219112,0.511575,6.13691
0.219112,0.51444,6.17151
0.219112,0.508635,6.14114
0.219112,0.513045,6.14435
0.219112,0.50835,6.13521
0.219112,0.511235,6.1422
0.219112,0.51197,6.14321
0.219112,0.512375,6.13359
0.227877,0.51037,6.1317
0.227877,0.50791,6.14125
0.227877,0.506715,6.12794
0.227877,0.508205,6.12029
0.227877,0.51043,6.1364
0.227877,0.510715,6.14199
0.227877,0.50884,6.12745
0.227877,0.509475,6.13937
0.227877,0.509625,6.14026
0.227877,0.509985,6.15255
0.227877,0.50873,6.11654
0.227877,0.5086,6.14929
0.227877,0.51188,6.15281
0.227877,0.50851,6.12047
0.227877,0.50932,6.11847
0.236992,0.505985,6.12302
0.236992,0.50716,6.12544
0.236992,0.50526,6.12144
0.236992,0.508855,6.14408
0.236992,0.506765,6.13462
0.236992,0.507695,6.14355
0.236992,0.508975,6.12325
0.236992,0.50757,6.14145
0.236992,0.504875,6.12069
0.236992,0.507525,6.14607
0.236992,0.50537,6.12254
0.236992,0.507645,6.14244
0.236992,0.506065,6.14158
0.236992,0.508725,6.12991
0.236992,0.507685,6.14618
0.246472,0.506715,6.14713
0.246472,0.509155,6.15245
0.246472,0.504445,6.13843
0.246472,0.50448,6.11093
0.246472,0.505075,6.14842
0.246472,0.503295,6.11371
0.246472,0.507995,6.1532
0.246472,0.505285,6.13852
0.246472,0.50675,6.1359
0.246472,0.50804,6.14672
0.246472,0.504955,6.10475
0.246472,0.504015,6.12975
0.246472,0.505715,6.13545
0.246472,0.507635,6.14166
0.246472,0.504385,6.12639
0.25633,0.50304,6.12356
0.25633,0.502265,6.12727
0.25633,0.50712,6.13374
0.25633,0.505555,6.15956
0.25633,0.50474,6.15599
0.25633,0.503815,6.12685
0.25633,0.500785,6.1327
0.25633,0.501865,6.11559
0.25633,0.503075,6.13283
0.25633,0.50349,6.1246
0.25633,0.503175,6.13333
0.25633,0.506975,6.14355
0.25633,0.502,6.13248
0.25633,0.503815,6.13465
0.25633,0.50299,6.11622
0.266584,0.501975,6.15483
0.266584,0.503505,6.14045
0.266584,0.50007,6.12913
0.266584,0.50326,6.1638
0.266584,0.50328,6.14075
0.266584,0.503875,6.14646
0.266584,0.501885,6.12629
0.266584,0.50237,6.13401
0.266584,0.50121,6.12422
0.266584,0.503075,6.11753
0.266584,0.50363,6.1417
0.266584,0.50141,6.12381
0.266584,0.504265,6.15571
0.266584,0.501995,6.1221
0.266584,0.50312,6.14536
0.277247,0.497795,6.12331
0.277247,0.501375,6.14628
0.277247,0.49723,6.12913
0.277247,0.50064,6.15808
0.277247,0.497005,6.11087
0.277247,0.501045,6.14172
0.277247,0.49767,6.13471
0.277247,0.500015,6.11513
0.277247,0.499035,6.12958
0.277247,0.501695,6.14643
0.277247,0.502,6.15983
0.277247,0.49911,6.13092
0.277247,0.498855,6.14044
0.277247,0.49767,6.12533
0.277247,0.50102,6.15877
0.288337,0.497305,6.14715
0.288337,0.500995,6.14093
0.288337,0.49694,6.13795
0.288337,0.49551,6.1248
0.288337,0.496465,6.1195
0.288337,0.499095,6.15259
0.288337,0.498315,6.13559
0.288337,0.496905,6.12387
0.288337,0.49697,6.14259
0.288337,0.49718,6.13932
0.288337,0.49807,6.15287
0.288337,0.499965,6.14419
0.288337,0.498885,6.13707
0.288337,0.49837,6.13983
0.288337,0.498855,6.15245
0.29987,0.49378,6.13193
0.29987,0.495835,6.13756
0.29987,0.49766,6.15133
0.29987,0.498395,6.14278
0.29987,0.497105,6.1274
0.29987,0.495555,6.15013
0.29987,0.49731,6.13004
0.29987,0.49709,6.1501
0.29987,0.493435,6.12742
0.29987,0.496615,6.14723
0.29987,0.49424,6.13081
0.29987,0.49856,6.14031
0.29987,0.49581,6.14479
0.29987,0.496755,6.15349
0.29987,0.49727,6.14853
0.311865,0.496925,6.14348
0.311865,0.49643,6.14181
0.311865,0.49379,6.13507
0.311865,0.49143,6.12124
0.311865,0.49394,6.12514
0.311865,0.49517,6.1551
0.311865,0.49291,6.12077
0.311865,0.496525,6.14116
0.311865,0.494085,6.12344
0.311865,0.494495,6.13298
0.311865,0.49574,6.14994
0.311865,0.493155,6.1298
0.311865,0.495165,6.15198
0.311865,0.492055,6.13153
0.311865,0.492435,6.14412
0.32434,0.491755,6.12666
0.32434,0.491445,6.13411
0.32434,0.493945,6.13965
0.32434,0.492395,6.13681
0.32434,0.49171,6.13803
0.32434,0.49294,6.14103
0.32434,0.493645,6.16202
0.32434,0.49103,6.13157
0.32434,0.493365,6.13748
0.32434,0.493635,6.15311
0.32434,0.491695,6.14165
0.32434,0.489195,6.12624
0.32434,0.49288,6.12834
0.32434,0.491055,6.12954
0.32434,0.491495,6.13809
0.337313,0.48747,6.10243
0.337313,0.490265,6.13003
0.337313,0.48943,6.12642
0.337313,0.490345,6.14249
0.337313,0.489735,6.11911
0.337313,0.489445,6.14734
0.337313,0.491045,6.13407
0.337313,0.488655,6.12714
0.337313,0.488345,6.15146
0.337313,0.492025,6.14837
0.337313,0.491155,6.14357
0.337313,0.494395,6.14639
0.337313,0.493145,6.16104
0.337313,0.4879,6.12704
0.337313,0.489475,6.1231
0.350806,0.492215,6.15637
0.350806,0.486575,6.12481
0.350806,0.48838,6.1403
0.350806,0.48667,6.12218
0.350806,0.489685,6.14927
0.350806,0.488245,6.13828
0.350806,0.490065,6.12391
0.350806,0.486515,6.13896
0.350806,0.48711,6.13197
0.350806,0.4895,6.1336
0.350806,0.48793,6.13711
0.350806,0.49097,6.14043
0.350806,0.486845,6.12142
0.350806,0.487455,6.11307
0.350806,0.489605,6.14883
0.364838,0.4869,6.13605
0.364838,0.4867,6.14486
0.364838,0.486855,6.13397
0.364838,0.48626,6.15567
0.364838,0.487755,6.13198
0.364838,0.48521,6.13165
0.364838,0.484715,6.14053
0.364838,0.48746,6.12234
0.364838,0.48784,6.14943
0.364838,0.48648,6.14271
0.364838,0.486425,6.13047
0.364838,0.48501,6.11522
0.364838,0.48441,6.12012
0.364838,0.48603,6.1269
0.364838,0.48519,6.14691
0.379432,0.48488,6.14739
0.379432,0.484875,6.12874
0.379432,0.481685,6.12483
0.379432,0.482675,6.13069
0.379432,0.484425,6.14253
0.379432,0.485325,6.13524
0.379432,0.48242,6.11938
0.379432,0.485955,6.13918
0.379432,0.48297,6.13911
0.379432,0.485335,6.15874
0.379432,0.48462,6.15139
0.379432,0.484575,6.13769
0.379432,0.48155,6.12784
0.379432,0.4838,6.13313
0.379432,0.48614,6.13363
0.394609,0.48325,6.13687
0.394609,0.484265,6.14897
0.394609,0.48662,6.13235
0.394609,0.47934,6.10895
0.394609,0.481295,6.15318
0.394609,0.480355,6.1384
0.394609,0.48323,6.14385
0.394609,0.48287,6.15814
0.394609,0.481075,6.12924
0.394609,0.48283,6.13683
0.394609,0.48376,6.15247
0.394609,0.48318,6.13337
0.394609,0.48307,6.15695
0.394609,0.482075,6.14978
0.394609,0.483205,6.14137
0.410393,0.48097,6.14253
0.410393,0.48019,6.10427
0.410393,0.480065,6.13742
0.410393,0.479565,6.13342
0.410393,0.479175,6.14853
0.410393,0.481465,6.15276
0.410393,0.478655,6.12806
0.410393,0.47927,6.12238
0.410393,0.48485,6.14064
0.410393,0.4802,6.13759
0.410393,0.480475,6.14884
0.410393,0.48002,6.14318
0.410393,0.48012,6.13586
0.410393,0.480625,6.12881
0.410393,0.479405,6.15242
0.426809,0.47886,6.13513
0.426809,0.4767,6.12791
0.426809,0.47797,6.13244
0.426809,0.47731,6.11827
0.426809,0.47779,6.13263
0.426809,0.476585,6.13025
0.426809,0.479345,6.14243
0.426809,0.47873,6.13673
0.426809,0.477705,6.12659
0.426809,0.47808,6.14229
0.426809,0.478425,6.11839
0.426809,0.48015,6.16338
0.426809,0.4785,6.13953
0.426809,0.479295,6.13607
0.426809,0.478235,6.11927
0.443881,0.476275,6.13989
0.443881,0.47676,6.14268
0.443881,0.47713,6.13659
0.443881,0.475465,6.13941
0.443881,0.47732,6.13999
0.443881,0.47764,6.12835
0.443881,0.476345,6.14247
0.443881,0.474355,6.13074
0.443881,0.47455,6.10402
0.443881,0.474905,6.14111
0.443881,0.47507,6.11502
0.443881,0.47686,6.16306
0.443881,0.478015,6.12963
0.443881,0.47336,6.15524
0.443881,0.47551,6.12411
0.461637,0.474405,6.16646
0.461637,0.47455,6.12547
0.461637,0.475075,6.14008
0.461637,0.473005,6.13581
0.461637,0.47638,6.13841
0.461637,0.473395,6.13328
0.461637,0.475265,6.14162
0.461637,0.474175,6.12153
0.461637,0.47437,6.13222
0.461637,0.47603,6.15539
0.461637,0.47387,6.12727
0.461637,0.477425,6.14567
0.461637,0.47484,6.13814
0.461637,0.473175,6.125
0.461637,0.47356,6.14448
0.480102,0.470265,6.11948
0.480102,0.472565,6.14554
0.480102,0.47333,6.14926
0.480102,0.472015,6.13645
0.480102,0.470945,6.12985
0.480102,0.471475,6.13577
0.480102,0.47287,6.11968
0.480102,0.47543,6.14772
0.480102,0.47436,6.1522
0.480102,0.473625,6.16157
0.480102,0.470135,6.15134
0.480102,0.471005,6.13622
0.480102,0.47096,6.13353
0.480102,0.473315,6.1077
0.480102,0.475985,6.14564
0.499306,0.47175,6.1656
0.499306,0.469315,6.14264
0.499306,0.470805,6.15513
0.499306,0.469865,6.13172
0.499306,0.47052,6.13377
0.499306,0.469515,6.12035
0.499306,0.47068,6.13208
0.499306,0.46893,6.13706
0.499306,0.47057,6.13022
0.499306,0.471155,6.14363
0.499306,0.472285,6.14223
0.499306,0.469765,6.13559
0.499306,0.470345,6.13119
0.499306,0.468965,6.12681
0.499306,0.47084,6.16125
0.519278,0.46854,6.13986
0.519278,0.466445,6.13436
0.519278,0.468065,6.1372
0.519278,0.467145,6.14022
0.519278,0.468775,6.14937
0.519278,0.468035,6.14059
0.519278,0.470295,6.1449
0.519278,0.46934,6.13216
0.519278,0.467985,6.14164
0.519278,0.466685,6.11672
0.519278,0.4669,6.13725
0.519278,0.46714,6.14249
0.519278,0.466485,6.13306
0.519278,0.470745,6.15627
0.519278,0.468755,6.14554
0.54005,0.46511,6.118
0.54005,0.464515,6.12578
0.54005,0.468085,6.13687
0.54005,0.467645,6.13235
0.54005,0.46832,6.14132
0.54005,0.46639,6.12556
0.54005,0.467705,6.13309
0.54005,0.465345,6.12705
0.54005,0.46709,6.17297
0.54005,0.46405,6.11518
0.54005,0.463115,6.13126
0.54005,0.46596,6.1404
0.54005,0.46918,6.15778
0.54005,0.465035,6.11667
0.54005,0.46329,6.13582
0.561652,0.464935,6.14791
0.561652,0.46438,6.12965
0.561652,0.46315,6.11889
0.561652,0.465945,6.14292
0.561652,0.463665,6.12845
0.561652,0.46571,6.14091
0.561652,0.46182,6.13086
0.561652,0.463845,6.14622
0.561652,0.465195,6.14976
0.561652,0.465185,6.13301
0.561652,0.46684,6.13908
0.561652,0.46073,6.14186
0.561652,0.46371,6.14513
0.561652,0.463495,6.12324
0.561652,0.4655,6.14068
0.584118,0.46427,6.15275
0.584118,0.46143,6.09653
0.584118,0.4647,6.14654
0.584118,0.46234,6.11956
0.584118,0.461625,6.13169
0.584118,0.461815,6.12347
0.584118,0.459485,6.10879
0.584118,0.462325,6.10953
0.584118,0.460545,6.14407
0.584118,0.4616,6.14259
0.584118,0.46172,6.15347
0.584118,0.46334,6.13948
0.584118,0.46468,6.16573
0.584118,0.45987,6.13656
0.584118,0.460085,6.12297
0.607482,0.459215,6.13724
0.607482,0.45885,6.13432
0.607482,0.46158,6.13403
0.607482,0.457585,6.12466
0.607482,0.459515,6.14519
0.607482,0.461505,6.12884
0.607482,0.461115,6.13188
0.607482,0.46006,6.13373
0.607482,0.46037,6.12325
0.607482,0.4587,6.12037
0.607482,0.458305,6.13006
0.607482,0.460725,6.1387
0.607482,0.45889,6.13511
0.607482,0.458945,6.13104
0.607482,0.458225,6.15111
0.631782,0.45626,6.12389
0.631782,0.45751,6.14543
0.631782,0.456415,6.11321
0.631782,0.45803,6.14451
0.631782,0.45809,6.14554
0.631782,0.45559,6.11974
0.631782,0.455825,6.14184
0.631782,0.45717,6.10839
0.631782,0.4585,6.1376
0.631782,0.459145,6.13085
0.631782,0.45496,6.12525
0.631782,0.457745,6.13191
0.631782,0.45821,6.12122
0.631782,0.457925,6.13118
0.631782,0.45708,6.11895
0.657053,0.45615,6.13611
0.657053,0.456705,6.13326
0.657053,0.4566,6.13182
0.657053,0.45423,6.10245
0.657053,0.455245,6.13467
0.657053,0.45479,6.12416
0.657053,0.45369,6.14152
0.657053,0.455515,6.12701
0.657053,0.456595,6.12431
0.657053,0.45487,6.1337
0.657053,0.455235,6.12962
0.657053,0.45656,6.13312
0.657053,0.45374,6.12215
0.657053,0.455825,6.11519
0.657053,0.4538,6.13634
0.683335,0.453875,6.13432
0.683335,0.45194,6.11724
0.683335,0.451755,6.12605
0.683335,0.45164,6.11924
0.683335,0.455025,6.13967
0.683335,0.453845,6.14259
0.683335,0.45316,6.13107
0.683335,0.45266,6.11683
0.683335,0.453125,6.11568
0.683335,0.452905,6.13712
0.683335,0.45309,6.13276
0.683335,0.454295,6.13828
0.683335,0.45009,6.12594
0.683335,0.45317,6.13335
0.683335,0.453905,6.1402
0.710668,0.45086,6.13426
0.710668,0.44932,6.1261
0.710668,0.44988,6.14371
0.710668,0.448685,6.11745
0.710668,0.450255,6.13984
0.710668,0.4507,6.11678
0.710668,0.45042,6.12738
0.710668,0.451795,6.15555
0.710668,0.44771,6.13302
0.710668,0.448495,6.12127
0.710668,0.450615,6.12385
0.710668,0.452715,6.11302
0.710668,0.45134,6.10987
0.710668,0.451025,6.12355
0.710668,0.4532,6.13952
0.739095,0.447365,6.13038
0.739095,0.45029,6.13668
0.739095,0.447435,6.1059
0.739095,0.44788,6.12497
0.739095,0.447985,6.1162
0.739095,0.444845,6.09302
0.739095,0.44818,6.1437
0.739095,0.447795,6.1357
0.739095,0.448775,6.11289
0.739095,0.449235,6.11077
0.739095,0.451125,6.15722
0.739095,0.44955,6.13994
0.739095,0.445575,6.11635
0.739095,0.446775,6.11622
0.739095,0.4494,6.13268
0.768659,0.444865,6.12344
0.768659,0.443085,6.09073
0.768659,0.44406,6.13934
0.768659,0.44473,6.11358
0.768659,0.444975,6.1271
0.768659,0.445885,6.11325
0.768659,0.444675,6.13168
0.768659,0.446045,6.12002
0.768659,0.44611,6.10556
0.768659,0.445195,6.11697
0.768659,0.44524,6.12968
0.768659,0.448965,6.14513
0.768659,0.44426,6.11413
0.768659,0.445645,6.13555
0.768659,0.445785,6.13719
0.799405,0.44359,6.11517
0.799405,0.443325,6.12685
0.799405,0.44543,6.15392
0.799405,0.443185,6.11976
0.799405,0.442075,6.1251
0.799405,0.442705,6.09507
0.799405,0.444785,6.13261
0.799405,0.44469,6.13138
0.799405,0.4442,6.11327
0.799405,0.441695,6.12775
0.799405,0.445195,6.12483
0.799405,0.44505,6.1347
0.799405,0.445415,6.13062
0.799405,0.44243,6.11802
0.799405,0.446945,6.12718
0.831381,0.4436,6.13011
0.831381,0.44094,6.12566
0.831381,0.44233,6.11641
0.831381,0.43865,6.12093
0.831381,0.44107,6.10813
0.831381,0.44282,6.14002
0.831381,0.44049,6.12729
0.831381,0.43943,6.10198
0.831381,0.443625,6.13082
0.831381,0.440995,6.12672
0.831381,0.4403,6.11943
0.831381,0.439155,6.12346
0.831381,0.44236,6.12149
0.831381,0.43771,6.12607
0.831381,0.43962,6.10226
0.864637,0.438225,6.1246
0.864637,0.438575,6.12524
0.864637,0.43787,6.1195
0.864637,0.43807,6.11075
0.864637,0.437155,6.1312
0.864637,0.436365,6.12088
0.864637,0.439045,6.13155
0.864637,0.43798,6.11113
0.864637,0.437705,6.13217
0.864637,0.4389,6.11653
0.864637,0.440775,6.12838
0.864637,0.44025,6.1273
0.864637,0.438835,6.10928
0.864637,0.438305,6.11574
0.864637,0.437605,6.10234
0.899222,0.43757,6.1279
0.899222,0.437555,6.11617
0.899222,0.434655,6.11881
0.899222,0.437345,6.12502
0.899222,0.43604,6.11327
0.899222,0.4355,6.12448
0.899222,0.436035,6.10702
0.899222,0.43353,6.1295
0.899222,0.43875,6.14989
0.899222,0.437935,6.12759
0.899222,0.438435,6.14385
0.899222,0.438675,6.15078
0.899222,0.43582,6.09755
0.899222,0.437645,6.13328
0.899222,0.43624,6.13725
0.935191,0.435925,6.11566
0.935191,0.43381,6.12512
0.935191,0.4335,6.1373
0.935191,0.43297,6.10553
0.935191,0.43218,6.10871
0.935191,0.434845,6.12699
0.935191,0.433015,6.10545
0.935191,0.431845,6.12075
0.935191,0.43216,6.11179
0.935191,0.43398,6.11789
0.935191,0.435225,6.14125
0.935191,0.429905,6.09215
0.935191,0.436175,6.12875
0.935191,0.430855,6.10208
0.935191,0.4343,6.10241
0.972599,0.43275,6.11455
0.972599,0.43199,6.10928
0.972599,0.43145,6.11633
0.972599,0.431325,6.12066
0.972599,0.434135,6.11888
0.972599,0.42932,6.09634
0.972599,0.43065,6.11493
0.972599,0.43134,6.11286
0.972599,0.430555,6.11866
0.972599,0.430645,6.09215
0.972599,0.431715,6.12225
0.972599,0.430945,6.11043
0.972599,0.43144,6.09675
0.972599,0.43019,6.09209
0.972599,0.431465,6.10207
1.0115,0.428695,6.13396
1.0115,0.428915,6.11354
1.0115,0.42959,6.13122
1.0115,0.42977,6.09717
1.0115,0.43007,6.11765
1.0115,0.429585,6.12524
1.0115,0.429865,6.1318
1.0115,0.427475,6.11506
1.0115,0.426585,6.11235
1.0115,0.42928,6.1167
1.0115,0.42979,6.11548
1.0115,0.428405,6.10212
1.0115,0.42819,6.10153
1.0115,0.427145,6.08922
1.0115,0.42847,6.09719
1.05196,0.42804,6.1291
1.05196,0.426475,6.10466
1.05196,0.42663,6.10358
1.05196,0.429585,6.1196
1.05196,0.42838,6.13027
1.05196,0.426225,6.09926
1.05196,0.42803,6.11774
1.05196,0.426015,6.10785
1.05196,0.42686,6.10883
1.05196,0.424775,6.09438
1.05196,0.425365,6.09633
1.05196,0.42911,6.11048
1.05196,0.426555,6.12134
1.05196,0.42634,6.11472
1.05196,0.427475,6.11122
1.09404,0.427215,6.12527
1.09404,0.42351,6.08803
1.09404,0.425905,6.11446
1.09404,0.423375,6.08442
1.09404,0.42672,6.1182
1.09404,0.425575,6.12978
1.09404,0.426155,6.11477
1.09404,0.424715,6.12056
1.09404,0.422865,6.10639
1.09404,0.422415,6.11821
1.09404,0.421685,6.10746
1.09404,0.42559,6.11339
1.09404,0.42391,6.09459
1.09404,0.42701,6.11104
1.09404,0.42454,6.11429
1.1378,0.42132,6.10477
