# Start of simulation: Mon Mar 21 19:03:21 2016
beta,acc,obs
1.55716,0.39947,6.06261
1.55716,0.40352,6.08302
1.61945,0.402375,6.09065
1.61945,0.403885,6.09763
1.61945,0.400515,6.08623
1.68423,0.39794,6.07557
1.68423,0.39898,6.07415
1.68423,0.39985,6.08273
1.7516,0.3937,6.0777
1.7516,0.39367,6.04884
1.7516,0.39379,6.06233
1.82166,0.39496,6.05244
1.82166,0.38901,6.03029
1.82166,0.387425,6.03715
1.89453,0.39425,6.09469
1.89453,0.39049,6.06867
1.89453,0.390905,6.04844
1.97031,0.384315,6.03584
1.97031,0.384935,6.07153
1.97031,0.38796,6.06298
2.04912,0.38349,6.08113
2.04912,0.38728,6.07329
2.04912,0.384705,6.03794
2.13108,0.38322,6.0519
2.13108,0.38043,6.04369
2.13108,0.383,6.04126
2.21633,0.377475,6.04167
2.21633,0.37808,6.03987
2.21633,0.381675,6.06474
2.30498,0.37943,6.03915
2.30498,0.37631,6.01944
2.30498,0.37453,6.00137
2.39718,0.368785,5.97845
2.39718,0.36966,5.98706
2.39718,0.37473,5.97991
2.49307,0.37081,6.0128
2.49307,0.369735,6.00642
2.49307,0.36988,6.03537
2.59279,0.367135,6.02379
2.59279,0.366025,6.02152
2.59279,0.368025,5.99877
2.6965,0.36525,5.99622
2.6965,0.365075,5.96071
2.6965,0.36064,5.97673
2.80436,0.358525,5.94363
2.80436,0.360145,5.97352
2.80436,0.35823,5.95281
2.91653,0.358605,5.95389
2.91653,0.354455,5.96874
2.91653,0.35788,5.97797
3.0332,0.351105,5.96655
3.0332,0.352095,5.91804
3.0332,0.35178,5.93647
3.15452,0.348295,5.97955
3.15452,0.35212,5.99054
3.15452,0.34414,5.92262
3.28071,0.34313,5.92771
3.28071,0.343595,5.9188
3.28071,0.346155,5.96623
3.41193,0.344425,5.93873
3.41193,0.34521,5.93182
3.41193,0.341955,5.93152
3.54841,0.339365,5.87176
3.54841,0.33256,5.87354
3.54841,0.33529,5.82877
3.69035,0.33167,5.84802
3.69035,0.328235,5.81245
3.69035,0.3331,5.90593
3.83796,0.3266,5.82028
3.83796,0.330745,5.87866
3.83796,0.328075,5.85724
3.99148,0.328895,5.89371
3.99148,0.32373,5.79716
3.99148,0.32522,5.84706
4.15114,0.316705,5.79647
4.15114,0.31983,5.76601
4.15114,0.32494,5.88452
4.31718,0.31799,5.79054
4.31718,0.31654,5.77414
4.31718,0.31344,5.77099
4.48987,0.315465,5.84128
4.48987,0.313905,5.80044
4.48987,0.314795,5.84233
4.66947,0.310015,5.71988
4.66947,0.30496,5.72552
4.66947,0.30341,5.67686
4.85625,0.300515,5.75744
4.85625,0.300415,5.70506
4.85625,0.298945,5.61186
5.05049,0.294365,5.59612
5.05049,0.290325,5.58337
5.05049,0.298545,5.70513
5.25251,0.28821,5.64247
5.25251,0.286775,5.6815
5.25251,0.286955,5.60405
5.46262,0.287135,5.58556
5.46262,0.291195,5.60686
5.46262,0.27676,5.47015
5.68112,0.27481,5.49752
5.68112,0.282335,5.52215
5.68112,0.26932,5.42882
5.90836,0.260015,5.38912
5.90836,0.264075,5.36168
5.90836,0.26793,5.42153
6.1447,0.26024,5.43082
6.1447,0.266845,5.46627
6.1447,0.259105,5.33341
6.39049,0.25406,5.24282
6.39049,0.258615,5.34426
6.39049,0.25428,5.38786
6.64611,0.25298,5.31607
6.64611,0.24817,5.21557
6.64611,0.2498,5.32288
6.91195,0.245,5.24231
6.91195,0.24608,5.21869
6.91195,0.231715,5.0786
7.18843,0.219315,4.94572
7.18843,0.229495,5.05838
7.18843,0.22791,5.16696
7.47597,0.215885,4.81079
7.47597,0.24408,5.4401
7.47597,0.22888,5.11131
7.775,0.230615,5.04882
7.775,0.214745,4.75347
7.775,0.250825,5.40208
8.086,0.208835,4.64595
8.086,0.209185,4.67036
8.086,0.21832,4.9272
8.40945,0.239775,5.00002
8.40945,0.21987,4.88222
8.40945,0.207955,4.69129
8.74582,0.21597,4.48837
8.74582,0.23096,4.93692
8.74582,0.22157,4.78813
9.09566,0.228735,4.55169
9.09566,0.226115,4.60507
9.09566,0.235075,4.66039
9.45948,0.257615,4.70551
9.45948,0.250775,4.5317
9.45948,0.243035,4.3594
9.83786,0.297675,4.55374
9.83786,0.318145,5.16352
9.83786,0.280205,4.59506
10.2314,0.296315,5.24341
10.2314,0.302825,4.75925
10.2314,0.30066,4.65089
10.6406,0.27899,4.3974
10.6406,0.277285,4.52942
10.6406,0.29456,5.29615
11.0663,0.249985,4.34215
11.0663,0.292035,5.27055
11.0663,0.273085,4.58835
11.5089,0.264245,4.38572
11.5089,0.27426,4.96889
11.5089,0.26854,4.87194
11.9693,0.242725,4.66349
11.9693,0.26347,4.52415
11.9693,0.26299,4.71845
12.448,0.25662,4.87535
12.448,0.26007,4.72276
12.448,0.267415,5.26577
12.946,0.25606,5.34254
12.946,0.217355,4.05541
12.946,0.257,4.78098
13.4638,0.259895,4.95975
13.4638,0.254855,4.98429
13.4638,0.260955,5.71296
14.0023,0.23052,4.51791
14.0023,0.222535,4.12444
14.0023,0.236295,4.39389
14.5624,0.226905,4.20566
14.5624,0.25613,5.76618
14.5624,0.249645,5.23168
15.1449,0.221805,4.10505
15.1449,0.230295,4.57846
15.1449,0.234375,4.87026
15.7507,0.23664,4.41477
15.7507,0.24767,5.18556
15.7507,0.25277,5.25221
16.3808,0.239465,4.51182
16.3808,0.255255,5.69159
16.3808,0.249945,5.50046
17.036,0.26317,4.85748
17.036,0.27237,5.2327
17.036,0.25525,5.43107
17.7174,0.240545,4.2868
17.7174,0.243325,4.9788
17.7174,0.261685,5.30789
18.4261,0.26342,4.73845
18.4261,0.256855,4.79122
18.4261,0.26693,5.18089
19.1632,0.27862,5.23266
19.1632,0.259525,4.95988
19.1632,0.26209,4.31099
19.9297,0.29401,4.8244
19.9297,0.30607,6.10624
19.9297,0.29343,5.38428
20.7269,0.296555,5.47433
20.7269,0.29042,5.06099
20.7269,0.29389,6.11355
21.556,0.2619,4.51338
21.556,0.257975,4.66095
21.556,0.26497,4.67442
22.4182,0.24378,4.07117
22.4182,0.2722,6.07251
22.4182,0.278025,5.22031
23.3149,0.26739,5.55137
23.3149,0.273475,4.70322
23.3149,0.27756,5.61843
24.2475,0.272535,5.49468
24.2475,0.272985,5.46842
24.2475,0.264865,5.28289
25.2174,0.26216,6.18659
25.2174,0.253865,4.84122
25.2174,0.242765,4.71052
26.2261,0.255535,5.16826
26.2261,0.271415,6.6754
26.2261,0.251865,5.0881
27.2752,0.248565,4.96209
27.2752,0.25662,5.48698
27.2752,0.22916,4.15841
28.3662,0.259985,4.63323
28.3662,0.24898,4.49991
28.3662,0.265625,6.26425
29.5008,0.252805,5.41103
29.5008,0.250045,5.36292
29.5008,0.251345,5.32797
30.6809,0.25801,6.10495
30.6809,0.257225,5.70685
30.6809,0.2759,5.91235
31.9081,0.248135,5.0435
31.9081,0.269555,5.40455
31.9081,0.26446,5.11099
33.1844,0.25706,5.27425
33.1844,0.26645,6.11022
33.1844,0.260275,4.78587
34.5118,0.262405,5.73902
34.5118,0.269465,5.4668
34.5118,0.26955,5.66616
35.8923,0.26142,4.94541
35.8923,0.251975,4.66196
35.8923,0.25377,5.03167
37.328,0.26742,5.54417
37.328,0.26442,6.02565
37.328,0.27906,5.25776
38.8211,0.25487,4.61983
38.8211,0.266975,5.08988
38.8211,0.264665,4.77069
40.3739,0.27874,6.32768
40.3739,0.257655,5.48692
40.3739,0.260555,4.95979
41.9889,0.28345,5.7402
41.9889,0.264855,4.62273
41.9889,0.26833,5.80116
43.6684,0.27464,5.10391
43.6684,0.265585,5.32861
43.6684,0.272535,6.28436
45.4152,0.26649,4.85715
45.4152,0.26091,5.65305
45.4152,0.25963,5.52387
47.2318,0.26454,5.45898
47.2318,0.262945,5.25043
47.2318,0.25719,5.5742
49.121,0.24641,4.878
49.121,0.26635,5.98836
49.121,0.260205,5.30308
51.0859,0.28168,6.03593
51.0859,0.255975,5.7051
51.0859,0.26979,5.45149
53.1293,0.25485,4.62307
53.1293,0.259895,5.46115
53.1293,0.245835,4.84398
55.2545,0.261745,5.56381
55.2545,0.24673,4.8682
55.2545,0.26236,4.95633
57.4647,0.27172,6.29438
57.4647,0.262375,6.46329
57.4647,0.26716,5.21704
59.7633,0.26959,5.43716
59.7633,0.25328,5.81381
59.7633,0.29271,6.27944
62.1538,0.26041,4.85822
62.1538,0.2381,4.5638
62.1538,0.270145,6.43294
64.6399,0.26759,5.1726
64.6399,0.251225,5.01858
64.6399,0.253205,4.84376
67.2255,0.26703,5.78633
67.2255,0.2546,5.69911
67.2255,0.251655,5.39601
69.9146,0.259015,4.90771
69.9146,0.25275,5.04691
69.9146,0.24364,5.38625
72.7111,0.280035,6.31544
72.7111,0.2538,5.48797
72.7111,0.25116,5.1025
75.6196,0.25598,5.62514
75.6196,0.25417,5.5748
75.6196,0.267705,6.53708
78.6444,0.256025,5.4632
78.6444,0.274775,6.48604
78.6444,0.26237,5.37343
81.7902,0.250405,5.31199
81.7902,0.25142,6.05966
81.7902,0.24571,5.62997
85.0618,0.263505,5.75532
85.0618,0.264875,5.89453
85.0618,0.234845,4.87868
88.4642,0.25699,5.3881
88.4642,0.253145,6.10949
88.4642,0.23963,5.21288
92.0028,0.27548,5.48953
92.0028,0.2595,5.45567
92.0028,0.259,4.8647
95.6829,0.247595,5.08949
95.6829,0.26922,5.42505
95.6829,0.2604,5.96122
99.5102,0.25642,5.56194
99.5102,0.28275,6.50488
99.5102,0.2623,6.37054
