# Start of simulation: Mon Mar 21 20:22:55 2016
beta,acc,obs
0.136857,0.535155,6.11713
0.136857,0.533395,6.1258
0.136857,0.53252,6.14197
0.136857,0.534275,6.13658
0.136857,0.53464,6.12018
0.136857,0.534445,6.13116
0.136857,0.53375,6.11239
0.136857,0.53269,6.11818
0.136857,0.534235,6.14556
0.136857,0.534,6.12117
0.136857,0.530605,6.10869
0.136857,0.529985,6.09954
0.136857,0.533995,6.13466
0.142331,0.530285,6.11941
0.142331,0.531725,6.12731
0.142331,0.53073,6.11213
0.142331,0.53046,6.13655
0.142331,0.53103,6.11513
0.142331,0.529285,6.10494
0.142331,0.53217,6.13906
0.142331,0.53048,6.12671
0.142331,0.531415,6.1235
0.142331,0.531695,6.12559
0.142331,0.531815,6.11997
0.142331,0.52923,6.11787
0.142331,0.530295,6.12744
0.142331,0.528335,6.11257
0.142331,0.53154,6.12714
0.148024,0.529365,6.12161
0.148024,0.53082,6.12342
0.148024,0.531925,6.12276
0.148024,0.528535,6.11671
0.148024,0.531315,6.13544
0.148024,0.526735,6.10421
0.148024,0.528585,6.12321
0.148024,0.530465,6.12873
0.148024,0.52485,6.10334
0.148024,0.530195,6.11625
0.148024,0.528565,6.13108
0.148024,0.53036,6.1247
0.148024,0.529665,6.11705
0.148024,0.527885,6.10724
0.148024,0.530475,6.15046
0.153945,0.52818,6.11922
0.153945,0.52715,6.14921
0.153945,0.528725,6.13822
0.153945,0.527415,6.14831
0.153945,0.526485,6.11098
0.153945,0.53015,6.15701
0.153945,0.527965,6.12634
0.153945,0.530595,6.14747
0.153945,0.52557,6.11093
0.153945,0.526445,6.10582
0.153945,0.52601,6.11599
0.153945,0.52604,6.12002
0.153945,0.526765,6.12735
0.153945,0.528785,6.13614
0.153945,0.524395,6.10418
0.160103,0.52644,6.11783
0.160103,0.525565,6.12114
0.160103,0.523915,6.11909
0.160103,0.528125,6.13729
0.160103,0.5248,6.12282
0.160103,0.526115,6.15031
0.160103,0.525935,6.11756
0.160103,0.52366,6.10596
0.160103,0.52538,6.1147
0.160103,0.52686,6.14611
0.160103,0.526065,6.11476
0.160103,0.527315,6.14523
0.160103,0.52748,6.14846
0.160103,0.52159,6.10256
0.160103,0.52537,6.12333
0.166507,0.52359,6.11509
0.166507,0.521535,6.11251
0.166507,0.52495,6.13244
0.166507,0.52487,6.14237
0.166507,0.522795,6.10819
0.166507,0.525625,6.14021
0.166507,0.52453,6.11107
0.166507,0.523415,6.11791
0.166507,0.524265,6.13822
0.166507,0.523975,6.14235
0.166507,0.523585,6.13894
0.166507,0.523855,6.11266
0.166507,0.52323,6.12611
0.166507,0.52095,6.13162
0.166507,0.52438,6.14226
0.173168,0.52236,6.1348
0.173168,0.522645,6.1654
0.173168,0.52187,6.12196
0.173168,0.52029,6.1255
0.173168,0.523015,6.13052
0.173168,0.520665,6.11928
0.173168,0.52115,6.10663
0.173168,0.52202,6.13706
0.173168,0.525055,6.12951
0.173168,0.521325,6.11115
0.173168,0.52291,6.14376
0.173168,0.5248,6.14424
0.173168,0.52112,6.13003
0.173168,0.523005,6.13969
0.173168,0.52093,6.13328
0.180094,0.51705,6.13138
0.180094,0.521325,6.13383
0.180094,0.518505,6.13742
0.180094,0.518965,6.11931
0.180094,0.51899,6.11712
0.180094,0.522185,6.1254
0.180094,0.521195,6.11748
0.180094,0.520335,6.12581
0.180094,0.520975,6.12636
0.180094,0.522215,6.12988
0.180094,0.52002,6.14292
0.180094,0.52131,6.14208
0.180094,0.521795,6.13345
0.180094,0.5196,6.12759
0.180094,0.51955,6.13316
0.187298,0.520345,6.14453
0.187298,0.51694,6.14414
0.187298,0.51819,6.12965
0.187298,0.518255,6.11677
0.187298,0.5208,6.12574
0.187298,0.5199,6.13677
0.187298,0.51874,6.14928
0.187298,0.51726,6.13975
0.187298,0.518915,6.14132
0.187298,0.518225,6.12799
0.187298,0.517765,6.10957
0.187298,0.517715,6.12764
0.187298,0.5168,6.12733
0.187298,0.518315,6.15122
0.187298,0.520985,6.15984
0.19479,0.51741,6.1193
0.19479,0.514285,6.11086
0.19479,0.514475,6.10021
0.19479,0.51838,6.15899
0.19479,0.5177,6.12277
0.19479,0.517035,6.14403
0.19479,0.514145,6.10529
0.19479,0.513965,6.11761
0.19479,0.514955,6.13042
0.19479,0.51734,6.11002
0.19479,0.512925,6.10581
0.19479,0.5172,6.14708
0.19479,0.51335,6.10198
0.19479,0.517695,6.14224
0.19479,0.518925,6.14014
0.202582,0.51465,6.13136
0.202582,0.51354,6.12963
0.202582,0.514385,6.14184
0.202582,0.51335,6.10888
0.202582,0.513755,6.14103
0.202582,0.51488,6.14435
0.202582,0.513935,6.12318
0.202582,0.51635,6.13893
0.202582,0.515815,6.13553
0.202582,0.51431,6.13602
0.202582,0.515215,6.14859
0.202582,0.515125,6.15462
0.202582,0.51357,6.12429
0.202582,0.512485,6.10528
0.202582,0.5155,6.13734
0.210685,0.510205,6.12749
0.210685,0.512395,6.12276
0.210685,0.51282,6.13078
0.210685,0.513035,6.11132
0.210685,0.51223,6.1318
0.210685,0.5119,6.13026
0.210685,0.512085,6.14261
0.210685,0.511235,6.12267
0.210685,0.511325,6.12898
0.210685,0.51491,6.14661
0.210685,0.510815,6.11153
0.210685,0.512965,6.12488
0.210685,0.515585,6.1346
0.210685,0.514145,6.10819
0.210685,0.511565,6.12887
0.219112,0.51201,6.12029
0.219112,0.509585,6.13362
0.219112,0.51428,6.13614
0.219112,0.510945,6.13944
0.219112,0.50911,6.14909
0.219112,0.511155,6.14789
0.219112,0.5125,6.15952
0.219112,0.51213,6.1276
0.219112,0.51126,6.14513
0.219112,0.512175,6.14638
0.219112,0.509615,6.13428
0.219112,0.51019,6.11717
0.219112,0.51173,6.14561
0.219112,0.51138,6.15222
0.219112,0.511345,6.15246
0.227877,0.50704,6.13435
0.227877,0.508345,6.1326
0.227877,0.50946,6.12021
0.227877,0.507925,6.13517
0.227877,0.50854,6.11545
0.227877,0.51059,6.14011
0.227877,0.50923,6.11215
0.227877,0.50819,6.13125
0.227877,0.508985,6.14342
0.227877,0.50956,6.15709
0.227877,0.508585,6.12215
0.227877,0.509585,6.13897
0.227877,0.508865,6.1544
0.227877,0.5107,6.15075
0.227877,0.51186,6.12792
0.236992,0.507235,6.13847
0.236992,0.509,6.11187
0.236992,0.507715,6.13742
0.236992,0.506465,6.14853
0.236992,0.50795,6.13835
0.236992,0.50524,6.1122
0.236992,0.507155,6.14565
0.236992,0.50967,6.12973
0.236992,0.505895,6.14224
0.236992,0.506165,6.12798
0.236992,0.509385,6.14662
0.236992,0.50899,6.13046
0.236992,0.50971,6.13979
0.236992,0.504845,6.12153
0.236992,0.509635,6.14744
0.246472,0.50436,6.1255
0.246472,0.50691,6.15242
0.246472,0.50495,6.13662
0.246472,0.504865,6.12803
0.246472,0.505005,6.1259
0.246472,0.505925,6.15382
0.246472,0.505365,6.13919
0.246472,0.503525,6.13716
0.246472,0.507065,6.16203
0.246472,0.50504,6.13079
0.246472,0.507055,6.14737
0.246472,0.50604,6.13309
0.246472,0.505455,6.13229
0.246472,0.505375,6.14083
0.246472,0.50591,6.14172
0.25633,0.50637,6.12744
0.25633,0.502655,6.12544
0.25633,0.503005,6.16009
0.25633,0.50113,6.13006
0.25633,0.50572,6.15054
0.25633,0.50201,6.13949
0.25633,0.50494,6.15016
0.25633,0.505925,6.14302
0.25633,0.502345,6.12638
0.25633,0.50426,6.15025
0.25633,0.50411,6.12153
0.25633,0.502485,6.13815
0.25633,0.50352,6.1631
0.25633,0.50176,6.15083
0.25633,0.503355,6.12132
0.266584,0.503285,6.15024
0.266584,0.50105,6.12325
0.266584,0.50376,6.13668
0.266584,0.502405,6.125
0.266584,0.50054,6.14265
0.266584,0.502245,6.12579
0.266584,0.500785,6.14025
0.266584,0.500665,6.13642
0.266584,0.502495,6.13489
0.266584,0.499115,6.13841
0.266584,0.50461,6.14251
0.266584,0.500995,6.13291
0.266584,0.499565,6.13515
0.266584,0.50063,6.12913
0.266584,0.502205,6.13179
0.277247,0.49895,6.12528
0.277247,0.500675,6.12362
0.277247,0.49912,6.13345
0.277247,0.50128,6.13487
0.277247,0.50158,6.14446
0.277247,0.50063,6.14118
0.277247,0.49966,6.13204
0.277247,0.50146,6.13861
0.277247,0.500305,6.14207
0.277247,0.498945,6.13092
0.277247,0.50046,6.14094
0.277247,0.501335,6.14053
0.277247,0.49954,6.15152
0.277247,0.50018,6.13753
0.277247,0.500005,6.126
0.288337,0.496455,6.13373
0.288337,0.49855,6.12077
0.288337,0.495475,6.14785
0.288337,0.49487,6.10385
0.288337,0.498065,6.12812
0.288337,0.5006,6.13863
0.288337,0.497415,6.13185
0.288337,0.49638,6.13508
0.288337,0.49748,6.12568
0.288337,0.50054,6.15682
0.288337,0.497115,6.15012
0.288337,0.49996,6.14731
0.288337,0.495655,6.13902
0.288337,0.4992,6.14533
0.288337,0.499345,6.14046
0.29987,0.495705,6.15557
0.29987,0.49359,6.11631
0.29987,0.496095,6.11987
0.29987,0.497365,6.13462
0.29987,0.49544,6.11529
0.29987,0.492085,6.09952
0.29987,0.497315,6.13424
0.29987,0.49364,6.13243
0.29987,0.49631,6.15928
0.29987,0.49408,6.12946
0.29987,0.49382,6.13425
0.29987,0.495515,6.14333
0.29987,0.495675,6.10969
0.29987,0.49475,6.1235
0.29987,0.49586,6.12987
0.311865,0.495935,6.14413
0.311865,0.4931,6.13405
0.311865,0.49356,6.11991
0.311865,0.493455,6.12884
0.311865,0.49414,6.11267
0.311865,0.49505,6.13459
0.311865,0.49465,6.14626
0.311865,0.494115,6.13597
0.311865,0.497385,6.14475
0.311865,0.495545,6.14168
0.311865,0.49611,6.1423
0.311865,0.493135,6.13237
0.311865,0.49407,6.15667
0.311865,0.496085,6.1369
0.311865,0.494265,6.14283
0.32434,0.49143,6.13333
0.32434,0.49139,6.11229
0.32434,0.491655,6.12988
0.32434,0.491,6.14898
0.32434,0.49322,6.16142
0.32434,0.493945,6.16262
0.32434,0.49318,6.13082
0.32434,0.4891,6.1301
0.32434,0.489345,6.11767
0.32434,0.49229,6.13517
0.32434,0.494125,6.12257
0.32434,0.49299,6.16335
0.32434,0.493195,6.15757
0.32434,0.491295,6.14339
0.32434,0.492145,6.13782
0.337313,0.48934,6.14217
0.337313,0.49008,6.1289
0.337313,0.49114,6.12861
0.337313,0.488045,6.15141
0.337313,0.490615,6.13039
0.337313,0.491105,6.14461
0.337313,0.492135,6.13946
0.337313,0.49004,6.13295
0.337313,0.48968,6.13139
0.337313,0.490745,6.1335
0.337313,0.490215,6.13801
0.337313,0.48969,6.1378
0.337313,0.492525,6.14243
0.337313,0.48929,6.14594
0.337313,0.490145,6.1336
0.350806,0.48858,6.13143
0.350806,0.487365,6.13061
0.350806,0.48555,6.11558
0.350806,0.48839,6.11907
0.350806,0.487705,6.11996
0.350806,0.486725,6.12511
0.350806,0.48827,6.13169
0.350806,0.48639,6.12827
0.350806,0.489405,6.1351
0.350806,0.48977,6.12944
0.350806,0.488135,6.14244
0.350806,0.48846,6.13109
0.350806,0.48846,6.1347
0.350806,0.48745,6.13289
0.350806,0.48845,6.13372
0.364838,0.487755,6.13266
0.364838,0.48578,6.13347
0.364838,0.486905,6.13651
0.364838,0.48714,6.14814
0.364838,0.48677,6.13164
0.364838,0.486965,6.13552
0.364838,0.48517,6.12188
0.364838,0.486795,6.1187
0.364838,0.484515,6.12493
0.364838,0.488265,6.15029
0.364838,0.485255,6.14448
0.364838,0.48623,6.14026
0.364838,0.48579,6.14235
0.364838,0.486885,6.14235
0.364838,0.484375,6.10032
0.379432,0.48333,6.13095
0.379432,0.48416,6.12705
0.379432,0.488285,6.14793
0.379432,0.4826,6.13618
0.379432,0.48567,6.15339
0.379432,0.483735,6.12243
0.379432,0.486065,6.15815
0.379432,0.485045,6.12726
0.379432,0.48041,6.13287
0.379432,0.484105,6.12651
0.379432,0.48379,6.11939
0.379432,0.485585,6.15155
0.379432,0.484515,6.12962
0.379432,0.48357,6.11772
0.379432,0.487985,6.13786
0.394609,0.484375,6.14977
0.394609,0.483305,6.14828
0.394609,0.48328,6.1216
0.394609,0.48177,6.12289
0.394609,0.483815,6.12767
0.394609,0.482155,6.14647
0.394609,0.484635,6.14431
0.394609,0.48196,6.14563
0.394609,0.47888,6.12646
0.394609,0.482885,6.14412
0.394609,0.483215,6.15859
0.394609,0.482765,6.13975
0.394609,0.482525,6.13138
0.394609,0.48412,6.14313
0.394609,0.4835,6.15176
0.410393,0.479555,6.12166
0.410393,0.47698,6.12493
0.410393,0.48291,6.14406
0.410393,0.47978,6.15002
0.410393,0.477605,6.12237
0.410393,0.47986,6.14463
0.410393,0.48182,6.13555
0.410393,0.480845,6.1591
0.410393,0.479995,6.14883
0.410393,0.47949,6.13732
0.410393,0.482855,6.15228
0.410393,0.48012,6.13093
0.410393,0.479605,6.146
0.410393,0.480135,6.15842
0.410393,0.479655,6.14324
0.426809,0.477625,6.12179
0.426809,0.479555,6.15568
0.426809,0.479855,6.14448
0.426809,0.476645,6.12793
0.426809,0.476565,6.1199
0.426809,0.47746,6.14012
0.426809,0.47973,6.13853
0.426809,0.479465,6.15105
0.426809,0.477075,6.10273
0.426809,0.479145,6.12626
0.426809,0.476605,6.11718
0.426809,0.478055,6.12574
0.426809,0.4794,6.14784
0.426809,0.480215,6.14401
0.426809,0.476545,6.12727
0.443881,0.47742,6.13287
0.443881,0.47781,6.1352
0.443881,0.476975,6.13884
0.443881,0.47446,6.13433
0.443881,0.477815,6.14965
0.443881,0.479845,6.1459
0.443881,0.47763,6.14536
0.443881,0.4756,6.10778
0.443881,0.47666,6.13094
0.443881,0.47494,6.11598
0.443881,0.475305,6.13732
0.443881,0.476555,6.13606
0.443881,0.474975,6.12247
0.443881,0.47532,6.11737
0.443881,0.475945,6.14512
0.461637,0.47323,6.14164
0.461637,0.473065,6.13149
0.461637,0.47225,6.12689
0.461637,0.47355,6.12568
0.461637,0.47749,6.14614
0.461637,0.47524,6.11948
0.461637,0.471815,6.11836
0.461637,0.474615,6.13805
0.461637,0.477875,6.14694
0.461637,0.474975,6.14237
0.461637,0.474275,6.13894
0.461637,0.47662,6.16116
0.461637,0.471685,6.12028
0.461637,0.47607,6.1625
0.461637,0.47227,6.1492
0.480102,0.4703,6.12189
0.480102,0.47325,6.15859
0.480102,0.47216,6.15329
0.480102,0.47144,6.14117
0.480102,0.472015,6.12288
0.480102,0.472595,6.14499
0.480102,0.4748,6.15066
0.480102,0.47118,6.13605
0.480102,0.47196,6.13452
0.480102,0.474225,6.1433
0.480102,0.470685,6.11619
0.480102,0.471785,6.14022
0.480102,0.471365,6.10968
0.480102,0.472125,6.14026
0.480102,0.47114,6.13349
0.499306,0.47061,6.14198
0.499306,0.47132,6.15702
0.499306,0.46943,6.13524
0.499306,0.47345,6.13209
0.499306,0.469745,6.14624
0.499306,0.472105,6.15884
0.499306,0.47136,6.13517
0.499306,0.46799,6.11986
0.499306,0.473125,6.15232
0.499306,0.47024,6.14973
0.499306,0.472155,6.14232
0.499306,0.47046,6.12607
0.499306,0.468895,6.13864
0.499306,0.47123,6.14532
0.499306,0.47234,6.13048
0.519278,0.47028,6.15781
0.519278,0.468905,6.11641
0.519278,0.467555,6.14291
0.519278,0.46812,6.12263
0.519278,0.4682,6.14221
0.519278,0.467385,6.12376
0.519278,0.468035,6.12978
0.519278,0.4685,6.12625
0.519278,0.468295,6.14178
0.519278,0.46758,6.14291
0.519278,0.467165,6.11419
0.519278,0.46761,6.13393
0.519278,0.46873,6.13118
0.519278,0.467855,6.13067
0.519278,0.46738,6.14843
0.54005,0.467355,6.13473
0.54005,0.46638,6.13025
0.54005,0.466485,6.14298
0.54005,0.464885,6.12367
0.54005,0.46614,6.14348
0.54005,0.467125,6.14432
0.54005,0.46477,6.14148
0.54005,0.464595,6.11725
0.54005,0.466105,6.12777
0.54005,0.4672,6.14922
0.54005,0.46553,6.11407
0.54005,0.468695,6.1438
0.54005,0.463655,6.11507
0.54005,0.46353,6.12123
0.54005,0.464365,6.13121
0.561652,0.46473,6.14999
0.561652,0.46597,6.13563
0.561652,0.46493,6.15477
0.561652,0.46629,6.16126
0.561652,0.459765,6.11091
0.561652,0.466815,6.13997
0.561652,0.46613,6.13325
0.561652,0.461655,6.12287
0.561652,0.46308,6.13624
0.561652,0.463865,6.14558
0.561652,0.463545,6.12142
0.561652,0.463755,6.13043
0.561652,0.463465,6.1251
0.561652,0.46513,6.15509
0.561652,0.463035,6.12073
0.584118,0.45932,6.12229
0.584118,0.462605,6.14818
0.584118,0.46117,6.13387
0.584118,0.46195,6.11428
0.584118,0.46107,6.11664
0.584118,0.463545,6.13662
0.584118,0.465275,6.13694
0.584118,0.462215,6.11228
0.584118,0.460525,6.13649
0.584118,0.459715,6.11956
0.584118,0.46443,6.14249
0.584118,0.459045,6.12187
0.584118,0.45958,6.11936
0.584118,0.46269,6.13801
0.584118,0.458185,6.11621
0.607482,0.459145,6.12893
0.607482,0.46016,6.12455
0.607482,0.458475,6.12582
0.607482,0.46107,6.12645
0.607482,0.45899,6.13908
0.607482,0.45783,6.13093
0.607482,0.459795,6.12949
0.607482,0.459005,6.14235
0.607482,0.458615,6.13175
0.607482,0.458805,6.13169
0.607482,0.459845,6.14571
0.607482,0.46033,6.14389
0.607482,0.458105,6.12139
0.607482,0.459735,6.1513
0.607482,0.4616,6.14516
0.631782,0.45545,6.12184
0.631782,0.45799,6.13974
0.631782,0.457335,6.13403
0.631782,0.456605,6.1204
0.631782,0.45903,6.12741
0.631782,0.45498,6.13199
0.631782,0.457695,6.13934
0.631782,0.4568,6.12187
0.631782,0.457615,6.14059
0.631782,0.456035,6.14899
0.631782,0.458005,6.1362
0.631782,0.46001,6.14358
0.631782,0.456015,6.13459
0.631782,0.45665,6.13676
0.631782,0.45446,6.10669
0.657053,0.45532,6.12184
0.657053,0.45481,6.13207
0.657053,0.45611,6.13289
0.657053,0.457285,6.16483
0.657053,0.455275,6.1442
0.657053,0.45418,6.13155
0.657053,0.45404,6.13411
0.657053,0.456235,6.13767
0.657053,0.45858,6.15475
0.657053,0.45382,6.12142
0.657053,0.45344,6.12292
0.657053,0.4553,6.12742
0.657053,0.455435,6.14793
0.657053,0.45796,6.11234
0.657053,0.45487,6.1271
0.683335,0.45309,6.13663
0.683335,0.454205,6.12127
0.683335,0.4517,6.11682
0.683335,0.453475,6.13062
0.683335,0.45152,6.13237
0.683335,0.45379,6.15895
0.683335,0.45351,6.14082
0.683335,0.45362,6.12648
0.683335,0.453195,6.11567
0.683335,0.45204,6.11269
0.683335,0.45531,6.1449
0.683335,0.45389,6.1098
0.683335,0.452055,6.13192
0.683335,0.45379,6.14346
0.683335,0.45321,6.14964
0.710668,0.45113,6.13102
0.710668,0.45192,6.11597
0.710668,0.451,6.1301
0.710668,0.45168,6.12304
0.710668,0.45001,6.11905
0.710668,0.45273,6.12641
0.710668,0.44849,6.11736
0.710668,0.45283,6.1295
0.710668,0.44946,6.11883
0.710668,0.45293,6.14484
0.710668,0.45007,6.12065
0.710668,0.44911,6.11305
0.710668,0.44994,6.14677
0.710668,0.451745,6.16025
0.710668,0.450975,6.12784
0.739095,0.448995,6.10689
0.739095,0.44843,6.12446
0.739095,0.45056,6.13571
0.739095,0.44873,6.12595
0.739095,0.44779,6.15339
0.739095,0.450275,6.14011
0.739095,0.44728,6.12621
0.739095,0.45068,6.12465
0.739095,0.44823,6.1304
0.739095,0.450705,6.12094
0.739095,0.44831,6.13039
0.739095,0.450095,6.14089
0.739095,0.44659,6.12652
0.739095,0.447175,6.15008
0.739095,0.44751,6.10366
0.768659,0.445245,6.13207
0.768659,0.44541,6.13059
0.768659,0.442715,6.12886
0.768659,0.445915,6.12066
0.768659,0.449235,6.1459
0.768659,0.44328,6.08926
0.768659,0.445905,6.1289
0.768659,0.445655,6.12862
0.768659,0.44623,6.14603
0.768659,0.445505,6.09977
0.768659,0.445525,6.13097
0.768659,0.446785,6.11335
0.768659,0.449125,6.1322
0.768659,0.445885,6.10989
0.768659,0.447585,6.12121
0.799405,0.443735,6.11188
0.799405,0.44299,6.11108
0.799405,0.443335,6.1266
0.799405,0.44509,6.12342
0.799405,0.44078,6.10475
0.799405,0.442505,6.10679
0.799405,0.444305,6.12325
0.799405,0.44458,6.13451
0.799405,0.44496,6.13582
0.799405,0.4417,6.11347
0.799405,0.44094,6.12792
0.799405,0.44394,6.12012
0.799405,0.44228,6.12011
0.799405,0.443905,6.14134
0.799405,0.44204,6.12556
0.831381,0.44143,6.12632
0.831381,0.441695,6.11581
0.831381,0.437255,6.08219
0.831381,0.44434,6.15898
0.831381,0.44172,6.11814
0.831381,0.441595,6.11701
0.831381,0.442535,6.12141
0.831381,0.43978,6.09694
0.831381,0.43769,6.0845
0.831381,0.43994,6.11985
0.831381,0.443195,6.15801
0.831381,0.44091,6.1299
0.831381,0.443195,6.11755
0.831381,0.442135,6.11332
0.831381,0.440995,6.12558
0.864637,0.4402,6.1115
0.864637,0.43777,6.1126
0.864637,0.44035,6.1375
0.864637,0.437735,6.14548
0.864637,0.43641,6.12214
0.864637,0.439195,6.12326
0.864637,0.43805,6.12084
0.864637,0.43791,6.13163
0.864637,0.44071,6.11794
0.864637,0.441765,6.11648
0.864637,0.437815,6.13152
0.864637,0.438965,6.13292
0.864637,0.437885,6.12254
0.864637,0.43595,6.11512
0.864637,0.43831,6.11903
0.899222,0.4339,6.1108
0.899222,0.435215,6.11575
0.899222,0.43809,6.10642
0.899222,0.43916,6.12863
0.899222,0.4388,6.13732
0.899222,0.43897,6.12336
0.899222,0.437555,6.12782
0.899222,0.437835,6.13856
0.899222,0.43439,6.11441
0.899222,0.435575,6.12357
0.899222,0.435885,6.11348
0.899222,0.437935,6.13137
0.899222,0.435655,6.11089
0.899222,0.434965,6.1248
0.899222,0.43591,6.10702
0.935191,0.430555,6.10312
0.935191,0.43116,6.10569
0.935191,0.435585,6.12159
0.935191,0.4343,6.10841
0.935191,0.431295,6.10734
0.935191,0.434955,6.10891
0.935191,0.43415,6.1258
0.935191,0.4338,6.10653
0.935191,0.433595,6.12309
0.935191,0.43432,6.10634
0.935191,0.434165,6.12307
0.935191,0.43615,6.10676
0.935191,0.43479,6.1159
0.935191,0.43209,6.10922
0.935191,0.4328,6.12406
0.972599,0.430355,6.12576
0.972599,0.433585,6.13063
0.972599,0.43071,6.09692
0.972599,0.43459,6.12102
0.972599,0.430905,6.08931
0.972599,0.43076,6.11401
0.972599,0.430925,6.11485
0.972599,0.43057,6.10987
0.972599,0.43098,6.11149
0.972599,0.431605,6.10411
0.972599,0.43391,6.11982
0.972599,0.4302,6.11455
0.972599,0.432245,6.11148
0.972599,0.42991,6.10287
0.972599,0.43252,6.12414
1.0115,0.42976,6.1235
1.0115,0.429215,6.10338
1.0115,0.427635,6.10952
1.0115,0.4283,6.11616
1.0115,0.42746,6.10612
1.0115,0.429095,6.10949
1.0115,0.426755,6.08379
1.0115,0.429285,6.10862
1.0115,0.42821,6.10217
1.0115,0.426515,6.09781
1.0115,0.43051,6.11488
1.0115,0.42827,6.10774
1.0115,0.427795,6.12822
1.0115,0.4293,6.12042
1.0115,0.429355,6.12755
1.05196,0.427555,6.1176
1.05196,0.425935,6.07904
1.05196,0.42745,6.09177
1.05196,0.42744,6.11069
1.05196,0.42605,6.09505
1.05196,0.42655,6.09962
1.05196,0.428065,6.1043
1.05196,0.425905,6.11605
1.05196,0.426175,6.1168
1.05196,0.429395,6.12495
1.05196,0.427355,6.11696
1.05196,0.4289,6.11098
1.05196,0.42752,6.11902
1.05196,0.425555,6.11924
1.05196,0.426075,6.11813
1.09404,0.427055,6.11008
1.09404,0.423585,6.08211
1.09404,0.42425,6.10068
1.09404,0.42611,6.11601
1.09404,0.42488,6.103
1.09404,0.426025,6.11807
1.09404,0.423365,6.11704
1.09404,0.422955,6.11278
1.09404,0.42428,6.12735
1.09404,0.42065,6.09937
1.09404,0.425255,6.11377
1.09404,0.424585,6.12304
1.09404,0.42487,6.09073
1.09404,0.424245,6.11993
1.09404,0.42466,6.11208
1.1378,0.423405,6.10965
