# Start of simulation: Mon Mar 21 18:21:39 2016
beta,acc,obs
0.499306,0.470515,6.13314
0.519278,0.46745,6.13386
0.519278,0.4694,6.13396
0.519278,0.46883,6.13117
0.54005,0.463755,6.12641
0.54005,0.46652,6.14803
0.54005,0.4675,6.1321
0.561652,0.462095,6.1358
0.561652,0.462545,6.12358
0.561652,0.46402,6.11306
0.584118,0.459795,6.13851
0.584118,0.46239,6.14176
0.584118,0.45934,6.12061
0.607482,0.45747,6.116
0.607482,0.458655,6.13916
0.607482,0.45762,6.13788
0.631782,0.45797,6.12753
0.631782,0.45812,6.11602
0.631782,0.459985,6.14655
0.657053,0.45605,6.14578
0.657053,0.45625,6.13665
0.657053,0.45345,6.11793
0.683335,0.453445,6.12964
0.683335,0.450695,6.10807
0.683335,0.45405,6.13769
0.710668,0.450835,6.13973
0.710668,0.45244,6.14217
0.710668,0.450985,6.13448
0.739095,0.44956,6.13185
0.739095,0.446955,6.1376
0.739095,0.448205,6.13734
0.768659,0.447255,6.14197
0.768659,0.44797,6.14683
0.768659,0.447425,6.10392
0.799405,0.44378,6.10656
0.799405,0.44044,6.12246
0.799405,0.441755,6.10325
0.831381,0.44124,6.12458
0.831381,0.44471,6.13626
0.831381,0.443265,6.14059
0.864637,0.43699,6.12258
0.864637,0.438225,6.11723
0.864637,0.43768,6.11871
0.899222,0.43886,6.12453
0.899222,0.437565,6.13161
0.899222,0.436685,6.14048
0.935191,0.436875,6.12897
0.935191,0.43292,6.09891
0.935191,0.431975,6.09166
0.972599,0.43066,6.13519
0.972599,0.429505,6.11102
0.972599,0.43359,6.12726
1.0115,0.426725,6.08734
1.0115,0.427595,6.11225
1.0115,0.42694,6.10297
1.05196,0.424625,6.10395
1.05196,0.427285,6.1129
1.05196,0.425805,6.11264
1.09404,0.423485,6.10065
1.09404,0.424055,6.10009
1.09404,0.42617,6.11125
1.1378,0.42314,6.12749
1.1378,0.42436,6.14069
1.1378,0.422345,6.10782
1.18332,0.418985,6.11838
1.18332,0.416885,6.09304
1.18332,0.42066,6.08698
1.23065,0.415305,6.07544
1.23065,0.41715,6.10811
1.23065,0.42029,6.13887
1.27987,0.416465,6.09506
1.27987,0.41656,6.1108
1.27987,0.415715,6.10316
1.33107,0.412705,6.08008
1.33107,0.41073,6.08408
1.33107,0.412295,6.07854
1.38431,0.41228,6.08647
1.38431,0.411405,6.11185
1.38431,0.40861,6.09376
1.43968,0.40657,6.07862
1.43968,0.406875,6.08908
1.43968,0.410635,6.07739
1.49727,0.40423,6.07524
1.49727,0.40511,6.07119
1.49727,0.404125,6.08444
1.55716,0.404235,6.07778
1.55716,0.402735,6.09613
1.55716,0.40136,6.06668
1.61945,0.4,6.06894
1.61945,0.401285,6.08728
1.61945,0.401285,6.09605
1.68423,0.39959,6.08108
1.68423,0.395665,6.05728
1.68423,0.39883,6.08074
1.7516,0.398815,6.09666
1.7516,0.39426,6.04258
1.7516,0.396335,6.097
1.82166,0.38996,6.0538
1.82166,0.39268,6.04523
1.82166,0.3925,6.03904
1.89453,0.390115,6.03084
1.89453,0.391185,6.07148
1.89453,0.391485,6.07231
1.97031,0.38554,6.0158
1.97031,0.38811,6.06467
1.97031,0.38902,6.05106
2.04912,0.38684,6.07721
2.04912,0.383665,6.03757
2.04912,0.381375,6.02019
2.13108,0.384245,6.06784
2.13108,0.383115,6.05067
2.13108,0.38235,6.03208
2.21633,0.37728,6.02136
2.21633,0.38011,6.02974
2.21633,0.37796,6.00373
2.30498,0.373185,5.9928
2.30498,0.374225,6.04881
2.30498,0.376045,6.0067
2.39718,0.372945,6.03287
2.39718,0.37425,5.99929
2.39718,0.37405,6.01638
2.49307,0.3705,6.00612
2.49307,0.368775,5.98324
2.49307,0.371415,6.01538
2.59279,0.367635,6.00938
2.59279,0.36379,6.00862
2.59279,0.36251,5.98594
2.6965,0.359755,5.94953
2.6965,0.365555,5.99778
2.6965,0.36366,5.9837
2.80436,0.358275,5.95516
2.80436,0.359005,5.96272
2.80436,0.361425,6.00411
2.91653,0.35952,5.96667
2.91653,0.3569,5.98606
2.91653,0.354615,5.95191
3.0332,0.34637,5.93782
3.0332,0.346795,5.93218
3.0332,0.35636,5.96496
3.15452,0.34951,5.94131
3.15452,0.34132,5.87212
3.15452,0.34517,5.90184
3.28071,0.343175,5.92847
3.28071,0.344985,5.91827
3.28071,0.344875,5.88279
3.41193,0.33878,5.9304
3.41193,0.34247,5.89498
3.41193,0.342865,5.94405
3.54841,0.337845,5.92516
3.54841,0.337245,5.89626
3.54841,0.34241,5.92679
3.69035,0.33634,5.90364
3.69035,0.33065,5.86244
3.69035,0.331525,5.84133
3.83796,0.32997,5.87071
3.83796,0.3271,5.81073
3.83796,0.32654,5.83326
3.99148,0.32404,5.8269
3.99148,0.32625,5.84811
3.99148,0.33036,5.8768
4.15114,0.318495,5.80805
4.15114,0.31976,5.82992
4.15114,0.319385,5.77346
4.31718,0.31347,5.78342
4.31718,0.31979,5.78961
4.31718,0.31218,5.75421
4.48987,0.31438,5.7959
4.48987,0.31166,5.73861
4.48987,0.31198,5.73726
4.66947,0.30774,5.74863
4.66947,0.30395,5.65948
4.66947,0.310035,5.79594
4.85625,0.298775,5.7316
4.85625,0.299665,5.71924
4.85625,0.303245,5.66261
5.05049,0.29204,5.64621
5.05049,0.2962,5.67316
5.05049,0.30003,5.70868
5.25251,0.28247,5.53275
5.25251,0.29105,5.6726
5.25251,0.28647,5.61276
5.46262,0.284115,5.52574
5.46262,0.28224,5.57547
5.46262,0.28344,5.60171
5.68112,0.27718,5.52138
5.68112,0.27511,5.49749
5.68112,0.276885,5.50847
5.90836,0.275545,5.56689
5.90836,0.270375,5.58275
5.90836,0.270065,5.41038
6.1447,0.25773,5.42557
6.1447,0.251325,5.29226
6.1447,0.255915,5.3262
6.39049,0.245075,5.34237
6.39049,0.259785,5.39445
6.39049,0.260535,5.33882
6.64611,0.25174,5.28641
6.64611,0.245345,5.12395
6.64611,0.244885,5.26112
6.91195,0.240845,5.20296
6.91195,0.23334,5.09928
6.91195,0.25046,5.3056
7.18843,0.230605,5.13385
7.18843,0.21804,5.00013
7.18843,0.24117,5.34188
7.47597,0.22851,5.0853
7.47597,0.228965,5.02353
7.47597,0.216615,4.82828
7.775,0.22629,4.96635
7.775,0.23341,5.0735
7.775,0.226865,5.01693
8.086,0.22782,5.14341
8.086,0.218315,4.80443
8.086,0.21162,4.68781
8.40945,0.21558,4.85283
8.40945,0.23312,4.90787
8.40945,0.225485,4.82304
8.74582,0.228,4.70839
8.74582,0.21679,4.53358
8.74582,0.22688,4.74406
9.09566,0.21992,4.52193
9.09566,0.236185,4.55073
9.09566,0.20771,4.36849
9.45948,0.26998,5.46806
9.45948,0.250035,4.80732
9.45948,0.248975,4.56504
9.83786,0.287575,4.63302
9.83786,0.269715,4.50792
9.83786,0.301165,4.87116
10.2314,0.30757,4.80615
10.2314,0.28484,4.5409
10.2314,0.308965,4.7717
10.6406,0.276955,4.4086
10.6406,0.296345,5.17948
10.6406,0.287265,5.02075
11.0663,0.28176,4.73683
11.0663,0.30499,5.57122
11.0663,0.28753,4.93747
11.5089,0.262285,4.54298
11.5089,0.26774,4.83183
11.5089,0.263775,4.6436
11.9693,0.265065,5.29661
11.9693,0.262485,4.64683
11.9693,0.23927,4.14974
12.448,0.2394,4.18309
12.448,0.243565,4.27809
12.448,0.25525,5.35284
12.946,0.220465,3.98347
12.946,0.23568,4.53887
12.946,0.22405,4.683
13.4638,0.255115,4.96913
13.4638,0.240315,4.41962
13.4638,0.25552,5.13115
14.0023,0.21489,4.01006
14.0023,0.25285,5.53264
14.0023,0.235335,4.69746
14.5624,0.20768,4.32035
14.5624,0.23295,4.96901
14.5624,0.241155,4.87011
15.1449,0.241065,5.5636
15.1449,0.24748,4.71132
15.1449,0.239475,4.64956
15.7507,0.21175,4.02062
15.7507,0.22772,4.25214
15.7507,0.259445,6.26049
16.3808,0.2359,4.88956
16.3808,0.238225,4.73676
16.3808,0.244215,5.21622
17.036,0.25593,4.76741
17.036,0.2418,4.96178
17.036,0.22613,4.24673
17.7174,0.233315,4.29926
17.7174,0.2434,4.9451
17.7174,0.27609,5.59398
18.4261,0.26304,5.05675
18.4261,0.25934,5.11154
18.4261,0.26913,5.22811
19.1632,0.27191,5.19497
19.1632,0.26854,4.80981
19.1632,0.283745,5.75017
19.9297,0.282965,5.11518
19.9297,0.27071,4.5627
19.9297,0.281025,4.89287
20.7269,0.28992,5.51287
20.7269,0.280015,4.75637
20.7269,0.264305,4.70456
21.556,0.268955,5.51646
21.556,0.274245,5.38933
21.556,0.30367,5.97895
22.4182,0.27374,4.74798
22.4182,0.27241,4.8723
22.4182,0.261645,4.49616
23.3149,0.266685,5.86067
23.3149,0.245075,4.27565
23.3149,0.25762,4.61768
24.2475,0.273305,5.18559
24.2475,0.26376,5.36746
24.2475,0.26322,5.24781
25.2174,0.26242,5.24087
25.2174,0.271745,6.26763
25.2174,0.267835,5.89281
26.2261,0.257935,4.69341
26.2261,0.25241,5.3569
26.2261,0.268105,5.40576
27.2752,0.24448,5.14995
27.2752,0.238575,4.25839
27.2752,0.243375,5.16203
28.3662,0.267655,5.61562
28.3662,0.275835,6.04265
28.3662,0.25194,5.52457
29.5008,0.25947,5.56684
29.5008,0.25806,5.9849
29.5008,0.255745,4.50608
30.6809,0.26301,5.36505
30.6809,0.263615,5.64591
30.6809,0.276655,6.0546
31.9081,0.248785,5.04829
31.9081,0.25977,5.65653
31.9081,0.262155,5.95543
33.1844,0.256685,5.0661
33.1844,0.26117,6.48707
33.1844,0.269775,6.20324
34.5118,0.26949,5.63895
34.5118,0.25552,5.59446
34.5118,0.266835,6.82534
35.8923,0.26519,6.01498
35.8923,0.268615,5.65907
35.8923,0.250875,5.5227
37.328,0.26395,5.03715
37.328,0.27168,5.82622
37.328,0.25901,5.00822
38.8211,0.28129,5.22043
38.8211,0.268925,5.00126
38.8211,0.25788,5.35789
40.3739,0.276015,5.8521
40.3739,0.27022,5.04066
40.3739,0.268245,4.98512
41.9889,0.260925,5.59267
41.9889,0.28426,5.92407
41.9889,0.259685,5.57487
43.6684,0.2777,6.1885
43.6684,0.27652,6.22437
43.6684,0.26207,4.29546
45.4152,0.27359,5.44508
45.4152,0.26315,5.43787
45.4152,0.262215,5.29126
47.2318,0.25522,4.53594
47.2318,0.26589,6.20533
47.2318,0.271305,5.39566
49.121,0.27521,5.74973
49.121,0.254405,5.99603
49.121,0.276855,5.96826
51.0859,0.272435,5.75607
51.0859,0.257495,5.67515
51.0859,0.259325,5.12204
53.1293,0.279395,5.78942
53.1293,0.269955,4.74082
53.1293,0.266135,5.36355
55.2545,0.270135,5.51258
55.2545,0.26162,5.29303
55.2545,0.275315,5.96314
57.4647,0.27518,6.27785
57.4647,0.26086,5.61612
57.4647,0.26201,5.61245
59.7633,0.271355,5.65047
59.7633,0.2755,6.09559
59.7633,0.24929,4.90497
62.1538,0.27429,5.62688
62.1538,0.263245,4.94484
62.1538,0.254065,5.36385
64.6399,0.28543,6.69634
64.6399,0.24634,5.70796
64.6399,0.271215,5.56676
67.2255,0.253155,5.11281
67.2255,0.257345,5.38695
67.2255,0.26699,6.26314
69.9146,0.24587,5.328
69.9146,0.266925,5.15118
69.9146,0.265195,5.13901
72.7111,0.24536,4.8666
72.7111,0.264745,5.82758
72.7111,0.255765,5.09144
75.6196,0.27042,5.79947
75.6196,0.279975,5.95135
75.6196,0.261435,5.18444
78.6444,0.24211,5.83177
78.6444,0.249375,5.90652
78.6444,0.229005,4.41045
81.7902,0.24893,5.4572
81.7902,0.268735,5.68079
81.7902,0.255985,5.80864
85.0618,0.256125,6.01457
85.0618,0.264005,6.04122
85.0618,0.237995,4.96647
88.4642,0.24765,4.95044
88.4642,0.241585,5.5511
88.4642,0.270895,5.22768
92.0028,0.25345,4.8468
92.0028,0.260855,6.20078
92.0028,0.24077,4.69959
95.6829,0.263875,5.85101
95.6829,0.255585,6.39264
95.6829,0.24485,4.77243
99.5102,0.233475,5.33334
99.5102,0.25102,4.81237
99.5102,0.255465,5.64816
