# Start of simulation: Mon Mar 21 17:48:20 2016
beta,acc,obs
5.46262,0.28283,5.66944
5.46262,0.290435,5.59719
5.46262,0.27521,5.5478
5.68112,0.279505,5.48294
5.68112,0.276105,5.55532
5.68112,0.2759,5.56972
5.90836,0.26487,5.49161
5.90836,0.27407,5.56766
5.90836,0.266345,5.39729
6.1447,0.26447,5.42025
6.1447,0.263495,5.36431
6.1447,0.264305,5.39588
6.39049,0.261065,5.32099
6.39049,0.26321,5.55768
6.39049,0.26533,5.41661
6.64611,0.24725,5.2221
6.64611,0.24359,5.20331
6.64611,0.2407,5.09103
6.91195,0.244195,5.29847
6.91195,0.23627,5.20273
6.91195,0.23467,5.13368
7.18843,0.23625,5.16727
7.18843,0.23535,5.12931
7.18843,0.238285,5.08562
7.47597,0.223565,4.90022
7.47597,0.22075,4.96145
7.47597,0.215655,4.89265
7.775,0.241855,5.24811
7.775,0.23611,5.08039
7.775,0.226695,4.92361
8.086,0.207965,4.71121
8.086,0.225335,4.97271
8.086,0.22828,4.92953
8.40945,0.23482,5.00327
8.40945,0.210905,4.60533
8.40945,0.214755,4.65866
8.74582,0.2286,4.98634
8.74582,0.22327,4.82262
8.74582,0.211615,4.46933
9.09566,0.242305,4.91555
9.09566,0.243745,4.93854
9.09566,0.241165,4.74073
9.45948,0.24544,4.59124
9.45948,0.259545,5.04672
9.45948,0.23194,4.40541
9.83786,0.281765,4.50303
9.83786,0.289695,4.74388
9.83786,0.28751,4.50646
10.2314,0.2917,4.56728
10.2314,0.30056,4.74974
10.2314,0.28507,4.67204
10.6406,0.27586,4.60305
10.6406,0.29047,5.05496
10.6406,0.28079,4.59266
11.0663,0.293075,4.90136
11.0663,0.27227,4.63038
11.0663,0.26133,4.26525
11.5089,0.30328,5.98898
11.5089,0.268695,4.35698
11.5089,0.255895,4.42539
11.9693,0.26282,4.53773
11.9693,0.24124,4.17447
11.9693,0.242825,4.11337
12.448,0.24263,4.39979
12.448,0.30226,6.15909
12.448,0.261985,5.41032
12.946,0.258055,5.40434
12.946,0.2417,4.66281
12.946,0.21843,4.07773
13.4638,0.270005,5.52439
13.4638,0.245365,4.8171
13.4638,0.257245,5.74104
14.0023,0.23358,4.28152
14.0023,0.21464,4.01949
14.0023,0.276385,6.09578
14.5624,0.238135,4.35494
14.5624,0.247025,5.06584
14.5624,0.24952,5.46238
15.1449,0.22598,4.5435
15.1449,0.25038,4.93095
15.1449,0.242465,4.65062
15.7507,0.26513,5.23372
15.7507,0.231605,4.43698
15.7507,0.245765,5.25336
16.3808,0.240185,5.36307
16.3808,0.226725,4.49736
16.3808,0.24684,6.01146
17.036,0.242865,4.94826
17.036,0.220915,4.49048
17.036,0.237135,4.32749
17.7174,0.25478,4.76502
17.7174,0.25392,4.95217
17.7174,0.251515,5.33069
18.4261,0.263385,4.84743
18.4261,0.2881,6.50989
18.4261,0.252785,4.56539
19.1632,0.25697,4.56034
19.1632,0.29807,5.26582
19.1632,0.250415,4.48186
19.9297,0.29617,5.61748
19.9297,0.27985,4.75902
19.9297,0.286955,5.27404
20.7269,0.282015,5.74613
20.7269,0.26895,4.51386
20.7269,0.276195,5.45813
21.556,0.263185,5.34055
21.556,0.280655,5.49115
21.556,0.285255,5.06157
22.4182,0.26781,5.09902
22.4182,0.24193,4.33965
22.4182,0.264315,5.17008
23.3149,0.277135,6.12337
23.3149,0.27142,5.52536
23.3149,0.267145,4.92033
24.2475,0.256585,5.34636
24.2475,0.255115,4.92019
24.2475,0.27058,5.02401
25.2174,0.24099,4.50288
25.2174,0.23501,4.57828
25.2174,0.25769,5.34597
26.2261,0.254695,5.12178
26.2261,0.26254,5.51285
26.2261,0.269535,6.08062
27.2752,0.24803,5.04937
27.2752,0.25606,5.26214
27.2752,0.265625,5.67687
28.3662,0.24922,5.41832
28.3662,0.2574,5.28538
28.3662,0.26047,6.41938
29.5008,0.2567,5.97146
29.5008,0.279355,5.56953
29.5008,0.26855,5.9393
30.6809,0.27339,5.53208
30.6809,0.26382,5.60401
30.6809,0.24475,5.48554
31.9081,0.27171,6.78224
31.9081,0.251325,5.78773
31.9081,0.269775,6.1609
33.1844,0.26046,5.07599
33.1844,0.244385,5.13911
33.1844,0.257665,5.20785
34.5118,0.238895,4.07287
34.5118,0.2641,5.58107
34.5118,0.268445,4.95652
35.8923,0.25536,6.10007
35.8923,0.263315,5.40875
35.8923,0.25741,5.09529
37.328,0.24791,5.17771
37.328,0.2698,6.22262
37.328,0.281775,5.75948
38.8211,0.26191,5.50014
38.8211,0.27837,5.89715
38.8211,0.25104,4.99249
40.3739,0.27154,5.28238
40.3739,0.282975,6.2316
40.3739,0.27111,5.7546
41.9889,0.283525,5.8333
41.9889,0.26511,5.01772
41.9889,0.27149,5.11217
43.6684,0.27951,5.84051
43.6684,0.261715,4.62154
43.6684,0.28658,5.98327
45.4152,0.274095,5.56472
45.4152,0.270705,6.64602
45.4152,0.24769,5.36421
47.2318,0.253075,4.85687
47.2318,0.25964,5.37892
47.2318,0.26756,5.83191
49.121,0.25269,5.43608
49.121,0.269165,5.41732
49.121,0.27474,6.11408
51.0859,0.26322,5.79114
51.0859,0.26013,5.04481
51.0859,0.277565,5.81032
53.1293,0.24932,4.59877
53.1293,0.253815,4.90608
53.1293,0.273415,5.86099
55.2545,0.256395,5.269
55.2545,0.2709,5.86271
55.2545,0.263555,5.13421
57.4647,0.24596,5.45163
57.4647,0.25413,5.11255
57.4647,0.264545,5.95037
59.7633,0.276175,5.16716
59.7633,0.27968,5.16808
59.7633,0.275575,6.10709
62.1538,0.268765,5.26356
62.1538,0.261095,5.64994
62.1538,0.241855,5.36214
64.6399,0.270555,5.97261
64.6399,0.25302,4.81853
64.6399,0.23325,4.25538
67.2255,0.256405,5.98659
67.2255,0.28642,5.46239
67.2255,0.25917,5.63519
69.9146,0.248805,5.21959
69.9146,0.250005,5.53955
69.9146,0.24797,4.82044
72.7111,0.25404,6.20519
72.7111,0.27466,5.77878
72.7111,0.232085,4.98698
75.6196,0.251945,4.92837
75.6196,0.25832,6.12523
75.6196,0.266435,5.46976
78.6444,0.25738,4.93158
78.6444,0.264935,6.25149
78.6444,0.26151,6.09377
81.7902,0.250315,4.70807
81.7902,0.253875,5.14621
81.7902,0.259935,6.30364
85.0618,0.2502,4.84734
85.0618,0.26671,6.08518
85.0618,0.2536,5.56454
88.4642,0.251815,5.82023
88.4642,0.27463,5.93515
88.4642,0.236425,5.27508
92.0028,0.253605,5.13066
92.0028,0.254645,5.40935
92.0028,0.259085,5.80854
95.6829,0.25232,5.75828
95.6829,0.245825,5.16845
95.6829,0.283305,5.84162
99.5102,0.24484,5.08717
99.5102,0.269485,6.16731
99.5102,0.260845,4.8708
