# Start of simulation: Mon Mar 21 18:50:52 2016
beta,acc,obs
3.99148,0.32447,5.87701
3.99148,0.324045,5.85269
3.99148,0.322735,5.78989
4.15114,0.32212,5.85898
4.15114,0.318145,5.77196
4.15114,0.31873,5.75991
4.31718,0.31582,5.78858
4.31718,0.31432,5.80502
4.31718,0.316985,5.8506
4.48987,0.31443,5.80828
4.48987,0.31484,5.79306
4.48987,0.300985,5.63934
4.66947,0.313505,5.80162
4.66947,0.304885,5.67382
4.66947,0.30275,5.70291
4.85625,0.295175,5.63938
4.85625,0.301765,5.69602
4.85625,0.30605,5.80553
5.05049,0.29454,5.70408
5.05049,0.29702,5.6675
5.05049,0.295465,5.66674
5.25251,0.29195,5.66808
5.25251,0.28612,5.55496
5.25251,0.29779,5.72244
5.46262,0.284975,5.57916
5.46262,0.285625,5.6413
5.46262,0.280365,5.54489
5.68112,0.283515,5.60569
5.68112,0.274805,5.52988
5.68112,0.280545,5.46812
5.90836,0.271375,5.59919
5.90836,0.275215,5.59144
5.90836,0.26313,5.34973
6.1447,0.26802,5.44615
6.1447,0.264445,5.3803
6.1447,0.26722,5.57791
6.39049,0.24979,5.34978
6.39049,0.243835,5.19467
6.39049,0.250185,5.31621
6.64611,0.23865,5.15545
6.64611,0.24412,5.23145
6.64611,0.251835,5.31286
6.91195,0.258745,5.4283
6.91195,0.24076,5.26031
6.91195,0.2366,5.20557
7.18843,0.2434,5.15673
7.18843,0.24148,5.29437
7.18843,0.224105,4.96734
7.47597,0.23711,5.06996
7.47597,0.22378,4.91603
7.47597,0.22837,5.06463
7.775,0.23222,5.10202
7.775,0.21383,4.81243
7.775,0.218795,4.85625
8.086,0.203315,4.53986
8.086,0.21992,4.91791
8.086,0.229555,4.94902
8.40945,0.22413,4.89253
8.40945,0.22376,4.732
8.40945,0.2216,4.80439
8.74582,0.22574,5.14178
8.74582,0.23795,4.94459
8.74582,0.22842,4.83133
9.09566,0.23785,5.22662
9.09566,0.218065,4.59597
9.09566,0.224825,4.8763
9.45948,0.23586,4.4655
9.45948,0.238965,4.54327
9.45948,0.27417,4.91565
9.83786,0.317685,5.06259
9.83786,0.27811,4.45829
9.83786,0.27915,4.42695
10.2314,0.292225,4.98273
10.2314,0.310935,5.13089
10.2314,0.312855,5.45919
10.6406,0.31681,5.38571
10.6406,0.303795,4.89331
10.6406,0.290365,5.09907
11.0663,0.27621,5.08343
11.0663,0.283155,4.66632
11.0663,0.28829,5.01626
11.5089,0.266545,4.42188
11.5089,0.282485,4.71564
11.5089,0.257745,4.34039
11.9693,0.2759,4.6988
11.9693,0.23782,4.05039
11.9693,0.2534,4.29029
12.448,0.25554,5.17599
12.448,0.25636,4.71797
12.448,0.240065,4.45173
12.946,0.27077,4.76013
12.946,0.267625,5.45887
12.946,0.23309,4.18055
13.4638,0.25826,5.02467
13.4638,0.26876,5.57745
13.4638,0.2595,4.92535
14.0023,0.249465,4.899
14.0023,0.220915,4.41186
14.0023,0.22795,4.42854
14.5624,0.25642,5.28716
14.5624,0.260935,5.06516
14.5624,0.248655,5.47758
15.1449,0.205995,4.06696
15.1449,0.2314,4.67245
15.1449,0.243135,5.15212
15.7507,0.254875,5.19023
15.7507,0.2515,5.73744
15.7507,0.23919,5.16977
16.3808,0.219165,4.07856
16.3808,0.26187,5.62017
16.3808,0.24202,5.13045
17.036,0.25767,4.93341
17.036,0.253525,5.39618
17.036,0.235745,4.8494
17.7174,0.24503,4.43751
17.7174,0.24546,4.97937
17.7174,0.252115,5.04166
18.4261,0.265115,4.9964
18.4261,0.27944,5.1837
18.4261,0.264535,5.83318
19.1632,0.274205,5.08575
19.1632,0.28304,5.14763
19.1632,0.255115,4.3562
19.9297,0.287185,5.25735
19.9297,0.299735,5.18786
19.9297,0.29698,5.38039
20.7269,0.24392,4.08391
20.7269,0.27741,4.80183
20.7269,0.29344,6.47417
21.556,0.26844,4.92983
21.556,0.280035,5.26225
21.556,0.27311,5.23205
22.4182,0.280855,5.68753
22.4182,0.28542,5.59183
22.4182,0.266865,5.17039
23.3149,0.287735,5.58586
23.3149,0.262765,4.94866
23.3149,0.26077,4.86382
24.2475,0.271465,6.18894
24.2475,0.274215,5.15602
24.2475,0.24952,4.9009
25.2174,0.285015,5.45349
25.2174,0.253265,4.98246
25.2174,0.269995,6.34647
26.2261,0.27182,5.58813
26.2261,0.273915,5.58083
26.2261,0.25672,4.70321
27.2752,0.273455,5.82706
27.2752,0.261655,5.12851
27.2752,0.26705,5.3254
28.3662,0.249225,5.44423
28.3662,0.26989,5.714
28.3662,0.243095,4.66479
29.5008,0.261285,5.77001
29.5008,0.26392,6.10864
29.5008,0.25289,5.33998
30.6809,0.260365,5.92537
30.6809,0.253415,5.02784
30.6809,0.23496,4.3499
31.9081,0.258765,5.42957
31.9081,0.232855,4.32416
31.9081,0.25095,4.72744
33.1844,0.269235,5.09758
33.1844,0.253435,5.80663
33.1844,0.25326,4.47054
34.5118,0.26761,5.40291
34.5118,0.26659,5.84216
34.5118,0.25274,4.8401
35.8923,0.251455,4.72868
35.8923,0.227455,4.95743
35.8923,0.25778,5.25698
37.328,0.2614,4.53185
37.328,0.26578,5.83321
37.328,0.26643,5.77863
38.8211,0.267695,5.68261
38.8211,0.266835,5.22028
38.8211,0.25653,4.91954
40.3739,0.282635,5.26495
40.3739,0.2837,5.7797
40.3739,0.266325,5.70009
41.9889,0.26729,5.20068
41.9889,0.26826,5.82786
41.9889,0.26134,5.46689
43.6684,0.269405,5.37887
43.6684,0.266205,5.60622
43.6684,0.278525,5.92716
45.4152,0.27344,5.82242
45.4152,0.265515,5.72675
45.4152,0.25567,5.33903
47.2318,0.281,5.99545
47.2318,0.26164,5.44798
47.2318,0.275795,6.16539
49.121,0.243865,4.55463
49.121,0.25567,5.24737
49.121,0.2611,5.1008
51.0859,0.262375,5.54213
51.0859,0.261995,5.667
51.0859,0.267015,6.00564
53.1293,0.262725,4.81568
53.1293,0.25754,5.64226
53.1293,0.25737,5.33182
55.2545,0.268415,5.4281
55.2545,0.254935,5.67607
55.2545,0.254865,5.44858
57.4647,0.264055,5.97105
57.4647,0.252025,5.41243
57.4647,0.25812,5.11645
59.7633,0.271675,5.98393
59.7633,0.27325,5.75405
59.7633,0.271085,6.43022
62.1538,0.262935,5.49686
62.1538,0.26108,5.5538
62.1538,0.259095,6.02973
64.6399,0.250185,5.06529
64.6399,0.2824,5.53066
64.6399,0.2525,5.25123
67.2255,0.278275,5.81904
67.2255,0.264325,6.51505
67.2255,0.2628,5.35319
69.9146,0.266725,5.83123
69.9146,0.261865,5.53633
69.9146,0.268085,5.7323
72.7111,0.26645,5.67698
72.7111,0.272205,5.77675
72.7111,0.246215,5.46379
75.6196,0.24297,5.49479
75.6196,0.258555,5.54762
75.6196,0.256995,6.57044
78.6444,0.251855,5.44658
78.6444,0.2618,5.75157
78.6444,0.26311,5.90059
81.7902,0.266675,5.66933
81.7902,0.250675,5.25401
81.7902,0.24125,4.75244
85.0618,0.254015,5.80597
85.0618,0.25481,6.03792
85.0618,0.238295,4.63548
88.4642,0.253975,4.78568
88.4642,0.24262,4.69174
88.4642,0.25072,5.83067
92.0028,0.239445,4.73998
92.0028,0.26257,6.00143
92.0028,0.255515,6.05395
95.6829,0.2877,5.80023
95.6829,0.242145,4.75552
95.6829,0.250085,5.03165
99.5102,0.24829,5.70656
99.5102,0.26803,5.72683
99.5102,0.25895,5.41103
