# Start of simulation: Mon Mar 21 16:40:54 2016
beta,acc,obs
0.443881,0.478905,6.13885
0.443881,0.478525,6.13972
0.443881,0.47611,6.12989
0.461637,0.47314,6.13131
0.461637,0.47366,6.13184
0.461637,0.471445,6.1319
0.480102,0.47011,6.13381
0.480102,0.469215,6.12897
0.480102,0.47331,6.14699
0.499306,0.470135,6.13189
0.499306,0.470075,6.1318
0.499306,0.468525,6.14089
0.519278,0.46792,6.12714
0.519278,0.467635,6.1453
0.519278,0.46939,6.14925
0.54005,0.47021,6.15925
0.54005,0.46359,6.12145
0.54005,0.465855,6.1479
0.561652,0.46328,6.14116
0.561652,0.46315,6.14095
0.561652,0.462735,6.12204
0.584118,0.459335,6.12586
0.584118,0.462,6.13916
0.584118,0.46134,6.12352
0.607482,0.459,6.13806
0.607482,0.46176,6.14641
0.607482,0.45802,6.13267
0.631782,0.45583,6.11531
0.631782,0.458005,6.15017
0.631782,0.458055,6.13258
0.657053,0.457175,6.14314
0.657053,0.45663,6.13561
0.657053,0.45493,6.14639
0.683335,0.45237,6.12004
0.683335,0.45147,6.12327
0.683335,0.453705,6.13151
0.710668,0.450105,6.13634
0.710668,0.45156,6.12532
0.710668,0.45227,6.12865
0.739095,0.44973,6.13228
0.739095,0.44828,6.15141
0.739095,0.450045,6.14354
0.768659,0.447905,6.1257
0.768659,0.44513,6.12339
0.768659,0.443835,6.11974
0.799405,0.44466,6.10994
0.799405,0.44243,6.12193
0.799405,0.444045,6.13978
0.831381,0.441525,6.11881
0.831381,0.44179,6.12027
0.831381,0.442725,6.12489
0.864637,0.438505,6.1332
0.864637,0.441685,6.11916
0.864637,0.435805,6.11273
0.899222,0.43737,6.12451
0.899222,0.43595,6.10461
0.899222,0.43837,6.13002
0.935191,0.432555,6.13305
0.935191,0.432965,6.10777
0.935191,0.43127,6.09684
0.972599,0.429465,6.12148
0.972599,0.430325,6.10192
0.972599,0.429355,6.1113
1.0115,0.43085,6.10898
1.0115,0.4286,6.12312
1.0115,0.42544,6.09238
1.05196,0.42823,6.11704
1.05196,0.425515,6.12236
1.05196,0.42774,6.1165
1.09404,0.42224,6.08809
1.09404,0.4232,6.08897
1.09404,0.425595,6.11238
1.1378,0.422985,6.12447
1.1378,0.422045,6.10197
1.1378,0.422245,6.10156
1.18332,0.420055,6.12079
1.18332,0.419795,6.0875
1.18332,0.41976,6.11417
1.23065,0.41865,6.09707
1.23065,0.41635,6.09945
1.23065,0.416,6.10311
1.27987,0.415775,6.13318
1.27987,0.41619,6.07753
1.27987,0.41523,6.09801
1.33107,0.40845,6.07316
1.33107,0.412105,6.1003
1.33107,0.413765,6.09683
1.38431,0.410495,6.0899
1.38431,0.41205,6.1194
1.38431,0.41024,6.0737
1.43968,0.40899,6.09957
1.43968,0.40713,6.0903
1.43968,0.409265,6.10361
1.49727,0.40533,6.05536
1.49727,0.402105,6.08509
1.49727,0.40433,6.07403
1.55716,0.40193,6.09329
1.55716,0.407365,6.09017
1.55716,0.404925,6.07839
1.61945,0.402415,6.07916
1.61945,0.399315,6.06798
1.61945,0.400275,6.07164
1.68423,0.39803,6.10157
1.68423,0.39772,6.07182
1.68423,0.39967,6.08854
1.7516,0.393925,6.05441
1.7516,0.395375,6.07025
1.7516,0.3971,6.07425
1.82166,0.39387,6.04737
1.82166,0.39232,6.03376
1.82166,0.389815,6.04397
1.89453,0.39124,6.06553
1.89453,0.39031,6.03347
1.89453,0.38973,6.04872
1.97031,0.38643,6.03413
1.97031,0.38617,6.01297
1.97031,0.38934,6.01867
2.04912,0.38204,6.03323
2.04912,0.38177,6.01781
2.04912,0.3864,6.085
2.13108,0.382515,6.04279
2.13108,0.379935,6.0293
2.13108,0.38171,6.02545
2.21633,0.379,6.0219
2.21633,0.375155,6.01821
2.21633,0.378285,6.02789
2.30498,0.374665,6.01091
2.30498,0.37538,6.01196
2.30498,0.378265,6.04479
2.39718,0.372745,6.0278
2.39718,0.37402,6.01374
2.39718,0.37287,6.03061
2.49307,0.370125,5.98662
2.49307,0.36805,5.98312
2.49307,0.373065,6.04859
2.59279,0.3658,5.96864
2.59279,0.36655,6.00213
2.59279,0.36356,5.98536
2.6965,0.362195,5.99111
2.6965,0.36264,6.00149
2.6965,0.36454,6.02177
2.80436,0.35818,5.97499
2.80436,0.3583,5.97808
2.80436,0.36147,5.98484
2.91653,0.35559,5.97416
2.91653,0.358465,5.98893
2.91653,0.355795,5.96669
3.0332,0.35134,5.948
3.0332,0.35159,5.9132
3.0332,0.35729,5.99611
3.15452,0.35144,5.95455
3.15452,0.349915,5.96295
3.15452,0.34908,5.93339
3.28071,0.34221,5.92144
3.28071,0.346045,5.90041
3.28071,0.346335,5.92182
3.41193,0.34454,5.96693
3.41193,0.34084,5.88577
3.41193,0.344585,5.92188
3.54841,0.339915,5.95342
3.54841,0.33677,5.86452
3.54841,0.336245,5.91124
3.69035,0.33562,5.89325
3.69035,0.33107,5.8734
3.69035,0.332605,5.8428
3.83796,0.33317,5.85678
3.83796,0.327,5.8499
3.83796,0.332635,5.88409
3.99148,0.327155,5.85394
3.99148,0.326505,5.86788
3.99148,0.325035,5.79859
4.15114,0.31668,5.76597
4.15114,0.316645,5.8003
4.15114,0.32198,5.82704
4.31718,0.314465,5.77927
4.31718,0.311915,5.75993
4.31718,0.321835,5.86361
4.48987,0.315255,5.80592
4.48987,0.313255,5.77124
4.48987,0.31747,5.76066
4.66947,0.30069,5.71333
4.66947,0.303075,5.72449
4.66947,0.3023,5.68714
4.85625,0.30194,5.71057
4.85625,0.302235,5.75677
4.85625,0.30519,5.72487
5.05049,0.29554,5.67325
5.05049,0.296895,5.6937
5.05049,0.29638,5.70681
5.25251,0.290715,5.71661
5.25251,0.2866,5.61158
5.25251,0.29241,5.6628
5.46262,0.28491,5.63028
5.46262,0.29197,5.69303
5.46262,0.28124,5.55264
5.68112,0.27382,5.50952
5.68112,0.275615,5.43778
5.68112,0.27609,5.54795
5.90836,0.27462,5.6049
5.90836,0.27449,5.46819
5.90836,0.25782,5.35143
6.1447,0.263235,5.39866
6.1447,0.258535,5.34292
6.1447,0.27226,5.5038
6.39049,0.2505,5.3216
6.39049,0.24567,5.25059
6.39049,0.250055,5.27845
6.64611,0.24458,5.2003
6.64611,0.246955,5.27416
6.64611,0.23939,5.25457
6.91195,0.231235,5.04673
6.91195,0.23659,5.06295
6.91195,0.234115,5.05829
7.18843,0.220875,5.11442
7.18843,0.234615,5.02448
7.18843,0.23517,5.05063
7.47597,0.2223,4.89608
7.47597,0.228715,4.94096
7.47597,0.227545,5.14038
7.775,0.21608,5.00529
7.775,0.219765,4.89318
7.775,0.22477,5.16004
8.086,0.198895,4.63186
8.086,0.20872,4.69576
8.086,0.207645,4.70384
8.40945,0.22277,4.88382
8.40945,0.222105,4.84836
8.40945,0.225095,4.69566
8.74582,0.212875,4.48365
8.74582,0.22465,4.54092
8.74582,0.22158,4.73608
9.09566,0.241425,4.69994
9.09566,0.224,4.57922
9.09566,0.243315,5.00455
9.45948,0.23784,4.48801
9.45948,0.243715,4.47328
9.45948,0.2454,4.4995
9.83786,0.27513,4.46018
9.83786,0.27781,4.48143
9.83786,0.265455,4.42253
10.2314,0.3045,4.90432
10.2314,0.30003,4.5173
10.2314,0.284075,4.39767
10.6406,0.2959,5.02908
10.6406,0.27612,4.70096
10.6406,0.27819,4.48784
11.0663,0.262825,4.65491
11.0663,0.304835,4.8283
11.0663,0.272425,4.51295
11.5089,0.275065,5.58912
11.5089,0.238345,4.39252
11.5089,0.29297,5.96769
11.9693,0.260635,4.71782
11.9693,0.26955,4.90349
11.9693,0.24819,4.3658
12.448,0.26525,5.00305
12.448,0.238055,4.20971
12.448,0.25943,4.75523
12.946,0.246165,4.81262
12.946,0.24221,4.41224
12.946,0.25664,5.12627
13.4638,0.240905,4.57553
13.4638,0.2451,4.56273
13.4638,0.245685,4.88595
14.0023,0.254725,5.19615
14.0023,0.221545,4.34767
14.0023,0.24671,4.75354
14.5624,0.250305,4.99851
14.5624,0.24676,4.73095
14.5624,0.22875,4.22235
15.1449,0.224425,4.3878
15.1449,0.220905,4.45183
15.1449,0.251065,5.70299
15.7507,0.230665,5.24555
15.7507,0.22536,4.81578
15.7507,0.241195,4.89377
16.3808,0.237965,4.50748
16.3808,0.244035,5.408
16.3808,0.239685,4.74236
17.036,0.26908,5.39153
17.036,0.23663,4.33447
17.036,0.2165,3.95205
17.7174,0.26803,5.24538
17.7174,0.24019,4.55174
17.7174,0.24146,5.46787
18.4261,0.263245,5.28792
18.4261,0.263365,5.74499
18.4261,0.26634,5.25997
19.1632,0.282455,4.97681
19.1632,0.27023,5.26885
19.1632,0.26722,4.61053
19.9297,0.27786,5.87878
19.9297,0.274405,5.22777
19.9297,0.278285,5.05523
20.7269,0.295415,6.19743
20.7269,0.285525,4.9194
20.7269,0.289125,4.77057
21.556,0.285755,6.61986
21.556,0.28883,5.14941
21.556,0.276775,5.31479
22.4182,0.274295,5.3128
22.4182,0.274485,4.93616
22.4182,0.279335,5.24626
23.3149,0.271565,5.20357
23.3149,0.262705,4.90699
23.3149,0.261285,5.52195
24.2475,0.261495,4.85259
24.2475,0.26838,6.10215
24.2475,0.26974,5.57794
25.2174,0.25705,5.21729
25.2174,0.25523,5.74339
25.2174,0.25618,5.39577
26.2261,0.24116,4.7771
26.2261,0.24362,4.72064
26.2261,0.26958,5.05427
27.2752,0.265225,6.04364
27.2752,0.273705,5.79271
27.2752,0.232375,4.21863
28.3662,0.26028,5.53712
28.3662,0.26165,6.45963
28.3662,0.28708,5.77317
29.5008,0.239935,5.06929
29.5008,0.252685,5.94471
29.5008,0.26348,5.57673
30.6809,0.25156,4.91892
30.6809,0.280095,6.72361
30.6809,0.26027,5.07877
31.9081,0.25418,4.93941
31.9081,0.25299,5.36982
31.9081,0.23163,4.70718
33.1844,0.25535,4.6938
33.1844,0.26261,5.27268
33.1844,0.2572,5.14215
34.5118,0.272415,5.93783
34.5118,0.267725,5.41409
34.5118,0.264475,6.11081
35.8923,0.27536,5.22727
35.8923,0.25286,4.86669
35.8923,0.27378,5.5252
37.328,0.267805,5.31788
37.328,0.283915,5.97352
37.328,0.256835,4.91392
38.8211,0.279935,6.15101
38.8211,0.268315,5.3048
38.8211,0.2789,6.1463
40.3739,0.2852,6.10406
40.3739,0.279965,6.33617
40.3739,0.260405,5.2335
41.9889,0.277135,5.38506
41.9889,0.269125,6.24666
41.9889,0.26708,6.32816
43.6684,0.253545,5.05538
43.6684,0.261945,5.45187
43.6684,0.263715,4.96231
45.4152,0.26865,5.79798
45.4152,0.26419,5.68912
45.4152,0.241515,5.07497
47.2318,0.26141,5.21043
47.2318,0.25645,5.18294
47.2318,0.25098,4.82792
49.121,0.26761,5.43472
49.121,0.26819,5.72494
49.121,0.270705,5.23097
51.0859,0.2725,5.22904
51.0859,0.277685,6.13836
51.0859,0.257725,5.54048
53.1293,0.269535,5.6068
53.1293,0.25489,5.42575
53.1293,0.26645,5.95195
55.2545,0.26604,5.17175
55.2545,0.26711,5.92548
55.2545,0.263715,5.59625
57.4647,0.256635,5.42522
57.4647,0.27389,5.82905
57.4647,0.257715,5.62794
59.7633,0.25681,5.62798
59.7633,0.257925,4.88683
59.7633,0.277395,6.16233
62.1538,0.262135,6.16757
62.1538,0.256745,6.11546
62.1538,0.27076,5.49379
64.6399,0.26754,5.47385
64.6399,0.281565,5.5884
64.6399,0.26179,5.47516
67.2255,0.258185,5.83081
67.2255,0.25711,5.60877
67.2255,0.25418,5.25984
69.9146,0.24431,5.08509
69.9146,0.27628,5.85534
69.9146,0.24336,5.83154
72.7111,0.269895,6.16576
72.7111,0.269305,6.29474
72.7111,0.25801,5.77132
75.6196,0.247,5.59156
75.6196,0.252155,5.70874
75.6196,0.249935,5.64427
78.6444,0.251385,4.42823
78.6444,0.27339,5.63986
78.6444,0.2611,5.96147
81.7902,0.269425,5.84657
81.7902,0.2384,5.03621
81.7902,0.24102,5.62377
85.0618,0.254045,6.17569
85.0618,0.2436,5.45354
85.0618,0.233175,4.63604
88.4642,0.248375,5.73784
88.4642,0.26311,6.06217
88.4642,0.255025,5.79056
92.0028,0.25839,6.24084
92.0028,0.271155,5.7579
92.0028,0.254935,5.13171
95.6829,0.25715,5.08437
95.6829,0.265445,6.08321
95.6829,0.25347,5.1969
99.5102,0.25877,5.22491
99.5102,0.27585,5.5892
99.5102,0.25991,5.45107
