# Start of simulation: Mon Mar 21 19:56:25 2016
beta,acc,obs
0.19479,0.51733,6.13487
0.19479,0.513585,6.11559
0.19479,0.513525,6.14321
0.19479,0.514835,6.12853
0.19479,0.51498,6.11857
0.19479,0.515585,6.12356
0.19479,0.51702,6.13284
0.19479,0.51727,6.133
0.19479,0.518285,6.13992
0.19479,0.518735,6.15289
0.19479,0.51528,6.11446
0.19479,0.515115,6.11981
0.19479,0.516505,6.12182
0.19479,0.517185,6.1492
0.19479,0.51692,6.12134
0.202582,0.516325,6.15659
0.202582,0.51597,6.13809
0.202582,0.51395,6.12309
0.202582,0.512685,6.11607
0.202582,0.514095,6.10527
0.202582,0.515065,6.11741
0.202582,0.513335,6.11983
0.202582,0.515205,6.13248
0.202582,0.513025,6.1297
0.202582,0.514725,6.13585
0.202582,0.51476,6.13609
0.202582,0.51596,6.13797
0.202582,0.514795,6.12632
0.202582,0.518075,6.14872
0.202582,0.515905,6.14058
0.210685,0.512625,6.11463
0.210685,0.513615,6.12414
0.210685,0.513765,6.11731
0.210685,0.51392,6.14367
0.210685,0.514245,6.1261
0.210685,0.51469,6.14452
0.210685,0.514045,6.15349
0.210685,0.512215,6.13255
0.210685,0.5128,6.12709
0.210685,0.511245,6.13028
0.210685,0.51246,6.12901
0.210685,0.511535,6.13325
0.210685,0.512485,6.14703
0.210685,0.512085,6.09101
0.210685,0.513065,6.11256
0.219112,0.512005,6.14364
0.219112,0.51102,6.12606
0.219112,0.512235,6.13171
0.219112,0.51035,6.15186
0.219112,0.50775,6.10191
0.219112,0.510125,6.14651
0.219112,0.510495,6.12708
0.219112,0.511035,6.13038
0.219112,0.511395,6.13483
0.219112,0.512445,6.13692
0.219112,0.510295,6.12044
0.219112,0.51105,6.12338
0.219112,0.512135,6.12613
0.219112,0.51359,6.1612
0.219112,0.5126,6.12592
0.227877,0.509465,6.12934
0.227877,0.51077,6.14028
0.227877,0.509265,6.14557
0.227877,0.50906,6.11579
0.227877,0.510105,6.11283
0.227877,0.509635,6.13497
0.227877,0.50669,6.1117
0.227877,0.509305,6.11899
0.227877,0.51057,6.12431
0.227877,0.510005,6.14499
0.227877,0.508735,6.1275
0.227877,0.50983,6.13547
0.227877,0.506385,6.1329
0.227877,0.50927,6.14177
0.227877,0.50837,6.11948
0.236992,0.509075,6.14
0.236992,0.50746,6.15114
0.236992,0.50612,6.13399
0.236992,0.50735,6.1242
0.236992,0.50415,6.12445
0.236992,0.5087,6.14331
0.236992,0.50762,6.13769
0.236992,0.508185,6.14787
0.236992,0.50601,6.14522
0.236992,0.507725,6.13885
0.236992,0.50679,6.11724
0.236992,0.50969,6.13654
0.236992,0.508855,6.13879
0.236992,0.50836,6.12278
0.236992,0.50377,6.12919
0.246472,0.506345,6.15336
0.246472,0.50701,6.14038
0.246472,0.508065,6.15512
0.246472,0.506195,6.15845
0.246472,0.50585,6.13508
0.246472,0.50707,6.14249
0.246472,0.506225,6.15315
0.246472,0.50762,6.12934
0.246472,0.504115,6.14012
0.246472,0.506575,6.14284
0.246472,0.50139,6.12238
0.246472,0.50576,6.16012
0.246472,0.505745,6.1393
0.246472,0.50425,6.13177
0.246472,0.504025,6.13517
0.25633,0.50334,6.1273
0.25633,0.5042,6.14968
0.25633,0.504025,6.14899
0.25633,0.50421,6.1399
0.25633,0.50198,6.13293
0.25633,0.502965,6.1328
0.25633,0.505265,6.12399
0.25633,0.50382,6.13958
0.25633,0.5046,6.11289
0.25633,0.501325,6.11635
0.25633,0.50311,6.12833
0.25633,0.504255,6.13354
0.25633,0.507255,6.14563
0.25633,0.5057,6.14457
0.25633,0.503915,6.13107
0.266584,0.50158,6.14317
0.266584,0.50249,6.12797
0.266584,0.500795,6.14418
0.266584,0.50135,6.1319
0.266584,0.501415,6.16136
0.266584,0.503505,6.14424
0.266584,0.50421,6.14614
0.266584,0.502755,6.14017
0.266584,0.50302,6.11992
0.266584,0.50176,6.13757
0.266584,0.50085,6.13155
0.266584,0.501465,6.13174
0.266584,0.501355,6.13724
0.266584,0.500725,6.13702
0.266584,0.500225,6.11343
0.277247,0.498805,6.13844
0.277247,0.497605,6.11453
0.277247,0.499845,6.13193
0.277247,0.50364,6.16721
0.277247,0.499975,6.14027
0.277247,0.499365,6.1468
0.277247,0.50238,6.12652
0.277247,0.50005,6.12032
0.277247,0.497125,6.14578
0.277247,0.497615,6.12464
0.277247,0.49756,6.12712
0.277247,0.499845,6.133
0.277247,0.500365,6.13008
0.277247,0.49976,6.137
0.277247,0.499555,6.15477
0.288337,0.497715,6.1182
0.288337,0.49948,6.15957
0.288337,0.497625,6.14079
0.288337,0.49821,6.11987
0.288337,0.49764,6.12945
0.288337,0.496735,6.15318
0.288337,0.49854,6.13515
0.288337,0.498345,6.14323
0.288337,0.500265,6.14061
0.288337,0.496505,6.10357
0.288337,0.499595,6.14527
0.288337,0.497275,6.16271
0.288337,0.49907,6.14009
0.288337,0.499475,6.13114
0.288337,0.49512,6.12201
0.29987,0.49646,6.13244
0.29987,0.49708,6.1286
0.29987,0.49258,6.12053
0.29987,0.496615,6.10886
0.29987,0.49792,6.1457
0.29987,0.498095,6.14864
0.29987,0.4952,6.1266
0.29987,0.49679,6.14239
0.29987,0.494365,6.12603
0.29987,0.49199,6.11044
0.29987,0.497495,6.1689
0.29987,0.495,6.13567
0.29987,0.495955,6.14948
0.29987,0.494995,6.14379
0.29987,0.496855,6.13503
0.311865,0.496015,6.13352
0.311865,0.495535,6.14493
0.311865,0.49498,6.1462
0.311865,0.49442,6.14347
0.311865,0.495835,6.13653
0.311865,0.495405,6.13128
0.311865,0.49451,6.14157
0.311865,0.495235,6.1486
0.311865,0.496625,6.13955
0.311865,0.493755,6.13857
0.311865,0.49593,6.14161
0.311865,0.494015,6.14045
0.311865,0.491715,6.13277
0.311865,0.495095,6.15112
0.311865,0.49406,6.12765
0.32434,0.491525,6.13784
0.32434,0.490005,6.11128
0.32434,0.491985,6.13585
0.32434,0.49387,6.15123
0.32434,0.49213,6.13564
0.32434,0.49272,6.13094
0.32434,0.49073,6.13094
0.32434,0.492435,6.13843
0.32434,0.49235,6.1347
0.32434,0.49267,6.13015
0.32434,0.493295,6.14498
0.32434,0.492315,6.14075
0.32434,0.492885,6.15241
0.32434,0.49253,6.15006
0.32434,0.49251,6.13692
0.337313,0.490065,6.13535
0.337313,0.48982,6.13523
0.337313,0.492265,6.15564
0.337313,0.489395,6.13785
0.337313,0.488495,6.14547
0.337313,0.492235,6.13935
0.337313,0.49013,6.14381
0.337313,0.490195,6.12518
0.337313,0.488065,6.14021
0.337313,0.48777,6.13782
0.337313,0.49251,6.14277
0.337313,0.491755,6.14661
0.337313,0.48962,6.13537
0.337313,0.490305,6.13407
0.337313,0.490465,6.13612
0.350806,0.48871,6.12483
0.350806,0.48656,6.1179
0.350806,0.485985,6.11771
0.350806,0.487215,6.14721
0.350806,0.48722,6.121
0.350806,0.485525,6.12853
0.350806,0.48862,6.14984
0.350806,0.490295,6.12606
0.350806,0.48833,6.13566
0.350806,0.49003,6.1495
0.350806,0.49125,6.1496
0.350806,0.48902,6.14521
0.350806,0.488025,6.12751
0.350806,0.48937,6.1416
0.350806,0.489425,6.12282
0.364838,0.48384,6.12608
0.364838,0.487325,6.14596
0.364838,0.488655,6.15563
0.364838,0.487065,6.1474
0.364838,0.48485,6.11446
0.364838,0.4882,6.15587
0.364838,0.48701,6.14242
0.364838,0.4874,6.14167
0.364838,0.48726,6.14809
0.364838,0.48672,6.13369
0.364838,0.483775,6.13526
0.364838,0.486895,6.15291
0.364838,0.486505,6.13751
0.364838,0.48655,6.14335
0.364838,0.4874,6.13573
0.379432,0.482395,6.13597
0.379432,0.484935,6.14216
0.379432,0.48582,6.1377
0.379432,0.48065,6.12217
0.379432,0.48497,6.12713
0.379432,0.48514,6.11668
0.379432,0.480245,6.09852
0.379432,0.4823,6.11546
0.379432,0.48485,6.14835
0.379432,0.48703,6.15359
0.379432,0.48542,6.15517
0.379432,0.48412,6.15386
0.379432,0.48473,6.14227
0.379432,0.48353,6.15245
0.379432,0.485125,6.14944
0.394609,0.48385,6.12743
0.394609,0.48246,6.15997
0.394609,0.4825,6.13308
0.394609,0.48268,6.15167
0.394609,0.4844,6.14876
0.394609,0.48316,6.146
0.394609,0.48337,6.16673
0.394609,0.48397,6.13267
0.394609,0.482145,6.13509
0.394609,0.48357,6.14903
0.394609,0.48212,6.13874
0.394609,0.481045,6.137
0.394609,0.482325,6.13057
0.394609,0.48115,6.13434
0.394609,0.48491,6.15347
0.410393,0.480345,6.15049
0.410393,0.48132,6.15276
0.410393,0.481075,6.14378
0.410393,0.481465,6.12581
0.410393,0.481655,6.13719
0.410393,0.479215,6.12439
0.410393,0.481445,6.15069
0.410393,0.482515,6.1366
0.410393,0.48199,6.13866
0.410393,0.477595,6.13157
0.410393,0.478155,6.14159
0.410393,0.47872,6.12791
0.410393,0.48016,6.13596
0.410393,0.48006,6.14204
0.410393,0.480605,6.16323
0.426809,0.47995,6.13665
0.426809,0.47757,6.1342
0.426809,0.476095,6.15132
0.426809,0.479145,6.14225
0.426809,0.477535,6.15516
0.426809,0.4812,6.14768
0.426809,0.479175,6.1584
0.426809,0.47753,6.13376
0.426809,0.477125,6.12993
0.426809,0.48039,6.15363
0.426809,0.482355,6.1854
0.426809,0.477755,6.15342
0.426809,0.47593,6.1558
0.426809,0.47737,6.14018
0.426809,0.480535,6.13386
0.443881,0.47688,6.12907
0.443881,0.475005,6.13082
0.443881,0.475095,6.12706
0.443881,0.478835,6.14916
0.443881,0.47591,6.14632
0.443881,0.47506,6.1152
0.443881,0.476915,6.1594
0.443881,0.473805,6.13628
0.443881,0.47697,6.14482
0.443881,0.47719,6.15698
0.443881,0.474505,6.13047
0.443881,0.474985,6.13136
0.443881,0.47653,6.13795
0.443881,0.477395,6.15099
0.443881,0.47712,6.14903
0.461637,0.47607,6.13309
0.461637,0.475635,6.14605
0.461637,0.47425,6.11027
0.461637,0.47609,6.13989
0.461637,0.47253,6.12884
0.461637,0.4726,6.13211
0.461637,0.474385,6.14675
0.461637,0.474545,6.13321
0.461637,0.47499,6.13646
0.461637,0.474775,6.13589
0.461637,0.474245,6.13801
0.461637,0.47159,6.14373
0.461637,0.4758,6.13044
0.461637,0.475295,6.12789
0.461637,0.475065,6.13291
0.480102,0.470015,6.12462
0.480102,0.47063,6.12586
0.480102,0.472895,6.14108
0.480102,0.47157,6.12802
0.480102,0.471785,6.14768
0.480102,0.47346,6.14759
0.480102,0.47347,6.13831
0.480102,0.47391,6.15317
0.480102,0.46984,6.11754
0.480102,0.47284,6.12971
0.480102,0.474515,6.12108
0.480102,0.47259,6.13861
0.480102,0.46837,6.11882
0.480102,0.474075,6.16053
0.480102,0.471305,6.14145
0.499306,0.472295,6.15949
0.499306,0.472505,6.15189
0.499306,0.46846,6.13329
0.499306,0.472255,6.15012
0.499306,0.47021,6.13224
0.499306,0.471315,6.14369
0.499306,0.471895,6.13654
0.499306,0.471285,6.12164
0.499306,0.470465,6.14315
0.499306,0.46546,6.10061
0.499306,0.468815,6.12019
0.499306,0.470415,6.13952
0.499306,0.46845,6.12965
0.499306,0.46903,6.1549
0.499306,0.47077,6.14726
0.519278,0.469035,6.12887
0.519278,0.468595,6.12439
0.519278,0.470215,6.15116
0.519278,0.471125,6.12878
0.519278,0.467715,6.13257
0.519278,0.46824,6.13796
0.519278,0.46727,6.13705
0.519278,0.465915,6.12778
0.519278,0.46639,6.12359
0.519278,0.466555,6.12742
0.519278,0.468175,6.11962
0.519278,0.46739,6.15636
0.519278,0.46853,6.1336
0.519278,0.4672,6.12701
0.519278,0.469545,6.1415
0.54005,0.467415,6.14126
0.54005,0.46553,6.13979
0.54005,0.466655,6.14377
0.54005,0.464735,6.11835
0.54005,0.464245,6.14056
0.54005,0.462805,6.11925
0.54005,0.466325,6.16534
0.54005,0.468425,6.14771
0.54005,0.466895,6.1224
0.54005,0.467225,6.15299
0.54005,0.468455,6.13154
0.54005,0.46832,6.14802
0.54005,0.46454,6.12924
0.54005,0.464465,6.12134
0.54005,0.46585,6.13937
0.561652,0.464555,6.12041
0.561652,0.465315,6.13637
0.561652,0.463235,6.11289
0.561652,0.46558,6.14284
0.561652,0.46349,6.13036
0.561652,0.464985,6.15035
0.561652,0.4633,6.13698
0.561652,0.46442,6.12838
0.561652,0.4664,6.12166
0.561652,0.466045,6.15775
0.561652,0.46634,6.14162
0.561652,0.46481,6.15171
0.561652,0.465465,6.13487
0.561652,0.462535,6.14551
0.561652,0.464785,6.14145
0.584118,0.46145,6.12657
0.584118,0.46356,6.13958
0.584118,0.459945,6.1108
0.584118,0.464095,6.14492
0.584118,0.459175,6.12259
0.584118,0.45871,6.10908
0.584118,0.463095,6.13253
0.584118,0.461425,6.12766
0.584118,0.46099,6.13518
0.584118,0.460955,6.13406
0.584118,0.46486,6.13932
0.584118,0.462455,6.14443
0.584118,0.461295,6.12528
0.584118,0.46178,6.14173
0.584118,0.460965,6.13374
0.607482,0.462115,6.14591
0.607482,0.46191,6.13859
0.607482,0.4566,6.11597
0.607482,0.460305,6.15104
0.607482,0.460505,6.13595
0.607482,0.45885,6.1251
0.607482,0.46235,6.14371
0.607482,0.45921,6.14657
0.607482,0.460195,6.15161
0.607482,0.4582,6.13495
0.607482,0.4564,6.11002
0.607482,0.459035,6.11411
0.607482,0.459285,6.1117
0.607482,0.46176,6.14666
0.607482,0.46009,6.11961
0.631782,0.45644,6.15215
0.631782,0.45633,6.12752
0.631782,0.45712,6.14868
0.631782,0.457275,6.14107
0.631782,0.460355,6.14326
0.631782,0.456265,6.15333
0.631782,0.456625,6.11666
0.631782,0.46027,6.14444
0.631782,0.4561,6.11294
0.631782,0.458365,6.12486
0.631782,0.45738,6.1354
0.631782,0.457675,6.13253
0.631782,0.458965,6.15622
0.631782,0.458925,6.14283
0.631782,0.45908,6.15228
0.657053,0.45581,6.13378
0.657053,0.45561,6.13875
0.657053,0.457495,6.15217
0.657053,0.45333,6.12169
0.657053,0.45579,6.14725
0.657053,0.455725,6.14249
0.657053,0.456285,6.14696
0.657053,0.456055,6.13333
0.657053,0.456155,6.13056
0.657053,0.45649,6.12762
0.657053,0.452025,6.12476
0.657053,0.4553,6.14793
0.657053,0.45228,6.11148
0.657053,0.45705,6.14647
0.657053,0.455565,6.11474
0.683335,0.451645,6.1302
0.683335,0.45437,6.1321
0.683335,0.452975,6.12124
0.683335,0.45454,6.15385
0.683335,0.452575,6.13399
0.683335,0.45228,6.12297
0.683335,0.451945,6.14063
0.683335,0.450665,6.12895
0.683335,0.453535,6.14249
0.683335,0.454905,6.1385
0.683335,0.45467,6.1424
0.683335,0.452635,6.1343
0.683335,0.451255,6.11884
0.683335,0.453375,6.13567
0.683335,0.454245,6.1273
0.710668,0.45006,6.13939
0.710668,0.447625,6.12971
0.710668,0.45063,6.12006
0.710668,0.45257,6.13967
0.710668,0.452645,6.12762
0.710668,0.448825,6.09546
0.710668,0.45068,6.14837
0.710668,0.450995,6.13621
0.710668,0.449005,6.12412
0.710668,0.449915,6.12483
0.710668,0.45105,6.12945
0.710668,0.45234,6.13566
0.710668,0.451045,6.14606
0.710668,0.45253,6.14536
0.710668,0.44911,6.129
0.739095,0.449745,6.15063
0.739095,0.446315,6.11142
0.739095,0.451325,6.16235
0.739095,0.44686,6.14572
0.739095,0.446425,6.11553
0.739095,0.44895,6.12916
0.739095,0.44969,6.14868
0.739095,0.44934,6.1345
0.739095,0.452405,6.1637
0.739095,0.448765,6.14957
0.739095,0.448045,6.11913
0.739095,0.4483,6.13688
0.739095,0.44592,6.10889
0.739095,0.447625,6.13106
0.739095,0.449515,6.13958
0.768659,0.445375,6.11713
0.768659,0.44325,6.12051
0.768659,0.445145,6.11411
0.768659,0.446215,6.13229
0.768659,0.448035,6.11814
0.768659,0.44526,6.13234
0.768659,0.444705,6.10389
0.768659,0.44539,6.11462
0.768659,0.44269,6.11742
0.768659,0.44726,6.11491
0.768659,0.44585,6.13293
0.768659,0.44404,6.11515
0.768659,0.444685,6.12894
0.768659,0.446335,6.15662
0.768659,0.44777,6.12741
0.799405,0.445685,6.14541
0.799405,0.44497,6.1106
0.799405,0.444635,6.1209
0.799405,0.441595,6.10427
0.799405,0.444565,6.10961
0.799405,0.44178,6.09835
0.799405,0.444095,6.12493
0.799405,0.442125,6.12754
0.799405,0.443,6.14276
0.799405,0.444335,6.12355
0.799405,0.442605,6.13254
0.799405,0.44213,6.1288
0.799405,0.442965,6.1076
0.799405,0.445805,6.14602
0.799405,0.444695,6.12175
0.831381,0.44075,6.11091
0.831381,0.443115,6.11701
0.831381,0.439775,6.12307
0.831381,0.439825,6.10484
0.831381,0.441365,6.11889
0.831381,0.440345,6.12909
0.831381,0.43976,6.12603
0.831381,0.443195,6.13716
0.831381,0.437955,6.11788
0.831381,0.441825,6.11043
0.831381,0.439985,6.13055
0.831381,0.43832,6.09568
0.831381,0.44217,6.13427
0.831381,0.44241,6.11008
0.831381,0.439735,6.11518
0.864637,0.436935,6.11863
0.864637,0.438935,6.11614
0.864637,0.43967,6.11009
0.864637,0.4394,6.11914
0.864637,0.43884,6.13799
0.864637,0.43723,6.10624
0.864637,0.440605,6.12667
0.864637,0.438585,6.1386
0.864637,0.43746,6.14686
0.864637,0.44132,6.1346
0.864637,0.439195,6.14533
0.864637,0.439675,6.13075
0.864637,0.43979,6.1221
0.864637,0.44014,6.12211
0.864637,0.44043,6.11737
0.899222,0.43639,6.12674
0.899222,0.43663,6.11315
0.899222,0.435075,6.11382
0.899222,0.43415,6.09442
0.899222,0.436565,6.13891
0.899222,0.434995,6.12625
0.899222,0.433985,6.10446
0.899222,0.437585,6.11172
0.899222,0.438085,6.11651
0.899222,0.43263,6.10207
0.899222,0.43665,6.11447
0.899222,0.43705,6.12977
0.899222,0.43742,6.11601
0.899222,0.43297,6.10482
0.899222,0.435785,6.11579
0.935191,0.43197,6.09273
0.935191,0.43453,6.12663
0.935191,0.434095,6.13089
0.935191,0.432315,6.0953
0.935191,0.43151,6.12065
0.935191,0.433195,6.07539
0.935191,0.43512,6.12105
0.935191,0.433405,6.12506
0.935191,0.43265,6.1386
0.935191,0.43281,6.09846
0.935191,0.43407,6.10805
0.935191,0.434085,6.12039
0.935191,0.436105,6.10657
0.935191,0.43367,6.12319
0.935191,0.433075,6.12971
0.972599,0.432505,6.12373
0.972599,0.43267,6.13989
0.972599,0.43092,6.12313
0.972599,0.431325,6.10425
0.972599,0.42937,6.08472
0.972599,0.430845,6.10136
0.972599,0.431585,6.1094
0.972599,0.431605,6.12204
0.972599,0.42823,6.10593
0.972599,0.432725,6.1291
0.972599,0.430735,6.12603
0.972599,0.431265,6.12532
0.972599,0.428815,6.10288
0.972599,0.42823,6.09977
0.972599,0.432265,6.1363
1.0115,0.42929,6.12102
1.0115,0.429855,6.11242
1.0115,0.425565,6.06976
1.0115,0.42952,6.12923
1.0115,0.43015,6.1302
1.0115,0.42598,6.10687
1.0115,0.429205,6.10682
1.0115,0.42842,6.10826
1.0115,0.43047,6.09879
1.0115,0.430875,6.11952
1.0115,0.429575,6.11686
1.0115,0.426335,6.10983
1.0115,0.430725,6.1462
1.0115,0.42935,6.11402
1.0115,0.42609,6.08518
1.05196,0.425785,6.10314
1.05196,0.42659,6.11229
1.05196,0.429385,6.12553
1.05196,0.423735,6.09339
1.05196,0.427295,6.11893
1.05196,0.42547,6.10305
1.05196,0.42629,6.10495
1.05196,0.42211,6.07585
1.05196,0.428255,6.11686
1.05196,0.424625,6.09603
1.05196,0.428915,6.12245
1.05196,0.427075,6.11918
1.05196,0.42552,6.10207
1.05196,0.42656,6.10655
1.05196,0.4272,6.10466
1.09404,0.422535,6.08491
1.09404,0.427275,6.10891
1.09404,0.422115,6.09078
1.09404,0.424475,6.11679
1.09404,0.42569,6.129
1.09404,0.42498,6.0996
1.09404,0.424175,6.09242
1.09404,0.42404,6.09087
1.09404,0.424245,6.09677
1.09404,0.426195,6.12433
1.09404,0.421245,6.1047
1.09404,0.42563,6.10591
1.09404,0.425515,6.11591
1.09404,0.428705,6.14365
1.09404,0.42527,6.11715
1.1378,0.42102,6.10663
