# Start of simulation: Mon Mar 21 18:09:03 2016
beta,acc,obs
0.29987,0.496745,6.14599
0.311865,0.49601,6.14099
0.311865,0.493575,6.15767
0.311865,0.49158,6.10535
0.32434,0.495975,6.13814
0.32434,0.49237,6.13563
0.32434,0.49289,6.14347
0.337313,0.491195,6.15326
0.337313,0.48911,6.12447
0.337313,0.490065,6.14152
0.350806,0.4891,6.14489
0.350806,0.489395,6.12615
0.350806,0.48757,6.14578
0.364838,0.4864,6.14618
0.364838,0.48562,6.13533
0.364838,0.485315,6.13239
0.379432,0.484365,6.15054
0.379432,0.483165,6.12964
0.379432,0.483725,6.13711
0.394609,0.481735,6.13245
0.394609,0.483595,6.11203
0.394609,0.482495,6.14647
0.410393,0.480135,6.13555
0.410393,0.478905,6.12627
0.410393,0.479475,6.14457
0.426809,0.47692,6.12691
0.426809,0.47768,6.13909
0.426809,0.48125,6.14652
0.443881,0.47539,6.13473
0.443881,0.474415,6.1395
0.443881,0.47917,6.13866
0.461637,0.472175,6.12162
0.461637,0.476825,6.14337
0.461637,0.47646,6.12393
0.480102,0.473595,6.14402
0.480102,0.472215,6.15942
0.480102,0.47461,6.12725
0.499306,0.469685,6.13307
0.499306,0.47123,6.15025
0.499306,0.470665,6.13074
0.519278,0.467925,6.13746
0.519278,0.469745,6.1668
0.519278,0.469145,6.13802
0.54005,0.46602,6.13732
0.54005,0.46581,6.127
0.54005,0.46549,6.12627
0.561652,0.464705,6.13272
0.561652,0.46091,6.11257
0.561652,0.464795,6.13568
0.584118,0.46095,6.13661
0.584118,0.460795,6.14178
0.584118,0.46508,6.14628
0.607482,0.459205,6.13906
0.607482,0.460835,6.14045
0.607482,0.460995,6.13877
0.631782,0.45743,6.12772
0.631782,0.45945,6.15469
0.631782,0.45908,6.13459
0.657053,0.45498,6.14475
0.657053,0.45498,6.11793
0.657053,0.45641,6.14267
0.683335,0.4533,6.12748
0.683335,0.453255,6.1477
0.683335,0.45241,6.12769
0.710668,0.45032,6.1131
0.710668,0.45163,6.12851
0.710668,0.449905,6.14177
0.739095,0.4466,6.11839
0.739095,0.449645,6.11636
0.739095,0.45078,6.13322
0.768659,0.4448,6.12677
0.768659,0.44732,6.11614
0.768659,0.44662,6.12281
0.799405,0.44112,6.08582
0.799405,0.44446,6.13682
0.799405,0.44258,6.11579
0.831381,0.44051,6.13594
0.831381,0.44285,6.13322
0.831381,0.439785,6.10711
0.864637,0.44022,6.13699
0.864637,0.438385,6.10659
0.864637,0.438965,6.13016
0.899222,0.436245,6.10727
0.899222,0.437555,6.13077
0.899222,0.435105,6.11323
0.935191,0.43517,6.11642
0.935191,0.43381,6.11061
0.935191,0.434615,6.11957
0.972599,0.430345,6.12258
0.972599,0.429065,6.09154
0.972599,0.431355,6.11168
1.0115,0.43198,6.11808
1.0115,0.42802,6.10445
1.0115,0.42857,6.10559
1.05196,0.42739,6.11212
1.05196,0.426125,6.10229
1.05196,0.426645,6.1156
1.09404,0.42152,6.08003
1.09404,0.42611,6.10528
1.09404,0.42734,6.14877
1.1378,0.42076,6.09805
1.1378,0.420285,6.10742
1.1378,0.42256,6.10029
1.18332,0.420455,6.11153
1.18332,0.421965,6.11292
1.18332,0.419445,6.08904
1.23065,0.417985,6.09758
1.23065,0.417515,6.12171
1.23065,0.41557,6.09602
1.27987,0.41583,6.10376
1.27987,0.4134,6.102
1.27987,0.413455,6.09909
1.33107,0.411925,6.08956
1.33107,0.413865,6.08805
1.33107,0.41416,6.09984
1.38431,0.409225,6.07865
1.38431,0.41211,6.10163
1.38431,0.40702,6.07108
1.43968,0.407115,6.09325
1.43968,0.407525,6.05854
1.43968,0.408035,6.07193
1.49727,0.40516,6.07228
1.49727,0.406495,6.09535
1.49727,0.40368,6.09063
1.55716,0.40367,6.10719
1.55716,0.40155,6.07764
1.55716,0.402395,6.06413
1.61945,0.40108,6.07792
1.61945,0.399615,6.06317
1.61945,0.401565,6.09293
1.68423,0.397375,6.04657
1.68423,0.400155,6.08898
1.68423,0.3973,6.06587
1.7516,0.39554,6.06624
1.7516,0.395715,6.06279
1.7516,0.397695,6.0781
1.82166,0.392005,6.04314
1.82166,0.39523,6.07237
1.82166,0.39091,6.04005
1.89453,0.391745,6.07664
1.89453,0.39027,6.05169
1.89453,0.389685,6.06951
1.97031,0.385985,6.04098
1.97031,0.38483,6.02235
1.97031,0.38501,6.03949
2.04912,0.38519,6.02667
2.04912,0.385105,6.04241
2.04912,0.38279,6.03392
2.13108,0.38177,6.04341
2.13108,0.381535,6.03235
2.13108,0.384095,6.06271
2.21633,0.375115,6.01514
2.21633,0.37697,6.01254
2.21633,0.3766,6.03013
2.30498,0.37397,5.99726
2.30498,0.37338,6.01448
2.30498,0.377345,6.02943
2.39718,0.371325,6.02014
2.39718,0.37484,6.02811
2.39718,0.37106,6.01551
2.49307,0.36933,6.01388
2.49307,0.366825,5.98188
2.49307,0.368315,5.9669
2.59279,0.36792,6.01679
2.59279,0.365675,5.95445
2.59279,0.36323,5.98319
2.6965,0.3662,6.04276
2.6965,0.35846,5.96658
2.6965,0.3618,5.97391
2.80436,0.35988,5.9899
2.80436,0.36016,5.98498
2.80436,0.358195,5.95516
2.91653,0.35525,5.97636
2.91653,0.35481,5.96851
2.91653,0.356605,5.97639
3.0332,0.35103,5.93874
3.0332,0.357195,5.99531
3.0332,0.352285,5.92989
3.15452,0.34553,5.92558
3.15452,0.346815,5.89325
3.15452,0.34759,5.92261
3.28071,0.345035,5.88498
3.28071,0.34304,5.88204
3.28071,0.35022,5.95939
3.41193,0.345125,5.91598
3.41193,0.3403,5.89773
3.41193,0.33892,5.94501
3.54841,0.336505,5.9156
3.54841,0.333505,5.85117
3.54841,0.33352,5.87213
3.69035,0.33349,5.84368
3.69035,0.335305,5.89055
3.69035,0.33657,5.91569
3.83796,0.33171,5.87112
3.83796,0.33011,5.90522
3.83796,0.331705,5.91167
3.99148,0.323535,5.84256
3.99148,0.329345,5.87689
3.99148,0.325025,5.86129
4.15114,0.317545,5.77536
4.15114,0.318385,5.8322
4.15114,0.323775,5.83599
4.31718,0.30883,5.72668
4.31718,0.31717,5.77628
4.31718,0.316575,5.7973
4.48987,0.310545,5.77206
4.48987,0.312015,5.82114
4.48987,0.311975,5.80542
4.66947,0.305775,5.68271
4.66947,0.30983,5.74002
4.66947,0.30766,5.74691
4.85625,0.300025,5.74256
4.85625,0.313365,5.88559
4.85625,0.303565,5.78841
5.05049,0.2928,5.60233
5.05049,0.294205,5.64759
5.05049,0.296305,5.64108
5.25251,0.283935,5.6213
5.25251,0.28498,5.58219
5.25251,0.292155,5.65965
5.46262,0.27631,5.48188
5.46262,0.279395,5.56251
5.46262,0.287405,5.59681
5.68112,0.280255,5.55358
5.68112,0.28236,5.58917
5.68112,0.275005,5.49668
5.90836,0.267395,5.40839
5.90836,0.26391,5.38422
5.90836,0.26707,5.50697
6.1447,0.2612,5.44047
6.1447,0.261105,5.39774
6.1447,0.26043,5.36707
6.39049,0.251575,5.25467
6.39049,0.25564,5.33031
6.39049,0.23902,5.17586
6.64611,0.257495,5.44584
6.64611,0.258125,5.34767
6.64611,0.260925,5.37542
6.91195,0.24731,5.24549
6.91195,0.237295,5.26063
6.91195,0.23682,5.22374
7.18843,0.23342,5.11491
7.18843,0.22987,5.09896
7.18843,0.227825,5.10722
7.47597,0.230975,4.97135
7.47597,0.22459,4.86868
7.47597,0.229035,4.99156
7.775,0.21574,4.83957
7.775,0.21634,4.72894
7.775,0.201975,4.70893
8.086,0.226715,4.97993
8.086,0.2106,4.6976
8.086,0.20946,4.7239
8.40945,0.23288,4.93109
8.40945,0.22939,4.82013
8.40945,0.21779,4.70637
8.74582,0.220065,4.65613
8.74582,0.22146,4.80338
8.74582,0.217245,4.70963
9.09566,0.23774,4.78931
9.09566,0.239405,4.63966
9.09566,0.223935,4.61344
9.45948,0.2611,4.67429
9.45948,0.26947,4.5943
9.45948,0.237365,4.44391
9.83786,0.27018,4.68434
9.83786,0.270235,4.29207
9.83786,0.28035,4.45704
10.2314,0.286925,4.40188
10.2314,0.301,4.53768
10.2314,0.333715,5.4856
10.6406,0.28691,4.51679
10.6406,0.258115,4.10329
10.6406,0.287255,5.14185
11.0663,0.272765,4.34625
11.0663,0.28186,4.55191
11.0663,0.282285,4.85562
11.5089,0.27181,4.67689
11.5089,0.24421,4.08689
11.5089,0.261875,4.2842
11.9693,0.29319,5.27714
11.9693,0.275925,5.62458
11.9693,0.237635,4.1674
12.448,0.285685,5.43883
12.448,0.26721,4.95522
12.448,0.270995,4.92744
12.946,0.246465,4.55416
12.946,0.258415,5.51749
12.946,0.258835,5.29679
13.4638,0.226345,4.43976
13.4638,0.246355,4.54486
13.4638,0.247105,4.86187
14.0023,0.216805,3.99172
14.0023,0.24781,5.57733
14.0023,0.256525,5.71477
14.5624,0.21104,4.19337
14.5624,0.25137,5.70535
14.5624,0.22008,4.34576
15.1449,0.248605,5.26503
15.1449,0.22749,4.48971
15.1449,0.24249,5.35771
15.7507,0.253915,5.43872
15.7507,0.25788,5.16265
15.7507,0.247805,5.18034
16.3808,0.237855,4.77678
16.3808,0.24791,5.45973
16.3808,0.25929,5.41903
17.036,0.25561,5.0528
17.036,0.24792,4.97662
17.036,0.25171,5.33158
17.7174,0.256515,4.74713
17.7174,0.264595,5.40764
17.7174,0.23973,5.28135
18.4261,0.269145,5.05143
18.4261,0.25709,5.19551
18.4261,0.277955,5.90667
19.1632,0.281895,5.49046
19.1632,0.283425,6.02593
19.1632,0.287775,5.70818
19.9297,0.28663,5.11353
19.9297,0.290595,4.74631
19.9297,0.302775,5.8353
20.7269,0.276835,5.16759
20.7269,0.293265,5.21923
20.7269,0.27571,4.86814
21.556,0.283645,5.82659
21.556,0.26668,4.54505
21.556,0.26202,4.96265
22.4182,0.28002,5.41044
22.4182,0.27551,5.00731
22.4182,0.25937,5.58509
23.3149,0.27941,6.51346
23.3149,0.277185,5.16609
23.3149,0.271305,5.49862
24.2475,0.25926,4.67312
24.2475,0.29298,5.19761
24.2475,0.25802,4.73319
25.2174,0.24951,4.95542
25.2174,0.263005,5.48695
25.2174,0.273465,5.2164
26.2261,0.266575,5.60298
26.2261,0.233845,4.29538
26.2261,0.253615,4.96069
27.2752,0.247065,4.65548
27.2752,0.251625,5.29561
27.2752,0.26075,6.22922
28.3662,0.25744,5.17229
28.3662,0.260425,5.40118
28.3662,0.259115,5.13257
29.5008,0.24791,4.73801
29.5008,0.235835,5.10121
29.5008,0.24866,5.2103
30.6809,0.275515,5.88737
30.6809,0.25515,5.01042
30.6809,0.238105,5.03391
31.9081,0.241005,5.1154
31.9081,0.27128,5.75563
31.9081,0.269585,5.23507
33.1844,0.251785,5.4024
33.1844,0.240845,4.32749
33.1844,0.27121,7.02652
34.5118,0.274465,5.86786
34.5118,0.246175,5.21804
34.5118,0.274795,6.18584
35.8923,0.25789,5.45706
35.8923,0.25738,5.77534
35.8923,0.278825,6.61934
37.328,0.27854,5.66092
37.328,0.25629,4.84214
37.328,0.28542,5.6905
38.8211,0.26849,5.42294
38.8211,0.282005,5.93609
38.8211,0.25585,5.15982
40.3739,0.26371,5.28643
40.3739,0.275365,5.62741
40.3739,0.254565,5.03953
41.9889,0.27376,5.76342
41.9889,0.26962,5.05199
41.9889,0.274095,5.38834
43.6684,0.26729,6.40564
43.6684,0.266335,5.657
43.6684,0.27306,4.9461
45.4152,0.24577,4.91773
45.4152,0.25675,5.19009
45.4152,0.27298,5.74383
47.2318,0.26393,5.29858
47.2318,0.26904,5.4586
47.2318,0.27021,5.86813
49.121,0.274595,5.29793
49.121,0.259155,5.85897
49.121,0.252415,4.85224
51.0859,0.26345,5.23959
51.0859,0.25053,4.97555
51.0859,0.265675,5.51778
53.1293,0.277115,6.42151
53.1293,0.2463,4.45616
53.1293,0.256195,5.10174
55.2545,0.23875,4.24342
55.2545,0.254295,5.45149
55.2545,0.2657,5.79864
57.4647,0.250955,5.65044
57.4647,0.2644,6.01974
57.4647,0.282825,6.41902
59.7633,0.25261,5.2433
59.7633,0.278705,6.85716
59.7633,0.26644,5.96588
62.1538,0.261355,6.51713
62.1538,0.26236,5.5829
62.1538,0.259065,6.03855
64.6399,0.256965,5.76205
64.6399,0.265025,5.75119
64.6399,0.26617,5.16119
67.2255,0.25045,4.81832
67.2255,0.241505,4.73784
67.2255,0.25716,4.92388
69.9146,0.25639,5.85565
69.9146,0.23707,4.618
69.9146,0.26032,6.09572
72.7111,0.251915,6.24323
72.7111,0.250345,5.51578
72.7111,0.24207,5.19017
75.6196,0.259465,5.23421
75.6196,0.261345,5.34418
75.6196,0.24268,4.67642
78.6444,0.253145,6.05055
78.6444,0.275925,6.01077
78.6444,0.26523,5.4691
81.7902,0.25662,6.17523
81.7902,0.253855,5.33092
81.7902,0.2588,6.08483
85.0618,0.24816,5.1746
85.0618,0.246775,5.22798
85.0618,0.24559,5.16056
88.4642,0.256145,5.74269
88.4642,0.251195,5.468
88.4642,0.247085,5.2415
92.0028,0.25917,5.72099
92.0028,0.253855,5.37269
92.0028,0.24692,5.24194
95.6829,0.27134,5.46385
95.6829,0.253365,5.27281
95.6829,0.260225,6.03938
99.5102,0.264765,5.71134
99.5102,0.256305,5.72285
99.5102,0.2571,5.5188
