# Start of simulation: Mon Mar 21 21:08:08 2016
beta,acc,obs
0.277247,0.50058,6.13101
0.277247,0.497875,6.14404
0.277247,0.497885,6.13948
0.277247,0.4979,6.11777
0.277247,0.50089,6.13718
0.288337,0.497195,6.13527
0.288337,0.499165,6.13798
0.288337,0.49831,6.13299
0.288337,0.49645,6.14177
0.288337,0.49783,6.12821
0.288337,0.499815,6.14076
0.288337,0.496885,6.1292
0.288337,0.498475,6.14529
0.288337,0.49866,6.13476
0.288337,0.495285,6.1256
0.288337,0.49992,6.14972
0.288337,0.49717,6.14396
0.288337,0.49903,6.13758
0.288337,0.49793,6.14403
0.288337,0.49565,6.11019
0.29987,0.497795,6.13372
0.29987,0.496865,6.13462
0.29987,0.49509,6.13121
0.29987,0.493475,6.13457
0.29987,0.496785,6.15179
0.29987,0.49366,6.14816
0.29987,0.49749,6.13363
0.29987,0.49559,6.13793
0.29987,0.49767,6.13456
0.29987,0.49586,6.13185
0.29987,0.495855,6.13413
0.29987,0.49617,6.15221
0.29987,0.49463,6.14772
0.29987,0.497135,6.13354
0.29987,0.49471,6.14769
0.311865,0.49391,6.12452
0.311865,0.494885,6.14446
0.311865,0.494435,6.12342
0.311865,0.495125,6.153
0.311865,0.496375,6.13682
0.311865,0.493335,6.14736
0.311865,0.493335,6.11655
0.311865,0.491985,6.14016
0.311865,0.49528,6.11838
0.311865,0.49428,6.13821
0.311865,0.49776,6.1648
0.311865,0.4972,6.1729
0.311865,0.494415,6.13887
0.311865,0.492355,6.14088
0.311865,0.49487,6.15346
0.32434,0.49214,6.1437
0.32434,0.495195,6.15822
0.32434,0.492605,6.15494
0.32434,0.49208,6.13618
0.32434,0.495095,6.15294
0.32434,0.49133,6.14298
0.32434,0.493725,6.16628
0.32434,0.49196,6.12401
0.32434,0.49049,6.14777
0.32434,0.49403,6.15099
0.32434,0.4947,6.15358
0.32434,0.490425,6.13458
0.32434,0.494295,6.15614
0.32434,0.493735,6.13449
0.32434,0.49006,6.11793
0.337313,0.490635,6.14202
0.337313,0.48799,6.1287
0.337313,0.49318,6.16328
0.337313,0.493355,6.13922
0.337313,0.48973,6.13744
0.337313,0.49111,6.14214
0.337313,0.491035,6.12195
0.337313,0.49061,6.14113
0.337313,0.490245,6.14145
0.337313,0.48971,6.14561
0.337313,0.48981,6.12058
0.337313,0.4916,6.13754
0.337313,0.49106,6.1548
0.337313,0.48891,6.13198
0.337313,0.488965,6.12625
0.350806,0.48694,6.14399
0.350806,0.48954,6.14206
0.350806,0.486475,6.13992
0.350806,0.48954,6.14612
0.350806,0.486165,6.13267
0.350806,0.488215,6.12622
0.350806,0.487065,6.12235
0.350806,0.487835,6.15435
0.350806,0.48895,6.13893
0.350806,0.487165,6.11807
0.350806,0.490295,6.13011
0.350806,0.48824,6.13507
0.350806,0.488565,6.143
0.350806,0.489015,6.15088
0.350806,0.489145,6.12899
0.364838,0.48504,6.14801
0.364838,0.48883,6.14128
0.364838,0.485915,6.13281
0.364838,0.48566,6.14345
0.364838,0.484185,6.11245
0.364838,0.486325,6.13161
0.364838,0.488975,6.15031
0.364838,0.48725,6.13978
0.364838,0.486195,6.15573
0.364838,0.488205,6.15857
0.364838,0.486865,6.13492
0.364838,0.486175,6.13255
0.364838,0.48899,6.13288
0.364838,0.488905,6.17105
0.364838,0.4837,6.11288
0.379432,0.482495,6.12934
0.379432,0.48358,6.14695
0.379432,0.485215,6.13992
0.379432,0.483285,6.12886
0.379432,0.48501,6.12577
0.379432,0.484745,6.14039
0.379432,0.487345,6.13197
0.379432,0.485005,6.14372
0.379432,0.4862,6.18289
0.379432,0.484555,6.12893
0.379432,0.48362,6.1208
0.379432,0.484935,6.12843
0.379432,0.48671,6.13955
0.379432,0.48587,6.16244
0.379432,0.487395,6.15284
0.394609,0.48105,6.14314
0.394609,0.482665,6.15298
0.394609,0.480905,6.14966
0.394609,0.481355,6.12591
0.394609,0.480055,6.12227
0.394609,0.4818,6.12352
0.394609,0.482065,6.13213
0.394609,0.4848,6.16273
0.394609,0.48347,6.14744
0.394609,0.48166,6.15308
0.394609,0.48362,6.14007
0.394609,0.48426,6.1514
0.394609,0.48204,6.13135
0.394609,0.480465,6.12793
0.394609,0.482815,6.13357
0.410393,0.48061,6.13749
0.410393,0.478515,6.13796
0.410393,0.480735,6.11695
0.410393,0.482495,6.16008
0.410393,0.482895,6.17196
0.410393,0.48333,6.15833
0.410393,0.48047,6.15949
0.410393,0.48073,6.14011
0.410393,0.4772,6.12732
0.410393,0.479945,6.13518
0.410393,0.47987,6.13094
0.410393,0.480915,6.14149
0.410393,0.47959,6.14675
0.410393,0.48201,6.14188
0.410393,0.481795,6.14186
0.426809,0.478445,6.13829
0.426809,0.47804,6.13045
0.426809,0.47626,6.15221
0.426809,0.47833,6.13655
0.426809,0.47847,6.11514
0.426809,0.481615,6.14222
0.426809,0.47889,6.14526
0.426809,0.479825,6.13389
0.426809,0.478215,6.14201
0.426809,0.48027,6.14264
0.426809,0.47953,6.13842
0.426809,0.47773,6.12907
0.426809,0.477475,6.12919
0.426809,0.479685,6.12112
0.426809,0.47855,6.14369
0.443881,0.475885,6.13484
0.443881,0.47708,6.15339
0.443881,0.47577,6.11504
0.443881,0.47363,6.11931
0.443881,0.47703,6.13395
0.443881,0.4779,6.14346
0.443881,0.47473,6.11349
0.443881,0.478245,6.15528
0.443881,0.47504,6.13248
0.443881,0.476555,6.14982
0.443881,0.476845,6.12793
0.443881,0.47851,6.13282
0.443881,0.477165,6.15086
0.443881,0.47453,6.12745
0.443881,0.476635,6.13497
0.461637,0.473565,6.13505
0.461637,0.473655,6.13566
0.461637,0.474685,6.12737
0.461637,0.47485,6.12622
0.461637,0.47671,6.14792
0.461637,0.477095,6.12407
0.461637,0.47344,6.12885
0.461637,0.472435,6.12728
0.461637,0.477265,6.14652
0.461637,0.474615,6.13463
0.461637,0.474465,6.13465
0.461637,0.472445,6.1069
0.461637,0.47466,6.14143
0.461637,0.47259,6.12757
0.461637,0.47509,6.14342
0.480102,0.47429,6.14111
0.480102,0.471055,6.13478
0.480102,0.46948,6.10438
0.480102,0.47113,6.13429
0.480102,0.47384,6.13919
0.480102,0.47296,6.1426
0.480102,0.471045,6.15511
0.480102,0.473535,6.15018
0.480102,0.47293,6.14632
0.480102,0.47344,6.12373
0.480102,0.472815,6.13074
0.480102,0.47037,6.12156
0.480102,0.472545,6.1213
0.480102,0.471705,6.1572
0.480102,0.472775,6.14098
0.499306,0.467985,6.14086
0.499306,0.471065,6.14782
0.499306,0.47029,6.13237
0.499306,0.46963,6.12621
0.499306,0.469395,6.11542
0.499306,0.469945,6.13693
0.499306,0.47045,6.13559
0.499306,0.46975,6.1459
0.499306,0.472455,6.14224
0.499306,0.46867,6.14123
0.499306,0.470915,6.14185
0.499306,0.47013,6.13362
0.499306,0.472055,6.14923
0.499306,0.472415,6.1393
0.499306,0.469885,6.15272
0.519278,0.46943,6.13031
0.519278,0.466445,6.12949
0.519278,0.47002,6.1473
0.519278,0.465865,6.12156
0.519278,0.466895,6.13232
0.519278,0.468135,6.12773
0.519278,0.467835,6.11358
0.519278,0.46761,6.13754
0.519278,0.467895,6.13042
0.519278,0.467385,6.10641
0.519278,0.465605,6.10848
0.519278,0.468875,6.15259
0.519278,0.46931,6.13597
0.519278,0.46829,6.14493
0.519278,0.468895,6.14174
0.54005,0.468165,6.15745
0.54005,0.466855,6.12216
0.54005,0.46467,6.13915
0.54005,0.46553,6.1354
0.54005,0.46738,6.14523
0.54005,0.468005,6.12612
0.54005,0.465395,6.13344
0.54005,0.46756,6.14289
0.54005,0.46658,6.13864
0.54005,0.4666,6.1127
0.54005,0.46671,6.13852
0.54005,0.46683,6.15606
0.54005,0.46931,6.1485
0.54005,0.46766,6.14883
0.54005,0.465185,6.11113
0.561652,0.465835,6.13299
0.561652,0.4634,6.13351
0.561652,0.463245,6.14031
0.561652,0.46565,6.13098
0.561652,0.464065,6.12849
0.561652,0.463085,6.1362
0.561652,0.464295,6.15416
0.561652,0.463405,6.12051
0.561652,0.46528,6.12319
0.561652,0.46317,6.12931
0.561652,0.46217,6.13777
0.561652,0.46228,6.1558
0.561652,0.4612,6.12086
0.561652,0.465865,6.13215
0.561652,0.46157,6.1215
0.584118,0.461455,6.13525
0.584118,0.46446,6.15293
0.584118,0.46231,6.13832
0.584118,0.46134,6.11964
0.584118,0.460695,6.13185
0.584118,0.461245,6.10386
0.584118,0.461585,6.11349
0.584118,0.462815,6.14345
0.584118,0.461245,6.13478
0.584118,0.461925,6.12071
0.584118,0.46174,6.16354
0.584118,0.464435,6.14821
0.584118,0.463835,6.13405
0.584118,0.46137,6.12746
0.584118,0.457705,6.10643
0.607482,0.45908,6.11158
0.607482,0.459795,6.12105
0.607482,0.45752,6.11373
0.607482,0.461515,6.15001
0.607482,0.459275,6.12767
0.607482,0.46045,6.12692
0.607482,0.45856,6.12675
0.607482,0.457765,6.10659
0.607482,0.461255,6.15185
0.607482,0.460565,6.13789
0.607482,0.46175,6.14334
0.607482,0.45749,6.14543
0.607482,0.459155,6.10339
0.607482,0.46097,6.14104
0.607482,0.45984,6.1365
0.631782,0.455425,6.11906
0.631782,0.45588,6.12793
0.631782,0.45589,6.14391
0.631782,0.457445,6.13135
0.631782,0.457075,6.13501
0.631782,0.459245,6.1377
0.631782,0.457495,6.15108
0.631782,0.45495,6.11416
0.631782,0.45711,6.11667
0.631782,0.45912,6.13124
0.631782,0.457325,6.13905
0.631782,0.45743,6.12348
0.631782,0.45951,6.13699
0.631782,0.458495,6.12788
0.631782,0.45662,6.13931
0.657053,0.4544,6.12486
0.657053,0.45561,6.14746
0.657053,0.456405,6.1344
0.657053,0.452965,6.11119
0.657053,0.45607,6.13084
0.657053,0.454405,6.12397
0.657053,0.455975,6.12786
0.657053,0.45592,6.13045
0.657053,0.45381,6.11504
0.657053,0.45691,6.14324
0.657053,0.456775,6.1358
0.657053,0.453435,6.12262
0.657053,0.453405,6.1257
0.657053,0.454955,6.15002
0.657053,0.453455,6.11255
0.683335,0.45533,6.15037
0.683335,0.45389,6.13116
0.683335,0.452685,6.15718
0.683335,0.453555,6.13267
0.683335,0.454745,6.14085
0.683335,0.450685,6.12961
0.683335,0.450745,6.12185
0.683335,0.453175,6.14315
0.683335,0.45256,6.13386
0.683335,0.451065,6.1391
0.683335,0.451575,6.13244
0.683335,0.4539,6.11153
0.683335,0.452935,6.13366
0.683335,0.45229,6.11684
0.683335,0.4547,6.13615
0.710668,0.447865,6.11346
0.710668,0.45055,6.11907
0.710668,0.4483,6.10949
0.710668,0.449205,6.12682
0.710668,0.44974,6.11791
0.710668,0.450165,6.10742
0.710668,0.45131,6.12816
0.710668,0.450575,6.13712
0.710668,0.451435,6.14992
0.710668,0.45079,6.12701
0.710668,0.45145,6.13697
0.710668,0.451145,6.14251
0.710668,0.447885,6.1139
0.710668,0.44901,6.10793
0.710668,0.451265,6.12373
0.739095,0.447535,6.13401
0.739095,0.446235,6.11691
0.739095,0.45078,6.12494
0.739095,0.44862,6.12785
0.739095,0.45092,6.15626
0.739095,0.444825,6.10169
0.739095,0.45146,6.12746
0.739095,0.44925,6.11278
0.739095,0.447405,6.12487
0.739095,0.448075,6.14002
0.739095,0.44772,6.12583
0.739095,0.448895,6.1279
0.739095,0.449045,6.13347
0.739095,0.450235,6.13495
0.739095,0.448905,6.14507
0.768659,0.444545,6.12605
0.768659,0.44598,6.12906
0.768659,0.44643,6.11012
0.768659,0.445045,6.12832
0.768659,0.445585,6.1267
0.768659,0.44702,6.10602
0.768659,0.444445,6.12204
0.768659,0.44694,6.12959
0.768659,0.44626,6.12228
0.768659,0.444875,6.11933
0.768659,0.44676,6.12411
0.768659,0.44729,6.11907
0.768659,0.44693,6.13939
0.768659,0.446395,6.1206
0.768659,0.44775,6.12791
0.799405,0.442355,6.11375
0.799405,0.442915,6.13295
0.799405,0.44251,6.12085
0.799405,0.443315,6.11906
0.799405,0.44391,6.10643
0.799405,0.44676,6.14573
0.799405,0.44182,6.12627
0.799405,0.44364,6.13077
0.799405,0.44402,6.12624
0.799405,0.44393,6.1156
0.799405,0.444105,6.12698
0.799405,0.443605,6.1306
0.799405,0.443635,6.11828
0.799405,0.44316,6.10125
0.799405,0.441385,6.11392
0.831381,0.44268,6.11399
0.831381,0.442375,6.12997
0.831381,0.44275,6.11749
0.831381,0.441755,6.13693
0.831381,0.443165,6.12806
0.831381,0.44045,6.12303
0.831381,0.442155,6.11904
0.831381,0.441885,6.10853
0.831381,0.442015,6.11083
0.831381,0.441175,6.14359
0.831381,0.438695,6.116
0.831381,0.436885,6.08049
0.831381,0.442485,6.12208
0.831381,0.44031,6.1026
0.831381,0.442085,6.13031
0.864637,0.43715,6.11654
0.864637,0.438495,6.11993
0.864637,0.44006,6.13537
0.864637,0.439835,6.1237
0.864637,0.437325,6.10134
0.864637,0.44053,6.11572
0.864637,0.438025,6.13136
0.864637,0.437645,6.13628
0.864637,0.43933,6.12263
0.864637,0.441075,6.10035
0.864637,0.43791,6.13343
0.864637,0.440275,6.12059
0.864637,0.43866,6.11904
0.864637,0.43747,6.12015
0.864637,0.43809,6.12031
0.899222,0.438005,6.11139
0.899222,0.434965,6.11932
0.899222,0.435955,6.10994
0.899222,0.437175,6.1183
0.899222,0.43667,6.11281
0.899222,0.437155,6.10951
0.899222,0.43512,6.11389
0.899222,0.435505,6.13316
0.899222,0.436405,6.13423
0.899222,0.435755,6.10814
0.899222,0.43549,6.11245
0.899222,0.436045,6.10458
0.899222,0.43559,6.13145
0.899222,0.436085,6.11726
0.899222,0.43559,6.09972
0.935191,0.4333,6.09555
0.935191,0.4351,6.12621
0.935191,0.433585,6.11168
0.935191,0.435445,6.1185
0.935191,0.43227,6.10525
0.935191,0.433755,6.11291
0.935191,0.436395,6.11285
0.935191,0.43229,6.10597
0.935191,0.4359,6.13858
0.935191,0.43505,6.1044
0.935191,0.4328,6.10374
0.935191,0.43507,6.12698
0.935191,0.43136,6.11868
0.935191,0.434425,6.11965
0.935191,0.43455,6.12664
0.972599,0.433675,6.12516
0.972599,0.43221,6.11288
0.972599,0.433655,6.12033
0.972599,0.43146,6.12679
0.972599,0.432065,6.10685
0.972599,0.431425,6.11914
0.972599,0.4323,6.14686
0.972599,0.432335,6.11817
0.972599,0.43215,6.11211
0.972599,0.4346,6.1295
0.972599,0.42916,6.11098
0.972599,0.429865,6.10383
0.972599,0.430915,6.10919
0.972599,0.431845,6.08753
0.972599,0.432035,6.11727
1.0115,0.427375,6.10471
1.0115,0.428995,6.10846
1.0115,0.431625,6.13009
1.0115,0.429515,6.14246
1.0115,0.429025,6.11906
1.0115,0.42947,6.12402
1.0115,0.43158,6.11822
1.0115,0.43023,6.10584
1.0115,0.42483,6.10385
1.0115,0.427755,6.08746
1.0115,0.428935,6.12032
1.0115,0.42928,6.10376
1.0115,0.428335,6.11436
1.0115,0.42734,6.10344
1.0115,0.428915,6.11211
1.05196,0.42593,6.10483
1.05196,0.42697,6.12141
1.05196,0.42829,6.11945
1.05196,0.42655,6.09582
1.05196,0.427845,6.13688
1.05196,0.42527,6.07346
1.05196,0.427015,6.08732
1.05196,0.4236,6.08132
1.05196,0.427515,6.0974
1.05196,0.426845,6.13244
1.05196,0.427615,6.12355
1.05196,0.425895,6.09775
1.05196,0.42755,6.10573
1.05196,0.425515,6.10346
1.05196,0.42782,6.09556
1.09404,0.42402,6.10046
1.09404,0.424305,6.11271
1.09404,0.42229,6.09253
1.09404,0.425585,6.10658
1.09404,0.42659,6.11538
1.09404,0.424885,6.10221
1.09404,0.42586,6.13794
1.09404,0.42347,6.11073
1.09404,0.42402,6.10176
1.09404,0.42596,6.11612
1.09404,0.424985,6.08531
1.09404,0.42442,6.11655
1.09404,0.42306,6.11124
1.09404,0.423,6.09411
1.09404,0.423695,6.11602
1.1378,0.422125,6.11755
