# Start of simulation: Mon Mar 21 21:29:15 2016
beta,acc,obs
0.136857,0.533175,6.11867
0.136857,0.531265,6.12812
0.136857,0.53252,6.11572
0.136857,0.5352,6.11277
0.142331,0.528805,6.11826
0.142331,0.53195,6.13742
0.142331,0.53023,6.11651
0.142331,0.531515,6.12487
0.142331,0.531765,6.12763
0.142331,0.530465,6.11251
0.142331,0.532395,6.11657
0.142331,0.53338,6.12712
0.142331,0.529895,6.11609
0.142331,0.532115,6.12968
0.142331,0.530365,6.12217
0.142331,0.530905,6.12867
0.142331,0.53429,6.13168
0.142331,0.53033,6.13209
0.142331,0.532125,6.14333
0.148024,0.52852,6.12906
0.148024,0.52978,6.11258
0.148024,0.53026,6.12825
0.148024,0.52885,6.13953
0.148024,0.528325,6.11561
0.148024,0.52816,6.11857
0.148024,0.530605,6.11637
0.148024,0.5288,6.13309
0.148024,0.5281,6.12007
0.148024,0.530785,6.13947
0.148024,0.529185,6.1279
0.148024,0.52958,6.13029
0.148024,0.528545,6.1265
0.148024,0.528815,6.11725
0.148024,0.530415,6.12304
0.153945,0.52581,6.12082
0.153945,0.525105,6.12609
0.153945,0.527465,6.1228
0.153945,0.527305,6.09442
0.153945,0.527655,6.13765
0.153945,0.52643,6.1143
0.153945,0.529965,6.13456
0.153945,0.525965,6.10761
0.153945,0.526205,6.1176
0.153945,0.52816,6.13413
0.153945,0.52593,6.112
0.153945,0.526755,6.11471
0.153945,0.529715,6.15072
0.153945,0.525905,6.12317
0.153945,0.526925,6.13003
0.160103,0.52473,6.1372
0.160103,0.52857,6.13689
0.160103,0.524405,6.13593
0.160103,0.52798,6.16027
0.160103,0.52541,6.14325
0.160103,0.525905,6.11342
0.160103,0.52885,6.12217
0.160103,0.522005,6.11306
0.160103,0.52554,6.14387
0.160103,0.52733,6.14692
0.160103,0.526215,6.12574
0.160103,0.52431,6.1422
0.160103,0.52464,6.12895
0.160103,0.525585,6.12922
0.160103,0.528275,6.13074
0.166507,0.523945,6.13608
0.166507,0.52668,6.14573
0.166507,0.522265,6.13433
0.166507,0.5237,6.10667
0.166507,0.52617,6.14118
0.166507,0.524885,6.10766
0.166507,0.52671,6.13786
0.166507,0.52695,6.15704
0.166507,0.52185,6.11421
0.166507,0.524265,6.12357
0.166507,0.52635,6.12759
0.166507,0.524595,6.13484
0.166507,0.525605,6.13019
0.166507,0.523595,6.1283
0.166507,0.52457,6.13201
0.173168,0.520535,6.14052
0.173168,0.524905,6.12863
0.173168,0.51798,6.13903
0.173168,0.520495,6.11928
0.173168,0.52301,6.14009
0.173168,0.523055,6.12206
0.173168,0.51989,6.1267
0.173168,0.5225,6.13664
0.173168,0.52273,6.13217
0.173168,0.5225,6.12932
0.173168,0.52091,6.13999
0.173168,0.52167,6.14062
0.173168,0.522065,6.13366
0.173168,0.52234,6.13315
0.173168,0.523075,6.12116
0.180094,0.51988,6.12673
0.180094,0.52082,6.13646
0.180094,0.520365,6.13794
0.180094,0.52049,6.10343
0.180094,0.51873,6.12384
0.180094,0.520365,6.1429
0.180094,0.52187,6.12646
0.180094,0.519945,6.11757
0.180094,0.522205,6.13174
0.180094,0.518845,6.134
0.180094,0.517905,6.11158
0.180094,0.51977,6.14521
0.180094,0.51906,6.11403
0.180094,0.519895,6.11812
0.180094,0.519835,6.1166
0.187298,0.519045,6.16533
0.187298,0.517165,6.1081
0.187298,0.51756,6.12915
0.187298,0.521195,6.12934
0.187298,0.517985,6.1332
0.187298,0.519545,6.12703
0.187298,0.5178,6.11618
0.187298,0.51812,6.13175
0.187298,0.518465,6.12748
0.187298,0.51642,6.10213
0.187298,0.5186,6.12197
0.187298,0.516635,6.1262
0.187298,0.51611,6.09912
0.187298,0.519325,6.12058
0.187298,0.5186,6.1152
0.19479,0.514265,6.1034
0.19479,0.518625,6.15051
0.19479,0.51608,6.13823
0.19479,0.515735,6.14108
0.19479,0.517785,6.13126
0.19479,0.514865,6.11972
0.19479,0.516195,6.13634
0.19479,0.518935,6.1351
0.19479,0.515675,6.12067
0.19479,0.51699,6.12986
0.19479,0.51779,6.14113
0.19479,0.51658,6.13004
0.19479,0.51831,6.15109
0.19479,0.516815,6.12587
0.19479,0.51515,6.13401
0.202582,0.515385,6.11741
0.202582,0.51337,6.12545
0.202582,0.513915,6.1414
0.202582,0.51341,6.13195
0.202582,0.51425,6.15133
0.202582,0.51487,6.1373
0.202582,0.51464,6.13736
0.202582,0.51293,6.14412
0.202582,0.514955,6.13484
0.202582,0.51472,6.12226
0.202582,0.51621,6.12957
0.202582,0.515775,6.12447
0.202582,0.51359,6.13893
0.202582,0.514025,6.12803
0.202582,0.516595,6.1446
0.210685,0.509835,6.12964
0.210685,0.514,6.125
0.210685,0.51099,6.12718
0.210685,0.512235,6.13834
0.210685,0.51278,6.12383
0.210685,0.51199,6.13505
0.210685,0.51282,6.14051
0.210685,0.51113,6.13275
0.210685,0.515255,6.123
0.210685,0.512225,6.12487
0.210685,0.515375,6.14104
0.210685,0.513255,6.14235
0.210685,0.51426,6.14527
0.210685,0.512575,6.12887
0.210685,0.514395,6.1661
0.219112,0.51006,6.13974
0.219112,0.510445,6.12244
0.219112,0.511525,6.13301
0.219112,0.511,6.12752
0.219112,0.51217,6.13543
0.219112,0.50822,6.12842
0.219112,0.510045,6.12633
0.219112,0.510615,6.12951
0.219112,0.510415,6.13292
0.219112,0.510795,6.13311
0.219112,0.511155,6.16302
0.219112,0.51254,6.15164
0.219112,0.51061,6.13065
0.219112,0.509285,6.11735
0.219112,0.51258,6.13386
0.227877,0.512455,6.15545
0.227877,0.508675,6.12862
0.227877,0.50835,6.12382
0.227877,0.509215,6.13231
0.227877,0.50697,6.13065
0.227877,0.509595,6.14602
0.227877,0.51005,6.14127
0.227877,0.509675,6.13404
0.227877,0.507655,6.12508
0.227877,0.50986,6.13402
0.227877,0.511115,6.15085
0.227877,0.51004,6.1353
0.227877,0.509405,6.15176
0.227877,0.5115,6.12859
0.227877,0.509785,6.15545
0.236992,0.50727,6.11774
0.236992,0.50905,6.15905
0.236992,0.50997,6.14797
0.236992,0.50739,6.13953
0.236992,0.508005,6.1421
0.236992,0.506335,6.13813
0.236992,0.508195,6.12573
0.236992,0.504005,6.12455
0.236992,0.505765,6.13574
0.236992,0.509845,6.14348
0.236992,0.509395,6.14307
0.236992,0.50912,6.14038
0.236992,0.50661,6.14138
0.236992,0.50798,6.16112
0.236992,0.507955,6.11567
0.246472,0.50453,6.11893
0.246472,0.507035,6.16047
0.246472,0.507805,6.13722
0.246472,0.5043,6.1348
0.246472,0.50335,6.12769
0.246472,0.505395,6.12723
0.246472,0.505855,6.13795
0.246472,0.506295,6.17275
0.246472,0.505865,6.12947
0.246472,0.50409,6.13933
0.246472,0.50521,6.13289
0.246472,0.503915,6.12693
0.246472,0.505235,6.11898
0.246472,0.50656,6.11493
0.246472,0.50671,6.16484
0.25633,0.503025,6.13084
0.25633,0.502955,6.13521
0.25633,0.501365,6.11548
0.25633,0.50652,6.15055
0.25633,0.506505,6.17022
0.25633,0.503105,6.1226
0.25633,0.503405,6.1438
0.25633,0.503145,6.11109
0.25633,0.506195,6.15455
0.25633,0.505895,6.14988
0.25633,0.50482,6.11999
0.25633,0.503035,6.13588
0.25633,0.505215,6.1413
0.25633,0.502505,6.14346
0.25633,0.50432,6.13918
0.266584,0.502485,6.1429
0.266584,0.502995,6.14503
0.266584,0.50284,6.12127
0.266584,0.503085,6.12709
0.266584,0.50332,6.14414
0.266584,0.500695,6.11472
0.266584,0.501765,6.14948
0.266584,0.50136,6.11226
0.266584,0.503055,6.13565
0.266584,0.503115,6.15446
0.266584,0.50089,6.1322
0.266584,0.50279,6.14365
0.266584,0.49962,6.13103
0.266584,0.50097,6.13458
0.266584,0.50348,6.15721
0.277247,0.49868,6.1303
0.277247,0.49886,6.14581
0.277247,0.50085,6.13701
0.277247,0.499695,6.13384
0.277247,0.498505,6.14418
0.277247,0.50263,6.16134
0.277247,0.502515,6.14739
0.277247,0.5018,6.14476
0.277247,0.498155,6.12983
0.277247,0.49817,6.13903
0.277247,0.501505,6.14499
0.277247,0.499905,6.13234
0.277247,0.50229,6.16282
0.277247,0.49848,6.13266
0.277247,0.499125,6.14332
0.288337,0.498785,6.15154
0.288337,0.498255,6.1225
0.288337,0.498245,6.15472
0.288337,0.49976,6.13801
0.288337,0.49791,6.14232
0.288337,0.49783,6.12147
0.288337,0.49906,6.14491
0.288337,0.49601,6.12059
0.288337,0.498395,6.13073
0.288337,0.496805,6.14147
0.288337,0.497785,6.14232
0.288337,0.497105,6.13527
0.288337,0.49942,6.14825
0.288337,0.49929,6.17327
0.288337,0.500885,6.13666
0.29987,0.49651,6.14885
0.29987,0.4971,6.15128
0.29987,0.49337,6.12752
0.29987,0.49554,6.13978
0.29987,0.496995,6.12938
0.29987,0.49722,6.14851
0.29987,0.49666,6.14108
0.29987,0.4984,6.15593
0.29987,0.49573,6.14714
0.29987,0.49548,6.14904
0.29987,0.497165,6.14991
0.29987,0.49427,6.12068
0.29987,0.497005,6.14029
0.29987,0.49714,6.1315
0.29987,0.495015,6.11916
0.311865,0.4938,6.15056
0.311865,0.49509,6.14133
0.311865,0.49365,6.11859
0.311865,0.49257,6.13169
0.311865,0.493795,6.14875
0.311865,0.49617,6.14688
0.311865,0.498945,6.16357
0.311865,0.4961,6.11758
0.311865,0.49349,6.14529
0.311865,0.49265,6.14505
0.311865,0.49454,6.14837
0.311865,0.495955,6.15323
0.311865,0.495725,6.14812
0.311865,0.494335,6.13661
0.311865,0.49487,6.14535
0.32434,0.49262,6.13433
0.32434,0.49142,6.12895
0.32434,0.495505,6.14691
0.32434,0.489455,6.12486
0.32434,0.495535,6.15205
0.32434,0.493185,6.17041
0.32434,0.494815,6.16187
0.32434,0.492015,6.13781
0.32434,0.491715,6.12853
0.32434,0.49407,6.13615
0.32434,0.489595,6.11148
0.32434,0.49019,6.1129
0.32434,0.49206,6.14145
0.32434,0.49323,6.13256
0.32434,0.495205,6.13898
0.337313,0.490915,6.14835
0.337313,0.490185,6.14058
0.337313,0.491135,6.13961
0.337313,0.49319,6.16008
0.337313,0.489205,6.13741
0.337313,0.49111,6.14108
0.337313,0.48903,6.13298
0.337313,0.489565,6.12631
0.337313,0.49075,6.14121
0.337313,0.49015,6.14439
0.337313,0.49024,6.12201
0.337313,0.490105,6.13639
0.337313,0.49008,6.1641
0.337313,0.492585,6.16445
0.337313,0.49111,6.15168
0.350806,0.48974,6.1364
0.350806,0.487735,6.14353
0.350806,0.4889,6.15496
0.350806,0.48889,6.15089
0.350806,0.48915,6.15262
0.350806,0.48917,6.15087
0.350806,0.486925,6.13575
0.350806,0.489155,6.15886
0.350806,0.48858,6.15344
0.350806,0.484245,6.09372
0.350806,0.48941,6.12259
0.350806,0.48702,6.13091
0.350806,0.486995,6.13316
0.350806,0.48675,6.12631
0.350806,0.48952,6.15296
0.364838,0.48746,6.14628
0.364838,0.48592,6.12977
0.364838,0.485905,6.15366
0.364838,0.48505,6.14251
0.364838,0.48545,6.11933
0.364838,0.486665,6.13432
0.364838,0.483645,6.12538
0.364838,0.485785,6.13557
0.364838,0.487715,6.1265
0.364838,0.490015,6.15578
0.364838,0.485435,6.12259
0.364838,0.486285,6.13732
0.364838,0.48672,6.13626
0.364838,0.486455,6.15882
0.364838,0.48666,6.15185
0.379432,0.48582,6.14805
0.379432,0.485135,6.12583
0.379432,0.485625,6.15255
0.379432,0.484405,6.1387
0.379432,0.48491,6.139
0.379432,0.48535,6.12487
0.379432,0.481665,6.11685
0.379432,0.48651,6.14459
0.379432,0.48436,6.1354
0.379432,0.48723,6.1578
0.379432,0.482395,6.10247
0.379432,0.482575,6.13127
0.379432,0.482685,6.13438
0.379432,0.48406,6.14692
0.379432,0.48454,6.15437
0.394609,0.482955,6.14252
0.394609,0.482385,6.1326
0.394609,0.48281,6.1248
0.394609,0.48248,6.13503
0.394609,0.484635,6.12721
0.394609,0.48316,6.13289
0.394609,0.480745,6.13593
0.394609,0.48228,6.14658
0.394609,0.48492,6.13817
0.394609,0.483075,6.12102
0.394609,0.480355,6.1309
0.394609,0.48006,6.12687
0.394609,0.48466,6.14409
0.394609,0.482675,6.14094
0.394609,0.48245,6.13861
0.410393,0.48145,6.14566
0.410393,0.479545,6.13846
0.410393,0.482175,6.13246
0.410393,0.48091,6.1262
0.410393,0.481325,6.13789
0.410393,0.478605,6.12149
0.410393,0.481495,6.14312
0.410393,0.48163,6.1369
0.410393,0.481285,6.12757
0.410393,0.48118,6.13178
0.410393,0.48,6.13836
0.410393,0.478195,6.12977
0.410393,0.48097,6.13987
0.410393,0.48126,6.14073
0.410393,0.47811,6.13349
0.426809,0.47705,6.12851
0.426809,0.476475,6.14272
0.426809,0.48021,6.1299
0.426809,0.47754,6.1312
0.426809,0.475515,6.12935
0.426809,0.479195,6.14291
0.426809,0.47928,6.14595
0.426809,0.47937,6.15715
0.426809,0.478475,6.12015
0.426809,0.479335,6.12421
0.426809,0.47961,6.1406
0.426809,0.477075,6.12854
0.426809,0.479155,6.15911
0.426809,0.477615,6.14067
0.426809,0.478135,6.12115
0.443881,0.4748,6.14702
0.443881,0.478215,6.15415
0.443881,0.47493,6.13615
0.443881,0.47591,6.13561
0.443881,0.47155,6.13047
0.443881,0.47768,6.13622
0.443881,0.475085,6.13357
0.443881,0.475515,6.13411
0.443881,0.477765,6.14046
0.443881,0.476205,6.13302
0.443881,0.47589,6.11643
0.443881,0.476105,6.12201
0.443881,0.476315,6.16276
0.443881,0.475355,6.14337
0.443881,0.476255,6.1592
0.461637,0.47306,6.13655
0.461637,0.476025,6.13958
0.461637,0.47583,6.14659
0.461637,0.473685,6.14191
0.461637,0.475085,6.16436
0.461637,0.47318,6.13518
0.461637,0.47346,6.11589
0.461637,0.474175,6.14171
0.461637,0.47383,6.1213
0.461637,0.47689,6.14802
0.461637,0.472285,6.13085
0.461637,0.47498,6.14231
0.461637,0.47538,6.14509
0.461637,0.474,6.15636
0.461637,0.47394,6.13463
0.480102,0.470915,6.15671
0.480102,0.472285,6.13146
0.480102,0.47337,6.12915
0.480102,0.47134,6.12004
0.480102,0.472385,6.11799
0.480102,0.47439,6.14302
0.480102,0.473655,6.13771
0.480102,0.47372,6.14724
0.480102,0.47373,6.14513
0.480102,0.474395,6.16285
0.480102,0.47303,6.13452
0.480102,0.47275,6.13853
0.480102,0.472835,6.1447
0.480102,0.47111,6.14096
0.480102,0.472545,6.1208
0.499306,0.468175,6.13054
0.499306,0.47158,6.12016
0.499306,0.47042,6.16123
0.499306,0.46955,6.12674
0.499306,0.47098,6.14774
0.499306,0.4715,6.12754
0.499306,0.47226,6.14211
0.499306,0.472015,6.14676
0.499306,0.470625,6.15651
0.499306,0.471875,6.13218
0.499306,0.472915,6.13289
0.499306,0.469325,6.14017
0.499306,0.471685,6.14175
0.499306,0.47292,6.14101
0.499306,0.470565,6.14475
0.519278,0.47017,6.15301
0.519278,0.46662,6.11665
0.519278,0.46933,6.12098
0.519278,0.46696,6.13776
0.519278,0.46724,6.13476
0.519278,0.469245,6.13306
0.519278,0.468165,6.14262
0.519278,0.467725,6.12874
0.519278,0.467635,6.11728
0.519278,0.46657,6.13477
0.519278,0.4685,6.12952
0.519278,0.46834,6.1311
0.519278,0.46762,6.1436
0.519278,0.46882,6.13186
0.519278,0.468365,6.14301
0.54005,0.46483,6.14277
0.54005,0.467635,6.14817
0.54005,0.46587,6.13369
0.54005,0.466895,6.13406
0.54005,0.465885,6.10692
0.54005,0.465495,6.14051
0.54005,0.46609,6.14649
0.54005,0.465145,6.14261
0.54005,0.464455,6.13634
0.54005,0.46513,6.15178
0.54005,0.469195,6.1636
0.54005,0.46957,6.15331
0.54005,0.46771,6.16219
0.54005,0.46435,6.14966
0.54005,0.46718,6.13147
0.561652,0.463985,6.14424
0.561652,0.46359,6.135
0.561652,0.464,6.12999
0.561652,0.46522,6.12696
0.561652,0.46561,6.15183
0.561652,0.461135,6.12579
0.561652,0.46172,6.12367
0.561652,0.46425,6.13634
0.561652,0.46461,6.11944
0.561652,0.46316,6.12865
0.561652,0.464755,6.14122
0.561652,0.467025,6.14116
0.561652,0.462245,6.13079
0.561652,0.46352,6.13595
0.561652,0.463665,6.12834
0.584118,0.463015,6.14693
0.584118,0.45832,6.11306
0.584118,0.46056,6.12818
0.584118,0.460125,6.10066
0.584118,0.460295,6.12689
0.584118,0.4612,6.12539
0.584118,0.46265,6.1106
0.584118,0.462335,6.11722
0.584118,0.461495,6.15136
0.584118,0.461785,6.14001
0.584118,0.462235,6.13066
0.584118,0.460565,6.13166
0.584118,0.462055,6.15108
0.584118,0.460045,6.13258
0.584118,0.45979,6.13637
0.607482,0.46166,6.14436
0.607482,0.455945,6.12095
0.607482,0.459115,6.129
0.607482,0.45843,6.14308
0.607482,0.45877,6.12703
0.607482,0.461535,6.14517
0.607482,0.458695,6.14641
0.607482,0.4592,6.10362
0.607482,0.45851,6.11173
0.607482,0.461435,6.14988
0.607482,0.46018,6.12352
0.607482,0.45955,6.11365
0.607482,0.46023,6.12764
0.607482,0.46014,6.13474
0.607482,0.461615,6.14575
0.631782,0.457725,6.13659
0.631782,0.46172,6.15613
0.631782,0.457105,6.12227
0.631782,0.45651,6.12643
0.631782,0.45815,6.12172
0.631782,0.45709,6.1284
0.631782,0.46002,6.14182
0.631782,0.45521,6.13157
0.631782,0.45874,6.15651
0.631782,0.454665,6.11695
0.631782,0.460105,6.1341
0.631782,0.457375,6.11992
0.631782,0.4595,6.13857
0.631782,0.45942,6.14268
0.631782,0.45776,6.14727
0.657053,0.4533,6.12695
0.657053,0.45459,6.12146
0.657053,0.453495,6.12307
0.657053,0.45819,6.13759
0.657053,0.45522,6.12228
0.657053,0.454605,6.14378
0.657053,0.45517,6.1334
0.657053,0.45664,6.13727
0.657053,0.453365,6.12931
0.657053,0.458555,6.13158
0.657053,0.45523,6.13525
0.657053,0.45409,6.14192
0.657053,0.457105,6.14719
0.657053,0.4563,6.14563
0.657053,0.45642,6.12505
0.683335,0.45345,6.13772
0.683335,0.454985,6.11903
0.683335,0.45253,6.1338
0.683335,0.45375,6.13507
0.683335,0.453305,6.13739
0.683335,0.452565,6.12258
0.683335,0.454605,6.14998
0.683335,0.45204,6.11497
0.683335,0.455795,6.13671
0.683335,0.45011,6.12841
0.683335,0.450735,6.10574
0.683335,0.45438,6.13517
0.683335,0.45469,6.13832
0.683335,0.4555,6.14949
0.683335,0.45243,6.12274
0.710668,0.44766,6.12749
0.710668,0.45008,6.15119
0.710668,0.451505,6.13414
0.710668,0.44947,6.12153
0.710668,0.44881,6.13094
0.710668,0.45222,6.12535
0.710668,0.44814,6.11133
0.710668,0.450595,6.13816
0.710668,0.454565,6.14056
0.710668,0.451075,6.11108
0.710668,0.45253,6.14924
0.710668,0.44901,6.12493
0.710668,0.45015,6.11784
0.710668,0.45072,6.12555
0.710668,0.45425,6.1297
0.739095,0.448205,6.13379
0.739095,0.45066,6.15314
0.739095,0.447805,6.13706
0.739095,0.45015,6.13666
0.739095,0.44962,6.13916
0.739095,0.447025,6.11025
0.739095,0.450125,6.12637
0.739095,0.44663,6.12374
0.739095,0.448785,6.12234
0.739095,0.451095,6.1262
0.739095,0.44797,6.13832
0.739095,0.449115,6.11802
0.739095,0.448175,6.12718
0.739095,0.446135,6.12278
0.739095,0.450685,6.11487
0.768659,0.445785,6.14111
0.768659,0.44644,6.11965
0.768659,0.449545,6.14355
0.768659,0.447105,6.14847
0.768659,0.446225,6.12818
0.768659,0.446625,6.11148
0.768659,0.445125,6.12449
0.768659,0.443735,6.12161
0.768659,0.446345,6.11448
0.768659,0.446895,6.11397
0.768659,0.44382,6.1038
0.768659,0.44593,6.13159
0.768659,0.445855,6.14347
0.768659,0.448155,6.12324
0.768659,0.446785,6.1408
0.799405,0.44272,6.10488
0.799405,0.44382,6.12999
0.799405,0.445825,6.13252
0.799405,0.44524,6.13979
0.799405,0.445345,6.12964
0.799405,0.4458,6.13318
0.799405,0.440255,6.08858
0.799405,0.44125,6.10341
0.799405,0.442805,6.127
0.799405,0.441435,6.12606
0.799405,0.44092,6.11793
0.799405,0.44538,6.14978
0.799405,0.443845,6.10002
0.799405,0.443755,6.13059
0.799405,0.448325,6.14315
0.831381,0.44256,6.12426
0.831381,0.44344,6.13177
0.831381,0.44309,6.11636
0.831381,0.439835,6.10748
0.831381,0.44075,6.1179
0.831381,0.440505,6.12002
0.831381,0.440395,6.115
0.831381,0.441195,6.11112
0.831381,0.44273,6.12647
0.831381,0.442475,6.10738
0.831381,0.44189,6.11541
0.831381,0.44385,6.14536
0.831381,0.44207,6.12828
0.831381,0.44202,6.11544
0.831381,0.440215,6.14041
0.864637,0.43839,6.13396
0.864637,0.44111,6.13978
0.864637,0.44002,6.11829
0.864637,0.437805,6.10333
0.864637,0.437445,6.11484
0.864637,0.436495,6.1178
0.864637,0.438435,6.13176
0.864637,0.440885,6.12867
0.864637,0.43968,6.1192
0.864637,0.437175,6.12231
0.864637,0.438435,6.11751
0.864637,0.438225,6.13026
0.864637,0.437605,6.12756
0.864637,0.44057,6.13986
0.864637,0.43876,6.09929
0.899222,0.437675,6.13612
0.899222,0.43616,6.10202
0.899222,0.435465,6.12809
0.899222,0.43861,6.15259
0.899222,0.43603,6.12495
0.899222,0.43662,6.14593
0.899222,0.43364,6.10674
0.899222,0.43706,6.12791
0.899222,0.43738,6.1251
0.899222,0.440185,6.12492
0.899222,0.43719,6.13011
0.899222,0.437505,6.11987
0.899222,0.436465,6.11388
0.899222,0.436465,6.09182
0.899222,0.43684,6.11258
0.935191,0.43351,6.12336
0.935191,0.43365,6.113
0.935191,0.433525,6.11063
0.935191,0.427805,6.07481
0.935191,0.4356,6.1447
0.935191,0.433185,6.13156
0.935191,0.43109,6.08518
0.935191,0.432605,6.12167
0.935191,0.43324,6.13713
0.935191,0.431085,6.09265
0.935191,0.43485,6.11974
0.935191,0.43584,6.13808
0.935191,0.431905,6.11844
0.935191,0.43195,6.10737
0.935191,0.434165,6.12314
0.972599,0.429765,6.11434
0.972599,0.433155,6.12912
0.972599,0.432015,6.13045
0.972599,0.432175,6.12022
0.972599,0.430285,6.11256
0.972599,0.429945,6.11542
0.972599,0.43097,6.11379
0.972599,0.43346,6.13035
0.972599,0.4305,6.11305
0.972599,0.429215,6.11653
0.972599,0.43275,6.11489
0.972599,0.43007,6.10008
0.972599,0.43043,6.0901
0.972599,0.42972,6.09348
0.972599,0.428085,6.09455
1.0115,0.427235,6.11243
1.0115,0.42717,6.08353
1.0115,0.42628,6.1044
1.0115,0.430855,6.12967
1.0115,0.428625,6.11319
1.0115,0.43251,6.13251
1.0115,0.428825,6.09727
1.0115,0.42916,6.11007
1.0115,0.427745,6.07186
1.0115,0.425905,6.11838
1.0115,0.42712,6.1141
1.0115,0.42531,6.08513
1.0115,0.42869,6.10811
1.0115,0.42879,6.1137
1.0115,0.42765,6.1083
1.05196,0.42605,6.11679
1.05196,0.425,6.11039
1.05196,0.42713,6.12076
1.05196,0.42317,6.10087
1.05196,0.42746,6.12359
1.05196,0.42835,6.11059
1.05196,0.42752,6.11094
1.05196,0.423055,6.08493
1.05196,0.42746,6.11191
1.05196,0.425045,6.10739
1.05196,0.427995,6.10232
1.05196,0.42858,6.10546
1.05196,0.428825,6.10625
1.05196,0.425435,6.09765
1.05196,0.424735,6.11014
1.09404,0.42538,6.12296
1.09404,0.42443,6.10286
1.09404,0.42408,6.1026
1.09404,0.420515,6.07701
1.09404,0.425805,6.12171
1.09404,0.42297,6.09294
1.09404,0.424045,6.12814
1.09404,0.423995,6.10785
1.09404,0.42711,6.13387
1.09404,0.42432,6.10778
1.09404,0.42357,6.11228
1.09404,0.423875,6.1005
1.09404,0.423895,6.10661
1.09404,0.426205,6.08775
1.09404,0.42582,6.10297
1.1378,0.422715,6.09194
