# Start of simulation: Mon Mar 21 17:27:35 2016
beta,acc,obs
9.83786,0.27599,4.91005
10.2314,0.31348,5.20878
10.2314,0.309395,4.69973
10.2314,0.305715,4.90887
10.6406,0.27787,4.4871
10.6406,0.303365,4.81903
10.6406,0.293775,4.65386
11.0663,0.271785,4.77307
11.0663,0.254595,4.20599
11.0663,0.26564,4.5649
11.5089,0.273835,4.84698
11.5089,0.256275,4.46565
11.5089,0.261945,4.43833
11.9693,0.26082,4.76157
11.9693,0.245695,4.56738
11.9693,0.241575,4.19334
12.448,0.242905,4.25278
12.448,0.23376,4.17118
12.448,0.256845,4.55927
12.946,0.25733,5.05264
12.946,0.22504,4.13396
12.946,0.23677,4.38025
13.4638,0.264905,5.52872
13.4638,0.251735,5.00209
13.4638,0.24505,4.65609
14.0023,0.248425,5.2153
14.0023,0.224485,4.27781
14.0023,0.256875,5.28919
14.5624,0.21473,4.08605
14.5624,0.261955,5.14558
14.5624,0.22782,4.93413
15.1449,0.239395,4.75405
15.1449,0.21603,4.15893
15.1449,0.231475,5.19035
15.7507,0.21338,3.9973
15.7507,0.268425,6.02108
15.7507,0.25141,4.69045
16.3808,0.236145,4.78715
16.3808,0.2394,5.24206
16.3808,0.215455,4.38132
17.036,0.24851,5.71465
17.036,0.24033,4.55119
17.036,0.245695,4.86613
17.7174,0.2482,4.98611
17.7174,0.2527,4.78976
17.7174,0.23432,4.95419
18.4261,0.25871,4.94859
18.4261,0.271235,5.81937
18.4261,0.25615,5.13212
19.1632,0.27471,5.40622
19.1632,0.276705,5.82552
19.1632,0.27035,4.94515
19.9297,0.31254,5.61607
19.9297,0.302065,6.09984
19.9297,0.30166,5.21449
20.7269,0.27843,5.56616
20.7269,0.29062,5.7753
20.7269,0.28467,4.96921
21.556,0.281905,4.91325
21.556,0.265175,4.62634
21.556,0.27284,4.75186
22.4182,0.25952,4.58378
22.4182,0.274185,5.78792
22.4182,0.267005,5.03448
23.3149,0.267105,5.24242
23.3149,0.267025,5.22398
23.3149,0.267005,5.11642
24.2475,0.25476,4.73736
24.2475,0.257755,4.743
24.2475,0.264175,4.90337
25.2174,0.243335,4.25602
25.2174,0.27485,5.08911
25.2174,0.268875,5.69478
26.2261,0.28353,5.73871
26.2261,0.26513,5.61278
26.2261,0.23225,4.15172
27.2752,0.24363,4.72411
27.2752,0.253585,4.99014
27.2752,0.25257,5.00163
28.3662,0.26444,5.97731
28.3662,0.23728,4.7809
28.3662,0.2482,4.61887
29.5008,0.253635,5.41925
29.5008,0.26292,5.46816
29.5008,0.25687,5.00189
30.6809,0.257115,5.11372
30.6809,0.281305,5.2208
30.6809,0.254885,5.76175
31.9081,0.25261,6.0939
31.9081,0.273525,5.38615
31.9081,0.26592,5.63018
33.1844,0.25815,6.03504
33.1844,0.233295,4.62388
33.1844,0.270975,5.97302
34.5118,0.255385,5.31254
34.5118,0.26153,5.51638
34.5118,0.272225,5.94016
35.8923,0.25971,5.13703
35.8923,0.260405,4.80664
35.8923,0.276705,6.15299
37.328,0.288595,6.21177
37.328,0.26573,4.65597
37.328,0.258185,5.66568
38.8211,0.271375,5.07708
38.8211,0.27499,5.72238
38.8211,0.26229,5.25958
40.3739,0.26789,5.56975
40.3739,0.26435,5.24476
40.3739,0.273965,6.07962
41.9889,0.281335,5.57944
41.9889,0.26572,5.29319
41.9889,0.26324,4.76146
43.6684,0.271605,5.63507
43.6684,0.28336,6.03246
43.6684,0.258145,5.28835
45.4152,0.256335,5.20223
45.4152,0.271935,5.5678
45.4152,0.265925,5.45768
47.2318,0.251825,5.73419
47.2318,0.246215,4.54306
47.2318,0.26367,5.37587
49.121,0.24954,4.56863
49.121,0.255035,4.69263
49.121,0.271075,6.03766
51.0859,0.24996,4.79075
51.0859,0.2646,5.42254
51.0859,0.24623,4.92215
53.1293,0.24462,4.86881
53.1293,0.27256,5.90563
53.1293,0.247525,4.54117
55.2545,0.256335,5.24383
55.2545,0.265955,5.16178
55.2545,0.2402,4.45976
57.4647,0.27416,6.46598
57.4647,0.26714,5.66807
57.4647,0.265555,5.76149
59.7633,0.262505,4.77053
59.7633,0.26127,5.66982
59.7633,0.278555,6.49331
62.1538,0.2711,5.32925
62.1538,0.26628,5.40855
62.1538,0.26108,5.57037
64.6399,0.245955,4.34765
64.6399,0.25673,5.43071
64.6399,0.249635,4.68733
67.2255,0.25753,5.01797
67.2255,0.24761,5.59764
67.2255,0.257295,6.08052
69.9146,0.266235,5.18756
69.9146,0.241525,5.67052
69.9146,0.2559,6.39939
72.7111,0.24774,4.85158
72.7111,0.232975,4.37662
72.7111,0.255055,6.20239
75.6196,0.258965,6.64548
75.6196,0.26226,5.59297
75.6196,0.255435,5.73265
78.6444,0.262555,5.28109
78.6444,0.25404,5.80833
78.6444,0.25937,5.99297
81.7902,0.25655,5.63737
81.7902,0.24542,5.34094
81.7902,0.262545,5.70185
85.0618,0.25705,5.32819
85.0618,0.24921,4.74636
85.0618,0.25291,5.87599
88.4642,0.26029,5.59551
88.4642,0.2517,6.04956
88.4642,0.260265,6.09354
92.0028,0.239705,5.26128
92.0028,0.24884,5.70757
92.0028,0.25193,4.76935
95.6829,0.247685,4.88853
95.6829,0.257625,5.66219
95.6829,0.24307,4.97105
99.5102,0.24166,5.26767
99.5102,0.26901,5.60083
99.5102,0.270285,5.56928
