# Start of simulation: Mon Mar 21 17:31:45 2016
beta,acc,obs
0.426809,0.478435,6.14447
0.443881,0.47765,6.15436
0.443881,0.477915,6.15439
0.443881,0.474185,6.13135
0.461637,0.4763,6.14844
0.461637,0.475215,6.14693
0.461637,0.474715,6.1565
0.480102,0.46982,6.12184
0.480102,0.471815,6.13125
0.480102,0.471515,6.11334
0.499306,0.467355,6.11269
0.499306,0.470145,6.13727
0.499306,0.46938,6.11103
0.519278,0.468475,6.12704
0.519278,0.469165,6.12817
0.519278,0.46773,6.13262
0.54005,0.46544,6.12925
0.54005,0.46456,6.11991
0.54005,0.466015,6.13858
0.561652,0.46488,6.12343
0.561652,0.46338,6.12968
0.561652,0.46106,6.12093
0.584118,0.462975,6.15424
0.584118,0.46377,6.1427
0.584118,0.46111,6.1237
0.607482,0.457265,6.10799
0.607482,0.461155,6.11998
0.607482,0.457675,6.12002
0.631782,0.45948,6.14883
0.631782,0.453235,6.11565
0.631782,0.456,6.10669
0.657053,0.45515,6.13967
0.657053,0.45468,6.13615
0.657053,0.4547,6.11364
0.683335,0.45272,6.11071
0.683335,0.45126,6.1144
0.683335,0.45382,6.14057
0.710668,0.45146,6.14009
0.710668,0.451405,6.1277
0.710668,0.44874,6.13764
0.739095,0.44702,6.11528
0.739095,0.449085,6.14175
0.739095,0.44783,6.13402
0.768659,0.44705,6.13758
0.768659,0.44806,6.13515
0.768659,0.446175,6.10822
0.799405,0.4397,6.11093
0.799405,0.4422,6.11863
0.799405,0.446165,6.14299
0.831381,0.439955,6.10453
0.831381,0.44153,6.12656
0.831381,0.44257,6.11672
0.864637,0.438495,6.09754
0.864637,0.43754,6.10246
0.864637,0.43742,6.1316
0.899222,0.433185,6.10431
0.899222,0.434525,6.13121
0.899222,0.43487,6.10831
0.935191,0.43241,6.12059
0.935191,0.434905,6.10769
0.935191,0.43328,6.10936
0.972599,0.43145,6.12234
0.972599,0.43243,6.11955
0.972599,0.433015,6.13687
1.0115,0.429265,6.11014
1.0115,0.427885,6.10512
1.0115,0.43033,6.13396
1.05196,0.429675,6.12994
1.05196,0.426475,6.11107
1.05196,0.42837,6.12775
1.09404,0.423845,6.10647
1.09404,0.42416,6.1356
1.09404,0.42229,6.09281
1.1378,0.422965,6.12999
1.1378,0.42175,6.0887
1.1378,0.42421,6.11488
1.18332,0.420535,6.11241
1.18332,0.4164,6.10001
1.18332,0.42117,6.12543
1.23065,0.419875,6.11523
1.23065,0.42157,6.10372
1.23065,0.415415,6.09462
1.27987,0.41417,6.08511
1.27987,0.413495,6.08834
1.27987,0.415345,6.08753
1.33107,0.410825,6.08379
1.33107,0.41161,6.07864
1.33107,0.414565,6.09078
1.38431,0.41064,6.08699
1.38431,0.4108,6.09846
1.38431,0.409925,6.08471
1.43968,0.409255,6.08415
1.43968,0.408515,6.09966
1.43968,0.407155,6.07685
1.49727,0.40597,6.09098
1.49727,0.40341,6.06395
1.49727,0.403555,6.07531
1.55716,0.40329,6.08629
1.55716,0.405245,6.06755
1.55716,0.400235,6.06463
1.61945,0.3998,6.06601
1.61945,0.399175,6.04992
1.61945,0.40029,6.07042
1.68423,0.3985,6.05596
1.68423,0.398925,6.09916
1.68423,0.395965,6.04995
1.7516,0.393465,6.05073
1.7516,0.39461,6.0686
1.7516,0.395575,6.0582
1.82166,0.39221,6.06012
1.82166,0.394265,6.09896
1.82166,0.39224,6.07856
1.89453,0.388605,6.06721
1.89453,0.39248,6.08091
1.89453,0.391495,6.08667
1.97031,0.384485,6.01734
1.97031,0.386185,6.04071
1.97031,0.38594,6.01904
2.04912,0.381505,6.00862
2.04912,0.3856,6.07826
2.04912,0.388165,6.07874
2.13108,0.383485,6.04523
2.13108,0.380755,6.00417
2.13108,0.37713,6.0275
2.21633,0.379975,6.06539
2.21633,0.380905,6.04408
2.21633,0.37935,6.02505
2.30498,0.372075,5.97529
2.30498,0.37361,6.01252
2.30498,0.37382,6.00761
2.39718,0.373925,6.03999
2.39718,0.37011,5.99972
2.39718,0.372775,6.00842
2.49307,0.371115,6.02053
2.49307,0.369445,5.99715
2.49307,0.36953,6.02464
2.59279,0.366485,5.99509
2.59279,0.36443,5.97091
2.59279,0.36598,5.97602
2.6965,0.359785,5.97666
2.6965,0.366285,6.02326
2.6965,0.360775,5.96945
2.80436,0.35926,5.98357
2.80436,0.36056,5.996
2.80436,0.362975,5.99998
2.91653,0.352705,5.92636
2.91653,0.3569,5.96198
2.91653,0.355795,5.98307
3.0332,0.35503,5.96443
3.0332,0.354345,5.97271
3.0332,0.35105,5.90834
3.15452,0.3479,5.90465
3.15452,0.34975,5.93519
3.15452,0.348725,5.94429
3.28071,0.339065,5.86596
3.28071,0.34265,5.84679
3.28071,0.343975,5.9279
3.41193,0.33907,5.91099
3.41193,0.343835,5.95536
3.41193,0.341485,5.92364
3.54841,0.336745,5.86326
3.54841,0.335285,5.8891
3.54841,0.33374,5.88993
3.69035,0.33485,5.84561
3.69035,0.333665,5.87092
3.69035,0.33266,5.86517
3.83796,0.3257,5.80809
3.83796,0.328915,5.89936
3.83796,0.33278,5.89601
3.99148,0.323905,5.82718
3.99148,0.322285,5.83369
3.99148,0.321385,5.80401
4.15114,0.32445,5.79926
4.15114,0.320605,5.85255
4.15114,0.324815,5.82911
4.31718,0.3166,5.79198
4.31718,0.31487,5.7165
4.31718,0.31256,5.77093
4.48987,0.31331,5.8057
4.48987,0.316855,5.79254
4.48987,0.309405,5.767
4.66947,0.3121,5.78189
4.66947,0.30828,5.74003
4.66947,0.30625,5.71475
4.85625,0.30081,5.74526
4.85625,0.2978,5.66248
4.85625,0.29944,5.66119
5.05049,0.29841,5.67155
5.05049,0.30171,5.75124
5.05049,0.292245,5.66169
5.25251,0.28134,5.55439
5.25251,0.29263,5.66433
5.25251,0.29371,5.65251
5.46262,0.28838,5.61692
5.46262,0.284785,5.62963
5.46262,0.28269,5.59313
5.68112,0.27826,5.52436
5.68112,0.27782,5.58465
5.68112,0.280125,5.51558
5.90836,0.273245,5.46905
5.90836,0.27486,5.57964
5.90836,0.26976,5.41681
6.1447,0.258655,5.40818
6.1447,0.25393,5.32836
6.1447,0.268565,5.40264
6.39049,0.253155,5.36142
6.39049,0.254515,5.23699
6.39049,0.249095,5.21592
6.64611,0.251215,5.36474
6.64611,0.24848,5.29932
6.64611,0.249645,5.35645
6.91195,0.24932,5.32037
6.91195,0.23278,5.03817
6.91195,0.23358,5.04397
7.18843,0.240835,5.20053
7.18843,0.232435,5.05342
7.18843,0.23786,5.09836
7.47597,0.236,5.29789
7.47597,0.22987,5.08704
7.47597,0.225345,4.96349
7.775,0.217315,4.93322
7.775,0.22554,5.14351
7.775,0.23428,5.12248
8.086,0.209125,4.65635
8.086,0.223655,4.77712
8.086,0.224365,4.92266
8.40945,0.221215,4.6493
8.40945,0.20328,4.57636
8.40945,0.22645,4.81167
8.74582,0.222005,4.93873
8.74582,0.23265,4.90451
8.74582,0.21726,4.58961
9.09566,0.2226,4.4311
9.09566,0.228565,4.61078
9.09566,0.21813,4.49893
9.45948,0.27005,4.79557
9.45948,0.24151,4.46512
9.45948,0.243065,4.62753
9.83786,0.29334,4.83436
9.83786,0.301885,5.02864
9.83786,0.27427,4.71082
10.2314,0.31592,4.7839
10.2314,0.293905,4.38483
10.2314,0.30279,4.59271
10.6406,0.296295,4.75221
10.6406,0.271945,4.33652
10.6406,0.273875,4.53042
11.0663,0.28279,4.40562
11.0663,0.25344,4.14657
11.0663,0.26053,4.35632
11.5089,0.28093,4.84257
11.5089,0.255745,4.54166
11.5089,0.278055,5.35816
11.9693,0.245,4.28517
11.9693,0.26216,4.6312
11.9693,0.3021,5.61539
12.448,0.26884,4.56271
12.448,0.27709,5.27352
12.448,0.268865,5.31455
12.946,0.25602,4.58381
12.946,0.221505,4.02013
12.946,0.244975,4.4624
13.4638,0.251665,4.58293
13.4638,0.260765,4.98863
13.4638,0.26495,5.00601
14.0023,0.252365,5.38416
14.0023,0.23515,4.56853
14.0023,0.253655,4.70713
14.5624,0.240535,5.35612
14.5624,0.24157,5.231
14.5624,0.23022,4.89549
15.1449,0.245065,5.36602
15.1449,0.25594,5.57667
15.1449,0.249725,4.9891
15.7507,0.234535,4.81461
15.7507,0.24525,4.82488
15.7507,0.240365,5.1003
16.3808,0.25955,5.69426
16.3808,0.23214,5.1232
16.3808,0.251035,4.94779
17.036,0.257105,6.23003
17.036,0.24831,4.67677
17.036,0.24648,4.60305
17.7174,0.25558,5.38829
17.7174,0.25047,5.32395
17.7174,0.25551,5.16564
18.4261,0.276915,5.67226
18.4261,0.26304,5.1814
18.4261,0.254975,4.33834
19.1632,0.247705,4.10229
19.1632,0.250505,4.44307
19.1632,0.284475,5.03088
19.9297,0.267955,4.44662
19.9297,0.26569,4.24918
19.9297,0.289795,4.65567
20.7269,0.25532,4.25638
20.7269,0.26393,4.44341
20.7269,0.2807,5.07383
21.556,0.264985,4.77529
21.556,0.287095,5.90594
21.556,0.27858,5.84349
22.4182,0.28333,4.91991
22.4182,0.264095,5.85905
22.4182,0.27771,5.58041
23.3149,0.252505,4.29123
23.3149,0.268025,5.21934
23.3149,0.260725,5.35541
24.2475,0.256145,5.28331
24.2475,0.285055,6.31478
24.2475,0.236765,4.1947
25.2174,0.26336,5.22601
25.2174,0.252395,4.66871
25.2174,0.26416,5.93328
26.2261,0.265125,5.19324
26.2261,0.261055,5.51878
26.2261,0.256815,5.11383
27.2752,0.274005,5.46648
27.2752,0.24916,5.50351
27.2752,0.24968,4.58899
28.3662,0.25935,5.36037
28.3662,0.256665,5.57914
28.3662,0.23955,4.7393
29.5008,0.257785,5.44289
29.5008,0.24659,4.83977
29.5008,0.258605,5.95425
30.6809,0.25603,5.51771
30.6809,0.26183,6.07408
30.6809,0.25328,4.69842
31.9081,0.267395,5.36578
31.9081,0.269575,4.89951
31.9081,0.27081,6.42128
33.1844,0.258105,5.20616
33.1844,0.24661,5.19986
33.1844,0.25316,4.50218
34.5118,0.263795,5.48488
34.5118,0.25432,5.22396
34.5118,0.24606,5.22797
35.8923,0.26265,6.21855
35.8923,0.23924,5.07268
35.8923,0.271005,5.32312
37.328,0.268945,5.67493
37.328,0.2628,5.72781
37.328,0.26619,5.58047
38.8211,0.272255,5.47587
38.8211,0.267325,4.83349
38.8211,0.27312,5.32673
40.3739,0.280455,6.04302
40.3739,0.27623,5.13991
40.3739,0.25584,5.14752
41.9889,0.26638,5.09676
41.9889,0.26189,5.25645
41.9889,0.250865,5.0662
43.6684,0.2372,4.38458
43.6684,0.259715,5.01269
43.6684,0.26649,5.23854
45.4152,0.25375,4.89935
45.4152,0.27999,5.71793
45.4152,0.277695,5.28333
47.2318,0.27832,6.22893
47.2318,0.26954,5.61412
47.2318,0.25262,5.02168
49.121,0.273525,5.81279
49.121,0.2657,6.37965
49.121,0.269045,6.25797
51.0859,0.25524,4.70031
51.0859,0.266275,5.51176
51.0859,0.264865,6.05729
53.1293,0.237875,4.39854
53.1293,0.27793,5.09912
53.1293,0.258845,5.30281
55.2545,0.25405,4.94516
55.2545,0.26355,5.43434
55.2545,0.282795,6.54182
57.4647,0.262375,4.7249
57.4647,0.255925,5.03147
57.4647,0.254695,4.623
59.7633,0.270295,6.01897
59.7633,0.266475,5.65218
59.7633,0.265925,4.87764
62.1538,0.26217,4.7447
62.1538,0.264105,6.45845
62.1538,0.27226,6.10904
64.6399,0.2641,5.34709
64.6399,0.261935,5.5089
64.6399,0.27739,5.77012
67.2255,0.261755,5.64284
67.2255,0.2633,6.37491
67.2255,0.250305,5.22448
69.9146,0.26224,5.94187
69.9146,0.264805,5.9005
69.9146,0.244295,4.63031
72.7111,0.250725,4.74767
72.7111,0.259415,5.94387
72.7111,0.25546,5.89618
75.6196,0.26105,5.70622
75.6196,0.25068,5.91482
75.6196,0.263355,5.41757
78.6444,0.26832,6.10346
78.6444,0.249835,5.03506
78.6444,0.269895,5.76424
81.7902,0.248775,6.04338
81.7902,0.2624,5.93325
81.7902,0.25227,5.87896
85.0618,0.251725,6.00703
85.0618,0.246685,5.1371
85.0618,0.267155,4.68033
88.4642,0.256365,5.20445
88.4642,0.27096,5.63072
88.4642,0.245345,4.94364
92.0028,0.242005,5.63417
92.0028,0.241895,4.94318
92.0028,0.268915,5.10833
95.6829,0.25442,6.24396
95.6829,0.249105,5.8457
95.6829,0.284375,5.31887
99.5102,0.25894,5.75386
99.5102,0.243855,5.28294
99.5102,0.259365,5.59285
