# Start of simulation: Mon Mar 21 18:13:13 2016
beta,acc,obs
1.68423,0.402085,6.11298
1.68423,0.39983,6.06772
1.68423,0.39865,6.08776
1.7516,0.39269,6.02655
1.7516,0.396655,6.06603
1.7516,0.39612,6.06367
1.82166,0.391905,6.05647
1.82166,0.3947,6.07375
1.82166,0.39109,6.05847
1.89453,0.389515,6.04783
1.89453,0.387855,6.05488
1.89453,0.388655,6.05039
1.97031,0.38808,6.05502
1.97031,0.38407,6.00633
1.97031,0.38621,6.04085
2.04912,0.38634,6.04567
2.04912,0.38209,6.02079
2.04912,0.385595,6.05143
2.13108,0.378355,6.02567
2.13108,0.384035,6.06497
2.13108,0.38246,6.02963
2.21633,0.380205,6.04953
2.21633,0.376815,6.0331
2.21633,0.377925,6.01649
2.30498,0.37716,6.00803
2.30498,0.37541,6.00949
2.30498,0.37808,6.04358
2.39718,0.3734,6.03217
2.39718,0.37241,6.0226
2.39718,0.37333,6.01612
2.49307,0.37308,6.01859
2.49307,0.370945,5.99393
2.49307,0.366935,5.97673
2.59279,0.36785,5.98381
2.59279,0.36582,5.98418
2.59279,0.36589,5.98694
2.6965,0.357445,5.94743
2.6965,0.362395,5.96368
2.6965,0.36641,6.0077
2.80436,0.35709,5.95807
2.80436,0.35798,5.92989
2.80436,0.36312,5.99092
2.91653,0.35828,5.96021
2.91653,0.355525,5.97497
2.91653,0.359255,5.98026
3.0332,0.35534,6.01986
3.0332,0.34828,5.93737
3.0332,0.34974,5.90853
3.15452,0.351235,5.95668
3.15452,0.347295,5.88806
3.15452,0.345075,5.92272
3.28071,0.340785,5.90074
3.28071,0.34494,5.90047
3.28071,0.347135,5.96249
3.41193,0.343155,5.9552
3.41193,0.34432,5.88101
3.41193,0.33921,5.87067
3.54841,0.335655,5.87499
3.54841,0.33863,5.87759
3.54841,0.337,5.92336
3.69035,0.334295,5.86978
3.69035,0.332025,5.8353
3.69035,0.33103,5.87073
3.83796,0.328515,5.86464
3.83796,0.32601,5.81173
3.83796,0.330365,5.89453
3.99148,0.327815,5.83862
3.99148,0.325685,5.85994
3.99148,0.319705,5.78936
4.15114,0.321855,5.81359
4.15114,0.318895,5.83407
4.15114,0.32243,5.86619
4.31718,0.3141,5.78582
4.31718,0.31091,5.75254
4.31718,0.317205,5.8092
4.48987,0.30738,5.6936
4.48987,0.31379,5.77052
4.48987,0.313865,5.74006
4.66947,0.30272,5.72835
4.66947,0.30715,5.81131
4.66947,0.301385,5.64098
4.85625,0.300115,5.68829
4.85625,0.29992,5.71766
4.85625,0.30112,5.67545
5.05049,0.29274,5.54526
5.05049,0.292815,5.66033
5.05049,0.296175,5.66309
5.25251,0.289385,5.60827
5.25251,0.285435,5.59648
5.25251,0.291725,5.67642
5.46262,0.28398,5.64205
5.46262,0.27871,5.5178
5.46262,0.280315,5.53959
5.68112,0.27598,5.60143
5.68112,0.279865,5.55109
5.68112,0.28421,5.59856
5.90836,0.264355,5.46544
5.90836,0.274725,5.45811
5.90836,0.27446,5.46991
6.1447,0.27597,5.54051
6.1447,0.26648,5.42714
6.1447,0.26335,5.57723
6.39049,0.253205,5.23943
6.39049,0.247045,5.33152
6.39049,0.254205,5.32057
6.64611,0.250925,5.28644
6.64611,0.24777,5.28309
6.64611,0.24285,5.23831
6.91195,0.24895,5.19777
6.91195,0.23258,5.07888
6.91195,0.23554,5.1143
7.18843,0.241215,5.31624
7.18843,0.231345,5.02723
7.18843,0.247225,5.31353
7.47597,0.236475,5.28718
7.47597,0.24513,5.21437
7.47597,0.231955,5.05989
7.775,0.22766,5.11642
7.775,0.23252,5.26779
7.775,0.205535,4.76105
8.086,0.233525,5.06393
8.086,0.22004,4.89267
8.086,0.228795,5.02738
8.40945,0.21851,4.64505
8.40945,0.230475,4.77314
8.40945,0.20217,4.6697
8.74582,0.224885,4.85035
8.74582,0.20707,4.43578
8.74582,0.2018,4.45045
9.09566,0.220145,4.42409
9.09566,0.22941,4.53853
9.09566,0.22662,4.52377
9.45948,0.22623,4.61098
9.45948,0.26529,4.9372
9.45948,0.229295,4.37545
9.83786,0.293055,4.76499
9.83786,0.264455,4.48015
9.83786,0.28357,4.72476
10.2314,0.29458,4.78156
10.2314,0.266375,4.29913
10.2314,0.30802,4.79899
10.6406,0.268245,4.39297
10.6406,0.27141,4.5231
10.6406,0.2813,4.60489
11.0663,0.286865,4.6751
11.0663,0.252465,4.24513
11.0663,0.281535,4.53824
11.5089,0.2663,4.73354
11.5089,0.28842,5.12869
11.5089,0.250705,4.20902
11.9693,0.24432,4.54602
11.9693,0.251665,4.57752
11.9693,0.2582,4.79978
12.448,0.23023,4.20539
12.448,0.227485,4.42736
12.448,0.250725,4.48278
12.946,0.247265,4.856
12.946,0.230985,4.24068
12.946,0.28748,5.89442
13.4638,0.266005,5.58927
13.4638,0.26093,4.74106
13.4638,0.25563,5.69646
14.0023,0.22203,4.17581
14.0023,0.248575,5.31634
14.0023,0.22734,4.95051
14.5624,0.232405,4.81125
14.5624,0.229785,4.24135
14.5624,0.25309,5.09314
15.1449,0.246455,5.76148
15.1449,0.272175,5.87221
15.1449,0.256815,5.21009
15.7507,0.240385,5.25717
15.7507,0.257525,5.88931
15.7507,0.26485,5.62299
16.3808,0.25781,5.20722
16.3808,0.233565,4.42414
16.3808,0.248515,4.81016
17.036,0.24095,4.4238
17.036,0.25336,5.16496
17.036,0.249235,5.32355
17.7174,0.25484,4.91947
17.7174,0.249975,4.50728
17.7174,0.24835,5.46913
18.4261,0.264175,5.08388
18.4261,0.25883,5.36875
18.4261,0.25971,5.60087
19.1632,0.28353,6.51039
19.1632,0.290035,6.2912
19.1632,0.25098,4.60014
19.9297,0.297495,5.26383
19.9297,0.26192,4.54533
19.9297,0.28695,5.09439
20.7269,0.29767,5.71338
20.7269,0.2876,5.26189
20.7269,0.27712,5.75807
21.556,0.27938,6.06515
21.556,0.265665,4.47072
21.556,0.30156,6.26586
22.4182,0.240215,4.49541
22.4182,0.28777,5.20086
22.4182,0.28521,5.73336
23.3149,0.26985,5.11288
23.3149,0.28183,5.49779
23.3149,0.27295,5.67374
24.2475,0.272595,5.96572
24.2475,0.28565,6.38299
24.2475,0.284835,5.93458
25.2174,0.264705,4.67017
25.2174,0.266665,5.39466
25.2174,0.25468,5.4275
26.2261,0.27793,5.99785
26.2261,0.266105,6.00049
26.2261,0.26359,5.62323
27.2752,0.23241,4.63395
27.2752,0.2513,4.96928
27.2752,0.251895,5.58728
28.3662,0.25348,5.47921
28.3662,0.242745,4.44324
28.3662,0.26052,5.70703
29.5008,0.255565,5.60501
29.5008,0.265525,5.63512
29.5008,0.279335,6.00654
30.6809,0.249745,5.21777
30.6809,0.24566,5.1373
30.6809,0.230195,4.14245
31.9081,0.23121,4.69213
31.9081,0.273785,5.96769
31.9081,0.248395,5.62513
33.1844,0.27868,5.49219
33.1844,0.25485,5.68363
33.1844,0.263255,6.1696
34.5118,0.25809,5.68147
34.5118,0.260845,5.70441
34.5118,0.23755,5.00807
35.8923,0.270075,6.54451
35.8923,0.2597,5.03583
35.8923,0.253325,4.56391
37.328,0.258405,4.59895
37.328,0.279355,5.78966
37.328,0.273725,5.62019
38.8211,0.270835,5.43744
38.8211,0.27587,6.10985
38.8211,0.256465,4.31969
40.3739,0.273325,5.86399
40.3739,0.27689,5.2068
40.3739,0.24077,4.05663
41.9889,0.262745,5.45571
41.9889,0.27204,5.53122
41.9889,0.277445,6.06903
43.6684,0.27591,5.78202
43.6684,0.27408,6.06849
43.6684,0.2718,5.87014
45.4152,0.266695,6.21015
45.4152,0.279945,6.14483
45.4152,0.278,5.67358
47.2318,0.258645,5.10281
47.2318,0.2597,5.02239
47.2318,0.28073,5.76213
49.121,0.26329,5.94465
49.121,0.24423,4.55055
49.121,0.25341,6.04221
51.0859,0.278135,6.09607
51.0859,0.283685,6.0091
51.0859,0.27136,5.76675
53.1293,0.259295,5.6056
53.1293,0.25812,5.08565
53.1293,0.245935,4.65228
55.2545,0.27038,6.49323
55.2545,0.253655,5.70873
55.2545,0.26146,5.85075
57.4647,0.27054,4.80059
57.4647,0.272795,5.39168
57.4647,0.27094,6.04463
59.7633,0.27142,5.33069
59.7633,0.26456,5.00359
59.7633,0.279045,5.89027
62.1538,0.265555,6.07274
62.1538,0.26738,5.1569
62.1538,0.27028,5.59201
64.6399,0.258895,5.36296
64.6399,0.25025,4.91609
64.6399,0.246365,4.97541
67.2255,0.28412,5.2575
67.2255,0.255035,6.03852
67.2255,0.265395,5.07155
69.9146,0.242625,5.20427
69.9146,0.274575,5.90497
69.9146,0.2515,5.0684
72.7111,0.247445,5.66826
72.7111,0.266165,5.3777
72.7111,0.243225,5.11306
75.6196,0.25593,5.00475
75.6196,0.2408,5.42604
75.6196,0.25789,5.70102
78.6444,0.245655,4.96068
78.6444,0.242085,5.88801
78.6444,0.271785,6.42791
81.7902,0.23627,5.07971
81.7902,0.26706,6.02385
81.7902,0.242635,4.97692
85.0618,0.263225,5.26487
85.0618,0.259635,5.93806
85.0618,0.248355,5.63661
88.4642,0.2386,4.88918
88.4642,0.254135,5.42393
88.4642,0.27135,5.39102
92.0028,0.26869,5.16552
92.0028,0.25984,6.05509
92.0028,0.262305,5.74296
95.6829,0.24788,5.25112
95.6829,0.24258,4.76971
95.6829,0.24974,5.31593
99.5102,0.258095,5.80732
99.5102,0.265325,5.7701
99.5102,0.270005,5.32649
