# Start of simulation: Mon Mar 21 17:35:54 2016
beta,acc,obs
0.54005,0.46535,6.14298
0.561652,0.46602,6.15518
0.561652,0.46613,6.1521
0.561652,0.46457,6.13911
0.584118,0.46318,6.13828
0.584118,0.460355,6.10987
0.584118,0.462735,6.13394
0.607482,0.460825,6.13372
0.607482,0.458735,6.11284
0.607482,0.45947,6.14748
0.631782,0.45635,6.10504
0.631782,0.456055,6.11321
0.631782,0.458395,6.13706
0.657053,0.4562,6.1516
0.657053,0.454675,6.12032
0.657053,0.45474,6.12268
0.683335,0.45443,6.13088
0.683335,0.45417,6.15388
0.683335,0.454405,6.14405
0.710668,0.454905,6.13407
0.710668,0.45027,6.12131
0.710668,0.450685,6.13654
0.739095,0.451375,6.13567
0.739095,0.450955,6.13598
0.739095,0.44857,6.12425
0.768659,0.449865,6.1534
0.768659,0.444195,6.10959
0.768659,0.44387,6.1006
0.799405,0.445795,6.13362
0.799405,0.44332,6.12718
0.799405,0.44088,6.1152
0.831381,0.440075,6.12563
0.831381,0.44009,6.11988
0.831381,0.442155,6.11957
0.864637,0.438825,6.10019
0.864637,0.438995,6.12833
0.864637,0.43772,6.11945
0.899222,0.437855,6.11959
0.899222,0.435715,6.1197
0.899222,0.43401,6.09407
0.935191,0.43401,6.11073
0.935191,0.434075,6.13141
0.935191,0.430345,6.09005
0.972599,0.430965,6.1052
0.972599,0.430455,6.11253
0.972599,0.43387,6.12002
1.0115,0.428145,6.08542
1.0115,0.42941,6.10867
1.0115,0.428615,6.10841
1.05196,0.427575,6.10444
1.05196,0.427795,6.11589
1.05196,0.42336,6.10047
1.09404,0.4243,6.09361
1.09404,0.425895,6.11809
1.09404,0.423325,6.11023
1.1378,0.425435,6.13333
1.1378,0.42206,6.0871
1.1378,0.42224,6.09664
1.18332,0.42038,6.13414
1.18332,0.42003,6.09525
1.18332,0.420465,6.11189
1.23065,0.4163,6.07283
1.23065,0.41903,6.10358
1.23065,0.416455,6.12364
1.27987,0.41594,6.11286
1.27987,0.415155,6.08844
1.27987,0.415165,6.09915
1.33107,0.41485,6.10326
1.33107,0.41484,6.10254
1.33107,0.411265,6.08894
1.38431,0.40934,6.09273
1.38431,0.41139,6.10433
1.38431,0.41001,6.09219
1.43968,0.41063,6.10248
1.43968,0.41038,6.1016
1.43968,0.40633,6.09773
1.49727,0.40718,6.07566
1.49727,0.40925,6.11104
1.49727,0.405175,6.08476
1.55716,0.402815,6.09052
1.55716,0.404035,6.0479
1.55716,0.401005,6.0408
1.61945,0.399985,6.05776
1.61945,0.401255,6.12032
1.61945,0.40286,6.07924
1.68423,0.396505,6.06033
1.68423,0.3977,6.06199
1.68423,0.39721,6.05287
1.7516,0.392775,6.05292
1.7516,0.393655,6.07097
1.7516,0.396075,6.08734
1.82166,0.39427,6.05546
1.82166,0.39075,6.05969
1.82166,0.39138,6.04052
1.89453,0.38945,6.03834
1.89453,0.390655,6.06913
1.89453,0.388435,6.04973
1.97031,0.388875,6.039
1.97031,0.38674,6.07993
1.97031,0.386865,6.0263
2.04912,0.383,6.04286
2.04912,0.383305,6.04083
2.04912,0.38662,6.05924
2.13108,0.382385,6.04021
2.13108,0.379795,6.02684
2.13108,0.382265,6.01636
2.21633,0.379665,6.02997
2.21633,0.378315,6.05637
2.21633,0.379535,6.06025
2.30498,0.373025,5.98066
2.30498,0.37442,5.99353
2.30498,0.375765,6.00298
2.39718,0.36915,5.98568
2.39718,0.37389,6.01954
2.39718,0.37332,6.01824
2.49307,0.36993,5.98592
2.49307,0.36939,6.00586
2.49307,0.369035,6.00458
2.59279,0.36411,5.98043
2.59279,0.36665,6.0041
2.59279,0.366375,5.97694
2.6965,0.364685,5.9988
2.6965,0.36329,5.95182
2.6965,0.3632,6.00387
2.80436,0.361555,5.98079
2.80436,0.359105,5.93963
2.80436,0.359915,5.94673
2.91653,0.35595,5.9654
2.91653,0.354515,5.95519
2.91653,0.352415,5.96322
3.0332,0.352545,5.95338
3.0332,0.350245,5.94745
3.0332,0.35501,5.96247
3.15452,0.34947,5.94853
3.15452,0.350465,5.94169
3.15452,0.352155,5.95712
3.28071,0.34525,5.93124
3.28071,0.33942,5.90358
3.28071,0.345895,5.96343
3.41193,0.33719,5.8757
3.41193,0.33789,5.92367
3.41193,0.344375,5.93637
3.54841,0.339505,5.90133
3.54841,0.334905,5.86431
3.54841,0.341165,5.95032
3.69035,0.3341,5.89145
3.69035,0.330855,5.82063
3.69035,0.328515,5.84438
3.83796,0.32891,5.86399
3.83796,0.324065,5.80203
3.83796,0.332235,5.85939
3.99148,0.326425,5.85162
3.99148,0.32405,5.81155
3.99148,0.326255,5.85867
4.15114,0.31988,5.82229
4.15114,0.32328,5.86529
4.15114,0.31822,5.79966
4.31718,0.318375,5.79924
4.31718,0.312975,5.8173
4.31718,0.32005,5.77968
4.48987,0.307225,5.69951
4.48987,0.312465,5.80758
4.48987,0.311475,5.72256
4.66947,0.305,5.79147
4.66947,0.30106,5.64443
4.66947,0.307615,5.73127
4.85625,0.299985,5.73254
4.85625,0.301205,5.77354
4.85625,0.29655,5.64376
5.05049,0.29163,5.59118
5.05049,0.28664,5.55838
5.05049,0.29161,5.6319
5.25251,0.291265,5.69992
5.25251,0.29066,5.60968
5.25251,0.28263,5.60328
5.46262,0.29098,5.64632
5.46262,0.276095,5.49243
5.46262,0.28518,5.70535
5.68112,0.276455,5.63371
5.68112,0.279,5.53866
5.68112,0.27461,5.49007
5.90836,0.267145,5.42424
5.90836,0.269085,5.46379
5.90836,0.268795,5.49755
6.1447,0.258675,5.36032
6.1447,0.25454,5.27818
6.1447,0.26029,5.44782
6.39049,0.26171,5.43222
6.39049,0.25404,5.2982
6.39049,0.25421,5.32582
6.64611,0.247715,5.32557
6.64611,0.2518,5.24971
6.64611,0.252935,5.35408
6.91195,0.23802,5.21951
6.91195,0.2497,5.23208
6.91195,0.246015,5.25841
7.18843,0.24239,5.31145
7.18843,0.2441,5.33017
7.18843,0.224975,4.95444
7.47597,0.238265,5.0721
7.47597,0.23097,5.06474
7.47597,0.23281,5.17737
7.775,0.223175,4.95147
7.775,0.233255,5.03582
7.775,0.22231,4.9508
8.086,0.21476,4.88943
8.086,0.216055,4.91236
8.086,0.214325,4.78608
8.40945,0.22072,4.91749
8.40945,0.213625,4.59615
8.40945,0.214645,4.81042
8.74582,0.21849,4.56542
8.74582,0.222315,4.51678
8.74582,0.22119,4.71382
9.09566,0.23373,4.59813
9.09566,0.232165,4.88848
9.09566,0.234145,4.76464
9.45948,0.238965,4.47115
9.45948,0.23495,4.43059
9.45948,0.239705,4.41507
9.83786,0.275875,4.51325
9.83786,0.28301,4.51792
9.83786,0.27736,4.48805
10.2314,0.28926,4.64824
10.2314,0.305725,4.64388
10.2314,0.341945,5.61772
10.6406,0.27336,4.60555
10.6406,0.30073,4.66795
10.6406,0.275995,4.49097
11.0663,0.310415,5.50112
11.0663,0.28033,4.66146
11.0663,0.25822,4.28169
11.5089,0.266735,5.18803
11.5089,0.25106,4.55023
11.5089,0.267285,4.50503
11.9693,0.296935,5.62231
11.9693,0.258885,4.45074
11.9693,0.255385,4.57605
12.448,0.242195,4.25391
12.448,0.24889,4.59004
12.448,0.2622,5.02254
12.946,0.257695,5.18449
12.946,0.24182,4.31868
12.946,0.231205,4.18376
13.4638,0.22743,4.15876
13.4638,0.23352,4.28382
13.4638,0.24148,4.96153
14.0023,0.253435,5.20617
14.0023,0.232155,4.65022
14.0023,0.24464,4.61069
14.5624,0.218125,4.27652
14.5624,0.211925,4.32383
14.5624,0.22805,4.79324
15.1449,0.228905,4.37047
15.1449,0.24348,4.66294
15.1449,0.21809,4.14364
15.7507,0.241455,5.30014
15.7507,0.229305,4.53061
15.7507,0.21243,4.22315
16.3808,0.242735,5.08884
16.3808,0.23887,5.00374
16.3808,0.24936,4.9819
17.036,0.243015,4.97896
17.036,0.244855,5.04928
17.036,0.243895,5.32471
17.7174,0.25843,4.99152
17.7174,0.23759,4.22784
17.7174,0.256755,4.95921
18.4261,0.26992,6.18799
18.4261,0.254635,5.1479
18.4261,0.28231,5.74636
19.1632,0.29004,5.40097
19.1632,0.280235,5.74368
19.1632,0.24561,4.34476
19.9297,0.276005,5.24798
19.9297,0.27799,4.98461
19.9297,0.29026,5.36397
20.7269,0.285535,6.6615
20.7269,0.273275,5.15043
20.7269,0.26839,4.58822
21.556,0.26363,4.56764
21.556,0.284895,5.73863
21.556,0.288185,5.55808
22.4182,0.249665,4.20245
22.4182,0.281825,5.99375
22.4182,0.275045,5.47027
23.3149,0.256615,5.82072
23.3149,0.274875,5.21826
23.3149,0.263985,4.95157
24.2475,0.257975,5.16626
24.2475,0.2687,5.40947
24.2475,0.2702,6.29048
25.2174,0.269895,5.66528
25.2174,0.256555,4.66808
25.2174,0.25108,4.46452
26.2261,0.251625,5.14351
26.2261,0.269665,5.4651
26.2261,0.2604,5.32544
27.2752,0.283215,6.1027
27.2752,0.27757,5.7294
27.2752,0.261515,5.79136
28.3662,0.271025,5.93318
28.3662,0.24698,5.20906
28.3662,0.24914,5.09518
29.5008,0.25583,5.92069
29.5008,0.26737,5.8237
29.5008,0.254935,5.48143
30.6809,0.244815,5.33168
30.6809,0.251175,5.77403
30.6809,0.265475,5.43498
31.9081,0.247815,4.77244
31.9081,0.2384,4.54049
31.9081,0.240185,4.36425
33.1844,0.249465,5.11659
33.1844,0.25361,4.75825
33.1844,0.2512,4.69836
34.5118,0.25353,5.53127
34.5118,0.260135,4.82752
34.5118,0.269355,6.23214
35.8923,0.25771,5.24759
35.8923,0.251995,5.69508
35.8923,0.268545,5.33758
37.328,0.248995,5.00815
37.328,0.266695,5.00528
37.328,0.25577,5.11698
38.8211,0.273465,5.79139
38.8211,0.279145,5.73182
38.8211,0.294365,5.4881
40.3739,0.270645,5.4732
40.3739,0.268575,4.82365
40.3739,0.279475,5.35949
41.9889,0.28201,5.38244
41.9889,0.27858,5.40356
41.9889,0.274225,5.07772
43.6684,0.269985,5.1798
43.6684,0.26875,5.46996
43.6684,0.266525,4.89452
45.4152,0.26928,5.50628
45.4152,0.27342,6.01402
45.4152,0.265865,5.82803
47.2318,0.273865,5.5053
47.2318,0.27015,5.7127
47.2318,0.263545,5.39416
49.121,0.276375,5.64746
49.121,0.25318,4.73505
49.121,0.268715,5.06301
51.0859,0.25714,5.66214
51.0859,0.27243,6.51888
51.0859,0.27547,6.36403
53.1293,0.269515,5.86143
53.1293,0.25033,5.08438
53.1293,0.274595,5.90858
55.2545,0.263135,5.13562
55.2545,0.25769,5.38115
55.2545,0.261775,5.57012
57.4647,0.263135,5.55331
57.4647,0.257045,5.01901
57.4647,0.26426,6.11255
59.7633,0.252395,5.04228
59.7633,0.28441,5.58411
59.7633,0.268415,5.22279
62.1538,0.257075,5.76501
62.1538,0.28035,5.92848
62.1538,0.26657,5.54198
64.6399,0.27717,5.65482
64.6399,0.26894,5.90655
64.6399,0.25583,5.72974
67.2255,0.241665,5.31833
67.2255,0.26216,6.06828
67.2255,0.256635,5.53283
69.9146,0.22248,3.90403
69.9146,0.257065,5.10677
69.9146,0.256425,4.63874
72.7111,0.229055,4.3224
72.7111,0.25887,4.95877
72.7111,0.25601,5.26354
75.6196,0.244455,5.09481
75.6196,0.26065,5.42363
75.6196,0.26209,5.8643
78.6444,0.24208,5.50908
78.6444,0.253695,5.96749
78.6444,0.24445,6.0035
81.7902,0.24995,5.0647
81.7902,0.23097,4.39499
81.7902,0.26752,6.41099
85.0618,0.238185,5.27998
85.0618,0.26672,6.22044
85.0618,0.25425,6.19787
88.4642,0.258505,5.00572
88.4642,0.226945,4.72981
88.4642,0.26324,5.85756
92.0028,0.280805,6.34036
92.0028,0.255135,5.05499
92.0028,0.25216,5.37892
95.6829,0.265955,5.8203
95.6829,0.262675,5.48919
95.6829,0.266125,5.39493
99.5102,0.226055,4.13279
99.5102,0.26409,5.6325
99.5102,0.26274,5.07829
