beta,acc,obs
1,0.534441,7.66659
1,0.534711,7.66236
1,0.53559,7.6866
1,0.533415,7.66539
1,0.536859,7.69373
1,0.534909,7.67665
1,0.534698,7.66986
1,0.534616,7.70158
1,0.535144,7.67175
1,0.534414,7.66904
1,0.535344,7.68082
1,0.535353,7.68547
1,0.534434,7.68876
1,0.535468,7.68602
1,0.535075,7.68487
1,0.534628,7.68045
1,0.534352,7.67567
1,0.534549,7.66714
1,0.534855,7.67846
1,0.534627,7.68098
1,0.535053,7.6804
1,0.533834,7.67021
1,0.534594,7.67562
1,0.533779,7.66919
1,0.535413,7.681
1,0.534114,7.68619
1,0.534401,7.68956
1,0.533813,7.66076
1,0.536641,7.70538
1,0.534967,7.68078
1,0.53535,7.68204
1,0.536658,7.70884
1,0.535097,7.68284
1,0.535082,7.66815
1,0.536501,7.68587
1,0.534765,7.68656
1,0.534717,7.66784
1,0.535519,7.68538
1,0.533858,7.665
1,0.536148,7.68957
1,0.534952,7.6674
1,0.535113,7.67231
1,0.535486,7.6839
1,0.535997,7.70176
1,0.534246,7.67422
1,0.535046,7.66967
1,0.534956,7.68319
1,0.534573,7.69021
1,0.534657,7.68308
1,0.534764,7.67221
1,0.534072,7.67786
1,0.535186,7.68081
1,0.536178,7.69781
1,0.535203,7.67697
1,0.533662,7.67277
1,0.534658,7.67887
1,0.535771,7.69214
1,0.536554,7.69879
1,0.536519,7.68659
1,0.534716,7.67061
1,0.535464,7.68608
1,0.534368,7.67994
1,0.534833,7.67688
1,0.535043,7.67838
1,0.535091,7.67846
1,0.53454,7.67608
1,0.533941,7.66124
1,0.53435,7.67597
1,0.535301,7.68184
1,0.535735,7.68603
1,0.535389,7.67939
1,0.534288,7.66756
1,0.535513,7.67838
1,0.535507,7.68654
1,0.534352,7.67883
1,0.534892,7.67933
1,0.535503,7.67836
1,0.534232,7.67578
1,0.535099,7.68245
1,0.536039,7.68784
1,0.534184,7.67625
1,0.534955,7.68316
1,0.53538,7.68946
1,0.536624,7.69933
1,0.535797,7.67961
1,0.535483,7.69379
1,0.534868,7.66351
1,0.534925,7.67371
1,0.53463,7.664
1,0.534533,7.67774
1,0.533427,7.66917
1,0.535053,7.67171
1,0.535658,7.68253
1,0.53643,7.6866
1,0.535812,7.68108
1,0.534912,7.68223
1,0.535668,7.6888
1,0.535281,7.68257
1,0.535524,7.67284
1,0.534801,7.67643
1,0.534509,7.67212
1,0.535147,7.68109
1,0.536321,7.6842
1,0.53431,7.67801
1,0.535598,7.68641
1,0.53456,7.6706
1,0.534215,7.68419
1,0.536202,7.6858
1,0.53551,7.67986
1,0.534624,7.66962
1,0.535642,7.68857
1,0.534779,7.67781
1,0.534568,7.6683
1,0.535196,7.66725
1,0.536092,7.68131
1,0.534882,7.67732
1,0.53579,7.69039
1,0.534906,7.66158
1,0.535141,7.68471
1,0.534714,7.67441
1,0.534992,7.6909
1,0.533985,7.67871
1,0.535265,7.67597
1,0.534856,7.67948
1,0.535324,7.69142
1,0.535227,7.68265
1,0.535601,7.68372
1,0.534765,7.66681
1,0.533618,7.67275
1,0.534312,7.67204
1,0.53453,7.67996
1,0.535172,7.68884
1,0.536017,7.6852
1,0.53475,7.67698
1,0.534435,7.67369
1,0.534678,7.67396
1,0.535016,7.66456
1,0.534739,7.67631
1,0.535815,7.67575
1,0.535055,7.68034
1,0.534505,7.69019
1,0.535045,7.68478
1,0.53558,7.68594
1,0.536194,7.68845
1,0.534142,7.68314
1,0.534168,7.66713
1,0.534835,7.6734
1,0.535732,7.68271
1,0.535335,7.67845
1,0.535154,7.67925
1.06,0.528481,7.67136
1.06,0.528774,7.69268
1.06,0.52934,7.69045
1.06,0.528723,7.67816
1.06,0.528567,7.67925
1.06,0.529535,7.66834
1.06,0.529846,7.6975
1.06,0.529491,7.68801
1.06,0.529795,7.69253
1.06,0.528644,7.67944
1.06,0.529184,7.68587
1.06,0.529618,7.67099
1.06,0.528829,7.68185
1.06,0.529001,7.69513
1.06,0.528863,7.67167
1.06,0.529864,7.67186
1.06,0.529328,7.66374
1.06,0.528071,7.66352
1.06,0.529628,7.67127
1.06,0.529231,7.67811
1.06,0.528794,7.68179
1.06,0.529359,7.6849
1.06,0.529588,7.68553
1.06,0.529375,7.68328
1.06,0.529505,7.67849
1.06,0.529529,7.68249
1.06,0.529685,7.68907
1.06,0.529416,7.6766
1.06,0.529412,7.67826
1.06,0.529551,7.68755
1.06,0.529583,7.69494
1.06,0.528533,7.68312
1.06,0.528915,7.68113
1.06,0.529386,7.69725
1.06,0.527859,7.688
1.06,0.528791,7.67571
1.06,0.529196,7.68855
1.06,0.529548,7.68286
1.06,0.531263,7.69817
1.06,0.528203,7.68812
1.06,0.52886,7.67428
1.06,0.531131,7.70256
1.06,0.528828,7.68084
1.06,0.529582,7.69094
1.06,0.52878,7.69358
1.06,0.529394,7.69777
1.06,0.529303,7.69361
1.06,0.529432,7.68927
1.06,0.528245,7.68799
1.06,0.529192,7.70037
1.06,0.528655,7.68946
1.06,0.530783,7.68583
1.06,0.529341,7.68854
1.06,0.528928,7.68685
1.06,0.528758,7.68402
1.06,0.528629,7.67716
1.06,0.529949,7.68346
1.06,0.529334,7.68712
1.06,0.528832,7.69345
1.06,0.529377,7.6816
1.06,0.528644,7.67259
1.06,0.528712,7.67232
1.06,0.528883,7.68789
1.06,0.529741,7.68012
1.06,0.529715,7.68995
1.06,0.52912,7.66393
1.06,0.529875,7.6945
1.06,0.529654,7.6952
1.06,0.530898,7.70033
1.06,0.529485,7.68156
1.06,0.528782,7.68346
1.06,0.528771,7.68312
1.06,0.530164,7.68503
1.06,0.529255,7.68138
1.06,0.528852,7.67306
1.06,0.52921,7.68476
1.06,0.527774,7.68351
1.06,0.52854,7.68413
1.06,0.529471,7.68193
1.06,0.528211,7.67532
1.06,0.529032,7.67871
1.06,0.528815,7.67792
1.06,0.530191,7.69421
1.06,0.52956,7.67369
1.06,0.529401,7.68905
1.06,0.529977,7.68548
1.06,0.530135,7.67948
1.06,0.52891,7.69479
1.06,0.528623,7.69655
1.06,0.529726,7.68994
1.06,0.530241,7.6878
1.06,0.53014,7.68604
1.06,0.529741,7.68397
1.06,0.529294,7.68381
1.06,0.528878,7.67842
1.06,0.529814,7.68978
1.06,0.53034,7.69236
1.06,0.5294,7.68407
1.06,0.530145,7.68986
1.06,0.528908,7.67984
1.06,0.528297,7.69076
1.06,0.52861,7.67058
1.06,0.529492,7.67322
1.06,0.528366,7.66771
1.06,0.529151,7.67223
1.06,0.528736,7.68207
1.06,0.5302,7.68981
1.06,0.52887,7.68342
1.06,0.529677,7.68049
1.06,0.528982,7.69585
1.06,0.528623,7.67684
1.06,0.529545,7.67614
1.06,0.529423,7.69588
1.06,0.528918,7.69024
1.06,0.527773,7.67852
1.06,0.528787,7.66048
1.06,0.529062,7.6913
1.06,0.530268,7.68408
1.06,0.529582,7.67705
1.06,0.527955,7.66667
1.06,0.52817,7.65914
1.06,0.528608,7.68119
1.06,0.528537,7.67746
1.06,0.528211,7.69514
1.06,0.528536,7.68405
1.06,0.52894,7.68426
1.06,0.528766,7.67253
1.06,0.528893,7.67753
1.06,0.528277,7.67688
1.06,0.529924,7.69025
1.06,0.528866,7.67737
1.06,0.5285,7.67662
1.06,0.529856,7.69146
1.06,0.527886,7.67176
1.06,0.52938,7.68326
1.06,0.52892,7.68028
1.06,0.529587,7.67804
1.06,0.528822,7.67441
1.06,0.529015,7.68702
1.06,0.529113,7.68764
1.06,0.530178,7.6806
1.06,0.530092,7.6887
1.06,0.530068,7.70614
1.06,0.528977,7.68945
1.06,0.530379,7.68974
1.06,0.529383,7.68572
1.06,0.528415,7.68409
1.06,0.528861,7.67791
1.06,0.529411,7.67542
1.06,0.528501,7.67166
1.1236,0.522316,7.67841
1.1236,0.523836,7.67892
1.1236,0.525263,7.71706
1.1236,0.524869,7.69987
1.1236,0.523022,7.6839
1.1236,0.523043,7.68488
1.1236,0.523208,7.68488
1.1236,0.523172,7.69142
1.1236,0.524525,7.6898
1.1236,0.522615,7.68567
1.1236,0.522461,7.66878
1.1236,0.523878,7.68053
1.1236,0.522806,7.6792
1.1236,0.523849,7.69116
1.1236,0.524473,7.69471
1.1236,0.522414,7.68676
1.1236,0.522303,7.67663
1.1236,0.522903,7.68827
1.1236,0.524423,7.69641
1.1236,0.522942,7.68497
1.1236,0.524049,7.68749
1.1236,0.522931,7.67829
1.1236,0.523784,7.69029
1.1236,0.524893,7.70316
1.1236,0.523002,7.69336
1.1236,0.523371,7.6736
1.1236,0.522717,7.68638
1.1236,0.522686,7.67861
1.1236,0.523372,7.67192
1.1236,0.523069,7.673
1.1236,0.523897,7.69117
1.1236,0.523828,7.69867
1.1236,0.524371,7.69488
1.1236,0.524844,7.69047
1.1236,0.523982,7.69103
1.1236,0.523243,7.70289
1.1236,0.523343,7.68887
1.1236,0.523792,7.69508
1.1236,0.523771,7.69989
1.1236,0.522225,7.69481
1.1236,0.523182,7.67734
1.1236,0.522095,7.66873
1.1236,0.524399,7.6906
1.1236,0.523488,7.68732
1.1236,0.522675,7.68585
1.1236,0.523908,7.68908
1.1236,0.521772,7.67835
1.1236,0.52256,7.6798
1.1236,0.523927,7.69262
1.1236,0.523642,7.68609
1.1236,0.522811,7.6939
1.1236,0.522468,7.68751
1.1236,0.524306,7.6924
1.1236,0.523214,7.68134
1.1236,0.523391,7.67989
1.1236,0.524063,7.69003
1.1236,0.523678,7.67529
1.1236,0.524652,7.70337
1.1236,0.524544,7.69248
1.1236,0.523561,7.69356
1.1236,0.523259,7.69226
1.1236,0.524166,7.68827
1.1236,0.523006,7.68907
1.1236,0.522972,7.67659
1.1236,0.52309,7.68222
1.1236,0.523434,7.6734
1.1236,0.5231,7.6942
1.1236,0.523464,7.67849
1.1236,0.524468,7.68521
1.1236,0.523624,7.69599
1.1236,0.523229,7.68636
1.1236,0.523962,7.68787
1.1236,0.522849,7.68287
1.1236,0.523818,7.69478
1.1236,0.524351,7.6778
1.1236,0.523081,7.67928
1.1236,0.522989,7.68937
1.1236,0.523287,7.6829
1.1236,0.524013,7.6958
1.1236,0.522706,7.68405
1.1236,0.522851,7.69381
1.1236,0.523253,7.68701
1.1236,0.523683,7.68149
1.1236,0.52291,7.67286
1.1236,0.523317,7.68831
1.1236,0.523003,7.68629
1.1236,0.524649,7.68582
1.1236,0.523222,7.68935
1.1236,0.524987,7.68932
1.1236,0.523016,7.68277
1.1236,0.522126,7.67161
1.1236,0.523291,7.69513
1.1236,0.523658,7.69694
1.1236,0.524573,7.69826
1.1236,0.525027,7.7123
1.1236,0.521197,7.67882
1.1236,0.523713,7.67642
1.1236,0.521198,7.66719
1.1236,0.522961,7.67104
1.1236,0.522613,7.68511
1.1236,0.523817,7.69176
1.1236,0.52246,7.67294
1.1236,0.523379,7.68731
1.1236,0.523448,7.67388
1.1236,0.522766,7.67513
1.1236,0.522956,7.68516
1.1236,0.523053,7.68856
1.1236,0.521811,7.67924
1.1236,0.523058,7.69658
1.1236,0.523843,7.68532
1.1236,0.523638,7.68072
1.1236,0.521966,7.67062
1.1236,0.523206,7.6864
1.1236,0.523964,7.67201
1.1236,0.524773,7.69221
1.1236,0.522214,7.67387
1.1236,0.523022,7.68825
1.1236,0.523875,7.68464
1.1236,0.522882,7.68746
1.1236,0.522992,7.68389
1.1236,0.522567,7.68266
1.1236,0.522942,7.68592
1.1236,0.522773,7.67923
1.1236,0.523253,7.6971
1.1236,0.522681,7.68972
1.1236,0.524109,7.69571
1.1236,0.524591,7.68558
1.1236,0.523232,7.69427
1.1236,0.522825,7.68244
1.1236,0.523524,7.67815
1.1236,0.524056,7.69001
1.1236,0.523859,7.6884
1.1236,0.522777,7.6941
1.1236,0.524444,7.69426
1.1236,0.522916,7.68861
1.1236,0.524451,7.69527
1.1236,0.523017,7.6787
1.1236,0.52363,7.67768
1.1236,0.523085,7.68638
1.1236,0.522451,7.68843
1.1236,0.521657,7.665
1.1236,0.523433,7.6868
1.1236,0.523577,7.69405
1.1236,0.523968,7.68373
1.1236,0.522835,7.68249
1.1236,0.52323,7.66751
1.1236,0.522746,7.687
1.1236,0.523402,7.69158
1.1236,0.524494,7.69236
1.1236,0.523038,7.70424
1.19102,0.517038,7.69433
1.19102,0.517407,7.69037
1.19102,0.518303,7.69587
1.19102,0.518029,7.67611
1.19102,0.517277,7.69065
1.19102,0.517357,7.68969
1.19102,0.516998,7.69072
1.19102,0.516369,7.68462
1.19102,0.516695,7.67199
1.19102,0.516291,7.69309
1.19102,0.517956,7.69423
1.19102,0.515819,7.6817
1.19102,0.516274,7.68225
1.19102,0.516999,7.68894
1.19102,0.517305,7.69374
1.19102,0.517465,7.68441
1.19102,0.516723,7.66954
1.19102,0.517753,7.6692
1.19102,0.515335,7.67662
1.19102,0.517301,7.6871
1.19102,0.517746,7.69024
1.19102,0.517775,7.68037
1.19102,0.516748,7.68477
1.19102,0.5187,7.67461
1.19102,0.517809,7.6867
1.19102,0.51879,7.68545
1.19102,0.517148,7.67366
1.19102,0.518276,7.70054
1.19102,0.517457,7.69046
1.19102,0.517135,7.68426
1.19102,0.517968,7.69133
1.19102,0.516797,7.68005
1.19102,0.516208,7.67011
1.19102,0.517321,7.6821
1.19102,0.516362,7.67612
1.19102,0.516992,7.68642
1.19102,0.517846,7.70102
1.19102,0.517205,7.68274
1.19102,0.5175,7.68911
1.19102,0.516645,7.66629
1.19102,0.517247,7.67162
1.19102,0.51572,7.67467
1.19102,0.517657,7.69379
1.19102,0.517421,7.68203
1.19102,0.517176,7.68607
1.19102,0.516673,7.67757
1.19102,0.516066,7.67691
1.19102,0.517783,7.68718
1.19102,0.516036,7.67339
1.19102,0.51822,7.68436
1.19102,0.516502,7.6807
1.19102,0.517371,7.6775
1.19102,0.517774,7.69034
1.19102,0.518971,7.68696
1.19102,0.51674,7.67354
1.19102,0.517262,7.68023
1.19102,0.517128,7.67643
1.19102,0.5179,7.68973
1.19102,0.517136,7.67899
1.19102,0.518469,7.69703
1.19102,0.516384,7.68679
1.19102,0.517406,7.68121
1.19102,0.517577,7.68744
1.19102,0.516891,7.70065
1.19102,0.517402,7.66879
1.19102,0.515682,7.67365
1.19102,0.517962,7.68862
1.19102,0.518271,7.68408
1.19102,0.51757,7.68779
1.19102,0.517781,7.68989
1.19102,0.517842,7.67923
1.19102,0.517335,7.689
1.19102,0.516539,7.67045
1.19102,0.516754,7.69007
1.19102,0.516189,7.68101
1.19102,0.518012,7.68411
1.19102,0.517655,7.67241
1.19102,0.517628,7.68115
1.19102,0.516982,7.68058
1.19102,0.51681,7.66895
1.19102,0.517794,7.70382
1.19102,0.516717,7.68104
1.19102,0.516615,7.69467
1.19102,0.517477,7.70297
1.19102,0.51794,7.68146
1.19102,0.517725,7.68736
1.19102,0.517144,7.68804
1.19102,0.517935,7.68404
1.19102,0.51861,7.69964
1.19102,0.517327,7.68846
1.19102,0.517698,7.69919
1.19102,0.518241,7.68077
1.19102,0.517314,7.69205
1.19102,0.517219,7.67759
1.19102,0.51715,7.69444
1.19102,0.518281,7.6935
1.19102,0.517215,7.67075
1.19102,0.518354,7.69039
1.19102,0.517553,7.67738
1.19102,0.516433,7.69896
1.19102,0.518214,7.68344
1.19102,0.517969,7.68411
1.19102,0.517846,7.68732
1.19102,0.51798,7.69973
1.19102,0.517039,7.6848
1.19102,0.518291,7.70115
1.19102,0.517513,7.69586
1.19102,0.517085,7.7019
1.19102,0.517114,7.68568
1.19102,0.516328,7.67813
1.19102,0.518074,7.69128
1.19102,0.519298,7.70368
1.19102,0.517537,7.68218
1.19102,0.517423,7.68017
1.19102,0.516676,7.66783
1.19102,0.518003,7.68539
1.19102,0.515543,7.68344
1.19102,0.516882,7.69149
1.19102,0.517957,7.69396
1.19102,0.51633,7.68221
1.19102,0.517212,7.68972
1.19102,0.516999,7.68364
1.19102,0.517946,7.69367
1.19102,0.516989,7.69697
1.19102,0.516799,7.6772
1.19102,0.517279,7.68474
1.19102,0.518139,7.691
1.19102,0.51664,7.68429
1.19102,0.517345,7.6887
1.19102,0.517032,7.6751
1.19102,0.517494,7.68766
1.19102,0.517299,7.70568
1.19102,0.518272,7.70103
1.19102,0.517963,7.67445
1.19102,0.517802,7.69003
1.19102,0.515893,7.68074
1.19102,0.517418,7.69806
1.19102,0.515727,7.66923
1.19102,0.518177,7.69244
1.19102,0.517124,7.69294
1.19102,0.516054,7.68786
1.19102,0.516935,7.69696
1.19102,0.51744,7.67941
1.19102,0.516775,7.67375
1.19102,0.518703,7.71487
1.19102,0.51763,7.69242
1.19102,0.517111,7.68365
1.19102,0.517404,7.70121
1.19102,0.517764,7.67522
1.19102,0.516895,7.69352
1.26248,0.510381,7.67561
1.26248,0.511701,7.69428
1.26248,0.510854,7.68349
1.26248,0.510879,7.67856
1.26248,0.512144,7.69679
1.26248,0.510996,7.68625
1.26248,0.510729,7.70166
1.26248,0.511396,7.68846
1.26248,0.509561,7.68106
1.26248,0.511958,7.69374
1.26248,0.511395,7.68985
1.26248,0.510384,7.68187
1.26248,0.511871,7.69338
1.26248,0.510148,7.67565
1.26248,0.511032,7.6818
1.26248,0.510821,7.67932
1.26248,0.511071,7.70157
1.26248,0.511252,7.68985
1.26248,0.512061,7.692
1.26248,0.511018,7.69546
1.26248,0.510283,7.6815
1.26248,0.511243,7.68361
1.26248,0.511711,7.69842
1.26248,0.511731,7.70293
1.26248,0.511348,7.68513
1.26248,0.512288,7.69367
1.26248,0.511531,7.67862
1.26248,0.511168,7.68007
1.26248,0.51109,7.69997
1.26248,0.511484,7.68513
1.26248,0.511526,7.6874
1.26248,0.51153,7.67554
1.26248,0.511319,7.68672
1.26248,0.510859,7.67664
1.26248,0.510624,7.69731
1.26248,0.511694,7.68057
1.26248,0.51198,7.69872
1.26248,0.510209,7.67931
1.26248,0.511145,7.6876
1.26248,0.510727,7.67291
1.26248,0.510519,7.68818
1.26248,0.512103,7.68853
1.26248,0.512101,7.68466
1.26248,0.510586,7.69037
1.26248,0.511111,7.67793
1.26248,0.510169,7.67124
1.26248,0.511313,7.68493
1.26248,0.510271,7.67563
1.26248,0.511681,7.69123
1.26248,0.511915,7.70638
1.26248,0.512297,7.70224
1.26248,0.511451,7.68603
1.26248,0.509944,7.67149
1.26248,0.511796,7.69189
1.26248,0.510558,7.68451
1.26248,0.510615,7.69854
1.26248,0.510782,7.6784
1.26248,0.509975,7.67834
1.26248,0.511379,7.67601
1.26248,0.510923,7.6943
1.26248,0.511848,7.70145
1.26248,0.511089,7.69261
1.26248,0.512293,7.70559
1.26248,0.511633,7.70308
1.26248,0.509629,7.66758
1.26248,0.51106,7.68254
1.26248,0.510955,7.69503
1.26248,0.509814,7.6785
1.26248,0.511922,7.68275
1.26248,0.511213,7.69663
1.26248,0.512283,7.69388
1.26248,0.511919,7.6878
1.26248,0.509962,7.68769
1.26248,0.511083,7.67093
1.26248,0.510471,7.66602
1.26248,0.510876,7.67292
1.26248,0.511553,7.68466
1.26248,0.510075,7.67252
1.26248,0.510233,7.66929
1.26248,0.511604,7.68689
1.26248,0.511388,7.69134
1.26248,0.51033,7.68961
1.26248,0.512247,7.69396
1.26248,0.510342,7.69318
1.26248,0.510656,7.67953
1.26248,0.511628,7.69502
1.26248,0.511486,7.69613
1.26248,0.511711,7.6936
1.26248,0.511669,7.68475
1.26248,0.511084,7.69131
1.26248,0.511864,7.69025
1.26248,0.511642,7.67978
1.26248,0.511149,7.67037
1.26248,0.510249,7.68895
1.26248,0.511054,7.70194
1.26248,0.510611,7.68759
1.26248,0.512122,7.70887
1.26248,0.511584,7.68853
1.26248,0.511078,7.6899
1.26248,0.5116,7.68562
1.26248,0.511416,7.68649
1.26248,0.512477,7.71275
1.26248,0.512171,7.69972
1.26248,0.51185,7.67908
1.26248,0.511462,7.69762
1.26248,0.511279,7.69213
1.26248,0.510883,7.67367
1.26248,0.510658,7.68689
1.26248,0.511769,7.69276
1.26248,0.511018,7.68592
1.26248,0.510958,7.68869
1.26248,0.511904,7.68403
1.26248,0.510598,7.68652
1.26248,0.511087,7.67538
1.26248,0.512273,7.70544
1.26248,0.511172,7.6918
1.26248,0.510619,7.68318
1.26248,0.511701,7.69033
1.26248,0.5111,7.69416
1.26248,0.5116,7.69075
1.26248,0.511103,7.68367
1.26248,0.511565,7.70348
1.26248,0.51265,7.70517
1.26248,0.511381,7.6919
1.26248,0.510142,7.67991
1.26248,0.511427,7.69031
1.26248,0.51055,7.67326
1.26248,0.511648,7.69864
1.26248,0.512409,7.68944
1.26248,0.509423,7.69337
1.26248,0.510609,7.6807
1.26248,0.511059,7.69303
1.26248,0.512312,7.70071
1.26248,0.51218,7.68868
1.26248,0.511227,7.67552
1.26248,0.51091,7.6704
1.26248,0.511598,7.70624
1.26248,0.511681,7.69602
1.26248,0.511816,7.70054
1.26248,0.511513,7.69253
1.26248,0.511773,7.68574
1.26248,0.511664,7.69621
1.26248,0.510658,7.69137
1.26248,0.511139,7.68196
1.26248,0.512235,7.68658
1.26248,0.511304,7.68897
1.26248,0.511251,7.67875
1.26248,0.510823,7.67527
1.26248,0.510813,7.68983
1.26248,0.512469,7.69337
1.33823,0.504606,7.69468
1.33823,0.504523,7.68998
1.33823,0.504891,7.67915
1.33823,0.504445,7.69858
1.33823,0.50633,7.70298
1.33823,0.504028,7.69491
1.33823,0.505006,7.69847
1.33823,0.505333,7.68263
1.33823,0.505765,7.69845
1.33823,0.504183,7.68526
1.33823,0.505544,7.69847
1.33823,0.504898,7.70327
1.33823,0.505592,7.69521
1.33823,0.504051,7.67994
1.33823,0.504989,7.67916
1.33823,0.505607,7.70571
1.33823,0.504711,7.69085
1.33823,0.505011,7.69507
1.33823,0.505324,7.69079
1.33823,0.503577,7.66706
1.33823,0.505385,7.69671
1.33823,0.503901,7.66729
1.33823,0.506134,7.70167
1.33823,0.504505,7.68117
1.33823,0.506176,7.68765
1.33823,0.505454,7.696
1.33823,0.504579,7.69973
1.33823,0.506137,7.67844
1.33823,0.506197,7.69272
1.33823,0.505187,7.70898
1.33823,0.504621,7.69176
1.33823,0.50412,7.6914
1.33823,0.503387,7.66929
1.33823,0.505887,7.70301
1.33823,0.505848,7.69944
1.33823,0.503437,7.67734
1.33823,0.505231,7.70645
1.33823,0.505572,7.71504
1.33823,0.50537,7.69935
1.33823,0.50424,7.67701
1.33823,0.507089,7.71742
1.33823,0.504639,7.69295
1.33823,0.505572,7.67524
1.33823,0.504106,7.66997
1.33823,0.5051,7.7032
1.33823,0.505516,7.6865
1.33823,0.505042,7.6802
1.33823,0.505273,7.69384
1.33823,0.505141,7.68461
1.33823,0.504637,7.70344
1.33823,0.504565,7.69787
1.33823,0.505254,7.69493
1.33823,0.50404,7.68956
1.33823,0.504624,7.68763
1.33823,0.504887,7.68542
1.33823,0.505008,7.68492
1.33823,0.504689,7.68803
1.33823,0.505153,7.68793
1.33823,0.505739,7.68921
1.33823,0.505345,7.69133
1.33823,0.505107,7.68337
1.33823,0.505062,7.68639
1.33823,0.505802,7.68882
1.33823,0.504987,7.68653
1.33823,0.504036,7.68353
1.33823,0.50475,7.70225
1.33823,0.50483,7.67602
1.33823,0.503736,7.67487
1.33823,0.505516,7.68281
1.33823,0.50519,7.69136
1.33823,0.503772,7.68178
1.33823,0.504336,7.68197
1.33823,0.504887,7.69804
1.33823,0.50456,7.68784
1.33823,0.504186,7.68058
1.33823,0.504551,7.68021
1.33823,0.505424,7.69881
1.33823,0.50531,7.68524
1.33823,0.504947,7.69996
1.33823,0.506216,7.70433
1.33823,0.505669,7.70295
1.33823,0.505294,7.68319
1.33823,0.505484,7.69456
1.33823,0.506194,7.69046
1.33823,0.503441,7.6806
1.33823,0.505222,7.69978
1.33823,0.504127,7.67843
1.33823,0.505483,7.70129
1.33823,0.5057,7.68395
1.33823,0.504194,7.6728
1.33823,0.505197,7.70066
1.33823,0.504446,7.68745
1.33823,0.505324,7.68933
1.33823,0.504463,7.68506
1.33823,0.504287,7.68268
1.33823,0.504997,7.70244
1.33823,0.504588,7.68945
1.33823,0.505956,7.70179
1.33823,0.505052,7.67741
1.33823,0.50516,7.69485
1.33823,0.504321,7.69773
1.33823,0.504433,7.68925
1.33823,0.503149,7.66768
1.33823,0.505811,7.6971
1.33823,0.5049,7.686
1.33823,0.505003,7.69139
1.33823,0.50537,7.69034
1.33823,0.505233,7.6844
1.33823,0.504861,7.71007
1.33823,0.504708,7.69959
1.33823,0.504779,7.69272
1.33823,0.505133,7.6859
1.33823,0.505322,7.69563
1.33823,0.505001,7.68786
1.33823,0.504725,7.69588
1.33823,0.504393,7.66085
1.33823,0.504967,7.69095
1.33823,0.505337,7.68883
1.33823,0.50447,7.6727
1.33823,0.503288,7.68379
1.33823,0.506156,7.70348
1.33823,0.505301,7.70446
1.33823,0.50411,7.70152
1.33823,0.504545,7.67964
1.33823,0.504971,7.68947
1.33823,0.505513,7.69587
1.33823,0.504576,7.68466
1.33823,0.50482,7.7025
1.33823,0.504403,7.68906
1.33823,0.505393,7.68967
1.33823,0.504247,7.68898
1.33823,0.504529,7.68694
1.33823,0.505902,7.69443
1.33823,0.504636,7.68465
1.33823,0.504983,7.69295
1.33823,0.50556,7.69134
1.33823,0.504977,7.69415
1.33823,0.504887,7.67987
1.33823,0.503941,7.67486
1.33823,0.504793,7.70094
1.33823,0.505691,7.69888
1.33823,0.504345,7.68489
1.33823,0.503901,7.68166
1.33823,0.50434,7.68019
1.33823,0.504861,7.69313
1.33823,0.505916,7.69956
1.33823,0.505307,7.67738
1.33823,0.50546,7.6857
1.33823,0.505131,7.68058
1.33823,0.505239,7.68639
1.41852,0.499715,7.71464
1.41852,0.49738,7.67987
1.41852,0.498111,7.68788
1.41852,0.498585,7.70473
1.41852,0.498664,7.68447
1.41852,0.498536,7.70247
1.41852,0.496845,7.67242
1.41852,0.498255,7.68745
1.41852,0.497861,7.69602
1.41852,0.498875,7.69597
1.41852,0.498102,7.69362
1.41852,0.498314,7.68939
1.41852,0.497824,7.69939
1.41852,0.498193,7.70357
1.41852,0.49868,7.68573
1.41852,0.49955,7.69835
1.41852,0.498931,7.68864
1.41852,0.49823,7.68073
1.41852,0.498724,7.69861
1.41852,0.498819,7.68604
1.41852,0.498879,7.68392
1.41852,0.49971,7.70801
1.41852,0.498862,7.67798
1.41852,0.498984,7.69486
1.41852,0.498411,7.68499
1.41852,0.497856,7.68486
1.41852,0.498767,7.6881
1.41852,0.49925,7.70419
1.41852,0.498356,7.68983
1.41852,0.498048,7.68737
1.41852,0.499172,7.70384
1.41852,0.497822,7.67481
1.41852,0.499105,7.67965
1.41852,0.497204,7.67772
1.41852,0.497604,7.68398
1.41852,0.498417,7.67747
1.41852,0.500265,7.70723
1.41852,0.499367,7.69725
1.41852,0.498579,7.68017
1.41852,0.497357,7.69912
1.41852,0.500142,7.69514
1.41852,0.498408,7.69052
1.41852,0.499395,7.69509
1.41852,0.499395,7.68188
1.41852,0.498085,7.69592
1.41852,0.497455,7.68744
1.41852,0.500358,7.7022
1.41852,0.499115,7.69791
1.41852,0.498526,7.69458
1.41852,0.499197,7.69496
1.41852,0.498459,7.68798
1.41852,0.498348,7.67671
1.41852,0.499494,7.69518
1.41852,0.498475,7.70098
1.41852,0.499122,7.69444
1.41852,0.497394,7.68613
1.41852,0.498316,7.67946
1.41852,0.499215,7.69566
1.41852,0.498012,7.69102
1.41852,0.499097,7.6975
1.41852,0.498526,7.68032
1.41852,0.497974,7.68422
1.41852,0.498235,7.68449
1.41852,0.497826,7.69235
1.41852,0.498282,7.67664
1.41852,0.497638,7.67038
1.41852,0.49853,7.68852
1.41852,0.498571,7.67989
1.41852,0.499639,7.68993
1.41852,0.499273,7.69297
1.41852,0.497556,7.67823
1.41852,0.498845,7.68933
1.41852,0.498587,7.68604
