# Start of simulation: Thu Mar 17 22:35:44 2016
beta,acc,obs
1,0.534173,7.67739
1,0.53429,7.682
1,0.535031,7.67638
1,0.535974,7.67787
1,0.535065,7.67509
1,0.535205,7.68013
1,0.535328,7.68768
1,0.535633,7.69895
1,0.535592,7.66981
1,0.534871,7.67656
1,0.535434,7.68772
1,0.534894,7.68274
1,0.534823,7.66761
1,0.534978,7.67066
1,0.536133,7.68269
1.04,0.52932,7.67086
1.04,0.531262,7.68324
1.04,0.53103,7.68248
1.04,0.532182,7.69051
1.04,0.531089,7.67717
1.04,0.531608,7.68674
1.04,0.530299,7.69281
1.04,0.530054,7.68103
1.04,0.530462,7.68554
1.04,0.532331,7.67002
1.04,0.530373,7.66937
1.04,0.531102,7.6854
1.04,0.531859,7.67484
1.04,0.530814,7.68582
1.04,0.530526,7.66483
1.0816,0.527411,7.6875
1.0816,0.526915,7.66393
1.0816,0.527494,7.6825
1.0816,0.526615,7.67238
1.0816,0.527334,7.69004
1.0816,0.52681,7.68246
1.0816,0.526608,7.67444
1.0816,0.527631,7.68936
1.0816,0.526886,7.68006
1.0816,0.528235,7.68723
1.0816,0.52742,7.67135
1.0816,0.527071,7.68155
1.0816,0.527789,7.69583
1.0816,0.527418,7.67436
1.0816,0.527052,7.68181
1.12486,0.523825,7.69159
1.12486,0.523137,7.68493
1.12486,0.523674,7.67815
1.12486,0.522791,7.68657
1.12486,0.521686,7.67757
1.12486,0.522581,7.67693
1.12486,0.522559,7.68116
1.12486,0.524162,7.68396
1.12486,0.522603,7.66888
1.12486,0.52188,7.67093
1.12486,0.523611,7.70147
1.12486,0.523981,7.69022
1.12486,0.523032,7.68539
1.12486,0.522154,7.68433
1.12486,0.522935,7.69079
1.16986,0.519335,7.68046
1.16986,0.518913,7.68733
1.16986,0.518768,7.68445
1.16986,0.52042,7.68697
1.16986,0.518889,7.68581
1.16986,0.518802,7.67354
1.16986,0.518638,7.69722
1.16986,0.51858,7.69131
1.16986,0.519151,7.69884
1.16986,0.51934,7.68368
1.16986,0.520526,7.67718
1.16986,0.518488,7.66968
1.16986,0.520351,7.70038
1.16986,0.519209,7.69144
1.16986,0.519338,7.68788
1.21665,0.51625,7.68678
1.21665,0.515644,7.67993
1.21665,0.514933,7.6802
1.21665,0.514174,7.67519
1.21665,0.514891,7.67865
1.21665,0.515156,7.68072
1.21665,0.514289,7.67974
1.21665,0.51435,7.6748
1.21665,0.514611,7.68692
1.21665,0.515559,7.68311
1.21665,0.515234,7.6952
1.21665,0.515864,7.6894
1.21665,0.51403,7.66925
1.21665,0.513764,7.68406
1.21665,0.515181,7.69439
1.26532,0.511073,7.68412
1.26532,0.51018,7.69679
1.26532,0.51271,7.68813
1.26532,0.510897,7.68247
1.26532,0.510222,7.69609
1.26532,0.511013,7.68041
1.26532,0.511818,7.69735
1.26532,0.512164,7.69417
1.26532,0.510374,7.6807
1.26532,0.510246,7.68389
1.26532,0.510879,7.68223
1.26532,0.511597,7.69139
1.26532,0.510047,7.68674
1.26532,0.511325,7.69046
1.26532,0.510422,7.68455
1.31593,0.507278,7.69919
1.31593,0.506943,7.6937
1.31593,0.50757,7.68575
1.31593,0.505961,7.67862
1.31593,0.50672,7.68394
1.31593,0.506449,7.68677
1.31593,0.506239,7.69281
1.31593,0.506574,7.68192
1.31593,0.50643,7.69552
1.31593,0.506319,7.66944
1.31593,0.505662,7.67642
1.31593,0.506283,7.68373
1.31593,0.506221,7.68339
1.31593,0.507175,7.6863
1.31593,0.505944,7.66216
1.36857,0.502217,7.681
1.36857,0.50356,7.70455
1.36857,0.504039,7.69525
1.36857,0.502562,7.68545
1.36857,0.503803,7.69581
1.36857,0.501094,7.67461
1.36857,0.500438,7.66206
1.36857,0.502576,7.68837
1.36857,0.504129,7.69697
1.36857,0.503031,7.69608
1.36857,0.50315,7.69074
1.36857,0.501072,7.68606
1.36857,0.502104,7.69804
1.36857,0.501976,7.68188
1.36857,0.50242,7.69085
1.42331,0.498271,7.68279
1.42331,0.498267,7.68454
1.42331,0.496999,7.6756
1.42331,0.498428,7.69162
1.42331,0.498023,7.68822
1.42331,0.498797,7.69528
1.42331,0.498681,7.69029
1.42331,0.498939,7.70785
1.42331,0.498309,7.70274
1.42331,0.499029,7.69878
1.42331,0.499025,7.70243
1.42331,0.498533,7.69609
1.42331,0.498204,7.6795
1.42331,0.497595,7.6828
1.42331,0.49721,7.69233
1.48024,0.49552,7.69098
1.48024,0.494486,7.69344
1.48024,0.493021,7.69104
1.48024,0.494853,7.70083
1.48024,0.495622,7.69827
1.48024,0.493319,7.67464
1.48024,0.494606,7.68249
1.48024,0.493483,7.68838
1.48024,0.493208,7.68014
1.48024,0.493491,7.68268
1.48024,0.493323,7.70221
1.48024,0.494027,7.70058
1.48024,0.495051,7.69012
1.48024,0.493493,7.68209
1.48024,0.494659,7.70183
1.53945,0.490047,7.69827
1.53945,0.488838,7.68484
1.53945,0.489764,7.68663
1.53945,0.489885,7.67542
1.53945,0.48888,7.69575
1.53945,0.490553,7.70677
1.53945,0.489284,7.69246
1.53945,0.489051,7.68488
1.53945,0.489888,7.69188
1.53945,0.489475,7.67471
1.53945,0.489468,7.69251
1.53945,0.488647,7.68025
1.53945,0.489083,7.69107
1.53945,0.488658,7.67398
1.53945,0.490597,7.70745
1.60103,0.484973,7.69631
1.60103,0.484764,7.68258
1.60103,0.484717,7.69518
1.60103,0.483657,7.66838
1.60103,0.486064,7.6913
1.60103,0.485549,7.68928
1.60103,0.485664,7.69024
1.60103,0.485571,7.68576
1.60103,0.485546,7.69669
1.60103,0.485058,7.70035
1.60103,0.485646,7.69975
1.60103,0.485472,7.69037
1.60103,0.484779,7.68272
1.60103,0.486079,7.69024
1.60103,0.485466,7.7035
1.66507,0.480821,7.69752
1.66507,0.480745,7.71618
1.66507,0.481456,7.69532
1.66507,0.481854,7.7001
1.66507,0.480558,7.6864
1.66507,0.481094,7.69081
1.66507,0.48007,7.67574
1.66507,0.481163,7.70461
1.66507,0.481566,7.69565
1.66507,0.480906,7.70274
1.66507,0.479008,7.67968
1.66507,0.480269,7.69
1.66507,0.479797,7.69127
1.66507,0.479036,7.68359
1.66507,0.480008,7.69954
1.73168,0.475564,7.68967
1.73168,0.47621,7.69432
1.73168,0.476695,7.68989
1.73168,0.476406,7.68478
1.73168,0.475491,7.69698
1.73168,0.476426,7.70383
1.73168,0.476175,7.69764
1.73168,0.476494,7.69338
1.73168,0.476231,7.69631
1.73168,0.475596,7.68083
1.73168,0.475081,7.67949
1.73168,0.476417,7.69538
1.73168,0.475301,7.69253
1.73168,0.475659,7.69432
1.73168,0.475336,7.69507
1.80094,0.470848,7.69592
1.80094,0.472126,7.72099
1.80094,0.47239,7.70258
1.80094,0.470545,7.69657
1.80094,0.472139,7.69512
1.80094,0.470655,7.69568
1.80094,0.472813,7.70462
1.80094,0.472014,7.70051
1.80094,0.47195,7.71333
1.80094,0.470527,7.67729
1.80094,0.47311,7.71321
1.80094,0.47256,7.69891
1.80094,0.473276,7.70498
1.80094,0.472478,7.69761
1.80094,0.472015,7.70079
1.87298,0.466579,7.69094
1.87298,0.466666,7.71941
1.87298,0.467554,7.69512
1.87298,0.466799,7.69231
1.87298,0.468153,7.69619
1.87298,0.467235,7.69872
1.87298,0.466725,7.68889
1.87298,0.467812,7.69228
1.87298,0.467717,7.68634
1.87298,0.467749,7.70471
1.87298,0.467494,7.70265
1.87298,0.468162,7.72849
1.87298,0.46721,7.69728
1.87298,0.467005,7.70278
1.87298,0.466604,7.69916
1.9479,0.462002,7.70349
1.9479,0.462436,7.69429
1.9479,0.462767,7.69706
1.9479,0.462243,7.69834
1.9479,0.462255,7.70362
1.9479,0.462555,7.69185
1.9479,0.461653,7.69393
1.9479,0.462243,7.69999
1.9479,0.461778,7.68525
1.9479,0.46155,7.68577
1.9479,0.461869,7.68476
1.9479,0.462184,7.69614
1.9479,0.462452,7.69908
1.9479,0.461615,7.71094
1.9479,0.461935,7.69975
2.02582,0.457511,7.69796
2.02582,0.458709,7.70631
2.02582,0.45787,7.6891
2.02582,0.456888,7.68819
2.02582,0.458841,7.69486
2.02582,0.457426,7.69328
2.02582,0.458513,7.69605
2.02582,0.457962,7.70532
2.02582,0.457566,7.70193
2.02582,0.458684,7.70313
2.02582,0.457289,7.70505
2.02582,0.457202,7.69884
2.02582,0.457688,7.6955
2.02582,0.458043,7.70187
2.02582,0.457874,7.69893
2.10685,0.453042,7.68459
2.10685,0.45317,7.68849
2.10685,0.451825,7.69323
2.10685,0.453457,7.70762
2.10685,0.453636,7.70488
2.10685,0.454945,7.69362
2.10685,0.451863,7.69909
2.10685,0.452411,7.69041
2.10685,0.453541,7.70005
2.10685,0.453039,7.70437
2.10685,0.453113,7.70428
2.10685,0.45312,7.70203
2.10685,0.453038,7.6874
2.10685,0.45278,7.69211
2.10685,0.452152,7.69114
2.19112,0.448322,7.69744
2.19112,0.448476,7.69885
2.19112,0.448364,7.69477
2.19112,0.447676,7.70098
2.19112,0.448467,7.70204
2.19112,0.448253,7.71884
2.19112,0.447625,7.697
2.19112,0.44754,7.69766
2.19112,0.448083,7.70248
2.19112,0.44797,7.70329
2.19112,0.448133,7.70225
2.19112,0.447177,7.68422
2.19112,0.447734,7.68507
2.19112,0.448486,7.70046
2.19112,0.448193,7.70343
2.27877,0.442464,7.67891
2.27877,0.442644,7.7004
2.27877,0.443928,7.7164
2.27877,0.442836,7.70153
2.27877,0.442424,7.69609
2.27877,0.44336,7.69623
2.27877,0.442727,7.6989
2.27877,0.442554,7.6926
2.27877,0.442999,7.70688
2.27877,0.44349,7.71213
2.27877,0.44414,7.70479
2.27877,0.44359,7.70298
2.27877,0.443517,7.71601
2.27877,0.443039,7.69582
2.27877,0.442998,7.6752
2.36992,0.438017,7.67898
2.36992,0.438333,7.70373
2.36992,0.438451,7.70082
2.36992,0.437388,7.68771
2.36992,0.4387,7.6867
2.36992,0.437451,7.68793
2.36992,0.438258,7.68261
2.36992,0.438572,7.68863
2.36992,0.438336,7.69569
2.36992,0.437248,7.67938
2.36992,0.438323,7.6848
2.36992,0.437548,7.69776
2.36992,0.438286,7.69712
2.36992,0.437521,7.71161
2.36992,0.438055,7.69665
2.46472,0.432934,7.68942
2.46472,0.433275,7.70707
2.46472,0.433989,7.69453
2.46472,0.432645,7.68868
2.46472,0.433082,7.69646
2.46472,0.433575,7.7101
2.46472,0.433448,7.68025
2.46472,0.433872,7.70178
2.46472,0.433078,7.69826
2.46472,0.432494,7.7024
2.46472,0.433123,7.69022
2.46472,0.433625,7.69481
2.46472,0.434382,7.71126
2.46472,0.433134,7.70011
2.46472,0.432413,7.69531
2.5633,0.427171,7.69967
2.5633,0.427956,7.69722
2.5633,0.428097,7.71841
2.5633,0.426337,7.68633
2.5633,0.42761,7.69844
2.5633,0.428023,7.70336
2.5633,0.42818,7.69869
2.5633,0.427592,7.68733
2.5633,0.428202,7.70166
2.5633,0.427728,7.68722
2.5633,0.428294,7.6992
2.5633,0.428558,7.70672
2.5633,0.428091,7.70039
2.5633,0.429014,7.70902
2.5633,0.42867,7.68809
2.66584,0.423896,7.7023
2.66584,0.423078,7.69026
2.66584,0.423189,7.70623
2.66584,0.422242,7.71152
2.66584,0.424146,7.71703
2.66584,0.423223,7.69293
2.66584,0.423792,7.72626
2.66584,0.422124,7.69253
2.66584,0.423877,7.69998
2.66584,0.42285,7.69485
2.66584,0.422431,7.69739
2.66584,0.423059,7.70132
2.66584,0.4215,7.69092
2.66584,0.423448,7.70099
2.66584,0.421685,7.67063
2.77247,0.417959,7.7178
2.77247,0.418011,7.68058
2.77247,0.41654,7.67867
2.77247,0.4165,7.7055
2.77247,0.416723,7.67846
2.77247,0.418183,7.71439
2.77247,0.418173,7.7012
2.77247,0.417575,7.68002
2.77247,0.418545,7.71184
2.77247,0.417936,7.69066
2.77247,0.418875,7.69598
2.77247,0.417463,7.69772
2.77247,0.416999,7.70252
2.77247,0.418296,7.68023
2.77247,0.41768,7.68622
2.88337,0.412456,7.69697
2.88337,0.411979,7.68022
2.88337,0.412891,7.69794
2.88337,0.412162,7.70606
2.88337,0.411292,7.68721
2.88337,0.412224,7.69227
2.88337,0.413291,7.69724
2.88337,0.412749,7.69099
2.88337,0.41194,7.69585
2.88337,0.41222,7.68419
2.88337,0.412388,7.68849
2.88337,0.413504,7.69925
2.88337,0.412972,7.70826
2.88337,0.413127,7.67804
2.88337,0.412006,7.68811
2.9987,0.407532,7.69623
2.9987,0.406787,7.68674
2.9987,0.407044,7.7081
2.9987,0.408194,7.67629
2.9987,0.407605,7.70075
2.9987,0.40706,7.67602
2.9987,0.408383,7.69634
2.9987,0.40657,7.68501
2.9987,0.408626,7.69075
2.9987,0.40784,7.69227
2.9987,0.40593,7.68993
2.9987,0.408349,7.69234
2.9987,0.407478,7.69743
2.9987,0.406435,7.69494
2.9987,0.406555,7.68297
3.11865,0.401643,7.68904
3.11865,0.401213,7.69902
3.11865,0.40182,7.68937
3.11865,0.402282,7.70525
3.11865,0.40216,7.69647
3.11865,0.401466,7.70119
3.11865,0.402415,7.69566
3.11865,0.401939,7.68523
3.11865,0.401131,7.68112
3.11865,0.400814,7.69062
3.11865,0.403023,7.69245
3.11865,0.40327,7.71318
3.11865,0.402687,7.70626
3.11865,0.402195,7.69476
3.11865,0.401484,7.6949
3.2434,0.396315,7.68577
3.2434,0.396513,7.69169
3.2434,0.396415,7.69805
3.2434,0.396157,7.68015
3.2434,0.396205,7.71144
3.2434,0.396567,7.68358
3.2434,0.396759,7.69773
3.2434,0.397395,7.69619
3.2434,0.395653,7.68665
3.2434,0.398012,7.71033
3.2434,0.397207,7.69521
3.2434,0.397316,7.69052
3.2434,0.396315,7.68325
3.2434,0.396502,7.70171
3.2434,0.396941,7.69848
3.37313,0.390469,7.67489
3.37313,0.390636,7.69535
3.37313,0.390168,7.67784
3.37313,0.391207,7.69467
3.37313,0.39018,7.6809
3.37313,0.391555,7.69713
3.37313,0.390061,7.67746
3.37313,0.391915,7.68587
3.37313,0.390608,7.68427
3.37313,0.3914,7.68985
3.37313,0.389681,7.67944
3.37313,0.391874,7.69995
3.37313,0.391214,7.69854
3.37313,0.390716,7.69073
3.37313,0.390225,7.68809
3.50806,0.386321,7.70335
3.50806,0.386076,7.70249
3.50806,0.386257,7.69057
3.50806,0.385195,7.69072
3.50806,0.384579,7.68128
3.50806,0.386201,7.70771
3.50806,0.384642,7.68383
3.50806,0.386051,7.7001
3.50806,0.385087,7.69156
3.50806,0.385296,7.68986
3.50806,0.385308,7.70505
3.50806,0.38491,7.68625
3.50806,0.385046,7.69147
3.50806,0.386178,7.70344
3.50806,0.385058,7.6744
3.64838,0.37989,7.68603
3.64838,0.379615,7.67659
3.64838,0.378866,7.67603
3.64838,0.37913,7.69035
3.64838,0.379447,7.68118
3.64838,0.379813,7.69304
3.64838,0.380329,7.68355
3.64838,0.378731,7.67685
3.64838,0.380378,7.68854
3.64838,0.378935,7.67594
3.64838,0.380251,7.69369
3.64838,0.378698,7.68622
3.64838,0.379314,7.67166
3.64838,0.379636,7.68368
3.64838,0.380689,7.67799
3.79432,0.373087,7.66801
3.79432,0.37399,7.70165
3.79432,0.373591,7.68544
3.79432,0.37298,7.69675
3.79432,0.373805,7.66658
3.79432,0.373724,7.68641
3.79432,0.374168,7.69988
3.79432,0.373457,7.6619
3.79432,0.373749,7.67886
3.79432,0.374105,7.68728
3.79432,0.373794,7.67481
3.79432,0.37627,7.7026
3.79432,0.374409,7.68353
3.79432,0.373514,7.67043
3.79432,0.374408,7.69072
3.94609,0.369149,7.69752
3.94609,0.368201,7.67932
3.94609,0.367732,7.68079
3.94609,0.367919,7.68537
3.94609,0.367173,7.68612
3.94609,0.369462,7.69508
3.94609,0.368187,7.67462
3.94609,0.368715,7.68084
3.94609,0.368405,7.66349
3.94609,0.368691,7.70601
3.94609,0.369175,7.69952
3.94609,0.367601,7.66109
3.94609,0.367807,7.68726
3.94609,0.367885,7.67168
3.94609,0.368443,7.67685
4.10393,0.363743,7.68494
4.10393,0.362288,7.68739
4.10393,0.362011,7.67997
4.10393,0.362547,7.66269
4.10393,0.36255,7.67534
4.10393,0.362884,7.66351
4.10393,0.361962,7.68081
4.10393,0.360848,7.67026
4.10393,0.362472,7.67048
4.10393,0.362841,7.694
4.10393,0.362923,7.70001
4.10393,0.362596,7.66695
4.10393,0.361959,7.68592
4.10393,0.361963,7.67219
4.10393,0.362595,7.68729
4.26809,0.356887,7.6692
4.26809,0.357892,7.67375
4.26809,0.356624,7.67116
4.26809,0.355267,7.66413
4.26809,0.356667,7.69156
4.26809,0.356908,7.69397
4.26809,0.356231,7.67193
4.26809,0.35752,7.67519
4.26809,0.356107,7.66722
4.26809,0.35727,7.68094
4.26809,0.357251,7.68847
4.26809,0.355713,7.67972
4.26809,0.356951,7.67322
4.26809,0.356509,7.66519
4.26809,0.357476,7.68611
4.43881,0.351182,7.67343
4.43881,0.352063,7.68249
4.43881,0.350271,7.66883
4.43881,0.351054,7.66418
4.43881,0.350645,7.67708
4.43881,0.350917,7.68685
4.43881,0.351727,7.69336
4.43881,0.350475,7.67616
4.43881,0.351231,7.67258
4.43881,0.351742,7.67997
4.43881,0.350258,7.66954
4.43881,0.350422,7.67193
4.43881,0.349834,7.68241
4.43881,0.350698,7.68295
4.43881,0.350099,7.64851
4.61637,0.345004,7.66018
4.61637,0.344344,7.67058
4.61637,0.346167,7.68164
4.61637,0.34503,7.67977
4.61637,0.345665,7.66979
4.61637,0.344133,7.66834
4.61637,0.343176,7.66664
4.61637,0.345305,7.67322
4.61637,0.344617,7.65433
4.61637,0.345878,7.6837
4.61637,0.344103,7.65911
4.61637,0.344569,7.6741
4.61637,0.34642,7.68059
4.61637,0.345649,7.68299
4.61637,0.34447,7.67185
4.80102,0.338594,7.68248
4.80102,0.33859,7.66985
4.80102,0.338842,7.6673
4.80102,0.33887,7.66534
4.80102,0.340541,7.6734
4.80102,0.337291,7.6606
4.80102,0.339759,7.68136
4.80102,0.338571,7.68356
4.80102,0.340028,7.66226
4.80102,0.338845,7.66851
4.80102,0.338826,7.65573
4.80102,0.339004,7.66245
4.80102,0.338466,7.66831
4.80102,0.33847,7.67007
4.80102,0.338492,7.66105
4.99306,0.333283,7.65689
4.99306,0.332652,7.67549
4.99306,0.334405,7.66915
4.99306,0.333369,7.68299
4.99306,0.333749,7.66721
4.99306,0.332318,7.65544
4.99306,0.333581,7.65895
4.99306,0.332479,7.65329
4.99306,0.331721,7.65797
4.99306,0.333402,7.68688
4.99306,0.332857,7.66687
4.99306,0.332098,7.66007
4.99306,0.332668,7.65714
4.99306,0.331505,7.6458
4.99306,0.334358,7.69228
5.19278,0.330469,7.67453
5.19278,0.329097,7.66158
5.19278,0.327733,7.64342
5.19278,0.329415,7.66872
5.19278,0.329215,7.63372
5.19278,0.330024,7.66645
5.19278,0.329026,7.65428
5.19278,0.329148,7.65637
5.19278,0.328605,7.65465
5.19278,0.329495,7.65175
5.19278,0.329708,7.6724
5.19278,0.328664,7.64727
5.19278,0.329943,7.68152
5.19278,0.329315,7.65251
5.19278,0.329618,7.66366
5.4005,0.3272,7.66456
5.4005,0.327842,7.67958
5.4005,0.328438,7.68069
5.4005,0.324844,7.65204
5.4005,0.327427,7.66561
5.4005,0.326234,7.67219
5.4005,0.326453,7.64932
5.4005,0.326568,7.64811
5.4005,0.327847,7.66232
5.4005,0.326908,7.64593
5.4005,0.326255,7.64495
5.4005,0.326097,7.65819
5.4005,0.325341,7.64664
5.4005,0.326672,7.6683
5.4005,0.326084,7.66657
5.61652,0.323492,7.64529
5.61652,0.322447,7.6593
5.61652,0.324312,7.66592
5.61652,0.32395,7.65914
5.61652,0.324409,7.66597
5.61652,0.324376,7.67596
5.61652,0.322878,7.67348
5.61652,0.323927,7.65564
5.61652,0.323928,7.66374
5.61652,0.322261,7.63937
5.61652,0.323258,7.66065
5.61652,0.324186,7.65974
5.61652,0.32388,7.66654
5.61652,0.323282,7.65425
5.61652,0.324428,7.67413
5.84118,0.321,7.65052
5.84118,0.319966,7.66166
5.84118,0.320084,7.64681
5.84118,0.320493,7.66154
5.84118,0.319942,7.63766
5.84118,0.320168,7.64518
5.84118,0.321327,7.67568
5.84118,0.320318,7.64397
5.84118,0.321379,7.66008
5.84118,0.319599,7.6584
5.84118,0.320569,7.62895
5.84118,0.321604,7.67672
5.84118,0.320727,7.64906
5.84118,0.322319,7.66514
5.84118,0.322265,7.66934
6.07482,0.317684,7.66168
6.07482,0.317682,7.6554
6.07482,0.317171,7.63511
6.07482,0.31972,7.68285
6.07482,0.317472,7.64766
6.07482,0.317498,7.65025
6.07482,0.317666,7.66862
6.07482,0.318091,7.66256
6.07482,0.31845,7.66154
6.07482,0.318945,7.68107
6.07482,0.318048,7.67725
6.07482,0.318793,7.66414
6.07482,0.318378,7.65973
6.07482,0.318365,7.66308
6.07482,0.318649,7.64623
6.31782,0.315411,7.65298
6.31782,0.315414,7.65155
6.31782,0.314756,7.66048
6.31782,0.31536,7.66292
6.31782,0.314094,7.64013
6.31782,0.314892,7.64352
6.31782,0.315955,7.67437
6.31782,0.315537,7.6282
6.31782,0.315252,7.64784
6.31782,0.31639,7.65864
6.31782,0.315167,7.64309
6.31782,0.315165,7.63705
6.31782,0.314612,7.64227
6.31782,0.315529,7.65006
6.31782,0.315601,7.66412
6.57053,0.3122,7.64269
6.57053,0.313533,7.66694
6.57053,0.311805,7.65238
6.57053,0.313686,7.63698
6.57053,0.313603,7.65158
6.57053,0.313186,7.6358
6.57053,0.313512,7.65724
6.57053,0.311408,7.63335
6.57053,0.313459,7.6452
6.57053,0.312227,7.65305
6.57053,0.313406,7.65048
6.57053,0.31368,7.64794
6.57053,0.311779,7.64338
6.57053,0.312142,7.66574
6.57053,0.312555,7.63749
6.83335,0.311408,7.6435
6.83335,0.312076,7.63755
6.83335,0.311108,7.64979
6.83335,0.310523,7.63874
6.83335,0.310961,7.61685
6.83335,0.310565,7.63603
6.83335,0.310777,7.64212
6.83335,0.310839,7.63372
6.83335,0.309443,7.635
6.83335,0.310669,7.64225
6.83335,0.312292,7.6611
6.83335,0.311479,7.64175
6.83335,0.311993,7.65111
6.83335,0.311137,7.64383
6.83335,0.311528,7.64871
7.10668,0.309206,7.65427
7.10668,0.309278,7.65222
7.10668,0.30886,7.62817
7.10668,0.309635,7.64824
7.10668,0.307222,7.64596
7.10668,0.308976,7.66193
7.10668,0.308839,7.63648
7.10668,0.308494,7.64072
7.10668,0.307994,7.63867
7.10668,0.308515,7.64833
7.10668,0.310475,7.66343
7.10668,0.307375,7.62819
7.10668,0.308765,7.61949
7.10668,0.308342,7.64062
7.10668,0.309653,7.63594
7.39095,0.308655,7.64996
7.39095,0.306039,7.62541
7.39095,0.309205,7.67472
7.39095,0.308153,7.63867
7.39095,0.306365,7.62192
7.39095,0.307458,7.66121
7.39095,0.307436,7.63013
7.39095,0.307867,7.63097
7.39095,0.308427,7.63119
7.39095,0.306572,7.63349
7.39095,0.307249,7.63572
7.39095,0.306432,7.61954
7.39095,0.308669,7.65124
7.39095,0.306934,7.64027
7.39095,0.308074,7.62544
7.68659,0.306111,7.63603
7.68659,0.305666,7.62734
7.68659,0.306819,7.65412
7.68659,0.307565,7.63547
7.68659,0.305642,7.61936
7.68659,0.305391,7.62812
7.68659,0.307312,7.66736
7.68659,0.306863,7.61983
7.68659,0.305854,7.6275
7.68659,0.306425,7.64259
7.68659,0.306972,7.65371
7.68659,0.305822,7.62665
7.68659,0.306708,7.63399
7.68659,0.305905,7.60644
7.68659,0.306011,7.64579
7.99405,0.306066,7.6274
7.99405,0.304483,7.61927
7.99405,0.304122,7.60899
7.99405,0.304673,7.65017
7.99405,0.305664,7.6378
7.99405,0.305432,7.64439
7.99405,0.305359,7.63889
7.99405,0.304415,7.60825
7.99405,0.305184,7.6706
7.99405,0.304493,7.6048
7.99405,0.305191,7.64357
7.99405,0.305139,7.63072
7.99405,0.305431,7.62739
7.99405,0.303563,7.60261
7.99405,0.303678,7.6116
8.31381,0.30462,7.61929
8.31381,0.304712,7.63204
8.31381,0.303772,7.61507
8.31381,0.304707,7.61179
8.31381,0.305158,7.61799
8.31381,0.3046,7.61745
8.31381,0.30345,7.62703
8.31381,0.304873,7.63805
8.31381,0.304529,7.63471
8.31381,0.303805,7.62597
8.31381,0.305011,7.63056
8.31381,0.303045,7.63366
8.31381,0.303713,7.62766
8.31381,0.304352,7.63904
8.31381,0.304389,7.605
8.64637,0.304943,7.614
8.64637,0.304022,7.62563
8.64637,0.304566,7.61287
8.64637,0.306158,7.65346
8.64637,0.304247,7.638
8.64637,0.303571,7.60858
8.64637,0.304038,7.63084
8.64637,0.304012,7.62151
8.64637,0.305939,7.62351
8.64637,0.304048,7.63715
8.64637,0.303197,7.63904
8.64637,0.304006,7.64312
8.64637,0.302919,7.60266
8.64637,0.304101,7.62243
8.64637,0.30352,7.61985
8.99222,0.303678,7.61465
8.99222,0.304574,7.6416
8.99222,0.304653,7.59945
8.99222,0.30405,7.66116
8.99222,0.304544,7.62385
8.99222,0.303613,7.62117
8.99222,0.30438,7.63314
8.99222,0.303093,7.61971
8.99222,0.305058,7.64272
8.99222,0.303912,7.63492
8.99222,0.305141,7.62887
8.99222,0.303812,7.63539
8.99222,0.303064,7.57711
8.99222,0.30366,7.63963
8.99222,0.302926,7.57887
9.35191,0.304957,7.61456
9.35191,0.304888,7.6027
9.35191,0.302656,7.61257
9.35191,0.304125,7.605
9.35191,0.304173,7.60085
9.35191,0.305946,7.61901
9.35191,0.303484,7.58952
9.35191,0.306424,7.65026
9.35191,0.305971,7.63104
9.35191,0.304831,7.60192
9.35191,0.30552,7.61265
9.35191,0.305068,7.60693
9.35191,0.304517,7.61596
9.35191,0.304836,7.61102
9.35191,0.305051,7.64094
9.72599,0.306201,7.60888
9.72599,0.305137,7.61508
9.72599,0.305213,7.58878
9.72599,0.305808,7.60329
9.72599,0.306534,7.6394
9.72599,0.305188,7.6055
9.72599,0.306158,7.63515
9.72599,0.307394,7.63464
9.72599,0.307061,7.64638
9.72599,0.304921,7.58588
9.72599,0.304951,7.60267
9.72599,0.306086,7.60607
9.72599,0.30423,7.60638
9.72599,0.305956,7.5899
9.72599,0.306346,7.65304
10.115,0.306152,7.59898
10.115,0.306733,7.61352
10.115,0.306734,7.61169
10.115,0.305054,7.61504
10.115,0.305492,7.60965
10.115,0.305702,7.60467
10.115,0.305665,7.60697
10.115,0.30499,7.58253
10.115,0.306774,7.59284
10.115,0.30491,7.5817
10.115,0.307633,7.62794
10.115,0.306493,7.64862
10.115,0.306555,7.62307
10.115,0.306314,7.6178
10.115,0.305866,7.58971
10.5196,0.303075,7.61631
10.5196,0.303776,7.60077
10.5196,0.301959,7.61808
10.5196,0.30187,7.57411
10.5196,0.303639,7.63766
10.5196,0.304115,7.60466
10.5196,0.303316,7.60551
10.5196,0.302938,7.62739
10.5196,0.3024,7.59865
10.5196,0.304329,7.6156
10.5196,0.30244,7.56613
10.5196,0.304002,7.56802
10.5196,0.303764,7.62621
10.5196,0.302635,7.57806
10.5196,0.303644,7.61442
10.9404,0.301346,7.60486
10.9404,0.301404,7.61579
10.9404,0.299273,7.56262
10.9404,0.299338,7.58872
10.9404,0.299662,7.62045
10.9404,0.300505,7.63932
10.9404,0.298799,7.5668
10.9404,0.299827,7.57278
10.9404,0.299844,7.60457
10.9404,0.300044,7.5934
10.9404,0.299324,7.5907
10.9404,0.300815,7.58312
10.9404,0.301116,7.59837
10.9404,0.300362,7.5699
10.9404,0.300693,7.58927
11.378,0.297454,7.57636
11.378,0.297073,7.57976
11.378,0.297186,7.58833
11.378,0.298091,7.61421
11.378,0.297901,7.58698
11.378,0.295569,7.55415
11.378,0.297277,7.57795
