# Start of simulation: Sat Mar 19 10:32:16 2016
beta,acc,obs
1.26532,0.51051,7.69532
1.26532,0.51174,7.69877
1.26532,0.509756,7.67347
1.26532,0.509831,7.67937
1.31593,0.50596,7.6936
1.31593,0.507322,7.67951
1.31593,0.506267,7.68709
1.31593,0.506335,7.68489
1.31593,0.506767,7.69256
1.31593,0.507063,7.69808
1.31593,0.506131,7.67195
1.31593,0.50622,7.69118
1.31593,0.506669,7.7016
1.31593,0.507238,7.69149
1.31593,0.507569,7.69711
1.31593,0.507743,7.69275
1.31593,0.506663,7.70007
1.31593,0.506343,7.68986
1.31593,0.50636,7.6714
1.36857,0.502451,7.68216
1.36857,0.502268,7.67808
1.36857,0.502138,7.68314
1.36857,0.503048,7.67826
1.36857,0.502307,7.67847
1.36857,0.50283,7.6803
1.36857,0.503438,7.69811
1.36857,0.502679,7.68689
1.36857,0.50367,7.68732
1.36857,0.502235,7.69202
1.36857,0.503096,7.68797
1.36857,0.502014,7.68855
1.36857,0.502552,7.69612
1.36857,0.503549,7.70438
1.36857,0.501232,7.68094
1.42331,0.498044,7.68302
1.42331,0.498489,7.68957
1.42331,0.499087,7.69858
1.42331,0.497414,7.70162
1.42331,0.497829,7.67572
1.42331,0.498015,7.69293
1.42331,0.497332,7.69338
1.42331,0.498263,7.69304
1.42331,0.497327,7.69311
1.42331,0.49813,7.6944
1.42331,0.499347,7.69707
1.42331,0.497938,7.68547
1.42331,0.49756,7.68258
1.42331,0.499025,7.69569
1.42331,0.498738,7.68742
1.48024,0.49415,7.69927
1.48024,0.493844,7.6913
1.48024,0.493262,7.69649
1.48024,0.49481,7.69519
1.48024,0.494233,7.69029
1.48024,0.493478,7.69358
1.48024,0.493856,7.68502
1.48024,0.493108,7.68503
1.48024,0.494026,7.69581
1.48024,0.494335,7.70231
1.48024,0.494681,7.69537
1.48024,0.493579,7.693
1.48024,0.493407,7.69674
1.48024,0.495227,7.69498
1.48024,0.493773,7.69191
1.53945,0.489298,7.70505
1.53945,0.490629,7.69608
1.53945,0.490306,7.70307
1.53945,0.490161,7.67204
1.53945,0.488586,7.67562
1.53945,0.488326,7.68874
1.53945,0.48825,7.67938
1.53945,0.490481,7.71174
1.53945,0.488549,7.68667
1.53945,0.489132,7.6883
1.53945,0.490156,7.68891
1.53945,0.490273,7.69175
1.53945,0.488931,7.67974
1.53945,0.489647,7.68161
1.53945,0.489123,7.69944
1.60103,0.484536,7.69708
1.60103,0.486588,7.70462
1.60103,0.485545,7.68688
1.60103,0.48579,7.69629
1.60103,0.485385,7.69801
1.60103,0.485435,7.70763
1.60103,0.484449,7.69117
1.60103,0.485313,7.70694
1.60103,0.484885,7.69373
1.60103,0.485439,7.71343
1.60103,0.484371,7.68577
1.60103,0.484944,7.66609
1.60103,0.486407,7.69766
1.60103,0.486686,7.70045
1.60103,0.48555,7.69438
1.66507,0.480243,7.6876
1.66507,0.481662,7.69919
1.66507,0.480815,7.68874
1.66507,0.480735,7.68613
1.66507,0.480879,7.68949
1.66507,0.480415,7.69086
1.66507,0.480505,7.71134
1.66507,0.480782,7.68523
1.66507,0.479623,7.68028
1.66507,0.480078,7.69237
1.66507,0.479889,7.6871
1.66507,0.480785,7.69557
1.66507,0.481399,7.6921
1.66507,0.481739,7.69101
1.66507,0.480007,7.68359
1.73168,0.475822,7.69799
1.73168,0.475508,7.69887
1.73168,0.47615,7.68458
1.73168,0.4765,7.69025
1.73168,0.476784,7.71267
1.73168,0.477426,7.7103
1.73168,0.476787,7.69396
1.73168,0.476105,7.69146
1.73168,0.476715,7.71055
1.73168,0.476099,7.68964
1.73168,0.476215,7.68411
1.73168,0.47538,7.68645
1.73168,0.475464,7.7085
1.73168,0.476469,7.69017
1.73168,0.475954,7.70203
1.80094,0.471282,7.70322
1.80094,0.47175,7.69932
1.80094,0.471682,7.69732
1.80094,0.47063,7.66926
1.80094,0.471842,7.69312
1.80094,0.472458,7.70552
1.80094,0.471434,7.69468
1.80094,0.472232,7.68995
1.80094,0.470831,7.69775
1.80094,0.471516,7.68892
1.80094,0.472391,7.70685
1.80094,0.470896,7.69542
1.80094,0.472377,7.6885
1.80094,0.472191,7.70818
1.80094,0.471616,7.71029
1.87298,0.468456,7.71111
1.87298,0.467182,7.6882
1.87298,0.467323,7.69315
1.87298,0.467111,7.70577
1.87298,0.468286,7.71144
1.87298,0.46603,7.69968
1.87298,0.466548,7.70912
1.87298,0.466618,7.70272
1.87298,0.466659,7.70447
1.87298,0.466305,7.68386
1.87298,0.466558,7.70701
1.87298,0.467293,7.70099
1.87298,0.466308,7.68596
1.87298,0.466378,7.68923
1.87298,0.466758,7.69721
1.9479,0.461099,7.68837
1.9479,0.463294,7.68867
1.9479,0.462628,7.69607
1.9479,0.462704,7.70315
1.9479,0.461678,7.69424
1.9479,0.462975,7.7026
1.9479,0.463881,7.70189
1.9479,0.462104,7.69129
1.9479,0.461409,7.69289
1.9479,0.460689,7.7024
1.9479,0.463276,7.70442
1.9479,0.463187,7.69366
1.9479,0.461963,7.68729
1.9479,0.463234,7.70453
1.9479,0.462522,7.69833
2.02582,0.457295,7.6861
2.02582,0.457362,7.69329
2.02582,0.455824,7.67192
2.02582,0.457196,7.6954
2.02582,0.458039,7.69878
2.02582,0.458602,7.70178
2.02582,0.457013,7.69986
2.02582,0.457405,7.67698
2.02582,0.457925,7.70335
2.02582,0.45778,7.69726
2.02582,0.456615,7.70737
2.02582,0.458089,7.69511
2.02582,0.457409,7.69877
2.02582,0.458108,7.69717
2.02582,0.458375,7.69278
2.10685,0.453844,7.70602
2.10685,0.452184,7.68761
2.10685,0.452497,7.7028
2.10685,0.453472,7.70765
2.10685,0.452436,7.6892
2.10685,0.452866,7.69824
2.10685,0.453307,7.69668
2.10685,0.452343,7.69153
2.10685,0.453503,7.70505
2.10685,0.452594,7.69697
2.10685,0.451492,7.6759
2.10685,0.451219,7.6947
2.10685,0.451313,7.69328
2.10685,0.452438,7.70295
2.10685,0.452375,7.70167
2.19112,0.447851,7.691
2.19112,0.447933,7.68926
2.19112,0.448123,7.70927
2.19112,0.447736,7.70817
2.19112,0.448302,7.69597
2.19112,0.447742,7.69731
2.19112,0.449323,7.72697
2.19112,0.4477,7.67994
2.19112,0.448219,7.69205
2.19112,0.447747,7.67582
2.19112,0.448263,7.68622
2.19112,0.447739,7.67806
2.19112,0.448817,7.69689
2.19112,0.448135,7.70627
2.19112,0.447589,7.69048
2.27877,0.44298,7.69551
2.27877,0.443171,7.70314
2.27877,0.443199,7.67707
2.27877,0.443829,7.69217
2.27877,0.442033,7.67986
2.27877,0.444008,7.70333
2.27877,0.442804,7.68142
2.27877,0.443647,7.69114
2.27877,0.44341,7.70024
2.27877,0.442464,7.69979
2.27877,0.442897,7.71512
2.27877,0.443985,7.7042
2.27877,0.442297,7.68244
2.27877,0.443378,7.69128
2.27877,0.444114,7.69904
2.36992,0.438718,7.70379
2.36992,0.438969,7.70105
2.36992,0.439248,7.706
2.36992,0.43786,7.70267
2.36992,0.438775,7.68611
2.36992,0.437336,7.68143
2.36992,0.438219,7.6981
2.36992,0.438198,7.69085
2.36992,0.438968,7.69874
2.36992,0.439836,7.7116
2.36992,0.439171,7.70643
2.36992,0.438288,7.71993
2.36992,0.437485,7.68543
2.36992,0.438637,7.69667
2.36992,0.438204,7.69679
2.46472,0.432533,7.68104
2.46472,0.433919,7.71744
2.46472,0.433617,7.71246
2.46472,0.432596,7.68472
2.46472,0.432706,7.68857
2.46472,0.43423,7.70018
2.46472,0.433263,7.69759
2.46472,0.434195,7.68705
2.46472,0.433659,7.69863
2.46472,0.431563,7.6949
2.46472,0.433177,7.70302
2.46472,0.433288,7.69934
2.46472,0.432646,7.69194
2.46472,0.433533,7.70968
2.46472,0.431696,7.68679
2.5633,0.426158,7.68786
2.5633,0.429367,7.70482
2.5633,0.428419,7.7014
2.5633,0.429135,7.68434
2.5633,0.428369,7.70139
2.5633,0.427687,7.70158
2.5633,0.427787,7.69532
2.5633,0.426069,7.69457
2.5633,0.428846,7.71628
2.5633,0.427835,7.69472
2.5633,0.428463,7.69283
2.5633,0.426659,7.68801
2.5633,0.428941,7.7154
2.5633,0.428576,7.69615
2.5633,0.427811,7.69191
2.66584,0.42229,7.69303
2.66584,0.423264,7.69643
2.66584,0.423792,7.70444
2.66584,0.421861,7.68228
2.66584,0.422368,7.69341
2.66584,0.422297,7.68672
2.66584,0.423031,7.68863
2.66584,0.422817,7.68295
2.66584,0.422012,7.68297
2.66584,0.422579,7.68332
2.66584,0.422252,7.67643
2.66584,0.422592,7.69982
2.66584,0.422669,7.69141
2.66584,0.42205,7.67565
2.66584,0.422722,7.70582
2.77247,0.416971,7.67062
2.77247,0.417,7.67757
2.77247,0.416595,7.66277
2.77247,0.418277,7.69417
2.77247,0.417388,7.69754
2.77247,0.418099,7.68604
2.77247,0.417906,7.69869
2.77247,0.417259,7.68478
2.77247,0.417912,7.70189
2.77247,0.417667,7.6966
2.77247,0.417701,7.7046
2.77247,0.417843,7.69796
2.77247,0.417757,7.70828
2.77247,0.417991,7.695
2.77247,0.418022,7.71426
2.88337,0.413134,7.69415
2.88337,0.413423,7.70815
2.88337,0.413297,7.69593
2.88337,0.41225,7.69605
2.88337,0.412082,7.693
2.88337,0.411408,7.66752
2.88337,0.412258,7.6793
2.88337,0.41246,7.68448
2.88337,0.413253,7.69247
2.88337,0.412769,7.70096
2.88337,0.413129,7.68481
2.88337,0.412446,7.69305
2.88337,0.412337,7.69226
2.88337,0.412827,7.69667
2.88337,0.412876,7.70262
2.9987,0.407482,7.6877
2.9987,0.406992,7.69737
2.9987,0.407179,7.67746
2.9987,0.408872,7.70608
2.9987,0.408719,7.70141
2.9987,0.40735,7.69983
2.9987,0.407952,7.69077
2.9987,0.40683,7.69879
2.9987,0.407526,7.68613
2.9987,0.407734,7.70678
2.9987,0.406364,7.67759
2.9987,0.407367,7.69153
2.9987,0.407469,7.69007
2.9987,0.407777,7.70284
2.9987,0.407512,7.69367
3.11865,0.402678,7.688
3.11865,0.401027,7.70085
3.11865,0.401417,7.70265
3.11865,0.401546,7.68566
3.11865,0.401237,7.69729
3.11865,0.401681,7.68392
3.11865,0.401756,7.68521
3.11865,0.40181,7.68466
3.11865,0.402362,7.69537
3.11865,0.400983,7.67704
3.11865,0.40158,7.69281
3.11865,0.401712,7.6851
3.11865,0.403574,7.70417
3.11865,0.401554,7.69961
3.11865,0.402047,7.7008
3.2434,0.394645,7.68408
3.2434,0.39637,7.67659
3.2434,0.396663,7.71305
3.2434,0.397016,7.6836
3.2434,0.397038,7.69904
3.2434,0.396064,7.68392
3.2434,0.398349,7.71361
3.2434,0.396914,7.69209
3.2434,0.397163,7.69963
3.2434,0.395712,7.68331
3.2434,0.395632,7.68352
3.2434,0.39548,7.70231
3.2434,0.397174,7.68607
3.2434,0.395998,7.68093
3.2434,0.396643,7.67562
3.37313,0.392401,7.70523
3.37313,0.390697,7.67008
3.37313,0.39018,7.70102
3.37313,0.390303,7.68717
3.37313,0.391354,7.69819
3.37313,0.391514,7.69611
3.37313,0.390079,7.67713
3.37313,0.391336,7.68734
3.37313,0.39068,7.67676
3.37313,0.391068,7.69043
3.37313,0.389898,7.6847
3.37313,0.390922,7.68832
3.37313,0.389807,7.67194
3.37313,0.390007,7.68632
3.37313,0.390721,7.67608
3.50806,0.385953,7.67488
3.50806,0.385944,7.69416
3.50806,0.385655,7.69504
3.50806,0.385581,7.68668
3.50806,0.385852,7.68903
3.50806,0.383901,7.6802
3.50806,0.385119,7.68291
3.50806,0.385174,7.67609
3.50806,0.385616,7.67955
3.50806,0.3857,7.67451
3.50806,0.38494,7.68094
3.50806,0.386468,7.69965
3.50806,0.384833,7.67851
3.50806,0.385798,7.6903
3.50806,0.385282,7.67069
3.64838,0.378677,7.67933
3.64838,0.378982,7.67952
3.64838,0.379529,7.6936
3.64838,0.380105,7.68548
3.64838,0.379954,7.69952
3.64838,0.37927,7.67343
3.64838,0.379027,7.68624
3.64838,0.38015,7.68881
3.64838,0.379452,7.68218
3.64838,0.379599,7.68504
3.64838,0.38021,7.68478
3.64838,0.379716,7.69488
3.64838,0.380008,7.70008
3.64838,0.38039,7.68755
3.64838,0.381239,7.70692
3.79432,0.372529,7.67886
3.79432,0.375338,7.69211
3.79432,0.37371,7.67092
3.79432,0.374523,7.68555
3.79432,0.373517,7.68928
3.79432,0.373898,7.70053
3.79432,0.374415,7.69142
3.79432,0.374426,7.68164
3.79432,0.374782,7.68156
3.79432,0.374517,7.66692
3.79432,0.374552,7.69309
3.79432,0.373513,7.67369
3.79432,0.374345,7.67296
3.79432,0.374757,7.69845
3.79432,0.37487,7.68737
3.94609,0.36966,7.6938
3.94609,0.368812,7.6844
3.94609,0.368361,7.69255
3.94609,0.368221,7.68786
3.94609,0.369602,7.68083
3.94609,0.368002,7.68908
3.94609,0.368731,7.68777
3.94609,0.368247,7.67729
3.94609,0.369785,7.6938
3.94609,0.368921,7.6853
3.94609,0.369021,7.67706
3.94609,0.36906,7.69243
3.94609,0.368637,7.6812
3.94609,0.367419,7.67061
3.94609,0.366858,7.65228
4.10393,0.362701,7.6699
4.10393,0.36179,7.67698
4.10393,0.363308,7.68827
4.10393,0.363001,7.67154
4.10393,0.36305,7.69891
4.10393,0.362788,7.68273
4.10393,0.362749,7.67397
4.10393,0.364,7.68174
4.10393,0.362957,7.67643
4.10393,0.361225,7.67632
4.10393,0.363029,7.67942
4.10393,0.36225,7.68568
4.10393,0.362031,7.68147
4.10393,0.364145,7.68157
4.10393,0.362989,7.68128
4.26809,0.356975,7.68024
4.26809,0.357437,7.68034
4.26809,0.357347,7.65839
4.26809,0.355564,7.67198
4.26809,0.356491,7.65667
4.26809,0.357354,7.67701
4.26809,0.357054,7.67329
4.26809,0.357196,7.68559
4.26809,0.356558,7.67348
4.26809,0.355869,7.65213
4.26809,0.356846,7.67263
4.26809,0.358568,7.69775
4.26809,0.357311,7.68751
4.26809,0.355772,7.66922
4.26809,0.356753,7.68528
4.43881,0.350383,7.67469
4.43881,0.351939,7.69116
4.43881,0.351132,7.66911
4.43881,0.350372,7.66522
4.43881,0.350294,7.65683
4.43881,0.350864,7.66635
4.43881,0.351128,7.65808
4.43881,0.350011,7.67841
4.43881,0.351161,7.68068
4.43881,0.350681,7.68492
4.43881,0.35175,7.69657
4.43881,0.351684,7.67101
4.43881,0.352165,7.69088
4.43881,0.352486,7.6696
4.43881,0.349504,7.64822
4.61637,0.34416,7.64724
4.61637,0.345651,7.67345
4.61637,0.344692,7.6684
4.61637,0.344193,7.67357
4.61637,0.344799,7.66279
4.61637,0.34497,7.67141
4.61637,0.345175,7.67784
4.61637,0.345911,7.68416
4.61637,0.344323,7.66187
4.61637,0.343908,7.65076
4.61637,0.344039,7.65944
4.61637,0.343703,7.67173
4.61637,0.345423,7.67464
4.61637,0.34552,7.67623
4.61637,0.345609,7.66426
4.80102,0.339702,7.66227
4.80102,0.340164,7.67174
4.80102,0.337466,7.66121
4.80102,0.33899,7.67622
4.80102,0.339541,7.66289
4.80102,0.339525,7.67428
4.80102,0.339173,7.6563
4.80102,0.33888,7.65789
4.80102,0.340472,7.66204
4.80102,0.338263,7.66367
4.80102,0.339753,7.67867
4.80102,0.338765,7.67118
4.80102,0.338921,7.67203
4.80102,0.33897,7.66907
4.80102,0.339957,7.67242
4.99306,0.334059,7.68127
4.99306,0.332619,7.6527
4.99306,0.33304,7.66674
4.99306,0.332805,7.65871
4.99306,0.332214,7.64154
4.99306,0.332102,7.65806
4.99306,0.333152,7.67264
4.99306,0.332444,7.65961
4.99306,0.333854,7.65448
4.99306,0.33227,7.66329
4.99306,0.331427,7.64798
4.99306,0.331626,7.63537
4.99306,0.33331,7.65711
4.99306,0.332627,7.64785
4.99306,0.333029,7.67261
5.19278,0.328711,7.6386
5.19278,0.330132,7.66676
5.19278,0.329278,7.67111
5.19278,0.330095,7.65829
5.19278,0.329769,7.66209
5.19278,0.329694,7.66411
5.19278,0.329307,7.67117
5.19278,0.330191,7.65751
5.19278,0.330297,7.66262
5.19278,0.329751,7.64954
5.19278,0.331465,7.67388
5.19278,0.329333,7.65664
5.19278,0.331066,7.66152
5.19278,0.329947,7.66336
5.19278,0.328663,7.64852
5.4005,0.326778,7.6658
5.4005,0.326052,7.67651
5.4005,0.326218,7.65242
5.4005,0.325247,7.65451
5.4005,0.326035,7.63658
5.4005,0.324962,7.64201
5.4005,0.326377,7.65082
5.4005,0.326447,7.65021
5.4005,0.327022,7.66677
5.4005,0.327286,7.65744
5.4005,0.327577,7.67999
5.4005,0.326028,7.64112
5.4005,0.326358,7.65475
5.4005,0.326152,7.63914
5.4005,0.326465,7.65793
5.61652,0.322717,7.63808
5.61652,0.323856,7.65275
5.61652,0.322837,7.64071
5.61652,0.323178,7.64602
5.61652,0.323273,7.65747
5.61652,0.324032,7.66642
5.61652,0.322773,7.66189
5.61652,0.324204,7.66159
5.61652,0.324243,7.67814
5.61652,0.322166,7.64891
5.61652,0.323313,7.64255
5.61652,0.323531,7.67267
5.61652,0.323017,7.65348
5.61652,0.325557,7.66609
5.61652,0.323553,7.65415
5.84118,0.321336,7.66759
5.84118,0.318997,7.6312
5.84118,0.32099,7.6662
5.84118,0.32102,7.66617
5.84118,0.319819,7.64985
5.84118,0.321096,7.65368
5.84118,0.320538,7.64833
5.84118,0.320043,7.65945
5.84118,0.320843,7.64799
5.84118,0.321358,7.65088
5.84118,0.319598,7.65818
5.84118,0.320136,7.63829
5.84118,0.320959,7.6601
5.84118,0.319697,7.66363
5.84118,0.321577,7.67473
6.07482,0.316374,7.6584
6.07482,0.317485,7.6463
6.07482,0.318113,7.64513
6.07482,0.318359,7.64834
6.07482,0.317181,7.65976
6.07482,0.318682,7.66029
6.07482,0.31772,7.67687
6.07482,0.318391,7.64923
6.07482,0.318848,7.69096
6.07482,0.318738,7.66132
6.07482,0.317761,7.65024
6.07482,0.317603,7.64913
6.07482,0.317726,7.65458
6.07482,0.318179,7.65302
6.07482,0.318564,7.66528
6.31782,0.31501,7.64282
6.31782,0.315531,7.65049
6.31782,0.315478,7.65508
6.31782,0.316259,7.65521
6.31782,0.316962,7.67564
6.31782,0.314945,7.63973
6.31782,0.315784,7.6457
6.31782,0.315587,7.64859
6.31782,0.314999,7.64
6.31782,0.314376,7.6312
6.31782,0.316483,7.65189
6.31782,0.315693,7.64497
6.31782,0.315422,7.64296
6.31782,0.315205,7.64302
6.31782,0.315264,7.6321
6.57053,0.3132,7.67166
6.57053,0.312078,7.66369
6.57053,0.312481,7.63445
6.57053,0.312426,7.6557
6.57053,0.313272,7.63882
6.57053,0.314204,7.65919
6.57053,0.31253,7.64318
6.57053,0.312083,7.65845
6.57053,0.31349,7.67231
6.57053,0.312045,7.62265
6.57053,0.313228,7.68312
6.57053,0.312253,7.64248
6.57053,0.313039,7.64051
6.57053,0.314124,7.68143
6.57053,0.313951,7.67307
6.83335,0.31069,7.64668
6.83335,0.311202,7.63925
6.83335,0.310015,7.64868
6.83335,0.311113,7.65636
6.83335,0.310962,7.65655
6.83335,0.31095,7.63497
6.83335,0.3105,7.64933
6.83335,0.310407,7.65297
6.83335,0.311925,7.64833
6.83335,0.310572,7.65389
6.83335,0.310946,7.65279
6.83335,0.309959,7.62736
6.83335,0.310946,7.63933
6.83335,0.311033,7.65028
6.83335,0.311174,7.64162
7.10668,0.31026,7.66465
7.10668,0.309498,7.64265
7.10668,0.309552,7.65269
7.10668,0.308964,7.63107
7.10668,0.309867,7.65144
7.10668,0.309369,7.63722
7.10668,0.310111,7.65699
7.10668,0.308484,7.63378
7.10668,0.310357,7.66779
7.10668,0.31043,7.67308
7.10668,0.308941,7.66141
7.10668,0.308634,7.62637
7.10668,0.309359,7.65843
7.10668,0.310674,7.6643
7.10668,0.309251,7.65565
7.39095,0.307238,7.63757
7.39095,0.308139,7.65399
7.39095,0.307478,7.63632
7.39095,0.308286,7.63926
7.39095,0.307004,7.64983
7.39095,0.308592,7.65231
7.39095,0.307633,7.65728
7.39095,0.307013,7.64026
7.39095,0.307557,7.62255
7.39095,0.307128,7.64683
7.39095,0.308245,7.65673
7.39095,0.308482,7.66538
7.39095,0.308106,7.65919
7.39095,0.307843,7.64534
7.39095,0.30875,7.64476
7.68659,0.305841,7.63889
7.68659,0.305388,7.64646
7.68659,0.305222,7.62367
7.68659,0.306976,7.65181
7.68659,0.305764,7.63349
7.68659,0.305193,7.61186
7.68659,0.305419,7.60481
7.68659,0.305814,7.6259
7.68659,0.306648,7.65948
7.68659,0.30554,7.61074
7.68659,0.305107,7.63981
7.68659,0.304898,7.61473
7.68659,0.306491,7.63817
7.68659,0.306726,7.65184
7.68659,0.306983,7.63858
7.99405,0.305572,7.62825
7.99405,0.305462,7.64321
7.99405,0.304989,7.63979
7.99405,0.303176,7.62715
7.99405,0.307006,7.66169
7.99405,0.305291,7.62571
7.99405,0.305082,7.64493
7.99405,0.306468,7.64862
7.99405,0.304235,7.6263
7.99405,0.305739,7.62463
7.99405,0.306382,7.65592
7.99405,0.303901,7.62263
7.99405,0.30396,7.63853
7.99405,0.304548,7.61481
7.99405,0.304909,7.62652
8.31381,0.30443,7.62377
8.31381,0.303471,7.61721
8.31381,0.306023,7.64883
8.31381,0.304939,7.64859
8.31381,0.303467,7.60945
8.31381,0.304971,7.64625
8.31381,0.304361,7.6365
8.31381,0.304392,7.64584
8.31381,0.30331,7.62257
8.31381,0.302994,7.62632
8.31381,0.306087,7.66989
8.31381,0.303725,7.62689
8.31381,0.305498,7.65949
8.31381,0.305694,7.62301
8.31381,0.303568,7.63067
8.64637,0.303604,7.62326
8.64637,0.305505,7.631
8.64637,0.303746,7.61929
8.64637,0.303809,7.63782
8.64637,0.301869,7.58972
8.64637,0.303936,7.62178
8.64637,0.303316,7.62685
8.64637,0.303259,7.63114
8.64637,0.304999,7.64831
8.64637,0.305586,7.65357
8.64637,0.304826,7.64841
8.64637,0.30287,7.61633
8.64637,0.305348,7.62394
8.64637,0.302981,7.62101
8.64637,0.303511,7.6092
8.99222,0.304617,7.61456
8.99222,0.302459,7.56317
8.99222,0.304135,7.64266
8.99222,0.306241,7.66515
8.99222,0.303852,7.62615
8.99222,0.306239,7.64433
8.99222,0.305302,7.62103
8.99222,0.303724,7.59462
8.99222,0.305961,7.64211
8.99222,0.302807,7.60148
8.99222,0.304509,7.64027
8.99222,0.305712,7.65312
8.99222,0.303778,7.61562
8.99222,0.304388,7.62137
8.99222,0.30219,7.59375
9.35191,0.304672,7.60876
9.35191,0.305652,7.60509
9.35191,0.304475,7.60708
9.35191,0.305289,7.63148
9.35191,0.302303,7.6038
9.35191,0.304069,7.59235
9.35191,0.304931,7.60613
9.35191,0.303989,7.62512
9.35191,0.304952,7.63314
9.35191,0.305343,7.62834
9.35191,0.303957,7.61237
9.35191,0.304309,7.61757
9.35191,0.305119,7.63672
9.35191,0.304536,7.5783
9.35191,0.305229,7.63371
9.72599,0.305738,7.60174
9.72599,0.306111,7.61101
9.72599,0.305388,7.62786
9.72599,0.306608,7.61202
9.72599,0.306297,7.64582
9.72599,0.305728,7.63597
9.72599,0.306066,7.60792
9.72599,0.305991,7.6163
9.72599,0.306181,7.60529
9.72599,0.306217,7.5855
9.72599,0.306967,7.62368
9.72599,0.305788,7.62986
9.72599,0.305036,7.59419
9.72599,0.30656,7.66709
9.72599,0.305625,7.62416
10.115,0.30644,7.63719
10.115,0.306765,7.60675
10.115,0.306488,7.61643
10.115,0.305814,7.62328
10.115,0.304754,7.59219
10.115,0.305889,7.59566
10.115,0.305168,7.58775
10.115,0.305889,7.60922
10.115,0.307836,7.63654
10.115,0.305975,7.60901
10.115,0.304918,7.57796
10.115,0.308696,7.64215
10.115,0.305925,7.61603
10.115,0.30525,7.59198
10.115,0.305639,7.60151
10.5196,0.304152,7.60912
10.5196,0.303204,7.58932
10.5196,0.30469,7.64566
10.5196,0.302667,7.61892
10.5196,0.303402,7.6076
10.5196,0.302681,7.58167
10.5196,0.303234,7.59529
10.5196,0.30293,7.57117
10.5196,0.304638,7.6027
10.5196,0.301738,7.59214
10.5196,0.303755,7.59979
10.5196,0.301738,7.62438
10.5196,0.303355,7.60148
10.5196,0.302825,7.58723
10.5196,0.303076,7.59256
10.9404,0.299044,7.55647
10.9404,0.299184,7.6071
10.9404,0.300603,7.59138
10.9404,0.299399,7.58909
10.9404,0.299498,7.6065
10.9404,0.29976,7.59275
10.9404,0.299035,7.59732
10.9404,0.299794,7.5777
10.9404,0.299689,7.57004
10.9404,0.300084,7.57582
10.9404,0.298525,7.57489
10.9404,0.298492,7.56766
10.9404,0.300919,7.66637
10.9404,0.299576,7.5563
10.9404,0.298621,7.57589
11.378,0.297839,7.5548
11.378,0.297356,7.57328
11.378,0.296959,7.56468
11.378,0.296109,7.58415
