# Start of simulation: Sat Mar 19 12:35:44 2016
beta,acc,obs
1.36857,0.503434,7.69957
1.36857,0.50264,7.68575
1.36857,0.503664,7.68402
1.36857,0.503165,7.68164
1.36857,0.502774,7.69637
1.42331,0.498832,7.68812
1.42331,0.498449,7.68473
1.42331,0.4975,7.68823
1.42331,0.49931,7.70776
1.42331,0.49817,7.69699
1.42331,0.498697,7.70113
1.42331,0.498249,7.69193
1.42331,0.499048,7.68405
1.42331,0.499364,7.70511
1.42331,0.497591,7.67909
1.42331,0.497842,7.69334
1.42331,0.498757,7.70021
1.42331,0.498499,7.67698
1.42331,0.498971,7.68149
1.42331,0.499104,7.70707
1.48024,0.49403,7.68769
1.48024,0.494126,7.69181
1.48024,0.492826,7.69469
1.48024,0.495108,7.68869
1.48024,0.493905,7.68461
1.48024,0.493331,7.6875
1.48024,0.49289,7.67848
1.48024,0.493883,7.68929
1.48024,0.494554,7.69924
1.48024,0.494562,7.69331
1.48024,0.494607,7.69812
1.48024,0.49356,7.68627
1.48024,0.493849,7.68818
1.48024,0.493975,7.68399
1.48024,0.493817,7.67966
1.53945,0.488588,7.6911
1.53945,0.490023,7.69176
1.53945,0.48913,7.6972
1.53945,0.488756,7.69587
1.53945,0.489479,7.69771
1.53945,0.489807,7.69702
1.53945,0.489319,7.6883
1.53945,0.488966,7.68008
1.53945,0.489396,7.68971
1.53945,0.489517,7.68756
1.53945,0.488887,7.69471
1.53945,0.490557,7.70486
1.53945,0.490796,7.70066
1.53945,0.487758,7.67785
1.53945,0.490622,7.69861
1.60103,0.484927,7.68945
1.60103,0.485787,7.6964
1.60103,0.485921,7.69129
1.60103,0.484833,7.69525
1.60103,0.484649,7.69608
1.60103,0.486436,7.69603
1.60103,0.485263,7.68381
1.60103,0.485517,7.69889
1.60103,0.48474,7.68352
1.60103,0.485565,7.70172
1.60103,0.48401,7.68278
1.60103,0.485197,7.70178
1.60103,0.484512,7.68421
1.60103,0.485873,7.69588
1.60103,0.484624,7.70139
1.66507,0.480192,7.69838
1.66507,0.480007,7.67828
1.66507,0.481915,7.70162
1.66507,0.480321,7.68004
1.66507,0.482287,7.69918
1.66507,0.480623,7.69834
1.66507,0.481029,7.70459
1.66507,0.48087,7.6977
1.66507,0.480604,7.68829
1.66507,0.480993,7.7095
1.66507,0.480815,7.70179
1.66507,0.480244,7.69509
1.66507,0.480341,7.67929
1.66507,0.481066,7.70919
1.66507,0.480349,7.69195
1.73168,0.476029,7.70038
1.73168,0.476377,7.71089
1.73168,0.476111,7.69762
1.73168,0.477433,7.70209
1.73168,0.4765,7.69291
1.73168,0.477132,7.69724
1.73168,0.476299,7.6924
1.73168,0.476353,7.68285
1.73168,0.475531,7.69456
1.73168,0.476086,7.69163
1.73168,0.47677,7.69496
1.73168,0.476209,7.70158
1.73168,0.475463,7.6846
1.73168,0.475523,7.69497
1.73168,0.475819,7.67218
1.80094,0.471018,7.69143
1.80094,0.469762,7.67854
1.80094,0.471102,7.68605
1.80094,0.473417,7.72552
1.80094,0.471481,7.68962
1.80094,0.471617,7.69429
1.80094,0.472258,7.70321
1.80094,0.472045,7.69298
1.80094,0.472198,7.70905
1.80094,0.471262,7.68703
1.80094,0.471605,7.69143
1.80094,0.471776,7.68697
1.80094,0.472719,7.70912
1.80094,0.472435,7.6962
1.80094,0.471062,7.66736
1.87298,0.46619,7.68275
1.87298,0.467567,7.70857
1.87298,0.465963,7.68252
1.87298,0.467493,7.69152
1.87298,0.466979,7.69197
1.87298,0.467113,7.69192
1.87298,0.467552,7.69801
1.87298,0.466643,7.68695
1.87298,0.467421,7.71176
1.87298,0.466635,7.68608
1.87298,0.467192,7.69729
1.87298,0.465893,7.68673
1.87298,0.466636,7.7019
1.87298,0.466952,7.6912
1.87298,0.466876,7.70017
1.9479,0.461925,7.70256
1.9479,0.462556,7.70975
1.9479,0.461829,7.68128
1.9479,0.462052,7.69476
1.9479,0.463088,7.70587
1.9479,0.462266,7.69631
1.9479,0.4624,7.68766
1.9479,0.462918,7.69812
1.9479,0.46467,7.71823
1.9479,0.463505,7.7069
1.9479,0.461378,7.68598
1.9479,0.463134,7.70184
1.9479,0.463191,7.69765
1.9479,0.461343,7.68765
1.9479,0.462352,7.69976
2.02582,0.45685,7.68472
2.02582,0.456494,7.68521
2.02582,0.457751,7.70353
2.02582,0.457001,7.69734
2.02582,0.457003,7.6925
2.02582,0.458098,7.70259
2.02582,0.457595,7.68894
2.02582,0.457334,7.6903
2.02582,0.45691,7.6971
2.02582,0.457562,7.70151
2.02582,0.45885,7.70438
2.02582,0.456784,7.70114
2.02582,0.457188,7.70901
2.02582,0.458272,7.7076
2.02582,0.457715,7.6961
2.10685,0.453222,7.70563
2.10685,0.453084,7.68653
2.10685,0.452173,7.68373
2.10685,0.452373,7.70607
2.10685,0.452865,7.6858
2.10685,0.452933,7.69713
2.10685,0.453202,7.69676
2.10685,0.453208,7.70766
2.10685,0.45227,7.70495
2.10685,0.452742,7.68009
2.10685,0.451615,7.69768
2.10685,0.453677,7.69568
2.10685,0.453238,7.70291
2.10685,0.452671,7.69117
2.10685,0.452679,7.6955
2.19112,0.447788,7.68652
2.19112,0.449024,7.71504
2.19112,0.447728,7.68999
2.19112,0.448099,7.70943
2.19112,0.448015,7.69335
2.19112,0.44743,7.69342
2.19112,0.447363,7.68606
2.19112,0.448725,7.7019
2.19112,0.448903,7.70225
2.19112,0.44795,7.69535
2.19112,0.447577,7.7017
2.19112,0.448902,7.70444
2.19112,0.447314,7.69686
2.19112,0.448702,7.69902
2.19112,0.447256,7.68176
2.27877,0.443101,7.68761
2.27877,0.443246,7.70549
2.27877,0.44492,7.70909
2.27877,0.442233,7.69436
2.27877,0.442141,7.67954
2.27877,0.44351,7.70303
2.27877,0.442042,7.68211
2.27877,0.443568,7.71005
2.27877,0.442855,7.68951
2.27877,0.443267,7.70709
2.27877,0.443416,7.69809
2.27877,0.442229,7.69073
2.27877,0.442007,7.69811
2.27877,0.443128,7.68969
2.27877,0.443589,7.69819
2.36992,0.438526,7.69202
2.36992,0.438062,7.69462
2.36992,0.43802,7.69531
2.36992,0.43742,7.68944
2.36992,0.438814,7.69484
2.36992,0.436541,7.69135
2.36992,0.437892,7.68714
2.36992,0.437809,7.68911
2.36992,0.438234,7.69536
2.36992,0.436649,7.68981
2.36992,0.43826,7.70688
2.36992,0.438274,7.70604
2.36992,0.438148,7.69137
2.36992,0.436158,7.67356
2.36992,0.437255,7.68477
2.46472,0.433004,7.70077
2.46472,0.432353,7.70523
2.46472,0.431851,7.69408
2.46472,0.433515,7.69836
2.46472,0.433554,7.70392
2.46472,0.432897,7.6969
2.46472,0.432802,7.69767
2.46472,0.432934,7.68055
2.46472,0.43345,7.68776
2.46472,0.433134,7.69503
2.46472,0.433523,7.68849
2.46472,0.433434,7.7053
2.46472,0.432598,7.68583
2.46472,0.433231,7.71325
2.46472,0.43284,7.69647
2.5633,0.427502,7.69378
2.5633,0.4283,7.68972
2.5633,0.428065,7.70329
2.5633,0.42829,7.68849
2.5633,0.427923,7.70365
2.5633,0.427751,7.71291
2.5633,0.428935,7.71233
2.5633,0.427878,7.6965
2.5633,0.427547,7.67953
2.5633,0.428624,7.70964
2.5633,0.428999,7.69645
2.5633,0.429061,7.70218
2.5633,0.428796,7.69301
2.5633,0.427298,7.6908
2.5633,0.428269,7.6927
2.66584,0.423863,7.69303
2.66584,0.423953,7.68707
2.66584,0.42287,7.69228
2.66584,0.422862,7.68687
2.66584,0.423772,7.70793
2.66584,0.423196,7.69185
2.66584,0.422902,7.6941
2.66584,0.423752,7.68809
2.66584,0.423939,7.69911
2.66584,0.423608,7.70168
2.66584,0.423492,7.69412
2.66584,0.424147,7.70123
2.66584,0.423913,7.69842
2.66584,0.422613,7.69138
2.66584,0.421585,7.69377
2.77247,0.417631,7.67651
2.77247,0.417725,7.70178
2.77247,0.417881,7.69091
2.77247,0.417494,7.68676
2.77247,0.418802,7.69356
2.77247,0.417889,7.69154
2.77247,0.418417,7.69917
2.77247,0.419464,7.69468
2.77247,0.417203,7.69282
2.77247,0.41915,7.70076
2.77247,0.41828,7.69547
2.77247,0.417242,7.68918
2.77247,0.418084,7.68956
2.77247,0.417593,7.6992
2.77247,0.41696,7.6994
2.88337,0.413118,7.69874
2.88337,0.413767,7.70819
2.88337,0.412222,7.69034
2.88337,0.412477,7.70338
2.88337,0.411801,7.67655
2.88337,0.413462,7.69198
2.88337,0.413141,7.71888
2.88337,0.413335,7.69774
2.88337,0.412327,7.70091
2.88337,0.412432,7.6839
2.88337,0.412229,7.6777
2.88337,0.413102,7.70699
2.88337,0.413344,7.70024
2.88337,0.413203,7.69433
2.88337,0.412468,7.69429
2.9987,0.406493,7.68462
2.9987,0.406124,7.68154
2.9987,0.406551,7.68376
2.9987,0.40697,7.68053
2.9987,0.407254,7.68907
2.9987,0.406902,7.6844
2.9987,0.408325,7.69831
2.9987,0.406653,7.69133
2.9987,0.407234,7.68879
2.9987,0.406511,7.68994
2.9987,0.406513,7.69035
2.9987,0.407416,7.70095
2.9987,0.407879,7.69517
2.9987,0.405932,7.68301
2.9987,0.408131,7.70575
3.11865,0.4014,7.67325
3.11865,0.400613,7.68402
3.11865,0.402066,7.69535
3.11865,0.400308,7.67918
3.11865,0.400852,7.6772
3.11865,0.403705,7.70884
3.11865,0.402189,7.67774
3.11865,0.402217,7.70948
3.11865,0.40263,7.70387
3.11865,0.401349,7.69493
3.11865,0.402352,7.69059
3.11865,0.401549,7.68169
3.11865,0.402387,7.68436
3.11865,0.402355,7.6946
3.11865,0.402874,7.69723
3.2434,0.396783,7.68714
3.2434,0.396066,7.68976
3.2434,0.395776,7.69081
3.2434,0.395539,7.68572
3.2434,0.3955,7.68029
3.2434,0.39695,7.70189
3.2434,0.395292,7.6839
3.2434,0.395863,7.67588
3.2434,0.395756,7.67693
3.2434,0.395933,7.6882
3.2434,0.397142,7.69037
3.2434,0.395999,7.68746
3.2434,0.396473,7.6908
3.2434,0.395299,7.68792
3.2434,0.396792,7.69161
3.37313,0.39114,7.69138
3.37313,0.390815,7.68954
3.37313,0.390964,7.70572
3.37313,0.391243,7.69106
3.37313,0.390179,7.6799
3.37313,0.391374,7.70052
3.37313,0.389868,7.68258
3.37313,0.390259,7.68464
3.37313,0.39123,7.69035
3.37313,0.390912,7.68947
3.37313,0.390232,7.67182
3.37313,0.391124,7.68506
3.37313,0.390513,7.70007
3.37313,0.39083,7.68219
3.37313,0.390954,7.69753
3.50806,0.384794,7.6986
3.50806,0.385853,7.68696
3.50806,0.384481,7.69448
3.50806,0.384448,7.68879
3.50806,0.384534,7.68823
3.50806,0.386478,7.68053
3.50806,0.386135,7.68251
3.50806,0.383724,7.68231
3.50806,0.386123,7.67679
3.50806,0.385353,7.69008
3.50806,0.385962,7.69859
3.50806,0.38596,7.68674
3.50806,0.384483,7.68851
3.50806,0.384981,7.69603
3.50806,0.38634,7.69551
3.64838,0.380182,7.69331
3.64838,0.378342,7.66415
3.64838,0.380508,7.69616
3.64838,0.378635,7.68282
3.64838,0.379656,7.69435
3.64838,0.379606,7.70834
3.64838,0.379681,7.69779
3.64838,0.380278,7.70102
3.64838,0.379743,7.67935
3.64838,0.380211,7.69403
3.64838,0.380499,7.68157
3.64838,0.380097,7.68102
3.64838,0.380971,7.69132
3.64838,0.380703,7.69376
3.64838,0.378979,7.68161
3.79432,0.373618,7.67238
3.79432,0.374708,7.70162
3.79432,0.375299,7.68603
3.79432,0.373875,7.69885
3.79432,0.374307,7.67873
3.79432,0.373709,7.66105
3.79432,0.373596,7.67267
3.79432,0.374522,7.69077
3.79432,0.373984,7.66659
3.79432,0.374482,7.68322
3.79432,0.373961,7.68977
3.79432,0.374505,7.68529
3.79432,0.374075,7.66071
3.79432,0.374278,7.66564
3.79432,0.374709,7.66741
3.94609,0.367536,7.65937
3.94609,0.369169,7.68729
3.94609,0.370102,7.67275
3.94609,0.36813,7.68226
3.94609,0.368739,7.69209
3.94609,0.367989,7.66815
3.94609,0.366905,7.66374
3.94609,0.368429,7.693
3.94609,0.368344,7.70762
3.94609,0.368697,7.70287
3.94609,0.368782,7.65694
3.94609,0.368412,7.69612
3.94609,0.367463,7.68898
3.94609,0.368489,7.67799
3.94609,0.369868,7.69026
4.10393,0.363007,7.67642
4.10393,0.361715,7.65943
4.10393,0.362829,7.68841
4.10393,0.361197,7.67557
4.10393,0.36238,7.67611
4.10393,0.362613,7.70064
4.10393,0.362947,7.69155
4.10393,0.361626,7.68479
4.10393,0.363321,7.678
4.10393,0.362406,7.68872
4.10393,0.362389,7.68514
4.10393,0.362974,7.68614
4.10393,0.362343,7.6531
4.10393,0.362594,7.67265
4.10393,0.363045,7.68322
4.26809,0.356865,7.67202
4.26809,0.355395,7.6513
4.26809,0.35709,7.68887
4.26809,0.357392,7.67541
4.26809,0.35583,7.67888
4.26809,0.356412,7.66976
4.26809,0.357512,7.6719
4.26809,0.356781,7.673
4.26809,0.35617,7.66489
4.26809,0.356915,7.66913
4.26809,0.355993,7.68138
4.26809,0.356192,7.69398
4.26809,0.35691,7.66576
4.26809,0.356521,7.64657
4.26809,0.355613,7.69547
4.43881,0.351755,7.68051
4.43881,0.351699,7.67849
4.43881,0.350758,7.67324
4.43881,0.351221,7.68074
4.43881,0.351725,7.67772
4.43881,0.351915,7.6896
4.43881,0.350092,7.66885
4.43881,0.350678,7.67215
4.43881,0.351075,7.66598
4.43881,0.351043,7.69562
4.43881,0.350969,7.66605
4.43881,0.349432,7.66142
4.43881,0.351062,7.67279
4.43881,0.350791,7.67903
4.43881,0.351781,7.67926
4.61637,0.344977,7.67983
4.61637,0.34492,7.65094
4.61637,0.345863,7.66703
4.61637,0.344167,7.66253
4.61637,0.345921,7.67434
4.61637,0.345696,7.67694
4.61637,0.344642,7.65808
4.61637,0.343975,7.66631
4.61637,0.345462,7.66115
4.61637,0.345042,7.67243
4.61637,0.345039,7.66595
4.61637,0.345275,7.66515
4.61637,0.345345,7.67655
4.61637,0.34549,7.67228
4.61637,0.344745,7.66558
4.80102,0.339673,7.67117
4.80102,0.338908,7.6629
4.80102,0.338627,7.67581
4.80102,0.338882,7.64782
4.80102,0.3382,7.64977
4.80102,0.340087,7.65602
4.80102,0.338405,7.65503
4.80102,0.339882,7.66779
4.80102,0.338242,7.64733
4.80102,0.339837,7.67221
4.80102,0.338542,7.66247
4.80102,0.340241,7.67448
4.80102,0.338918,7.65979
4.80102,0.33938,7.66895
4.80102,0.337508,7.65096
4.99306,0.331467,7.64807
4.99306,0.332821,7.65505
4.99306,0.332491,7.66122
4.99306,0.331839,7.64213
4.99306,0.332637,7.66881
4.99306,0.334556,7.67986
4.99306,0.333003,7.65209
4.99306,0.333209,7.65232
4.99306,0.332681,7.66888
4.99306,0.333106,7.65643
4.99306,0.332729,7.66851
4.99306,0.332413,7.64308
4.99306,0.333195,7.67198
4.99306,0.334044,7.66994
4.99306,0.334044,7.6689
5.19278,0.329076,7.66431
5.19278,0.331448,7.66065
5.19278,0.329221,7.65003
5.19278,0.329334,7.67023
5.19278,0.331044,7.67749
5.19278,0.329367,7.65444
5.19278,0.328902,7.66402
5.19278,0.329935,7.65735
5.19278,0.330138,7.67431
5.19278,0.329088,7.66665
5.19278,0.328732,7.67144
5.19278,0.329741,7.67243
5.19278,0.331689,7.67406
5.19278,0.329736,7.64414
5.19278,0.329147,7.65748
5.4005,0.327098,7.66207
5.4005,0.326697,7.66455
5.4005,0.326184,7.67035
5.4005,0.32645,7.66958
5.4005,0.32732,7.67618
5.4005,0.325493,7.64711
5.4005,0.327395,7.68227
5.4005,0.326895,7.65577
5.4005,0.325876,7.6581
5.4005,0.327033,7.64637
5.4005,0.325871,7.6574
5.4005,0.325765,7.64546
5.4005,0.326643,7.6616
5.4005,0.32648,7.65535
5.4005,0.32622,7.65648
5.61652,0.325166,7.6666
5.61652,0.324326,7.66144
5.61652,0.323355,7.65537
5.61652,0.32321,7.66151
5.61652,0.322911,7.64588
5.61652,0.32256,7.64663
5.61652,0.323627,7.62691
5.61652,0.322469,7.668
5.61652,0.324,7.65837
5.61652,0.322897,7.66728
5.61652,0.323347,7.65497
5.61652,0.32503,7.66208
5.61652,0.322957,7.65327
5.61652,0.323545,7.65061
5.61652,0.323354,7.66553
5.84118,0.320251,7.66712
5.84118,0.321193,7.66584
5.84118,0.3205,7.66973
5.84118,0.322093,7.67493
5.84118,0.320401,7.66267
5.84118,0.31974,7.65505
5.84118,0.320916,7.6499
5.84118,0.32177,7.65731
5.84118,0.320079,7.65769
5.84118,0.32018,7.65403
5.84118,0.321361,7.6641
5.84118,0.320118,7.6391
5.84118,0.32057,7.65727
5.84118,0.320791,7.63599
5.84118,0.320864,7.64465
6.07482,0.317935,7.66014
6.07482,0.318673,7.66481
6.07482,0.317287,7.6492
6.07482,0.318307,7.6532
6.07482,0.317792,7.65739
6.07482,0.319142,7.67701
6.07482,0.31727,7.66211
6.07482,0.318395,7.65115
6.07482,0.318109,7.65026
6.07482,0.318679,7.66366
6.07482,0.318099,7.66983
6.07482,0.319145,7.66302
6.07482,0.318076,7.64157
6.07482,0.320381,7.65013
6.07482,0.317208,7.64803
6.31782,0.314669,7.62981
6.31782,0.315529,7.65073
6.31782,0.316327,7.65211
6.31782,0.314736,7.64885
6.31782,0.316568,7.67262
6.31782,0.315778,7.64919
6.31782,0.314761,7.62691
6.31782,0.315229,7.65423
6.31782,0.314376,7.64349
6.31782,0.313563,7.63768
6.31782,0.314684,7.64726
6.31782,0.315494,7.64377
6.31782,0.31646,7.62767
6.31782,0.314545,7.62959
6.31782,0.314891,7.64652
6.57053,0.312338,7.63461
6.57053,0.314352,7.64997
6.57053,0.311915,7.63383
6.57053,0.313351,7.64767
6.57053,0.312726,7.6499
6.57053,0.31462,7.67909
6.57053,0.313556,7.63754
6.57053,0.312675,7.64201
6.57053,0.312927,7.65194
6.57053,0.314321,7.67691
6.57053,0.313102,7.63465
6.57053,0.313732,7.64973
6.57053,0.312303,7.64928
6.57053,0.312638,7.6448
6.57053,0.313734,7.65777
6.83335,0.310646,7.61469
6.83335,0.311646,7.66967
6.83335,0.310689,7.65804
6.83335,0.310888,7.63804
6.83335,0.310355,7.65499
6.83335,0.310656,7.65566
6.83335,0.312456,7.6506
6.83335,0.311367,7.64386
6.83335,0.310025,7.61514
6.83335,0.310642,7.6443
6.83335,0.310606,7.63289
6.83335,0.311642,7.66231
6.83335,0.311239,7.65693
6.83335,0.310246,7.62774
6.83335,0.311095,7.65491
7.10668,0.309883,7.66826
7.10668,0.308659,7.62736
7.10668,0.30902,7.65397
7.10668,0.310158,7.66862
7.10668,0.308466,7.65927
7.10668,0.309378,7.6279
7.10668,0.309279,7.64658
7.10668,0.308034,7.64727
7.10668,0.309476,7.63073
7.10668,0.307909,7.6234
7.10668,0.309868,7.65793
7.10668,0.309488,7.63608
7.10668,0.309119,7.65399
7.10668,0.308502,7.64547
7.10668,0.310462,7.68164
7.39095,0.308768,7.64179
7.39095,0.309208,7.64084
7.39095,0.30703,7.6173
7.39095,0.307074,7.60267
7.39095,0.306556,7.6167
7.39095,0.30787,7.64102
7.39095,0.309195,7.66311
7.39095,0.305548,7.63173
7.39095,0.307396,7.65207
7.39095,0.307679,7.61834
7.39095,0.307905,7.66096
7.39095,0.30735,7.66367
7.39095,0.306195,7.6085
7.39095,0.309012,7.64103
7.39095,0.306669,7.62697
7.68659,0.306093,7.64309
7.68659,0.30735,7.63962
7.68659,0.306692,7.65249
7.68659,0.30643,7.65088
7.68659,0.304065,7.6093
7.68659,0.305967,7.63604
7.68659,0.305702,7.60847
7.68659,0.305944,7.60692
7.68659,0.305664,7.64663
7.68659,0.307414,7.63947
7.68659,0.306394,7.62644
7.68659,0.306191,7.63078
7.68659,0.307095,7.62135
7.68659,0.305734,7.64643
7.68659,0.306833,7.64965
7.99405,0.306845,7.64666
7.99405,0.304675,7.61988
7.99405,0.305438,7.63433
7.99405,0.304133,7.64076
7.99405,0.304308,7.64221
7.99405,0.305067,7.62745
7.99405,0.305934,7.62424
7.99405,0.306047,7.62147
7.99405,0.30508,7.61163
7.99405,0.30386,7.61996
7.99405,0.304505,7.62979
7.99405,0.30614,7.63473
7.99405,0.305038,7.62422
7.99405,0.305261,7.64899
7.99405,0.305193,7.64242
8.31381,0.305647,7.62773
8.31381,0.304469,7.65642
8.31381,0.304558,7.63146
8.31381,0.304945,7.66849
8.31381,0.302697,7.61951
8.31381,0.304162,7.62874
8.31381,0.303121,7.60882
8.31381,0.304722,7.61842
8.31381,0.304519,7.62115
8.31381,0.306658,7.64263
8.31381,0.303259,7.60355
8.31381,0.303416,7.61842
8.31381,0.30459,7.62584
8.31381,0.304053,7.62684
8.31381,0.305777,7.65122
8.64637,0.303655,7.61122
8.64637,0.304058,7.63188
8.64637,0.304476,7.64605
8.64637,0.304236,7.6432
8.64637,0.305073,7.65571
8.64637,0.304925,7.64105
8.64637,0.304601,7.61582
8.64637,0.30394,7.59793
8.64637,0.303831,7.62886
8.64637,0.304864,7.63452
8.64637,0.303776,7.59903
8.64637,0.304551,7.6116
8.64637,0.303414,7.64392
8.64637,0.303623,7.62448
8.64637,0.303496,7.60917
8.99222,0.304631,7.63938
8.99222,0.303334,7.63802
8.99222,0.303799,7.62453
8.99222,0.30461,7.61918
8.99222,0.304248,7.616
8.99222,0.304202,7.61031
8.99222,0.304022,7.61273
8.99222,0.304606,7.60809
8.99222,0.303654,7.6018
8.99222,0.305401,7.65466
8.99222,0.304526,7.6302
8.99222,0.304599,7.62685
8.99222,0.304071,7.61753
8.99222,0.305759,7.64439
8.99222,0.30351,7.60494
9.35191,0.304116,7.59841
9.35191,0.30429,7.60564
9.35191,0.305384,7.62749
9.35191,0.30514,7.60597
9.35191,0.304875,7.6211
9.35191,0.305118,7.62379
9.35191,0.304146,7.58634
9.35191,0.304303,7.62725
9.35191,0.306121,7.6078
9.35191,0.30345,7.63427
9.35191,0.306345,7.65882
9.35191,0.306047,7.62016
9.35191,0.305565,7.60297
9.35191,0.30601,7.63153
9.35191,0.304488,7.60545
9.72599,0.303325,7.5714
9.72599,0.305557,7.62547
9.72599,0.304469,7.61972
9.72599,0.305889,7.61087
9.72599,0.304679,7.61647
9.72599,0.305376,7.62003
9.72599,0.304206,7.60258
9.72599,0.305178,7.59823
9.72599,0.305414,7.62527
9.72599,0.306863,7.62673
9.72599,0.306337,7.59388
9.72599,0.306548,7.61064
9.72599,0.305983,7.61884
9.72599,0.306303,7.61479
9.72599,0.305679,7.61324
10.115,0.304901,7.57942
10.115,0.306741,7.62605
10.115,0.306284,7.64412
10.115,0.305967,7.59922
10.115,0.306679,7.62404
10.115,0.306744,7.63881
10.115,0.305654,7.5919
10.115,0.305814,7.57736
10.115,0.307163,7.61942
10.115,0.304192,7.59901
10.115,0.305597,7.60457
10.115,0.306039,7.58531
10.115,0.304793,7.59105
10.115,0.307859,7.62181
10.115,0.305481,7.60865
10.5196,0.304562,7.63721
10.5196,0.303904,7.63427
10.5196,0.30347,7.6079
10.5196,0.301598,7.61963
10.5196,0.303719,7.60449
10.5196,0.304516,7.62542
10.5196,0.302526,7.59877
10.5196,0.302065,7.58832
10.5196,0.301111,7.58055
10.5196,0.300365,7.57906
10.5196,0.305723,7.6452
10.5196,0.302038,7.56642
10.5196,0.303241,7.60643
10.5196,0.304855,7.60008
10.5196,0.302295,7.59016
10.9404,0.300972,7.59055
10.9404,0.302052,7.60038
10.9404,0.298843,7.53319
10.9404,0.298881,7.57557
10.9404,0.300096,7.59137
10.9404,0.29986,7.57359
10.9404,0.300419,7.59741
10.9404,0.29987,7.55179
10.9404,0.300267,7.57849
10.9404,0.298826,7.55896
10.9404,0.301461,7.59292
10.9404,0.299228,7.55631
10.9404,0.298843,7.54043
10.9404,0.298864,7.57443
10.9404,0.299843,7.56945
11.378,0.29783,7.58949
11.378,0.294397,7.52236
11.378,0.296484,7.53259
11.378,0.297916,7.55956
