# Start of simulation: Sat Mar 19 09:31:29 2016
beta,acc,obs
11.378,0.298022,7.61751
11.378,0.296563,7.58025
11.378,0.297686,7.60386
11.378,0.294821,7.54997
11.378,0.296926,7.55704
11.378,0.298541,7.58452
11.378,0.296941,7.57265
11.378,0.297493,7.56795
11.378,0.297574,7.59544
11.378,0.296804,7.58854
11.8332,0.294336,7.54819
11.8332,0.294438,7.53569
11.8332,0.295214,7.57401
11.8332,0.295295,7.5706
11.8332,0.293692,7.55764
11.8332,0.295702,7.55731
11.8332,0.294378,7.57886
11.8332,0.295172,7.60233
11.8332,0.293143,7.53811
11.8332,0.294925,7.58285
11.8332,0.293672,7.56202
11.8332,0.293056,7.5533
11.8332,0.29518,7.56223
11.8332,0.293582,7.56765
11.8332,0.29224,7.5732
12.3065,0.29092,7.52821
12.3065,0.295445,7.59423
12.3065,0.292018,7.55236
12.3065,0.292307,7.52928
12.3065,0.289819,7.51903
12.3065,0.292846,7.54374
12.3065,0.292223,7.56273
12.3065,0.291714,7.56457
12.3065,0.290812,7.49724
12.3065,0.290152,7.54132
12.3065,0.293899,7.55803
12.3065,0.29219,7.55476
12.3065,0.29151,7.54731
12.3065,0.293877,7.5922
12.3065,0.293199,7.57862
12.7987,0.290766,7.54076
12.7987,0.291177,7.53191
12.7987,0.290188,7.5232
12.7987,0.291099,7.53564
12.7987,0.2892,7.51185
12.7987,0.289975,7.55264
12.7987,0.289907,7.53999
12.7987,0.290757,7.59654
12.7987,0.28964,7.561
12.7987,0.290746,7.55501
12.7987,0.290125,7.53202
12.7987,0.290212,7.58607
12.7987,0.291125,7.54312
12.7987,0.289901,7.54985
12.7987,0.293117,7.57924
13.3107,0.289307,7.55112
13.3107,0.288469,7.53477
13.3107,0.289893,7.56453
13.3107,0.288551,7.59715
13.3107,0.287113,7.53246
13.3107,0.288822,7.56197
13.3107,0.288629,7.5414
13.3107,0.287836,7.50026
13.3107,0.288616,7.56463
13.3107,0.28885,7.54559
13.3107,0.287599,7.51592
13.3107,0.289373,7.56463
13.3107,0.28851,7.50603
13.3107,0.289237,7.56369
13.3107,0.289301,7.54801
13.8431,0.285379,7.51508
13.8431,0.287396,7.5341
13.8431,0.288851,7.56438
13.8431,0.287646,7.56458
13.8431,0.285191,7.50118
13.8431,0.287005,7.52867
13.8431,0.28593,7.50135
13.8431,0.287204,7.56667
13.8431,0.288363,7.53333
13.8431,0.287972,7.53812
13.8431,0.286713,7.52294
13.8431,0.288815,7.55416
13.8431,0.287265,7.53261
13.8431,0.286477,7.5155
13.8431,0.286496,7.51396
14.3968,0.28723,7.53834
14.3968,0.286572,7.51455
14.3968,0.286547,7.50435
14.3968,0.286926,7.51741
14.3968,0.287362,7.5551
14.3968,0.284758,7.4898
14.3968,0.287037,7.54799
14.3968,0.284883,7.53735
14.3968,0.286712,7.49898
14.3968,0.286139,7.51928
14.3968,0.28694,7.49531
14.3968,0.285825,7.50711
14.3968,0.286635,7.50647
14.3968,0.285705,7.45937
14.3968,0.285152,7.50401
14.9727,0.284757,7.498
14.9727,0.283541,7.46265
14.9727,0.286262,7.50613
14.9727,0.286392,7.49674
14.9727,0.284976,7.45655
14.9727,0.284799,7.49195
14.9727,0.287305,7.50916
14.9727,0.286198,7.52824
14.9727,0.28605,7.50251
14.9727,0.284529,7.46978
14.9727,0.286502,7.51713
14.9727,0.285581,7.50345
14.9727,0.2858,7.49897
14.9727,0.286964,7.55343
14.9727,0.286932,7.51047
15.5716,0.286189,7.4705
15.5716,0.287659,7.50522
15.5716,0.286682,7.49457
15.5716,0.285258,7.49132
15.5716,0.285541,7.51094
15.5716,0.285795,7.49926
15.5716,0.286616,7.48108
15.5716,0.286326,7.44564
15.5716,0.286281,7.49531
15.5716,0.286822,7.45646
15.5716,0.285648,7.5273
15.5716,0.287936,7.51749
15.5716,0.283844,7.47492
15.5716,0.286288,7.52274
15.5716,0.284254,7.45543
16.1945,0.28762,7.50968
16.1945,0.287097,7.47009
16.1945,0.283816,7.38957
16.1945,0.28808,7.50298
16.1945,0.286491,7.47373
16.1945,0.287551,7.46101
16.1945,0.286616,7.46153
16.1945,0.28664,7.45731
16.1945,0.285288,7.46737
16.1945,0.288243,7.48259
16.1945,0.285818,7.43314
16.1945,0.287561,7.49551
16.1945,0.286225,7.42838
16.1945,0.286103,7.45295
16.1945,0.286979,7.46008
16.8423,0.287488,7.44833
16.8423,0.28673,7.4445
16.8423,0.286886,7.43442
16.8423,0.28789,7.48795
16.8423,0.287585,7.45778
16.8423,0.287976,7.47634
16.8423,0.288355,7.47068
16.8423,0.288697,7.44648
16.8423,0.286748,7.5021
16.8423,0.286491,7.39522
16.8423,0.286594,7.45054
16.8423,0.287509,7.42168
16.8423,0.286398,7.38988
16.8423,0.286768,7.44671
16.8423,0.285279,7.46036
17.516,0.290014,7.46581
17.516,0.289195,7.44992
17.516,0.29148,7.42327
17.516,0.288168,7.42123
17.516,0.289184,7.39799
17.516,0.291049,7.44788
17.516,0.28724,7.3475
17.516,0.28883,7.43231
17.516,0.292084,7.46639
17.516,0.289605,7.46339
17.516,0.289798,7.42796
17.516,0.290331,7.44769
17.516,0.290343,7.44192
17.516,0.291115,7.46311
17.516,0.289358,7.43525
18.2166,0.294096,7.46507
18.2166,0.294667,7.45231
18.2166,0.292933,7.44032
18.2166,0.290567,7.46417
18.2166,0.295267,7.46233
18.2166,0.292995,7.41321
18.2166,0.292443,7.45508
18.2166,0.294647,7.43515
18.2166,0.291931,7.44385
18.2166,0.293726,7.47352
18.2166,0.295598,7.51986
18.2166,0.292453,7.36718
18.2166,0.294459,7.43299
18.2166,0.292171,7.38747
18.2166,0.292561,7.46236
18.9453,0.294641,7.31564
18.9453,0.295192,7.32454
18.9453,0.297842,7.40977
18.9453,0.295869,7.35571
18.9453,0.297001,7.3832
18.9453,0.297683,7.47395
18.9453,0.295277,7.36961
18.9453,0.297011,7.4002
18.9453,0.297483,7.4368
18.9453,0.297694,7.42415
18.9453,0.294663,7.40506
18.9453,0.295972,7.39892
18.9453,0.298556,7.40246
18.9453,0.297183,7.37224
18.9453,0.295942,7.38752
19.7031,0.302214,7.34491
19.7031,0.304687,7.44439
19.7031,0.302253,7.39649
19.7031,0.30398,7.35905
19.7031,0.302716,7.36262
19.7031,0.301995,7.40427
19.7031,0.300904,7.37027
19.7031,0.301546,7.36891
19.7031,0.302149,7.34973
19.7031,0.301604,7.35456
19.7031,0.302714,7.37564
19.7031,0.298997,7.32121
19.7031,0.301032,7.37182
19.7031,0.301568,7.38598
19.7031,0.301727,7.40653
20.4912,0.302098,7.36868
20.4912,0.301026,7.29779
20.4912,0.301508,7.38636
20.4912,0.301594,7.3808
20.4912,0.302104,7.36585
20.4912,0.301689,7.34967
20.4912,0.302377,7.38868
20.4912,0.304535,7.43001
20.4912,0.299873,7.29392
20.4912,0.30322,7.39947
20.4912,0.302304,7.35337
20.4912,0.303172,7.43565
20.4912,0.303011,7.34645
20.4912,0.300256,7.3802
20.4912,0.301917,7.3213
21.3108,0.295706,7.29475
21.3108,0.298139,7.3135
21.3108,0.296841,7.30022
21.3108,0.29892,7.3797
21.3108,0.297714,7.34953
21.3108,0.298383,7.30012
21.3108,0.297967,7.32628
21.3108,0.29675,7.34511
21.3108,0.297718,7.26926
21.3108,0.298489,7.35921
21.3108,0.296748,7.30813
21.3108,0.298911,7.39511
21.3108,0.299027,7.38513
21.3108,0.298924,7.32107
21.3108,0.297976,7.30858
22.1633,0.295123,7.30155
22.1633,0.296086,7.33085
22.1633,0.296184,7.32348
22.1633,0.294048,7.34285
22.1633,0.293936,7.3452
22.1633,0.294322,7.2402
22.1633,0.293986,7.29812
22.1633,0.292157,7.27311
22.1633,0.296208,7.34598
22.1633,0.296943,7.4299
22.1633,0.294596,7.26646
22.1633,0.294601,7.31208
22.1633,0.292519,7.31319
22.1633,0.295124,7.3613
22.1633,0.296463,7.31209
23.0498,0.290121,7.31841
23.0498,0.290079,7.22967
23.0498,0.287301,7.24252
23.0498,0.290873,7.2114
23.0498,0.290877,7.25049
23.0498,0.290875,7.25247
23.0498,0.288178,7.28254
23.0498,0.291201,7.29621
23.0498,0.289296,7.18934
23.0498,0.291186,7.27209
23.0498,0.289071,7.26298
23.0498,0.291039,7.1966
23.0498,0.292117,7.31883
23.0498,0.290601,7.29931
23.0498,0.290069,7.25995
23.9718,0.285708,7.29982
23.9718,0.286571,7.18828
23.9718,0.286316,7.23068
23.9718,0.288687,7.28532
23.9718,0.285786,7.21058
23.9718,0.28875,7.26167
23.9718,0.285853,7.24804
23.9718,0.28591,7.1566
23.9718,0.290187,7.34001
23.9718,0.284337,7.18541
23.9718,0.290822,7.34337
23.9718,0.289173,7.27941
23.9718,0.289136,7.28996
23.9718,0.28878,7.3094
23.9718,0.287457,7.24653
24.9307,0.284674,7.19117
24.9307,0.286225,7.26358
24.9307,0.2848,7.17135
24.9307,0.286671,7.20816
24.9307,0.285545,7.25041
24.9307,0.284444,7.21631
24.9307,0.285088,7.25363
24.9307,0.285031,7.21637
24.9307,0.284207,7.15911
24.9307,0.287002,7.28655
24.9307,0.284824,7.2047
24.9307,0.285781,7.29228
24.9307,0.282067,7.07961
24.9307,0.28513,7.23965
24.9307,0.28491,7.15034
25.9279,0.284249,7.16491
25.9279,0.283827,7.222
25.9279,0.284822,7.26222
25.9279,0.283319,7.19381
25.9279,0.28554,7.22384
25.9279,0.28448,7.22659
25.9279,0.282488,7.15253
25.9279,0.280236,7.15752
25.9279,0.282687,7.24403
25.9279,0.281281,7.18104
25.9279,0.283342,7.26155
25.9279,0.283697,7.24743
25.9279,0.282424,7.18034
25.9279,0.283095,7.19943
25.9279,0.282979,7.17928
26.965,0.278626,7.0214
26.965,0.280885,7.17419
26.965,0.27951,7.09539
26.965,0.282665,7.1493
26.965,0.279384,7.19102
26.965,0.281183,7.13285
26.965,0.279365,7.11747
26.965,0.279851,7.15092
26.965,0.280194,7.09223
26.965,0.280244,7.24664
26.965,0.282781,7.11851
26.965,0.282057,7.18841
26.965,0.281556,7.08559
26.965,0.279832,7.13087
26.965,0.280838,7.13806
28.0436,0.281795,7.25185
28.0436,0.278878,7.05218
28.0436,0.281221,7.12504
28.0436,0.278179,7.10914
28.0436,0.278866,7.07074
28.0436,0.280451,7.03547
28.0436,0.279718,7.14959
28.0436,0.279396,7.11444
28.0436,0.280389,7.10272
28.0436,0.28053,7.12564
28.0436,0.279614,7.05498
28.0436,0.282479,7.11759
28.0436,0.278383,7.06637
28.0436,0.279185,7.10246
28.0436,0.280922,7.13406
29.1653,0.278658,7.05642
29.1653,0.277158,6.99133
29.1653,0.27774,7.11534
29.1653,0.279942,7.07709
29.1653,0.276766,7.11569
29.1653,0.279921,7.13405
29.1653,0.27858,7.09673
29.1653,0.277638,6.99985
29.1653,0.280953,7.20564
29.1653,0.279564,7.09172
29.1653,0.279452,7.01774
29.1653,0.278813,7.06092
29.1653,0.277473,7.07799
29.1653,0.279949,7.04143
29.1653,0.281852,7.1247
30.332,0.280652,7.0394
30.332,0.279112,7.09784
30.332,0.279026,6.92779
30.332,0.278287,6.96837
30.332,0.28119,7.14298
30.332,0.278318,7.00315
30.332,0.281805,7.11463
30.332,0.279884,6.98535
30.332,0.280979,7.18059
30.332,0.277147,6.90564
30.332,0.280457,7.11433
30.332,0.281593,7.1561
30.332,0.277921,7.10772
30.332,0.27746,7.01258
30.332,0.280556,7.04613
31.5452,0.279795,7.02251
31.5452,0.279562,6.97883
31.5452,0.277138,6.86853
31.5452,0.279215,6.98373
31.5452,0.279175,6.95734
31.5452,0.281902,6.95736
31.5452,0.27908,6.92751
31.5452,0.281552,7.06157
31.5452,0.28128,6.97715
31.5452,0.281116,7.04021
31.5452,0.280923,6.99526
31.5452,0.279497,6.9855
31.5452,0.280735,6.94998
31.5452,0.280882,6.9698
31.5452,0.282343,7.08443
32.8071,0.282063,6.95322
32.8071,0.283533,6.95138
32.8071,0.282557,6.93229
32.8071,0.281054,6.93078
32.8071,0.279865,6.85647
32.8071,0.280675,7.01395
32.8071,0.281437,6.94896
32.8071,0.279798,6.98385
32.8071,0.282372,6.96578
32.8071,0.280299,6.94531
32.8071,0.28465,6.94692
32.8071,0.283408,6.92426
32.8071,0.282205,6.99607
32.8071,0.281029,6.92587
32.8071,0.282314,6.90609
34.1193,0.28353,6.90721
34.1193,0.282868,6.8657
34.1193,0.283015,6.96498
34.1193,0.283911,6.9159
34.1193,0.286281,6.90833
34.1193,0.28202,6.93905
34.1193,0.28521,6.89133
34.1193,0.282521,6.92214
34.1193,0.283705,6.96707
34.1193,0.286243,7.13221
34.1193,0.286788,6.98225
34.1193,0.280049,6.79332
34.1193,0.284343,6.91504
34.1193,0.283661,6.92596
34.1193,0.284582,6.98712
35.4841,0.28671,6.94659
35.4841,0.288955,6.89788
35.4841,0.286405,6.84385
35.4841,0.291168,6.94783
35.4841,0.289556,6.96588
35.4841,0.289153,7.00467
35.4841,0.28755,6.85847
35.4841,0.287989,6.91549
35.4841,0.289465,6.96665
35.4841,0.288838,6.92215
35.4841,0.288314,6.9134
35.4841,0.288855,6.91571
35.4841,0.289359,6.97422
35.4841,0.286899,6.83954
35.4841,0.287628,6.99522
36.9035,0.293443,6.84664
36.9035,0.289522,6.73394
36.9035,0.293967,6.88345
36.9035,0.296064,7.05587
36.9035,0.294118,6.82284
36.9035,0.294887,6.89588
36.9035,0.295069,6.866
36.9035,0.292246,6.82367
36.9035,0.293276,6.87995
36.9035,0.295419,6.90894
36.9035,0.292142,6.78226
36.9035,0.293064,6.91807
36.9035,0.293348,6.88568
36.9035,0.291936,6.82085
36.9035,0.292965,6.80051
38.3796,0.299672,6.84688
38.3796,0.298785,6.74766
38.3796,0.299377,6.88842
38.3796,0.301593,6.89821
38.3796,0.3002,6.87256
38.3796,0.299175,6.75754
38.3796,0.297266,6.73846
38.3796,0.299356,6.76463
38.3796,0.299783,6.8064
38.3796,0.301035,6.91761
38.3796,0.301294,6.79851
38.3796,0.301821,6.90913
38.3796,0.301657,6.89646
38.3796,0.300775,6.90279
38.3796,0.301639,6.82913
39.9148,0.307369,6.65086
39.9148,0.305876,6.72895
39.9148,0.303944,6.69175
39.9148,0.305504,6.65346
39.9148,0.307787,6.69352
39.9148,0.306572,6.79079
39.9148,0.308698,6.8666
39.9148,0.307159,6.78249
39.9148,0.306918,6.72784
39.9148,0.306672,6.84178
39.9148,0.306856,6.77323
39.9148,0.308938,6.88096
39.9148,0.30558,6.65786
39.9148,0.307119,6.84399
39.9148,0.307005,6.79201
41.5114,0.303295,6.73694
41.5114,0.305181,6.76806
41.5114,0.302204,6.70918
41.5114,0.304415,6.7348
41.5114,0.303514,6.56374
41.5114,0.307299,6.81249
41.5114,0.304937,6.80298
41.5114,0.305707,6.66707
41.5114,0.302965,6.70497
41.5114,0.305749,6.72557
41.5114,0.304042,6.77952
41.5114,0.305141,6.84749
41.5114,0.305813,6.81359
41.5114,0.306313,6.94577
41.5114,0.306371,6.87689
43.1718,0.299508,6.47143
43.1718,0.300075,6.72171
43.1718,0.29795,6.5594
43.1718,0.30039,6.7397
43.1718,0.300728,6.75024
43.1718,0.301817,6.88624
43.1718,0.299928,6.84516
43.1718,0.298296,6.72778
43.1718,0.302446,6.78498
43.1718,0.299589,6.66893
43.1718,0.302145,6.83858
43.1718,0.299582,6.87631
43.1718,0.302093,6.68013
43.1718,0.303222,6.82995
43.1718,0.302033,6.74798
44.8987,0.29832,6.70686
44.8987,0.297211,6.67267
44.8987,0.299058,6.74677
44.8987,0.297669,6.63774
44.8987,0.298616,6.71302
44.8987,0.297463,6.6329
44.8987,0.296227,6.58718
44.8987,0.299591,6.71974
44.8987,0.298233,6.72898
44.8987,0.295992,6.70142
44.8987,0.298816,6.70044
44.8987,0.300195,6.7481
44.8987,0.29757,6.68493
44.8987,0.295278,6.674
44.8987,0.29634,6.67412
46.6947,0.296001,6.66089
46.6947,0.29461,6.61582
46.6947,0.292981,6.57099
46.6947,0.292263,6.57999
46.6947,0.293841,6.63884
46.6947,0.295008,6.63587
46.6947,0.295197,6.83332
46.6947,0.293573,6.70943
46.6947,0.289474,6.5656
46.6947,0.294396,6.61249
46.6947,0.292752,6.75645
46.6947,0.295356,6.65657
46.6947,0.294083,6.5666
46.6947,0.293717,6.62266
46.6947,0.293007,6.53289
48.5625,0.290142,6.65133
48.5625,0.290194,6.4701
48.5625,0.291026,6.62307
48.5625,0.290753,6.56709
48.5625,0.292246,6.47649
48.5625,0.292638,6.56585
48.5625,0.291482,6.59852
48.5625,0.289399,6.46987
48.5625,0.290529,6.61191
48.5625,0.292083,6.57679
48.5625,0.291654,6.62556
48.5625,0.295566,6.78063
48.5625,0.289364,6.45897
48.5625,0.292409,6.46114
48.5625,0.293559,6.58834
50.5049,0.291059,6.50224
50.5049,0.290053,6.54882
50.5049,0.289385,6.54581
50.5049,0.289183,6.46349
50.5049,0.291264,6.6536
50.5049,0.291676,6.63202
50.5049,0.290837,6.59541
50.5049,0.290885,6.63622
50.5049,0.28931,6.4927
50.5049,0.290504,6.59676
50.5049,0.286852,6.59514
50.5049,0.289927,6.49545
50.5049,0.289466,6.57195
50.5049,0.2891,6.42498
50.5049,0.289938,6.40257
52.5251,0.288552,6.62843
52.5251,0.287994,6.46778
52.5251,0.287968,6.5722
52.5251,0.287982,6.41008
52.5251,0.287521,6.46762
52.5251,0.288358,6.61937
52.5251,0.287163,6.47122
52.5251,0.288708,6.6203
52.5251,0.285715,6.32641
52.5251,0.289057,6.62251
52.5251,0.286021,6.60477
52.5251,0.286096,6.43813
52.5251,0.289417,6.5941
52.5251,0.28873,6.53091
52.5251,0.288552,6.53646
54.6262,0.284898,6.58553
54.6262,0.284415,6.37126
54.6262,0.285996,6.4158
54.6262,0.287063,6.49414
54.6262,0.287801,6.71162
54.6262,0.287074,6.54529
54.6262,0.289106,6.50113
54.6262,0.285247,6.35324
54.6262,0.286499,6.6019
54.6262,0.288189,6.412
54.6262,0.284173,6.33209
54.6262,0.288237,6.42756
54.6262,0.288885,6.57651
54.6262,0.289118,6.46254
54.6262,0.287539,6.33588
56.8112,0.285085,6.32296
56.8112,0.286299,6.49668
56.8112,0.28922,6.48921
56.8112,0.286493,6.32736
56.8112,0.286609,6.45865
56.8112,0.287844,6.35696
56.8112,0.287517,6.61866
56.8112,0.286799,6.63751
56.8112,0.289352,6.39196
56.8112,0.288687,6.48913
56.8112,0.287936,6.42053
56.8112,0.287064,6.46696
56.8112,0.2881,6.46625
56.8112,0.289023,6.60018
56.8112,0.290016,6.51683
59.0836,0.28697,6.55098
59.0836,0.288514,6.47869
59.0836,0.290266,6.54838
59.0836,0.288344,6.46001
59.0836,0.289475,6.4255
59.0836,0.288079,6.61714
59.0836,0.287858,6.24493
59.0836,0.286763,6.42687
59.0836,0.288465,6.32189
59.0836,0.287878,6.25427
59.0836,0.290562,6.39471
59.0836,0.289113,6.49006
59.0836,0.286381,6.36133
59.0836,0.289486,6.48836
59.0836,0.285923,6.62326
61.447,0.288315,6.596
61.447,0.287411,6.56253
61.447,0.291022,6.24265
61.447,0.287587,6.42241
61.447,0.289884,6.52967
61.447,0.289888,6.35291
61.447,0.288478,6.47744
61.447,0.288557,6.54836
61.447,0.287657,6.35507
61.447,0.288318,6.28214
61.447,0.288658,6.24394
61.447,0.288709,6.37403
61.447,0.288585,6.43051
61.447,0.288374,6.28629
61.447,0.290149,6.38771
63.9049,0.289134,6.27071
63.9049,0.290275,6.22715
63.9049,0.293062,6.53802
63.9049,0.289968,6.40013
63.9049,0.289387,6.56017
63.9049,0.290961,6.33475
63.9049,0.29144,6.36455
63.9049,0.289708,6.35684
63.9049,0.290937,6.19994
63.9049,0.290807,6.6208
63.9049,0.290816,6.38016
63.9049,0.290237,6.11179
63.9049,0.290694,6.45857
63.9049,0.289285,6.6311
63.9049,0.288283,6.20187
66.4611,0.292944,6.15565
66.4611,0.292389,6.16341
66.4611,0.294597,6.4547
66.4611,0.293779,6.4771
66.4611,0.293296,6.38863
66.4611,0.294565,6.69144
66.4611,0.295767,6.22988
66.4611,0.294561,6.42596
66.4611,0.292254,6.26864
66.4611,0.294028,6.22825
66.4611,0.294957,6.20507
66.4611,0.29689,6.40193
66.4611,0.292571,6.30854
66.4611,0.296808,6.71642
66.4611,0.296096,6.28255
69.1195,0.299916,6.36754
69.1195,0.29868,6.28097
69.1195,0.298792,6.41769
69.1195,0.300218,6.35977
69.1195,0.298303,6.24844
69.1195,0.29908,6.13826
69.1195,0.299367,6.25042
69.1195,0.296992,6.13147
69.1195,0.299452,6.17904
69.1195,0.299008,6.18554
69.1195,0.298661,6.35339
69.1195,0.297077,6.22293
69.1195,0.297653,6.15226
69.1195,0.298142,6.31237
69.1195,0.296314,6.26323
71.8843,0.302997,6.19816
71.8843,0.303634,6.49931
71.8843,0.301169,6.02136
71.8843,0.302727,6.36578
71.8843,0.302103,6.23696
71.8843,0.304905,6.23274
71.8843,0.303345,6.03443
71.8843,0.304347,6.34851
71.8843,0.301145,6.19271
71.8843,0.305213,6.20574
71.8843,0.304538,6.15244
71.8843,0.304002,6.2443
71.8843,0.30558,6.2448
71.8843,0.302353,6.3168
71.8843,0.303025,6.40956
74.7597,0.30932,6.06329
74.7597,0.307934,6.0049
74.7597,0.311566,6.15177
74.7597,0.311713,6.1502
74.7597,0.308123,5.91672
74.7597,0.311382,6.6041
74.7597,0.309524,6.14262
74.7597,0.311937,6.2289
74.7597,0.310791,6.18435
74.7597,0.311569,6.26748
74.7597,0.311389,6.25279
74.7597,0.310293,6.05991
74.7597,0.311813,6.237
74.7597,0.309791,6.16212
74.7597,0.312432,6.38376
77.75,0.319552,6.3131
77.75,0.318478,5.96186
77.75,0.316555,6.07223
77.75,0.321037,6.14372
77.75,0.319576,6.28357
77.75,0.318173,6.10692
77.75,0.320964,6.32814
77.75,0.318075,6.05492
77.75,0.322046,6.33502
77.75,0.318609,6.30735
77.75,0.316316,6.40834
77.75,0.31798,6.17083
77.75,0.319763,6.29233
77.75,0.31902,6.24063
77.75,0.315656,6.12384
80.86,0.324655,6.06553
80.86,0.325429,6.14582
80.86,0.323418,6.18523
80.86,0.326015,6.29289
80.86,0.32533,5.95079
80.86,0.324913,6.02822
80.86,0.322448,6.49
80.86,0.328245,6.29924
80.86,0.325211,6.43001
80.86,0.323151,6.12276
80.86,0.323658,6.25147
80.86,0.324217,6.38081
80.86,0.32635,6.01043
80.86,0.325526,6.16258
80.86,0.323976,6.20478
84.0945,0.319917,6.47882
84.0945,0.318985,5.90304
84.0945,0.318085,6.15282
84.0945,0.321084,6.24449
84.0945,0.319191,6.06888
84.0945,0.321553,6.0793
84.0945,0.319847,6.04791
84.0945,0.321587,6.20086
84.0945,0.32037,6.23435
84.0945,0.31979,6.66404
84.0945,0.320871,6.18119
84.0945,0.317204,5.73561
84.0945,0.321394,6.3242
84.0945,0.318505,6.33275
84.0945,0.317865,5.88209
87.4582,0.312383,6.07015
87.4582,0.312138,5.88
87.4582,0.315478,6.19808
87.4582,0.315772,6.07986
87.4582,0.313607,6.33045
87.4582,0.315317,5.88753
87.4582,0.314795,6.18531
87.4582,0.313058,5.8379
87.4582,0.316234,6.12829
87.4582,0.315758,6.84376
87.4582,0.315326,6.0962
87.4582,0.315057,6.11431
87.4582,0.3166,6.04526
87.4582,0.31565,6.19578
87.4582,0.31423,6.03841
90.9566,0.309717,5.95639
90.9566,0.310765,5.93048
90.9566,0.31024,5.76069
90.9566,0.310811,5.73939
90.9566,0.310121,5.90006
90.9566,0.310504,5.87258
90.9566,0.312598,6.66611
90.9566,0.311655,5.97808
90.9566,0.308041,5.95872
90.9566,0.311016,5.76402
90.9566,0.309987,6.04313
90.9566,0.310604,5.79263
90.9566,0.312063,6.34047
90.9566,0.311906,6.22444
90.9566,0.310612,6.2649
94.5948,0.305824,6.24871
94.5948,0.304652,5.97838
94.5948,0.306399,5.97664
94.5948,0.303742,6.04635
94.5948,0.30452,5.78014
94.5948,0.306002,6.10915
94.5948,0.305719,5.83001
94.5948,0.306066,6.53681
94.5948,0.306221,5.96113
94.5948,0.307111,6.11021
94.5948,0.306072,6.1973
94.5948,0.305673,5.80422
94.5948,0.306742,5.82676
94.5948,0.307077,6.13085
94.5948,0.305403,5.94414
98.3786,0.301068,5.77037
98.3786,0.299217,6.11398
98.3786,0.30258,5.74553
98.3786,0.304254,6.26183
98.3786,0.302367,5.78149
98.3786,0.301404,5.67082
98.3786,0.302975,5.88143
98.3786,0.302332,5.97774
98.3786,0.301202,6.01543
98.3786,0.299989,5.82069
98.3786,0.301002,5.60447
98.3786,0.300471,5.5579
98.3786,0.303142,6.08995
98.3786,0.301676,6.0603
98.3786,0.300023,6.07767
102.314,0.30121,6.16623
102.314,0.299807,5.99633
102.314,0.300586,6.11348
102.314,0.300459,6.14568
102.314,0.298323,5.73511
102.314,0.298019,6.12598
102.314,0.297996,5.71666
102.314,0.301187,5.99052
102.314,0.299473,6.36488
102.314,0.295848,6.18018
102.314,0.297115,5.82125
102.314,0.298598,5.68304
102.314,0.297195,6.0207
102.314,0.298104,5.86516
102.314,0.298436,6.05888
106.406,0.295233,5.96148
106.406,0.29535,5.97021
106.406,0.297261,6.10344
106.406,0.297086,5.74089
106.406,0.29637,6.03949
106.406,0.295487,5.97755
106.406,0.29655,6.2828
106.406,0.294498,5.69229
106.406,0.295929,5.82057
106.406,0.294991,6.04721
106.406,0.296136,6.14634
106.406,0.295551,6.06491
106.406,0.298402,5.66102
106.406,0.295118,5.75804
106.406,0.296745,6.27995
110.663,0.293622,6.23541
110.663,0.292718,5.76606
110.663,0.292305,6.15941
110.663,0.293218,6.14423
110.663,0.293158,6.93053
110.663,0.292508,5.61296
110.663,0.293401,6.2248
110.663,0.293417,6.10982
110.663,0.293835,5.9033
110.663,0.292427,6.02987
110.663,0.293568,6.26877
110.663,0.2928,6.54829
110.663,0.297244,6.36468
110.663,0.294498,6.1963
110.663,0.290762,6.05629
115.089,0.292593,6.00789
115.089,0.291673,5.71962
115.089,0.291465,6.35414
115.089,0.291231,5.85349
115.089,0.290962,5.89885
115.089,0.291587,6.21793
115.089,0.288627,5.59696
115.089,0.292539,5.81282
115.089,0.290551,5.81888
115.089,0.291321,5.95646
115.089,0.289453,6.08823
115.089,0.289421,5.70494
115.089,0.290577,5.58099
115.089,0.291463,5.90043
115.089,0.290629,5.7916
119.693,0.288813,5.87409
119.693,0.290217,6.26675
119.693,0.28928,5.7504
119.693,0.285572,5.86538
119.693,0.289477,6.00136
119.693,0.288232,5.8698
119.693,0.288685,6.17313
119.693,0.29072,5.8159
119.693,0.289223,5.90965
119.693,0.287369,6.22921
119.693,0.288354,6.00371
119.693,0.287995,6.00619
119.693,0.287406,6.12958
119.693,0.288168,5.99876
119.693,0.2879,5.98565
124.48,0.287136,5.99958
124.48,0.288243,5.84175
124.48,0.287191,5.90225
124.48,0.287541,5.66175
124.48,0.288696,5.81879
124.48,0.287124,5.92815
124.48,0.286527,5.87822
124.48,0.287551,5.85911
124.48,0.28932,6.12042
124.48,0.285333,6.12644
124.48,0.288558,5.97181
124.48,0.286771,6.07624
124.48,0.288694,6.41099
124.48,0.288529,6.02711
124.48,0.286997,6.08429
129.46,0.286468,6.45191
129.46,0.284843,5.50129
129.46,0.286826,5.9775
129.46,0.284029,5.89207
129.46,0.287215,6.27946
129.46,0.285608,6.00421
129.46,0.286109,5.68378
129.46,0.28553,6.01439
129.46,0.284589,6.51387
129.46,0.2854,6.05775
129.46,0.285216,5.57561
129.46,0.285218,5.50736
129.46,0.285634,6.35562
129.46,0.285512,5.91396
129.46,0.283145,6.11775
134.638,0.285283,5.87929
134.638,0.287029,5.89867
134.638,0.286761,5.64548
134.638,0.283509,5.50463
134.638,0.286215,7.30723
