# Start of simulation: Sun Mar 20 12:55:48 2016
beta,acc,obs
11.378,0.298051,7.5964
11.378,0.298794,7.5873
11.378,0.296811,7.58041
11.378,0.296718,7.56239
11.378,0.296707,7.57768
11.378,0.29656,7.57518
11.378,0.297018,7.57047
11.378,0.298853,7.59212
11.378,0.298,7.59349
11.378,0.296827,7.57835
11.378,0.298198,7.61143
11.8332,0.293903,7.56973
11.8332,0.296123,7.57753
11.8332,0.294295,7.62817
11.8332,0.29694,7.59523
11.8332,0.291779,7.53716
11.8332,0.293264,7.5479
11.8332,0.295653,7.57967
11.8332,0.295505,7.60819
11.8332,0.295923,7.55136
11.8332,0.291552,7.55385
11.8332,0.293902,7.58681
11.8332,0.294656,7.57587
11.8332,0.293964,7.55721
11.8332,0.293568,7.54233
11.8332,0.294371,7.58591
12.3065,0.291585,7.54452
12.3065,0.29146,7.52989
12.3065,0.29234,7.55463
12.3065,0.292417,7.55364
12.3065,0.294379,7.61297
12.3065,0.293203,7.58845
12.3065,0.290428,7.52745
12.3065,0.293043,7.53872
12.3065,0.293145,7.56644
12.3065,0.290795,7.53629
12.3065,0.291735,7.52277
12.3065,0.292047,7.57359
12.3065,0.294024,7.57683
12.3065,0.292783,7.60624
12.3065,0.291986,7.57445
12.7987,0.290748,7.52893
12.7987,0.290362,7.53328
12.7987,0.290234,7.60658
12.7987,0.290061,7.54118
12.7987,0.290386,7.57084
12.7987,0.290055,7.55594
12.7987,0.290803,7.57657
12.7987,0.28953,7.57916
12.7987,0.290765,7.5611
12.7987,0.291003,7.54915
12.7987,0.291216,7.54595
12.7987,0.29092,7.55332
12.7987,0.290464,7.559
12.7987,0.289156,7.51521
12.7987,0.291401,7.5504
13.3107,0.289635,7.54236
13.3107,0.287312,7.51895
13.3107,0.28905,7.52612
13.3107,0.288999,7.55441
13.3107,0.287965,7.55769
13.3107,0.288756,7.54074
13.3107,0.288629,7.49786
13.3107,0.287847,7.55866
13.3107,0.288045,7.51758
13.3107,0.289048,7.56096
13.3107,0.289161,7.56512
13.3107,0.289911,7.55889
13.3107,0.288302,7.53835
13.3107,0.290161,7.56019
13.3107,0.288719,7.52717
13.8431,0.286768,7.51881
13.8431,0.288652,7.53927
13.8431,0.287235,7.55224
13.8431,0.287936,7.54659
13.8431,0.288165,7.52748
13.8431,0.288291,7.5714
13.8431,0.289489,7.56572
13.8431,0.286229,7.50423
13.8431,0.28556,7.5159
13.8431,0.284506,7.45098
13.8431,0.286868,7.49208
13.8431,0.287536,7.51887
13.8431,0.287643,7.54967
13.8431,0.28755,7.48592
13.8431,0.286406,7.4921
14.3968,0.287824,7.56184
14.3968,0.286788,7.51076
14.3968,0.286614,7.5051
14.3968,0.287127,7.52848
14.3968,0.284372,7.45096
14.3968,0.28467,7.48572
14.3968,0.287757,7.53265
14.3968,0.284812,7.51643
14.3968,0.285198,7.47026
14.3968,0.284969,7.50064
14.3968,0.285727,7.48761
14.3968,0.285739,7.52046
14.3968,0.287395,7.50628
14.3968,0.286766,7.51791
14.3968,0.287959,7.55941
14.9727,0.286777,7.51765
14.9727,0.28522,7.51546
14.9727,0.286412,7.50802
14.9727,0.285688,7.5352
14.9727,0.28588,7.49175
14.9727,0.284812,7.5143
14.9727,0.286324,7.5123
14.9727,0.285313,7.52681
14.9727,0.285447,7.50088
14.9727,0.287293,7.52173
14.9727,0.285662,7.49889
14.9727,0.286889,7.54689
14.9727,0.286496,7.5154
14.9727,0.285473,7.48959
14.9727,0.287448,7.53611
15.5716,0.28712,7.47814
15.5716,0.286402,7.49237
15.5716,0.285776,7.4828
15.5716,0.286235,7.49041
15.5716,0.282767,7.49793
15.5716,0.287955,7.50468
15.5716,0.287082,7.5118
15.5716,0.284865,7.44986
15.5716,0.284743,7.47764
15.5716,0.286239,7.51459
15.5716,0.285398,7.48591
15.5716,0.285697,7.46115
15.5716,0.288052,7.52034
15.5716,0.283348,7.4371
15.5716,0.284966,7.46154
16.1945,0.286816,7.49187
16.1945,0.285598,7.4143
16.1945,0.287116,7.48107
16.1945,0.285428,7.48886
16.1945,0.286018,7.45657
16.1945,0.289333,7.50306
16.1945,0.287521,7.44977
16.1945,0.287896,7.50789
16.1945,0.285769,7.4599
16.1945,0.285035,7.44091
16.1945,0.288547,7.52845
16.1945,0.288631,7.5194
16.1945,0.285771,7.46656
16.1945,0.284113,7.44305
16.1945,0.287745,7.48511
16.8423,0.28917,7.45516
16.8423,0.288536,7.48477
16.8423,0.286261,7.42881
16.8423,0.28796,7.43681
16.8423,0.287186,7.41703
16.8423,0.287272,7.45371
16.8423,0.286888,7.43108
16.8423,0.289379,7.44062
16.8423,0.286532,7.41928
16.8423,0.288725,7.50581
16.8423,0.288753,7.46635
16.8423,0.286791,7.41925
16.8423,0.28891,7.46664
16.8423,0.287622,7.44454
16.8423,0.286398,7.39537
17.516,0.288881,7.42869
17.516,0.289062,7.44155
17.516,0.290497,7.42949
17.516,0.290302,7.45836
17.516,0.289599,7.43807
17.516,0.289539,7.46269
17.516,0.287849,7.40921
17.516,0.288689,7.41364
17.516,0.28969,7.43179
17.516,0.287756,7.44814
17.516,0.289788,7.44904
17.516,0.289776,7.45117
17.516,0.290655,7.45421
17.516,0.290506,7.47273
17.516,0.288469,7.38392
18.2166,0.29325,7.45746
18.2166,0.293012,7.47877
18.2166,0.294332,7.40504
18.2166,0.296068,7.46678
18.2166,0.291015,7.33993
18.2166,0.292955,7.42473
18.2166,0.295814,7.50117
18.2166,0.29302,7.43393
18.2166,0.292042,7.42421
18.2166,0.293923,7.399
18.2166,0.292177,7.39253
18.2166,0.294377,7.48539
18.2166,0.292889,7.41937
18.2166,0.295433,7.47184
18.2166,0.291879,7.42527
18.9453,0.2971,7.47824
18.9453,0.29511,7.32338
18.9453,0.297668,7.47845
18.9453,0.298916,7.4317
18.9453,0.297918,7.42772
18.9453,0.296464,7.43427
18.9453,0.295035,7.35412
18.9453,0.2968,7.36897
18.9453,0.296643,7.44847
18.9453,0.295253,7.37141
18.9453,0.298054,7.41091
18.9453,0.297171,7.44206
18.9453,0.295798,7.35568
18.9453,0.298177,7.4054
18.9453,0.297028,7.37694
19.7031,0.302501,7.40799
19.7031,0.30137,7.43552
19.7031,0.30347,7.3899
19.7031,0.301142,7.35783
19.7031,0.301718,7.37234
19.7031,0.301135,7.38468
19.7031,0.302657,7.35783
19.7031,0.300967,7.3464
19.7031,0.302971,7.39861
19.7031,0.300314,7.34991
19.7031,0.302485,7.375
19.7031,0.302557,7.37348
19.7031,0.303253,7.38001
19.7031,0.301881,7.34049
19.7031,0.301557,7.37104
20.4912,0.302332,7.38437
20.4912,0.302109,7.37522
20.4912,0.300904,7.36743
20.4912,0.300096,7.29529
20.4912,0.302336,7.39553
20.4912,0.302013,7.3717
20.4912,0.301179,7.38768
20.4912,0.303639,7.38381
20.4912,0.301392,7.35131
20.4912,0.301099,7.33664
20.4912,0.302517,7.38646
20.4912,0.301385,7.31076
20.4912,0.302267,7.35741
20.4912,0.301293,7.36129
20.4912,0.301897,7.36313
21.3108,0.297292,7.3198
21.3108,0.297887,7.39642
21.3108,0.296561,7.36546
21.3108,0.300458,7.41104
21.3108,0.297532,7.30826
21.3108,0.299413,7.38254
21.3108,0.297957,7.36404
21.3108,0.299833,7.34079
21.3108,0.297666,7.32887
21.3108,0.297999,7.31427
21.3108,0.297301,7.29332
21.3108,0.29802,7.3135
21.3108,0.297654,7.32486
21.3108,0.299252,7.3928
21.3108,0.297252,7.37408
22.1633,0.296456,7.34432
22.1633,0.295195,7.32673
22.1633,0.292827,7.32387
22.1633,0.29541,7.36058
22.1633,0.293837,7.26013
22.1633,0.293861,7.35001
22.1633,0.294237,7.32912
22.1633,0.294174,7.26579
22.1633,0.294752,7.38488
22.1633,0.294138,7.29712
22.1633,0.295858,7.38738
22.1633,0.292999,7.24486
22.1633,0.293271,7.24557
22.1633,0.295319,7.36255
22.1633,0.293712,7.31563
23.0498,0.289779,7.29064
23.0498,0.292476,7.30539
23.0498,0.291429,7.30614
23.0498,0.290036,7.28565
23.0498,0.292548,7.31784
23.0498,0.292649,7.30629
23.0498,0.291956,7.31206
23.0498,0.28909,7.26365
23.0498,0.288873,7.28186
23.0498,0.290693,7.27797
23.0498,0.293125,7.33264
23.0498,0.292644,7.3082
23.0498,0.288286,7.18139
23.0498,0.291065,7.33154
23.0498,0.29254,7.33365
23.9718,0.287652,7.26984
23.9718,0.286762,7.23865
23.9718,0.286505,7.2289
23.9718,0.285836,7.19007
23.9718,0.288163,7.28309
23.9718,0.290995,7.36095
23.9718,0.289248,7.21206
23.9718,0.289447,7.2655
23.9718,0.287179,7.24638
23.9718,0.288936,7.24802
23.9718,0.288119,7.23823
23.9718,0.287526,7.20273
23.9718,0.284547,7.18764
23.9718,0.286628,7.19991
23.9718,0.290017,7.29812
24.9307,0.284038,7.24552
24.9307,0.285775,7.21966
24.9307,0.283681,7.16635
24.9307,0.28603,7.22311
24.9307,0.283414,7.2198
24.9307,0.284997,7.09457
24.9307,0.287957,7.2826
24.9307,0.287452,7.27187
24.9307,0.286549,7.20869
24.9307,0.286962,7.26044
24.9307,0.283307,7.1651
24.9307,0.284601,7.15149
24.9307,0.284017,7.17056
24.9307,0.286379,7.26282
24.9307,0.283907,7.22822
25.9279,0.281774,7.19088
25.9279,0.28391,7.17509
25.9279,0.284871,7.22564
25.9279,0.283331,7.20512
25.9279,0.284223,7.21629
25.9279,0.284017,7.19519
25.9279,0.283185,7.14513
25.9279,0.284446,7.28523
25.9279,0.284656,7.26021
25.9279,0.283608,7.18572
25.9279,0.28315,7.23649
25.9279,0.282657,7.16652
25.9279,0.281436,7.11887
25.9279,0.283486,7.17204
25.9279,0.283263,7.31696
26.965,0.280787,7.06891
26.965,0.283576,7.19241
26.965,0.283131,7.15617
26.965,0.281807,7.12821
26.965,0.283093,7.18851
26.965,0.280688,7.10679
26.965,0.280746,7.14104
26.965,0.27914,7.13143
26.965,0.283337,7.19802
26.965,0.282013,7.1563
26.965,0.283853,7.24636
26.965,0.283136,7.24618
26.965,0.280841,7.13742
26.965,0.282033,7.22584
26.965,0.284315,7.17883
28.0436,0.277824,7.06146
28.0436,0.276425,6.9769
28.0436,0.281716,7.14307
28.0436,0.282251,7.24435
28.0436,0.280121,7.08559
28.0436,0.281687,7.18456
28.0436,0.281387,7.19255
28.0436,0.280494,7.09372
28.0436,0.281277,7.17159
28.0436,0.277724,7.10006
28.0436,0.281568,7.17608
28.0436,0.279691,7.14379
28.0436,0.278986,7.07283
28.0436,0.277946,7.16718
28.0436,0.280463,7.0822
29.1653,0.28019,7.11964
29.1653,0.280579,7.13073
29.1653,0.278378,7.04074
29.1653,0.27911,7.0984
29.1653,0.279883,7.1687
29.1653,0.277321,7.00553
29.1653,0.277336,7.12844
29.1653,0.277159,7.12123
29.1653,0.278172,7.05225
29.1653,0.279192,7.07443
29.1653,0.278705,7.01478
29.1653,0.277304,6.99936
29.1653,0.278105,7.05648
29.1653,0.279681,7.06584
29.1653,0.280205,7.12131
30.332,0.279424,7.08866
30.332,0.280297,7.13065
30.332,0.277462,6.98436
30.332,0.281304,7.02105
30.332,0.280004,7.04929
30.332,0.278787,7.05022
30.332,0.281026,7.04122
30.332,0.278105,7.01592
30.332,0.279647,7.06633
30.332,0.279631,7.07756
30.332,0.278952,7.14367
30.332,0.278631,7.01579
30.332,0.278739,6.94667
30.332,0.277151,7.06881
30.332,0.280746,7.11422
31.5452,0.27923,7.05472
31.5452,0.279501,6.99637
31.5452,0.278561,6.91106
31.5452,0.280584,7.14526
31.5452,0.280085,7.07571
31.5452,0.282431,7.11814
31.5452,0.278564,6.93129
31.5452,0.280033,7.06846
31.5452,0.279774,6.99301
31.5452,0.279002,6.91382
31.5452,0.280478,7.14889
31.5452,0.280011,7.04883
31.5452,0.282888,7.03079
31.5452,0.281077,7.0058
31.5452,0.281422,7.09628
32.8071,0.280587,6.87284
32.8071,0.282798,7.02098
32.8071,0.280069,6.94469
32.8071,0.281267,6.99103
32.8071,0.282355,6.94851
32.8071,0.28162,6.93767
32.8071,0.281117,6.95785
32.8071,0.283207,7.04563
32.8071,0.285193,7.05869
32.8071,0.280665,6.86218
32.8071,0.283022,6.9992
32.8071,0.283636,6.93954
32.8071,0.282436,7.04461
32.8071,0.283395,7.05646
32.8071,0.281994,7.05447
34.1193,0.283688,6.97311
34.1193,0.284139,6.88465
34.1193,0.286064,6.94461
34.1193,0.285651,7.01247
34.1193,0.284347,7.00776
34.1193,0.283795,6.91621
34.1193,0.286229,7.06218
34.1193,0.285922,6.90131
34.1193,0.280845,6.89761
34.1193,0.284809,6.85687
34.1193,0.285257,6.88663
34.1193,0.285597,6.9497
34.1193,0.283953,6.91147
34.1193,0.282911,6.87211
34.1193,0.28456,6.89168
35.4841,0.287528,6.96247
35.4841,0.28834,6.80476
35.4841,0.287809,6.9584
35.4841,0.288568,6.98459
35.4841,0.285419,6.89849
35.4841,0.290879,6.97896
35.4841,0.285913,6.89502
35.4841,0.287683,6.9951
35.4841,0.289991,6.92506
35.4841,0.287044,6.85856
35.4841,0.289577,7.03419
35.4841,0.289969,6.93397
35.4841,0.290353,6.9866
35.4841,0.290359,7.01617
35.4841,0.28973,6.9954
36.9035,0.294133,6.91518
36.9035,0.293793,6.90897
36.9035,0.294449,6.97791
36.9035,0.294754,6.89401
36.9035,0.292402,6.79751
36.9035,0.293241,6.85502
36.9035,0.296351,6.97379
36.9035,0.293105,6.85616
36.9035,0.29314,6.84015
36.9035,0.295631,6.91098
36.9035,0.29262,7.02434
36.9035,0.295757,6.96002
36.9035,0.291926,6.84525
36.9035,0.292619,6.88525
36.9035,0.294552,6.88717
38.3796,0.300491,6.86335
38.3796,0.301192,6.79113
38.3796,0.299006,6.85165
38.3796,0.30024,6.77277
38.3796,0.299631,6.87633
38.3796,0.298561,6.77059
38.3796,0.302102,6.87389
38.3796,0.298494,6.75912
38.3796,0.300526,6.86362
38.3796,0.296802,6.74593
38.3796,0.300111,6.79744
38.3796,0.301707,6.97855
38.3796,0.29922,6.80214
38.3796,0.298739,6.81235
38.3796,0.298843,6.79766
39.9148,0.308931,6.94178
39.9148,0.307663,6.82411
39.9148,0.305902,6.74985
39.9148,0.306855,6.73787
39.9148,0.306646,6.74777
39.9148,0.30771,6.8386
39.9148,0.308067,6.70863
39.9148,0.306469,6.74229
39.9148,0.307029,6.65479
39.9148,0.308663,6.94808
39.9148,0.308428,6.82607
39.9148,0.309031,6.88693
39.9148,0.309093,6.71786
39.9148,0.308908,6.82494
39.9148,0.310285,6.68327
41.5114,0.305321,6.6768
41.5114,0.305156,6.78825
41.5114,0.306551,6.79486
41.5114,0.302942,6.7409
41.5114,0.306258,6.77138
41.5114,0.303316,6.75131
41.5114,0.307834,6.80852
41.5114,0.302436,6.8175
41.5114,0.306025,6.81995
41.5114,0.303956,6.63322
41.5114,0.304585,6.78956
41.5114,0.305015,6.76062
41.5114,0.302711,6.69987
41.5114,0.303329,6.7894
41.5114,0.302451,6.72454
43.1718,0.30337,6.81485
43.1718,0.298362,6.61676
43.1718,0.302568,6.78438
43.1718,0.300218,6.5984
43.1718,0.301023,6.8197
43.1718,0.301776,6.74549
43.1718,0.302003,6.79499
43.1718,0.300677,6.69253
43.1718,0.299437,6.59982
43.1718,0.299697,6.75241
43.1718,0.301619,6.73423
43.1718,0.30019,6.63099
43.1718,0.301988,6.75193
43.1718,0.300371,6.66674
43.1718,0.299233,6.77367
44.8987,0.297316,6.56106
44.8987,0.298605,6.56408
44.8987,0.298112,6.69726
44.8987,0.296401,6.70272
44.8987,0.29889,6.77716
44.8987,0.299497,6.75518
44.8987,0.29719,6.73803
44.8987,0.296983,6.55222
44.8987,0.295336,6.57174
44.8987,0.296233,6.72539
44.8987,0.295679,6.58776
44.8987,0.296632,6.60288
44.8987,0.29612,6.81197
44.8987,0.297495,6.72235
44.8987,0.294726,6.57655
46.6947,0.292263,6.70805
46.6947,0.294972,6.59974
46.6947,0.29457,6.81451
46.6947,0.294337,6.69974
46.6947,0.296373,6.64899
46.6947,0.294654,6.6443
46.6947,0.292066,6.6699
46.6947,0.294601,6.67501
46.6947,0.295414,6.72371
46.6947,0.29472,6.63691
46.6947,0.295784,6.76194
46.6947,0.295862,6.76157
46.6947,0.292742,6.6343
46.6947,0.293116,6.49494
46.6947,0.292634,6.50377
48.5625,0.290536,6.59739
48.5625,0.292868,6.58067
48.5625,0.292395,6.50792
48.5625,0.290836,6.4528
48.5625,0.293989,6.66351
48.5625,0.291915,6.57916
48.5625,0.289591,6.51941
48.5625,0.291581,6.51305
48.5625,0.290958,6.75514
48.5625,0.291394,6.5561
48.5625,0.29257,6.69199
48.5625,0.290284,6.62692
48.5625,0.292045,6.73435
48.5625,0.291551,6.58286
48.5625,0.292014,6.66832
50.5049,0.290452,6.6246
50.5049,0.290832,6.54982
50.5049,0.292471,6.61826
50.5049,0.288816,6.61588
50.5049,0.287567,6.44806
50.5049,0.290577,6.50243
50.5049,0.291238,6.84042
50.5049,0.292093,6.61305
50.5049,0.287252,6.41882
50.5049,0.28849,6.42773
50.5049,0.290434,6.74356
50.5049,0.289641,6.53193
50.5049,0.291048,6.89067
50.5049,0.289803,6.56849
50.5049,0.289768,6.54188
52.5251,0.288731,6.57686
52.5251,0.286603,6.36879
52.5251,0.287636,6.38001
52.5251,0.285054,6.48452
52.5251,0.287892,6.5896
52.5251,0.28887,6.68482
52.5251,0.287671,6.57714
52.5251,0.28783,6.57766
52.5251,0.286975,6.52638
52.5251,0.29026,6.40484
52.5251,0.285391,6.41224
52.5251,0.289164,6.63192
52.5251,0.288236,6.52129
52.5251,0.288194,6.5953
52.5251,0.290642,6.67414
54.6262,0.288614,6.56473
54.6262,0.288401,6.76196
54.6262,0.283588,6.56068
54.6262,0.28786,6.41078
54.6262,0.287614,6.56694
54.6262,0.287083,6.38205
54.6262,0.287323,6.51332
54.6262,0.282959,6.46673
54.6262,0.287266,6.39804
54.6262,0.286368,6.55622
54.6262,0.288708,6.47282
54.6262,0.287559,6.51965
54.6262,0.285522,6.42731
54.6262,0.286685,6.4894
54.6262,0.286219,6.43374
56.8112,0.286426,6.34163
56.8112,0.285292,6.30808
56.8112,0.28582,6.49339
56.8112,0.285252,6.5041
56.8112,0.285845,6.29754
56.8112,0.287232,6.387
56.8112,0.288759,6.5615
56.8112,0.289645,6.84731
56.8112,0.287906,6.44215
56.8112,0.286396,6.37815
56.8112,0.287859,6.43281
56.8112,0.287871,6.52198
56.8112,0.286997,6.33758
56.8112,0.285293,6.28365
56.8112,0.288967,6.44237
59.0836,0.288533,6.38195
59.0836,0.288224,6.48673
59.0836,0.288405,6.94286
59.0836,0.285507,6.3754
59.0836,0.289474,6.43118
59.0836,0.287873,6.25722
59.0836,0.286803,6.36858
59.0836,0.285236,6.39452
59.0836,0.288573,6.35325
59.0836,0.285929,6.6005
59.0836,0.28658,6.44932
59.0836,0.287026,6.57604
59.0836,0.288959,6.30813
59.0836,0.28907,6.6317
59.0836,0.284827,6.31293
61.447,0.288152,6.40625
61.447,0.290029,6.4227
61.447,0.287607,6.32333
61.447,0.288918,6.26578
61.447,0.289774,6.23173
61.447,0.288957,6.35869
61.447,0.288826,6.30521
61.447,0.290684,6.41403
61.447,0.28836,6.369
61.447,0.286075,6.23092
61.447,0.288821,6.33018
61.447,0.289952,6.57575
61.447,0.290548,6.66322
61.447,0.289302,6.2771
61.447,0.288634,6.39902
63.9049,0.290388,6.1747
63.9049,0.290159,6.32635
63.9049,0.293015,6.30483
63.9049,0.291421,6.22952
63.9049,0.291181,6.39781
63.9049,0.29148,6.36224
63.9049,0.292392,6.35804
63.9049,0.291071,6.23492
63.9049,0.290942,6.35301
63.9049,0.291484,6.44608
63.9049,0.293072,6.47183
63.9049,0.291665,6.29182
63.9049,0.291471,6.17162
63.9049,0.290079,6.24777
63.9049,0.29139,6.56333
66.4611,0.293399,6.20472
66.4611,0.29199,6.18278
66.4611,0.295204,6.27423
66.4611,0.293968,6.09643
66.4611,0.295931,6.51527
66.4611,0.29375,6.2306
66.4611,0.293524,6.40375
66.4611,0.293455,6.4211
66.4611,0.293439,6.21322
66.4611,0.295092,6.1785
66.4611,0.293534,6.38723
66.4611,0.294842,6.28757
66.4611,0.295074,6.21571
66.4611,0.296834,6.39379
66.4611,0.292779,6.46707
69.1195,0.298924,6.16421
69.1195,0.295424,6.14402
69.1195,0.29637,6.31631
69.1195,0.295867,6.1396
69.1195,0.299844,6.18765
69.1195,0.29924,6.39662
69.1195,0.298388,6.20382
69.1195,0.296841,6.28634
69.1195,0.296918,6.13465
69.1195,0.297621,6.38768
69.1195,0.2974,6.45729
69.1195,0.299857,6.09909
69.1195,0.299054,6.21405
69.1195,0.300267,6.20988
69.1195,0.300169,6.19127
71.8843,0.303485,6.39245
71.8843,0.303515,6.03641
71.8843,0.304518,6.03116
71.8843,0.304999,6.22833
71.8843,0.303861,6.21169
71.8843,0.303616,6.61574
71.8843,0.302533,6.12953
71.8843,0.303549,6.32516
71.8843,0.303788,6.4094
71.8843,0.304632,6.28866
71.8843,0.305919,6.39007
71.8843,0.303511,6.09544
71.8843,0.302779,6.03761
71.8843,0.304623,6.34013
71.8843,0.302704,6.06013
74.7597,0.310374,6.17144
74.7597,0.310859,6.4856
74.7597,0.311238,6.2505
74.7597,0.310166,6.3059
74.7597,0.307885,6.23805
74.7597,0.309055,6.21941
74.7597,0.309909,6.1681
74.7597,0.312571,6.43952
74.7597,0.310228,6.27163
74.7597,0.311686,6.38838
74.7597,0.311233,6.32469
74.7597,0.309588,6.22488
74.7597,0.310187,6.0086
74.7597,0.309371,6.32247
74.7597,0.310391,6.54347
77.75,0.318002,5.89147
77.75,0.31895,6.16904
77.75,0.318919,6.26697
77.75,0.320052,5.93687
77.75,0.317173,6.02753
77.75,0.320667,6.40732
77.75,0.318651,6.43277
77.75,0.318785,6.116
77.75,0.319124,6.17432
77.75,0.32075,6.08456
77.75,0.318544,6.24402
77.75,0.317777,6.22894
77.75,0.318642,5.93815
77.75,0.318714,6.16034
77.75,0.319686,5.88829
80.86,0.325852,6.02671
80.86,0.322205,5.93665
80.86,0.3251,5.96468
80.86,0.325381,6.40754
80.86,0.323598,6.12742
80.86,0.323859,6.0283
80.86,0.326174,6.4403
80.86,0.323894,6.10712
80.86,0.323992,6.08471
80.86,0.326671,6.34248
80.86,0.323544,6.03658
80.86,0.323535,5.90841
80.86,0.32442,6.17083
80.86,0.324559,6.27768
80.86,0.325026,6.25022
84.0945,0.318278,6.0175
84.0945,0.32008,5.79764
84.0945,0.320085,5.95819
84.0945,0.316747,6.18257
84.0945,0.319798,6.02463
84.0945,0.319061,6.24187
84.0945,0.320091,6.36418
84.0945,0.317293,6.0667
84.0945,0.318432,6.48511
84.0945,0.318135,6.24921
84.0945,0.318266,5.94152
84.0945,0.320429,6.38609
84.0945,0.318581,5.9264
84.0945,0.318237,6.02418
84.0945,0.320624,6.29954
87.4582,0.316939,6.19415
87.4582,0.314063,6.00934
87.4582,0.316048,5.83855
87.4582,0.316637,6.34815
87.4582,0.317447,6.17576
87.4582,0.312966,6.29722
87.4582,0.313185,6.20854
87.4582,0.315746,5.92803
87.4582,0.314964,6.27763
87.4582,0.315364,6.10196
87.4582,0.314948,6.1089
87.4582,0.314229,6.23995
87.4582,0.315365,6.51411
87.4582,0.31548,6.29117
87.4582,0.313704,5.88464
90.9566,0.309392,6.16214
90.9566,0.309478,5.8816
90.9566,0.313366,6.0558
90.9566,0.308459,5.99269
90.9566,0.31177,6.28294
90.9566,0.309753,5.64815
90.9566,0.312345,6.24092
90.9566,0.311546,6.21967
90.9566,0.307612,5.93471
90.9566,0.309839,5.83328
90.9566,0.311477,6.30351
90.9566,0.309156,6.39974
90.9566,0.310282,6.19655
90.9566,0.311612,6.3772
90.9566,0.308458,5.81319
94.5948,0.308491,5.98499
94.5948,0.305837,6.35492
94.5948,0.307562,6.21156
94.5948,0.307511,6.35907
94.5948,0.307029,6.17875
94.5948,0.307522,6.17669
94.5948,0.306362,6.25585
94.5948,0.30807,5.93071
94.5948,0.304121,5.98534
94.5948,0.306596,6.06888
94.5948,0.307828,6.22182
94.5948,0.306709,6.03369
94.5948,0.305916,5.96166
94.5948,0.307646,5.98164
94.5948,0.305702,5.97157
98.3786,0.301748,6.24627
98.3786,0.301797,5.88724
98.3786,0.303229,6.45746
98.3786,0.305503,6.26607
98.3786,0.304126,5.79449
98.3786,0.302457,6.35598
98.3786,0.301762,5.84457
98.3786,0.301924,5.99045
98.3786,0.303649,5.88596
98.3786,0.303801,6.27779
98.3786,0.301793,6.00721
98.3786,0.303178,5.96815
98.3786,0.304564,6.28218
98.3786,0.301306,5.76051
98.3786,0.303074,6.28244
102.314,0.297451,5.53657
102.314,0.298877,6.52854
102.314,0.300446,5.94673
102.314,0.29967,6.15321
102.314,0.300308,6.24514
102.314,0.300841,5.87949
102.314,0.300086,5.72777
102.314,0.299131,5.67109
102.314,0.29885,5.80154
102.314,0.296264,6.29717
102.314,0.299063,5.99955
102.314,0.298482,5.9772
102.314,0.298527,6.04747
102.314,0.299287,5.79107
102.314,0.300599,5.90853
106.406,0.296149,6.17454
106.406,0.295672,6.10038
106.406,0.293299,5.88223
106.406,0.294515,5.76392
106.406,0.295235,5.95823
106.406,0.29288,6.19709
106.406,0.294179,5.99199
106.406,0.298789,6.63486
106.406,0.296286,6.44448
106.406,0.296035,6.07873
106.406,0.298525,5.76737
106.406,0.296803,6.08239
106.406,0.294487,5.99109
106.406,0.296341,6.00131
106.406,0.294604,6.13562
110.663,0.293465,5.63944
110.663,0.292825,5.95671
110.663,0.293838,6.42024
110.663,0.294198,5.59208
110.663,0.291244,5.8886
110.663,0.294887,6.54119
110.663,0.294449,6.32449
110.663,0.291712,5.78573
110.663,0.292588,6.0352
110.663,0.295369,6.20716
110.663,0.293089,6.05758
110.663,0.292829,5.58526
110.663,0.292577,6.15972
110.663,0.291019,6.15095
110.663,0.29365,5.70165
115.089,0.292933,5.94516
115.089,0.29085,5.81067
115.089,0.290229,5.53513
115.089,0.288168,5.6518
115.089,0.290845,5.88166
115.089,0.287502,6.16893
115.089,0.290831,5.74492
115.089,0.290668,5.90504
115.089,0.293408,6.25469
115.089,0.288947,6.03397
115.089,0.290306,5.68858
115.089,0.292106,6.12617
115.089,0.290489,6.11825
115.089,0.287967,6.06975
115.089,0.291149,5.92584
119.693,0.290424,5.95689
119.693,0.289406,6.15663
119.693,0.285636,6.09783
119.693,0.287848,5.83079
119.693,0.287606,5.80663
119.693,0.289715,5.71906
119.693,0.288806,6.07167
119.693,0.286862,6.23274
119.693,0.287388,6.53739
119.693,0.291234,6.19284
119.693,0.289236,5.94013
119.693,0.286882,6.01553
119.693,0.287782,6.81454
119.693,0.289465,6.04145
119.693,0.288887,6.104
124.48,0.289608,6.06184
124.48,0.284114,5.80066
124.48,0.285514,5.80611
124.48,0.284395,5.73561
124.48,0.287215,5.87502
124.48,0.287347,6.11593
124.48,0.289247,6.34666
124.48,0.285141,5.79872
124.48,0.287329,5.90456
124.48,0.285276,5.8305
124.48,0.28681,5.5939
124.48,0.284799,5.87015
124.48,0.288247,6.06198
124.48,0.285947,6.17636
124.48,0.287331,6.15467
129.46,0.284881,6.15619
129.46,0.289375,6.27648
129.46,0.285665,6.11502
129.46,0.288023,5.89846
129.46,0.287685,6.22221
129.46,0.285626,6.06402
129.46,0.286724,5.7401
129.46,0.285099,6.09817
129.46,0.28484,6.26106
129.46,0.284712,6.2271
129.46,0.285591,6.25471
129.46,0.285456,5.69306
129.46,0.284036,6.13104
129.46,0.287319,6.29586
129.46,0.288268,5.87704
134.638,0.284213,5.81122
134.638,0.287633,5.99187
134.638,0.283812,6.01428
134.638,0.2862,5.71243
