# Start of simulation: Sat Mar 19 20:48:14 2016
beta,acc,obs
403.739,0.284606,5.76779
403.739,0.282904,5.62988
403.739,0.281614,6.10282
403.739,0.28238,6.55041
419.889,0.287339,6.74832
419.889,0.279065,6.43324
419.889,0.282117,6.07671
419.889,0.282628,6.99764
419.889,0.284151,6.40863
419.889,0.282016,5.75574
419.889,0.28441,5.59597
419.889,0.283619,5.85781
419.889,0.280878,6.7065
419.889,0.284636,5.84726
419.889,0.28346,6.19441
419.889,0.284168,6.31632
419.889,0.283906,5.88195
419.889,0.278941,7.7448
419.889,0.280248,6.12112
436.684,0.283533,6.36536
436.684,0.285187,5.87179
436.684,0.28283,6.04917
436.684,0.284538,6.33928
436.684,0.282198,6.16282
436.684,0.276695,5.84731
436.684,0.283966,5.91626
436.684,0.281901,6.01246
436.684,0.283724,5.74391
436.684,0.28506,5.98096
436.684,0.286099,7.422
436.684,0.283998,6.4467
436.684,0.283955,5.89916
436.684,0.282521,5.31052
436.684,0.282587,6.32096
454.152,0.283013,6.15666
454.152,0.288867,5.88797
454.152,0.287559,6.11954
454.152,0.28348,5.64775
454.152,0.282733,7.25074
454.152,0.284607,5.71689
454.152,0.284105,5.85104
454.152,0.289611,7.36284
454.152,0.282772,5.89406
454.152,0.285687,5.81907
454.152,0.284514,6.06417
454.152,0.28049,6.43721
454.152,0.282099,6.26171
454.152,0.28548,6.05591
454.152,0.283583,5.6497
472.318,0.285514,6.53639
472.318,0.283292,6.11176
472.318,0.28454,5.96955
472.318,0.283387,5.51616
472.318,0.284156,5.89685
472.318,0.284384,5.9043
472.318,0.285278,5.41679
472.318,0.285399,6.99276
472.318,0.287038,5.9345
472.318,0.289867,6.08055
472.318,0.2832,5.62239
472.318,0.280431,5.74541
472.318,0.286564,5.79391
472.318,0.281525,5.98102
472.318,0.29094,6.04598
491.21,0.292715,6.5806
491.21,0.290173,6.48278
491.21,0.28845,5.90711
491.21,0.286162,6.40025
491.21,0.285837,6.34301
491.21,0.285409,5.60324
491.21,0.291427,5.77251
491.21,0.287339,6.93619
491.21,0.287909,5.81815
491.21,0.286969,6.36408
491.21,0.287,5.71363
491.21,0.288865,6.09446
491.21,0.289233,6.13167
491.21,0.284673,5.80366
491.21,0.286247,5.68962
