# Start of simulation: Sun Mar 20 16:12:20 2016
beta,acc,obs
283.662,0.296256,4.21235
283.662,0.294326,3.87926
283.662,0.289719,4.26111
283.662,0.294134,4.21254
283.662,0.293705,3.97805
283.662,0.288586,4.20845
283.662,0.293731,4.14941
283.662,0.291643,4.3467
283.662,0.29406,3.91572
295.008,0.292097,4.09214
295.008,0.291675,3.87389
295.008,0.287314,4.18977
295.008,0.29183,3.81221
295.008,0.29271,4.06277
295.008,0.292347,4.11693
295.008,0.287455,4.23488
295.008,0.290612,4.1439
295.008,0.289827,4.28385
295.008,0.29273,3.98765
295.008,0.290915,4.0114
295.008,0.292153,4.14322
295.008,0.289314,4.42111
295.008,0.294623,4.51755
295.008,0.291206,4.36915
306.809,0.291231,4.1034
306.809,0.29236,4.19676
306.809,0.289058,4.29177
306.809,0.289826,4.28641
306.809,0.292329,4.02977
306.809,0.289006,4.24796
306.809,0.286264,4.2422
306.809,0.289323,4.37962
306.809,0.290397,4.13456
306.809,0.290146,3.96056
306.809,0.289651,4.24237
306.809,0.290331,4.30236
306.809,0.290326,4.0495
306.809,0.291479,4.29212
306.809,0.291933,3.86909
319.081,0.288251,3.94568
319.081,0.294256,3.85614
319.081,0.294138,4.16598
319.081,0.286141,4.23872
319.081,0.292405,4.02904
319.081,0.288172,4.04014
319.081,0.289804,3.86924
319.081,0.290436,3.92265
319.081,0.285059,4.13915
319.081,0.292037,3.92001
319.081,0.292766,4.032
319.081,0.29079,4.21122
319.081,0.290345,3.95015
319.081,0.29077,4.15077
319.081,0.286711,4.16027
331.844,0.289546,4.38029
331.844,0.290258,4.35863
331.844,0.285501,4.33304
331.844,0.282905,4.23833
331.844,0.290428,4.12153
331.844,0.28852,4.00081
331.844,0.289187,3.93322
331.844,0.288779,4.12074
331.844,0.289595,4.10485
331.844,0.286693,4.28001
331.844,0.289831,4.18041
331.844,0.29123,3.97368
331.844,0.289514,4.27297
331.844,0.289805,4.08726
331.844,0.282631,4.37347
345.118,0.291021,4.04418
345.118,0.294111,4.23238
345.118,0.287973,4.32549
345.118,0.292638,4.39969
345.118,0.289336,4.3411
345.118,0.285013,4.27801
345.118,0.288819,4.10074
345.118,0.290265,4.15482
345.118,0.294164,3.81845
345.118,0.290185,3.9668
345.118,0.290695,4.01069
345.118,0.291485,3.99193
345.118,0.290698,3.95604
345.118,0.291804,3.97124
345.118,0.290939,4.02733
358.923,0.288191,4.19105
358.923,0.287906,4.18695
358.923,0.289742,3.96946
358.923,0.292256,3.82144
358.923,0.293837,4.02432
358.923,0.286285,4.28083
358.923,0.289187,4.1723
358.923,0.28994,4.28676
358.923,0.287081,4.25972
358.923,0.291908,4.25836
358.923,0.292838,4.30755
358.923,0.289169,4.22099
358.923,0.288193,4.34673
358.923,0.295111,3.9873
358.923,0.289276,4.18486
373.28,0.290581,4.24516
373.28,0.293282,4.2985
373.28,0.295792,4.17962
373.28,0.289881,3.91859
373.28,0.295683,4.08718
373.28,0.296219,4.35085
373.28,0.287722,4.22593
373.28,0.294401,4.13918
373.28,0.293983,4.00749
373.28,0.294085,4.35032
373.28,0.291947,4.12176
373.28,0.290668,4.16235
373.28,0.287225,4.24596
373.28,0.289346,4.31682
373.28,0.288555,4.14104
388.211,0.292536,4.15975
388.211,0.295721,3.92754
388.211,0.287977,4.20267
388.211,0.292216,4.0745
388.211,0.292657,3.92542
388.211,0.291601,4.09729
388.211,0.291294,4.0601
388.211,0.295295,4.26703
388.211,0.294305,3.91316
388.211,0.290617,4.05665
388.211,0.288927,4.44171
388.211,0.296159,3.72852
388.211,0.288064,4.30447
388.211,0.289201,4.17825
388.211,0.294355,4.09081
403.739,0.292575,4.00451
403.739,0.28537,4.36399
403.739,0.289403,4.26077
403.739,0.288512,4.24826
403.739,0.287848,4.28133
403.739,0.286243,4.42208
403.739,0.292698,4.3134
403.739,0.292327,4.34163
403.739,0.290156,3.92573
403.739,0.287926,4.18306
403.739,0.291391,4.20588
403.739,0.288679,4.1201
403.739,0.290528,3.88856
403.739,0.291865,4.11592
403.739,0.290136,4.0455
419.889,0.28719,4.06594
419.889,0.290493,4.03032
419.889,0.288913,4.28696
419.889,0.289475,4.16135
419.889,0.292425,4.26201
419.889,0.284635,4.17813
419.889,0.288262,4.04868
419.889,0.289128,3.99392
419.889,0.293476,4.60291
419.889,0.290074,4.23807
419.889,0.291068,4.26244
419.889,0.289622,3.96517
419.889,0.290087,4.23318
419.889,0.288789,3.97282
419.889,0.289115,4.05724
436.684,0.290182,4.33432
436.684,0.290161,3.94949
436.684,0.288859,4.13942
436.684,0.290156,4.63519
436.684,0.290105,3.9395
436.684,0.28685,4.14329
436.684,0.287304,4.05548
436.684,0.290886,4.47275
436.684,0.282699,4.27333
436.684,0.293645,4.32737
436.684,0.290737,4.9408
436.684,0.287687,4.54504
436.684,0.28917,4.20884
436.684,0.286224,4.07455
436.684,0.285041,4.2571
454.152,0.288889,4.18267
454.152,0.287257,4.09512
454.152,0.289377,4.0635
454.152,0.289211,4.01005
454.152,0.28768,3.94353
454.152,0.285437,4.1174
454.152,0.290065,4.01294
454.152,0.293007,4.38551
454.152,0.28964,4.49826
454.152,0.288739,4.12994
454.152,0.288882,4.17384
454.152,0.286944,3.91729
454.152,0.28791,4.08822
454.152,0.285307,4.16668
454.152,0.284411,4.05626
472.318,0.286834,4.07049
472.318,0.292186,4.01854
472.318,0.28705,3.95575
472.318,0.28146,4.30363
472.318,0.288222,3.89325
472.318,0.286861,4.43207
472.318,0.28984,4.13207
472.318,0.285452,4.08684
472.318,0.286459,4.24748
472.318,0.287519,4.00654
472.318,0.285989,3.95083
472.318,0.285186,4.44594
472.318,0.291374,4.07921
472.318,0.288051,4.12151
472.318,0.284936,3.87406
491.21,0.286513,3.97755
491.21,0.287101,4.05422
491.21,0.287041,3.92168
491.21,0.289049,3.8813
491.21,0.28483,4.27276
491.21,0.289953,4.16402
491.21,0.284798,4.26515
491.21,0.286866,4.2058
491.21,0.285299,3.85274
491.21,0.290049,4.14668
491.21,0.285223,4.30081
491.21,0.28805,4.18536
491.21,0.291317,4.20311
491.21,0.28583,4.2763
491.21,0.28661,3.96229
