# Start of simulation: Sun Mar 20 12:56:44 2016
beta,acc,obs
1.16986,0.608878,5.02216
1.16986,0.607794,5.01706
1.16986,0.608776,5.02026
1.21665,0.602813,5.01911
1.21665,0.602393,5.01644
1.21665,0.601774,5.01791
1.21665,0.601805,5.02121
1.21665,0.602385,5.01921
1.21665,0.603867,5.02395
1.21665,0.60283,5.02654
1.21665,0.602288,5.01437
1.21665,0.602208,5.01849
1.21665,0.602842,5.02192
1.21665,0.602326,5.01964
1.21665,0.601482,5.01958
1.21665,0.601435,5.01944
1.21665,0.602419,5.01503
1.21665,0.602082,5.01809
1.26532,0.59649,5.02712
1.26532,0.596486,5.01829
1.26532,0.596942,5.01647
1.26532,0.597389,5.01804
1.26532,0.596393,5.01474
1.26532,0.597049,5.01812
1.26532,0.598366,5.02528
1.26532,0.598583,5.02361
1.26532,0.596878,5.01757
1.26532,0.597471,5.01609
1.26532,0.597581,5.02061
1.26532,0.59779,5.02143
1.26532,0.596897,5.02135
1.26532,0.597204,5.01439
1.26532,0.597265,5.02639
1.31593,0.591612,5.02454
1.31593,0.591952,5.01815
1.31593,0.591422,5.02061
1.31593,0.591701,5.02383
1.31593,0.590972,5.02336
1.31593,0.59163,5.02012
1.31593,0.591738,5.01712
1.31593,0.592169,5.02409
1.31593,0.59164,5.02104
1.31593,0.592124,5.02761
1.31593,0.590504,5.01754
1.31593,0.591551,5.01796
1.31593,0.590245,5.01836
1.31593,0.591352,5.02206
1.31593,0.591481,5.01922
1.36857,0.584668,5.01923
1.36857,0.586046,5.02206
1.36857,0.585629,5.02296
1.36857,0.586034,5.02017
1.36857,0.586489,5.02184
1.36857,0.586523,5.03031
1.36857,0.585569,5.02005
1.36857,0.586034,5.02317
1.36857,0.586033,5.02327
1.36857,0.585155,5.01942
1.36857,0.58634,5.0227
1.36857,0.584785,5.02405
1.36857,0.586139,5.0217
1.36857,0.587223,5.03135
1.36857,0.586049,5.01551
1.42331,0.580757,5.02799
1.42331,0.581613,5.02326
1.42331,0.58145,5.02349
1.42331,0.581271,5.02447
1.42331,0.580646,5.02167
1.42331,0.580488,5.02202
1.42331,0.580018,5.02081
1.42331,0.57979,5.02279
1.42331,0.58043,5.02064
1.42331,0.580386,5.02344
1.42331,0.580623,5.0191
1.42331,0.579406,5.02641
1.42331,0.580952,5.02266
1.42331,0.579861,5.02104
1.42331,0.580065,5.022
1.48024,0.574407,5.02269
1.48024,0.574195,5.01716
1.48024,0.575202,5.03031
1.48024,0.57434,5.01953
1.48024,0.573903,5.01958
1.48024,0.574541,5.02164
1.48024,0.57496,5.02074
1.48024,0.574417,5.02239
1.48024,0.575264,5.02382
1.48024,0.574467,5.02202
1.48024,0.574307,5.01935
1.48024,0.574775,5.01981
1.48024,0.575327,5.02548
1.48024,0.574961,5.02537
1.48024,0.57449,5.02364
1.53945,0.568951,5.02277
1.53945,0.569916,5.02928
1.53945,0.56991,5.02894
1.53945,0.569091,5.02497
1.53945,0.569459,5.02806
1.53945,0.569461,5.02399
1.53945,0.56897,5.02648
1.53945,0.568607,5.01967
1.53945,0.568334,5.02064
1.53945,0.569035,5.02089
1.53945,0.569439,5.02462
1.53945,0.567847,5.0177
1.53945,0.569054,5.0243
1.53945,0.569285,5.02635
1.53945,0.568458,5.01764
1.60103,0.563107,5.0252
1.60103,0.562539,5.01985
1.60103,0.562813,5.02301
1.60103,0.563018,5.02206
1.60103,0.562398,5.02127
1.60103,0.562832,5.02435
1.60103,0.562317,5.0208
1.60103,0.563593,5.02893
1.60103,0.563852,5.02883
1.60103,0.562538,5.02201
1.60103,0.562985,5.02736
1.60103,0.562761,5.02195
1.60103,0.56337,5.02588
1.60103,0.563692,5.02601
1.60103,0.562707,5.02197
1.66507,0.557127,5.0185
1.66507,0.556766,5.02534
1.66507,0.556577,5.02333
1.66507,0.55725,5.02594
1.66507,0.557144,5.0266
1.66507,0.556586,5.02053
1.66507,0.558358,5.0261
1.66507,0.556869,5.02593
1.66507,0.556687,5.02153
1.66507,0.556973,5.02693
1.66507,0.556875,5.02534
1.66507,0.556801,5.02285
1.66507,0.555933,5.02465
1.66507,0.557697,5.02964
1.66507,0.556368,5.02757
1.73168,0.550594,5.03014
1.73168,0.551514,5.02577
1.73168,0.550597,5.0275
1.73168,0.549897,5.02477
1.73168,0.551652,5.02876
1.73168,0.550792,5.02298
1.73168,0.550654,5.02328
1.73168,0.550754,5.02351
1.73168,0.550722,5.03313
1.73168,0.551229,5.0253
1.73168,0.551213,5.02631
1.73168,0.551664,5.02989
1.73168,0.550945,5.02774
1.73168,0.551635,5.02895
1.73168,0.549729,5.02762
1.80094,0.545052,5.02594
1.80094,0.543892,5.02528
1.80094,0.54426,5.02502
1.80094,0.544948,5.02697
1.80094,0.544676,5.02866
1.80094,0.545626,5.02902
1.80094,0.544977,5.03047
1.80094,0.54434,5.02395
1.80094,0.544436,5.02696
1.80094,0.543459,5.022
1.80094,0.544019,5.0276
1.80094,0.545098,5.02746
1.80094,0.545343,5.02692
1.80094,0.545338,5.02673
1.80094,0.545291,5.02729
1.87298,0.538753,5.02587
1.87298,0.539711,5.02714
1.87298,0.538652,5.02618
1.87298,0.539252,5.02957
1.87298,0.538905,5.02781
1.87298,0.538667,5.02822
1.87298,0.538644,5.02715
1.87298,0.538024,5.02208
1.87298,0.538361,5.03097
1.87298,0.538457,5.03076
1.87298,0.539253,5.02781
1.87298,0.538598,5.02477
1.87298,0.53897,5.02423
1.87298,0.538635,5.02714
1.87298,0.539176,5.027
1.9479,0.532381,5.02886
1.9479,0.53272,5.03233
1.9479,0.532165,5.02818
1.9479,0.53241,5.02907
1.9479,0.532213,5.02989
1.9479,0.532706,5.02847
1.9479,0.532845,5.02528
1.9479,0.532497,5.02782
1.9479,0.533297,5.03
1.9479,0.532392,5.02497
1.9479,0.532337,5.02876
1.9479,0.531835,5.02226
1.9479,0.533396,5.02524
1.9479,0.532433,5.02281
1.9479,0.532246,5.02849
2.02582,0.524735,5.02076
2.02582,0.526239,5.02405
2.02582,0.526781,5.03026
2.02582,0.525975,5.02606
2.02582,0.526059,5.02318
2.02582,0.525112,5.02623
2.02582,0.526473,5.03023
2.02582,0.527453,5.0289
2.02582,0.526143,5.02661
2.02582,0.525892,5.03036
2.02582,0.526119,5.02487
2.02582,0.526904,5.03415
2.02582,0.525732,5.02682
2.02582,0.526539,5.03297
2.02582,0.526819,5.03169
2.10685,0.520013,5.02679
2.10685,0.52005,5.02557
2.10685,0.519607,5.02704
2.10685,0.519349,5.0277
2.10685,0.518148,5.02636
2.10685,0.518639,5.02225
2.10685,0.519875,5.02636
2.10685,0.520216,5.0296
2.10685,0.520787,5.03307
2.10685,0.520112,5.02942
2.10685,0.519385,5.02362
2.10685,0.52033,5.03418
2.10685,0.519562,5.02798
2.10685,0.52126,5.03296
2.10685,0.519614,5.02715
2.19112,0.513084,5.02884
2.19112,0.513356,5.03155
2.19112,0.512513,5.02382
2.19112,0.513529,5.03501
2.19112,0.512684,5.02534
2.19112,0.513346,5.03038
2.19112,0.513339,5.02756
2.19112,0.513595,5.02775
2.19112,0.513186,5.02917
2.19112,0.513451,5.0257
2.19112,0.51426,5.03194
2.19112,0.512968,5.03058
2.19112,0.513537,5.029
2.19112,0.512888,5.02935
2.19112,0.514176,5.02977
2.27877,0.507553,5.0283
2.27877,0.50691,5.03039
2.27877,0.507032,5.02799
2.27877,0.506833,5.0306
2.27877,0.507559,5.02241
2.27877,0.506127,5.02426
2.27877,0.506541,5.02696
2.27877,0.505301,5.02047
2.27877,0.506758,5.02399
2.27877,0.506188,5.02985
2.27877,0.506338,5.03018
2.27877,0.506297,5.0281
2.27877,0.506788,5.0254
2.27877,0.50702,5.02687
2.27877,0.506486,5.02698
2.36992,0.50077,5.02856
2.36992,0.500424,5.03452
2.36992,0.500113,5.02431
2.36992,0.500204,5.02739
2.36992,0.498975,5.02247
2.36992,0.500416,5.02808
2.36992,0.499638,5.02979
2.36992,0.49994,5.02338
2.36992,0.498261,5.02557
2.36992,0.499967,5.02845
2.36992,0.500034,5.02804
2.36992,0.500842,5.02935
2.36992,0.500258,5.0328
2.36992,0.499433,5.02633
2.36992,0.499284,5.02557
2.46472,0.493447,5.02675
2.46472,0.492749,5.02808
2.46472,0.49279,5.02701
2.46472,0.493119,5.01826
2.46472,0.493368,5.02072
2.46472,0.493242,5.02699
2.46472,0.49357,5.02658
2.46472,0.494121,5.02477
2.46472,0.492687,5.02576
2.46472,0.493738,5.02661
2.46472,0.492445,5.02755
2.46472,0.493958,5.02831
2.46472,0.493561,5.0224
2.46472,0.49327,5.02916
2.46472,0.493164,5.02621
2.5633,0.486367,5.02757
2.5633,0.485529,5.02484
2.5633,0.486679,5.02929
2.5633,0.485603,5.02555
2.5633,0.485884,5.02879
2.5633,0.486426,5.02725
2.5633,0.486195,5.02137
2.5633,0.485991,5.02755
2.5633,0.486069,5.0292
2.5633,0.486119,5.031
2.5633,0.487664,5.03047
2.5633,0.487225,5.02774
2.5633,0.485438,5.02478
2.5633,0.484915,5.02392
2.5633,0.486286,5.02679
2.66584,0.47909,5.02069
2.66584,0.479346,5.02453
2.66584,0.479246,5.02171
2.66584,0.480175,5.02629
2.66584,0.47944,5.02513
2.66584,0.480004,5.03279
2.66584,0.480199,5.03392
2.66584,0.47945,5.02336
2.66584,0.479554,5.03274
2.66584,0.480552,5.02847
2.66584,0.479127,5.02739
2.66584,0.478924,5.02785
2.66584,0.479027,5.02182
2.66584,0.478449,5.02598
2.66584,0.479354,5.02652
2.77247,0.471871,5.02683
2.77247,0.472113,5.02548
2.77247,0.472453,5.02812
2.77247,0.471723,5.02526
2.77247,0.472106,5.02934
2.77247,0.472094,5.01989
2.77247,0.470607,5.01874
2.77247,0.471984,5.02414
2.77247,0.472845,5.02879
2.77247,0.473085,5.02717
2.77247,0.472471,5.03039
2.77247,0.473331,5.02563
2.77247,0.473366,5.03145
2.77247,0.473295,5.02716
2.77247,0.472193,5.02325
2.88337,0.464822,5.02362
2.88337,0.465745,5.02823
2.88337,0.465732,5.02601
2.88337,0.465225,5.02853
2.88337,0.465401,5.02276
2.88337,0.466556,5.02787
2.88337,0.464246,5.01893
2.88337,0.46608,5.0268
2.88337,0.465126,5.02251
2.88337,0.465746,5.02576
2.88337,0.466046,5.02156
2.88337,0.465787,5.02519
2.88337,0.466285,5.0255
2.88337,0.465995,5.03066
2.88337,0.46534,5.02632
2.9987,0.457606,5.02461
2.9987,0.456594,5.01932
2.9987,0.458658,5.02152
2.9987,0.458668,5.02647
2.9987,0.45756,5.02595
2.9987,0.45828,5.02416
2.9987,0.458861,5.02738
2.9987,0.459571,5.02403
2.9987,0.458268,5.02425
2.9987,0.458508,5.02545
2.9987,0.458789,5.02324
2.9987,0.458282,5.02337
2.9987,0.457219,5.02171
2.9987,0.458741,5.02919
2.9987,0.458716,5.02304
3.11865,0.451278,5.02402
3.11865,0.452278,5.03085
3.11865,0.452031,5.02668
3.11865,0.451641,5.02432
3.11865,0.451007,5.02114
3.11865,0.451776,5.01784
3.11865,0.450749,5.02072
3.11865,0.450788,5.02476
3.11865,0.450863,5.02347
3.11865,0.451048,5.025
3.11865,0.45129,5.0221
3.11865,0.451087,5.01981
3.11865,0.450911,5.02488
3.11865,0.45069,5.02356
3.11865,0.450895,5.02002
3.2434,0.444521,5.02551
3.2434,0.443851,5.02111
3.2434,0.44438,5.018
3.2434,0.443241,5.02499
3.2434,0.444037,5.02524
3.2434,0.443965,5.02943
3.2434,0.44413,5.02303
3.2434,0.444262,5.02456
3.2434,0.443839,5.0286
3.2434,0.442609,5.01742
3.2434,0.44453,5.02399
3.2434,0.442605,5.01943
3.2434,0.443694,5.02396
3.2434,0.442458,5.01872
3.2434,0.443999,5.02324
3.37313,0.437175,5.02033
3.37313,0.436282,5.02203
3.37313,0.437181,5.02067
3.37313,0.437226,5.02365
3.37313,0.436847,5.02112
3.37313,0.436338,5.02269
3.37313,0.436486,5.01883
3.37313,0.437147,5.02097
3.37313,0.436824,5.02081
3.37313,0.4364,5.0196
3.37313,0.436034,5.02182
3.37313,0.436868,5.02327
3.37313,0.436226,5.01838
3.37313,0.436328,5.0187
3.37313,0.436787,5.0203
3.50806,0.429427,5.02632
3.50806,0.429116,5.02204
3.50806,0.428702,5.0246
3.50806,0.427703,5.01858
3.50806,0.428881,5.01733
3.50806,0.428618,5.0216
3.50806,0.428978,5.01987
3.50806,0.428961,5.01858
3.50806,0.429395,5.02223
3.50806,0.428359,5.02021
3.50806,0.429313,5.02249
3.50806,0.428345,5.02065
3.50806,0.428329,5.01898
3.50806,0.428702,5.02124
3.50806,0.42864,5.01397
3.64838,0.421929,5.01661
3.64838,0.421282,5.01541
3.64838,0.421913,5.01393
3.64838,0.421525,5.01591
3.64838,0.421003,5.0142
3.64838,0.421552,5.01923
3.64838,0.420928,5.0131
3.64838,0.421939,5.02192
3.64838,0.421692,5.01838
3.64838,0.421382,5.02177
3.64838,0.421516,5.02133
3.64838,0.421526,5.02449
3.64838,0.421544,5.0127
3.64838,0.421717,5.0283
3.64838,0.422539,5.02281
3.79432,0.413519,5.02222
3.79432,0.414324,5.02032
3.79432,0.413368,5.01546
3.79432,0.414773,5.02142
3.79432,0.41422,5.01822
3.79432,0.413899,5.02006
3.79432,0.413713,5.0179
3.79432,0.415051,5.02499
3.79432,0.414205,5.01498
3.79432,0.414574,5.02099
3.79432,0.414492,5.01995
3.79432,0.413245,5.01434
3.79432,0.413517,5.01573
3.79432,0.413689,5.02097
3.79432,0.413817,5.01794
3.94609,0.404228,5.01559
3.94609,0.406255,5.01859
3.94609,0.406552,5.01653
3.94609,0.406542,5.01797
3.94609,0.406188,5.01472
3.94609,0.406092,5.01784
3.94609,0.405871,5.01625
3.94609,0.405934,5.01255
3.94609,0.405161,5.01367
3.94609,0.407201,5.02021
3.94609,0.406711,5.0175
3.94609,0.406963,5.0193
3.94609,0.40722,5.02742
3.94609,0.4071,5.01533
3.94609,0.406861,5.01784
4.10393,0.400495,5.02455
4.10393,0.398729,5.02072
4.10393,0.398206,5.01649
4.10393,0.397791,5.01239
4.10393,0.39916,5.01925
4.10393,0.399384,5.0186
4.10393,0.397068,5.02165
4.10393,0.399196,5.0229
4.10393,0.399314,5.01603
4.10393,0.398783,5.01529
4.10393,0.399005,5.01822
4.10393,0.39833,5.01315
4.10393,0.398113,5.0142
4.10393,0.399233,5.02209
4.10393,0.399966,5.02089
4.26809,0.390876,5.00946
4.26809,0.39133,5.01174
4.26809,0.391634,5.01189
4.26809,0.390753,5.0174
4.26809,0.391206,5.01054
4.26809,0.390719,5.00977
4.26809,0.390499,5.01781
4.26809,0.391208,5.01514
4.26809,0.390997,5.01167
4.26809,0.391136,5.01226
4.26809,0.390658,5.01571
4.26809,0.390239,5.01434
4.26809,0.390468,5.01711
4.26809,0.389426,5.0099
4.26809,0.39033,5.00975
4.43881,0.382962,5.00727
4.43881,0.382367,5.00841
4.43881,0.382078,5.00808
4.43881,0.382984,5.01651
4.43881,0.38227,5.00838
4.43881,0.382605,5.00942
4.43881,0.38323,5.00908
4.43881,0.382283,5.00641
4.43881,0.382432,5.00977
4.43881,0.383692,5.01931
4.43881,0.382445,5.00773
4.43881,0.382728,5.00503
4.43881,0.38315,5.00753
4.43881,0.382565,5.00597
4.43881,0.383279,5.01383
4.61637,0.37499,5.00554
4.61637,0.374875,5.00856
4.61637,0.373977,5.00587
4.61637,0.375242,5.00492
4.61637,0.374848,5.00534
4.61637,0.374801,5.001
4.61637,0.375903,5.0107
4.61637,0.373875,5.00484
4.61637,0.374922,5.01037
4.61637,0.375441,5.01349
4.61637,0.374999,5.00558
4.61637,0.374889,5.0073
4.61637,0.374463,5.01202
4.61637,0.375033,5.00679
4.61637,0.374362,5.00307
4.80102,0.368303,5.00644
4.80102,0.366362,5.00711
4.80102,0.366528,5.0023
4.80102,0.36719,5.00897
4.80102,0.367301,5.00255
4.80102,0.366302,5.00746
4.80102,0.367967,5.00417
4.80102,0.366571,5.01002
4.80102,0.367654,5.00661
4.80102,0.365926,5.00475
4.80102,0.367176,5.00594
4.80102,0.365866,5.0023
4.80102,0.366671,5.00443
4.80102,0.367096,5.00817
4.80102,0.367794,5.00378
4.99306,0.358771,5.00198
4.99306,0.359333,5.00267
4.99306,0.358487,4.9979
4.99306,0.35851,5.00613
4.99306,0.358854,5.00608
4.99306,0.358913,5.00422
4.99306,0.358238,5.00139
4.99306,0.358612,4.99754
4.99306,0.359024,5.00865
4.99306,0.360456,5.00928
4.99306,0.358044,5.00497
4.99306,0.359051,5.00576
4.99306,0.359784,5.01022
4.99306,0.358684,5.00385
4.99306,0.359107,5.00475
5.19278,0.353592,4.99436
5.19278,0.352876,5.00267
5.19278,0.353082,5.00402
5.19278,0.353006,5.00173
5.19278,0.354358,5.00402
5.19278,0.353197,5.00647
5.19278,0.353786,4.99965
5.19278,0.353975,5.01087
5.19278,0.352661,5.00154
5.19278,0.352848,5.00233
5.19278,0.354913,5.00491
5.19278,0.352579,4.99771
5.19278,0.353827,5.00486
5.19278,0.352293,4.99896
5.19278,0.353421,5.00165
5.4005,0.348282,4.99766
5.4005,0.348109,5.00745
5.4005,0.348712,5.003
5.4005,0.348792,5.00056
5.4005,0.348677,5.00356
5.4005,0.349032,4.9993
5.4005,0.347928,5.0084
5.4005,0.34927,4.99771
5.4005,0.348669,5.00475
5.4005,0.348176,5.0075
5.4005,0.348091,5.00087
5.4005,0.348562,5.0041
5.4005,0.348484,5.001
5.4005,0.348326,4.99862
5.4005,0.34824,5.00184
5.61652,0.343641,5.0013
5.61652,0.343579,5.00517
5.61652,0.342926,5.00202
5.61652,0.343353,5.00094
5.61652,0.343519,4.9976
5.61652,0.342909,4.99258
5.61652,0.344037,5.0033
5.61652,0.343374,4.99937
5.61652,0.342751,4.99354
5.61652,0.343825,4.99915
5.61652,0.344009,4.99949
5.61652,0.343725,5.00028
5.61652,0.342111,4.99694
5.61652,0.342092,4.99367
5.61652,0.343069,4.99864
5.84118,0.336949,4.99242
5.84118,0.339102,5.00547
5.84118,0.338344,4.99182
5.84118,0.337564,4.99325
5.84118,0.339155,4.99712
5.84118,0.338082,4.99706
5.84118,0.337864,5.00156
5.84118,0.338253,5.0003
5.84118,0.337573,4.99475
5.84118,0.338061,5.00203
5.84118,0.33837,4.99896
5.84118,0.338006,4.99857
5.84118,0.338044,5.00162
5.84118,0.337858,4.99318
5.84118,0.338507,5.00213
6.07482,0.333499,4.99902
6.07482,0.334993,5.00654
6.07482,0.334591,5.0025
6.07482,0.333334,4.99144
6.07482,0.333423,4.98813
6.07482,0.333293,4.98946
6.07482,0.332431,4.99283
6.07482,0.333557,4.99506
6.07482,0.333352,4.99947
6.07482,0.334381,5.00512
6.07482,0.33357,5.00292
6.07482,0.334065,5.00187
6.07482,0.33354,4.99643
6.07482,0.334203,5.00004
6.07482,0.333607,5.00252
6.31782,0.330025,4.99442
6.31782,0.329016,4.99911
6.31782,0.328663,4.99396
6.31782,0.329607,4.99987
6.31782,0.32937,4.99231
6.31782,0.32919,4.98986
6.31782,0.329125,4.99375
6.31782,0.329445,4.99198
6.31782,0.328403,4.99876
6.31782,0.329424,4.99939
6.31782,0.328752,4.99542
6.31782,0.329303,5.00015
6.31782,0.328902,4.99795
6.31782,0.328782,4.99314
6.31782,0.32883,4.99623
6.57053,0.324669,4.99764
6.57053,0.325112,4.98879
6.57053,0.325585,4.9934
6.57053,0.324841,4.99065
6.57053,0.324041,4.99824
6.57053,0.325225,4.99204
6.57053,0.324946,5.00283
6.57053,0.324622,4.99705
6.57053,0.324789,4.99578
6.57053,0.324927,4.99715
6.57053,0.324962,4.99982
6.57053,0.324794,4.99739
6.57053,0.323815,4.98769
6.57053,0.32478,4.98658
6.57053,0.324922,4.99807
6.83335,0.322827,4.99739
6.83335,0.321555,4.99265
6.83335,0.31982,4.98884
6.83335,0.321756,4.99398
6.83335,0.32111,4.99248
6.83335,0.321578,4.9861
6.83335,0.321643,4.99641
6.83335,0.320878,4.99635
6.83335,0.320818,4.99156
6.83335,0.321375,5.00071
6.83335,0.320706,4.98777
6.83335,0.319891,4.99021
6.83335,0.320878,4.99843
6.83335,0.319833,4.98909
6.83335,0.320715,5.00238
7.10668,0.317387,4.99654
7.10668,0.316356,4.98886
7.10668,0.317714,4.98475
7.10668,0.317283,4.98532
7.10668,0.317593,4.98972
7.10668,0.31736,4.98972
7.10668,0.318111,4.99981
7.10668,0.317121,4.99591
7.10668,0.315346,4.98971
7.10668,0.318232,4.99526
7.10668,0.31725,4.99514
7.10668,0.317231,4.99243
7.10668,0.318499,5.00108
7.10668,0.317982,4.98745
7.10668,0.316976,4.99307
7.39095,0.313148,4.9896
7.39095,0.314258,4.99873
7.39095,0.314288,4.99903
7.39095,0.313406,4.98604
7.39095,0.313305,4.9972
7.39095,0.314243,4.98456
7.39095,0.31483,4.99573
7.39095,0.315217,5.00144
7.39095,0.313464,4.98977
7.39095,0.314515,4.98795
7.39095,0.312664,4.97867
7.39095,0.313696,4.98843
7.39095,0.314052,4.99616
7.39095,0.31315,4.98718
7.39095,0.312989,4.98253
7.68659,0.31152,4.98608
7.68659,0.31041,4.99045
7.68659,0.310686,4.99303
7.68659,0.311743,4.98819
7.68659,0.311058,4.98895
7.68659,0.310946,4.99544
7.68659,0.310411,4.98587
7.68659,0.311655,4.99068
7.68659,0.311347,4.99024
7.68659,0.309718,4.98726
7.68659,0.310302,4.99348
7.68659,0.310003,4.9963
7.68659,0.310678,4.98541
7.68659,0.310368,4.98902
7.68659,0.309621,4.99053
7.99405,0.307549,4.97908
7.99405,0.30811,4.98696
7.99405,0.308177,4.98745
7.99405,0.307194,4.98477
7.99405,0.307931,4.98721
7.99405,0.307324,4.9821
7.99405,0.307396,4.98802
7.99405,0.306941,4.98842
7.99405,0.307954,4.98377
7.99405,0.308192,4.99341
7.99405,0.307365,4.98361
7.99405,0.307812,4.98761
7.99405,0.308085,4.9864
7.99405,0.307248,4.98597
7.99405,0.308236,4.99176
8.31381,0.304927,4.98377
8.31381,0.305614,4.98638
8.31381,0.305668,4.98563
8.31381,0.306888,4.987
8.31381,0.306657,4.99211
8.31381,0.305559,4.9875
8.31381,0.307324,4.99976
8.31381,0.305601,4.98433
8.31381,0.306442,4.98817
8.31381,0.305391,4.98403
8.31381,0.30446,4.98012
8.31381,0.305542,4.99347
8.31381,0.306368,4.98686
8.31381,0.305886,4.99141
8.31381,0.305727,4.98619
8.64637,0.303791,4.99071
8.64637,0.303912,4.99254
8.64637,0.30298,4.97927
8.64637,0.303617,4.99078
8.64637,0.305046,4.98732
8.64637,0.304129,4.98469
8.64637,0.303618,4.98195
8.64637,0.302349,4.97602
8.64637,0.303556,4.99036
8.64637,0.304413,4.98907
8.64637,0.303862,4.98633
8.64637,0.304275,4.98905
8.64637,0.302596,4.97968
8.64637,0.302781,4.98256
8.64637,0.304557,4.98805
8.99222,0.301121,4.98863
8.99222,0.300769,4.97761
8.99222,0.301951,4.98284
8.99222,0.303064,4.97804
8.99222,0.301425,4.9854
8.99222,0.301546,4.97372
8.99222,0.301532,4.98034
8.99222,0.303957,4.98615
8.99222,0.30311,4.98743
8.99222,0.301819,4.98117
8.99222,0.301573,4.98266
8.99222,0.302173,4.98808
8.99222,0.302034,4.98204
8.99222,0.302395,4.99169
8.99222,0.300924,4.97432
9.35191,0.301665,4.97682
9.35191,0.301458,4.98085
9.35191,0.300403,4.98176
9.35191,0.301949,4.98343
9.35191,0.301363,4.97994
9.35191,0.300555,4.97522
9.35191,0.301646,4.98774
9.35191,0.300187,4.97083
9.35191,0.302641,4.99272
9.35191,0.301926,4.98338
9.35191,0.301008,4.9751
9.35191,0.301829,4.98623
9.35191,0.301055,4.97373
9.35191,0.30051,4.98175
9.35191,0.301296,4.9854
9.72599,0.300912,4.97847
9.72599,0.301205,4.98005
9.72599,0.302075,4.97692
9.72599,0.301139,4.98305
9.72599,0.300974,4.97413
9.72599,0.300367,4.97732
9.72599,0.300895,4.97381
9.72599,0.299884,4.97778
9.72599,0.302035,4.98898
9.72599,0.30062,4.98369
9.72599,0.299251,4.96912
9.72599,0.300946,4.97303
9.72599,0.300446,4.9788
9.72599,0.30112,4.98837
9.72599,0.300979,4.97701
10.115,0.299386,4.97298
10.115,0.299363,4.96837
10.115,0.301145,4.98287
10.115,0.299299,4.97167
10.115,0.300223,4.97805
10.115,0.300413,4.97822
10.115,0.300328,4.9795
10.115,0.298797,4.98154
10.115,0.30101,4.98415
10.115,0.299464,4.9745
10.115,0.299356,4.977
10.115,0.298825,4.96688
10.115,0.298908,4.97197
10.115,0.299805,4.96891
10.115,0.298802,4.974
10.5196,0.296817,4.9827
10.5196,0.29633,4.97225
10.5196,0.295774,4.9696
10.5196,0.294944,4.9683
10.5196,0.295613,4.97208
10.5196,0.295253,4.97116
10.5196,0.296309,4.98003
10.5196,0.295317,4.97181
10.5196,0.29632,4.96826
10.5196,0.295008,4.96939
10.5196,0.295616,4.97363
10.5196,0.295323,4.97639
10.5196,0.298888,4.99602
10.5196,0.295669,4.97621
10.5196,0.296351,4.97976
10.9404,0.292373,4.96424
10.9404,0.291909,4.97591
10.9404,0.291964,4.97147
10.9404,0.291933,4.9628
10.9404,0.291639,4.97098
10.9404,0.292027,4.97178
10.9404,0.291249,4.96492
10.9404,0.291836,4.96669
10.9404,0.291213,4.96299
10.9404,0.292146,4.97064
10.9404,0.292758,4.95863
10.9404,0.29268,4.97233
10.9404,0.293765,4.9893
10.9404,0.293177,4.97792
10.9404,0.29438,4.97927
11.378,0.290506,4.97946
11.378,0.288727,4.96718
11.378,0.289503,4.96556
11.378,0.290319,4.97224
11.378,0.287703,4.9636
