# Start of simulation: Mon Mar 21 13:05:02 2016
beta,acc,obs
11.378,0.289093,4.96435
11.378,0.290269,4.97281
11.378,0.287419,4.95873
11.378,0.288945,4.97037
11.378,0.28844,4.96406
11.378,0.288833,4.95946
11.378,0.290335,4.9724
11.378,0.289638,4.95752
11.378,0.289074,4.97664
11.378,0.289457,4.96482
11.8332,0.284977,4.95888
11.8332,0.286683,4.97312
11.8332,0.284821,4.94768
11.8332,0.285474,4.94765
11.8332,0.284908,4.94154
11.8332,0.285228,4.96259
11.8332,0.285421,4.9538
11.8332,0.285844,4.9677
11.8332,0.285809,4.9647
11.8332,0.28542,4.96204
11.8332,0.286833,4.96108
11.8332,0.286267,4.95579
11.8332,0.285419,4.95999
11.8332,0.287151,4.97878
11.8332,0.286377,4.95717
12.3065,0.284325,4.96473
12.3065,0.283698,4.96672
12.3065,0.282841,4.9518
12.3065,0.283197,4.9582
12.3065,0.284188,4.96692
12.3065,0.283435,4.96276
12.3065,0.281914,4.94723
12.3065,0.282769,4.95186
12.3065,0.282738,4.9524
12.3065,0.281497,4.95064
12.3065,0.282983,4.9631
12.3065,0.285178,4.96288
12.3065,0.28343,4.95076
12.3065,0.282584,4.95732
12.3065,0.282349,4.94633
12.7987,0.280491,4.95019
12.7987,0.279735,4.94665
12.7987,0.280668,4.95889
12.7987,0.281936,4.9551
12.7987,0.281271,4.9498
12.7987,0.281177,4.95668
12.7987,0.279687,4.95287
12.7987,0.280161,4.94265
12.7987,0.281304,4.96183
12.7987,0.280183,4.96663
12.7987,0.279855,4.94465
12.7987,0.280476,4.95276
12.7987,0.281455,4.95096
12.7987,0.280625,4.95528
12.7987,0.280266,4.95044
13.3107,0.278372,4.93976
13.3107,0.278692,4.93445
13.3107,0.277983,4.94469
13.3107,0.278653,4.94909
13.3107,0.277344,4.93448
13.3107,0.279564,4.95691
13.3107,0.27848,4.93915
13.3107,0.277928,4.94713
13.3107,0.279694,4.94828
13.3107,0.278126,4.94249
13.3107,0.278564,4.95141
13.3107,0.279713,4.94569
13.3107,0.277616,4.94132
13.3107,0.278336,4.93822
13.3107,0.278845,4.94811
13.8431,0.276431,4.92697
13.8431,0.277766,4.95161
13.8431,0.277818,4.95387
13.8431,0.277097,4.94242
13.8431,0.276517,4.94073
13.8431,0.278309,4.94296
13.8431,0.278433,4.94557
13.8431,0.276759,4.93807
13.8431,0.277852,4.93399
13.8431,0.277151,4.93705
13.8431,0.276792,4.94164
13.8431,0.277848,4.94261
13.8431,0.277168,4.94042
13.8431,0.276667,4.93105
13.8431,0.277755,4.9501
14.3968,0.27631,4.9368
14.3968,0.27569,4.92805
14.3968,0.277391,4.94211
14.3968,0.277158,4.93522
14.3968,0.276302,4.93372
14.3968,0.277819,4.93547
14.3968,0.276859,4.94197
14.3968,0.276993,4.92714
14.3968,0.277124,4.93914
14.3968,0.277314,4.93571
14.3968,0.276937,4.94392
14.3968,0.276896,4.94212
14.3968,0.276136,4.92345
14.3968,0.275952,4.92851
14.3968,0.275378,4.93677
14.9727,0.276632,4.93632
14.9727,0.275598,4.92144
14.9727,0.276448,4.9287
14.9727,0.27552,4.93384
14.9727,0.275471,4.93224
14.9727,0.275436,4.92192
14.9727,0.276084,4.92543
14.9727,0.276318,4.94078
14.9727,0.276292,4.94146
14.9727,0.276267,4.92157
14.9727,0.275808,4.93471
14.9727,0.275986,4.92746
14.9727,0.276391,4.95634
14.9727,0.277034,4.93299
14.9727,0.276818,4.93322
15.5716,0.278311,4.92786
15.5716,0.275727,4.92732
15.5716,0.277038,4.91395
15.5716,0.276507,4.92006
15.5716,0.276,4.91725
15.5716,0.277328,4.93258
15.5716,0.277909,4.93396
15.5716,0.276445,4.92256
15.5716,0.277323,4.93999
15.5716,0.276515,4.93037
15.5716,0.276325,4.91404
15.5716,0.275528,4.92887
15.5716,0.2767,4.92309
15.5716,0.276731,4.92156
15.5716,0.277112,4.93503
16.1945,0.279244,4.92545
16.1945,0.278245,4.92154
16.1945,0.27828,4.92097
16.1945,0.278387,4.92578
16.1945,0.278332,4.93106
16.1945,0.278417,4.93592
16.1945,0.277889,4.91581
16.1945,0.27911,4.9289
16.1945,0.277314,4.92063
16.1945,0.277241,4.91883
16.1945,0.278267,4.92002
16.1945,0.278501,4.93287
16.1945,0.277069,4.91609
16.1945,0.277576,4.91607
16.1945,0.276724,4.90359
16.8423,0.278178,4.90483
16.8423,0.280306,4.90775
16.8423,0.280678,4.90853
16.8423,0.280069,4.91768
16.8423,0.280547,4.91182
16.8423,0.280198,4.91243
16.8423,0.278873,4.91157
16.8423,0.280393,4.91696
16.8423,0.279272,4.91696
16.8423,0.280189,4.91933
16.8423,0.280029,4.91948
16.8423,0.278894,4.92017
16.8423,0.279497,4.90355
16.8423,0.280299,4.9113
16.8423,0.280272,4.93677
17.516,0.284789,4.90754
17.516,0.283496,4.91692
17.516,0.282387,4.91468
17.516,0.28382,4.9029
17.516,0.283942,4.90587
17.516,0.282416,4.90679
17.516,0.283639,4.89896
17.516,0.283705,4.90515
17.516,0.283009,4.89976
17.516,0.282906,4.90721
17.516,0.28495,4.9052
17.516,0.283834,4.91724
17.516,0.283659,4.91786
17.516,0.282116,4.89845
17.516,0.284367,4.9097
18.2166,0.288589,4.90621
18.2166,0.287814,4.90492
18.2166,0.28759,4.91134
18.2166,0.287504,4.91018
18.2166,0.289473,4.92353
18.2166,0.288717,4.90292
18.2166,0.28866,4.91053
18.2166,0.287487,4.90023
18.2166,0.28704,4.89158
18.2166,0.287399,4.90544
18.2166,0.289138,4.91957
18.2166,0.287391,4.90375
18.2166,0.289468,4.91682
18.2166,0.288231,4.89869
18.2166,0.286772,4.8966
18.9453,0.292515,4.88545
18.9453,0.293853,4.90955
18.9453,0.292834,4.88354
18.9453,0.293773,4.89485
18.9453,0.293239,4.89995
18.9453,0.293946,4.88081
18.9453,0.293024,4.88906
18.9453,0.2942,4.8965
18.9453,0.292928,4.90549
18.9453,0.294676,4.90044
18.9453,0.293429,4.88024
18.9453,0.294906,4.89531
18.9453,0.291816,4.88389
18.9453,0.293873,4.89347
18.9453,0.292174,4.89145
19.7031,0.301226,4.9018
19.7031,0.302227,4.89792
19.7031,0.302637,4.90402
19.7031,0.300929,4.88974
19.7031,0.301335,4.89749
19.7031,0.300617,4.87625
19.7031,0.300003,4.87442
19.7031,0.301494,4.89143
19.7031,0.301642,4.88755
19.7031,0.301027,4.88054
19.7031,0.300865,4.90023
19.7031,0.301464,4.8915
19.7031,0.300478,4.88572
19.7031,0.300744,4.89528
19.7031,0.300027,4.87307
20.4912,0.30021,4.87337
20.4912,0.301897,4.87208
20.4912,0.301265,4.87887
20.4912,0.303685,4.89535
20.4912,0.300873,4.86416
20.4912,0.301792,4.86781
20.4912,0.301128,4.88207
20.4912,0.300884,4.87774
20.4912,0.30224,4.8867
20.4912,0.299879,4.86709
20.4912,0.300801,4.88821
20.4912,0.301924,4.87641
20.4912,0.303083,4.89227
20.4912,0.301921,4.87108
20.4912,0.301695,4.86426
21.3108,0.29598,4.86252
21.3108,0.297877,4.8815
21.3108,0.298049,4.87264
21.3108,0.29867,4.8812
21.3108,0.295458,4.85491
21.3108,0.297572,4.87404
21.3108,0.298102,4.87792
21.3108,0.295452,4.86158
21.3108,0.295538,4.85382
21.3108,0.298142,4.88451
21.3108,0.296551,4.86211
21.3108,0.298771,4.88261
21.3108,0.29705,4.87907
21.3108,0.296805,4.87128
21.3108,0.297721,4.87854
22.1633,0.293167,4.86129
22.1633,0.292878,4.86546
22.1633,0.291876,4.85956
22.1633,0.292058,4.85909
22.1633,0.292045,4.85247
22.1633,0.293106,4.85954
22.1633,0.29442,4.87768
22.1633,0.291224,4.8382
22.1633,0.293837,4.87006
22.1633,0.291512,4.84254
22.1633,0.292948,4.85321
22.1633,0.295101,4.86742
22.1633,0.292757,4.84898
22.1633,0.292873,4.85154
22.1633,0.292521,4.84953
23.0498,0.287952,4.83419
23.0498,0.290063,4.85427
23.0498,0.288873,4.85583
23.0498,0.288322,4.85422
23.0498,0.28927,4.83133
23.0498,0.288944,4.84101
23.0498,0.290076,4.8595
23.0498,0.288205,4.83754
23.0498,0.288648,4.84588
23.0498,0.287966,4.8467
23.0498,0.288343,4.85933
23.0498,0.288051,4.83449
23.0498,0.288087,4.84813
23.0498,0.286672,4.81906
23.0498,0.288813,4.87155
23.9718,0.285171,4.84003
23.9718,0.283914,4.81506
23.9718,0.283987,4.82751
23.9718,0.284141,4.83122
23.9718,0.285225,4.83653
23.9718,0.284706,4.83277
23.9718,0.285952,4.83795
23.9718,0.284157,4.83391
23.9718,0.284914,4.82422
23.9718,0.286026,4.83814
23.9718,0.284708,4.8336
23.9718,0.286057,4.82612
23.9718,0.284129,4.82623
23.9718,0.284212,4.83435
23.9718,0.286099,4.8128
24.9307,0.281947,4.82615
24.9307,0.281968,4.80637
24.9307,0.28127,4.81004
24.9307,0.281122,4.81483
24.9307,0.280911,4.81904
24.9307,0.28166,4.82624
24.9307,0.282236,4.82068
24.9307,0.280499,4.8029
24.9307,0.28193,4.8131
24.9307,0.280937,4.81759
24.9307,0.282366,4.81807
24.9307,0.280894,4.82055
24.9307,0.281389,4.81402
24.9307,0.281312,4.82263
24.9307,0.280762,4.81891
25.9279,0.279268,4.80603
25.9279,0.27728,4.79332
25.9279,0.279392,4.80285
25.9279,0.27968,4.8036
25.9279,0.278676,4.82354
25.9279,0.278161,4.8202
25.9279,0.277498,4.79401
25.9279,0.279083,4.82332
25.9279,0.277524,4.8059
25.9279,0.278441,4.79511
25.9279,0.279282,4.82043
25.9279,0.279549,4.81321
25.9279,0.279378,4.79836
25.9279,0.278749,4.81524
25.9279,0.279517,4.79728
26.965,0.275793,4.81443
26.965,0.275818,4.78438
26.965,0.276854,4.77755
26.965,0.275514,4.77372
26.965,0.27707,4.80184
26.965,0.275448,4.8067
26.965,0.278035,4.80497
26.965,0.276551,4.79814
26.965,0.277073,4.79116
26.965,0.276369,4.78795
26.965,0.274958,4.80019
26.965,0.277426,4.79258
26.965,0.275452,4.8025
26.965,0.276135,4.78844
26.965,0.277154,4.80942
28.0436,0.274372,4.76416
28.0436,0.276914,4.79448
28.0436,0.274407,4.77962
28.0436,0.274456,4.77159
28.0436,0.274371,4.78157
28.0436,0.274212,4.77101
28.0436,0.274517,4.77596
28.0436,0.275578,4.77195
28.0436,0.273292,4.76183
28.0436,0.274535,4.78146
28.0436,0.273114,4.76442
28.0436,0.275746,4.77645
28.0436,0.273778,4.75671
28.0436,0.274134,4.7538
28.0436,0.275027,4.78964
29.1653,0.273233,4.75112
29.1653,0.273181,4.74704
29.1653,0.273848,4.74631
29.1653,0.272645,4.7559
29.1653,0.272682,4.75087
29.1653,0.274178,4.78178
29.1653,0.273127,4.75078
29.1653,0.272464,4.7421
29.1653,0.272534,4.75932
29.1653,0.272081,4.74193
29.1653,0.27362,4.77499
29.1653,0.27296,4.75532
29.1653,0.272966,4.74328
29.1653,0.274336,4.77187
29.1653,0.274013,4.77835
30.332,0.273104,4.73163
30.332,0.274398,4.76049
30.332,0.274212,4.74972
30.332,0.273181,4.74412
30.332,0.27389,4.7612
30.332,0.273581,4.71633
30.332,0.272763,4.75473
30.332,0.271561,4.73329
30.332,0.272933,4.74394
30.332,0.273998,4.76705
30.332,0.273022,4.75659
30.332,0.273525,4.74633
30.332,0.273831,4.76104
30.332,0.272619,4.75606
30.332,0.273236,4.74034
31.5452,0.274165,4.73784
31.5452,0.2744,4.74567
31.5452,0.27299,4.7028
31.5452,0.273315,4.72871
31.5452,0.273073,4.71029
31.5452,0.275251,4.75507
31.5452,0.273031,4.74885
31.5452,0.271674,4.71257
31.5452,0.273718,4.7551
31.5452,0.274037,4.73575
31.5452,0.274932,4.72963
31.5452,0.272412,4.71275
31.5452,0.273491,4.71765
31.5452,0.272803,4.74044
31.5452,0.27542,4.72804
32.8071,0.276311,4.70963
32.8071,0.27499,4.72788
32.8071,0.275304,4.71246
32.8071,0.275172,4.71899
32.8071,0.274892,4.72297
32.8071,0.276041,4.72219
32.8071,0.274555,4.69114
32.8071,0.2758,4.73278
32.8071,0.274492,4.73524
32.8071,0.273561,4.70831
32.8071,0.275253,4.70489
32.8071,0.2752,4.71946
32.8071,0.275163,4.71627
32.8071,0.274824,4.71421
32.8071,0.27275,4.7098
34.1193,0.2766,4.68134
34.1193,0.276708,4.69692
34.1193,0.276466,4.67003
34.1193,0.279408,4.71732
34.1193,0.276984,4.69979
34.1193,0.278172,4.70735
34.1193,0.2775,4.69389
34.1193,0.278283,4.73981
34.1193,0.27831,4.71589
34.1193,0.276086,4.67463
34.1193,0.277059,4.70202
34.1193,0.277268,4.68238
34.1193,0.277169,4.73652
34.1193,0.276416,4.68937
34.1193,0.277056,4.71419
35.4841,0.280298,4.68823
35.4841,0.281646,4.71364
35.4841,0.281347,4.69049
35.4841,0.281279,4.71428
35.4841,0.280649,4.68512
35.4841,0.280101,4.69206
35.4841,0.282329,4.68032
35.4841,0.279275,4.69146
35.4841,0.280129,4.6816
35.4841,0.280723,4.71195
35.4841,0.280143,4.70011
35.4841,0.281213,4.72174
35.4841,0.280662,4.67425
35.4841,0.279557,4.67052
35.4841,0.280896,4.69259
36.9035,0.286904,4.68776
36.9035,0.287097,4.72963
36.9035,0.28382,4.65326
36.9035,0.284928,4.66153
36.9035,0.285006,4.66671
36.9035,0.286404,4.67841
36.9035,0.286291,4.6577
36.9035,0.284163,4.65204
36.9035,0.28479,4.66516
36.9035,0.284259,4.65864
36.9035,0.285341,4.67003
36.9035,0.286801,4.69818
36.9035,0.284799,4.70168
36.9035,0.285057,4.69103
36.9035,0.284788,4.66164
38.3796,0.290878,4.64509
38.3796,0.291116,4.67458
38.3796,0.290409,4.65022
38.3796,0.291568,4.68461
38.3796,0.290998,4.67521
38.3796,0.290314,4.65234
38.3796,0.290278,4.6676
38.3796,0.291904,4.6463
38.3796,0.290863,4.65331
38.3796,0.291468,4.64477
38.3796,0.291619,4.64531
38.3796,0.29339,4.66594
38.3796,0.291109,4.66989
38.3796,0.292394,4.65863
38.3796,0.290377,4.65715
39.9148,0.299126,4.66339
39.9148,0.297545,4.61586
39.9148,0.296826,4.62809
39.9148,0.29877,4.6396
39.9148,0.298897,4.631
39.9148,0.299223,4.64438
39.9148,0.298542,4.64144
39.9148,0.298022,4.65494
39.9148,0.299432,4.68055
39.9148,0.299122,4.62894
39.9148,0.297215,4.59371
39.9148,0.299564,4.66654
39.9148,0.298385,4.64297
39.9148,0.297922,4.66617
39.9148,0.297726,4.62931
41.5114,0.295553,4.63911
41.5114,0.29509,4.62866
41.5114,0.294918,4.62525
41.5114,0.294644,4.62248
41.5114,0.292988,4.59971
41.5114,0.294706,4.6542
41.5114,0.294571,4.62761
41.5114,0.294526,4.62913
41.5114,0.2948,4.61775
41.5114,0.294919,4.65053
41.5114,0.294468,4.63643
41.5114,0.295883,4.65403
41.5114,0.294962,4.6183
41.5114,0.295045,4.63176
41.5114,0.296434,4.62249
43.1718,0.28995,4.62161
43.1718,0.291682,4.61612
43.1718,0.289226,4.6276
43.1718,0.290519,4.59179
43.1718,0.289597,4.60575
43.1718,0.290593,4.60677
43.1718,0.289913,4.60606
43.1718,0.289672,4.61635
43.1718,0.290363,4.61856
43.1718,0.289148,4.62169
43.1718,0.290956,4.61811
43.1718,0.291032,4.60539
43.1718,0.290119,4.57786
43.1718,0.290587,4.58592
43.1718,0.28878,4.58842
44.8987,0.286567,4.58238
44.8987,0.287468,4.58209
44.8987,0.286913,4.59251
44.8987,0.285362,4.55545
44.8987,0.286022,4.61053
44.8987,0.286738,4.57685
44.8987,0.287127,4.58304
44.8987,0.284711,4.56935
44.8987,0.285609,4.57633
44.8987,0.286372,4.58012
44.8987,0.286762,4.6031
44.8987,0.28763,4.63512
44.8987,0.28675,4.63316
44.8987,0.285775,4.5756
44.8987,0.28612,4.58412
46.6947,0.282616,4.55573
46.6947,0.282644,4.58626
46.6947,0.280945,4.50831
46.6947,0.284257,4.56417
46.6947,0.281944,4.56247
46.6947,0.283154,4.55897
46.6947,0.283279,4.58682
46.6947,0.282847,4.58633
46.6947,0.283189,4.54623
46.6947,0.283168,4.56863
46.6947,0.281934,4.55345
46.6947,0.281138,4.54651
46.6947,0.28215,4.60702
46.6947,0.28308,4.5999
46.6947,0.282843,4.58481
48.5625,0.279681,4.5906
48.5625,0.279485,4.54988
48.5625,0.279739,4.51778
48.5625,0.280111,4.56033
48.5625,0.280448,4.55949
48.5625,0.279258,4.5323
48.5625,0.279229,4.57475
48.5625,0.278336,4.53915
48.5625,0.279206,4.57542
48.5625,0.27889,4.55902
48.5625,0.28006,4.57483
48.5625,0.279909,4.59617
48.5625,0.277265,4.51307
48.5625,0.278727,4.51306
48.5625,0.278798,4.53024
50.5049,0.276448,4.5246
50.5049,0.275616,4.47694
50.5049,0.277579,4.50808
50.5049,0.277416,4.53807
50.5049,0.277406,4.52011
50.5049,0.278056,4.55987
50.5049,0.276826,4.50075
50.5049,0.275718,4.51599
50.5049,0.27768,4.5432
50.5049,0.275736,4.53833
50.5049,0.277508,4.52615
50.5049,0.275831,4.52686
50.5049,0.275649,4.48313
50.5049,0.277034,4.59035
50.5049,0.275586,4.52973
52.5251,0.272991,4.50238
52.5251,0.27242,4.51003
52.5251,0.274566,4.53186
52.5251,0.273667,4.50458
52.5251,0.273539,4.51766
52.5251,0.274848,4.48825
52.5251,0.274283,4.50527
52.5251,0.275299,4.54169
52.5251,0.273385,4.54244
52.5251,0.274978,4.49849
52.5251,0.274289,4.48378
52.5251,0.273927,4.51556
52.5251,0.274667,4.50898
52.5251,0.272894,4.49292
52.5251,0.273401,4.4663
54.6262,0.270939,4.49316
54.6262,0.273295,4.45523
54.6262,0.271503,4.4766
54.6262,0.272118,4.51373
54.6262,0.271431,4.45874
54.6262,0.271377,4.46833
54.6262,0.27221,4.45182
54.6262,0.273723,4.49058
54.6262,0.271522,4.5216
54.6262,0.271206,4.48189
54.6262,0.27373,4.5132
54.6262,0.273832,4.51684
54.6262,0.273543,4.54666
54.6262,0.272834,4.48555
54.6262,0.273533,4.52229
56.8112,0.273581,4.48371
56.8112,0.271826,4.471
56.8112,0.27168,4.49315
56.8112,0.271201,4.47217
56.8112,0.272267,4.49972
56.8112,0.27118,4.45956
56.8112,0.270109,4.44119
56.8112,0.272163,4.43662
56.8112,0.270871,4.48806
56.8112,0.27116,4.43249
56.8112,0.270799,4.47184
56.8112,0.271585,4.42838
56.8112,0.270974,4.45827
56.8112,0.271599,4.49273
56.8112,0.272098,4.43195
59.0836,0.270225,4.43888
59.0836,0.27072,4.45636
59.0836,0.270544,4.43
59.0836,0.270841,4.45078
59.0836,0.271998,4.42227
59.0836,0.270103,4.44776
59.0836,0.269445,4.43453
59.0836,0.271622,4.48069
59.0836,0.270796,4.46731
59.0836,0.269743,4.39081
59.0836,0.270993,4.43772
59.0836,0.270725,4.46174
59.0836,0.271196,4.43876
59.0836,0.271576,4.4483
59.0836,0.271889,4.46551
61.447,0.272047,4.39676
61.447,0.271445,4.43854
61.447,0.271274,4.41001
61.447,0.269552,4.39188
61.447,0.271108,4.39479
61.447,0.271094,4.41025
61.447,0.268895,4.36427
61.447,0.273178,4.47922
61.447,0.271637,4.41417
61.447,0.27169,4.47122
61.447,0.270007,4.43466
61.447,0.272224,4.4537
61.447,0.271613,4.44063
61.447,0.27144,4.45423
61.447,0.271537,4.43679
63.9049,0.273668,4.42493
63.9049,0.273072,4.39703
63.9049,0.272543,4.40004
63.9049,0.272312,4.39583
63.9049,0.272864,4.38348
63.9049,0.271205,4.40064
63.9049,0.272292,4.43262
63.9049,0.271393,4.44655
63.9049,0.271189,4.37901
63.9049,0.273914,4.42533
63.9049,0.273249,4.4185
63.9049,0.273438,4.42868
63.9049,0.271789,4.42503
63.9049,0.272591,4.3984
63.9049,0.271862,4.41125
66.4611,0.275322,4.39381
66.4611,0.273795,4.39825
66.4611,0.274764,4.41947
66.4611,0.274104,4.39709
66.4611,0.274977,4.39271
66.4611,0.274748,4.34086
66.4611,0.274369,4.36345
66.4611,0.273176,4.38414
66.4611,0.274305,4.36121
66.4611,0.275043,4.39815
66.4611,0.274065,4.37692
66.4611,0.274586,4.38815
66.4611,0.274845,4.37386
66.4611,0.274233,4.37566
66.4611,0.274897,4.40114
69.1195,0.276951,4.34456
69.1195,0.277032,4.37031
69.1195,0.27916,4.38521
69.1195,0.278362,4.37319
69.1195,0.277295,4.38264
69.1195,0.276668,4.32977
69.1195,0.277248,4.39546
69.1195,0.277615,4.34056
69.1195,0.277515,4.4099
69.1195,0.277547,4.38255
69.1195,0.276789,4.322
69.1195,0.27703,4.3475
69.1195,0.277696,4.36378
69.1195,0.278397,4.36729
69.1195,0.278509,4.37793
71.8843,0.281308,4.33048
71.8843,0.280954,4.30515
71.8843,0.281401,4.37628
71.8843,0.283252,4.35186
71.8843,0.282321,4.36045
71.8843,0.281227,4.36064
71.8843,0.282432,4.34913
71.8843,0.281752,4.36646
71.8843,0.281209,4.33606
71.8843,0.283147,4.3396
71.8843,0.281016,4.32534
71.8843,0.281366,4.41901
71.8843,0.282574,4.34217
71.8843,0.282318,4.35482
71.8843,0.281633,4.32694
74.7597,0.286337,4.27539
74.7597,0.28665,4.28605
74.7597,0.287783,4.32596
74.7597,0.286792,4.34285
74.7597,0.287752,4.37457
74.7597,0.286323,4.27381
74.7597,0.287855,4.32447
74.7597,0.287833,4.32667
74.7597,0.287221,4.36891
74.7597,0.287393,4.33174
74.7597,0.288386,4.33196
74.7597,0.287344,4.32839
74.7597,0.286728,4.33714
74.7597,0.286504,4.34294
74.7597,0.287404,4.34258
77.75,0.292914,4.28669
77.75,0.294373,4.32638
77.75,0.294294,4.32963
77.75,0.292979,4.35167
77.75,0.294257,4.32002
77.75,0.294199,4.31807
77.75,0.291707,4.33637
77.75,0.293618,4.30442
77.75,0.292799,4.28348
77.75,0.294564,4.32591
77.75,0.293435,4.34083
77.75,0.29329,4.30473
77.75,0.292356,4.3498
77.75,0.29383,4.30713
77.75,0.29538,4.32184
80.86,0.297829,4.3011
80.86,0.297743,4.30696
80.86,0.29918,4.2588
80.86,0.298165,4.26232
80.86,0.29792,4.28631
80.86,0.298307,4.27872
80.86,0.299023,4.30579
80.86,0.300159,4.29991
80.86,0.298207,4.30355
80.86,0.297917,4.30587
80.86,0.298356,4.32914
80.86,0.297579,4.31716
80.86,0.296829,4.29561
80.86,0.297555,4.30429
80.86,0.298654,4.32433
84.0945,0.294514,4.30765
84.0945,0.294855,4.3258
84.0945,0.29412,4.31533
84.0945,0.294301,4.28421
84.0945,0.295166,4.34164
84.0945,0.294055,4.28952
84.0945,0.295543,4.31851
84.0945,0.29508,4.27871
84.0945,0.29325,4.29653
84.0945,0.292953,4.27388
84.0945,0.294759,4.23819
84.0945,0.293239,4.27969
84.0945,0.294428,4.32268
84.0945,0.293261,4.23812
84.0945,0.294909,4.30022
87.4582,0.290244,4.23836
87.4582,0.289777,4.25533
87.4582,0.289419,4.25554
87.4582,0.289963,4.23851
87.4582,0.28902,4.21871
87.4582,0.290196,4.23863
87.4582,0.29059,4.31844
87.4582,0.28879,4.25676
87.4582,0.289702,4.22696
87.4582,0.290574,4.20793
87.4582,0.291213,4.22391
87.4582,0.288628,4.22861
87.4582,0.290417,4.25597
87.4582,0.289159,4.24563
87.4582,0.28858,4.20903
90.9566,0.286807,4.20819
90.9566,0.286801,4.18502
90.9566,0.285344,4.22711
90.9566,0.286409,4.24564
90.9566,0.285928,4.21486
90.9566,0.286116,4.26284
90.9566,0.284781,4.20375
90.9566,0.28484,4.27354
90.9566,0.287227,4.26819
90.9566,0.285989,4.24985
90.9566,0.286143,4.2437
90.9566,0.286201,4.18998
90.9566,0.286329,4.25168
90.9566,0.28624,4.25336
90.9566,0.28595,4.24801
94.5948,0.284375,4.20973
94.5948,0.283195,4.27827
94.5948,0.283408,4.27237
94.5948,0.282477,4.20277
94.5948,0.281334,4.17499
94.5948,0.283118,4.22912
94.5948,0.282976,4.18506
94.5948,0.282708,4.16961
94.5948,0.28337,4.19228
94.5948,0.284321,4.2488
94.5948,0.282596,4.20947
94.5948,0.283972,4.23842
94.5948,0.282682,4.22903
94.5948,0.281533,4.24838
94.5948,0.282731,4.15767
98.3786,0.280154,4.18252
98.3786,0.279153,4.16221
98.3786,0.280135,4.26432
98.3786,0.279594,4.15949
98.3786,0.279574,4.22411
98.3786,0.27963,4.14729
98.3786,0.280259,4.18873
98.3786,0.279227,4.17082
98.3786,0.27941,4.13342
98.3786,0.279338,4.20599
98.3786,0.279033,4.21277
98.3786,0.280945,4.2692
98.3786,0.279982,4.16967
98.3786,0.279197,4.20918
98.3786,0.281075,4.19837
102.314,0.276942,4.16547
102.314,0.276496,4.23218
102.314,0.277173,4.18229
102.314,0.279507,4.13779
102.314,0.27632,4.22804
102.314,0.277069,4.15289
102.314,0.276966,4.20302
102.314,0.277154,4.19624
102.314,0.278186,4.19645
102.314,0.278073,4.2433
102.314,0.277389,4.22393
102.314,0.277894,4.27743
102.314,0.275599,4.18307
102.314,0.277446,4.166
102.314,0.277035,4.19239
106.406,0.274763,4.1997
106.406,0.273781,4.17167
106.406,0.274835,4.13056
106.406,0.274037,4.20458
106.406,0.273828,4.22029
106.406,0.275584,4.12675
106.406,0.274476,4.14468
106.406,0.275268,4.19508
106.406,0.274459,4.10288
106.406,0.276435,4.13936
106.406,0.275463,4.17195
106.406,0.27687,4.15882
106.406,0.273941,4.1299
106.406,0.27532,4.12899
106.406,0.274796,4.19295
110.663,0.273821,4.22169
110.663,0.274413,4.23013
110.663,0.272929,4.17232
110.663,0.274106,4.20147
110.663,0.274073,4.11752
110.663,0.273031,4.08081
110.663,0.273983,4.12415
110.663,0.27463,4.21306
110.663,0.272988,4.11895
110.663,0.273483,4.15236
110.663,0.274533,4.20745
110.663,0.273844,4.12302
110.663,0.272103,4.18622
110.663,0.271636,4.15688
110.663,0.273354,4.18714
115.089,0.273247,4.06822
115.089,0.270698,4.16093
115.089,0.271964,4.12617
115.089,0.273206,4.16904
115.089,0.273386,4.15337
115.089,0.273487,4.18301
115.089,0.272282,4.16697
115.089,0.27274,4.09455
115.089,0.272444,4.09648
115.089,0.270092,4.17373
115.089,0.272306,4.13312
115.089,0.272429,4.0881
115.089,0.272549,4.14247
115.089,0.271498,4.15822
115.089,0.273107,4.14797
119.693,0.272739,4.13382
119.693,0.272861,4.12903
119.693,0.26998,4.12172
119.693,0.272567,4.10296
119.693,0.272158,4.10037
119.693,0.271943,4.14224
119.693,0.270975,4.18211
119.693,0.270428,4.0875
119.693,0.273796,4.12251
119.693,0.272493,4.1504
119.693,0.273369,4.16415
119.693,0.272162,4.1935
119.693,0.272486,4.13759
119.693,0.272339,4.19872
119.693,0.271969,4.09385
124.48,0.273242,4.06584
124.48,0.273016,4.14195
124.48,0.271712,4.11597
124.48,0.27282,4.11995
124.48,0.271631,4.03613
124.48,0.273682,4.15038
124.48,0.272091,4.08671
124.48,0.272744,4.14981
124.48,0.272547,4.16522
124.48,0.271704,4.14206
124.48,0.272689,4.14522
124.48,0.271693,4.13268
124.48,0.272467,4.13117
124.48,0.271826,4.17605
124.48,0.271409,4.13175
129.46,0.275152,4.08075
129.46,0.272211,4.21099
129.46,0.272385,4.05781
129.46,0.271572,4.1036
129.46,0.272576,4.07186
129.46,0.272441,4.16047
129.46,0.272913,4.08588
129.46,0.272886,4.2604
129.46,0.273362,4.06798
129.46,0.273711,4.11046
129.46,0.273655,4.14308
129.46,0.272421,4.20349
129.46,0.272826,4.04997
129.46,0.2727,4.10544
129.46,0.272856,4.16352
134.638,0.273054,4.06258
134.638,0.274412,4.14988
134.638,0.274786,4.07234
134.638,0.273822,4.13209
134.638,0.273676,4.2134
