# Start of simulation: Mon Mar 21 09:08:44 2016
beta,acc,obs
23.9718,0.284065,4.82659
23.9718,0.283497,4.8239
23.9718,0.284384,4.83673
23.9718,0.283668,4.82463
23.9718,0.2852,4.8348
23.9718,0.283788,4.81642
23.9718,0.284665,4.82974
24.9307,0.282154,4.80184
24.9307,0.282548,4.82024
24.9307,0.281803,4.84535
24.9307,0.281707,4.81192
24.9307,0.281791,4.82425
24.9307,0.281893,4.81396
24.9307,0.282204,4.81645
24.9307,0.279909,4.81383
24.9307,0.282449,4.80976
24.9307,0.282616,4.81002
24.9307,0.282975,4.81029
24.9307,0.281356,4.79881
24.9307,0.281933,4.82686
24.9307,0.28089,4.80553
24.9307,0.283007,4.8242
25.9279,0.279144,4.80528
25.9279,0.279188,4.79247
25.9279,0.280205,4.81486
25.9279,0.277485,4.7905
25.9279,0.279353,4.80307
25.9279,0.279351,4.81471
25.9279,0.27827,4.78257
25.9279,0.278471,4.77598
25.9279,0.279723,4.79542
25.9279,0.278657,4.7906
25.9279,0.278061,4.8097
25.9279,0.279059,4.81296
25.9279,0.279439,4.80216
25.9279,0.279853,4.81378
25.9279,0.279072,4.81596
26.965,0.275803,4.77989
26.965,0.276273,4.79589
26.965,0.277588,4.79535
26.965,0.276524,4.80195
26.965,0.278095,4.80456
26.965,0.276425,4.79353
26.965,0.27764,4.80626
26.965,0.278502,4.81058
26.965,0.276614,4.80872
26.965,0.276834,4.79476
26.965,0.276864,4.78719
26.965,0.275579,4.7893
26.965,0.276304,4.79036
26.965,0.276739,4.79839
26.965,0.277122,4.78121
28.0436,0.274732,4.7768
28.0436,0.275229,4.78502
28.0436,0.274755,4.76985
28.0436,0.2744,4.76196
28.0436,0.274421,4.78255
28.0436,0.275982,4.78883
28.0436,0.275946,4.77656
28.0436,0.274814,4.77878
28.0436,0.272991,4.7501
28.0436,0.274155,4.76217
28.0436,0.274947,4.76299
28.0436,0.275531,4.7722
28.0436,0.275949,4.78629
28.0436,0.275163,4.76649
28.0436,0.274011,4.76508
29.1653,0.272991,4.77021
29.1653,0.272654,4.7315
29.1653,0.274638,4.7804
29.1653,0.275832,4.77899
29.1653,0.2738,4.74906
29.1653,0.274167,4.77186
29.1653,0.2739,4.78677
29.1653,0.274141,4.74895
29.1653,0.274623,4.75847
29.1653,0.274318,4.76089
29.1653,0.275045,4.77172
29.1653,0.274226,4.73848
29.1653,0.272161,4.75011
29.1653,0.273018,4.75881
29.1653,0.272232,4.7602
30.332,0.272942,4.74108
30.332,0.273604,4.758
30.332,0.273123,4.72754
30.332,0.270665,4.7359
30.332,0.272906,4.75183
30.332,0.27465,4.76174
30.332,0.273788,4.75151
30.332,0.273529,4.76948
30.332,0.273993,4.73617
30.332,0.272001,4.73636
30.332,0.274107,4.74332
30.332,0.273492,4.74975
30.332,0.273534,4.75234
30.332,0.273784,4.75224
30.332,0.273211,4.76659
31.5452,0.273244,4.71713
31.5452,0.272169,4.73438
31.5452,0.272965,4.74527
31.5452,0.273584,4.73742
31.5452,0.273359,4.76191
31.5452,0.273601,4.72756
31.5452,0.275076,4.75333
31.5452,0.273164,4.71789
31.5452,0.272223,4.73132
31.5452,0.27442,4.71728
31.5452,0.273278,4.74711
31.5452,0.275566,4.7421
31.5452,0.27453,4.73573
31.5452,0.272611,4.71312
31.5452,0.274261,4.7449
32.8071,0.274354,4.72294
32.8071,0.274111,4.69993
32.8071,0.274453,4.71607
32.8071,0.274355,4.68465
32.8071,0.275587,4.70376
32.8071,0.274868,4.71842
32.8071,0.275058,4.74131
32.8071,0.274114,4.70376
32.8071,0.275225,4.70763
32.8071,0.275653,4.71894
32.8071,0.274505,4.71566
32.8071,0.274951,4.72467
32.8071,0.275721,4.71276
32.8071,0.276684,4.71166
32.8071,0.275894,4.71348
34.1193,0.276801,4.71974
34.1193,0.279457,4.71764
34.1193,0.276011,4.68187
34.1193,0.278351,4.70631
34.1193,0.276655,4.68807
34.1193,0.277147,4.70179
34.1193,0.276494,4.68328
34.1193,0.277533,4.69353
34.1193,0.27702,4.68888
34.1193,0.278501,4.70554
34.1193,0.275514,4.68426
34.1193,0.276103,4.69896
34.1193,0.274948,4.67979
34.1193,0.278267,4.6908
34.1193,0.276032,4.69645
35.4841,0.281706,4.71296
35.4841,0.279629,4.68559
35.4841,0.280334,4.69621
35.4841,0.282324,4.6824
35.4841,0.280454,4.70815
35.4841,0.281632,4.69817
35.4841,0.281663,4.71801
35.4841,0.281584,4.69915
35.4841,0.280212,4.68959
35.4841,0.281472,4.67653
35.4841,0.280413,4.68835
35.4841,0.281089,4.67562
35.4841,0.279967,4.67172
35.4841,0.281133,4.67567
35.4841,0.280746,4.6774
36.9035,0.284446,4.63861
36.9035,0.285527,4.64919
36.9035,0.284362,4.68771
36.9035,0.284429,4.65616
36.9035,0.285225,4.68468
36.9035,0.284369,4.66337
36.9035,0.284693,4.64844
36.9035,0.284587,4.67467
36.9035,0.284551,4.66568
36.9035,0.28521,4.65404
36.9035,0.286531,4.66715
36.9035,0.283729,4.67786
36.9035,0.284159,4.64936
36.9035,0.284357,4.6465
36.9035,0.284702,4.67119
38.3796,0.29202,4.6807
38.3796,0.290346,4.63869
38.3796,0.290756,4.64321
38.3796,0.291299,4.66814
38.3796,0.291015,4.63654
38.3796,0.291599,4.65433
38.3796,0.290752,4.62821
38.3796,0.292146,4.6537
38.3796,0.291688,4.67453
38.3796,0.290458,4.66027
38.3796,0.292014,4.63704
38.3796,0.29016,4.66636
38.3796,0.291073,4.64322
38.3796,0.290705,4.68028
38.3796,0.292164,4.68184
39.9148,0.298814,4.63785
39.9148,0.29892,4.64199
39.9148,0.299446,4.66796
39.9148,0.298873,4.63168
39.9148,0.297684,4.6155
39.9148,0.299252,4.65168
39.9148,0.297086,4.63776
39.9148,0.29783,4.60665
39.9148,0.298648,4.63397
39.9148,0.299435,4.65614
39.9148,0.298018,4.62674
39.9148,0.299896,4.64866
39.9148,0.299088,4.64335
39.9148,0.299714,4.65946
39.9148,0.299466,4.61789
41.5114,0.297022,4.65345
41.5114,0.29584,4.64554
41.5114,0.295229,4.63888
41.5114,0.293963,4.60243
41.5114,0.29483,4.62465
41.5114,0.295116,4.64017
41.5114,0.295391,4.62992
41.5114,0.294496,4.62668
41.5114,0.296651,4.6475
41.5114,0.294354,4.62453
41.5114,0.293585,4.60981
41.5114,0.29529,4.61587
41.5114,0.294042,4.63428
41.5114,0.295928,4.63625
41.5114,0.293874,4.63128
43.1718,0.28803,4.56765
43.1718,0.289879,4.58892
43.1718,0.291049,4.62462
43.1718,0.288946,4.58857
43.1718,0.292278,4.61327
43.1718,0.289686,4.59688
43.1718,0.289913,4.61828
43.1718,0.291313,4.60387
43.1718,0.28964,4.60542
43.1718,0.290306,4.59837
43.1718,0.290165,4.62734
43.1718,0.289803,4.61142
43.1718,0.290307,4.57831
43.1718,0.290342,4.60712
43.1718,0.29039,4.56994
44.8987,0.285284,4.55386
44.8987,0.285819,4.59175
44.8987,0.285792,4.57483
44.8987,0.286332,4.59166
44.8987,0.285497,4.57236
44.8987,0.28716,4.60167
44.8987,0.287133,4.6018
44.8987,0.287002,4.59424
44.8987,0.286118,4.59319
44.8987,0.28598,4.57571
44.8987,0.285986,4.59637
44.8987,0.287232,4.56961
44.8987,0.285262,4.56308
44.8987,0.285854,4.57195
44.8987,0.286214,4.58599
46.6947,0.281624,4.53996
46.6947,0.283459,4.58242
46.6947,0.282851,4.56588
46.6947,0.280668,4.53733
46.6947,0.282197,4.57342
46.6947,0.281317,4.5346
46.6947,0.282886,4.58887
46.6947,0.28296,4.59196
46.6947,0.283068,4.58745
46.6947,0.280675,4.51851
46.6947,0.281705,4.53461
46.6947,0.281482,4.58087
46.6947,0.28084,4.54787
46.6947,0.281394,4.56028
46.6947,0.282168,4.56259
48.5625,0.279146,4.55475
48.5625,0.278565,4.53557
48.5625,0.27864,4.56094
48.5625,0.278072,4.51358
48.5625,0.279522,4.55293
48.5625,0.279282,4.54009
48.5625,0.27964,4.55332
48.5625,0.280723,4.53848
48.5625,0.280447,4.57932
48.5625,0.27809,4.49603
48.5625,0.278706,4.53879
48.5625,0.279621,4.55195
48.5625,0.280507,4.54487
48.5625,0.278363,4.51842
48.5625,0.278728,4.54163
50.5049,0.277449,4.52853
50.5049,0.276194,4.51924
50.5049,0.275416,4.51572
50.5049,0.277653,4.56483
50.5049,0.276844,4.56694
50.5049,0.276465,4.54286
50.5049,0.2771,4.52412
50.5049,0.273817,4.53664
50.5049,0.27772,4.58549
50.5049,0.274622,4.53105
50.5049,0.27793,4.52546
50.5049,0.276145,4.51561
50.5049,0.274624,4.49805
50.5049,0.277523,4.56663
50.5049,0.275237,4.5046
52.5251,0.275129,4.51492
52.5251,0.272284,4.46906
52.5251,0.274874,4.51493
52.5251,0.275004,4.47575
52.5251,0.274455,4.51298
52.5251,0.275102,4.4927
52.5251,0.27457,4.51018
52.5251,0.27421,4.50393
52.5251,0.274127,4.49533
52.5251,0.273148,4.51355
52.5251,0.274575,4.51845
52.5251,0.273053,4.4772
52.5251,0.274147,4.53668
52.5251,0.272578,4.44214
52.5251,0.273401,4.46879
54.6262,0.272355,4.47654
54.6262,0.273412,4.51223
54.6262,0.27164,4.46192
54.6262,0.271251,4.48269
54.6262,0.273456,4.51279
54.6262,0.272555,4.48054
54.6262,0.272251,4.45619
54.6262,0.270343,4.44642
54.6262,0.271596,4.48384
54.6262,0.275015,4.53905
54.6262,0.273387,4.50317
54.6262,0.273179,4.4915
54.6262,0.273712,4.51581
54.6262,0.271331,4.45073
54.6262,0.273528,4.47859
56.8112,0.271868,4.47515
56.8112,0.270351,4.44901
56.8112,0.271141,4.43594
56.8112,0.271077,4.45042
56.8112,0.271298,4.47318
56.8112,0.270259,4.48355
56.8112,0.270759,4.4581
56.8112,0.272317,4.48811
56.8112,0.270344,4.44575
56.8112,0.270964,4.4777
56.8112,0.271101,4.4688
56.8112,0.271643,4.4417
56.8112,0.271473,4.49027
56.8112,0.270295,4.45229
56.8112,0.270935,4.44301
59.0836,0.269485,4.44738
59.0836,0.271637,4.47058
59.0836,0.270235,4.44104
59.0836,0.271877,4.44093
59.0836,0.271287,4.44665
59.0836,0.270599,4.43323
59.0836,0.271269,4.45149
59.0836,0.272603,4.5088
59.0836,0.27029,4.42482
59.0836,0.270829,4.44077
59.0836,0.271117,4.43978
59.0836,0.270518,4.47474
59.0836,0.270959,4.48086
59.0836,0.271614,4.44636
59.0836,0.27189,4.45067
61.447,0.273081,4.43936
61.447,0.269033,4.40817
61.447,0.271113,4.40118
61.447,0.272707,4.41128
61.447,0.272304,4.43373
61.447,0.271176,4.42142
61.447,0.27189,4.40285
61.447,0.270674,4.39346
61.447,0.271547,4.40487
61.447,0.271062,4.40456
61.447,0.271416,4.42542
61.447,0.271582,4.42909
61.447,0.270709,4.39419
61.447,0.270512,4.38691
61.447,0.27142,4.40997
63.9049,0.271359,4.3927
63.9049,0.272103,4.37745
63.9049,0.271962,4.40122
63.9049,0.274105,4.41216
63.9049,0.272624,4.40093
63.9049,0.273568,4.43604
63.9049,0.27286,4.4426
63.9049,0.272516,4.38671
63.9049,0.273009,4.43499
63.9049,0.272178,4.40218
63.9049,0.271492,4.39983
63.9049,0.272144,4.46868
63.9049,0.273561,4.41559
63.9049,0.272765,4.41415
63.9049,0.273734,4.42079
66.4611,0.275442,4.36709
66.4611,0.275151,4.3767
66.4611,0.275762,4.42714
66.4611,0.274599,4.37077
66.4611,0.274367,4.3869
66.4611,0.27623,4.412
66.4611,0.273936,4.36729
66.4611,0.274625,4.39884
66.4611,0.273312,4.366
66.4611,0.275852,4.41922
66.4611,0.273294,4.32954
66.4611,0.272952,4.45037
66.4611,0.276394,4.4284
66.4611,0.276354,4.41827
66.4611,0.274657,4.37868
69.1195,0.277711,4.34643
69.1195,0.277851,4.38209
69.1195,0.27659,4.32966
69.1195,0.278396,4.3652
69.1195,0.278583,4.37045
69.1195,0.279091,4.41605
69.1195,0.275756,4.37608
69.1195,0.278529,4.42489
69.1195,0.277293,4.36886
69.1195,0.277528,4.34915
69.1195,0.277121,4.32683
69.1195,0.275476,4.37374
69.1195,0.279606,4.38197
69.1195,0.278621,4.37343
69.1195,0.278115,4.36151
71.8843,0.28223,4.3056
71.8843,0.281334,4.3321
71.8843,0.282647,4.35597
71.8843,0.283014,4.36048
71.8843,0.28123,4.32917
71.8843,0.282601,4.36558
71.8843,0.282428,4.34963
71.8843,0.280635,4.3393
71.8843,0.282898,4.39241
71.8843,0.282208,4.39152
71.8843,0.280999,4.34927
71.8843,0.282677,4.37047
71.8843,0.281742,4.35023
71.8843,0.282536,4.39082
71.8843,0.280683,4.30059
74.7597,0.286765,4.34856
74.7597,0.286761,4.33324
74.7597,0.287077,4.32577
74.7597,0.287188,4.34303
74.7597,0.28655,4.27473
74.7597,0.286783,4.2729
74.7597,0.28832,4.32387
74.7597,0.287323,4.367
74.7597,0.285725,4.27041
74.7597,0.287106,4.31833
74.7597,0.285367,4.38227
74.7597,0.288162,4.31285
74.7597,0.287922,4.3853
74.7597,0.286469,4.31293
74.7597,0.288488,4.3953
77.75,0.293887,4.30446
77.75,0.296258,4.34052
77.75,0.293669,4.32641
77.75,0.294199,4.29161
77.75,0.293022,4.34242
77.75,0.293403,4.27879
77.75,0.293337,4.25735
77.75,0.294456,4.33905
77.75,0.294764,4.30255
77.75,0.293844,4.36472
77.75,0.295128,4.28897
77.75,0.29269,4.26969
77.75,0.293741,4.32128
77.75,0.293522,4.3057
77.75,0.295182,4.33951
80.86,0.29868,4.33894
80.86,0.297929,4.3164
80.86,0.298756,4.26723
80.86,0.298333,4.26456
80.86,0.297927,4.33746
80.86,0.297821,4.31514
80.86,0.298505,4.35056
80.86,0.299819,4.28348
80.86,0.297319,4.27708
80.86,0.298474,4.30069
80.86,0.2974,4.30408
80.86,0.29731,4.31717
80.86,0.29721,4.29368
80.86,0.298355,4.37934
80.86,0.297292,4.22723
84.0945,0.293529,4.2555
84.0945,0.292821,4.25372
84.0945,0.295579,4.2468
84.0945,0.294653,4.27443
84.0945,0.294196,4.26119
84.0945,0.293871,4.22221
84.0945,0.294174,4.31438
84.0945,0.294792,4.30563
84.0945,0.293805,4.29017
84.0945,0.294635,4.2865
84.0945,0.294021,4.26052
84.0945,0.294591,4.25458
84.0945,0.295759,4.29392
84.0945,0.294462,4.27924
84.0945,0.294221,4.27909
87.4582,0.290088,4.31933
87.4582,0.28899,4.275
87.4582,0.290165,4.2337
87.4582,0.290138,4.2491
87.4582,0.289483,4.2143
87.4582,0.288078,4.2217
87.4582,0.291604,4.2455
87.4582,0.29087,4.28106
87.4582,0.289458,4.24079
87.4582,0.289393,4.25352
87.4582,0.290024,4.22241
87.4582,0.288383,4.25904
87.4582,0.290954,4.3082
87.4582,0.289451,4.24753
87.4582,0.290232,4.2126
90.9566,0.286204,4.22673
90.9566,0.285886,4.25399
90.9566,0.287202,4.23848
90.9566,0.286273,4.21605
90.9566,0.287,4.32098
90.9566,0.286042,4.21213
90.9566,0.287267,4.22662
90.9566,0.285477,4.24745
90.9566,0.285847,4.20661
90.9566,0.285529,4.18412
90.9566,0.286729,4.24093
90.9566,0.28709,4.25972
90.9566,0.285269,4.27966
90.9566,0.28648,4.2897
90.9566,0.286193,4.22469
94.5948,0.282872,4.18377
94.5948,0.282881,4.24284
94.5948,0.281605,4.24035
94.5948,0.28253,4.20277
94.5948,0.282694,4.23444
94.5948,0.28341,4.20245
94.5948,0.282257,4.2121
94.5948,0.282474,4.18658
94.5948,0.28326,4.23452
94.5948,0.28307,4.23276
94.5948,0.283777,4.25338
94.5948,0.28485,4.20022
94.5948,0.282497,4.21645
94.5948,0.283185,4.20132
94.5948,0.282964,4.20589
98.3786,0.280196,4.18838
98.3786,0.278634,4.20053
98.3786,0.279002,4.15896
98.3786,0.28096,4.21375
98.3786,0.279971,4.24945
98.3786,0.278697,4.20485
98.3786,0.278171,4.12916
98.3786,0.279999,4.18515
98.3786,0.278528,4.17433
98.3786,0.279596,4.15258
98.3786,0.279371,4.22781
98.3786,0.279737,4.15865
98.3786,0.280498,4.20557
98.3786,0.280057,4.22655
98.3786,0.280756,4.1939
102.314,0.275752,4.16901
102.314,0.277577,4.20451
102.314,0.276919,4.1508
102.314,0.27646,4.26617
102.314,0.276922,4.13118
102.314,0.278667,4.23828
102.314,0.276889,4.1992
102.314,0.277588,4.19861
102.314,0.277259,4.12062
102.314,0.278668,4.2021
102.314,0.277385,4.21443
102.314,0.277146,4.19822
102.314,0.277688,4.23205
102.314,0.277854,4.14708
102.314,0.279987,4.29366
106.406,0.276446,4.1544
106.406,0.27552,4.19131
106.406,0.275879,4.16192
106.406,0.274,4.16638
106.406,0.274659,4.16194
106.406,0.274533,4.14372
106.406,0.274118,4.25921
106.406,0.27675,4.15817
106.406,0.276442,4.27298
106.406,0.27613,4.19174
106.406,0.275428,4.13647
106.406,0.275297,4.2309
106.406,0.275496,4.1379
106.406,0.27597,4.16564
106.406,0.275543,4.13217
110.663,0.274548,4.16534
110.663,0.272717,4.14376
110.663,0.275113,4.18933
110.663,0.272514,4.12247
110.663,0.27313,4.26274
110.663,0.274101,4.17263
110.663,0.273333,4.12917
110.663,0.27444,4.1255
110.663,0.27339,4.23625
110.663,0.27272,4.18963
110.663,0.274285,4.16686
110.663,0.275718,4.25579
110.663,0.274719,4.13017
110.663,0.274229,4.0997
110.663,0.273187,4.10687
115.089,0.272201,4.17141
115.089,0.271821,4.14608
115.089,0.271943,4.19837
115.089,0.271912,4.1558
115.089,0.273428,4.10638
115.089,0.271568,4.15942
115.089,0.272647,4.08269
115.089,0.272797,4.20177
115.089,0.271494,4.18337
115.089,0.27255,4.14837
115.089,0.271196,4.15688
115.089,0.272866,4.15566
115.089,0.271095,4.17891
115.089,0.272216,4.08566
115.089,0.27145,4.12902
119.693,0.271303,4.10228
119.693,0.273201,4.12353
119.693,0.27134,4.22215
119.693,0.271803,4.14497
119.693,0.270264,4.10204
119.693,0.270561,4.12426
119.693,0.27388,4.08351
119.693,0.272163,4.19099
119.693,0.271006,4.16199
119.693,0.271396,4.08739
119.693,0.271423,4.23014
119.693,0.271604,4.19101
119.693,0.272401,4.11143
119.693,0.271251,4.14966
119.693,0.272592,4.17257
124.48,0.272212,4.14391
124.48,0.271459,4.16053
124.48,0.273937,4.11792
124.48,0.272369,4.1407
124.48,0.270763,4.14689
124.48,0.274123,4.0449
124.48,0.272588,4.04448
124.48,0.272249,4.18886
124.48,0.272403,4.16003
124.48,0.271089,4.05563
124.48,0.272018,4.2231
124.48,0.269734,4.17286
124.48,0.271417,4.20809
124.48,0.272785,4.06712
124.48,0.273525,4.13603
129.46,0.272823,4.1401
129.46,0.273081,4.19172
129.46,0.274371,4.09697
129.46,0.274124,4.08011
129.46,0.27297,4.14945
129.46,0.271258,4.19743
129.46,0.273112,4.17741
129.46,0.272406,4.05843
129.46,0.27159,4.08746
129.46,0.273394,4.12903
129.46,0.272883,4.16471
129.46,0.272762,4.14638
129.46,0.272731,4.1342
129.46,0.272626,4.16223
129.46,0.273192,4.10933
134.638,0.274219,4.18037
134.638,0.273336,4.08159
134.638,0.27592,4.18454
134.638,0.274933,4.126
134.638,0.276012,4.16906
134.638,0.27433,4.20164
134.638,0.27405,4.12597
134.638,0.275525,4.10025
134.638,0.275072,4.04178
134.638,0.274264,4.11239
134.638,0.276136,4.08832
134.638,0.275182,4.05939
134.638,0.275793,4.07137
134.638,0.273996,4.25068
134.638,0.2742,4.15327
140.023,0.275034,4.21342
140.023,0.279658,4.05681
140.023,0.276154,4.07045
140.023,0.277915,3.99533
140.023,0.277773,4.10339
140.023,0.277271,4.12399
140.023,0.276156,4.23322
140.023,0.276513,4.105
140.023,0.275381,4.03678
140.023,0.276407,4.07169
140.023,0.276995,4.00534
140.023,0.276086,4.10761
140.023,0.277065,4.24577
140.023,0.276578,4.15183
140.023,0.276279,4.13313
145.624,0.28038,4.03778
145.624,0.28153,4.10165
145.624,0.281715,4.15613
145.624,0.280744,4.02933
145.624,0.281561,4.11799
145.624,0.281115,4.12035
145.624,0.280654,4.07942
145.624,0.280109,4.13433
145.624,0.282596,4.05267
145.624,0.281995,4.0214
145.624,0.282098,4.17535
145.624,0.279242,4.28864
145.624,0.278345,4.19119
145.624,0.279385,4.11552
145.624,0.276014,4.23038
151.449,0.28374,4.23934
151.449,0.282596,4.23193
151.449,0.285066,4.02572
151.449,0.284077,3.98588
151.449,0.286661,4.1743
151.449,0.283808,4.17731
151.449,0.283371,4.15859
151.449,0.283279,4.20982
151.449,0.2831,4.29129
151.449,0.284982,3.99847
151.449,0.282962,4.15076
151.449,0.283977,4.12078
151.449,0.283816,4.21589
151.449,0.285297,4.18077
151.449,0.286976,4.01828
157.507,0.290872,4.1976
157.507,0.290237,4.31329
157.507,0.289162,4.22277
157.507,0.289431,4.14787
157.507,0.289537,4.24938
157.507,0.288443,4.19237
157.507,0.290667,4.21535
157.507,0.290041,4.1331
157.507,0.292651,4.08336
157.507,0.290558,4.04342
157.507,0.290783,4.10931
157.507,0.290859,4.00016
157.507,0.28979,4.13859
157.507,0.290415,4.24473
157.507,0.29166,4.14668
163.808,0.292777,4.00986
163.808,0.291717,4.23838
163.808,0.292925,4.02509
163.808,0.290354,4.32025
163.808,0.28804,4.28699
163.808,0.291452,4.14934
163.808,0.292172,4.17119
163.808,0.294009,3.97622
163.808,0.293379,4.01794
163.808,0.292621,4.19559
163.808,0.29406,3.99677
163.808,0.289976,4.17891
163.808,0.291679,4.20841
163.808,0.293435,4.02898
163.808,0.292182,4.20856
170.36,0.293084,4.15439
170.36,0.29286,4.15121
170.36,0.290839,4.23508
170.36,0.293782,3.98071
170.36,0.290437,4.22311
170.36,0.29379,4.06191
170.36,0.291561,4.27284
170.36,0.291418,4.19331
170.36,0.292431,4.2643
170.36,0.293141,3.97528
170.36,0.292587,4.13643
170.36,0.293533,4.23585
170.36,0.293417,3.98012
170.36,0.292794,4.09008
170.36,0.292905,4.21012
177.174,0.293288,3.94682
177.174,0.294246,4.01352
177.174,0.291986,4.28171
177.174,0.294047,4.03733
177.174,0.293651,4.20811
177.174,0.291851,4.23662
177.174,0.293629,4.08715
177.174,0.293954,4.04259
177.174,0.293168,4.33493
177.174,0.294658,4.15292
177.174,0.291388,4.20703
177.174,0.292223,4.18667
177.174,0.29163,4.19972
177.174,0.295056,4.05898
177.174,0.293853,4.08605
184.261,0.294425,4.21902
184.261,0.293766,4.16014
184.261,0.294092,4.09588
184.261,0.294623,4.23443
184.261,0.292145,4.18114
184.261,0.293665,4.3052
184.261,0.291508,4.192
184.261,0.295768,4.05219
184.261,0.292848,4.02895
184.261,0.298023,4.00346
184.261,0.295993,3.9368
184.261,0.296274,4.00981
184.261,0.294259,4.11039
184.261,0.295047,4.21592
184.261,0.295287,4.11357
191.632,0.297261,4.25557
191.632,0.298414,3.87991
191.632,0.296428,4.08223
191.632,0.297441,4.028
191.632,0.298603,3.98326
191.632,0.298022,4.03019
191.632,0.295709,4.27409
191.632,0.295688,4.23606
191.632,0.295779,4.20594
191.632,0.295598,4.25632
191.632,0.295486,4.17474
191.632,0.293024,4.21228
191.632,0.292312,4.28357
191.632,0.298266,3.95867
191.632,0.29714,4.12921
199.297,0.300265,4.08512
199.297,0.300091,3.97828
199.297,0.301942,3.97536
199.297,0.300727,4.35799
199.297,0.302041,3.98401
199.297,0.297878,4.22166
199.297,0.300658,3.99917
199.297,0.301302,3.93355
199.297,0.301936,4.16786
199.297,0.300229,4.00802
199.297,0.299887,4.12422
199.297,0.300149,4.08106
199.297,0.300682,4.27675
199.297,0.299841,4.0989
199.297,0.300052,3.91343
207.269,0.305183,3.96818
207.269,0.303266,4.2691
207.269,0.301643,4.22069
207.269,0.301872,4.3133
207.269,0.303596,3.98377
207.269,0.303062,4.3076
207.269,0.304089,4.14324
207.269,0.303258,4.00726
207.269,0.307664,3.80483
207.269,0.30323,4.15042
207.269,0.304942,4.03016
207.269,0.302974,4.33719
207.269,0.301947,4.14357
207.269,0.305245,4.13574
207.269,0.301546,4.21281
215.56,0.309178,4.17897
215.56,0.305886,4.39636
215.56,0.305904,4.18167
215.56,0.307835,4.05422
215.56,0.30945,3.929
215.56,0.311502,4.03269
215.56,0.306463,4.28051
215.56,0.311591,4.14194
215.56,0.306633,4.3124
215.56,0.310733,4.12809
215.56,0.310679,4.05909
215.56,0.308122,4.00037
215.56,0.307653,4.18262
215.56,0.308462,4.0148
215.56,0.30758,4.66021
224.182,0.307135,4.32761
224.182,0.309554,4.24483
224.182,0.31249,4.08381
224.182,0.312686,4.05205
224.182,0.310579,4.22626
224.182,0.309165,4.06009
224.182,0.311556,4.06246
224.182,0.311594,4.24238
224.182,0.310625,4.21247
224.182,0.312182,3.95445
224.182,0.312909,4.13778
224.182,0.310369,3.95336
224.182,0.312006,4.00259
224.182,0.309392,4.04375
224.182,0.307398,4.25543
233.149,0.303879,4.30946
233.149,0.304866,4.13839
233.149,0.302743,4.20594
233.149,0.309316,3.97632
233.149,0.304075,4.18103
233.149,0.306541,3.96068
233.149,0.305908,4.09503
233.149,0.302173,4.33652
233.149,0.302878,4.28264
233.149,0.306056,4.16008
233.149,0.307,4.11768
233.149,0.307721,4.03278
233.149,0.308349,3.9874
233.149,0.306959,3.91545
233.149,0.303407,4.27631
242.475,0.30093,4.16395
242.475,0.304213,3.97008
242.475,0.298335,4.27643
242.475,0.300291,4.32797
242.475,0.30043,4.22423
242.475,0.304494,4.14564
242.475,0.300234,4.24838
242.475,0.303958,4.15377
242.475,0.303155,4.05586
242.475,0.303822,3.96133
242.475,0.300531,4.37333
242.475,0.301256,4.04879
242.475,0.300271,4.33824
242.475,0.304977,4.23442
242.475,0.304427,4.11938
252.174,0.296311,4.28664
252.174,0.301623,3.91927
252.174,0.300447,3.88844
252.174,0.302422,3.9348
252.174,0.299869,3.92781
252.174,0.300187,3.96524
252.174,0.296006,4.23149
252.174,0.298331,4.23565
252.174,0.303002,3.98067
252.174,0.297212,4.24056
252.174,0.301977,3.86096
252.174,0.301766,3.98642
252.174,0.297518,4.18034
252.174,0.300359,4.0492
252.174,0.30054,4.27089
262.261,0.294077,4.18498
262.261,0.297111,3.94699
262.261,0.299369,4.09954
262.261,0.294248,4.22969
262.261,0.295622,3.9715
262.261,0.301204,4.09655
262.261,0.298325,3.92446
262.261,0.298412,4.18475
262.261,0.298691,3.99986
262.261,0.302759,4.08335
262.261,0.293738,4.28112
262.261,0.299213,4.2737
262.261,0.297107,4.36476
262.261,0.298304,3.99303
262.261,0.296641,4.24433
272.752,0.292419,4.2774
272.752,0.297136,4.06838
272.752,0.293122,3.9419
272.752,0.293443,4.29122
272.752,0.2943,4.03943
272.752,0.291357,4.23286
272.752,0.297215,3.93861
272.752,0.296346,4.23391
272.752,0.291964,4.2874
272.752,0.292394,4.21318
272.752,0.293522,4.01244
272.752,0.295269,4.06963
272.752,0.291946,4.18771
272.752,0.292664,3.96984
272.752,0.29737,3.99267
283.662,0.29401,4.1123
283.662,0.29292,3.92753
283.662,0.291059,4.18188
283.662,0.292634,4.08169
283.662,0.290006,4.19703
283.662,0.291924,4.31095
283.662,0.292404,4.187
283.662,0.292451,4.08585
283.662,0.292992,3.88857
283.662,0.293857,3.98982
283.662,0.292038,4.15855
283.662,0.294956,4.00879
283.662,0.291883,4.43713
283.662,0.292494,4.10522
283.662,0.293421,4.13605
295.008,0.288656,4.35432
295.008,0.289313,4.18667
295.008,0.288553,4.2007
295.008,0.287264,4.19983
295.008,0.286309,4.20424
295.008,0.288512,4.46933
295.008,0.287667,4.23208
295.008,0.28897,4.01467
295.008,0.29126,4.02328
295.008,0.289705,4.14561
295.008,0.288371,4.21408
295.008,0.287256,4.20065
