# Start of simulation: Sun Mar 20 14:01:41 2016
beta,acc,obs
11.378,0.289185,4.9639
11.378,0.287738,4.95437
11.378,0.288816,4.96403
11.378,0.289039,4.9629
11.378,0.287886,4.95832
11.378,0.289751,4.96288
11.378,0.289126,4.96241
11.378,0.289116,4.97305
11.378,0.288751,4.96068
11.378,0.287907,4.96845
11.378,0.288739,4.96447
11.8332,0.284209,4.95781
11.8332,0.286091,4.95812
11.8332,0.285883,4.96871
11.8332,0.286001,4.95769
11.8332,0.286634,4.96907
11.8332,0.284912,4.95475
11.8332,0.284716,4.95645
11.8332,0.28637,4.96562
11.8332,0.284765,4.96437
11.8332,0.287359,4.9784
11.8332,0.286477,4.96636
11.8332,0.285461,4.95887
11.8332,0.285326,4.96072
11.8332,0.285071,4.96492
11.8332,0.28667,4.96272
12.3065,0.282532,4.95284
12.3065,0.283751,4.9537
12.3065,0.282236,4.95496
12.3065,0.282059,4.94862
12.3065,0.283219,4.96187
12.3065,0.282427,4.95279
12.3065,0.284744,4.96492
12.3065,0.283084,4.95323
12.3065,0.283155,4.95024
12.3065,0.283358,4.95094
12.3065,0.283005,4.95302
12.3065,0.281706,4.94765
12.3065,0.283645,4.95834
12.3065,0.283387,4.96896
12.3065,0.283918,4.95615
12.7987,0.280266,4.94934
12.7987,0.28071,4.95132
12.7987,0.280068,4.94079
12.7987,0.280562,4.95712
12.7987,0.281785,4.95031
12.7987,0.280812,4.95648
12.7987,0.280315,4.9474
12.7987,0.282442,4.96326
12.7987,0.280958,4.94802
12.7987,0.282438,4.96078
12.7987,0.28077,4.95226
12.7987,0.280685,4.94002
12.7987,0.279409,4.94758
12.7987,0.279937,4.9432
12.7987,0.280435,4.95092
13.3107,0.278771,4.94829
13.3107,0.277421,4.93877
13.3107,0.279098,4.94429
13.3107,0.278022,4.95236
13.3107,0.276453,4.94803
13.3107,0.27883,4.93639
13.3107,0.278964,4.94635
13.3107,0.278021,4.9434
13.3107,0.27966,4.94123
13.3107,0.278971,4.9556
13.3107,0.277878,4.93768
13.3107,0.277623,4.94733
13.3107,0.279083,4.95185
13.3107,0.27908,4.94279
13.3107,0.279318,4.94344
13.8431,0.278044,4.94969
13.8431,0.277356,4.94065
13.8431,0.276487,4.93873
13.8431,0.276127,4.93654
13.8431,0.277776,4.93633
13.8431,0.277237,4.94129
13.8431,0.278393,4.94481
13.8431,0.276355,4.93129
13.8431,0.27699,4.93965
13.8431,0.27879,4.95092
13.8431,0.279979,4.94468
13.8431,0.276547,4.9387
13.8431,0.277696,4.93995
13.8431,0.276966,4.93542
13.8431,0.277242,4.942
14.3968,0.276179,4.93366
14.3968,0.275682,4.92672
14.3968,0.276862,4.94365
14.3968,0.276813,4.93776
14.3968,0.277357,4.9411
14.3968,0.274868,4.92338
14.3968,0.277509,4.93864
14.3968,0.277306,4.95291
14.3968,0.274457,4.92434
14.3968,0.275536,4.91803
14.3968,0.276476,4.93298
14.3968,0.277339,4.93453
14.3968,0.275456,4.92892
14.3968,0.275374,4.93143
14.3968,0.277463,4.93178
14.9727,0.276231,4.93528
14.9727,0.276674,4.93316
14.9727,0.277068,4.93729
14.9727,0.276527,4.93211
14.9727,0.275249,4.91876
14.9727,0.27668,4.92681
14.9727,0.275206,4.92156
14.9727,0.274944,4.92063
14.9727,0.276946,4.93164
14.9727,0.274052,4.91698
14.9727,0.276635,4.93838
14.9727,0.276795,4.93742
14.9727,0.276424,4.93976
14.9727,0.275797,4.92288
14.9727,0.276839,4.94139
15.5716,0.276316,4.93454
15.5716,0.27626,4.92879
15.5716,0.277713,4.93141
15.5716,0.277456,4.92161
15.5716,0.276493,4.91368
15.5716,0.276697,4.92964
15.5716,0.275804,4.92269
15.5716,0.277915,4.9425
15.5716,0.277097,4.91885
15.5716,0.276581,4.92677
15.5716,0.276821,4.92703
15.5716,0.278092,4.94104
15.5716,0.276593,4.93477
15.5716,0.275999,4.92365
15.5716,0.278282,4.9336
16.1945,0.27695,4.91161
16.1945,0.276894,4.92521
16.1945,0.278373,4.91444
16.1945,0.277851,4.91639
16.1945,0.280147,4.92452
16.1945,0.276458,4.92045
16.1945,0.277754,4.90392
16.1945,0.278723,4.92641
16.1945,0.277219,4.91086
16.1945,0.278328,4.90869
16.1945,0.278957,4.92433
16.1945,0.277858,4.92276
16.1945,0.27919,4.92519
16.1945,0.277577,4.92123
16.1945,0.279019,4.93186
16.8423,0.279551,4.90994
16.8423,0.280142,4.92713
16.8423,0.279806,4.9051
16.8423,0.279244,4.91171
16.8423,0.279054,4.92373
16.8423,0.279827,4.91452
16.8423,0.281644,4.905
16.8423,0.280258,4.92633
16.8423,0.279998,4.90489
16.8423,0.279715,4.91188
16.8423,0.278939,4.89948
16.8423,0.278865,4.90713
16.8423,0.280667,4.92614
16.8423,0.280578,4.91539
16.8423,0.279796,4.88412
17.516,0.28089,4.89738
17.516,0.282945,4.89024
17.516,0.28312,4.90731
17.516,0.283665,4.91154
17.516,0.284533,4.91362
17.516,0.28365,4.92194
17.516,0.28251,4.90648
17.516,0.283043,4.90017
17.516,0.282392,4.91077
17.516,0.282647,4.89541
17.516,0.283391,4.91373
17.516,0.284849,4.9121
17.516,0.282584,4.91465
17.516,0.282725,4.89775
17.516,0.283531,4.90972
18.2166,0.287345,4.91007
18.2166,0.288297,4.89886
18.2166,0.287279,4.89645
18.2166,0.288095,4.90575
18.2166,0.287337,4.8985
18.2166,0.289255,4.89867
18.2166,0.286802,4.90274
18.2166,0.287444,4.89885
18.2166,0.288532,4.91637
18.2166,0.287549,4.90441
18.2166,0.28696,4.89901
18.2166,0.288844,4.91834
18.2166,0.287868,4.90089
18.2166,0.287889,4.88762
18.2166,0.288729,4.90064
18.9453,0.294067,4.90456
18.9453,0.294546,4.91319
18.9453,0.294919,4.88599
18.9453,0.294447,4.90869
18.9453,0.292699,4.88621
18.9453,0.294293,4.90947
18.9453,0.292495,4.89985
18.9453,0.293263,4.8934
18.9453,0.292405,4.89098
18.9453,0.29455,4.88818
18.9453,0.29339,4.88531
18.9453,0.293809,4.89743
18.9453,0.293105,4.88309
18.9453,0.292025,4.87897
18.9453,0.294409,4.89652
19.7031,0.301788,4.90977
19.7031,0.301988,4.89416
19.7031,0.300417,4.88762
19.7031,0.302554,4.89486
19.7031,0.300792,4.88664
19.7031,0.301409,4.89332
19.7031,0.300521,4.88865
19.7031,0.300875,4.88659
19.7031,0.303585,4.91862
19.7031,0.30133,4.89656
19.7031,0.301733,4.88618
19.7031,0.300973,4.88179
19.7031,0.301132,4.88996
19.7031,0.301421,4.87343
19.7031,0.300494,4.86826
20.4912,0.302363,4.89533
20.4912,0.302125,4.89226
20.4912,0.300577,4.89002
20.4912,0.30127,4.87595
20.4912,0.303273,4.90762
20.4912,0.3028,4.88448
20.4912,0.301712,4.88182
20.4912,0.302198,4.89669
20.4912,0.302899,4.88937
20.4912,0.30016,4.86533
20.4912,0.301656,4.88123
20.4912,0.301855,4.88821
20.4912,0.301743,4.88632
20.4912,0.300595,4.89424
20.4912,0.300581,4.87555
21.3108,0.29671,4.88043
21.3108,0.298306,4.87956
21.3108,0.295795,4.87447
21.3108,0.296308,4.87168
21.3108,0.297431,4.86036
21.3108,0.296298,4.85281
21.3108,0.296228,4.8479
21.3108,0.297303,4.86901
21.3108,0.296806,4.85248
21.3108,0.297646,4.88268
21.3108,0.297118,4.87605
21.3108,0.295214,4.85625
21.3108,0.297518,4.87233
21.3108,0.296058,4.87622
21.3108,0.296648,4.87199
22.1633,0.293876,4.87426
22.1633,0.293522,4.88153
22.1633,0.291241,4.86309
22.1633,0.293373,4.8566
22.1633,0.292333,4.85363
22.1633,0.292774,4.8671
22.1633,0.293484,4.8512
22.1633,0.291586,4.83907
22.1633,0.292746,4.86046
22.1633,0.292938,4.86715
22.1633,0.291533,4.83851
22.1633,0.292368,4.84001
22.1633,0.292832,4.84823
22.1633,0.291188,4.8471
22.1633,0.292014,4.84686
23.0498,0.288755,4.84031
23.0498,0.288207,4.83881
23.0498,0.289131,4.8351
23.0498,0.287464,4.84103
23.0498,0.289771,4.84769
23.0498,0.289392,4.83719
23.0498,0.289003,4.85111
23.0498,0.288356,4.84369
23.0498,0.288723,4.87674
23.0498,0.290098,4.84115
23.0498,0.289629,4.84512
23.0498,0.288909,4.84738
23.0498,0.288926,4.84498
23.0498,0.287642,4.84216
23.0498,0.289909,4.8528
23.9718,0.285017,4.83133
23.9718,0.282588,4.80956
23.9718,0.286654,4.86425
23.9718,0.28519,4.8341
23.9718,0.283503,4.82474
23.9718,0.284824,4.8208
23.9718,0.286028,4.84403
23.9718,0.285632,4.83879
23.9718,0.285622,4.8416
23.9718,0.285426,4.84463
23.9718,0.283238,4.82023
23.9718,0.284499,4.82609
23.9718,0.284485,4.82953
23.9718,0.286311,4.84377
23.9718,0.285038,4.84287
24.9307,0.281943,4.83608
24.9307,0.281777,4.81423
24.9307,0.282927,4.8154
24.9307,0.282005,4.80946
24.9307,0.282584,4.81648
24.9307,0.282753,4.83973
24.9307,0.28226,4.81909
24.9307,0.281265,4.82735
24.9307,0.283486,4.81797
24.9307,0.283276,4.84227
24.9307,0.280892,4.81316
24.9307,0.281318,4.80764
24.9307,0.282847,4.82848
24.9307,0.282278,4.82152
24.9307,0.282263,4.81992
25.9279,0.277442,4.7922
25.9279,0.277405,4.78896
25.9279,0.279563,4.80028
25.9279,0.2791,4.81163
25.9279,0.279055,4.80819
25.9279,0.279387,4.79499
25.9279,0.277895,4.80856
25.9279,0.27803,4.81251
25.9279,0.280159,4.81785
25.9279,0.279007,4.80029
25.9279,0.278688,4.79455
25.9279,0.279014,4.78761
25.9279,0.278025,4.78883
25.9279,0.279271,4.81228
25.9279,0.277033,4.77092
26.965,0.277263,4.79637
26.965,0.276734,4.79957
26.965,0.276912,4.79083
26.965,0.2776,4.80533
26.965,0.275264,4.7847
26.965,0.276352,4.79433
26.965,0.275864,4.76178
26.965,0.277175,4.79514
26.965,0.276403,4.78507
26.965,0.276246,4.77667
26.965,0.276848,4.80055
26.965,0.277927,4.78698
26.965,0.279255,4.81208
26.965,0.276192,4.77213
26.965,0.277301,4.80571
28.0436,0.276091,4.76291
28.0436,0.274644,4.76048
28.0436,0.272999,4.75659
28.0436,0.274943,4.78494
28.0436,0.275971,4.78581
28.0436,0.27422,4.77724
28.0436,0.274444,4.77998
28.0436,0.275037,4.79655
28.0436,0.273173,4.75619
28.0436,0.274051,4.77301
28.0436,0.275064,4.79039
28.0436,0.274897,4.76718
28.0436,0.274018,4.78658
28.0436,0.275416,4.79516
28.0436,0.275641,4.78502
29.1653,0.274251,4.75913
29.1653,0.273481,4.74495
29.1653,0.274038,4.76271
29.1653,0.274417,4.76917
29.1653,0.272737,4.76699
29.1653,0.273018,4.75466
29.1653,0.274165,4.75632
29.1653,0.272119,4.74566
29.1653,0.274367,4.76717
29.1653,0.275707,4.78227
29.1653,0.274596,4.80119
29.1653,0.273421,4.76068
29.1653,0.27446,4.76113
29.1653,0.276023,4.78963
29.1653,0.272265,4.7325
30.332,0.273034,4.72597
30.332,0.272701,4.73519
30.332,0.272594,4.74797
30.332,0.273184,4.76458
30.332,0.273771,4.73101
30.332,0.271581,4.7127
30.332,0.274362,4.76359
30.332,0.271383,4.73823
30.332,0.272434,4.73753
30.332,0.273655,4.76094
30.332,0.273054,4.75207
30.332,0.274567,4.75566
30.332,0.273293,4.75061
30.332,0.273355,4.7499
30.332,0.27432,4.7393
31.5452,0.274771,4.74257
31.5452,0.272312,4.72304
31.5452,0.273557,4.71522
31.5452,0.274846,4.7576
31.5452,0.272283,4.70717
31.5452,0.273837,4.71167
31.5452,0.272398,4.70899
31.5452,0.276072,4.74563
31.5452,0.273938,4.764
31.5452,0.274827,4.73381
31.5452,0.274164,4.72947
31.5452,0.274419,4.72351
31.5452,0.275121,4.77385
31.5452,0.276178,4.74987
31.5452,0.275853,4.75499
32.8071,0.274576,4.72762
32.8071,0.275848,4.72638
32.8071,0.274984,4.73132
32.8071,0.27546,4.72074
32.8071,0.275937,4.72591
32.8071,0.273201,4.69435
32.8071,0.275728,4.72725
32.8071,0.273852,4.70979
32.8071,0.275206,4.71649
32.8071,0.27569,4.72674
32.8071,0.275717,4.74088
32.8071,0.274747,4.73757
32.8071,0.274834,4.70395
32.8071,0.275209,4.71563
32.8071,0.272995,4.70929
34.1193,0.277342,4.69509
34.1193,0.275981,4.70078
34.1193,0.276743,4.69917
34.1193,0.277058,4.70814
34.1193,0.276225,4.68232
34.1193,0.276102,4.72993
34.1193,0.276344,4.72209
34.1193,0.277646,4.69451
34.1193,0.277546,4.68613
34.1193,0.274934,4.681
34.1193,0.277274,4.69866
34.1193,0.276915,4.7282
34.1193,0.27673,4.7042
34.1193,0.276353,4.71249
34.1193,0.274562,4.69018
35.4841,0.281437,4.69116
35.4841,0.281004,4.68307
35.4841,0.279973,4.68099
35.4841,0.278509,4.6962
35.4841,0.28007,4.69447
35.4841,0.27943,4.69323
35.4841,0.279543,4.67213
35.4841,0.28042,4.69675
35.4841,0.280012,4.67943
35.4841,0.280211,4.72442
35.4841,0.280264,4.68312
35.4841,0.282307,4.72764
35.4841,0.280653,4.68202
35.4841,0.280752,4.69358
35.4841,0.279885,4.69478
36.9035,0.28544,4.65217
36.9035,0.284231,4.65101
36.9035,0.284831,4.67635
36.9035,0.284986,4.65662
36.9035,0.285186,4.65137
36.9035,0.283065,4.65427
36.9035,0.284676,4.6619
36.9035,0.284256,4.68099
36.9035,0.285704,4.6408
36.9035,0.285528,4.68021
36.9035,0.283983,4.66655
36.9035,0.285488,4.68354
36.9035,0.285473,4.67534
36.9035,0.285714,4.69838
36.9035,0.28577,4.67488
38.3796,0.290573,4.64804
38.3796,0.291648,4.65688
38.3796,0.290777,4.67664
38.3796,0.291511,4.69041
38.3796,0.290258,4.65371
38.3796,0.291098,4.64265
38.3796,0.290297,4.6524
38.3796,0.29053,4.66822
38.3796,0.29239,4.65368
38.3796,0.290742,4.64949
38.3796,0.289845,4.64297
38.3796,0.291405,4.65438
38.3796,0.290361,4.65288
38.3796,0.291738,4.68102
38.3796,0.292374,4.68447
39.9148,0.299079,4.66712
39.9148,0.299308,4.65667
39.9148,0.298064,4.63
39.9148,0.29761,4.62895
39.9148,0.299502,4.64274
39.9148,0.29879,4.62435
39.9148,0.297594,4.64498
39.9148,0.297498,4.62934
39.9148,0.298934,4.66201
39.9148,0.300056,4.64922
39.9148,0.300126,4.66057
39.9148,0.298939,4.64592
39.9148,0.299665,4.65069
39.9148,0.298958,4.64722
39.9148,0.299091,4.62589
41.5114,0.294071,4.59388
41.5114,0.295077,4.63695
41.5114,0.29499,4.64717
41.5114,0.295414,4.68128
41.5114,0.294101,4.63291
41.5114,0.295564,4.60553
41.5114,0.293153,4.60237
41.5114,0.294163,4.62965
41.5114,0.295494,4.62244
41.5114,0.295201,4.65395
41.5114,0.29351,4.5918
41.5114,0.294877,4.59004
41.5114,0.295041,4.60881
41.5114,0.295502,4.62545
41.5114,0.292867,4.58801
43.1718,0.290213,4.5766
43.1718,0.29005,4.59489
43.1718,0.289817,4.60448
43.1718,0.289578,4.59252
43.1718,0.289753,4.61362
43.1718,0.290564,4.60769
43.1718,0.290833,4.61336
43.1718,0.289259,4.5841
43.1718,0.290254,4.59656
43.1718,0.289293,4.60504
43.1718,0.290624,4.58376
43.1718,0.290465,4.63269
43.1718,0.289763,4.61336
43.1718,0.291243,4.62883
43.1718,0.29,4.57822
44.8987,0.285721,4.56165
44.8987,0.287041,4.62473
44.8987,0.286627,4.61547
44.8987,0.286023,4.56623
44.8987,0.285883,4.55231
44.8987,0.287191,4.57863
44.8987,0.286278,4.57564
44.8987,0.285149,4.5649
44.8987,0.285377,4.5754
44.8987,0.285516,4.59462
44.8987,0.287724,4.59359
44.8987,0.28711,4.57173
44.8987,0.287098,4.58744
44.8987,0.285779,4.59005
44.8987,0.286675,4.58759
46.6947,0.282814,4.54389
46.6947,0.281829,4.57895
46.6947,0.282798,4.57134
46.6947,0.280558,4.59321
46.6947,0.284323,4.60376
46.6947,0.281993,4.55597
46.6947,0.282136,4.61202
46.6947,0.282173,4.50043
46.6947,0.28298,4.59618
46.6947,0.280621,4.59044
46.6947,0.281921,4.59474
46.6947,0.28167,4.56355
46.6947,0.280863,4.57309
46.6947,0.280825,4.51495
46.6947,0.28343,4.56178
48.5625,0.279228,4.50945
48.5625,0.279551,4.53502
48.5625,0.279213,4.53507
48.5625,0.281486,4.56202
48.5625,0.277767,4.54313
48.5625,0.278229,4.54081
48.5625,0.279267,4.55734
48.5625,0.27825,4.53603
48.5625,0.278532,4.53835
48.5625,0.280398,4.58335
48.5625,0.279202,4.55888
48.5625,0.279658,4.54131
48.5625,0.277561,4.53293
48.5625,0.278546,4.51692
48.5625,0.278885,4.55639
50.5049,0.276382,4.53134
50.5049,0.276676,4.5102
50.5049,0.276364,4.53221
50.5049,0.275489,4.50917
50.5049,0.275337,4.51187
50.5049,0.276647,4.55
50.5049,0.275098,4.51382
50.5049,0.276936,4.49529
50.5049,0.276064,4.51693
50.5049,0.276107,4.5319
50.5049,0.275172,4.52062
50.5049,0.276652,4.48521
50.5049,0.276247,4.49343
50.5049,0.2761,4.55159
50.5049,0.277843,4.48851
52.5251,0.272094,4.48054
52.5251,0.275756,4.54515
52.5251,0.276028,4.50692
52.5251,0.273191,4.48477
52.5251,0.275285,4.54211
52.5251,0.273704,4.49157
52.5251,0.275904,4.51795
52.5251,0.275223,4.50181
52.5251,0.273454,4.5026
52.5251,0.274012,4.51237
52.5251,0.273186,4.48091
52.5251,0.274525,4.53921
52.5251,0.274401,4.49587
52.5251,0.273752,4.49966
52.5251,0.275683,4.53598
54.6262,0.272744,4.52096
54.6262,0.270725,4.47864
54.6262,0.272407,4.50186
54.6262,0.271685,4.44195
54.6262,0.273797,4.51748
54.6262,0.271176,4.44447
54.6262,0.272023,4.49658
54.6262,0.271576,4.50275
54.6262,0.271664,4.47253
54.6262,0.27312,4.52162
54.6262,0.272481,4.5252
54.6262,0.27276,4.53424
54.6262,0.272991,4.48749
54.6262,0.270832,4.47157
54.6262,0.271857,4.48529
56.8112,0.271978,4.48732
56.8112,0.272102,4.44768
56.8112,0.273803,4.50602
56.8112,0.270792,4.46932
56.8112,0.270844,4.46291
56.8112,0.271999,4.47127
56.8112,0.272071,4.46536
56.8112,0.271879,4.4555
56.8112,0.271555,4.48348
56.8112,0.273017,4.51994
56.8112,0.270446,4.46034
56.8112,0.270851,4.48555
56.8112,0.269904,4.42945
56.8112,0.271677,4.46025
56.8112,0.270803,4.47984
59.0836,0.271285,4.46294
59.0836,0.271176,4.45575
59.0836,0.272838,4.45104
59.0836,0.271342,4.47183
59.0836,0.270454,4.48042
59.0836,0.270269,4.48925
59.0836,0.271779,4.44405
59.0836,0.272429,4.48085
59.0836,0.270835,4.4272
59.0836,0.270758,4.45355
59.0836,0.270561,4.47657
59.0836,0.270839,4.4241
59.0836,0.270048,4.46918
59.0836,0.270873,4.46989
59.0836,0.272257,4.47952
61.447,0.271569,4.41875
61.447,0.271307,4.39542
61.447,0.27095,4.42235
61.447,0.271624,4.47103
61.447,0.272437,4.41466
61.447,0.271852,4.4407
61.447,0.27233,4.48919
61.447,0.271379,4.40427
61.447,0.271393,4.46151
61.447,0.272199,4.44785
61.447,0.271734,4.42048
61.447,0.272173,4.40411
61.447,0.270611,4.44703
61.447,0.270466,4.38563
61.447,0.2703,4.40622
63.9049,0.271684,4.42513
63.9049,0.272914,4.43919
63.9049,0.273074,4.37756
63.9049,0.272286,4.42195
63.9049,0.272282,4.42249
63.9049,0.272177,4.39141
63.9049,0.274759,4.45298
63.9049,0.271593,4.39431
63.9049,0.273336,4.43271
63.9049,0.271846,4.3824
63.9049,0.272356,4.39708
63.9049,0.272683,4.40248
63.9049,0.273008,4.40988
63.9049,0.272357,4.42374
63.9049,0.27348,4.46727
66.4611,0.274371,4.37121
66.4611,0.273333,4.36436
66.4611,0.275165,4.38901
66.4611,0.275624,4.39843
66.4611,0.274559,4.38195
66.4611,0.273783,4.37887
66.4611,0.273974,4.36679
66.4611,0.274483,4.411
66.4611,0.273993,4.42572
66.4611,0.276084,4.40309
66.4611,0.274795,4.33984
66.4611,0.274311,4.36028
66.4611,0.274767,4.39106
66.4611,0.275002,4.38476
66.4611,0.274301,4.45403
69.1195,0.278316,4.39729
69.1195,0.277718,4.38945
69.1195,0.277871,4.40356
69.1195,0.277884,4.36718
69.1195,0.27744,4.42266
69.1195,0.277232,4.32813
69.1195,0.276931,4.35737
69.1195,0.276871,4.30331
69.1195,0.277519,4.35234
69.1195,0.278453,4.42045
69.1195,0.278399,4.39441
69.1195,0.277653,4.36932
69.1195,0.277503,4.3471
69.1195,0.276851,4.35076
69.1195,0.277238,4.41414
71.8843,0.280479,4.34716
71.8843,0.282807,4.34781
71.8843,0.281901,4.37361
71.8843,0.28344,4.34053
71.8843,0.279814,4.34032
71.8843,0.281963,4.37592
71.8843,0.281428,4.38403
71.8843,0.280842,4.27247
71.8843,0.281727,4.34343
71.8843,0.281982,4.37474
71.8843,0.282126,4.36983
71.8843,0.281635,4.31843
71.8843,0.282262,4.39478
71.8843,0.279259,4.31082
71.8843,0.281337,4.31885
74.7597,0.287088,4.31262
74.7597,0.288295,4.36186
74.7597,0.286924,4.34826
74.7597,0.288997,4.34259
74.7597,0.28666,4.35877
74.7597,0.287551,4.3223
74.7597,0.288495,4.36451
74.7597,0.286143,4.2985
74.7597,0.286765,4.43007
74.7597,0.286257,4.33459
74.7597,0.287192,4.3902
74.7597,0.288411,4.32639
74.7597,0.287344,4.31902
74.7597,0.285482,4.28104
74.7597,0.287237,4.31646
77.75,0.293655,4.31377
77.75,0.292186,4.28869
77.75,0.293084,4.25586
77.75,0.293084,4.32635
77.75,0.293887,4.30856
77.75,0.294367,4.3651
77.75,0.29432,4.32878
77.75,0.293514,4.32966
77.75,0.293227,4.32997
77.75,0.293994,4.26356
77.75,0.293905,4.32555
77.75,0.292829,4.34355
77.75,0.293567,4.25622
77.75,0.294813,4.3015
77.75,0.294589,4.33996
80.86,0.299559,4.31189
80.86,0.298405,4.27865
80.86,0.29926,4.29941
80.86,0.296277,4.27746
80.86,0.299463,4.26622
80.86,0.298881,4.26765
80.86,0.298114,4.30523
80.86,0.29783,4.29281
80.86,0.296486,4.28064
80.86,0.298251,4.27439
80.86,0.298607,4.30085
80.86,0.298142,4.28931
80.86,0.298308,4.25143
80.86,0.297654,4.29169
80.86,0.298676,4.28618
84.0945,0.294415,4.2679
84.0945,0.294411,4.23803
84.0945,0.294137,4.32834
84.0945,0.293792,4.23881
84.0945,0.292959,4.23472
84.0945,0.294431,4.32042
84.0945,0.293969,4.25399
84.0945,0.29444,4.25014
84.0945,0.292639,4.24582
84.0945,0.294991,4.2824
84.0945,0.294249,4.28148
84.0945,0.293243,4.26923
84.0945,0.294753,4.22354
84.0945,0.293854,4.24592
84.0945,0.29272,4.29395
87.4582,0.290721,4.19467
87.4582,0.290573,4.24089
87.4582,0.289989,4.23189
87.4582,0.288584,4.20736
87.4582,0.290034,4.24356
87.4582,0.28862,4.18082
87.4582,0.292445,4.29055
87.4582,0.290331,4.30923
87.4582,0.290124,4.29087
87.4582,0.289638,4.23796
87.4582,0.290668,4.2542
87.4582,0.289563,4.21709
87.4582,0.291453,4.27479
87.4582,0.2896,4.29655
87.4582,0.291351,4.24171
90.9566,0.287598,4.24549
90.9566,0.285001,4.24818
90.9566,0.286336,4.23876
90.9566,0.286059,4.20398
90.9566,0.286728,4.22256
90.9566,0.286408,4.27096
90.9566,0.28586,4.21181
90.9566,0.286002,4.22101
90.9566,0.287673,4.23055
90.9566,0.286634,4.20074
90.9566,0.285666,4.21296
90.9566,0.286815,4.28117
90.9566,0.285064,4.21947
90.9566,0.285976,4.22204
90.9566,0.287678,4.18676
94.5948,0.282916,4.20981
94.5948,0.282598,4.23008
94.5948,0.283639,4.20145
94.5948,0.283153,4.22622
94.5948,0.28297,4.21794
94.5948,0.283074,4.20402
94.5948,0.281387,4.25445
94.5948,0.282752,4.20706
94.5948,0.281628,4.21748
94.5948,0.281987,4.2002
94.5948,0.285054,4.30965
94.5948,0.28376,4.21894
94.5948,0.28174,4.20859
94.5948,0.28034,4.20045
94.5948,0.282904,4.19745
98.3786,0.279581,4.18909
98.3786,0.279403,4.19794
98.3786,0.279356,4.1848
98.3786,0.279227,4.20702
98.3786,0.279573,4.09864
98.3786,0.279233,4.15808
98.3786,0.279918,4.1879
98.3786,0.279829,4.26065
98.3786,0.28007,4.26541
98.3786,0.279825,4.20152
98.3786,0.27944,4.23639
98.3786,0.279311,4.20232
98.3786,0.279798,4.25122
98.3786,0.278991,4.27329
98.3786,0.279398,4.25904
102.314,0.277752,4.18693
102.314,0.276803,4.17446
102.314,0.278702,4.15765
102.314,0.276592,4.22591
102.314,0.277539,4.24059
102.314,0.278398,4.2629
102.314,0.277023,4.15129
102.314,0.277863,4.21684
102.314,0.277461,4.23702
102.314,0.277404,4.17391
102.314,0.276577,4.2179
102.314,0.276273,4.24992
102.314,0.276866,4.12848
102.314,0.278011,4.17155
102.314,0.276049,4.21454
106.406,0.274572,4.19259
106.406,0.275685,4.13747
106.406,0.275267,4.15304
106.406,0.275379,4.17975
106.406,0.275127,4.13876
106.406,0.273656,4.08575
106.406,0.274949,4.10967
106.406,0.275842,4.15448
106.406,0.274114,4.15894
106.406,0.274661,4.1576
106.406,0.276267,4.16345
106.406,0.273773,4.16341
106.406,0.275288,4.17745
106.406,0.274085,4.14858
106.406,0.276965,4.17178
110.663,0.27298,4.11272
110.663,0.272998,4.14748
110.663,0.273304,4.18462
110.663,0.273511,4.21317
110.663,0.274359,4.20631
110.663,0.273618,4.27544
110.663,0.271932,4.18504
110.663,0.273075,4.17897
110.663,0.27373,4.20662
110.663,0.27399,4.1081
110.663,0.273764,4.2294
110.663,0.2742,4.20424
110.663,0.27174,4.19656
110.663,0.273601,4.20281
110.663,0.275154,4.13476
115.089,0.272433,4.15832
115.089,0.271833,4.17985
115.089,0.272032,4.14593
115.089,0.272749,4.15118
115.089,0.272801,4.08423
115.089,0.271391,4.1803
115.089,0.273258,4.27098
115.089,0.274286,4.08387
115.089,0.272541,4.17501
115.089,0.272781,4.15133
115.089,0.27319,4.10817
115.089,0.27318,4.07275
115.089,0.275245,4.21735
115.089,0.271976,4.10495
115.089,0.273366,4.18384
119.693,0.270272,4.16864
119.693,0.271882,4.12396
119.693,0.270242,4.14514
119.693,0.270795,4.14549
119.693,0.271193,4.16393
119.693,0.272217,4.13989
119.693,0.271944,4.09959
119.693,0.27155,4.09924
119.693,0.270892,4.15224
119.693,0.27186,4.17791
119.693,0.269156,4.10789
119.693,0.272752,4.02484
119.693,0.271655,4.17845
119.693,0.272462,4.16962
119.693,0.271266,4.18909
124.48,0.271437,4.14838
124.48,0.271658,4.12166
124.48,0.272732,4.1282
124.48,0.271284,4.14297
124.48,0.272081,4.05112
124.48,0.270988,4.17705
124.48,0.272569,4.08334
124.48,0.272936,4.10202
124.48,0.272498,4.23249
124.48,0.27214,4.11586
124.48,0.272457,4.17761
124.48,0.271171,4.17326
124.48,0.271524,4.078
124.48,0.27093,4.15546
124.48,0.271065,4.17752
129.46,0.272571,4.09542
129.46,0.273095,4.16086
129.46,0.271881,4.14066
129.46,0.271612,4.27528
129.46,0.27218,4.07337
129.46,0.270786,4.16048
129.46,0.270301,4.06572
129.46,0.273168,4.0993
129.46,0.274384,4.11728
129.46,0.271363,4.19215
129.46,0.273176,4.06343
129.46,0.271644,4.18689
129.46,0.273284,4.1315
129.46,0.273292,4.17217
129.46,0.272344,4.22748
134.638,0.272904,4.15959
134.638,0.27479,4.13434
134.638,0.274435,4.1181
134.638,0.274139,4.07719
