# Start of simulation: Thu Mar 24 15:24:04 2016
beta,acc,obs
0.227877,0.410355,3.23986
0.236992,0.404805,3.24187
0.236992,0.409485,3.24478
0.236992,0.408275,3.24693
0.236992,0.40545,3.2409
0.236992,0.40544,3.24205
0.236992,0.407825,3.24235
0.236992,0.406925,3.24735
0.236992,0.405025,3.24103
0.236992,0.409305,3.24337
0.236992,0.406085,3.23812
0.236992,0.40903,3.2488
0.236992,0.40699,3.24108
0.236992,0.40605,3.24383
0.236992,0.40768,3.24341
0.236992,0.406965,3.2449
0.246472,0.40361,3.24154
0.246472,0.403475,3.24233
0.246472,0.40462,3.2409
0.246472,0.40428,3.24417
0.246472,0.40245,3.23934
0.246472,0.405375,3.2452
0.246472,0.40417,3.23816
0.246472,0.403605,3.24166
0.246472,0.40461,3.24119
0.246472,0.40476,3.24355
0.246472,0.403545,3.23861
0.246472,0.40363,3.24425
0.246472,0.404895,3.2413
0.246472,0.40283,3.24102
0.246472,0.40486,3.24142
0.25633,0.40117,3.24163
0.25633,0.40023,3.2476
0.25633,0.39964,3.24405
0.25633,0.40194,3.24119
0.25633,0.40013,3.2344
0.25633,0.398975,3.23495
0.25633,0.404815,3.24086
0.25633,0.40143,3.24391
0.25633,0.400985,3.24563
0.25633,0.39998,3.23609
0.25633,0.402025,3.24202
0.25633,0.400635,3.24449
0.25633,0.402445,3.24287
0.25633,0.40032,3.24215
0.25633,0.399495,3.23938
0.266584,0.398615,3.24428
0.266584,0.399685,3.24263
0.266584,0.39819,3.24317
0.266584,0.39908,3.24162
0.266584,0.398615,3.24037
0.266584,0.3987,3.24001
0.266584,0.39888,3.24221
0.266584,0.39982,3.24392
0.266584,0.398975,3.24137
0.266584,0.39691,3.2401
0.266584,0.396935,3.24253
0.266584,0.397715,3.23934
0.266584,0.399265,3.24443
0.266584,0.400315,3.24833
0.266584,0.399235,3.24253
0.277247,0.39454,3.24128
0.277247,0.394875,3.24355
0.277247,0.397705,3.23967
0.277247,0.397065,3.23754
0.277247,0.397135,3.24205
0.277247,0.395955,3.2416
0.277247,0.39481,3.24027
0.277247,0.39794,3.24396
0.277247,0.396085,3.24593
0.277247,0.393955,3.2379
0.277247,0.39581,3.24544
0.277247,0.393755,3.24096
0.277247,0.39549,3.24372
0.277247,0.39517,3.23995
0.277247,0.39518,3.24259
0.288337,0.39469,3.24527
0.288337,0.39363,3.24568
0.288337,0.391255,3.23726
0.288337,0.392965,3.24349
0.288337,0.39281,3.23915
0.288337,0.391875,3.24165
0.288337,0.39632,3.24555
0.288337,0.394705,3.23934
0.288337,0.39354,3.24024
0.288337,0.393035,3.24624
0.288337,0.39298,3.23907
0.288337,0.391875,3.24168
0.288337,0.391905,3.24189
0.288337,0.39276,3.24877
0.288337,0.393445,3.2417
0.29987,0.39106,3.24293
0.29987,0.38641,3.23747
0.29987,0.38969,3.24068
0.29987,0.38963,3.24245
0.29987,0.38954,3.24233
0.29987,0.392125,3.2463
0.29987,0.391405,3.23903
0.29987,0.390405,3.24129
0.29987,0.39129,3.24083
0.29987,0.389075,3.24052
0.29987,0.390365,3.24589
0.29987,0.391305,3.24477
0.29987,0.39073,3.24216
0.29987,0.392455,3.2458
0.29987,0.38989,3.24615
0.311865,0.38651,3.24484
0.311865,0.389225,3.24461
0.311865,0.386285,3.2436
0.311865,0.386685,3.24348
0.311865,0.388235,3.24385
0.311865,0.385045,3.23779
0.311865,0.387125,3.24503
0.311865,0.38811,3.24373
0.311865,0.387275,3.24313
0.311865,0.38638,3.24197
0.311865,0.38781,3.24569
0.311865,0.385805,3.24341
0.311865,0.387555,3.23845
0.311865,0.388155,3.24489
0.311865,0.3867,3.24393
0.32434,0.383635,3.24565
0.32434,0.385815,3.24603
0.32434,0.38292,3.24272
0.32434,0.384515,3.24027
0.32434,0.381355,3.24068
0.32434,0.384745,3.24395
0.32434,0.38394,3.24737
0.32434,0.386095,3.24519
0.32434,0.384195,3.23973
0.32434,0.38383,3.24227
0.32434,0.386225,3.24582
0.32434,0.384595,3.24256
0.32434,0.383315,3.24008
0.32434,0.384105,3.23841
0.32434,0.385955,3.24455
0.337313,0.382125,3.23808
0.337313,0.381685,3.24514
0.337313,0.38034,3.24128
0.337313,0.379185,3.23949
0.337313,0.379425,3.24228
0.337313,0.38199,3.24287
0.337313,0.38365,3.24484
0.337313,0.38,3.2447
0.337313,0.379035,3.23949
0.337313,0.382815,3.24546
0.337313,0.37982,3.23779
0.337313,0.38419,3.24503
0.337313,0.379945,3.23924
0.337313,0.38292,3.24112
0.337313,0.37962,3.24099
0.350806,0.380355,3.24332
0.350806,0.379035,3.24629
0.350806,0.378955,3.244
0.350806,0.37787,3.24313
0.350806,0.378415,3.2373
0.350806,0.378295,3.24133
0.350806,0.37819,3.2408
0.350806,0.378625,3.24645
0.350806,0.376205,3.24268
0.350806,0.38065,3.24481
0.350806,0.37792,3.24424
0.350806,0.378025,3.2435
0.350806,0.37806,3.24329
0.350806,0.37993,3.24393
0.350806,0.377515,3.24013
0.364838,0.37462,3.24747
0.364838,0.37677,3.24193
0.364838,0.37522,3.24055
0.364838,0.37573,3.23992
0.364838,0.375935,3.24467
0.364838,0.37428,3.24185
0.364838,0.37685,3.24573
0.364838,0.376325,3.24472
0.364838,0.375535,3.24259
0.364838,0.375785,3.24272
0.364838,0.373785,3.23872
0.364838,0.37301,3.23441
0.364838,0.378085,3.24393
0.364838,0.37746,3.24468
0.364838,0.373495,3.24194
0.379432,0.37184,3.24059
0.379432,0.37093,3.24439
0.379432,0.37295,3.2458
0.379432,0.371575,3.24364
0.379432,0.37301,3.24332
0.379432,0.372015,3.24479
0.379432,0.37209,3.24479
0.379432,0.372365,3.24421
0.379432,0.374245,3.24823
0.379432,0.37213,3.23838
0.379432,0.373365,3.24002
0.379432,0.37689,3.24686
0.379432,0.374505,3.24261
0.379432,0.37177,3.24636
0.379432,0.37258,3.24454
0.394609,0.36762,3.23929
0.394609,0.370535,3.24225
0.394609,0.37037,3.24451
0.394609,0.369015,3.23837
0.394609,0.36762,3.23881
0.394609,0.369675,3.24063
0.394609,0.36883,3.24085
0.394609,0.370445,3.24155
0.394609,0.3687,3.24298
0.394609,0.368765,3.24236
0.394609,0.370865,3.24716
0.394609,0.370815,3.23765
0.394609,0.36943,3.24139
0.394609,0.36809,3.24088
0.394609,0.37001,3.24123
0.410393,0.36545,3.238
0.410393,0.3652,3.23562
0.410393,0.36651,3.23835
0.410393,0.36469,3.24206
0.410393,0.3683,3.23954
0.410393,0.36478,3.23619
0.410393,0.367785,3.243
0.410393,0.367045,3.23738
0.410393,0.365895,3.23785
0.410393,0.366685,3.24568
0.410393,0.364825,3.23712
0.410393,0.367205,3.24279
0.410393,0.36615,3.23793
0.410393,0.366085,3.24322
0.410393,0.366315,3.23792
0.426809,0.36357,3.24587
0.426809,0.365505,3.24537
0.426809,0.364295,3.23826
0.426809,0.36628,3.24553
0.426809,0.360755,3.23806
0.426809,0.36352,3.24292
0.426809,0.363305,3.23631
0.426809,0.36176,3.23506
0.426809,0.363715,3.23781
0.426809,0.36649,3.2457
0.426809,0.36461,3.24217
0.426809,0.36249,3.2383
0.426809,0.36495,3.2436
0.426809,0.36377,3.24337
0.426809,0.36588,3.24108
0.443881,0.36154,3.23953
0.443881,0.3617,3.24083
0.443881,0.36244,3.24356
0.443881,0.36006,3.24153
0.443881,0.362245,3.24639
0.443881,0.36052,3.23996
0.443881,0.360925,3.24334
0.443881,0.36143,3.23614
0.443881,0.36102,3.24057
0.443881,0.362305,3.238
0.443881,0.362,3.24219
0.443881,0.3595,3.24123
0.443881,0.361775,3.23845
0.443881,0.36115,3.24012
0.443881,0.36237,3.23746
0.461637,0.357745,3.24044
0.461637,0.356225,3.23997
0.461637,0.357825,3.24022
0.461637,0.36096,3.24493
0.461637,0.358905,3.24372
0.461637,0.356685,3.24245
0.461637,0.357345,3.23448
0.461637,0.35773,3.24015
0.461637,0.35561,3.23469
0.461637,0.357665,3.23576
0.461637,0.355205,3.23732
0.461637,0.358665,3.24236
0.461637,0.35827,3.2429
0.461637,0.35754,3.23712
0.461637,0.357925,3.23839
0.480102,0.354535,3.23131
0.480102,0.355525,3.23926
0.480102,0.354265,3.2375
0.480102,0.354895,3.2368
0.480102,0.3562,3.23754
0.480102,0.356095,3.23854
0.480102,0.35286,3.23228
0.480102,0.358195,3.24195
0.480102,0.356225,3.23738
0.480102,0.35493,3.23529
0.480102,0.35452,3.23749
0.480102,0.35601,3.24216
0.480102,0.35495,3.23141
0.480102,0.354795,3.23803
0.480102,0.35349,3.23284
0.499306,0.350955,3.23724
0.499306,0.352475,3.24063
0.499306,0.35075,3.23216
0.499306,0.35181,3.23582
0.499306,0.350325,3.23133
0.499306,0.35411,3.2403
0.499306,0.352905,3.23675
0.499306,0.350965,3.23924
0.499306,0.353445,3.24473
0.499306,0.35342,3.24082
0.499306,0.352565,3.23443
0.499306,0.35336,3.2373
0.499306,0.351495,3.23629
0.499306,0.352365,3.24147
0.499306,0.35309,3.24589
0.519278,0.350565,3.23867
0.519278,0.35025,3.24052
0.519278,0.351005,3.24234
0.519278,0.346345,3.2332
0.519278,0.348685,3.23341
0.519278,0.34871,3.23276
0.519278,0.349345,3.23437
0.519278,0.349835,3.23665
0.519278,0.34952,3.23813
0.519278,0.348085,3.23538
0.519278,0.34896,3.23879
0.519278,0.34943,3.23548
0.519278,0.34959,3.23199
0.519278,0.347875,3.23991
0.519278,0.35139,3.24327
0.54005,0.346355,3.23456
0.54005,0.348415,3.2349
0.54005,0.344775,3.23321
0.54005,0.344225,3.23589
0.54005,0.344845,3.23722
0.54005,0.343995,3.2352
0.54005,0.34536,3.23677
0.54005,0.34489,3.23662
0.54005,0.34807,3.23652
0.54005,0.34555,3.23615
0.54005,0.34651,3.23345
0.54005,0.348885,3.2431
0.54005,0.34707,3.23444
0.54005,0.348675,3.24352
0.54005,0.344905,3.23327
0.561652,0.34262,3.23368
0.561652,0.34467,3.23574
0.561652,0.34232,3.23656
0.561652,0.342765,3.2362
0.561652,0.341715,3.23605
0.561652,0.344655,3.23344
0.561652,0.341625,3.23244
0.561652,0.345455,3.23791
0.561652,0.34327,3.23784
0.561652,0.342695,3.23545
0.561652,0.344115,3.23746
0.561652,0.34393,3.23628
0.561652,0.34258,3.23293
0.561652,0.34334,3.23715
0.561652,0.342425,3.23454
0.584118,0.34097,3.23583
0.584118,0.336325,3.23325
0.584118,0.339655,3.2388
0.584118,0.33866,3.23271
0.584118,0.33887,3.23175
0.584118,0.338825,3.23287
0.584118,0.33785,3.2296
0.584118,0.33819,3.23047
0.584118,0.33963,3.2351
0.584118,0.340235,3.22818
0.584118,0.340685,3.23419
0.584118,0.33747,3.23503
0.584118,0.34108,3.23371
0.584118,0.34003,3.23703
0.584118,0.33803,3.23277
0.607482,0.33652,3.23269
0.607482,0.335135,3.23162
0.607482,0.33804,3.23293
0.607482,0.33676,3.22645
0.607482,0.33737,3.2319
0.607482,0.34006,3.23733
0.607482,0.33779,3.23531
0.607482,0.337325,3.23082
0.607482,0.336495,3.22817
0.607482,0.335245,3.23089
0.607482,0.33936,3.23683
0.607482,0.33703,3.23178
0.607482,0.337375,3.23233
0.607482,0.333995,3.22893
0.607482,0.33634,3.23259
0.631782,0.332885,3.22731
0.631782,0.334,3.2306
0.631782,0.33431,3.23134
0.631782,0.334005,3.23304
0.631782,0.335375,3.23121
0.631782,0.33324,3.22869
0.631782,0.33521,3.2342
0.631782,0.33472,3.2316
0.631782,0.33273,3.23341
0.631782,0.33439,3.23073
0.631782,0.33344,3.23063
0.631782,0.332595,3.2319
0.631782,0.332535,3.22713
0.631782,0.331595,3.23049
0.631782,0.3355,3.2328
0.657053,0.332265,3.22204
0.657053,0.331335,3.22739
0.657053,0.330805,3.23356
0.657053,0.329095,3.2261
0.657053,0.33176,3.2258
0.657053,0.329775,3.22705
0.657053,0.33116,3.22512
0.657053,0.33063,3.23222
0.657053,0.33024,3.22545
0.657053,0.33216,3.22891
0.657053,0.32822,3.22344
0.657053,0.33265,3.22925
0.657053,0.33204,3.23003
0.657053,0.3324,3.23461
0.657053,0.33051,3.22777
0.683335,0.32784,3.22796
0.683335,0.325205,3.22111
0.683335,0.327925,3.233
0.683335,0.32748,3.23005
0.683335,0.32781,3.23309
0.683335,0.327555,3.22648
0.683335,0.326275,3.22135
0.683335,0.325835,3.22537
0.683335,0.328275,3.22968
0.683335,0.33072,3.2304
0.683335,0.32594,3.22274
0.683335,0.326425,3.22686
0.683335,0.329395,3.22977
0.683335,0.326545,3.2271
0.683335,0.32708,3.22805
0.710668,0.326895,3.22543
0.710668,0.322735,3.22311
0.710668,0.325095,3.2298
0.710668,0.325635,3.22859
0.710668,0.32621,3.22717
0.710668,0.32679,3.2262
0.710668,0.32443,3.22744
0.710668,0.32848,3.23333
0.710668,0.32522,3.22853
0.710668,0.32473,3.22452
0.710668,0.32414,3.22692
0.710668,0.324835,3.22284
0.710668,0.32616,3.22863
0.710668,0.32468,3.22543
0.710668,0.324315,3.23054
0.739095,0.32359,3.22302
0.739095,0.321615,3.22403
0.739095,0.3231,3.2213
0.739095,0.3246,3.22645
0.739095,0.32117,3.22274
0.739095,0.320915,3.21999
0.739095,0.32084,3.22718
0.739095,0.320135,3.22451
0.739095,0.31983,3.22229
0.739095,0.321595,3.22252
0.739095,0.322635,3.22686
0.739095,0.32262,3.23024
0.739095,0.32098,3.22694
0.739095,0.32401,3.22906
0.739095,0.322285,3.22634
0.768659,0.320245,3.22275
0.768659,0.320975,3.2259
0.768659,0.318055,3.22104
0.768659,0.31672,3.21473
0.768659,0.317525,3.21946
0.768659,0.31764,3.22667
0.768659,0.32015,3.22115
0.768659,0.318615,3.2238
0.768659,0.32016,3.2245
0.768659,0.31748,3.2169
0.768659,0.31802,3.2151
0.768659,0.316945,3.22065
0.768659,0.31727,3.22028
0.768659,0.319675,3.22224
0.768659,0.321945,3.22894
0.799405,0.31393,3.21937
0.799405,0.31466,3.22252
0.799405,0.3144,3.22215
0.799405,0.31322,3.21195
0.799405,0.315725,3.2206
0.799405,0.315865,3.2209
0.799405,0.316655,3.2213
0.799405,0.313345,3.22031
0.799405,0.314915,3.22134
0.799405,0.31615,3.22498
0.799405,0.31393,3.21665
0.799405,0.317995,3.22447
0.799405,0.3168,3.21866
0.799405,0.31386,3.2214
0.799405,0.31679,3.21627
0.831381,0.31273,3.22127
0.831381,0.30926,3.21428
0.831381,0.31033,3.21826
0.831381,0.31043,3.21699
0.831381,0.31008,3.21202
0.831381,0.31027,3.21669
0.831381,0.311455,3.21436
0.831381,0.309475,3.21344
0.831381,0.31145,3.22211
0.831381,0.31312,3.2203
0.831381,0.31298,3.21698
0.831381,0.311405,3.22045
0.831381,0.31158,3.21452
0.831381,0.310325,3.21263
0.831381,0.31132,3.21557
0.864637,0.30836,3.21539
0.864637,0.310465,3.21215
0.864637,0.30842,3.21463
0.864637,0.307635,3.21736
0.864637,0.30754,3.21247
0.864637,0.31018,3.21661
0.864637,0.307545,3.21535
0.864637,0.30731,3.21237
0.864637,0.30841,3.20747
0.864637,0.30899,3.21171
0.864637,0.309515,3.21735
0.864637,0.309295,3.22297
0.864637,0.308225,3.21069
0.864637,0.30983,3.21639
0.864637,0.307,3.2132
0.899222,0.30561,3.21391
0.899222,0.30478,3.21286
0.899222,0.303515,3.20844
0.899222,0.303645,3.20476
0.899222,0.30383,3.21156
0.899222,0.304905,3.20806
0.899222,0.30489,3.20908
0.899222,0.303645,3.20966
0.899222,0.304665,3.2097
0.899222,0.30495,3.20277
0.899222,0.305355,3.21276
0.899222,0.30395,3.20931
0.899222,0.30437,3.21132
0.899222,0.30673,3.20753
0.899222,0.30585,3.21238
0.935191,0.30388,3.2131
0.935191,0.30139,3.20578
0.935191,0.30285,3.20905
0.935191,0.301375,3.2068
0.935191,0.30304,3.20659
0.935191,0.304165,3.2135
0.935191,0.29982,3.21262
0.935191,0.304435,3.21324
0.935191,0.302765,3.21173
0.935191,0.301445,3.20305
0.935191,0.30055,3.20459
0.935191,0.30089,3.20629
0.935191,0.300725,3.20942
0.935191,0.29943,3.20823
0.935191,0.302085,3.20416
0.972599,0.296855,3.19734
0.972599,0.29806,3.21004
0.972599,0.298865,3.20456
0.972599,0.298655,3.20549
0.972599,0.29704,3.19984
0.972599,0.2986,3.20428
0.972599,0.295705,3.20476
0.972599,0.298555,3.20445
0.972599,0.29938,3.20708
0.972599,0.29766,3.20608
0.972599,0.29819,3.20337
0.972599,0.29789,3.20653
0.972599,0.29983,3.21122
0.972599,0.2982,3.21234
0.972599,0.297535,3.2061
1.0115,0.29656,3.20444
1.0115,0.29363,3.19982
1.0115,0.292825,3.19731
1.0115,0.294885,3.20034
1.0115,0.29386,3.20503
1.0115,0.29428,3.20372
1.0115,0.29294,3.19848
1.0115,0.29212,3.19961
1.0115,0.29235,3.19536
1.0115,0.29428,3.20157
1.0115,0.293705,3.19937
1.0115,0.294595,3.19915
1.0115,0.29223,3.20008
1.0115,0.293205,3.20199
1.0115,0.296655,3.2053
1.05196,0.292915,3.20295
1.05196,0.29195,3.19989
1.05196,0.28898,3.19034
1.05196,0.28945,3.19679
1.05196,0.290985,3.19773
1.05196,0.291715,3.19734
1.05196,0.293335,3.19667
1.05196,0.292475,3.19966
1.05196,0.289535,3.19315
1.05196,0.29004,3.19673
1.05196,0.29009,3.19664
1.05196,0.290085,3.19474
1.05196,0.29404,3.2045
1.05196,0.28886,3.19774
1.05196,0.292425,3.20565
1.09404,0.288825,3.19481
1.09404,0.286135,3.19101
1.09404,0.287475,3.18797
1.09404,0.29051,3.19993
1.09404,0.29149,3.19691
1.09404,0.28918,3.19717
1.09404,0.29019,3.19944
1.09404,0.289235,3.19598
1.09404,0.28527,3.18975
1.09404,0.28655,3.19141
1.09404,0.287525,3.19378
1.09404,0.28524,3.18291
1.09404,0.28706,3.19288
1.09404,0.28758,3.19488
1.09404,0.288335,3.19453
1.1378,0.28421,3.18631
