# Start of simulation: Thu Mar 24 11:24:50 2016
beta,acc,obs
31.9081,0.290455,2.32693
31.9081,0.30553,2.31464
31.9081,0.297845,2.31582
31.9081,0.28303,2.26853
33.1844,0.29528,2.34232
33.1844,0.28748,2.29266
33.1844,0.29183,2.32455
33.1844,0.299255,2.41411
33.1844,0.289835,2.30243
33.1844,0.28254,2.27367
33.1844,0.292465,2.36666
33.1844,0.29281,2.34377
33.1844,0.281175,2.27259
33.1844,0.279405,2.27468
33.1844,0.288195,2.29545
33.1844,0.298945,2.35152
33.1844,0.288315,2.29515
33.1844,0.28365,2.29672
33.1844,0.29381,2.27428
34.5118,0.2982,2.31573
34.5118,0.29621,2.31393
34.5118,0.29356,2.35831
34.5118,0.2876,2.30565
34.5118,0.283175,2.28045
34.5118,0.291955,2.3152
34.5118,0.315515,2.35564
34.5118,0.29076,2.29252
34.5118,0.288715,2.26277
34.5118,0.3024,2.3161
34.5118,0.284835,2.28098
34.5118,0.306435,2.38344
34.5118,0.294085,2.33392
34.5118,0.296435,2.34008
34.5118,0.302785,2.27616
35.8923,0.298505,2.29697
35.8923,0.30275,2.27687
35.8923,0.291975,2.32728
35.8923,0.319975,2.31028
35.8923,0.303945,2.29088
35.8923,0.30016,2.35135
35.8923,0.299065,2.26791
35.8923,0.304525,2.32863
35.8923,0.302065,2.31574
35.8923,0.29729,2.29562
35.8923,0.29215,2.30869
35.8923,0.29439,2.33203
35.8923,0.303855,2.30903
35.8923,0.30205,2.29454
35.8923,0.30068,2.3494
37.328,0.30216,2.30736
37.328,0.302795,2.31095
37.328,0.293665,2.26669
37.328,0.316245,2.31673
37.328,0.298455,2.28601
37.328,0.29866,2.29602
37.328,0.319815,2.32095
37.328,0.311785,2.28351
37.328,0.300345,2.30467
37.328,0.312325,2.30852
37.328,0.298485,2.27253
37.328,0.315865,2.33707
37.328,0.28817,2.24756
37.328,0.308205,2.34417
37.328,0.308255,2.34467
38.8211,0.2959,2.24563
38.8211,0.33095,2.34103
38.8211,0.321965,2.34129
38.8211,0.30665,2.33188
38.8211,0.31586,2.39258
38.8211,0.310025,2.30874
38.8211,0.313975,2.32791
38.8211,0.3175,2.38504
38.8211,0.303075,2.26858
38.8211,0.315805,2.30911
38.8211,0.315545,2.2805
38.8211,0.318905,2.31971
38.8211,0.315615,2.28901
38.8211,0.306765,2.32219
38.8211,0.307805,2.30334
40.3739,0.31862,2.26207
40.3739,0.31034,2.28759
40.3739,0.31914,2.27921
40.3739,0.31842,2.38206
40.3739,0.32299,2.30506
40.3739,0.308365,2.28695
40.3739,0.323705,2.30103
40.3739,0.310415,2.30315
40.3739,0.317615,2.32161
40.3739,0.302595,2.27225
40.3739,0.318985,2.31073
40.3739,0.31739,2.3379
40.3739,0.32459,2.32817
40.3739,0.317005,2.32613
40.3739,0.306205,2.28594
41.9889,0.321405,2.32712
41.9889,0.32254,2.30759
41.9889,0.309735,2.34299
41.9889,0.309585,2.29092
41.9889,0.311435,2.28502
41.9889,0.327575,2.36063
41.9889,0.32071,2.32704
41.9889,0.30746,2.29084
41.9889,0.31198,2.29716
41.9889,0.31162,2.34667
41.9889,0.315805,2.35627
41.9889,0.307175,2.35797
41.9889,0.30848,2.28289
41.9889,0.3027,2.37976
41.9889,0.30817,2.26387
43.6684,0.303475,2.30396
43.6684,0.307855,2.26957
43.6684,0.30693,2.28929
43.6684,0.31322,2.31421
43.6684,0.308,2.25404
43.6684,0.314365,2.3559
43.6684,0.306415,2.33307
43.6684,0.305325,2.34394
43.6684,0.30184,2.34314
43.6684,0.325885,2.34472
43.6684,0.299475,2.29094
43.6684,0.317625,2.33829
43.6684,0.30825,2.28604
43.6684,0.30507,2.30718
43.6684,0.3203,2.33135
45.4152,0.30224,2.27567
45.4152,0.315125,2.33189
45.4152,0.312395,2.34631
45.4152,0.31647,2.30846
45.4152,0.31663,2.29697
45.4152,0.304215,2.32767
45.4152,0.297825,2.29868
45.4152,0.31265,2.32689
45.4152,0.31897,2.37502
45.4152,0.30818,2.38963
45.4152,0.308855,2.30159
45.4152,0.30024,2.28913
45.4152,0.303995,2.30836
45.4152,0.30025,2.29273
45.4152,0.308425,2.32058
47.2318,0.311125,2.3641
47.2318,0.30805,2.31373
47.2318,0.30808,2.35122
47.2318,0.30764,2.36892
47.2318,0.30806,2.40384
47.2318,0.31051,2.2909
47.2318,0.3058,2.35011
47.2318,0.30405,2.31778
47.2318,0.304155,2.32422
47.2318,0.31143,2.33906
47.2318,0.30309,2.30518
47.2318,0.30891,2.32594
47.2318,0.302295,2.29573
47.2318,0.299675,2.26004
47.2318,0.3006,2.34088
49.121,0.30561,2.25984
49.121,0.305765,2.29802
49.121,0.29232,2.26534
49.121,0.309235,2.29227
49.121,0.301445,2.30374
49.121,0.311275,2.33504
49.121,0.293985,2.30957
49.121,0.29823,2.32912
49.121,0.315475,2.30894
49.121,0.30981,2.38355
49.121,0.31102,2.26556
49.121,0.30289,2.32334
49.121,0.29557,2.27109
49.121,0.312925,2.33592
49.121,0.29927,2.34075
51.0859,0.296045,2.27979
51.0859,0.307825,2.38515
51.0859,0.315125,2.39044
51.0859,0.30716,2.28413
51.0859,0.3062,2.3323
51.0859,0.30647,2.32616
51.0859,0.292245,2.24481
51.0859,0.306495,2.34456
51.0859,0.304665,2.27248
51.0859,0.31642,2.31687
51.0859,0.30039,2.2598
51.0859,0.319675,2.29304
51.0859,0.296565,2.31164
51.0859,0.30831,2.30819
51.0859,0.29988,2.26058
53.1293,0.30565,2.31283
53.1293,0.294275,2.32508
53.1293,0.294425,2.30253
53.1293,0.302095,2.318
53.1293,0.30519,2.32571
53.1293,0.29581,2.28957
53.1293,0.31432,2.43026
53.1293,0.30005,2.37533
53.1293,0.313285,2.28732
53.1293,0.298345,2.3144
53.1293,0.30509,2.3655
53.1293,0.29507,2.31337
53.1293,0.313555,2.474
53.1293,0.297775,2.33817
53.1293,0.28561,2.29939
55.2545,0.304155,2.27895
55.2545,0.30917,2.32832
55.2545,0.303455,2.36088
55.2545,0.309985,2.29513
55.2545,0.305525,2.37176
55.2545,0.297165,2.29475
55.2545,0.29406,2.3029
55.2545,0.31413,2.4121
55.2545,0.30183,2.34245
55.2545,0.30537,2.28897
55.2545,0.30585,2.35738
55.2545,0.30973,2.37372
55.2545,0.30158,2.36036
55.2545,0.30282,2.27883
55.2545,0.30627,2.30865
57.4647,0.322395,2.4242
57.4647,0.293435,2.31213
57.4647,0.306025,2.29714
57.4647,0.29157,2.27775
57.4647,0.303245,2.31941
57.4647,0.302785,2.3982
57.4647,0.31212,2.32513
57.4647,0.30451,2.34392
57.4647,0.30631,2.29304
57.4647,0.30478,2.31836
57.4647,0.31649,2.29083
57.4647,0.29692,2.38608
57.4647,0.30411,2.32697
57.4647,0.306845,2.35481
57.4647,0.2996,2.35728
59.7633,0.31288,2.3941
59.7633,0.302615,2.27213
59.7633,0.306015,2.33032
59.7633,0.317085,2.37399
59.7633,0.29858,2.29244
59.7633,0.297785,2.30707
59.7633,0.29294,2.3203
59.7633,0.30866,2.40249
59.7633,0.297925,2.30149
59.7633,0.304,2.38519
59.7633,0.303305,2.32904
59.7633,0.299575,2.3465
59.7633,0.319465,2.32448
59.7633,0.2989,2.3858
59.7633,0.302935,2.28846
62.1538,0.290165,2.2861
62.1538,0.299255,2.30607
62.1538,0.28754,2.23223
62.1538,0.31129,2.33039
62.1538,0.302015,2.30022
62.1538,0.300105,2.30738
62.1538,0.301815,2.30505
62.1538,0.300025,2.31764
62.1538,0.30149,2.31833
62.1538,0.293085,2.28027
62.1538,0.30719,2.39424
62.1538,0.32101,2.28275
62.1538,0.29228,2.26948
62.1538,0.31615,2.39205
62.1538,0.30435,2.2914
64.6399,0.30278,2.31084
64.6399,0.29867,2.26397
64.6399,0.297015,2.33389
64.6399,0.30195,2.25835
64.6399,0.295885,2.30406
64.6399,0.296775,2.28097
64.6399,0.302485,2.41414
64.6399,0.291885,2.28515
64.6399,0.310915,2.28365
64.6399,0.31888,2.47738
64.6399,0.31268,2.40317
64.6399,0.294555,2.27268
64.6399,0.317905,2.33142
64.6399,0.31087,2.28826
64.6399,0.307335,2.34986
67.2255,0.292885,2.27675
67.2255,0.28741,2.27901
67.2255,0.30147,2.29707
67.2255,0.29952,2.34437
67.2255,0.29339,2.27402
67.2255,0.299855,2.30339
67.2255,0.30017,2.29946
67.2255,0.29497,2.30742
67.2255,0.29477,2.33829
67.2255,0.291795,2.28764
67.2255,0.305035,2.28294
67.2255,0.2941,2.30958
67.2255,0.29811,2.29502
67.2255,0.29139,2.29685
67.2255,0.29065,2.30227
69.9146,0.298195,2.33215
69.9146,0.287935,2.27828
69.9146,0.2859,2.27042
69.9146,0.30209,2.31146
69.9146,0.30851,2.33626
69.9146,0.29231,2.25785
69.9146,0.294865,2.28815
69.9146,0.28289,2.25711
69.9146,0.30518,2.34482
69.9146,0.28566,2.31561
69.9146,0.29442,2.27371
69.9146,0.29845,2.36586
69.9146,0.304545,2.32068
69.9146,0.285655,2.31186
69.9146,0.28989,2.26884
72.7111,0.29215,2.30742
72.7111,0.292355,2.27509
72.7111,0.280895,2.33095
72.7111,0.28727,2.2759
72.7111,0.281205,2.26629
72.7111,0.298445,2.35929
72.7111,0.29261,2.35415
72.7111,0.294695,2.34502
72.7111,0.310505,2.37216
72.7111,0.30136,2.28639
72.7111,0.309365,2.38311
72.7111,0.29181,2.359
72.7111,0.30334,2.30446
72.7111,0.295035,2.31469
72.7111,0.29088,2.26411
75.6196,0.30207,2.28218
75.6196,0.2902,2.36364
75.6196,0.2851,2.28563
75.6196,0.288035,2.3142
75.6196,0.289605,2.29594
75.6196,0.30454,2.36851
75.6196,0.30709,2.3712
75.6196,0.28564,2.29722
75.6196,0.29091,2.35991
75.6196,0.29948,2.31237
75.6196,0.29994,2.2822
75.6196,0.288955,2.27176
75.6196,0.29466,2.34344
75.6196,0.294705,2.2868
75.6196,0.29579,2.31764
78.6444,0.291635,2.2949
78.6444,0.307555,2.3619
78.6444,0.291835,2.28181
78.6444,0.303575,2.34215
78.6444,0.292845,2.38159
78.6444,0.289335,2.33623
78.6444,0.29217,2.25517
78.6444,0.29123,2.32131
78.6444,0.292255,2.29824
78.6444,0.28572,2.27078
78.6444,0.28419,2.3089
78.6444,0.29001,2.25643
78.6444,0.30112,2.3621
78.6444,0.301145,2.38646
78.6444,0.308645,2.34758
81.7902,0.28961,2.30893
81.7902,0.2803,2.25521
81.7902,0.309065,2.42795
81.7902,0.318475,2.45946
81.7902,0.29908,2.3441
81.7902,0.296885,2.31509
81.7902,0.301535,2.33945
81.7902,0.301405,2.36358
81.7902,0.312655,2.43163
81.7902,0.29751,2.35002
81.7902,0.288085,2.25451
81.7902,0.3019,2.40829
81.7902,0.307435,2.29895
81.7902,0.29333,2.29946
81.7902,0.29357,2.28232
85.0618,0.295925,2.44207
85.0618,0.29829,2.30687
85.0618,0.31477,2.3094
85.0618,0.288855,2.27517
85.0618,0.299095,2.27838
85.0618,0.300095,2.32691
85.0618,0.29812,2.26044
85.0618,0.2934,2.3201
85.0618,0.292045,2.30551
85.0618,0.29374,2.29648
85.0618,0.29351,2.31188
85.0618,0.29997,2.36457
85.0618,0.2927,2.29874
85.0618,0.292,2.32657
85.0618,0.285235,2.26613
88.4642,0.303475,2.34986
88.4642,0.290115,2.30359
88.4642,0.290595,2.3248
88.4642,0.29464,2.26721
88.4642,0.289545,2.28724
88.4642,0.29828,2.36191
88.4642,0.300635,2.27643
88.4642,0.31241,2.48527
88.4642,0.288335,2.23919
88.4642,0.296585,2.32701
88.4642,0.29715,2.29481
88.4642,0.31416,2.40627
88.4642,0.30102,2.31459
88.4642,0.30287,2.3813
88.4642,0.30679,2.33512
92.0028,0.30667,2.28798
92.0028,0.29432,2.27704
92.0028,0.29885,2.33862
92.0028,0.32037,2.41802
92.0028,0.317395,2.26428
92.0028,0.298855,2.27175
92.0028,0.30304,2.32082
92.0028,0.29523,2.30109
92.0028,0.305435,2.31802
92.0028,0.29622,2.27869
92.0028,0.306265,2.34283
92.0028,0.2964,2.28962
92.0028,0.308025,2.34596
92.0028,0.31291,2.41675
92.0028,0.29785,2.3656
95.6829,0.308005,2.35329
95.6829,0.308885,2.34678
95.6829,0.29534,2.28632
95.6829,0.303505,2.2311
95.6829,0.307555,2.34755
95.6829,0.306205,2.37375
95.6829,0.31299,2.40252
95.6829,0.305115,2.31955
95.6829,0.298105,2.30146
95.6829,0.296955,2.34951
95.6829,0.304575,2.36574
95.6829,0.30778,2.40295
95.6829,0.300535,2.27158
95.6829,0.29768,2.32575
95.6829,0.30629,2.29453
99.5102,0.33074,2.36511
99.5102,0.31263,2.33756
99.5102,0.3296,2.38663
99.5102,0.326345,2.41494
99.5102,0.322285,2.26211
99.5102,0.296075,2.28663
99.5102,0.307345,2.29503
99.5102,0.30909,2.32814
99.5102,0.302375,2.28384
99.5102,0.295505,2.3003
99.5102,0.316,2.37354
99.5102,0.311215,2.29766
99.5102,0.30585,2.28306
99.5102,0.314275,2.34973
99.5102,0.297215,2.26646
