# Start of simulation: Thu Mar 24 14:25:56 2016
beta,acc,obs
0.379432,0.37281,3.24274
0.379432,0.37228,3.23987
0.379432,0.373345,3.23816
0.379432,0.373645,3.24132
0.379432,0.373425,3.23784
0.379432,0.375995,3.24065
0.379432,0.37267,3.24184
0.379432,0.370475,3.23611
0.379432,0.372885,3.23776
0.379432,0.372925,3.24252
0.379432,0.37339,3.24334
0.379432,0.374565,3.24068
0.379432,0.37429,3.24415
0.379432,0.373135,3.2431
0.379432,0.373015,3.24154
0.394609,0.369555,3.24016
0.394609,0.36861,3.23634
0.394609,0.37103,3.24033
0.394609,0.37248,3.24252
0.394609,0.368635,3.23709
0.394609,0.36924,3.24222
0.394609,0.371215,3.24106
0.394609,0.37107,3.24317
0.394609,0.37102,3.24037
0.394609,0.369285,3.2348
0.394609,0.368865,3.24156
0.394609,0.368395,3.23801
0.394609,0.371935,3.24421
0.394609,0.37101,3.24382
0.394609,0.37024,3.24301
0.410393,0.36699,3.24319
0.410393,0.367135,3.24551
0.410393,0.366045,3.24106
0.410393,0.366935,3.24717
0.410393,0.36549,3.23659
0.410393,0.36503,3.23805
0.410393,0.36556,3.23742
0.410393,0.368815,3.24372
0.410393,0.3677,3.24
0.410393,0.366965,3.23903
0.410393,0.368955,3.24713
0.410393,0.3664,3.24594
0.410393,0.36735,3.24661
0.410393,0.36952,3.24191
0.410393,0.367495,3.23967
0.426809,0.366005,3.2433
0.426809,0.366055,3.24278
0.426809,0.36613,3.24629
0.426809,0.363655,3.2412
0.426809,0.366815,3.24336
0.426809,0.365925,3.23729
0.426809,0.363045,3.23609
0.426809,0.363485,3.23652
0.426809,0.363515,3.23733
0.426809,0.36457,3.24096
0.426809,0.36535,3.24753
0.426809,0.36539,3.24282
0.426809,0.367,3.24296
0.426809,0.36434,3.24524
0.426809,0.36377,3.24045
0.443881,0.360595,3.23836
0.443881,0.359555,3.2407
0.443881,0.36348,3.24576
0.443881,0.36154,3.2397
0.443881,0.360055,3.23965
0.443881,0.36285,3.24426
0.443881,0.361285,3.24541
0.443881,0.35953,3.24444
0.443881,0.36325,3.23975
0.443881,0.360995,3.23358
0.443881,0.363265,3.2423
0.443881,0.36196,3.24218
0.443881,0.36089,3.24183
0.443881,0.361205,3.23976
0.443881,0.35942,3.23632
0.461637,0.357335,3.2378
0.461637,0.356695,3.23489
0.461637,0.35951,3.24253
0.461637,0.358525,3.24345
0.461637,0.35807,3.2388
0.461637,0.358365,3.23829
0.461637,0.35811,3.23962
0.461637,0.357925,3.2357
0.461637,0.357145,3.24001
0.461637,0.357895,3.24141
0.461637,0.35871,3.24098
0.461637,0.35933,3.2363
0.461637,0.359515,3.24118
0.461637,0.358365,3.24113
0.461637,0.35667,3.23816
0.480102,0.354905,3.24088
0.480102,0.357475,3.24196
0.480102,0.35533,3.24107
0.480102,0.354925,3.23783
0.480102,0.35436,3.23563
0.480102,0.353815,3.23555
0.480102,0.35699,3.24101
0.480102,0.35514,3.24106
0.480102,0.35567,3.24321
0.480102,0.35233,3.23761
0.480102,0.35528,3.24225
0.480102,0.35617,3.23989
0.480102,0.35716,3.23983
0.480102,0.357575,3.24268
0.480102,0.3563,3.24146
0.499306,0.351515,3.23379
0.499306,0.352535,3.23734
0.499306,0.35125,3.23508
0.499306,0.35282,3.24005
0.499306,0.351725,3.23702
0.499306,0.352875,3.23316
0.499306,0.35257,3.23626
0.499306,0.352505,3.23735
0.499306,0.354305,3.238
0.499306,0.350285,3.23638
0.499306,0.354485,3.24223
0.499306,0.351585,3.23334
0.499306,0.35204,3.23787
0.499306,0.35382,3.2404
0.499306,0.35199,3.23493
0.519278,0.350145,3.24186
0.519278,0.351225,3.23324
0.519278,0.349705,3.23917
0.519278,0.34921,3.23112
0.519278,0.34831,3.23741
0.519278,0.350235,3.24108
0.519278,0.35027,3.24215
0.519278,0.34646,3.23768
0.519278,0.349395,3.23852
0.519278,0.349285,3.23936
0.519278,0.34903,3.23609
0.519278,0.349395,3.23668
0.519278,0.35118,3.23761
0.519278,0.351715,3.23828
0.519278,0.350035,3.23779
0.54005,0.34436,3.23423
0.54005,0.34819,3.23685
0.54005,0.34421,3.23182
0.54005,0.34804,3.23962
0.54005,0.34677,3.23389
0.54005,0.345345,3.23544
0.54005,0.34538,3.23708
0.54005,0.34696,3.23406
0.54005,0.347195,3.23912
0.54005,0.34687,3.23328
0.54005,0.34765,3.24193
0.54005,0.34794,3.23541
0.54005,0.34775,3.23596
0.54005,0.34817,3.23946
0.54005,0.347245,3.23984
0.561652,0.343515,3.23579
0.561652,0.343235,3.24432
0.561652,0.343535,3.23414
0.561652,0.342095,3.23387
0.561652,0.34382,3.23856
0.561652,0.34289,3.2344
0.561652,0.34484,3.23797
0.561652,0.34259,3.23721
0.561652,0.344935,3.23426
0.561652,0.34322,3.23074
0.561652,0.344225,3.23211
0.561652,0.34238,3.2366
0.561652,0.34365,3.24052
0.561652,0.343385,3.23738
0.561652,0.34273,3.237
0.584118,0.33825,3.231
0.584118,0.33916,3.23096
0.584118,0.339695,3.23418
0.584118,0.341515,3.23806
0.584118,0.33924,3.22976
0.584118,0.338575,3.23131
0.584118,0.33891,3.22931
0.584118,0.34028,3.23431
0.584118,0.340415,3.23356
0.584118,0.342,3.23734
0.584118,0.34239,3.23544
0.584118,0.34106,3.23461
0.584118,0.339075,3.22887
0.584118,0.3429,3.23365
0.584118,0.33997,3.2345
0.607482,0.335475,3.22574
0.607482,0.337615,3.22771
0.607482,0.335015,3.22718
0.607482,0.33649,3.23277
0.607482,0.33655,3.23559
0.607482,0.337145,3.23392
0.607482,0.3373,3.23364
0.607482,0.33729,3.23609
0.607482,0.33803,3.23386
0.607482,0.33668,3.23179
0.607482,0.335895,3.22826
0.607482,0.3347,3.22762
0.607482,0.33811,3.23404
0.607482,0.33563,3.23194
0.607482,0.336975,3.23282
0.631782,0.33555,3.23326
0.631782,0.332605,3.23455
0.631782,0.336025,3.23197
0.631782,0.333215,3.23205
0.631782,0.33319,3.23575
0.631782,0.33271,3.23274
0.631782,0.333575,3.23466
0.631782,0.335015,3.23606
0.631782,0.33452,3.23078
0.631782,0.332875,3.22764
0.631782,0.333865,3.23034
0.631782,0.334165,3.22864
0.631782,0.3344,3.23937
0.631782,0.333055,3.22886
0.631782,0.33355,3.2307
0.657053,0.32859,3.22949
0.657053,0.33175,3.22824
0.657053,0.33027,3.22554
0.657053,0.33278,3.23472
0.657053,0.32986,3.22664
0.657053,0.33119,3.23134
0.657053,0.330595,3.2251
0.657053,0.32954,3.22864
0.657053,0.33196,3.23102
0.657053,0.33211,3.22797
0.657053,0.330085,3.23005
0.657053,0.33125,3.2282
0.657053,0.332695,3.2365
0.657053,0.329295,3.22871
0.657053,0.332065,3.22665
0.683335,0.327335,3.22544
0.683335,0.328055,3.22812
0.683335,0.330785,3.2347
0.683335,0.32826,3.22681
0.683335,0.327645,3.2275
0.683335,0.32837,3.22902
0.683335,0.326595,3.22727
0.683335,0.32969,3.23358
0.683335,0.328925,3.22962
0.683335,0.326825,3.22542
0.683335,0.327135,3.22541
0.683335,0.327675,3.22155
0.683335,0.32701,3.2239
0.683335,0.32806,3.22691
0.683335,0.32708,3.22461
0.710668,0.32494,3.22456
0.710668,0.325995,3.22741
0.710668,0.323445,3.22278
0.710668,0.32553,3.2264
0.710668,0.32242,3.22209
0.710668,0.32341,3.21838
0.710668,0.323445,3.2256
0.710668,0.325085,3.22277
0.710668,0.32574,3.22876
0.710668,0.321605,3.2171
0.710668,0.32433,3.22596
0.710668,0.32256,3.22262
0.710668,0.32496,3.22786
0.710668,0.324065,3.22255
0.710668,0.32521,3.22467
0.739095,0.322405,3.22527
0.739095,0.323075,3.22894
0.739095,0.321415,3.22506
0.739095,0.321,3.22839
0.739095,0.3209,3.21767
0.739095,0.320355,3.22326
0.739095,0.320385,3.2222
0.739095,0.32136,3.22111
0.739095,0.32207,3.22898
0.739095,0.322255,3.22755
0.739095,0.321515,3.22462
0.739095,0.322435,3.2276
0.739095,0.32034,3.22501
0.739095,0.32351,3.23262
0.739095,0.320995,3.2261
0.768659,0.31816,3.21951
0.768659,0.31728,3.21737
0.768659,0.317125,3.21929
0.768659,0.31688,3.22069
0.768659,0.31815,3.21967
0.768659,0.31991,3.22489
0.768659,0.319055,3.22397
0.768659,0.317255,3.21626
0.768659,0.3183,3.21711
0.768659,0.31755,3.21715
0.768659,0.318315,3.21931
0.768659,0.31779,3.22367
0.768659,0.32024,3.22358
0.768659,0.31872,3.22009
0.768659,0.31966,3.2253
0.799405,0.31524,3.22124
0.799405,0.312535,3.22057
0.799405,0.314015,3.21816
0.799405,0.3139,3.21713
0.799405,0.316675,3.22034
0.799405,0.316005,3.2195
0.799405,0.31444,3.22318
0.799405,0.31511,3.22042
0.799405,0.316625,3.22022
0.799405,0.314925,3.2213
0.799405,0.31473,3.21883
0.799405,0.314775,3.21649
0.799405,0.31469,3.2175
0.799405,0.31636,3.22132
0.799405,0.315725,3.22035
0.831381,0.31309,3.21876
0.831381,0.311925,3.21702
0.831381,0.313475,3.21837
0.831381,0.311765,3.21796
0.831381,0.31399,3.21475
0.831381,0.31126,3.21635
0.831381,0.3134,3.21653
0.831381,0.31242,3.22198
0.831381,0.31034,3.21528
0.831381,0.312705,3.20751
0.831381,0.31068,3.21757
0.831381,0.31025,3.21385
0.831381,0.30976,3.2194
0.831381,0.31063,3.21727
0.831381,0.309055,3.21174
0.864637,0.30768,3.21381
0.864637,0.30656,3.21095
0.864637,0.309755,3.22023
0.864637,0.31025,3.21435
0.864637,0.3062,3.21423
0.864637,0.30986,3.2149
0.864637,0.31064,3.22029
0.864637,0.3085,3.21638
0.864637,0.308365,3.20837
0.864637,0.30798,3.2138
0.864637,0.306395,3.20537
0.864637,0.307765,3.20824
0.864637,0.31025,3.21144
0.864637,0.3069,3.20575
0.864637,0.308735,3.2136
0.899222,0.3029,3.21039
0.899222,0.304575,3.20856
0.899222,0.30565,3.21172
0.899222,0.307215,3.21436
0.899222,0.305875,3.21363
0.899222,0.30345,3.20836
0.899222,0.305005,3.20872
0.899222,0.304935,3.20948
0.899222,0.30377,3.2108
0.899222,0.304965,3.2065
0.899222,0.30609,3.2151
0.899222,0.30668,3.21344
0.899222,0.303105,3.2089
0.899222,0.30643,3.2159
0.899222,0.302135,3.20903
0.935191,0.3011,3.20719
0.935191,0.301325,3.2083
0.935191,0.30011,3.20655
0.935191,0.301655,3.21258
0.935191,0.301595,3.20862
0.935191,0.30109,3.20485
0.935191,0.302325,3.20967
0.935191,0.301975,3.20595
0.935191,0.301005,3.2005
0.935191,0.30321,3.21403
0.935191,0.304095,3.20964
0.935191,0.30203,3.20574
0.935191,0.301885,3.2094
0.935191,0.3031,3.20664
0.935191,0.301665,3.20603
0.972599,0.299395,3.2114
0.972599,0.29621,3.20227
0.972599,0.295985,3.20192
0.972599,0.2985,3.20232
0.972599,0.299425,3.20505
0.972599,0.29794,3.20641
0.972599,0.29629,3.19724
0.972599,0.29755,3.20411
0.972599,0.29737,3.20404
0.972599,0.29886,3.20206
0.972599,0.297355,3.20393
0.972599,0.297195,3.20217
0.972599,0.29598,3.20294
0.972599,0.29527,3.20501
0.972599,0.29836,3.20022
1.0115,0.295725,3.20271
1.0115,0.295455,3.20904
1.0115,0.296115,3.20281
1.0115,0.29532,3.20387
1.0115,0.294625,3.20493
1.0115,0.29403,3.19408
1.0115,0.293575,3.20004
1.0115,0.293035,3.20027
1.0115,0.295655,3.20201
1.0115,0.29456,3.19657
1.0115,0.294145,3.19815
1.0115,0.294165,3.20034
1.0115,0.293735,3.20063
1.0115,0.292125,3.2012
1.0115,0.29314,3.20015
1.05196,0.291345,3.19468
1.05196,0.290275,3.20067
1.05196,0.29104,3.1928
1.05196,0.29122,3.20171
1.05196,0.292135,3.19843
1.05196,0.29076,3.19925
1.05196,0.29117,3.19796
1.05196,0.2895,3.19603
1.05196,0.290765,3.20065
1.05196,0.29115,3.19296
1.05196,0.290255,3.20029
1.05196,0.29046,3.19452
1.05196,0.290045,3.19673
1.05196,0.28955,3.1968
1.05196,0.29057,3.19513
1.09404,0.286745,3.19406
1.09404,0.28571,3.1888
1.09404,0.2896,3.20056
1.09404,0.285955,3.18995
1.09404,0.287545,3.19195
1.09404,0.2888,3.19904
1.09404,0.287025,3.19424
1.09404,0.289825,3.19313
1.09404,0.28715,3.1916
1.09404,0.28699,3.19597
1.09404,0.290355,3.20059
1.09404,0.291755,3.19242
1.09404,0.28591,3.18784
1.09404,0.28724,3.18992
1.09404,0.289955,3.19686
1.1378,0.284015,3.18699
