# Start of simulation: Thu Mar 24 19:47:39 2016
beta,acc,obs
0.160103,0.43422,3.23111
0.160103,0.43581,3.23814
0.160103,0.434755,3.22988
0.160103,0.434105,3.23911
0.160103,0.43531,3.23355
0.160103,0.435655,3.23637
0.160103,0.43415,3.23509
0.160103,0.436035,3.23172
0.160103,0.431615,3.2285
0.160103,0.43639,3.23927
0.160103,0.432775,3.23564
0.160103,0.43219,3.22808
0.160103,0.43397,3.23616
0.160103,0.43253,3.23145
0.166507,0.43243,3.23642
0.166507,0.43113,3.23648
0.166507,0.432765,3.23277
0.166507,0.431465,3.23723
0.166507,0.43164,3.23308
0.166507,0.431235,3.23628
0.166507,0.432775,3.23709
0.166507,0.431425,3.23548
0.166507,0.43293,3.23587
0.166507,0.432135,3.2359
0.166507,0.430655,3.23508
0.166507,0.43287,3.24111
0.166507,0.43084,3.23455
0.166507,0.432095,3.23878
0.166507,0.430825,3.23515
0.173168,0.427705,3.23995
0.173168,0.427755,3.23559
0.173168,0.43038,3.23873
0.173168,0.427845,3.23362
0.173168,0.4298,3.24035
0.173168,0.42827,3.23587
0.173168,0.430775,3.23697
0.173168,0.42872,3.23171
0.173168,0.428295,3.23768
0.173168,0.42809,3.23917
0.173168,0.43148,3.24062
0.173168,0.428535,3.24004
0.173168,0.42999,3.23553
0.173168,0.426835,3.23273
0.173168,0.430825,3.24032
0.180094,0.42622,3.23733
0.180094,0.42629,3.23957
0.180094,0.4274,3.2374
0.180094,0.426415,3.23538
0.180094,0.423635,3.23078
0.180094,0.42564,3.239
0.180094,0.425205,3.23594
0.180094,0.427525,3.2376
0.180094,0.42587,3.23515
0.180094,0.42796,3.23773
0.180094,0.42535,3.23452
0.180094,0.42658,3.23851
0.180094,0.42833,3.2389
0.180094,0.42524,3.23405
0.180094,0.426485,3.23776
0.187298,0.42265,3.23311
0.187298,0.422175,3.24008
0.187298,0.425555,3.24072
0.187298,0.422985,3.24086
0.187298,0.42359,3.23431
0.187298,0.420945,3.23828
0.187298,0.423695,3.23686
0.187298,0.425655,3.23611
0.187298,0.423005,3.23415
0.187298,0.42379,3.2349
0.187298,0.42498,3.24071
0.187298,0.425785,3.23804
0.187298,0.42389,3.24086
0.187298,0.42256,3.23595
0.187298,0.42475,3.24054
0.19479,0.42231,3.24084
0.19479,0.420645,3.23395
0.19479,0.42096,3.24158
0.19479,0.417845,3.23296
0.19479,0.4208,3.24166
0.19479,0.420805,3.23912
0.19479,0.420435,3.23804
0.19479,0.41909,3.23771
0.19479,0.42103,3.23986
0.19479,0.419695,3.23744
0.19479,0.421155,3.24026
0.19479,0.422355,3.24258
0.19479,0.421975,3.2397
0.19479,0.420935,3.24236
0.19479,0.418585,3.23881
0.202582,0.418395,3.24144
0.202582,0.41721,3.23858
0.202582,0.417775,3.23994
0.202582,0.418435,3.23803
0.202582,0.41724,3.23556
0.202582,0.417495,3.23693
0.202582,0.41537,3.23472
0.202582,0.41788,3.23976
0.202582,0.41824,3.24304
0.202582,0.416665,3.23329
0.202582,0.418685,3.24014
0.202582,0.417355,3.24207
0.202582,0.41693,3.23601
0.202582,0.41575,3.23376
0.202582,0.417905,3.23817
0.210685,0.41597,3.23735
0.210685,0.413805,3.23385
0.210685,0.414055,3.23736
0.210685,0.41473,3.23708
0.210685,0.413835,3.23428
0.210685,0.415495,3.24163
0.210685,0.41577,3.24027
0.210685,0.413645,3.23223
0.210685,0.414805,3.24096
0.210685,0.414975,3.24165
0.210685,0.41464,3.23911
0.210685,0.414245,3.23869
0.210685,0.416755,3.2436
0.210685,0.4154,3.24544
0.210685,0.41387,3.24275
0.219112,0.413625,3.24
0.219112,0.41354,3.23952
0.219112,0.411075,3.24207
0.219112,0.41141,3.24007
0.219112,0.412755,3.23922
0.219112,0.412275,3.23847
0.219112,0.413045,3.24397
0.219112,0.412385,3.23677
0.219112,0.41551,3.23993
0.219112,0.411715,3.23375
0.219112,0.413695,3.24653
0.219112,0.409415,3.23725
0.219112,0.412655,3.24127
0.219112,0.412965,3.24074
0.219112,0.411285,3.23829
0.227877,0.409415,3.23704
0.227877,0.41069,3.24318
0.227877,0.4089,3.24388
0.227877,0.40882,3.24148
0.227877,0.411355,3.2435
0.227877,0.410955,3.24133
0.227877,0.410495,3.2425
0.227877,0.412055,3.24112
0.227877,0.40913,3.23742
0.227877,0.409445,3.23898
0.227877,0.410185,3.23629
0.227877,0.41035,3.23535
0.227877,0.40943,3.24305
0.227877,0.4116,3.24532
0.227877,0.40968,3.23894
0.236992,0.406725,3.23909
0.236992,0.40669,3.23693
0.236992,0.405915,3.24361
0.236992,0.40815,3.2454
0.236992,0.407585,3.24382
0.236992,0.407515,3.24238
0.236992,0.406845,3.24044
0.236992,0.40699,3.24263
0.236992,0.406655,3.23807
0.236992,0.40839,3.24127
0.236992,0.41003,3.24548
0.236992,0.407225,3.24387
0.236992,0.40611,3.23263
0.236992,0.40651,3.23918
0.236992,0.40629,3.23986
0.246472,0.4067,3.24861
0.246472,0.403675,3.24253
0.246472,0.403175,3.24311
0.246472,0.404585,3.24291
0.246472,0.40672,3.24172
0.246472,0.401625,3.23741
0.246472,0.404045,3.24142
0.246472,0.404475,3.2443
0.246472,0.403885,3.24336
0.246472,0.4041,3.24089
0.246472,0.403715,3.24375
0.246472,0.40099,3.23788
0.246472,0.4025,3.24138
0.246472,0.405665,3.2444
0.246472,0.40424,3.23889
0.25633,0.40259,3.24293
0.25633,0.400575,3.24142
0.25633,0.40033,3.23784
0.25633,0.40212,3.24475
0.25633,0.398685,3.23727
0.25633,0.40182,3.2383
0.25633,0.402175,3.24298
0.25633,0.40207,3.23885
0.25633,0.400205,3.24195
0.25633,0.402395,3.24571
0.25633,0.400505,3.24321
0.25633,0.40128,3.24271
0.25633,0.4005,3.23945
0.25633,0.402445,3.24343
0.25633,0.40145,3.24423
0.266584,0.39699,3.23714
0.266584,0.396155,3.24125
0.266584,0.3994,3.24021
0.266584,0.39846,3.23862
0.266584,0.39752,3.23891
0.266584,0.39856,3.23958
0.266584,0.39803,3.24437
0.266584,0.3975,3.23761
0.266584,0.39679,3.24044
0.266584,0.399255,3.24253
0.266584,0.401595,3.24582
0.266584,0.398005,3.23595
0.266584,0.398135,3.23704
0.266584,0.39907,3.24403
0.266584,0.395735,3.24063
0.277247,0.396875,3.23988
0.277247,0.395625,3.24375
0.277247,0.39368,3.24127
0.277247,0.395495,3.23587
0.277247,0.397185,3.24405
0.277247,0.393935,3.24122
0.277247,0.395555,3.2445
0.277247,0.39657,3.23873
0.277247,0.394595,3.24194
0.277247,0.39368,3.24062
0.277247,0.394695,3.24712
0.277247,0.396815,3.24477
0.277247,0.39422,3.23952
0.277247,0.39686,3.23914
0.277247,0.399585,3.24389
0.288337,0.393175,3.24382
0.288337,0.394855,3.23959
0.288337,0.39235,3.23645
0.288337,0.391765,3.24301
0.288337,0.39259,3.24414
0.288337,0.39406,3.24259
0.288337,0.39134,3.24062
0.288337,0.392,3.24372
0.288337,0.391935,3.24347
0.288337,0.392155,3.24244
0.288337,0.391495,3.2403
0.288337,0.393785,3.23989
0.288337,0.39349,3.24276
0.288337,0.391635,3.24364
0.288337,0.391925,3.24387
0.29987,0.39207,3.24742
0.29987,0.391205,3.24367
0.29987,0.389855,3.23727
0.29987,0.388845,3.24086
0.29987,0.390375,3.2407
0.29987,0.38942,3.24078
0.29987,0.38974,3.2409
0.29987,0.38953,3.23808
0.29987,0.390535,3.24569
0.29987,0.38873,3.24454
0.29987,0.39098,3.24008
0.29987,0.38965,3.23951
0.29987,0.39053,3.24416
0.29987,0.389045,3.24269
0.29987,0.387975,3.24168
0.311865,0.387205,3.24169
0.311865,0.386645,3.24579
0.311865,0.38599,3.23785
0.311865,0.387805,3.24623
0.311865,0.3874,3.24036
0.311865,0.384745,3.24051
0.311865,0.385395,3.24056
0.311865,0.38605,3.24334
0.311865,0.386285,3.24666
0.311865,0.388835,3.24694
0.311865,0.385995,3.24134
0.311865,0.386425,3.24214
0.311865,0.386775,3.24367
0.311865,0.38891,3.23951
0.311865,0.38716,3.24435
0.32434,0.3854,3.24338
0.32434,0.385815,3.24605
0.32434,0.38507,3.23915
0.32434,0.38507,3.23573
0.32434,0.38401,3.24536
0.32434,0.383975,3.24153
0.32434,0.383975,3.2469
0.32434,0.38294,3.24194
0.32434,0.385655,3.24106
0.32434,0.385035,3.23938
0.32434,0.384065,3.24202
0.32434,0.384275,3.24493
0.32434,0.38415,3.24318
0.32434,0.38453,3.24482
0.32434,0.38718,3.24381
0.337313,0.379845,3.2389
0.337313,0.38255,3.23854
0.337313,0.37997,3.23863
0.337313,0.382415,3.24206
0.337313,0.382605,3.24374
0.337313,0.38159,3.23995
0.337313,0.3815,3.24441
0.337313,0.380445,3.24274
0.337313,0.382265,3.23893
0.337313,0.37972,3.24161
0.337313,0.38247,3.24447
0.337313,0.381185,3.24022
0.337313,0.378535,3.23718
0.337313,0.3822,3.24318
0.337313,0.38107,3.23956
0.350806,0.37828,3.24563
0.350806,0.380555,3.24664
0.350806,0.37828,3.23857
0.350806,0.3811,3.24269
0.350806,0.376235,3.23773
0.350806,0.37873,3.24204
0.350806,0.377695,3.24391
0.350806,0.37726,3.23594
0.350806,0.37957,3.24196
0.350806,0.37727,3.23969
0.350806,0.378695,3.24225
0.350806,0.37802,3.23681
0.350806,0.37666,3.23867
0.350806,0.3785,3.23923
0.350806,0.3775,3.23649
0.364838,0.37568,3.23717
0.364838,0.377055,3.24098
0.364838,0.375465,3.24355
0.364838,0.374715,3.24132
0.364838,0.378055,3.24377
0.364838,0.374595,3.23793
0.364838,0.37601,3.24312
0.364838,0.37466,3.23929
0.364838,0.37399,3.23642
0.364838,0.37473,3.24129
0.364838,0.374435,3.24087
0.364838,0.374275,3.24118
0.364838,0.374935,3.23791
0.364838,0.376565,3.24308
0.364838,0.37504,3.24079
0.379432,0.37206,3.24175
0.379432,0.373535,3.24496
0.379432,0.37153,3.23762
0.379432,0.37118,3.23635
0.379432,0.37525,3.24154
0.379432,0.373415,3.24392
0.379432,0.37445,3.24422
0.379432,0.37315,3.23807
0.379432,0.37046,3.236
0.379432,0.374325,3.23959
0.379432,0.373695,3.24355
0.379432,0.37299,3.24789
0.379432,0.37345,3.24497
0.379432,0.37723,3.24611
0.379432,0.37379,3.24156
0.394609,0.36986,3.23875
0.394609,0.368555,3.24255
0.394609,0.367865,3.24345
0.394609,0.37216,3.24748
0.394609,0.37009,3.24442
0.394609,0.367605,3.24099
0.394609,0.369305,3.24134
0.394609,0.370885,3.24811
0.394609,0.36819,3.23601
0.394609,0.37037,3.2419
0.394609,0.37018,3.24125
0.394609,0.36853,3.23564
0.394609,0.369855,3.24555
0.394609,0.370355,3.23934
0.394609,0.36965,3.2401
0.410393,0.367075,3.24389
0.410393,0.367775,3.2422
0.410393,0.36813,3.24412
0.410393,0.37042,3.24758
0.410393,0.36775,3.24309
0.410393,0.36862,3.24384
0.410393,0.368785,3.24333
0.410393,0.367265,3.25003
0.410393,0.36565,3.24066
0.410393,0.368365,3.24754
0.410393,0.366255,3.24232
0.410393,0.367405,3.24214
0.410393,0.36807,3.24487
0.410393,0.3661,3.23848
0.410393,0.366605,3.24198
0.426809,0.362235,3.23841
0.426809,0.36543,3.24363
0.426809,0.36404,3.24175
0.426809,0.36204,3.23941
0.426809,0.36645,3.24207
0.426809,0.36358,3.24172
0.426809,0.365995,3.24431
0.426809,0.364895,3.2398
0.426809,0.363535,3.24164
0.426809,0.36386,3.24149
0.426809,0.365185,3.24107
0.426809,0.36342,3.23688
0.426809,0.365835,3.24642
0.426809,0.36459,3.23631
0.426809,0.365305,3.24527
0.443881,0.359035,3.24116
0.443881,0.36235,3.24302
0.443881,0.36378,3.24463
0.443881,0.36236,3.24363
0.443881,0.361315,3.23656
0.443881,0.360365,3.23647
0.443881,0.3615,3.24352
0.443881,0.360325,3.23781
0.443881,0.36056,3.2379
0.443881,0.36303,3.24361
0.443881,0.360015,3.23794
0.443881,0.36212,3.24652
0.443881,0.360055,3.23794
0.443881,0.36101,3.23651
0.443881,0.361665,3.23686
0.461637,0.35832,3.23729
0.461637,0.35843,3.2392
0.461637,0.36022,3.23988
0.461637,0.356825,3.24069
0.461637,0.35896,3.24297
0.461637,0.357175,3.23376
0.461637,0.35816,3.23854
0.461637,0.360155,3.24629
0.461637,0.35865,3.24181
0.461637,0.36076,3.24409
0.461637,0.361205,3.24202
0.461637,0.360075,3.24713
0.461637,0.35842,3.23613
0.461637,0.357185,3.241
0.461637,0.357405,3.23923
0.480102,0.354825,3.236
0.480102,0.357355,3.24072
0.480102,0.355145,3.24432
0.480102,0.35623,3.23536
0.480102,0.355775,3.23993
0.480102,0.356005,3.23774
0.480102,0.35734,3.24216
0.480102,0.35455,3.23602
0.480102,0.355425,3.24296
0.480102,0.355625,3.24165
0.480102,0.35631,3.23835
0.480102,0.35678,3.23748
0.480102,0.353175,3.23669
0.480102,0.354575,3.2347
0.480102,0.35408,3.23957
0.499306,0.35052,3.23567
0.499306,0.35319,3.23556
0.499306,0.353025,3.23912
0.499306,0.353545,3.23523
0.499306,0.352415,3.2365
0.499306,0.35354,3.24108
0.499306,0.351195,3.23969
0.499306,0.35394,3.23561
0.499306,0.351705,3.23733
0.499306,0.35214,3.23546
0.499306,0.35348,3.24475
0.499306,0.35553,3.24024
0.499306,0.35357,3.24016
0.499306,0.351665,3.24093
0.499306,0.35184,3.23969
0.519278,0.34776,3.23265
0.519278,0.350325,3.23973
0.519278,0.350555,3.23795
0.519278,0.3478,3.23552
0.519278,0.348925,3.23031
0.519278,0.35018,3.2399
0.519278,0.34844,3.23551
0.519278,0.349735,3.2387
0.519278,0.35061,3.24036
0.519278,0.346885,3.23606
0.519278,0.35214,3.23843
0.519278,0.34842,3.23728
0.519278,0.348255,3.2284
0.519278,0.3483,3.23721
0.519278,0.347195,3.2374
0.54005,0.347415,3.24193
0.54005,0.3462,3.24304
0.54005,0.34538,3.23094
0.54005,0.347205,3.2352
0.54005,0.34874,3.23928
0.54005,0.346815,3.23379
0.54005,0.34819,3.23737
0.54005,0.346285,3.2364
0.54005,0.346275,3.23053
0.54005,0.350015,3.24017
0.54005,0.34739,3.23421
0.54005,0.346845,3.23642
0.54005,0.34661,3.23368
0.54005,0.34661,3.23903
0.54005,0.345455,3.23491
0.561652,0.34156,3.23103
0.561652,0.341945,3.23437
0.561652,0.345225,3.23722
0.561652,0.341475,3.23019
0.561652,0.34536,3.23874
0.561652,0.34286,3.23593
0.561652,0.34321,3.24249
0.561652,0.342555,3.2409
0.561652,0.34584,3.23623
0.561652,0.343925,3.23551
0.561652,0.341185,3.22894
0.561652,0.34144,3.23142
0.561652,0.345715,3.23999
0.561652,0.343695,3.23792
0.561652,0.34281,3.23453
0.584118,0.342175,3.23565
0.584118,0.341105,3.23471
0.584118,0.342325,3.23205
0.584118,0.339515,3.23009
0.584118,0.342335,3.23787
0.584118,0.341305,3.23001
0.584118,0.33868,3.23242
0.584118,0.3407,3.23493
0.584118,0.3403,3.23948
0.584118,0.341055,3.23237
0.584118,0.341,3.2363
0.584118,0.3421,3.23573
0.584118,0.338875,3.2328
0.584118,0.339995,3.23019
0.584118,0.340755,3.23411
0.607482,0.33728,3.23235
0.607482,0.334445,3.22902
0.607482,0.33528,3.23265
0.607482,0.335485,3.23301
0.607482,0.33674,3.23072
0.607482,0.33548,3.22731
0.607482,0.33784,3.23497
0.607482,0.33792,3.23068
0.607482,0.33717,3.23168
0.607482,0.33743,3.22928
0.607482,0.33967,3.23355
0.607482,0.33472,3.22998
0.607482,0.338445,3.2326
0.607482,0.337695,3.23565
0.607482,0.336745,3.23297
0.631782,0.332245,3.22727
0.631782,0.334735,3.2282
0.631782,0.33443,3.23163
0.631782,0.333805,3.22593
0.631782,0.33434,3.2275
0.631782,0.33411,3.23144
0.631782,0.33274,3.22674
0.631782,0.33504,3.22872
0.631782,0.33654,3.23209
0.631782,0.33404,3.22957
0.631782,0.33227,3.22388
0.631782,0.332055,3.23006
0.631782,0.334075,3.23151
0.631782,0.332615,3.22925
0.631782,0.33333,3.22989
0.657053,0.32981,3.22326
0.657053,0.32998,3.22744
0.657053,0.32923,3.22155
0.657053,0.332335,3.22903
0.657053,0.329855,3.2275
0.657053,0.329085,3.23063
0.657053,0.329495,3.22261
0.657053,0.32949,3.23148
0.657053,0.33064,3.2285
0.657053,0.33197,3.22963
0.657053,0.33075,3.22975
0.657053,0.3327,3.22948
0.657053,0.329945,3.22559
0.657053,0.330695,3.2317
0.657053,0.32952,3.22887
0.683335,0.32859,3.22567
0.683335,0.32826,3.2301
0.683335,0.326695,3.22418
0.683335,0.328185,3.22696
0.683335,0.32902,3.23346
0.683335,0.32815,3.22645
0.683335,0.32945,3.22817
0.683335,0.329285,3.22622
0.683335,0.32442,3.22843
0.683335,0.329995,3.23114
0.683335,0.32672,3.22228
0.683335,0.3294,3.2302
0.683335,0.32751,3.23297
0.683335,0.32984,3.23395
0.683335,0.327285,3.22499
0.710668,0.32578,3.22476
0.710668,0.32596,3.22726
0.710668,0.324215,3.22527
0.710668,0.325925,3.2246
0.710668,0.3237,3.22243
0.710668,0.32383,3.22454
0.710668,0.323355,3.22811
0.710668,0.32589,3.22978
0.710668,0.32192,3.22208
0.710668,0.32662,3.22666
0.710668,0.32485,3.22971
0.710668,0.32419,3.22596
0.710668,0.32361,3.22973
0.710668,0.323615,3.22278
0.710668,0.3263,3.22867
0.739095,0.319335,3.22126
0.739095,0.32153,3.22239
0.739095,0.3205,3.22291
0.739095,0.32005,3.22419
0.739095,0.32306,3.23238
0.739095,0.32107,3.22192
0.739095,0.323955,3.226
0.739095,0.321735,3.2222
0.739095,0.32121,3.21996
0.739095,0.320845,3.22103
0.739095,0.31854,3.21867
0.739095,0.321865,3.22535
0.739095,0.324845,3.22972
0.739095,0.32137,3.22423
0.739095,0.320225,3.22419
0.768659,0.318085,3.2223
0.768659,0.316545,3.21899
0.768659,0.318485,3.22207
0.768659,0.31847,3.22114
0.768659,0.32125,3.22671
0.768659,0.316755,3.2169
0.768659,0.31854,3.21992
0.768659,0.31601,3.21915
0.768659,0.316765,3.21438
0.768659,0.31664,3.22214
0.768659,0.31892,3.22224
0.768659,0.318515,3.21721
0.768659,0.317425,3.22273
0.768659,0.316545,3.22381
0.768659,0.31827,3.22242
0.799405,0.31502,3.2196
0.799405,0.31744,3.22277
0.799405,0.317275,3.22046
0.799405,0.312555,3.21894
0.799405,0.313175,3.21529
0.799405,0.314105,3.21751
0.799405,0.314485,3.21676
0.799405,0.313845,3.21769
0.799405,0.313995,3.22029
0.799405,0.314475,3.21756
0.799405,0.31356,3.21675
0.799405,0.31623,3.21768
0.799405,0.314925,3.21525
0.799405,0.31562,3.2217
0.799405,0.3101,3.20769
0.831381,0.309875,3.21648
0.831381,0.310325,3.21598
0.831381,0.308935,3.2091
0.831381,0.312325,3.22167
0.831381,0.31096,3.21589
0.831381,0.312775,3.22476
0.831381,0.312125,3.21851
0.831381,0.311055,3.21403
0.831381,0.31251,3.21797
0.831381,0.312275,3.21593
0.831381,0.3095,3.20985
0.831381,0.312955,3.21811
0.831381,0.30908,3.20952
0.831381,0.31442,3.22298
0.831381,0.31234,3.21969
0.864637,0.307575,3.21399
0.864637,0.30928,3.21165
0.864637,0.307915,3.20953
0.864637,0.30779,3.21451
0.864637,0.30992,3.21941
0.864637,0.306365,3.2163
0.864637,0.309405,3.21944
0.864637,0.308365,3.21198
0.864637,0.3094,3.21389
0.864637,0.309995,3.21989
0.864637,0.308445,3.21269
0.864637,0.309505,3.21342
0.864637,0.309345,3.21158
0.864637,0.30697,3.21064
0.864637,0.30676,3.21086
0.899222,0.30577,3.21017
0.899222,0.304295,3.21651
0.899222,0.30382,3.21271
0.899222,0.304,3.20762
0.899222,0.308285,3.20832
0.899222,0.303765,3.21181
0.899222,0.30628,3.21215
0.899222,0.304435,3.20707
0.899222,0.304765,3.20697
0.899222,0.30473,3.20641
0.899222,0.305795,3.21501
0.899222,0.305945,3.21115
0.899222,0.30349,3.21161
0.899222,0.305305,3.21137
0.899222,0.30575,3.20955
0.935191,0.30134,3.2077
0.935191,0.30276,3.21016
0.935191,0.302625,3.21271
0.935191,0.29972,3.20366
0.935191,0.30151,3.20337
0.935191,0.302465,3.21247
0.935191,0.300015,3.20582
0.935191,0.29963,3.20212
0.935191,0.30118,3.20863
0.935191,0.300815,3.20744
0.935191,0.302225,3.21257
0.935191,0.301315,3.21084
0.935191,0.301355,3.2042
0.935191,0.302475,3.20956
0.935191,0.3008,3.20766
0.972599,0.29994,3.20818
0.972599,0.29575,3.20661
0.972599,0.29753,3.20281
0.972599,0.297445,3.20068
0.972599,0.300655,3.21283
0.972599,0.297535,3.20475
0.972599,0.29913,3.21083
0.972599,0.29816,3.20458
0.972599,0.297665,3.20737
0.972599,0.29846,3.20826
0.972599,0.298125,3.2061
0.972599,0.29611,3.20303
0.972599,0.29716,3.20114
0.972599,0.29878,3.20637
0.972599,0.299375,3.21185
1.0115,0.29547,3.20466
1.0115,0.29272,3.20044
1.0115,0.293305,3.19782
1.0115,0.29326,3.19782
1.0115,0.29556,3.2035
1.0115,0.29409,3.20161
1.0115,0.2958,3.2078
1.0115,0.29628,3.20243
1.0115,0.29491,3.20225
1.0115,0.295095,3.20359
1.0115,0.29351,3.20043
1.0115,0.29483,3.1987
1.0115,0.29462,3.20251
1.0115,0.29457,3.2068
1.0115,0.29597,3.20149
1.05196,0.289375,3.19666
1.05196,0.29201,3.20357
1.05196,0.290665,3.19687
1.05196,0.29245,3.19885
1.05196,0.29365,3.19829
1.05196,0.29286,3.19537
1.05196,0.292185,3.19845
1.05196,0.29109,3.1984
1.05196,0.289835,3.1959
1.05196,0.29058,3.19699
1.05196,0.29139,3.19733
1.05196,0.28885,3.19702
1.05196,0.291175,3.19343
1.05196,0.292265,3.1977
1.05196,0.290235,3.19922
1.09404,0.284235,3.19242
1.09404,0.28728,3.19108
1.09404,0.28742,3.19416
1.09404,0.287895,3.19262
1.09404,0.288715,3.19787
1.09404,0.28932,3.19659
1.09404,0.28919,3.1926
1.09404,0.2881,3.19931
1.09404,0.284945,3.18698
1.09404,0.28515,3.19416
1.09404,0.28777,3.18989
1.09404,0.28687,3.19173
1.09404,0.28913,3.18815
1.09404,0.28467,3.18891
1.09404,0.29026,3.19499
1.1378,0.28306,3.18693
