# Start of simulation: Thu Mar 24 17:50:27 2016
beta,acc,obs
0.116986,0.45794,3.23154
0.116986,0.456005,3.22785
0.116986,0.45875,3.23312
0.116986,0.457315,3.22885
0.116986,0.4563,3.23187
0.121665,0.45251,3.22611
0.121665,0.452275,3.22914
0.121665,0.454455,3.22951
0.121665,0.457035,3.23472
0.121665,0.45309,3.22483
0.121665,0.452555,3.23241
0.121665,0.450755,3.22778
0.121665,0.45634,3.23258
0.121665,0.45522,3.22582
0.121665,0.454265,3.23004
0.121665,0.45396,3.23204
0.121665,0.4549,3.22971
0.121665,0.45231,3.22975
0.121665,0.454765,3.22981
0.121665,0.45329,3.22965
0.126532,0.44941,3.22858
0.126532,0.45154,3.22801
0.126532,0.45109,3.22964
0.126532,0.44984,3.22294
0.126532,0.4528,3.23356
0.126532,0.450915,3.2275
0.126532,0.450245,3.22933
0.126532,0.45192,3.23231
0.126532,0.45124,3.23149
0.126532,0.45059,3.23234
0.126532,0.448805,3.22811
0.126532,0.45196,3.23321
0.126532,0.45114,3.2276
0.126532,0.452865,3.23509
0.126532,0.450075,3.22922
0.131593,0.44631,3.23156
0.131593,0.44743,3.22871
0.131593,0.450165,3.23225
0.131593,0.449735,3.23872
0.131593,0.44923,3.23044
0.131593,0.44672,3.23199
0.131593,0.44823,3.22871
0.131593,0.4494,3.23427
0.131593,0.44769,3.2306
0.131593,0.446675,3.23144
0.131593,0.448025,3.22719
0.131593,0.446865,3.22766
0.131593,0.449925,3.2332
0.131593,0.448335,3.22793
0.131593,0.44624,3.22905
0.136857,0.443105,3.22722
0.136857,0.447975,3.23745
0.136857,0.44454,3.22534
0.136857,0.44739,3.23166
0.136857,0.44605,3.23277
0.136857,0.44624,3.23258
0.136857,0.44733,3.23424
0.136857,0.447625,3.2355
0.136857,0.446285,3.23127
0.136857,0.446015,3.2278
0.136857,0.444405,3.22365
0.136857,0.44446,3.22835
0.136857,0.444745,3.23553
0.136857,0.44674,3.23039
0.136857,0.44414,3.23491
0.142331,0.444015,3.22898
0.142331,0.441065,3.23496
0.142331,0.44408,3.24073
0.142331,0.441745,3.2325
0.142331,0.44544,3.22909
0.142331,0.444445,3.23599
0.142331,0.441435,3.22962
0.142331,0.443565,3.23528
0.142331,0.443785,3.23552
0.142331,0.44348,3.22867
0.142331,0.441305,3.23151
0.142331,0.44313,3.22983
0.142331,0.44076,3.23143
0.142331,0.444465,3.23624
0.142331,0.44381,3.23146
0.148024,0.441745,3.23206
0.148024,0.43859,3.23291
0.148024,0.439035,3.23007
0.148024,0.44127,3.23615
0.148024,0.44076,3.22851
0.148024,0.43874,3.23387
0.148024,0.439285,3.23264
0.148024,0.44161,3.23685
0.148024,0.43883,3.23124
0.148024,0.439385,3.23475
0.148024,0.43988,3.23128
0.148024,0.43961,3.23753
0.148024,0.440225,3.23685
0.148024,0.439515,3.23268
0.148024,0.44104,3.23338
0.153945,0.437215,3.23367
0.153945,0.438705,3.23556
0.153945,0.439405,3.23999
0.153945,0.43924,3.23749
0.153945,0.436105,3.2302
0.153945,0.43587,3.23285
0.153945,0.438675,3.23302
0.153945,0.436425,3.23465
0.153945,0.4378,3.23586
0.153945,0.43772,3.23824
0.153945,0.439035,3.23528
0.153945,0.43688,3.23338
0.153945,0.440355,3.2357
0.153945,0.43452,3.23099
0.153945,0.437515,3.23709
0.160103,0.43312,3.23503
0.160103,0.432045,3.23414
0.160103,0.43663,3.23758
0.160103,0.43595,3.23266
0.160103,0.43459,3.23489
0.160103,0.435775,3.236
0.160103,0.43452,3.23352
0.160103,0.43565,3.23478
0.160103,0.433235,3.23226
0.160103,0.433715,3.23722
0.160103,0.4362,3.24085
0.160103,0.4352,3.24097
0.160103,0.43432,3.23105
0.160103,0.43525,3.23458
0.160103,0.43352,3.23667
0.166507,0.431785,3.23795
0.166507,0.431115,3.23227
0.166507,0.433115,3.23751
0.166507,0.430875,3.23521
0.166507,0.4293,3.2305
0.166507,0.43376,3.23799
0.166507,0.433105,3.23788
0.166507,0.431485,3.23392
0.166507,0.431275,3.23867
0.166507,0.4308,3.23233
0.166507,0.431135,3.23433
0.166507,0.43152,3.23044
0.166507,0.43279,3.23779
0.166507,0.43086,3.23482
0.166507,0.4316,3.23264
0.173168,0.428475,3.24292
0.173168,0.427525,3.2367
0.173168,0.429245,3.23928
0.173168,0.42914,3.24024
0.173168,0.427655,3.23287
0.173168,0.43145,3.23861
0.173168,0.430345,3.23294
0.173168,0.43112,3.23869
0.173168,0.430485,3.23778
0.173168,0.429055,3.23472
0.173168,0.4305,3.23745
0.173168,0.43017,3.23755
0.173168,0.42877,3.24072
0.173168,0.42739,3.23273
0.173168,0.428315,3.23265
0.180094,0.427105,3.24138
0.180094,0.425655,3.23747
0.180094,0.42579,3.2366
0.180094,0.42819,3.23584
0.180094,0.425755,3.23693
0.180094,0.425585,3.23296
0.180094,0.423965,3.23427
0.180094,0.426935,3.24154
0.180094,0.42388,3.23875
0.180094,0.42688,3.23509
0.180094,0.42607,3.23524
0.180094,0.42885,3.24112
0.180094,0.425685,3.23359
0.180094,0.42695,3.23295
0.180094,0.42693,3.24072
0.187298,0.42298,3.24419
0.187298,0.42249,3.23202
0.187298,0.423685,3.23582
0.187298,0.42438,3.24152
0.187298,0.423455,3.23377
0.187298,0.425145,3.24104
0.187298,0.42415,3.2384
0.187298,0.423165,3.2367
0.187298,0.42372,3.24194
0.187298,0.424785,3.23527
0.187298,0.42434,3.23834
0.187298,0.42294,3.23692
0.187298,0.423605,3.23922
0.187298,0.42438,3.24147
0.187298,0.424185,3.24023
0.19479,0.420335,3.23721
0.19479,0.42014,3.24082
0.19479,0.4203,3.233
0.19479,0.42008,3.23807
0.19479,0.420225,3.23495
0.19479,0.42135,3.24047
0.19479,0.420015,3.2363
0.19479,0.41896,3.23724
0.19479,0.421845,3.23667
0.19479,0.42124,3.24058
0.19479,0.421895,3.23684
0.19479,0.42112,3.24311
0.19479,0.41902,3.23799
0.19479,0.42015,3.23575
0.19479,0.422715,3.23776
0.202582,0.41872,3.23751
0.202582,0.41788,3.23926
0.202582,0.418975,3.24321
0.202582,0.418895,3.24008
0.202582,0.41828,3.24598
0.202582,0.417675,3.2364
0.202582,0.41736,3.23876
0.202582,0.41782,3.23756
0.202582,0.41963,3.24349
0.202582,0.415925,3.23552
0.202582,0.41616,3.22879
0.202582,0.41757,3.23816
0.202582,0.416275,3.23889
0.202582,0.41864,3.23985
0.202582,0.414745,3.23474
0.210685,0.415845,3.23747
0.210685,0.414665,3.23922
0.210685,0.413425,3.23247
0.210685,0.41426,3.23736
0.210685,0.414095,3.23643
0.210685,0.41344,3.23599
0.210685,0.4167,3.24335
0.210685,0.416935,3.23967
0.210685,0.416565,3.23868
0.210685,0.417295,3.23774
0.210685,0.417355,3.23761
0.210685,0.416215,3.24194
0.210685,0.416765,3.24341
0.210685,0.414735,3.23626
0.210685,0.415645,3.23997
0.219112,0.41271,3.2411
0.219112,0.410925,3.2411
0.219112,0.41461,3.23582
0.219112,0.412735,3.23914
0.219112,0.41208,3.2428
0.219112,0.4135,3.23914
0.219112,0.41343,3.24449
0.219112,0.412615,3.23584
0.219112,0.411175,3.23691
0.219112,0.412165,3.23213
0.219112,0.41451,3.24037
0.219112,0.410765,3.23805
0.219112,0.412535,3.23505
0.219112,0.411955,3.24311
0.219112,0.413,3.24156
0.227877,0.410825,3.23797
0.227877,0.41011,3.24527
0.227877,0.409515,3.24112
0.227877,0.409035,3.23801
0.227877,0.40846,3.23608
0.227877,0.40836,3.23614
0.227877,0.41068,3.23757
0.227877,0.410635,3.24004
0.227877,0.410335,3.23529
0.227877,0.410015,3.24494
0.227877,0.409765,3.23936
0.227877,0.409005,3.24102
0.227877,0.40885,3.23592
0.227877,0.410295,3.24064
0.227877,0.407865,3.23727
0.236992,0.40456,3.2374
0.236992,0.40583,3.23902
0.236992,0.40588,3.23857
0.236992,0.406,3.23913
0.236992,0.40732,3.24421
0.236992,0.40569,3.23625
0.236992,0.40672,3.23745
0.236992,0.407775,3.24185
0.236992,0.407245,3.23803
0.236992,0.40653,3.24045
0.236992,0.405935,3.2443
0.236992,0.407115,3.23887
0.236992,0.405085,3.24126
0.236992,0.40662,3.24268
0.236992,0.404585,3.23735
0.246472,0.40359,3.23514
0.246472,0.404535,3.24225
0.246472,0.405315,3.24216
0.246472,0.404265,3.24014
0.246472,0.403275,3.24354
0.246472,0.403205,3.24437
0.246472,0.403425,3.24321
0.246472,0.403035,3.23969
0.246472,0.406115,3.24251
0.246472,0.406195,3.24409
0.246472,0.40519,3.23892
0.246472,0.40519,3.23769
0.246472,0.40402,3.24161
0.246472,0.403505,3.23587
0.246472,0.403265,3.24381
0.25633,0.399385,3.24069
0.25633,0.401675,3.24612
0.25633,0.40199,3.24431
0.25633,0.403545,3.24098
0.25633,0.40042,3.24283
0.25633,0.401125,3.23934
0.25633,0.401735,3.24189
0.25633,0.401645,3.24208
0.25633,0.40075,3.24495
0.25633,0.400725,3.2405
0.25633,0.401205,3.23722
0.25633,0.40187,3.24415
0.25633,0.402415,3.24281
0.25633,0.40311,3.24427
0.25633,0.40276,3.24668
0.266584,0.39881,3.24009
0.266584,0.39776,3.24377
0.266584,0.39675,3.24425
0.266584,0.39596,3.23485
0.266584,0.397965,3.23926
0.266584,0.399285,3.23999
0.266584,0.39827,3.24049
0.266584,0.396625,3.24249
0.266584,0.397885,3.24527
0.266584,0.39889,3.24127
0.266584,0.398605,3.2424
0.266584,0.397975,3.24421
0.266584,0.400415,3.24466
0.266584,0.399165,3.24143
0.266584,0.400135,3.24267
0.277247,0.394855,3.24512
0.277247,0.39403,3.24022
0.277247,0.394935,3.2383
0.277247,0.39411,3.23758
0.277247,0.395215,3.24242
0.277247,0.3972,3.24703
0.277247,0.398035,3.2421
0.277247,0.39448,3.24164
0.277247,0.396345,3.24166
0.277247,0.39368,3.24075
0.277247,0.39461,3.24362
0.277247,0.394995,3.23981
0.277247,0.396185,3.24283
0.277247,0.39604,3.24529
0.277247,0.39365,3.24142
0.288337,0.3945,3.24188
0.288337,0.39061,3.24215
0.288337,0.392235,3.24218
0.288337,0.39558,3.24467
0.288337,0.391675,3.24054
0.288337,0.39408,3.24298
0.288337,0.39189,3.23401
0.288337,0.39256,3.24214
0.288337,0.39163,3.24019
0.288337,0.39363,3.24536
0.288337,0.39439,3.2461
0.288337,0.392745,3.24742
0.288337,0.392415,3.23618
0.288337,0.39102,3.24288
0.288337,0.39371,3.24095
0.29987,0.388335,3.23681
0.29987,0.39024,3.2394
0.29987,0.38868,3.23944
0.29987,0.388855,3.24079
0.29987,0.38972,3.24144
0.29987,0.390235,3.2451
0.29987,0.39293,3.24847
0.29987,0.388365,3.2386
0.29987,0.387965,3.23994
0.29987,0.39156,3.24572
0.29987,0.38934,3.24015
0.29987,0.3892,3.24119
0.29987,0.388045,3.23939
0.29987,0.38748,3.24383
0.29987,0.390905,3.24256
0.311865,0.386355,3.24239
0.311865,0.383615,3.24434
0.311865,0.38698,3.24567
0.311865,0.38765,3.24328
0.311865,0.38397,3.23759
0.311865,0.38807,3.24189
0.311865,0.387455,3.24178
0.311865,0.387565,3.24528
0.311865,0.387095,3.24332
0.311865,0.386775,3.24215
0.311865,0.38439,3.24348
0.311865,0.38666,3.24444
0.311865,0.38694,3.24188
0.311865,0.38834,3.24525
0.311865,0.38688,3.24471
0.32434,0.386915,3.24803
0.32434,0.38584,3.2411
0.32434,0.383855,3.24302
0.32434,0.382985,3.23507
0.32434,0.386205,3.24082
0.32434,0.38552,3.2431
0.32434,0.38491,3.24171
0.32434,0.383475,3.23763
0.32434,0.384855,3.24396
0.32434,0.38545,3.24073
0.32434,0.38551,3.24319
0.32434,0.384525,3.24456
0.32434,0.385975,3.2429
0.32434,0.38473,3.24726
0.32434,0.383445,3.24
0.337313,0.380745,3.24376
0.337313,0.379405,3.23709
0.337313,0.383915,3.24596
0.337313,0.38183,3.24208
0.337313,0.380935,3.23872
0.337313,0.383385,3.2428
0.337313,0.3807,3.23902
0.337313,0.38041,3.24332
0.337313,0.381405,3.24089
0.337313,0.381175,3.24536
0.337313,0.38301,3.24361
0.337313,0.38187,3.24074
0.337313,0.38321,3.24958
0.337313,0.38305,3.24737
0.337313,0.38347,3.24415
0.350806,0.378245,3.24167
0.350806,0.37947,3.24484
0.350806,0.377735,3.2425
0.350806,0.379015,3.24619
0.350806,0.378955,3.24071
0.350806,0.37842,3.23891
0.350806,0.381035,3.24044
0.350806,0.378075,3.24372
0.350806,0.37894,3.24793
0.350806,0.379455,3.243
0.350806,0.37807,3.24569
0.350806,0.379675,3.24404
0.350806,0.378,3.24005
0.350806,0.37849,3.24498
0.350806,0.378655,3.23945
0.364838,0.3744,3.23876
0.364838,0.374035,3.24236
0.364838,0.377475,3.2446
0.364838,0.37556,3.24257
0.364838,0.376745,3.24299
0.364838,0.375025,3.23945
0.364838,0.374645,3.23834
0.364838,0.37483,3.23961
0.364838,0.37604,3.24112
0.364838,0.37536,3.23816
0.364838,0.375625,3.23674
0.364838,0.375375,3.23869
0.364838,0.374735,3.24346
0.364838,0.37589,3.24356
0.364838,0.37653,3.24321
0.379432,0.374805,3.24152
0.379432,0.374775,3.24099
0.379432,0.373135,3.24538
0.379432,0.37393,3.24489
0.379432,0.37187,3.24283
0.379432,0.37629,3.24248
0.379432,0.37132,3.24149
0.379432,0.373505,3.24533
0.379432,0.374125,3.24408
0.379432,0.37259,3.24345
0.379432,0.372625,3.23938
0.379432,0.373765,3.24211
0.379432,0.372765,3.2404
0.379432,0.371355,3.24082
0.379432,0.374125,3.24076
0.394609,0.370475,3.24309
0.394609,0.369,3.24001
0.394609,0.36902,3.24305
0.394609,0.37048,3.24246
0.394609,0.3689,3.2449
0.394609,0.369465,3.23689
0.394609,0.37223,3.24493
0.394609,0.3717,3.2463
0.394609,0.369435,3.23692
0.394609,0.368835,3.24138
0.394609,0.369875,3.24203
0.394609,0.368875,3.23949
0.394609,0.368015,3.23769
0.394609,0.37328,3.24596
0.394609,0.369015,3.23684
0.410393,0.36637,3.24178
0.410393,0.367125,3.2448
0.410393,0.36876,3.24457
0.410393,0.3686,3.23838
0.410393,0.369175,3.2409
0.410393,0.368365,3.24173
0.410393,0.36624,3.24083
0.410393,0.36822,3.24231
0.410393,0.368095,3.24065
0.410393,0.36561,3.2422
0.410393,0.368065,3.2435
0.410393,0.36744,3.23733
0.410393,0.366175,3.24016
0.410393,0.36761,3.23781
0.410393,0.364935,3.23747
0.426809,0.36096,3.23529
0.426809,0.36615,3.24437
0.426809,0.36364,3.24295
0.426809,0.364725,3.24731
0.426809,0.362725,3.24263
0.426809,0.36607,3.24476
0.426809,0.364635,3.24449
0.426809,0.364895,3.24764
0.426809,0.36635,3.23949
0.426809,0.362255,3.23757
0.426809,0.364015,3.23737
0.426809,0.364995,3.23976
0.426809,0.36376,3.23789
0.426809,0.364045,3.24376
0.426809,0.363325,3.24302
0.443881,0.36274,3.24166
0.443881,0.360425,3.23709
0.443881,0.36202,3.24619
0.443881,0.36271,3.24565
0.443881,0.360385,3.2404
0.443881,0.360925,3.23923
0.443881,0.36173,3.24204
0.443881,0.362465,3.24459
0.443881,0.35959,3.2379
0.443881,0.36134,3.23966
0.443881,0.361575,3.24133
0.443881,0.361975,3.23846
0.443881,0.360665,3.2378
0.443881,0.362425,3.24352
0.443881,0.362175,3.24248
0.461637,0.358935,3.23911
0.461637,0.356815,3.23941
0.461637,0.35864,3.23867
0.461637,0.357925,3.23729
0.461637,0.359875,3.24013
0.461637,0.356795,3.23979
0.461637,0.35934,3.24495
0.461637,0.355125,3.23493
0.461637,0.35901,3.24173
0.461637,0.35873,3.23936
0.461637,0.358625,3.24174
0.461637,0.35725,3.23722
0.461637,0.36063,3.24219
0.461637,0.35869,3.24451
0.461637,0.35764,3.24219
0.480102,0.35624,3.23936
0.480102,0.35617,3.23827
0.480102,0.35444,3.24044
0.480102,0.3555,3.23899
0.480102,0.355955,3.23856
0.480102,0.35456,3.24141
0.480102,0.35576,3.24427
0.480102,0.35421,3.23852
0.480102,0.35737,3.24336
0.480102,0.353815,3.23567
0.480102,0.35407,3.23355
0.480102,0.35656,3.24044
0.480102,0.356795,3.24196
0.480102,0.357475,3.24062
0.480102,0.355625,3.23827
0.499306,0.353915,3.24321
0.499306,0.353505,3.24087
0.499306,0.35069,3.24132
0.499306,0.35072,3.23328
0.499306,0.351825,3.23916
0.499306,0.352515,3.24501
0.499306,0.349955,3.23493
0.499306,0.350665,3.2376
0.499306,0.351185,3.23388
0.499306,0.35217,3.23705
0.499306,0.352185,3.23968
0.499306,0.352765,3.23621
0.499306,0.353335,3.2333
0.499306,0.351925,3.23811
0.499306,0.35061,3.23478
0.519278,0.349455,3.24068
0.519278,0.349195,3.24338
0.519278,0.34932,3.23314
0.519278,0.349815,3.23555
0.519278,0.34849,3.23637
0.519278,0.34773,3.23933
0.519278,0.34945,3.23587
0.519278,0.347995,3.23179
0.519278,0.35122,3.23703
0.519278,0.34892,3.23328
0.519278,0.34943,3.24069
0.519278,0.34822,3.23883
0.519278,0.349145,3.23789
0.519278,0.349325,3.23667
0.519278,0.3483,3.23876
0.54005,0.34606,3.24233
0.54005,0.34628,3.24003
0.54005,0.348925,3.23981
0.54005,0.344925,3.23422
0.54005,0.346155,3.23644
0.54005,0.34757,3.23923
0.54005,0.346275,3.23795
0.54005,0.345415,3.23341
0.54005,0.34556,3.23504
0.54005,0.34665,3.23952
0.54005,0.346235,3.2403
0.54005,0.34807,3.23881
0.54005,0.34766,3.23405
0.54005,0.34676,3.23289
0.54005,0.34424,3.23609
0.561652,0.344265,3.2311
0.561652,0.342515,3.23344
0.561652,0.34166,3.23907
0.561652,0.34378,3.22971
0.561652,0.34318,3.23284
0.561652,0.34402,3.23482
0.561652,0.34548,3.23618
0.561652,0.342495,3.23146
0.561652,0.344305,3.23568
0.561652,0.34333,3.23444
0.561652,0.34254,3.23514
0.561652,0.341995,3.23026
0.561652,0.342895,3.23585
0.561652,0.34371,3.2338
0.561652,0.345265,3.23772
0.584118,0.33971,3.23148
0.584118,0.341255,3.23698
0.584118,0.339725,3.23429
0.584118,0.336685,3.22661
0.584118,0.341015,3.23102
0.584118,0.340305,3.23158
0.584118,0.339945,3.23499
0.584118,0.34187,3.23653
0.584118,0.33971,3.23294
0.584118,0.34178,3.2359
0.584118,0.33963,3.22995
0.584118,0.34028,3.23285
0.584118,0.339365,3.2307
0.584118,0.338465,3.23303
0.584118,0.34118,3.23596
0.607482,0.33656,3.23429
0.607482,0.33771,3.2344
0.607482,0.33713,3.23916
0.607482,0.336165,3.23035
0.607482,0.33925,3.2363
0.607482,0.33591,3.23115
0.607482,0.33767,3.23754
0.607482,0.336455,3.23247
0.607482,0.336915,3.23073
0.607482,0.337875,3.23101
0.607482,0.338565,3.23175
0.607482,0.33595,3.22701
0.607482,0.33531,3.23096
0.607482,0.335645,3.23354
0.607482,0.334855,3.23184
0.631782,0.333595,3.22347
0.631782,0.33497,3.23639
0.631782,0.33349,3.22605
0.631782,0.334685,3.22918
0.631782,0.33417,3.23296
0.631782,0.334445,3.23158
0.631782,0.33316,3.22326
0.631782,0.332465,3.22747
0.631782,0.33467,3.23295
0.631782,0.336645,3.23407
0.631782,0.33391,3.23418
0.631782,0.3336,3.23215
0.631782,0.33535,3.23568
0.631782,0.332905,3.22916
0.631782,0.333165,3.23088
0.657053,0.33263,3.23017
0.657053,0.33135,3.2306
0.657053,0.33084,3.23232
0.657053,0.332105,3.22911
0.657053,0.33091,3.23249
0.657053,0.33092,3.23553
0.657053,0.33069,3.22704
0.657053,0.33135,3.22899
0.657053,0.33218,3.23347
0.657053,0.331775,3.23039
0.657053,0.33197,3.23195
0.657053,0.331835,3.22973
0.657053,0.330715,3.22504
0.657053,0.328905,3.22613
0.657053,0.3316,3.22889
0.683335,0.329215,3.22335
0.683335,0.32494,3.22606
0.683335,0.32746,3.22345
0.683335,0.32774,3.22699
0.683335,0.327275,3.22335
0.683335,0.32697,3.22676
0.683335,0.32646,3.23052
0.683335,0.3286,3.22644
0.683335,0.32845,3.2259
0.683335,0.329475,3.22808
0.683335,0.33001,3.23245
0.683335,0.3292,3.23077
0.683335,0.328325,3.22966
0.683335,0.32635,3.22906
0.683335,0.329305,3.23547
0.710668,0.326395,3.22819
0.710668,0.324305,3.2254
0.710668,0.323695,3.22752
0.710668,0.323565,3.22423
0.710668,0.32353,3.22515
0.710668,0.3228,3.22555
0.710668,0.32575,3.22352
0.710668,0.32681,3.23077
0.710668,0.326655,3.22199
0.710668,0.32496,3.22418
0.710668,0.324455,3.22796
0.710668,0.32349,3.22768
0.710668,0.32463,3.22571
0.710668,0.3249,3.2281
0.710668,0.320705,3.2236
0.739095,0.32113,3.2254
0.739095,0.31948,3.22514
0.739095,0.322415,3.2278
0.739095,0.32321,3.22275
0.739095,0.322875,3.22393
0.739095,0.320765,3.22574
0.739095,0.317805,3.21799
0.739095,0.324575,3.22809
0.739095,0.32306,3.2243
0.739095,0.320245,3.22284
0.739095,0.322685,3.2217
0.739095,0.323765,3.22547
0.739095,0.32063,3.22329
0.739095,0.32071,3.22468
0.739095,0.321685,3.22747
0.768659,0.31875,3.22275
0.768659,0.315925,3.22264
0.768659,0.31799,3.22417
0.768659,0.319525,3.22743
0.768659,0.31852,3.21607
0.768659,0.31605,3.21936
0.768659,0.318925,3.22152
0.768659,0.318155,3.22609
0.768659,0.31712,3.22307
0.768659,0.31959,3.23058
0.768659,0.318735,3.22172
0.768659,0.31964,3.22266
0.768659,0.31779,3.22297
0.768659,0.318735,3.22437
0.768659,0.31748,3.2208
0.799405,0.31325,3.2186
0.799405,0.314205,3.22207
0.799405,0.314325,3.21798
0.799405,0.315195,3.22494
0.799405,0.316595,3.22365
0.799405,0.312955,3.21409
0.799405,0.313585,3.21537
0.799405,0.314655,3.21913
0.799405,0.314795,3.21614
0.799405,0.31504,3.22098
0.799405,0.313355,3.21941
0.799405,0.315655,3.22218
0.799405,0.31543,3.22066
0.799405,0.316655,3.22656
0.799405,0.31431,3.21951
0.831381,0.31173,3.22039
0.831381,0.311615,3.21841
0.831381,0.309355,3.21858
0.831381,0.31219,3.22056
0.831381,0.31171,3.2202
0.831381,0.309675,3.21969
0.831381,0.31102,3.21479
0.831381,0.31015,3.21756
0.831381,0.312935,3.22309
0.831381,0.31249,3.21915
0.831381,0.31089,3.2132
0.831381,0.310315,3.21323
0.831381,0.313825,3.22383
0.831381,0.310815,3.2126
0.831381,0.311145,3.21981
0.864637,0.30624,3.20486
0.864637,0.30621,3.21029
0.864637,0.30737,3.21391
0.864637,0.30941,3.21579
0.864637,0.30708,3.21439
0.864637,0.309595,3.217
0.864637,0.307725,3.21677
0.864637,0.30974,3.21631
0.864637,0.31034,3.22038
0.864637,0.306225,3.21387
0.864637,0.31195,3.21642
0.864637,0.307875,3.21648
0.864637,0.30791,3.21653
0.864637,0.3081,3.21192
0.864637,0.30902,3.2129
0.899222,0.306245,3.21275
0.899222,0.30693,3.2139
0.899222,0.30707,3.21392
0.899222,0.302475,3.20196
0.899222,0.30526,3.20982
0.899222,0.303555,3.20596
0.899222,0.307575,3.21252
0.899222,0.30633,3.21371
0.899222,0.305525,3.21166
0.899222,0.30675,3.21438
0.899222,0.308205,3.21639
0.899222,0.306655,3.2156
0.899222,0.30519,3.21017
0.899222,0.304505,3.21382
0.899222,0.303185,3.2079
0.935191,0.301515,3.21442
0.935191,0.301125,3.20825
0.935191,0.3013,3.20932
0.935191,0.301105,3.21427
0.935191,0.29948,3.21422
0.935191,0.302095,3.20898
0.935191,0.29823,3.2064
0.935191,0.302225,3.20892
0.935191,0.30225,3.20983
0.935191,0.30081,3.20242
0.935191,0.301915,3.20906
0.935191,0.3019,3.20264
0.935191,0.30142,3.2056
0.935191,0.30197,3.20504
0.935191,0.304385,3.20533
0.972599,0.297425,3.20142
0.972599,0.298495,3.20162
0.972599,0.297825,3.2022
0.972599,0.297365,3.20181
0.972599,0.29756,3.20566
0.972599,0.297425,3.20284
0.972599,0.298395,3.20547
0.972599,0.29842,3.20579
0.972599,0.297405,3.20441
0.972599,0.29745,3.19785
0.972599,0.2976,3.20615
0.972599,0.297595,3.20204
0.972599,0.298745,3.20727
0.972599,0.29664,3.19921
0.972599,0.29738,3.20682
1.0115,0.29625,3.20633
1.0115,0.2922,3.19752
1.0115,0.295325,3.20065
1.0115,0.294235,3.19797
1.0115,0.29344,3.19764
1.0115,0.29718,3.20715
1.0115,0.2943,3.19848
1.0115,0.292355,3.19837
1.0115,0.2965,3.19922
1.0115,0.29487,3.1973
1.0115,0.29426,3.20018
1.0115,0.29552,3.2063
1.0115,0.29539,3.20159
1.0115,0.294835,3.19938
1.0115,0.29267,3.1958
1.05196,0.28891,3.19442
1.05196,0.291735,3.19739
1.05196,0.291735,3.19771
1.05196,0.29117,3.19548
1.05196,0.29126,3.19959
1.05196,0.290765,3.19756
1.05196,0.28995,3.18937
1.05196,0.29157,3.19719
1.05196,0.29081,3.19344
1.05196,0.290305,3.19748
1.05196,0.2914,3.19621
1.05196,0.29078,3.20105
1.05196,0.291105,3.20394
1.05196,0.29025,3.19862
1.05196,0.28897,3.19409
1.09404,0.287595,3.19459
1.09404,0.287675,3.19725
1.09404,0.28568,3.19232
1.09404,0.288405,3.19218
1.09404,0.28864,3.19546
1.09404,0.28475,3.19252
1.09404,0.289845,3.19782
1.09404,0.288255,3.1889
1.09404,0.28948,3.19473
1.09404,0.28691,3.19247
1.09404,0.287725,3.19501
1.09404,0.286445,3.19146
1.09404,0.29023,3.1968
1.09404,0.286455,3.19778
1.09404,0.288925,3.1926
1.1378,0.283335,3.18691
