# Start of simulation: Thu Mar 24 15:53:13 2016
beta,acc,obs
0.131593,0.446535,3.22936
0.131593,0.451575,3.23218
0.131593,0.449695,3.23746
0.131593,0.447065,3.22786
0.131593,0.447705,3.23398
0.131593,0.45123,3.22826
0.131593,0.450215,3.23776
0.131593,0.447455,3.22362
0.131593,0.449095,3.23487
0.136857,0.444195,3.2288
0.136857,0.44488,3.23313
0.136857,0.44525,3.23226
0.136857,0.44346,3.23244
0.136857,0.44646,3.22937
0.136857,0.44401,3.23137
0.136857,0.44588,3.23427
0.136857,0.44719,3.23187
0.136857,0.44558,3.22762
0.136857,0.445885,3.23113
0.136857,0.446995,3.23225
0.136857,0.44688,3.2274
0.136857,0.448015,3.2334
0.136857,0.44609,3.22829
0.136857,0.44423,3.23241
0.142331,0.44124,3.22669
0.142331,0.443645,3.23491
0.142331,0.444505,3.23602
0.142331,0.442505,3.23611
0.142331,0.4455,3.23356
0.142331,0.441815,3.23033
0.142331,0.443035,3.23
0.142331,0.440745,3.23039
0.142331,0.44488,3.23363
0.142331,0.44148,3.23392
0.142331,0.44243,3.23331
0.142331,0.44097,3.23023
0.142331,0.441605,3.23156
0.142331,0.44312,3.23454
0.142331,0.442575,3.23351
0.148024,0.439925,3.23446
0.148024,0.439265,3.23301
0.148024,0.441465,3.23125
0.148024,0.442645,3.23482
0.148024,0.438635,3.23648
0.148024,0.438195,3.23021
0.148024,0.437765,3.23307
0.148024,0.44024,3.23094
0.148024,0.4397,3.22943
0.148024,0.439665,3.23867
0.148024,0.440695,3.23514
0.148024,0.44177,3.23491
0.148024,0.44084,3.23508
0.148024,0.442675,3.23679
0.148024,0.441005,3.23303
0.153945,0.436455,3.23154
0.153945,0.43643,3.22946
0.153945,0.436265,3.23563
0.153945,0.43876,3.23316
0.153945,0.437675,3.23571
0.153945,0.438075,3.23451
0.153945,0.436095,3.22982
0.153945,0.43661,3.23536
0.153945,0.438985,3.23757
0.153945,0.435585,3.23338
0.153945,0.435955,3.23159
0.153945,0.436525,3.23436
0.153945,0.436515,3.23833
0.153945,0.440295,3.23429
0.153945,0.437695,3.22969
0.160103,0.435445,3.22842
0.160103,0.433505,3.23331
0.160103,0.434185,3.23687
0.160103,0.43452,3.23054
0.160103,0.43537,3.2326
0.160103,0.43264,3.23032
0.160103,0.434365,3.23213
0.160103,0.432485,3.23317
0.160103,0.43328,3.23503
0.160103,0.434935,3.23186
0.160103,0.436395,3.24295
0.160103,0.436115,3.235
0.160103,0.432305,3.23388
0.160103,0.43401,3.24277
0.160103,0.43299,3.23682
0.166507,0.43301,3.23608
0.166507,0.43181,3.23412
0.166507,0.43118,3.2332
0.166507,0.432695,3.23725
0.166507,0.432525,3.23658
0.166507,0.43008,3.23755
0.166507,0.43153,3.23373
0.166507,0.432525,3.23922
0.166507,0.432055,3.23421
0.166507,0.43035,3.23653
0.166507,0.431625,3.23279
0.166507,0.431375,3.23105
0.166507,0.43371,3.24518
0.166507,0.432155,3.23696
0.166507,0.43139,3.2363
0.173168,0.43032,3.23737
0.173168,0.42921,3.23537
0.173168,0.42638,3.23804
0.173168,0.429325,3.23692
0.173168,0.427715,3.23587
0.173168,0.428575,3.23993
0.173168,0.42799,3.23222
0.173168,0.42873,3.23355
0.173168,0.42896,3.23558
0.173168,0.4292,3.23772
0.173168,0.429845,3.23319
0.173168,0.429965,3.24057
0.173168,0.429775,3.23411
0.173168,0.42718,3.23553
0.173168,0.42943,3.23336
0.180094,0.426815,3.23839
0.180094,0.424885,3.23624
0.180094,0.42742,3.23514
0.180094,0.42482,3.23682
0.180094,0.426865,3.23825
0.180094,0.425425,3.23603
0.180094,0.42671,3.23973
0.180094,0.42651,3.24189
0.180094,0.42413,3.2368
0.180094,0.42672,3.23333
0.180094,0.427355,3.23445
0.180094,0.426285,3.23955
0.180094,0.427545,3.23713
0.180094,0.42577,3.23556
0.180094,0.425925,3.24176
0.187298,0.42362,3.23294
0.187298,0.42534,3.24664
0.187298,0.423755,3.23612
0.187298,0.42492,3.23853
0.187298,0.425005,3.24035
0.187298,0.425465,3.23767
0.187298,0.423905,3.23799
0.187298,0.421205,3.23611
0.187298,0.4228,3.23828
0.187298,0.423215,3.23791
0.187298,0.425005,3.24332
0.187298,0.423655,3.23387
0.187298,0.42487,3.23696
0.187298,0.422495,3.2373
0.187298,0.42222,3.23377
0.19479,0.42256,3.24011
0.19479,0.421295,3.23718
0.19479,0.41949,3.23957
0.19479,0.423025,3.23797
0.19479,0.421985,3.23653
0.19479,0.41917,3.23667
0.19479,0.41875,3.23311
0.19479,0.42182,3.24144
0.19479,0.420185,3.23625
0.19479,0.421705,3.23987
0.19479,0.42013,3.23671
0.19479,0.420665,3.23877
0.19479,0.42118,3.24174
0.19479,0.422035,3.24102
0.19479,0.423015,3.24371
0.202582,0.418145,3.24264
0.202582,0.41773,3.23541
0.202582,0.41729,3.23824
0.202582,0.41705,3.23724
0.202582,0.419955,3.24007
0.202582,0.415825,3.24035
0.202582,0.419,3.24139
0.202582,0.41631,3.23769
0.202582,0.41658,3.24265
0.202582,0.418265,3.23652
0.202582,0.419605,3.23846
0.202582,0.419305,3.24061
0.202582,0.418915,3.24109
0.202582,0.41675,3.23846
0.202582,0.415625,3.23873
0.210685,0.4163,3.23428
0.210685,0.415835,3.24356
0.210685,0.41291,3.23348
0.210685,0.413365,3.23864
0.210685,0.414755,3.23619
0.210685,0.412945,3.24128
0.210685,0.41479,3.23983
0.210685,0.4145,3.23904
0.210685,0.415535,3.23678
0.210685,0.41394,3.236
0.210685,0.41598,3.23598
0.210685,0.415725,3.23854
0.210685,0.41528,3.2372
0.210685,0.415135,3.23549
0.210685,0.41421,3.24192
0.219112,0.41359,3.23877
0.219112,0.41258,3.23693
0.219112,0.414955,3.24362
0.219112,0.41289,3.2393
0.219112,0.412235,3.23662
0.219112,0.41406,3.23914
0.219112,0.41507,3.23643
0.219112,0.415325,3.23902
0.219112,0.41121,3.2363
0.219112,0.41189,3.23845
0.219112,0.41096,3.23485
0.219112,0.413935,3.23908
0.219112,0.413595,3.24533
0.219112,0.41091,3.23246
0.219112,0.41315,3.24112
0.227877,0.408865,3.23598
0.227877,0.409445,3.24232
0.227877,0.409575,3.24003
0.227877,0.4079,3.23973
0.227877,0.410385,3.23994
0.227877,0.408775,3.23984
0.227877,0.410365,3.24267
0.227877,0.40769,3.23727
0.227877,0.41065,3.24151
0.227877,0.410645,3.23958
0.227877,0.41071,3.24184
0.227877,0.407855,3.23779
0.227877,0.409515,3.23942
0.227877,0.41077,3.23837
0.227877,0.409325,3.23823
0.236992,0.406365,3.24233
0.236992,0.407005,3.24207
0.236992,0.406455,3.24041
0.236992,0.40712,3.23841
0.236992,0.409115,3.24543
0.236992,0.405525,3.23752
0.236992,0.407475,3.2456
0.236992,0.407105,3.23991
0.236992,0.406315,3.23882
0.236992,0.40986,3.24219
0.236992,0.40757,3.2409
0.236992,0.40407,3.24339
0.236992,0.40691,3.24081
0.236992,0.40476,3.24014
0.236992,0.407135,3.24135
0.246472,0.404335,3.24684
0.246472,0.40531,3.24179
0.246472,0.40694,3.24539
0.246472,0.40483,3.24281
0.246472,0.404345,3.2398
0.246472,0.406155,3.24547
0.246472,0.40321,3.24487
0.246472,0.40255,3.24086
0.246472,0.40466,3.24809
0.246472,0.402045,3.23892
0.246472,0.403955,3.23929
0.246472,0.40444,3.24115
0.246472,0.404885,3.24475
0.246472,0.405045,3.242
0.246472,0.40351,3.23841
0.25633,0.401375,3.24218
0.25633,0.402555,3.24443
0.25633,0.402195,3.24564
0.25633,0.39881,3.2417
0.25633,0.400225,3.24024
0.25633,0.401875,3.24009
0.25633,0.400385,3.2388
0.25633,0.401155,3.24514
0.25633,0.40232,3.24164
0.25633,0.40177,3.24289
0.25633,0.400795,3.23979
0.25633,0.40195,3.24123
0.25633,0.400425,3.24136
0.25633,0.40239,3.24209
0.25633,0.401965,3.24085
0.266584,0.39698,3.23827
0.266584,0.39796,3.239
0.266584,0.39768,3.24246
0.266584,0.396725,3.24282
0.266584,0.40044,3.24313
0.266584,0.397255,3.24294
0.266584,0.40037,3.24519
0.266584,0.400485,3.2386
0.266584,0.396085,3.24321
0.266584,0.39939,3.24059
0.266584,0.39828,3.24067
0.266584,0.39833,3.23816
0.266584,0.400755,3.24448
0.266584,0.399335,3.2439
0.266584,0.397315,3.23671
0.277247,0.395025,3.24247
0.277247,0.393545,3.23369
0.277247,0.39671,3.24658
0.277247,0.39445,3.23808
0.277247,0.397005,3.24519
0.277247,0.39521,3.24035
0.277247,0.39429,3.24092
0.277247,0.39225,3.24314
0.277247,0.394925,3.24435
0.277247,0.392975,3.24185
0.277247,0.398105,3.24188
0.277247,0.39311,3.23943
0.277247,0.395705,3.2451
0.277247,0.39597,3.24163
0.277247,0.39428,3.23865
0.288337,0.393725,3.24291
0.288337,0.391985,3.24494
0.288337,0.392135,3.24169
0.288337,0.392905,3.24049
0.288337,0.39394,3.24395
0.288337,0.394245,3.24449
0.288337,0.393575,3.24433
0.288337,0.393885,3.24323
0.288337,0.392815,3.24137
0.288337,0.39207,3.24178
0.288337,0.392945,3.24669
0.288337,0.392325,3.24098
0.288337,0.39388,3.24183
0.288337,0.393415,3.24213
0.288337,0.393475,3.24859
0.29987,0.39174,3.24488
0.29987,0.39034,3.24026
0.29987,0.390675,3.24909
0.29987,0.39053,3.24587
0.29987,0.38851,3.24158
0.29987,0.39087,3.24566
0.29987,0.390555,3.24367
0.29987,0.39035,3.24348
0.29987,0.389325,3.24369
0.29987,0.388365,3.24095
0.29987,0.392295,3.24197
0.29987,0.387575,3.23893
0.29987,0.38929,3.24049
0.29987,0.387585,3.24206
0.29987,0.38963,3.24447
0.311865,0.386155,3.23966
0.311865,0.388815,3.23846
0.311865,0.38513,3.24732
0.311865,0.38576,3.23861
0.311865,0.38914,3.24676
0.311865,0.38615,3.23789
0.311865,0.385695,3.24076
0.311865,0.388875,3.24475
0.311865,0.38724,3.2464
0.311865,0.386635,3.24077
0.311865,0.387325,3.2437
0.311865,0.38463,3.24325
0.311865,0.38477,3.23436
0.311865,0.387535,3.24328
0.311865,0.38775,3.24516
0.32434,0.385025,3.24336
0.32434,0.38267,3.2417
0.32434,0.38509,3.24373
0.32434,0.38503,3.24261
0.32434,0.38501,3.24311
0.32434,0.384605,3.24055
0.32434,0.384875,3.24239
0.32434,0.383175,3.23784
0.32434,0.384795,3.24314
0.32434,0.38629,3.2416
0.32434,0.382535,3.23993
0.32434,0.38408,3.24484
0.32434,0.38345,3.24033
0.32434,0.384315,3.24173
0.32434,0.38591,3.24671
0.337313,0.381695,3.24273
0.337313,0.38211,3.24398
0.337313,0.38136,3.24128
0.337313,0.3807,3.24586
0.337313,0.38201,3.24792
0.337313,0.378785,3.23618
0.337313,0.38344,3.24679
0.337313,0.382395,3.24945
0.337313,0.381045,3.24401
0.337313,0.381705,3.24071
0.337313,0.38041,3.24244
0.337313,0.38093,3.23865
0.337313,0.38205,3.24257
0.337313,0.3827,3.24246
0.337313,0.38049,3.24331
0.350806,0.379355,3.24192
0.350806,0.37756,3.24078
0.350806,0.37863,3.24052
0.350806,0.38058,3.24015
0.350806,0.379645,3.24398
0.350806,0.37634,3.23856
0.350806,0.37765,3.23902
0.350806,0.37853,3.24511
0.350806,0.379315,3.24064
0.350806,0.378915,3.24086
0.350806,0.37872,3.24407
0.350806,0.37775,3.23795
0.350806,0.378605,3.24546
0.350806,0.37991,3.24403
0.350806,0.379255,3.2439
0.364838,0.3753,3.24281
0.364838,0.37796,3.24742
0.364838,0.37695,3.24435
0.364838,0.37542,3.24199
0.364838,0.37646,3.24259
0.364838,0.37578,3.2408
0.364838,0.37704,3.24406
0.364838,0.376805,3.24168
0.364838,0.37546,3.23965
0.364838,0.374905,3.24214
0.364838,0.37378,3.24196
0.364838,0.3743,3.24444
0.364838,0.373785,3.23593
0.364838,0.3763,3.24231
0.364838,0.375205,3.24415
0.379432,0.372625,3.24332
0.379432,0.372355,3.23969
0.379432,0.37295,3.24076
0.379432,0.374025,3.24118
0.379432,0.372255,3.24769
0.379432,0.371615,3.24074
0.379432,0.374195,3.24187
0.379432,0.37292,3.24246
0.379432,0.371355,3.24028
0.379432,0.37197,3.24154
0.379432,0.371795,3.24169
0.379432,0.37389,3.24332
0.379432,0.374815,3.25024
0.379432,0.373805,3.24304
0.379432,0.372415,3.23959
0.394609,0.368995,3.23512
0.394609,0.370745,3.23831
0.394609,0.37101,3.24196
0.394609,0.370455,3.23903
0.394609,0.371475,3.23787
0.394609,0.367115,3.23708
0.394609,0.372365,3.24514
0.394609,0.369815,3.23968
0.394609,0.37011,3.24238
0.394609,0.36931,3.2362
0.394609,0.369415,3.24144
0.394609,0.36862,3.23925
0.394609,0.37154,3.24482
0.394609,0.36935,3.24428
0.394609,0.36889,3.2421
0.410393,0.365605,3.24093
0.410393,0.36725,3.24273
0.410393,0.36675,3.23931
0.410393,0.36595,3.23921
0.410393,0.364885,3.23572
0.410393,0.36682,3.24361
0.410393,0.368885,3.24516
0.410393,0.366445,3.24054
0.410393,0.36554,3.23761
0.410393,0.36522,3.23481
0.410393,0.365705,3.24118
0.410393,0.367925,3.2454
0.410393,0.36648,3.24089
0.410393,0.36613,3.24061
0.410393,0.36873,3.2457
0.426809,0.36503,3.23896
0.426809,0.364875,3.24123
0.426809,0.36331,3.24129
0.426809,0.362445,3.23704
0.426809,0.366125,3.24336
0.426809,0.362625,3.23848
0.426809,0.36493,3.24527
0.426809,0.363505,3.23698
0.426809,0.36419,3.24191
0.426809,0.3633,3.23894
0.426809,0.36454,3.24009
0.426809,0.365885,3.24139
0.426809,0.364265,3.23965
0.426809,0.365025,3.23935
0.426809,0.361625,3.24114
0.443881,0.36222,3.23786
0.443881,0.36133,3.24085
0.443881,0.36104,3.24145
0.443881,0.363765,3.2399
0.443881,0.36394,3.24645
0.443881,0.362965,3.24104
0.443881,0.36072,3.23688
0.443881,0.357945,3.23273
0.443881,0.36095,3.23336
0.443881,0.36106,3.2429
0.443881,0.36007,3.24123
0.443881,0.36155,3.24244
0.443881,0.36234,3.2376
0.443881,0.36112,3.2397
0.443881,0.36105,3.24205
0.461637,0.357315,3.23922
0.461637,0.35715,3.23426
0.461637,0.3569,3.23901
0.461637,0.359275,3.24135
0.461637,0.35761,3.23103
0.461637,0.359445,3.2426
0.461637,0.358825,3.23477
0.461637,0.357215,3.23889
0.461637,0.358625,3.23987
0.461637,0.35931,3.24392
0.461637,0.357495,3.23505
0.461637,0.3578,3.2399
0.461637,0.35763,3.23901
0.461637,0.360045,3.23553
0.461637,0.357555,3.2377
0.480102,0.35504,3.2377
0.480102,0.35627,3.2464
0.480102,0.35487,3.23608
0.480102,0.355785,3.23771
0.480102,0.35573,3.23875
0.480102,0.35556,3.24223
0.480102,0.354765,3.23527
0.480102,0.35568,3.23546
0.480102,0.355355,3.23843
0.480102,0.355035,3.24079
0.480102,0.356545,3.23755
0.480102,0.355085,3.24203
0.480102,0.35419,3.23543
0.480102,0.355305,3.23846
0.480102,0.357805,3.23959
0.499306,0.351525,3.23285
0.499306,0.35095,3.23475
0.499306,0.35327,3.23518
0.499306,0.35134,3.23963
0.499306,0.35218,3.23792
0.499306,0.351325,3.23359
0.499306,0.35276,3.23291
0.499306,0.352165,3.23979
0.499306,0.35196,3.24073
0.499306,0.35167,3.23855
0.499306,0.35245,3.2389
0.499306,0.351435,3.23665
0.499306,0.353515,3.23538
0.499306,0.351345,3.24103
0.499306,0.353075,3.24307
0.519278,0.348815,3.2349
0.519278,0.350755,3.23764
0.519278,0.34929,3.23718
0.519278,0.34935,3.24043
0.519278,0.350285,3.23506
0.519278,0.35164,3.24095
0.519278,0.3492,3.23628
0.519278,0.348765,3.23173
0.519278,0.348025,3.23941
0.519278,0.346045,3.23244
0.519278,0.348665,3.2405
0.519278,0.34981,3.23908
0.519278,0.34688,3.23321
0.519278,0.349395,3.23705
0.519278,0.34877,3.23342
0.54005,0.347625,3.23662
0.54005,0.345565,3.23857
0.54005,0.346375,3.2392
0.54005,0.346685,3.23329
0.54005,0.34593,3.2397
0.54005,0.346385,3.23632
0.54005,0.34587,3.23439
0.54005,0.34744,3.23773
0.54005,0.34775,3.2365
0.54005,0.347055,3.23762
0.54005,0.34675,3.23516
0.54005,0.344345,3.23719
0.54005,0.345565,3.23846
0.54005,0.344485,3.22957
0.54005,0.34562,3.23913
0.561652,0.344315,3.23524
0.561652,0.34249,3.23037
0.561652,0.34228,3.23198
0.561652,0.343,3.23393
0.561652,0.344685,3.23603
0.561652,0.34338,3.23149
0.561652,0.342775,3.23404
0.561652,0.34266,3.23925
0.561652,0.34241,3.22995
0.561652,0.343295,3.23526
0.561652,0.34395,3.23299
0.561652,0.343625,3.23056
0.561652,0.341855,3.23163
0.561652,0.344535,3.23957
0.561652,0.34512,3.23545
0.584118,0.3414,3.23607
0.584118,0.34034,3.23655
0.584118,0.338945,3.23296
0.584118,0.33924,3.22817
0.584118,0.34151,3.23838
0.584118,0.337645,3.23433
0.584118,0.34045,3.23522
0.584118,0.339925,3.23297
0.584118,0.33961,3.23614
0.584118,0.34013,3.2366
0.584118,0.338375,3.23267
0.584118,0.33916,3.23053
0.584118,0.338925,3.23588
0.584118,0.34109,3.23164
0.584118,0.341745,3.23498
0.607482,0.336755,3.22951
0.607482,0.33792,3.23392
0.607482,0.335855,3.23262
0.607482,0.337445,3.23696
0.607482,0.338195,3.22918
0.607482,0.337665,3.23293
0.607482,0.33507,3.22537
0.607482,0.338145,3.23498
0.607482,0.33775,3.23462
0.607482,0.338065,3.22992
0.607482,0.33866,3.2367
0.607482,0.336795,3.23042
0.607482,0.336145,3.22962
0.607482,0.334615,3.22837
0.607482,0.33624,3.23244
0.631782,0.33328,3.2311
0.631782,0.333475,3.22989
0.631782,0.335265,3.23465
0.631782,0.333325,3.23519
0.631782,0.334965,3.23413
0.631782,0.336325,3.2322
0.631782,0.335115,3.23045
0.631782,0.334525,3.22788
0.631782,0.333155,3.23268
0.631782,0.333585,3.22985
0.631782,0.33416,3.22956
0.631782,0.33107,3.23004
0.631782,0.33709,3.23676
0.631782,0.333555,3.23119
0.631782,0.335115,3.23326
0.657053,0.332405,3.23123
0.657053,0.33076,3.2272
0.657053,0.32953,3.22977
0.657053,0.33203,3.23658
0.657053,0.33002,3.22398
0.657053,0.329785,3.22286
0.657053,0.331285,3.22982
0.657053,0.33207,3.23201
0.657053,0.33016,3.22978
0.657053,0.333725,3.23172
0.657053,0.33345,3.23388
0.657053,0.32996,3.23318
0.657053,0.331635,3.23263
0.657053,0.32824,3.22742
0.657053,0.33071,3.23313
0.683335,0.328005,3.22731
0.683335,0.327355,3.22586
0.683335,0.32664,3.22426
0.683335,0.327555,3.23295
0.683335,0.327875,3.22494
0.683335,0.32623,3.22523
0.683335,0.32728,3.22722
0.683335,0.326225,3.23064
0.683335,0.32904,3.22857
0.683335,0.327,3.22412
0.683335,0.32774,3.22155
0.683335,0.32933,3.22742
0.683335,0.330645,3.22953
0.683335,0.32719,3.23085
0.683335,0.328835,3.2289
0.710668,0.32542,3.22404
0.710668,0.32199,3.22309
0.710668,0.323635,3.22671
0.710668,0.32326,3.22456
0.710668,0.325955,3.22189
0.710668,0.32619,3.22527
0.710668,0.324365,3.22529
0.710668,0.323225,3.23007
0.710668,0.323725,3.22171
0.710668,0.324105,3.2233
0.710668,0.32445,3.22168
0.710668,0.32454,3.22541
0.710668,0.32598,3.22806
0.710668,0.32575,3.22949
0.710668,0.32334,3.22333
0.739095,0.323145,3.22441
0.739095,0.321725,3.22406
0.739095,0.319325,3.21772
0.739095,0.320235,3.21993
0.739095,0.318905,3.21443
0.739095,0.321595,3.22706
0.739095,0.32453,3.22815
0.739095,0.322165,3.22156
0.739095,0.32225,3.2234
0.739095,0.320225,3.22164
0.739095,0.32005,3.22572
0.739095,0.322595,3.22738
0.739095,0.320865,3.22651
0.739095,0.322735,3.22876
0.739095,0.320715,3.22198
0.768659,0.31759,3.21993
0.768659,0.31791,3.21621
0.768659,0.31819,3.21975
0.768659,0.317495,3.2191
0.768659,0.319245,3.22109
0.768659,0.31749,3.22367
0.768659,0.317835,3.22042
0.768659,0.318745,3.22007
0.768659,0.31756,3.21964
0.768659,0.3187,3.2225
0.768659,0.31923,3.22535
0.768659,0.319665,3.22347
0.768659,0.31901,3.22267
0.768659,0.317435,3.22041
0.768659,0.319665,3.22567
0.799405,0.31659,3.22387
0.799405,0.315415,3.21227
0.799405,0.313815,3.21659
0.799405,0.31505,3.21776
0.799405,0.316185,3.22444
0.799405,0.3141,3.22417
0.799405,0.31573,3.22532
0.799405,0.31268,3.21596
0.799405,0.31468,3.21731
0.799405,0.31401,3.21955
0.799405,0.31539,3.21777
0.799405,0.31441,3.2162
0.799405,0.314305,3.2143
0.799405,0.31385,3.21682
0.799405,0.31464,3.21802
0.831381,0.31235,3.21667
0.831381,0.30982,3.21184
0.831381,0.31078,3.21698
0.831381,0.313465,3.21815
0.831381,0.30988,3.21727
0.831381,0.31161,3.22099
0.831381,0.311955,3.21425
0.831381,0.31157,3.21395
0.831381,0.31016,3.21399
0.831381,0.31197,3.21252
0.831381,0.31198,3.22438
0.831381,0.31094,3.21756
0.831381,0.310875,3.21555
0.831381,0.310865,3.21349
0.831381,0.311975,3.21593
0.864637,0.308535,3.21296
0.864637,0.307835,3.21552
0.864637,0.30828,3.2095
0.864637,0.306695,3.21446
0.864637,0.307895,3.21321
0.864637,0.30942,3.21761
0.864637,0.304945,3.21014
0.864637,0.307315,3.21697
0.864637,0.309995,3.21651
0.864637,0.30795,3.20999
0.864637,0.30871,3.21736
0.864637,0.30797,3.21129
0.864637,0.30921,3.21167
0.864637,0.308775,3.2148
0.864637,0.30909,3.21572
0.899222,0.30305,3.20585
0.899222,0.30373,3.20706
0.899222,0.30518,3.20869
0.899222,0.306125,3.21245
0.899222,0.305895,3.21513
0.899222,0.306715,3.21611
0.899222,0.304865,3.21115
0.899222,0.303675,3.21275
0.899222,0.30563,3.212
0.899222,0.305095,3.21499
0.899222,0.30406,3.21796
0.899222,0.307655,3.2111
0.899222,0.30512,3.21125
0.899222,0.303565,3.20439
0.899222,0.305625,3.21252
0.935191,0.29876,3.20271
0.935191,0.300675,3.20239
0.935191,0.30208,3.20881
0.935191,0.30116,3.21597
0.935191,0.300265,3.20206
0.935191,0.30332,3.21585
0.935191,0.300325,3.20603
0.935191,0.304775,3.21569
0.935191,0.301575,3.20839
0.935191,0.29992,3.20969
0.935191,0.302955,3.20461
0.935191,0.30265,3.20971
0.935191,0.302525,3.21439
0.935191,0.304085,3.21054
0.935191,0.300555,3.20341
0.972599,0.29787,3.20506
0.972599,0.2971,3.20627
0.972599,0.29801,3.20344
0.972599,0.294685,3.19887
0.972599,0.29799,3.20753
0.972599,0.29968,3.20703
0.972599,0.299635,3.20749
0.972599,0.29745,3.20338
0.972599,0.29867,3.20681
0.972599,0.297315,3.20823
0.972599,0.298975,3.20734
0.972599,0.29652,3.20234
0.972599,0.29816,3.20459
0.972599,0.29851,3.20719
0.972599,0.299765,3.20474
1.0115,0.296375,3.20344
1.0115,0.29407,3.19926
1.0115,0.29634,3.19764
1.0115,0.293795,3.19749
1.0115,0.29305,3.20486
1.0115,0.295085,3.19738
1.0115,0.29422,3.20342
1.0115,0.292845,3.19762
1.0115,0.292225,3.19553
1.0115,0.292715,3.1956
1.0115,0.29443,3.19935
1.0115,0.29474,3.20168
1.0115,0.293555,3.19977
1.0115,0.293105,3.19886
1.0115,0.29487,3.20007
1.05196,0.292115,3.20217
1.05196,0.29062,3.20034
1.05196,0.29125,3.20005
1.05196,0.289235,3.19484
1.05196,0.290395,3.19669
1.05196,0.29094,3.19951
1.05196,0.29097,3.19735
1.05196,0.28936,3.19745
1.05196,0.29217,3.20217
1.05196,0.29387,3.20648
1.05196,0.290965,3.1965
1.05196,0.288355,3.19357
1.05196,0.28858,3.19057
1.05196,0.291665,3.19862
1.05196,0.289285,3.19721
1.09404,0.289325,3.19867
1.09404,0.288225,3.19174
1.09404,0.28915,3.19843
1.09404,0.28801,3.19256
1.09404,0.28684,3.19559
1.09404,0.286715,3.18842
1.09404,0.28703,3.19102
1.09404,0.28707,3.19399
1.09404,0.28709,3.19044
1.09404,0.291335,3.20479
1.09404,0.285285,3.18635
1.09404,0.288105,3.19092
1.09404,0.284975,3.18602
1.09404,0.28612,3.19166
1.09404,0.28638,3.18869
1.1378,0.28445,3.19344
