# Start of simulation: Thu Mar 24 12:26:14 2016
beta,acc,obs
0.116986,0.457505,3.23302
0.121665,0.45317,3.2337
0.121665,0.454935,3.23278
0.121665,0.455375,3.23228
0.121665,0.453735,3.23169
0.121665,0.45513,3.22548
0.121665,0.45249,3.22831
0.121665,0.45394,3.22867
0.121665,0.453395,3.22594
0.121665,0.451985,3.22276
0.121665,0.452615,3.22861
0.121665,0.4543,3.22697
0.121665,0.454625,3.23152
0.121665,0.454795,3.23056
0.121665,0.45406,3.22911
0.121665,0.45454,3.23258
0.126532,0.45167,3.22605
0.126532,0.449795,3.2256
0.126532,0.45208,3.23248
0.126532,0.453205,3.22697
0.126532,0.451345,3.22861
0.126532,0.451845,3.23151
0.126532,0.45289,3.22995
0.126532,0.45118,3.22981
0.126532,0.452455,3.2339
0.126532,0.452705,3.23393
0.126532,0.450155,3.23012
0.126532,0.449515,3.23188
0.126532,0.451265,3.22757
0.126532,0.450215,3.22688
0.126532,0.450755,3.22406
0.131593,0.44804,3.23293
0.131593,0.44791,3.22783
0.131593,0.44752,3.2303
0.131593,0.452385,3.23225
0.131593,0.44978,3.22847
0.131593,0.447145,3.22898
0.131593,0.448515,3.23014
0.131593,0.44712,3.23162
0.131593,0.448135,3.22814
0.131593,0.44825,3.2309
0.131593,0.448005,3.22773
0.131593,0.447815,3.23053
0.131593,0.449925,3.23514
0.131593,0.44978,3.23344
0.131593,0.44974,3.2304
0.136857,0.446915,3.23384
0.136857,0.445985,3.23438
0.136857,0.446975,3.23278
0.136857,0.445735,3.23419
0.136857,0.446855,3.23367
0.136857,0.447445,3.23131
0.136857,0.44581,3.23124
0.136857,0.447055,3.23391
0.136857,0.446135,3.23751
0.136857,0.44639,3.22934
0.136857,0.442795,3.22948
0.136857,0.4448,3.23503
0.136857,0.444895,3.23352
0.136857,0.446625,3.23122
0.136857,0.4469,3.23336
0.142331,0.44418,3.23304
0.142331,0.443605,3.23328
0.142331,0.442625,3.23465
0.142331,0.44406,3.23274
0.142331,0.44431,3.2332
0.142331,0.441485,3.23014
0.142331,0.44311,3.23042
0.142331,0.4431,3.23128
0.142331,0.44294,3.23658
0.142331,0.44323,3.23401
0.142331,0.441855,3.23303
0.142331,0.44457,3.23107
0.142331,0.44363,3.23638
0.142331,0.443735,3.23174
0.142331,0.440175,3.22968
0.148024,0.437605,3.23186
0.148024,0.440935,3.23282
0.148024,0.4417,3.23187
0.148024,0.44056,3.23447
0.148024,0.44165,3.23315
0.148024,0.44141,3.23666
0.148024,0.441005,3.23526
0.148024,0.43803,3.23685
0.148024,0.43959,3.23662
0.148024,0.440955,3.23541
0.148024,0.441095,3.23672
0.148024,0.44025,3.23326
0.148024,0.44166,3.23366
0.148024,0.441685,3.23273
0.148024,0.438475,3.23018
0.153945,0.43729,3.23495
0.153945,0.436805,3.23682
0.153945,0.43683,3.23693
0.153945,0.439095,3.23433
0.153945,0.43864,3.23871
0.153945,0.43778,3.23031
0.153945,0.436845,3.23378
0.153945,0.437565,3.23466
0.153945,0.436205,3.22904
0.153945,0.435865,3.23036
0.153945,0.437055,3.23403
0.153945,0.4373,3.23683
0.153945,0.43868,3.23822
0.153945,0.43826,3.23961
0.153945,0.43558,3.23285
0.160103,0.43419,3.23253
0.160103,0.435025,3.2316
0.160103,0.43276,3.23038
0.160103,0.434115,3.23254
0.160103,0.43365,3.23499
0.160103,0.435545,3.23343
0.160103,0.43494,3.23489
0.160103,0.43422,3.24012
0.160103,0.436055,3.24088
0.160103,0.434965,3.22942
0.160103,0.436135,3.23929
0.160103,0.436315,3.23379
0.160103,0.432885,3.23498
0.160103,0.433495,3.235
0.160103,0.437055,3.23454
0.166507,0.43101,3.23747
0.166507,0.43133,3.23875
0.166507,0.430925,3.23563
0.166507,0.430595,3.23499
0.166507,0.433405,3.23778
0.166507,0.433995,3.23611
0.166507,0.433255,3.23885
0.166507,0.433305,3.23693
0.166507,0.43242,3.23604
0.166507,0.43218,3.23651
0.166507,0.42741,3.2324
0.166507,0.43251,3.23776
0.166507,0.432675,3.23827
0.166507,0.432425,3.23468
0.166507,0.43088,3.23646
0.173168,0.429415,3.23693
0.173168,0.428375,3.23723
0.173168,0.427555,3.23558
0.173168,0.430495,3.2392
0.173168,0.42945,3.23725
0.173168,0.42967,3.23512
0.173168,0.42578,3.23342
0.173168,0.431525,3.23922
0.173168,0.42607,3.23691
0.173168,0.429425,3.23841
0.173168,0.43124,3.24219
0.173168,0.430205,3.2358
0.173168,0.430235,3.23834
0.173168,0.427145,3.23688
0.173168,0.43022,3.23504
0.180094,0.42786,3.23466
0.180094,0.42766,3.2388
0.180094,0.424395,3.23645
0.180094,0.42747,3.23629
0.180094,0.42439,3.23553
0.180094,0.4267,3.23878
0.180094,0.428025,3.23913
0.180094,0.42673,3.23731
0.180094,0.42607,3.23631
0.180094,0.42856,3.24273
0.180094,0.42739,3.23868
0.180094,0.42683,3.24278
0.180094,0.42528,3.23864
0.180094,0.42719,3.23881
0.180094,0.42607,3.23743
0.187298,0.42206,3.23356
0.187298,0.424365,3.2419
0.187298,0.424495,3.23662
0.187298,0.42274,3.23695
0.187298,0.42411,3.23443
0.187298,0.4253,3.2432
0.187298,0.424,3.23935
0.187298,0.425195,3.2395
0.187298,0.42378,3.23783
0.187298,0.42342,3.23731
0.187298,0.422875,3.23668
0.187298,0.424435,3.23918
0.187298,0.42428,3.2364
0.187298,0.42284,3.23624
0.187298,0.42027,3.23712
0.19479,0.421155,3.23576
0.19479,0.42377,3.24448
0.19479,0.42277,3.24477
0.19479,0.419775,3.23541
0.19479,0.42062,3.2375
0.19479,0.419285,3.23418
0.19479,0.42056,3.24009
0.19479,0.41944,3.24189
0.19479,0.422545,3.24048
0.19479,0.421325,3.24158
0.19479,0.42216,3.23973
0.19479,0.42064,3.23651
0.19479,0.422105,3.24356
0.19479,0.42219,3.24001
0.19479,0.41927,3.23689
0.202582,0.416855,3.23617
0.202582,0.41607,3.2388
0.202582,0.417265,3.23971
0.202582,0.41742,3.23325
0.202582,0.41756,3.23877
0.202582,0.420215,3.23951
0.202582,0.417555,3.23961
0.202582,0.41919,3.24186
0.202582,0.418905,3.24156
0.202582,0.41818,3.24116
0.202582,0.417345,3.23583
0.202582,0.41896,3.2419
0.202582,0.417955,3.2395
0.202582,0.416675,3.24151
0.202582,0.419205,3.24301
0.210685,0.414725,3.23744
0.210685,0.417105,3.24219
0.210685,0.41483,3.24386
0.210685,0.414235,3.2382
0.210685,0.415145,3.2377
0.210685,0.41763,3.24008
0.210685,0.414695,3.23829
0.210685,0.415005,3.23724
0.210685,0.41498,3.23716
0.210685,0.416505,3.23837
0.210685,0.41571,3.23988
0.210685,0.41386,3.23511
0.210685,0.41643,3.24239
0.210685,0.41631,3.24353
0.210685,0.41524,3.24283
0.219112,0.4115,3.23792
0.219112,0.41073,3.23607
0.219112,0.41196,3.23693
0.219112,0.410635,3.24175
0.219112,0.4114,3.23604
0.219112,0.414405,3.24533
0.219112,0.412535,3.24026
0.219112,0.41173,3.24149
0.219112,0.410955,3.23445
0.219112,0.41126,3.23964
0.219112,0.412705,3.23805
0.219112,0.41203,3.24239
0.219112,0.411395,3.23479
0.219112,0.41223,3.24096
0.219112,0.413535,3.24066
0.227877,0.40993,3.23986
0.227877,0.40932,3.23983
0.227877,0.408925,3.241
0.227877,0.41155,3.24225
0.227877,0.409175,3.24241
0.227877,0.411225,3.24345
0.227877,0.406955,3.23844
0.227877,0.409185,3.24134
0.227877,0.409795,3.23986
0.227877,0.40809,3.24141
0.227877,0.40883,3.24288
0.227877,0.408795,3.24302
0.227877,0.40932,3.23895
0.227877,0.407755,3.23657
0.227877,0.40936,3.23663
0.236992,0.40732,3.24024
0.236992,0.407595,3.24282
0.236992,0.40888,3.24697
0.236992,0.40594,3.24285
0.236992,0.409825,3.2405
0.236992,0.406415,3.24168
0.236992,0.407025,3.24585
0.236992,0.40821,3.23705
0.236992,0.40719,3.24101
0.236992,0.4068,3.24362
0.236992,0.405905,3.24204
0.236992,0.40777,3.2474
0.236992,0.40812,3.24033
0.236992,0.40583,3.24018
0.236992,0.40689,3.24461
0.246472,0.405145,3.24214
0.246472,0.405035,3.23927
0.246472,0.405315,3.24375
0.246472,0.404565,3.24164
0.246472,0.4025,3.23478
0.246472,0.40505,3.24
0.246472,0.40229,3.23939
0.246472,0.40389,3.24025
0.246472,0.403715,3.23917
0.246472,0.40488,3.25041
0.246472,0.40433,3.23843
0.246472,0.404295,3.2414
0.246472,0.404155,3.24567
0.246472,0.404905,3.24425
0.246472,0.40601,3.24731
0.25633,0.40133,3.23871
0.25633,0.40214,3.24476
0.25633,0.40269,3.24186
0.25633,0.39963,3.24172
0.25633,0.399745,3.23992
0.25633,0.40001,3.24075
0.25633,0.40127,3.24313
0.25633,0.402465,3.24357
0.25633,0.40096,3.2468
0.25633,0.40092,3.24241
0.25633,0.4035,3.24146
0.25633,0.40014,3.24305
0.25633,0.40067,3.23663
0.25633,0.40353,3.23821
0.25633,0.400865,3.23663
0.266584,0.397215,3.24252
0.266584,0.3995,3.2436
0.266584,0.398155,3.23734
0.266584,0.398635,3.24207
0.266584,0.39896,3.24042
0.266584,0.39676,3.2421
0.266584,0.39806,3.23751
0.266584,0.39871,3.24433
0.266584,0.40027,3.24074
0.266584,0.39943,3.24617
0.266584,0.39749,3.2366
0.266584,0.398505,3.23966
0.266584,0.398965,3.23917
0.266584,0.39962,3.24341
0.266584,0.399045,3.24196
0.277247,0.39515,3.24291
0.277247,0.397755,3.24347
0.277247,0.394565,3.24162
0.277247,0.395145,3.23792
0.277247,0.392695,3.23954
0.277247,0.39523,3.24577
0.277247,0.396155,3.23937
0.277247,0.39726,3.24023
0.277247,0.39567,3.2392
0.277247,0.396095,3.2399
0.277247,0.395455,3.23448
0.277247,0.39579,3.24218
0.277247,0.395515,3.24377
0.277247,0.395585,3.24082
0.277247,0.39478,3.24306
0.288337,0.39399,3.24117
0.288337,0.39257,3.23963
0.288337,0.390885,3.23989
0.288337,0.39461,3.24458
0.288337,0.39202,3.24266
0.288337,0.39115,3.24279
0.288337,0.39226,3.24318
0.288337,0.393795,3.24172
0.288337,0.39278,3.24228
0.288337,0.39297,3.24931
0.288337,0.39327,3.24851
0.288337,0.392425,3.23998
0.288337,0.393425,3.2382
0.288337,0.39342,3.24326
0.288337,0.393095,3.2424
0.29987,0.389975,3.24522
0.29987,0.39081,3.24438
0.29987,0.39012,3.2413
0.29987,0.389015,3.24156
0.29987,0.389395,3.24305
0.29987,0.388625,3.23942
0.29987,0.3904,3.24269
0.29987,0.391725,3.24546
0.29987,0.389225,3.24311
0.29987,0.389285,3.24049
0.29987,0.388305,3.23739
0.29987,0.386985,3.23541
0.29987,0.391125,3.24335
0.29987,0.389415,3.24234
0.29987,0.38919,3.24243
0.311865,0.38806,3.24151
0.311865,0.389085,3.23978
0.311865,0.386945,3.23953
0.311865,0.385255,3.24153
0.311865,0.38906,3.24304
0.311865,0.385785,3.24499
0.311865,0.388075,3.24172
0.311865,0.38756,3.24408
0.311865,0.385265,3.23746
0.311865,0.387605,3.2431
0.311865,0.38646,3.2423
0.311865,0.387055,3.23964
0.311865,0.385935,3.23659
0.311865,0.38763,3.23862
0.311865,0.38759,3.24107
0.32434,0.385615,3.24035
0.32434,0.38294,3.24151
0.32434,0.38424,3.24022
0.32434,0.38558,3.24424
0.32434,0.384425,3.24317
0.32434,0.38561,3.24464
0.32434,0.383115,3.24476
0.32434,0.383325,3.239
0.32434,0.383035,3.23722
0.32434,0.38575,3.24366
0.32434,0.3849,3.24051
0.32434,0.38424,3.24227
0.32434,0.38159,3.23858
0.32434,0.384675,3.24048
0.32434,0.384485,3.24027
0.337313,0.38171,3.23842
0.337313,0.37966,3.24118
0.337313,0.38157,3.24308
0.337313,0.379995,3.24194
0.337313,0.3824,3.23976
0.337313,0.384155,3.24324
0.337313,0.38212,3.24133
0.337313,0.38303,3.2482
0.337313,0.381615,3.24402
0.337313,0.381755,3.2392
0.337313,0.384155,3.24984
0.337313,0.380725,3.24018
0.337313,0.38127,3.24107
0.337313,0.38184,3.24171
0.337313,0.380925,3.2442
0.350806,0.378985,3.24211
0.350806,0.37776,3.24098
0.350806,0.378715,3.24536
0.350806,0.380255,3.24396
0.350806,0.377995,3.24019
0.350806,0.379665,3.24213
0.350806,0.378895,3.23912
0.350806,0.377645,3.24172
0.350806,0.37961,3.24285
0.350806,0.38146,3.24536
0.350806,0.377695,3.24421
0.350806,0.37811,3.24157
0.350806,0.377445,3.23702
0.350806,0.37817,3.24231
0.350806,0.377855,3.24171
0.364838,0.37677,3.23935
0.364838,0.377175,3.24375
0.364838,0.37785,3.24314
0.364838,0.375195,3.24089
0.364838,0.374795,3.23943
0.364838,0.37484,3.23984
0.364838,0.378785,3.24327
0.364838,0.37741,3.24683
0.364838,0.376875,3.24042
0.364838,0.37433,3.23722
0.364838,0.374455,3.24111
0.364838,0.377615,3.24917
0.364838,0.37657,3.24381
0.364838,0.373395,3.246
0.364838,0.37673,3.24647
0.379432,0.371725,3.23785
0.379432,0.37281,3.24411
0.379432,0.37289,3.24465
0.379432,0.37339,3.23855
0.379432,0.372815,3.23918
0.379432,0.373505,3.2427
0.379432,0.37386,3.24399
0.379432,0.372425,3.24285
0.379432,0.37496,3.24413
0.379432,0.37152,3.23811
0.379432,0.372615,3.24165
0.379432,0.373955,3.24359
0.379432,0.375155,3.24338
0.379432,0.373545,3.24127
0.379432,0.37425,3.24521
0.394609,0.370065,3.24361
0.394609,0.369735,3.23704
0.394609,0.370165,3.23826
0.394609,0.37005,3.24194
0.394609,0.369735,3.2387
0.394609,0.367825,3.24283
0.394609,0.37093,3.24364
0.394609,0.36972,3.2407
0.394609,0.37138,3.23975
0.394609,0.36913,3.24319
0.394609,0.371445,3.24065
0.394609,0.369805,3.2393
0.394609,0.369875,3.24358
0.394609,0.368335,3.24253
0.394609,0.36867,3.2413
0.410393,0.367415,3.24391
0.410393,0.367185,3.23897
0.410393,0.368045,3.2465
0.410393,0.366845,3.23948
0.410393,0.36533,3.24328
0.410393,0.367915,3.24347
0.410393,0.367025,3.23893
0.410393,0.36878,3.24207
0.410393,0.367315,3.24011
0.410393,0.367375,3.24775
0.410393,0.366725,3.24238
0.410393,0.369025,3.2442
0.410393,0.365385,3.24506
0.410393,0.367795,3.24487
0.410393,0.366105,3.2385
0.426809,0.36497,3.23834
0.426809,0.3618,3.23944
0.426809,0.3646,3.24074
0.426809,0.36391,3.2421
0.426809,0.36506,3.24267
0.426809,0.36429,3.24572
0.426809,0.36652,3.23838
0.426809,0.365475,3.24089
0.426809,0.363375,3.24165
0.426809,0.365365,3.24325
0.426809,0.365415,3.23816
0.426809,0.364575,3.24195
0.426809,0.366135,3.2437
0.426809,0.365405,3.24275
0.426809,0.368,3.24687
0.443881,0.360665,3.23686
0.443881,0.359565,3.23572
0.443881,0.361005,3.24637
0.443881,0.362895,3.24168
0.443881,0.363885,3.24049
0.443881,0.36362,3.24711
0.443881,0.361115,3.23675
0.443881,0.36238,3.23776
0.443881,0.359535,3.23948
0.443881,0.360495,3.24042
0.443881,0.3623,3.23924
0.443881,0.361865,3.23973
0.443881,0.36052,3.23736
0.443881,0.362135,3.23713
0.443881,0.36029,3.23708
0.461637,0.360035,3.24316
0.461637,0.36153,3.24269
0.461637,0.3574,3.24091
0.461637,0.358825,3.23583
0.461637,0.35798,3.23984
0.461637,0.357005,3.23694
0.461637,0.35862,3.23997
0.461637,0.36052,3.24226
0.461637,0.35896,3.23605
0.461637,0.357685,3.23968
0.461637,0.35826,3.24093
0.461637,0.36023,3.241
0.461637,0.35818,3.23768
0.461637,0.358415,3.23919
0.461637,0.35801,3.23733
0.480102,0.354405,3.23821
0.480102,0.357075,3.24367
0.480102,0.35596,3.2433
0.480102,0.356135,3.24253
0.480102,0.356595,3.2394
0.480102,0.35557,3.24512
0.480102,0.355015,3.23874
0.480102,0.354085,3.24217
0.480102,0.356795,3.24154
0.480102,0.356605,3.24376
0.480102,0.356155,3.23898
0.480102,0.35782,3.24094
0.480102,0.354675,3.24497
0.480102,0.35522,3.23887
0.480102,0.35655,3.23933
0.499306,0.35469,3.24326
0.499306,0.352215,3.23814
0.499306,0.353635,3.24175
0.499306,0.352885,3.2385
0.499306,0.35127,3.23493
0.499306,0.35148,3.23566
0.499306,0.35365,3.23809
0.499306,0.35218,3.2361
0.499306,0.352785,3.23892
0.499306,0.35156,3.23714
0.499306,0.352465,3.23395
0.499306,0.35334,3.23838
0.499306,0.35138,3.23551
0.499306,0.35378,3.23935
0.499306,0.35194,3.23785
0.519278,0.34891,3.23918
0.519278,0.350735,3.23944
0.519278,0.34854,3.23403
0.519278,0.351495,3.24073
0.519278,0.350125,3.23665
0.519278,0.351565,3.24557
0.519278,0.34961,3.23692
0.519278,0.34956,3.23943
0.519278,0.34937,3.23675
0.519278,0.350815,3.2363
0.519278,0.350485,3.23522
0.519278,0.34756,3.23297
0.519278,0.351695,3.23976
0.519278,0.3488,3.23997
0.519278,0.348105,3.23288
0.54005,0.345985,3.2355
0.54005,0.348215,3.24565
0.54005,0.34505,3.23381
0.54005,0.34636,3.23597
0.54005,0.34576,3.23149
0.54005,0.347505,3.2386
0.54005,0.344805,3.23443
0.54005,0.345265,3.2359
0.54005,0.349425,3.2377
0.54005,0.348125,3.2402
0.54005,0.346835,3.23571
0.54005,0.346095,3.23527
0.54005,0.346515,3.23558
0.54005,0.34691,3.23961
0.54005,0.34666,3.22843
0.561652,0.344125,3.2356
0.561652,0.344865,3.2375
0.561652,0.342655,3.23191
0.561652,0.345655,3.24161
0.561652,0.342155,3.22811
0.561652,0.34258,3.23458
0.561652,0.34503,3.23628
0.561652,0.34246,3.2358
0.561652,0.343935,3.23234
0.561652,0.343925,3.23571
0.561652,0.345695,3.24002
0.561652,0.344985,3.23692
0.561652,0.34343,3.22978
0.561652,0.34444,3.23308
0.561652,0.34482,3.23784
0.584118,0.341355,3.23661
0.584118,0.339195,3.23447
0.584118,0.340555,3.23111
0.584118,0.34086,3.24001
0.584118,0.338105,3.23109
0.584118,0.34276,3.23601
0.584118,0.33801,3.22806
0.584118,0.340575,3.2348
0.584118,0.34078,3.23288
0.584118,0.34107,3.23699
0.584118,0.340985,3.23279
0.584118,0.34018,3.23339
0.584118,0.339265,3.22766
0.584118,0.339325,3.23315
0.584118,0.341315,3.23635
0.607482,0.33659,3.23123
0.607482,0.3348,3.23144
0.607482,0.338125,3.23283
0.607482,0.334395,3.23346
0.607482,0.33565,3.22976
0.607482,0.33614,3.22669
0.607482,0.335315,3.22963
0.607482,0.33757,3.23078
0.607482,0.33703,3.23324
0.607482,0.33925,3.24021
0.607482,0.33768,3.23216
0.607482,0.337245,3.23567
0.607482,0.338895,3.2362
0.607482,0.33815,3.22789
0.607482,0.337825,3.23439
0.631782,0.336115,3.23212
0.631782,0.334065,3.23029
0.631782,0.333875,3.23118
0.631782,0.33493,3.23571
0.631782,0.33427,3.22816
0.631782,0.335445,3.23305
0.631782,0.33576,3.23085
0.631782,0.333025,3.22944
0.631782,0.333835,3.23375
0.631782,0.333095,3.22852
0.631782,0.333905,3.23275
0.631782,0.33367,3.22931
0.631782,0.333885,3.22768
0.631782,0.332215,3.22495
0.631782,0.335425,3.23141
0.657053,0.330305,3.23111
0.657053,0.327745,3.22539
0.657053,0.33205,3.23564
0.657053,0.331435,3.23227
0.657053,0.33128,3.23122
0.657053,0.33243,3.2304
0.657053,0.331765,3.22644
0.657053,0.330785,3.22635
0.657053,0.33216,3.22857
0.657053,0.33049,3.22761
0.657053,0.331045,3.23011
0.657053,0.329855,3.22372
0.657053,0.33063,3.23027
0.657053,0.33058,3.2292
0.657053,0.329755,3.22946
0.683335,0.32857,3.2353
0.683335,0.32802,3.22902
0.683335,0.328655,3.2286
0.683335,0.326875,3.22743
0.683335,0.327275,3.22462
0.683335,0.32985,3.2319
0.683335,0.32881,3.22984
0.683335,0.326645,3.22752
0.683335,0.328925,3.22656
0.683335,0.32883,3.22965
0.683335,0.32571,3.22075
0.683335,0.32734,3.2236
0.683335,0.329,3.23402
0.683335,0.328745,3.2268
0.683335,0.329885,3.22904
0.710668,0.32561,3.22453
0.710668,0.324355,3.2238
0.710668,0.32406,3.22673
0.710668,0.326255,3.22592
0.710668,0.324605,3.22557
0.710668,0.32422,3.22418
0.710668,0.32322,3.22358
0.710668,0.32548,3.22361
0.710668,0.322635,3.21817
0.710668,0.32407,3.22767
0.710668,0.32159,3.22095
0.710668,0.32602,3.23063
0.710668,0.32707,3.2264
0.710668,0.32444,3.22602
0.710668,0.32488,3.22005
0.739095,0.31946,3.22386
0.739095,0.31983,3.22056
0.739095,0.32037,3.22177
0.739095,0.322585,3.22178
0.739095,0.32268,3.22525
0.739095,0.322485,3.22536
0.739095,0.320975,3.22192
0.739095,0.320715,3.22467
0.739095,0.321145,3.22492
0.739095,0.32217,3.22387
0.739095,0.32335,3.22954
0.739095,0.321355,3.21955
0.739095,0.320735,3.22181
0.739095,0.321225,3.22155
0.739095,0.320405,3.22359
0.768659,0.31837,3.22029
0.768659,0.31891,3.21771
0.768659,0.32001,3.22388
0.768659,0.31741,3.22005
0.768659,0.31639,3.21811
0.768659,0.315945,3.21647
0.768659,0.3173,3.21919
0.768659,0.319605,3.2215
0.768659,0.31761,3.2239
0.768659,0.317175,3.21873
0.768659,0.31891,3.22022
0.768659,0.318545,3.21986
0.768659,0.31837,3.22421
0.768659,0.31854,3.22625
0.768659,0.317125,3.22057
0.799405,0.315755,3.22501
0.799405,0.315885,3.22102
0.799405,0.31528,3.22092
0.799405,0.312735,3.2126
0.799405,0.31401,3.21942
0.799405,0.315095,3.22754
0.799405,0.314725,3.21934
0.799405,0.314415,3.22015
0.799405,0.31699,3.21823
0.799405,0.315805,3.22022
0.799405,0.31591,3.21576
0.799405,0.31548,3.22103
0.799405,0.316535,3.217
0.799405,0.314655,3.22195
0.799405,0.31564,3.22175
0.831381,0.311745,3.21459
0.831381,0.31149,3.22022
0.831381,0.312505,3.21681
0.831381,0.311,3.21989
0.831381,0.31144,3.21762
0.831381,0.312435,3.21479
0.831381,0.3096,3.21552
0.831381,0.31088,3.21415
0.831381,0.31093,3.21378
0.831381,0.31199,3.21616
0.831381,0.31219,3.21769
0.831381,0.309555,3.21302
0.831381,0.312675,3.2224
0.831381,0.311665,3.21737
0.831381,0.310305,3.21014
0.864637,0.306715,3.21312
0.864637,0.30673,3.21245
0.864637,0.30749,3.21302
0.864637,0.306755,3.21418
0.864637,0.307415,3.21295
0.864637,0.307365,3.21201
0.864637,0.30863,3.21291
0.864637,0.308505,3.21257
0.864637,0.309885,3.21707
0.864637,0.30678,3.21101
0.864637,0.30903,3.21084
0.864637,0.310055,3.21768
0.864637,0.309315,3.21949
0.864637,0.30415,3.21291
0.864637,0.30673,3.2094
0.899222,0.305625,3.21304
0.899222,0.303745,3.21282
0.899222,0.305765,3.215
0.899222,0.3053,3.21388
0.899222,0.304375,3.2112
0.899222,0.305975,3.21895
0.899222,0.306915,3.21854
0.899222,0.30312,3.21403
0.899222,0.306095,3.21135
0.899222,0.303,3.20294
0.899222,0.30506,3.21324
0.899222,0.30383,3.21118
0.899222,0.3043,3.21172
0.899222,0.303285,3.20583
0.899222,0.304735,3.20928
0.935191,0.30175,3.20771
0.935191,0.30194,3.21447
0.935191,0.302375,3.20949
0.935191,0.300705,3.20842
0.935191,0.2995,3.20262
0.935191,0.302145,3.2081
0.935191,0.30082,3.21093
0.935191,0.29923,3.2045
0.935191,0.30071,3.2079
0.935191,0.30074,3.20229
0.935191,0.302325,3.20635
0.935191,0.30364,3.21207
0.935191,0.30153,3.20736
0.935191,0.30152,3.20647
0.935191,0.301055,3.20402
0.972599,0.299295,3.20388
0.972599,0.29664,3.20624
0.972599,0.297855,3.20671
0.972599,0.299545,3.20451
0.972599,0.29879,3.20802
0.972599,0.297285,3.2026
0.972599,0.297975,3.20286
0.972599,0.29821,3.20089
0.972599,0.29763,3.2004
0.972599,0.29737,3.2086
0.972599,0.29627,3.19922
0.972599,0.29747,3.19948
0.972599,0.29858,3.20657
0.972599,0.29602,3.20505
0.972599,0.29848,3.21125
1.0115,0.294605,3.20469
1.0115,0.294295,3.20619
1.0115,0.292625,3.19837
1.0115,0.2956,3.20738
1.0115,0.294625,3.19936
1.0115,0.29465,3.20024
1.0115,0.293375,3.2011
1.0115,0.29398,3.20231
1.0115,0.29321,3.19646
1.0115,0.292995,3.19901
1.0115,0.29455,3.20251
1.0115,0.29515,3.20439
1.0115,0.29427,3.20369
1.0115,0.291335,3.19385
1.0115,0.293935,3.20154
1.05196,0.29033,3.19623
1.05196,0.291675,3.19529
1.05196,0.290545,3.20193
1.05196,0.289925,3.19399
1.05196,0.29299,3.19949
1.05196,0.291375,3.20044
1.05196,0.29154,3.19818
1.05196,0.291995,3.19332
1.05196,0.291795,3.19583
1.05196,0.29313,3.19966
1.05196,0.29047,3.19656
1.05196,0.292365,3.20273
1.05196,0.29211,3.20239
1.05196,0.29126,3.199
1.05196,0.290955,3.19124
1.09404,0.289135,3.19462
1.09404,0.286565,3.19269
1.09404,0.286525,3.19094
1.09404,0.28718,3.19233
1.09404,0.283775,3.18632
1.09404,0.2875,3.19729
1.09404,0.285925,3.18921
1.09404,0.28845,3.19953
1.09404,0.288455,3.19297
1.09404,0.28527,3.19187
1.09404,0.2855,3.19595
1.09404,0.285605,3.19126
1.09404,0.2888,3.19544
1.09404,0.28919,3.19842
1.09404,0.287525,3.19569
1.1378,0.286505,3.19113
