# Start of simulation: Thu Mar 24 13:24:26 2016
beta,acc,obs
0.364838,0.374625,3.23591
0.364838,0.37453,3.23674
0.364838,0.374455,3.23847
0.364838,0.375545,3.24608
0.364838,0.375585,3.23861
0.364838,0.376045,3.24154
0.364838,0.375815,3.24036
0.364838,0.3763,3.24303
0.364838,0.37413,3.24699
0.364838,0.37551,3.24059
0.364838,0.374775,3.23993
0.364838,0.37399,3.24489
0.379432,0.37369,3.24409
0.379432,0.370785,3.24216
0.379432,0.37363,3.24234
0.379432,0.37073,3.23855
0.379432,0.371245,3.23731
0.379432,0.37384,3.24314
0.379432,0.37476,3.2448
0.379432,0.371685,3.24258
0.379432,0.372775,3.23638
0.379432,0.373995,3.24604
0.379432,0.372185,3.24018
0.379432,0.374295,3.24473
0.379432,0.37311,3.23836
0.379432,0.373505,3.24156
0.379432,0.371875,3.24389
0.394609,0.371045,3.24487
0.394609,0.369875,3.24175
0.394609,0.367935,3.24182
0.394609,0.370045,3.24547
0.394609,0.36998,3.2445
0.394609,0.36759,3.24014
0.394609,0.369475,3.24071
0.394609,0.371735,3.24171
0.394609,0.368365,3.24041
0.394609,0.37055,3.24226
0.394609,0.36924,3.24084
0.394609,0.37054,3.24416
0.394609,0.37081,3.24536
0.394609,0.36958,3.24452
0.394609,0.370895,3.2404
0.410393,0.367445,3.23842
0.410393,0.36707,3.24189
0.410393,0.3657,3.23641
0.410393,0.364975,3.23935
0.410393,0.366205,3.24209
0.410393,0.366705,3.24265
0.410393,0.36782,3.24447
0.410393,0.367485,3.24177
0.410393,0.36669,3.24115
0.410393,0.36694,3.2418
0.410393,0.366665,3.24372
0.410393,0.368085,3.23749
0.410393,0.366025,3.24164
0.410393,0.36738,3.24381
0.410393,0.367435,3.23882
0.426809,0.363065,3.23756
0.426809,0.36483,3.24229
0.426809,0.36371,3.23724
0.426809,0.366245,3.24106
0.426809,0.364165,3.24359
0.426809,0.36305,3.23864
0.426809,0.36217,3.23653
0.426809,0.364435,3.23815
0.426809,0.366295,3.24223
0.426809,0.362485,3.23836
0.426809,0.362435,3.24228
0.426809,0.36347,3.24053
0.426809,0.364065,3.24087
0.426809,0.36282,3.23871
0.426809,0.365975,3.24073
0.443881,0.36275,3.24388
0.443881,0.361395,3.24318
0.443881,0.36174,3.24078
0.443881,0.36179,3.2394
0.443881,0.361345,3.23914
0.443881,0.361835,3.24249
0.443881,0.36143,3.23782
0.443881,0.36225,3.2428
0.443881,0.36093,3.2421
0.443881,0.361395,3.24253
0.443881,0.36173,3.24152
0.443881,0.361155,3.24277
0.443881,0.36176,3.24176
0.443881,0.36218,3.24416
0.443881,0.36142,3.24059
0.461637,0.358425,3.23937
0.461637,0.359455,3.24509
0.461637,0.35882,3.23406
0.461637,0.35667,3.24379
0.461637,0.358955,3.24003
0.461637,0.358965,3.24083
0.461637,0.35869,3.23914
0.461637,0.358245,3.23948
0.461637,0.356295,3.23576
0.461637,0.3585,3.24091
0.461637,0.358705,3.24115
0.461637,0.35879,3.24022
0.461637,0.356755,3.23734
0.461637,0.357935,3.24042
0.461637,0.360315,3.2405
0.480102,0.35533,3.23771
0.480102,0.356765,3.24258
0.480102,0.35451,3.23617
0.480102,0.354645,3.23532
0.480102,0.35549,3.23655
0.480102,0.354555,3.23718
0.480102,0.35342,3.23711
0.480102,0.355985,3.24202
0.480102,0.35473,3.23345
0.480102,0.35426,3.23728
0.480102,0.354915,3.23759
0.480102,0.35301,3.23716
0.480102,0.35589,3.23742
0.480102,0.356535,3.23821
0.480102,0.357535,3.24428
0.499306,0.35389,3.23556
0.499306,0.352955,3.2418
0.499306,0.35467,3.23911
0.499306,0.351355,3.23346
0.499306,0.35166,3.23898
0.499306,0.35162,3.23526
0.499306,0.355675,3.24014
0.499306,0.351035,3.23804
0.499306,0.353585,3.24013
0.499306,0.35444,3.24032
0.499306,0.351305,3.23733
0.499306,0.35189,3.24284
0.499306,0.353185,3.23697
0.499306,0.35245,3.24024
0.499306,0.353715,3.23981
0.519278,0.34819,3.23568
0.519278,0.34807,3.23087
0.519278,0.34753,3.23648
0.519278,0.347125,3.23664
0.519278,0.34885,3.23559
0.519278,0.348515,3.23529
0.519278,0.34887,3.23603
0.519278,0.35023,3.23721
0.519278,0.350565,3.24425
0.519278,0.34899,3.23994
0.519278,0.34808,3.2366
0.519278,0.35032,3.2368
0.519278,0.34698,3.2383
0.519278,0.34914,3.23697
0.519278,0.3494,3.22996
0.54005,0.345985,3.23811
0.54005,0.342615,3.2313
0.54005,0.34667,3.23234
0.54005,0.34537,3.23428
0.54005,0.345515,3.23573
0.54005,0.34643,3.23641
0.54005,0.347685,3.23732
0.54005,0.34451,3.23363
0.54005,0.34616,3.23377
0.54005,0.347,3.23522
0.54005,0.346815,3.24107
0.54005,0.346245,3.23945
0.54005,0.34518,3.23315
0.54005,0.348275,3.23393
0.54005,0.34678,3.24034
0.561652,0.344355,3.23372
0.561652,0.343125,3.23296
0.561652,0.34146,3.23057
0.561652,0.34455,3.23281
0.561652,0.345505,3.23747
0.561652,0.34286,3.23971
0.561652,0.343675,3.23585
0.561652,0.342335,3.23603
0.561652,0.341685,3.23209
0.561652,0.34185,3.23108
0.561652,0.34224,3.23694
0.561652,0.344595,3.24082
0.561652,0.345735,3.23895
0.561652,0.343765,3.23365
0.561652,0.342355,3.23846
0.584118,0.34011,3.2335
0.584118,0.3378,3.2259
0.584118,0.341025,3.23027
0.584118,0.33982,3.235
0.584118,0.3401,3.23121
0.584118,0.34326,3.23677
0.584118,0.33837,3.22885
0.584118,0.33938,3.22797
0.584118,0.34316,3.23614
0.584118,0.34138,3.23574
0.584118,0.338525,3.23472
0.584118,0.33874,3.22961
0.584118,0.339935,3.23068
0.584118,0.339405,3.23236
0.584118,0.3418,3.23525
0.607482,0.335215,3.22707
0.607482,0.33558,3.22984
0.607482,0.335455,3.2341
0.607482,0.337135,3.23214
0.607482,0.33857,3.23808
0.607482,0.33727,3.23008
0.607482,0.33746,3.23261
0.607482,0.338315,3.23565
0.607482,0.3369,3.23444
0.607482,0.338925,3.23744
0.607482,0.3397,3.23454
0.607482,0.33807,3.22555
0.607482,0.33949,3.23827
0.607482,0.336025,3.22937
0.607482,0.33726,3.23263
0.631782,0.334605,3.22978
0.631782,0.33305,3.22627
0.631782,0.334575,3.22763
0.631782,0.33383,3.22677
0.631782,0.337105,3.24036
0.631782,0.335835,3.23284
0.631782,0.33309,3.22998
0.631782,0.33529,3.23695
0.631782,0.3345,3.22852
0.631782,0.332565,3.23423
0.631782,0.334135,3.22971
0.631782,0.33496,3.22829
0.631782,0.33438,3.22982
0.631782,0.333645,3.23242
0.631782,0.334045,3.23216
0.657053,0.331025,3.22845
0.657053,0.329465,3.22996
0.657053,0.33044,3.22938
0.657053,0.329975,3.22677
0.657053,0.32874,3.22649
0.657053,0.330425,3.23122
0.657053,0.331745,3.23007
0.657053,0.32901,3.22742
0.657053,0.329885,3.2307
0.657053,0.332955,3.23019
0.657053,0.32964,3.22384
0.657053,0.33013,3.22688
0.657053,0.330195,3.23063
0.657053,0.33188,3.22689
0.657053,0.329595,3.2294
0.683335,0.329195,3.22956
0.683335,0.32813,3.23161
0.683335,0.325665,3.22213
0.683335,0.327855,3.2285
0.683335,0.328005,3.22162
0.683335,0.328785,3.22853
0.683335,0.326125,3.22522
0.683335,0.32993,3.23438
0.683335,0.329415,3.23588
0.683335,0.327295,3.2306
0.683335,0.327105,3.22401
0.683335,0.329455,3.23222
0.683335,0.325715,3.22731
0.683335,0.327625,3.22865
0.683335,0.327955,3.22938
0.710668,0.32547,3.22655
0.710668,0.32544,3.22723
0.710668,0.325695,3.23052
0.710668,0.325955,3.22811
0.710668,0.324315,3.22436
0.710668,0.3229,3.22729
0.710668,0.323095,3.22488
0.710668,0.32409,3.22223
0.710668,0.324725,3.22814
0.710668,0.32649,3.22822
0.710668,0.324175,3.22729
0.710668,0.322565,3.22525
0.710668,0.326475,3.22899
0.710668,0.325245,3.22375
0.710668,0.32367,3.22886
0.739095,0.319925,3.22336
0.739095,0.323445,3.2286
0.739095,0.31956,3.21901
0.739095,0.32267,3.22469
0.739095,0.32115,3.22218
0.739095,0.32108,3.21021
0.739095,0.32333,3.22405
0.739095,0.32113,3.22181
0.739095,0.321305,3.22226
0.739095,0.320505,3.21971
0.739095,0.32079,3.22745
0.739095,0.31967,3.22035
0.739095,0.32235,3.22429
0.739095,0.32215,3.22504
0.739095,0.32055,3.22125
0.768659,0.319,3.21985
0.768659,0.319435,3.2201
0.768659,0.319665,3.2247
0.768659,0.31857,3.22122
0.768659,0.319295,3.22462
0.768659,0.321315,3.22407
0.768659,0.31843,3.22895
0.768659,0.3172,3.21888
0.768659,0.31658,3.22243
0.768659,0.31585,3.22129
0.768659,0.31877,3.22576
0.768659,0.315225,3.2183
0.768659,0.31893,3.22152
0.768659,0.31707,3.21768
0.768659,0.318585,3.22601
0.799405,0.31537,3.22082
0.799405,0.31324,3.21906
0.799405,0.312625,3.21209
0.799405,0.316605,3.22278
0.799405,0.312935,3.21798
0.799405,0.313485,3.21357
0.799405,0.313405,3.22382
0.799405,0.31523,3.21782
0.799405,0.315155,3.22027
0.799405,0.315695,3.22403
0.799405,0.313535,3.21309
0.799405,0.314565,3.22399
0.799405,0.313885,3.21294
0.799405,0.317435,3.22173
0.799405,0.314595,3.21965
0.831381,0.312605,3.22244
0.831381,0.31461,3.2182
0.831381,0.310505,3.20997
0.831381,0.311815,3.21611
0.831381,0.311985,3.21884
0.831381,0.313035,3.21721
0.831381,0.310965,3.21652
0.831381,0.31132,3.21946
0.831381,0.31301,3.22067
0.831381,0.312325,3.21595
0.831381,0.31241,3.2168
0.831381,0.31266,3.22082
0.831381,0.310555,3.21691
0.831381,0.31307,3.21693
0.831381,0.310055,3.2173
0.864637,0.309465,3.22123
0.864637,0.307165,3.21145
0.864637,0.307415,3.20931
0.864637,0.310025,3.21254
0.864637,0.306785,3.21315
0.864637,0.309365,3.21365
0.864637,0.306995,3.21351
0.864637,0.30877,3.21527
0.864637,0.307715,3.21582
0.864637,0.30711,3.21014
0.864637,0.310145,3.21684
0.864637,0.30654,3.20676
0.864637,0.30804,3.2172
0.864637,0.307855,3.21387
0.864637,0.308175,3.21418
0.899222,0.304815,3.21264
0.899222,0.304305,3.21194
0.899222,0.305825,3.21133
0.899222,0.305245,3.20845
0.899222,0.30334,3.21008
0.899222,0.30337,3.20329
0.899222,0.302775,3.21145
0.899222,0.30536,3.21381
0.899222,0.304235,3.20762
0.899222,0.30605,3.21386
0.899222,0.30466,3.21087
0.899222,0.30443,3.21519
0.899222,0.306,3.21448
0.899222,0.30449,3.21625
0.899222,0.30452,3.21597
0.935191,0.301885,3.209
0.935191,0.30104,3.20933
0.935191,0.301165,3.20633
0.935191,0.302265,3.20876
0.935191,0.3027,3.21194
0.935191,0.30117,3.20656
0.935191,0.30423,3.21004
0.935191,0.30236,3.20936
0.935191,0.300325,3.20213
0.935191,0.300825,3.20897
0.935191,0.302405,3.20871
0.935191,0.30317,3.20611
0.935191,0.30042,3.20616
0.935191,0.30047,3.20694
0.935191,0.302915,3.21449
0.972599,0.29828,3.21159
0.972599,0.29693,3.20379
0.972599,0.2964,3.20175
0.972599,0.296605,3.2017
0.972599,0.29598,3.20121
0.972599,0.29852,3.20413
0.972599,0.2982,3.2044
0.972599,0.299135,3.2094
0.972599,0.29724,3.20119
0.972599,0.30047,3.21132
0.972599,0.29811,3.20967
0.972599,0.29704,3.20198
0.972599,0.296715,3.20341
0.972599,0.297125,3.20436
0.972599,0.295995,3.20431
1.0115,0.29463,3.20123
1.0115,0.295095,3.20463
1.0115,0.291805,3.1972
1.0115,0.29262,3.20213
1.0115,0.2934,3.19608
1.0115,0.292215,3.19773
1.0115,0.29438,3.19822
1.0115,0.294655,3.20233
1.0115,0.29156,3.19797
1.0115,0.29157,3.19645
1.0115,0.295385,3.20625
1.0115,0.291845,3.19362
1.0115,0.29395,3.20753
1.0115,0.29389,3.20114
1.0115,0.29561,3.20048
1.05196,0.290165,3.19605
1.05196,0.29097,3.19293
1.05196,0.292675,3.19971
1.05196,0.29037,3.20533
1.05196,0.294225,3.20798
1.05196,0.29063,3.19643
1.05196,0.290975,3.20103
1.05196,0.289165,3.19509
1.05196,0.292165,3.20172
1.05196,0.29225,3.20151
1.05196,0.293485,3.20525
1.05196,0.29237,3.19793
1.05196,0.290045,3.20007
1.05196,0.2923,3.20306
1.05196,0.292375,3.20332
1.09404,0.289495,3.19535
1.09404,0.28759,3.19376
1.09404,0.287715,3.19208
1.09404,0.288885,3.1892
1.09404,0.28669,3.19266
1.09404,0.288,3.19886
1.09404,0.28875,3.19322
1.09404,0.289135,3.19325
1.09404,0.289335,3.19947
1.09404,0.28709,3.18737
1.09404,0.287475,3.19401
1.09404,0.290115,3.19623
1.09404,0.288155,3.18786
1.09404,0.288375,3.19328
1.09404,0.287335,3.19946
1.1378,0.286435,3.19185
