# Start of simulation: Thu Mar 24 20:16:43 2016
beta,acc,obs
0.136857,0.44563,3.23563
0.136857,0.447775,3.23872
0.136857,0.44655,3.23091
0.136857,0.446195,3.23235
0.136857,0.44753,3.2334
0.136857,0.443685,3.23138
0.136857,0.44735,3.22945
0.136857,0.443985,3.22928
0.136857,0.446825,3.23494
0.136857,0.44618,3.23297
0.136857,0.447355,3.23206
0.136857,0.4461,3.23496
0.142331,0.44445,3.2345
0.142331,0.443895,3.23142
0.142331,0.441315,3.23625
0.142331,0.44161,3.23473
0.142331,0.4422,3.2314
0.142331,0.442105,3.23069
0.142331,0.443765,3.23535
0.142331,0.44526,3.23799
0.142331,0.441795,3.23308
0.142331,0.44242,3.23041
0.142331,0.44343,3.23177
0.142331,0.443105,3.23321
0.142331,0.44238,3.23798
0.142331,0.443965,3.23176
0.142331,0.442685,3.22863
0.148024,0.44107,3.23469
0.148024,0.440355,3.23018
0.148024,0.44078,3.23562
0.148024,0.43877,3.23182
0.148024,0.44049,3.23634
0.148024,0.440795,3.23749
0.148024,0.439975,3.23197
0.148024,0.439685,3.23312
0.148024,0.4387,3.23295
0.148024,0.441645,3.23566
0.148024,0.43931,3.23502
0.148024,0.43977,3.23335
0.148024,0.43916,3.23361
0.148024,0.44117,3.23422
0.148024,0.440145,3.2343
0.153945,0.4366,3.23291
0.153945,0.43941,3.23691
0.153945,0.43593,3.23091
0.153945,0.438815,3.23429
0.153945,0.437825,3.23854
0.153945,0.438355,3.2391
0.153945,0.43684,3.23593
0.153945,0.436615,3.23225
0.153945,0.43687,3.23213
0.153945,0.436065,3.22697
0.153945,0.436715,3.23785
0.153945,0.436995,3.23339
0.153945,0.43591,3.23086
0.153945,0.438165,3.23483
0.153945,0.43659,3.23433
0.160103,0.43392,3.23422
0.160103,0.43702,3.23781
0.160103,0.434635,3.23251
0.160103,0.43569,3.23685
0.160103,0.43502,3.23361
0.160103,0.434635,3.23548
0.160103,0.43614,3.23446
0.160103,0.43311,3.22931
0.160103,0.43466,3.23299
0.160103,0.43593,3.23653
0.160103,0.433665,3.23165
0.160103,0.43669,3.23834
0.160103,0.435575,3.22827
0.160103,0.43165,3.2322
0.160103,0.43418,3.2333
0.166507,0.43323,3.23637
0.166507,0.43135,3.23757
0.166507,0.43311,3.23749
0.166507,0.4308,3.23467
0.166507,0.431975,3.23186
0.166507,0.434325,3.23567
0.166507,0.430445,3.23972
0.166507,0.43217,3.23758
0.166507,0.43134,3.23682
0.166507,0.43241,3.23593
0.166507,0.43192,3.23863
0.166507,0.43243,3.23593
0.166507,0.4316,3.23333
0.166507,0.432125,3.23428
0.166507,0.432045,3.23346
0.173168,0.42951,3.24011
0.173168,0.430685,3.24153
0.173168,0.42939,3.23559
0.173168,0.43018,3.23559
0.173168,0.428755,3.23567
0.173168,0.427565,3.23572
0.173168,0.428315,3.23257
0.173168,0.42796,3.23509
0.173168,0.429495,3.23529
0.173168,0.42759,3.23692
0.173168,0.42828,3.23994
0.173168,0.42974,3.24007
0.173168,0.429565,3.23716
0.173168,0.42919,3.23744
0.173168,0.429495,3.23759
0.180094,0.4264,3.23822
0.180094,0.42678,3.23789
0.180094,0.42556,3.23584
0.180094,0.42393,3.23596
0.180094,0.42467,3.23897
0.180094,0.42745,3.23959
0.180094,0.42896,3.24096
0.180094,0.4274,3.23751
0.180094,0.42772,3.23502
0.180094,0.427325,3.24042
0.180094,0.423955,3.23201
0.180094,0.425175,3.23725
0.180094,0.425525,3.23543
0.180094,0.426475,3.24183
0.180094,0.426465,3.24152
0.187298,0.42462,3.23575
0.187298,0.425415,3.2352
0.187298,0.42498,3.23718
0.187298,0.4236,3.23867
0.187298,0.423685,3.23966
0.187298,0.42284,3.23692
0.187298,0.422455,3.23506
0.187298,0.422385,3.23864
0.187298,0.42415,3.23956
0.187298,0.4238,3.23975
0.187298,0.42469,3.23916
0.187298,0.42327,3.23721
0.187298,0.42259,3.23577
0.187298,0.421305,3.23313
0.187298,0.42247,3.23389
0.19479,0.422855,3.24445
0.19479,0.42142,3.23917
0.19479,0.42279,3.23812
0.19479,0.42012,3.24041
0.19479,0.42034,3.23706
0.19479,0.42026,3.23641
0.19479,0.418815,3.23426
0.19479,0.41913,3.23786
0.19479,0.421915,3.23702
0.19479,0.42248,3.24083
0.19479,0.42233,3.24299
0.19479,0.421625,3.23815
0.19479,0.42077,3.23964
0.19479,0.42095,3.24311
0.19479,0.419885,3.23889
0.202582,0.41856,3.24153
0.202582,0.417905,3.23427
0.202582,0.419685,3.23775
0.202582,0.417385,3.24114
0.202582,0.41818,3.24158
0.202582,0.42022,3.24366
0.202582,0.41738,3.23866
0.202582,0.418605,3.23888
0.202582,0.41785,3.24071
0.202582,0.41809,3.23637
0.202582,0.417665,3.23674
0.202582,0.41632,3.23554
0.202582,0.418545,3.24158
0.202582,0.418525,3.24354
0.202582,0.417775,3.23801
0.210685,0.41376,3.23897
0.210685,0.413765,3.2398
0.210685,0.41469,3.23919
0.210685,0.414315,3.23589
0.210685,0.41473,3.24045
0.210685,0.414705,3.23976
0.210685,0.413445,3.2389
0.210685,0.41529,3.2445
0.210685,0.414955,3.23727
0.210685,0.41518,3.24164
0.210685,0.41551,3.23833
0.210685,0.41582,3.24333
0.210685,0.415995,3.24152
0.210685,0.416955,3.23681
0.210685,0.415975,3.24213
0.219112,0.41112,3.2378
0.219112,0.41256,3.24133
0.219112,0.412185,3.2406
0.219112,0.413295,3.24049
0.219112,0.412965,3.2404
0.219112,0.411925,3.23483
0.219112,0.413385,3.24362
0.219112,0.41322,3.24453
0.219112,0.412205,3.23716
0.219112,0.411955,3.23421
0.219112,0.41018,3.24009
0.219112,0.410605,3.23876
0.219112,0.412235,3.24084
0.219112,0.413615,3.2395
0.219112,0.413105,3.2395
0.227877,0.408745,3.23982
0.227877,0.41045,3.24222
0.227877,0.41084,3.23907
0.227877,0.410945,3.24222
0.227877,0.40745,3.24199
0.227877,0.40707,3.24639
0.227877,0.4097,3.23974
0.227877,0.41171,3.24123
0.227877,0.410815,3.23931
0.227877,0.411625,3.24191
0.227877,0.40887,3.24258
0.227877,0.40819,3.24097
0.227877,0.40938,3.24052
0.227877,0.410705,3.24444
0.227877,0.407435,3.23975
0.236992,0.408075,3.24405
0.236992,0.40476,3.23431
0.236992,0.40644,3.24286
0.236992,0.407005,3.24049
0.236992,0.40837,3.24034
0.236992,0.406335,3.23957
0.236992,0.404615,3.2402
0.236992,0.40763,3.24583
0.236992,0.40755,3.24259
0.236992,0.407905,3.24134
0.236992,0.40684,3.24426
0.236992,0.40665,3.24384
0.236992,0.407695,3.24099
0.236992,0.408025,3.23644
0.236992,0.407135,3.24073
0.246472,0.403185,3.23941
0.246472,0.40447,3.24162
0.246472,0.40622,3.24295
0.246472,0.403285,3.2388
0.246472,0.403715,3.24106
0.246472,0.404535,3.23463
0.246472,0.402955,3.23755
0.246472,0.40403,3.239
0.246472,0.40538,3.24454
0.246472,0.40489,3.24547
0.246472,0.40442,3.24028
0.246472,0.40446,3.23982
0.246472,0.402065,3.23692
0.246472,0.40262,3.23835
0.246472,0.40608,3.2411
0.25633,0.399955,3.24181
0.25633,0.401015,3.24322
0.25633,0.398125,3.23702
0.25633,0.401225,3.24359
0.25633,0.40111,3.23883
0.25633,0.40345,3.24443
0.25633,0.402405,3.24149
0.25633,0.39997,3.24163
0.25633,0.39899,3.23908
0.25633,0.40211,3.24174
0.25633,0.402345,3.24639
0.25633,0.40045,3.24159
0.25633,0.402075,3.24472
0.25633,0.402175,3.23912
0.25633,0.40293,3.24724
0.266584,0.39774,3.24133
0.266584,0.398945,3.2446
0.266584,0.398085,3.23754
0.266584,0.39976,3.24338
0.266584,0.39679,3.23811
0.266584,0.399365,3.2463
0.266584,0.4008,3.24577
0.266584,0.39886,3.24755
0.266584,0.40069,3.24347
0.266584,0.398335,3.24013
0.266584,0.397685,3.23809
0.266584,0.399545,3.24094
0.266584,0.39664,3.24181
0.266584,0.398285,3.23803
0.266584,0.395875,3.23352
0.277247,0.39674,3.24106
0.277247,0.39362,3.2367
0.277247,0.39547,3.2397
0.277247,0.39488,3.2384
0.277247,0.39413,3.23894
0.277247,0.39532,3.24415
0.277247,0.396095,3.24149
0.277247,0.39591,3.24059
0.277247,0.39539,3.23729
0.277247,0.39607,3.24429
0.277247,0.394715,3.23971
0.277247,0.396455,3.24089
0.277247,0.39486,3.24475
0.277247,0.39632,3.24245
0.277247,0.39477,3.24081
0.288337,0.39181,3.24087
0.288337,0.39552,3.24607
0.288337,0.39376,3.24609
0.288337,0.393025,3.24604
0.288337,0.393745,3.24309
0.288337,0.392025,3.23731
0.288337,0.392885,3.25013
0.288337,0.394155,3.24465
0.288337,0.391295,3.24399
0.288337,0.39302,3.24715
0.288337,0.39184,3.2336
0.288337,0.39288,3.24167
0.288337,0.390415,3.24224
0.288337,0.39316,3.24706
0.288337,0.39397,3.24212
0.29987,0.389705,3.23978
0.29987,0.38928,3.24267
0.29987,0.391085,3.24073
0.29987,0.391275,3.23944
0.29987,0.39058,3.24173
0.29987,0.39004,3.24156
0.29987,0.39084,3.24618
0.29987,0.388905,3.24253
0.29987,0.39066,3.24528
0.29987,0.390005,3.238
0.29987,0.39076,3.24324
0.29987,0.390755,3.24238
0.29987,0.39127,3.24651
0.29987,0.389625,3.23854
0.29987,0.392485,3.2417
0.311865,0.3866,3.23983
0.311865,0.387145,3.24134
0.311865,0.38818,3.24618
0.311865,0.38745,3.24132
0.311865,0.38676,3.2402
0.311865,0.389515,3.24687
0.311865,0.387045,3.23748
0.311865,0.38691,3.23811
0.311865,0.38743,3.24078
0.311865,0.386525,3.24376
0.311865,0.387165,3.24232
0.311865,0.388225,3.24181
0.311865,0.386855,3.23753
0.311865,0.38679,3.24048
0.311865,0.388335,3.23849
0.32434,0.384655,3.24302
0.32434,0.382705,3.24108
0.32434,0.38411,3.24032
0.32434,0.3834,3.24384
0.32434,0.383135,3.24192
0.32434,0.38307,3.2427
0.32434,0.385115,3.2447
0.32434,0.38505,3.24335
0.32434,0.385265,3.24259
0.32434,0.38372,3.24188
0.32434,0.38222,3.2423
0.32434,0.382785,3.24003
0.32434,0.38452,3.24205
0.32434,0.384795,3.2472
0.32434,0.385125,3.24142
0.337313,0.380675,3.24196
0.337313,0.381335,3.24937
0.337313,0.38166,3.23853
0.337313,0.381065,3.23823
0.337313,0.38164,3.24616
0.337313,0.380125,3.24182
0.337313,0.3791,3.23867
0.337313,0.380885,3.23998
0.337313,0.381005,3.24848
0.337313,0.379555,3.23732
0.337313,0.382745,3.24057
0.337313,0.38159,3.25204
0.337313,0.380595,3.24171
0.337313,0.38142,3.23992
0.337313,0.38041,3.2411
0.350806,0.37978,3.24752
0.350806,0.37846,3.24259
0.350806,0.37877,3.2421
0.350806,0.37978,3.24518
0.350806,0.378305,3.24664
0.350806,0.379605,3.2425
0.350806,0.38108,3.2451
0.350806,0.378575,3.24736
0.350806,0.377975,3.24336
0.350806,0.37767,3.24054
0.350806,0.37696,3.23998
0.350806,0.378885,3.24385
0.350806,0.37953,3.24184
0.350806,0.37753,3.24154
0.350806,0.380745,3.24376
0.364838,0.374025,3.24318
0.364838,0.37368,3.24042
0.364838,0.372245,3.23409
0.364838,0.37496,3.23421
0.364838,0.376885,3.24009
0.364838,0.37396,3.23896
0.364838,0.376795,3.24032
0.364838,0.37585,3.24633
0.364838,0.374775,3.24213
0.364838,0.374545,3.2389
0.364838,0.37693,3.24315
0.364838,0.376115,3.24364
0.364838,0.377325,3.24834
0.364838,0.37646,3.24113
0.364838,0.37619,3.23889
0.379432,0.373525,3.24204
0.379432,0.37364,3.23835
0.379432,0.37172,3.23866
0.379432,0.372505,3.24234
0.379432,0.373825,3.24442
0.379432,0.372505,3.24474
0.379432,0.373145,3.24526
0.379432,0.371795,3.24313
0.379432,0.37324,3.24087
0.379432,0.374185,3.24378
0.379432,0.373615,3.23741
0.379432,0.37215,3.23774
0.379432,0.371365,3.24129
0.379432,0.37107,3.23809
0.379432,0.36956,3.23744
0.394609,0.371745,3.2433
0.394609,0.368695,3.24047
0.394609,0.36976,3.24042
0.394609,0.369405,3.24198
0.394609,0.37012,3.23821
0.394609,0.370965,3.23996
0.394609,0.37046,3.23998
0.394609,0.37025,3.24692
0.394609,0.36992,3.24269
0.394609,0.37109,3.2443
0.394609,0.368165,3.24186
0.394609,0.369255,3.23902
0.394609,0.369985,3.24321
0.394609,0.37001,3.2417
0.394609,0.368065,3.24123
0.410393,0.367015,3.23872
0.410393,0.36775,3.24476
0.410393,0.36742,3.24132
0.410393,0.367795,3.2426
0.410393,0.367275,3.24231
0.410393,0.365865,3.24138
0.410393,0.366725,3.23826
0.410393,0.365695,3.24459
0.410393,0.368405,3.24207
0.410393,0.366155,3.24132
0.410393,0.36506,3.23897
0.410393,0.366125,3.24298
0.410393,0.368125,3.23695
0.410393,0.369265,3.24283
0.410393,0.367255,3.2408
0.426809,0.36415,3.23737
0.426809,0.36323,3.24404
0.426809,0.364095,3.24174
0.426809,0.36462,3.23885
0.426809,0.365655,3.24271
0.426809,0.36638,3.24406
0.426809,0.36398,3.24445
0.426809,0.364885,3.24022
0.426809,0.36487,3.23947
0.426809,0.36356,3.2343
0.426809,0.36436,3.23632
0.426809,0.362695,3.23942
0.426809,0.36345,3.23601
0.426809,0.363965,3.24221
0.426809,0.36388,3.24146
0.443881,0.3626,3.24056
0.443881,0.360535,3.2399
0.443881,0.35814,3.23498
0.443881,0.36143,3.24261
0.443881,0.36288,3.2419
0.443881,0.36257,3.24126
0.443881,0.361395,3.23834
0.443881,0.36291,3.23788
0.443881,0.359745,3.23654
0.443881,0.3615,3.24214
0.443881,0.36204,3.23738
0.443881,0.361765,3.24059
0.443881,0.3618,3.2393
0.443881,0.362945,3.24289
0.443881,0.36293,3.24017
0.461637,0.357925,3.23528
0.461637,0.35746,3.24611
0.461637,0.35879,3.23565
0.461637,0.35808,3.23901
0.461637,0.357855,3.24115
0.461637,0.35725,3.23879
0.461637,0.356955,3.23684
0.461637,0.357935,3.23708
0.461637,0.35802,3.24289
0.461637,0.35956,3.23915
0.461637,0.35636,3.24301
0.461637,0.35807,3.24079
0.461637,0.3592,3.23907
0.461637,0.35821,3.23644
0.461637,0.357665,3.23755
0.480102,0.35678,3.24004
0.480102,0.35589,3.24168
0.480102,0.354455,3.23776
0.480102,0.356745,3.23716
0.480102,0.35395,3.24114
0.480102,0.353255,3.2368
0.480102,0.35576,3.23588
0.480102,0.35498,3.24291
0.480102,0.354605,3.23836
0.480102,0.35595,3.24162
0.480102,0.356085,3.24139
0.480102,0.35574,3.23295
0.480102,0.35705,3.24215
0.480102,0.35516,3.236
0.480102,0.356355,3.23902
0.499306,0.351515,3.23864
0.499306,0.352335,3.23434
0.499306,0.353735,3.23673
0.499306,0.35182,3.23987
0.499306,0.35397,3.24056
0.499306,0.35223,3.23657
0.499306,0.352575,3.23726
0.499306,0.35264,3.2373
0.499306,0.35375,3.23906
0.499306,0.349235,3.23456
0.499306,0.35126,3.2335
0.499306,0.35227,3.23715
0.499306,0.353855,3.24199
0.499306,0.351595,3.2376
0.499306,0.349345,3.23563
0.519278,0.351895,3.24289
0.519278,0.34927,3.23595
0.519278,0.34955,3.23529
0.519278,0.35067,3.24149
0.519278,0.34966,3.23587
0.519278,0.34676,3.23383
0.519278,0.3484,3.23992
0.519278,0.351085,3.23904
0.519278,0.34951,3.24118
0.519278,0.349995,3.23819
0.519278,0.35121,3.23566
0.519278,0.348705,3.23622
0.519278,0.346845,3.23606
0.519278,0.349015,3.23228
0.519278,0.349735,3.23805
0.54005,0.34448,3.23168
0.54005,0.34893,3.23662
0.54005,0.346595,3.23504
0.54005,0.3469,3.23605
0.54005,0.34714,3.23885
0.54005,0.34608,3.23761
0.54005,0.34614,3.23903
0.54005,0.34694,3.23988
0.54005,0.34663,3.23801
0.54005,0.348095,3.24157
0.54005,0.34427,3.23508
0.54005,0.34624,3.23396
0.54005,0.34933,3.2451
0.54005,0.344925,3.23249
0.54005,0.3459,3.23453
0.561652,0.3426,3.23087
0.561652,0.344015,3.2364
0.561652,0.34164,3.23564
0.561652,0.342225,3.23328
0.561652,0.343075,3.23434
0.561652,0.341845,3.22547
0.561652,0.344965,3.24063
0.561652,0.343555,3.23875
0.561652,0.34341,3.23488
0.561652,0.34222,3.23333
0.561652,0.343375,3.23502
0.561652,0.34404,3.23394
0.561652,0.34389,3.24361
0.561652,0.344065,3.2313
0.561652,0.344095,3.2336
0.584118,0.341125,3.23796
0.584118,0.34081,3.23389
0.584118,0.340255,3.23549
0.584118,0.33984,3.22872
0.584118,0.33964,3.23588
0.584118,0.34181,3.23744
0.584118,0.34066,3.23659
0.584118,0.340495,3.22964
0.584118,0.342185,3.23461
0.584118,0.34126,3.23495
0.584118,0.341865,3.23324
0.584118,0.34186,3.23759
0.584118,0.34019,3.23607
0.584118,0.33928,3.22945
0.584118,0.339845,3.22778
0.607482,0.33742,3.2303
0.607482,0.338575,3.23504
0.607482,0.335625,3.22945
0.607482,0.338305,3.23836
0.607482,0.337055,3.22888
0.607482,0.33549,3.22681
0.607482,0.337615,3.22982
0.607482,0.336835,3.2331
0.607482,0.338525,3.22995
0.607482,0.33674,3.23645
0.607482,0.3359,3.23029
0.607482,0.3396,3.23733
0.607482,0.33722,3.22938
0.607482,0.337415,3.23573
0.607482,0.336785,3.23613
0.631782,0.335285,3.23225
0.631782,0.33329,3.2281
0.631782,0.33349,3.22933
0.631782,0.3332,3.23195
0.631782,0.33559,3.23067
0.631782,0.33342,3.23033
0.631782,0.335645,3.23593
0.631782,0.332745,3.23189
0.631782,0.33384,3.22883
0.631782,0.335255,3.23277
0.631782,0.333045,3.23286
0.631782,0.33466,3.2374
0.631782,0.33295,3.23106
0.631782,0.333735,3.23097
0.631782,0.335745,3.23314
0.657053,0.330755,3.22879
0.657053,0.332805,3.23151
0.657053,0.32938,3.22321
0.657053,0.3304,3.22521
0.657053,0.33072,3.22492
0.657053,0.330375,3.23049
0.657053,0.332155,3.22928
0.657053,0.329665,3.22793
0.657053,0.33197,3.23214
0.657053,0.329495,3.22693
0.657053,0.331355,3.23124
0.657053,0.32883,3.22759
0.657053,0.331785,3.22264
0.657053,0.33073,3.23026
0.657053,0.3294,3.22543
0.683335,0.328885,3.22804
0.683335,0.327815,3.22313
0.683335,0.32958,3.22735
0.683335,0.329465,3.22689
0.683335,0.327725,3.22756
0.683335,0.32811,3.22537
0.683335,0.32793,3.22839
0.683335,0.325885,3.2242
0.683335,0.32858,3.22985
0.683335,0.32793,3.22822
0.683335,0.3262,3.22265
0.683335,0.33025,3.23423
0.683335,0.328895,3.23044
0.683335,0.32617,3.22992
0.683335,0.327775,3.22406
0.710668,0.325035,3.2221
0.710668,0.324315,3.2228
0.710668,0.324355,3.22485
0.710668,0.32481,3.22714
0.710668,0.324465,3.22916
0.710668,0.324395,3.2259
0.710668,0.325775,3.22306
0.710668,0.323565,3.22269
0.710668,0.326585,3.22432
0.710668,0.32539,3.22261
0.710668,0.32562,3.22769
0.710668,0.32524,3.22424
0.710668,0.32577,3.23209
0.710668,0.323805,3.22519
0.710668,0.325025,3.22833
0.739095,0.320395,3.22188
0.739095,0.320705,3.22409
0.739095,0.32178,3.22456
0.739095,0.32139,3.22344
0.739095,0.320295,3.22194
0.739095,0.322585,3.22614
0.739095,0.3221,3.22074
0.739095,0.320295,3.22326
0.739095,0.318805,3.22353
0.739095,0.319405,3.22261
0.739095,0.32143,3.22254
0.739095,0.31975,3.2178
0.739095,0.32268,3.22567
0.739095,0.32121,3.22678
0.739095,0.322955,3.22179
0.768659,0.317595,3.21861
0.768659,0.318885,3.21973
0.768659,0.316745,3.21661
0.768659,0.318575,3.22126
0.768659,0.315495,3.21518
0.768659,0.31869,3.22043
0.768659,0.318875,3.22151
0.768659,0.319345,3.22543
0.768659,0.318785,3.21952
0.768659,0.317015,3.22084
0.768659,0.31835,3.22192
0.768659,0.318235,3.22197
0.768659,0.316825,3.2204
0.768659,0.317905,3.21872
0.768659,0.316105,3.22001
0.799405,0.31493,3.21666
0.799405,0.314735,3.21774
0.799405,0.31743,3.22264
0.799405,0.31498,3.21939
0.799405,0.3162,3.22171
0.799405,0.313725,3.21912
0.799405,0.31377,3.21301
0.799405,0.31616,3.22536
0.799405,0.31478,3.21323
0.799405,0.316175,3.21916
0.799405,0.315355,3.21772
0.799405,0.316735,3.22269
0.799405,0.314355,3.21852
0.799405,0.313875,3.21519
0.799405,0.316405,3.22378
0.831381,0.31009,3.21159
0.831381,0.309835,3.21325
0.831381,0.309635,3.21386
0.831381,0.31218,3.2184
0.831381,0.309935,3.2146
0.831381,0.31235,3.21693
0.831381,0.31071,3.21932
0.831381,0.311215,3.21478
0.831381,0.310605,3.21602
0.831381,0.31333,3.22405
0.831381,0.309645,3.21957
0.831381,0.31285,3.21654
0.831381,0.31262,3.21818
0.831381,0.314505,3.21974
0.831381,0.31062,3.21245
0.864637,0.308165,3.21232
0.864637,0.3052,3.21176
0.864637,0.308125,3.21405
0.864637,0.307725,3.21659
0.864637,0.30488,3.20888
0.864637,0.30773,3.21462
0.864637,0.30747,3.21489
0.864637,0.30699,3.21088
0.864637,0.30789,3.21808
0.864637,0.30694,3.21262
0.864637,0.30688,3.20876
0.864637,0.309235,3.21057
0.864637,0.30682,3.21685
0.864637,0.306715,3.21138
0.864637,0.308825,3.21665
0.899222,0.30836,3.21631
0.899222,0.30554,3.21164
0.899222,0.304725,3.20945
0.899222,0.305,3.2118
0.899222,0.306405,3.2192
0.899222,0.305965,3.21615
0.899222,0.30363,3.21028
0.899222,0.306705,3.20707
0.899222,0.30471,3.2085
0.899222,0.30423,3.20992
0.899222,0.30883,3.21742
0.899222,0.30509,3.21047
0.899222,0.30374,3.21344
0.899222,0.306975,3.21524
0.899222,0.304995,3.21336
0.935191,0.30306,3.20528
0.935191,0.297425,3.20363
0.935191,0.301665,3.21118
0.935191,0.30064,3.20504
0.935191,0.300295,3.21032
0.935191,0.300685,3.20674
0.935191,0.304635,3.2153
0.935191,0.301015,3.20874
0.935191,0.301995,3.20898
0.935191,0.30029,3.20404
0.935191,0.30249,3.20762
0.935191,0.30047,3.20653
0.935191,0.29944,3.20639
0.935191,0.301345,3.20481
0.935191,0.30232,3.21316
0.972599,0.299055,3.2068
0.972599,0.298695,3.20296
0.972599,0.29889,3.20652
0.972599,0.299705,3.21179
0.972599,0.29697,3.20327
0.972599,0.297225,3.20663
0.972599,0.3006,3.20852
0.972599,0.298285,3.20864
0.972599,0.299,3.2007
0.972599,0.299475,3.21013
0.972599,0.296075,3.20062
0.972599,0.29852,3.20671
0.972599,0.299035,3.20448
0.972599,0.29796,3.20265
0.972599,0.29794,3.20644
1.0115,0.295465,3.20291
1.0115,0.29265,3.20323
1.0115,0.294475,3.20707
1.0115,0.295545,3.20459
1.0115,0.29345,3.20005
1.0115,0.2951,3.20378
1.0115,0.294325,3.19793
1.0115,0.29428,3.202
1.0115,0.296275,3.20549
1.0115,0.294145,3.20351
1.0115,0.295005,3.19721
1.0115,0.29227,3.20005
1.0115,0.294655,3.19954
1.0115,0.29468,3.20108
1.0115,0.29571,3.20157
1.05196,0.290575,3.19636
1.05196,0.2904,3.19776
1.05196,0.29059,3.19336
1.05196,0.29248,3.19816
1.05196,0.29117,3.20014
1.05196,0.291705,3.19546
1.05196,0.287615,3.19054
1.05196,0.28895,3.19983
1.05196,0.291165,3.19409
1.05196,0.290245,3.19282
1.05196,0.29075,3.19595
1.05196,0.29254,3.2031
1.05196,0.28762,3.19203
1.05196,0.29009,3.19781
1.05196,0.2909,3.19732
1.09404,0.28664,3.19007
1.09404,0.28876,3.19943
1.09404,0.287755,3.19532
1.09404,0.287175,3.19356
1.09404,0.289945,3.19681
1.09404,0.288805,3.19843
1.09404,0.28745,3.19283
1.09404,0.28789,3.19651
1.09404,0.290425,3.19643
1.09404,0.28815,3.20175
1.09404,0.28845,3.19203
1.09404,0.2877,3.19468
1.09404,0.288095,3.19541
1.09404,0.286675,3.19292
1.09404,0.287725,3.19506
1.1378,0.28209,3.18851
