# Start of simulation: Thu Mar 24 17:21:12 2016
beta,acc,obs
1.1378,0.28406,3.19505
1.1378,0.284985,3.19252
1.1378,0.282735,3.18632
1.1378,0.28466,3.18935
1.1378,0.282975,3.1889
1.1378,0.28624,3.19199
1.1378,0.284165,3.19067
1.1378,0.284495,3.19447
1.1378,0.285555,3.19295
1.1378,0.2835,3.1882
1.1378,0.284145,3.18857
1.1378,0.28493,3.19003
1.1378,0.285595,3.1898
1.1378,0.284495,3.1916
1.18332,0.283515,3.19056
1.18332,0.281865,3.18929
1.18332,0.279485,3.17872
1.18332,0.28144,3.18517
1.18332,0.28002,3.18051
1.18332,0.279295,3.17978
1.18332,0.28005,3.18799
1.18332,0.28101,3.18777
1.18332,0.279385,3.18662
1.18332,0.280525,3.18521
1.18332,0.279645,3.18363
1.18332,0.28132,3.18571
1.18332,0.27946,3.18419
1.18332,0.282035,3.18975
1.18332,0.281575,3.18915
1.23065,0.275795,3.17785
1.23065,0.27665,3.1786
1.23065,0.276195,3.17743
1.23065,0.276475,3.18023
1.23065,0.278275,3.18191
1.23065,0.27776,3.17942
1.23065,0.277965,3.18196
1.23065,0.280355,3.18315
1.23065,0.278555,3.18539
1.23065,0.27715,3.17842
1.23065,0.277355,3.18231
1.23065,0.27629,3.1821
1.23065,0.27756,3.17439
1.23065,0.27473,3.17724
1.23065,0.27849,3.18381
1.27987,0.27185,3.17048
1.27987,0.274565,3.17231
1.27987,0.27544,3.17347
1.27987,0.273915,3.16935
1.27987,0.27347,3.17355
1.27987,0.274395,3.17622
1.27987,0.273095,3.17586
1.27987,0.27473,3.17811
1.27987,0.274285,3.17504
1.27987,0.27527,3.17637
1.27987,0.275335,3.17476
1.27987,0.272565,3.1718
1.27987,0.27463,3.1768
1.27987,0.27273,3.17891
1.27987,0.27525,3.17716
1.33107,0.267995,3.16335
1.33107,0.271295,3.17504
1.33107,0.27269,3.17485
1.33107,0.27148,3.17594
1.33107,0.272205,3.16904
1.33107,0.270835,3.1805
1.33107,0.271255,3.1706
1.33107,0.26895,3.16628
1.33107,0.269035,3.16203
1.33107,0.269055,3.16225
1.33107,0.27154,3.16462
1.33107,0.271055,3.16753
1.33107,0.27044,3.17242
1.33107,0.26857,3.16713
1.33107,0.269955,3.17495
1.38431,0.266505,3.15986
1.38431,0.26575,3.16444
1.38431,0.268485,3.15904
1.38431,0.26787,3.16938
1.38431,0.26635,3.16353
1.38431,0.267235,3.16164
1.38431,0.26694,3.16194
1.38431,0.270405,3.1711
1.38431,0.268055,3.16682
1.38431,0.265715,3.16016
1.38431,0.267515,3.16799
1.38431,0.265765,3.16263
1.38431,0.2679,3.16911
1.38431,0.26867,3.17109
1.38431,0.26717,3.16878
1.43968,0.26203,3.16188
1.43968,0.26479,3.15814
1.43968,0.26238,3.15805
1.43968,0.26701,3.16233
1.43968,0.26146,3.15071
1.43968,0.26265,3.15468
1.43968,0.261715,3.15956
1.43968,0.263795,3.16123
1.43968,0.263025,3.15571
1.43968,0.26385,3.15776
1.43968,0.26478,3.16025
1.43968,0.264485,3.15786
1.43968,0.26429,3.16137
1.43968,0.26523,3.1656
1.43968,0.26273,3.15222
1.49727,0.258865,3.14838
1.49727,0.260525,3.15109
1.49727,0.261295,3.15545
1.49727,0.262115,3.15419
1.49727,0.262985,3.15612
1.49727,0.260465,3.15401
1.49727,0.26003,3.15568
1.49727,0.258825,3.15562
1.49727,0.26301,3.16083
1.49727,0.260945,3.15229
1.49727,0.264035,3.16302
1.49727,0.2619,3.1556
1.49727,0.26296,3.15715
1.49727,0.260665,3.14985
1.49727,0.25861,3.14916
1.55716,0.257955,3.14763
1.55716,0.25373,3.13792
1.55716,0.256205,3.14238
1.55716,0.25681,3.14667
1.55716,0.257565,3.15275
1.55716,0.25628,3.14901
1.55716,0.25643,3.14538
1.55716,0.258005,3.14329
1.55716,0.25846,3.1494
1.55716,0.25704,3.15181
1.55716,0.2555,3.14465
1.55716,0.255345,3.14621
1.55716,0.256765,3.14607
1.55716,0.25811,3.15214
1.55716,0.25784,3.14653
1.61945,0.254355,3.14385
1.61945,0.25479,3.13788
1.61945,0.25305,3.13213
1.61945,0.251195,3.13608
1.61945,0.25595,3.14713
1.61945,0.256415,3.14538
1.61945,0.25251,3.1366
1.61945,0.254165,3.14615
1.61945,0.25174,3.13704
1.61945,0.25234,3.13518
1.61945,0.25258,3.13728
1.61945,0.25009,3.13087
1.61945,0.254825,3.14466
1.61945,0.254625,3.14492
1.61945,0.25497,3.14123
1.68423,0.251015,3.14144
1.68423,0.24924,3.13238
1.68423,0.253005,3.14151
1.68423,0.24883,3.12827
1.68423,0.24699,3.12397
1.68423,0.25073,3.13732
1.68423,0.24634,3.12506
1.68423,0.250405,3.13322
1.68423,0.250165,3.12834
1.68423,0.24686,3.12051
1.68423,0.252525,3.13746
1.68423,0.24856,3.1269
1.68423,0.24987,3.13414
1.68423,0.24881,3.13219
1.68423,0.24748,3.12588
1.7516,0.245715,3.12174
1.7516,0.24397,3.11825
1.7516,0.244615,3.12805
1.7516,0.24792,3.12721
1.7516,0.24718,3.12946
1.7516,0.245105,3.12199
1.7516,0.246325,3.12392
1.7516,0.24342,3.12294
1.7516,0.24572,3.12175
1.7516,0.24628,3.12174
1.7516,0.246335,3.1221
1.7516,0.244555,3.12067
1.7516,0.24639,3.12434
1.7516,0.24573,3.12557
1.7516,0.24387,3.12028
1.82166,0.242975,3.11984
1.82166,0.24388,3.11722
1.82166,0.24202,3.10702
1.82166,0.24153,3.11389
1.82166,0.24325,3.11355
1.82166,0.23954,3.11348
1.82166,0.243155,3.11867
1.82166,0.243645,3.11753
1.82166,0.24493,3.12615
1.82166,0.242785,3.11711
1.82166,0.24494,3.12789
1.82166,0.240135,3.11095
1.82166,0.24419,3.12069
1.82166,0.243425,3.11757
1.82166,0.245575,3.1224
1.89453,0.241145,3.11755
1.89453,0.24026,3.11547
1.89453,0.240315,3.11068
1.89453,0.239465,3.1102
1.89453,0.235315,3.09164
1.89453,0.24085,3.11333
1.89453,0.24101,3.10659
1.89453,0.239915,3.10844
1.89453,0.238955,3.11163
1.89453,0.23881,3.10488
1.89453,0.24152,3.11715
1.89453,0.238245,3.10202
1.89453,0.238425,3.10377
1.89453,0.23782,3.10244
1.89453,0.23897,3.10542
1.97031,0.23616,3.10158
1.97031,0.23399,3.09877
1.97031,0.23528,3.09644
1.97031,0.23662,3.09607
1.97031,0.235105,3.1021
1.97031,0.235115,3.09632
1.97031,0.23446,3.09084
1.97031,0.23704,3.09728
1.97031,0.238785,3.10243
1.97031,0.23584,3.09625
1.97031,0.23433,3.09671
1.97031,0.237015,3.10262
1.97031,0.239325,3.11096
1.97031,0.23473,3.09746
1.97031,0.23796,3.1071
2.04912,0.23533,3.09895
2.04912,0.23408,3.09667
2.04912,0.233975,3.09501
2.04912,0.233915,3.09019
2.04912,0.233765,3.09347
2.04912,0.232855,3.09836
2.04912,0.23227,3.09339
2.04912,0.231825,3.09299
2.04912,0.23587,3.09907
2.04912,0.232395,3.09498
2.04912,0.23319,3.08536
2.04912,0.229695,3.08402
2.04912,0.230065,3.08488
2.04912,0.2347,3.09514
2.04912,0.23431,3.0902
2.13108,0.228925,3.07441
2.13108,0.228735,3.07977
2.13108,0.230555,3.08333
2.13108,0.23071,3.09267
2.13108,0.23041,3.08129
2.13108,0.229855,3.08499
2.13108,0.231755,3.08744
2.13108,0.22902,3.08487
2.13108,0.230035,3.08843
2.13108,0.229305,3.08186
2.13108,0.225685,3.07043
2.13108,0.22984,3.07993
2.13108,0.23126,3.0892
2.13108,0.22881,3.08184
2.13108,0.229255,3.07585
2.21633,0.226395,3.06964
2.21633,0.22189,3.06275
2.21633,0.22432,3.0692
2.21633,0.22709,3.06962
2.21633,0.225415,3.06927
2.21633,0.22536,3.06309
2.21633,0.22613,3.07087
2.21633,0.22518,3.06887
2.21633,0.227235,3.06948
2.21633,0.226025,3.06905
2.21633,0.22723,3.07509
2.21633,0.22604,3.06522
2.21633,0.224775,3.07222
2.21633,0.231475,3.08168
2.21633,0.224825,3.07173
2.30498,0.224355,3.06388
2.30498,0.224595,3.06704
2.30498,0.220675,3.05414
2.30498,0.223985,3.06601
2.30498,0.22028,3.0475
2.30498,0.222135,3.0565
2.30498,0.222735,3.05799
2.30498,0.222725,3.06387
2.30498,0.2212,3.05327
2.30498,0.22317,3.06004
2.30498,0.22602,3.07015
2.30498,0.22511,3.06313
2.30498,0.2254,3.07004
2.30498,0.22285,3.06901
2.30498,0.223095,3.06286
2.39718,0.217825,3.0456
2.39718,0.218575,3.04214
2.39718,0.21984,3.0468
2.39718,0.22035,3.04588
2.39718,0.2211,3.05464
2.39718,0.218765,3.05644
2.39718,0.221235,3.0505
2.39718,0.221115,3.05059
2.39718,0.219795,3.04979
2.39718,0.220965,3.05762
2.39718,0.22007,3.04509
2.39718,0.222985,3.06484
2.39718,0.218825,3.04897
2.39718,0.222295,3.05681
2.39718,0.22111,3.05041
2.49307,0.216555,3.04011
2.49307,0.217435,3.04376
2.49307,0.21255,3.02499
2.49307,0.21327,3.02615
2.49307,0.21899,3.04061
2.49307,0.218765,3.04095
2.49307,0.21945,3.04194
2.49307,0.219315,3.03975
2.49307,0.214675,3.03345
2.49307,0.217485,3.04302
2.49307,0.21706,3.03225
2.49307,0.219235,3.04142
2.49307,0.216155,3.02718
2.49307,0.2175,3.03541
2.49307,0.216655,3.02672
2.59279,0.21652,3.03332
2.59279,0.213635,3.02596
2.59279,0.217535,3.03591
2.59279,0.21788,3.02522
2.59279,0.21311,3.02545
2.59279,0.2168,3.02369
2.59279,0.212745,3.01732
2.59279,0.21456,3.02914
2.59279,0.213485,3.02065
2.59279,0.214,3.02236
2.59279,0.217055,3.02875
2.59279,0.21202,3.01663
2.59279,0.215335,3.03523
2.59279,0.215985,3.02296
2.59279,0.212955,3.02507
2.6965,0.21196,3.01292
2.6965,0.212035,3.00587
2.6965,0.210965,3.00596
2.6965,0.21192,3.01051
2.6965,0.20997,3.00625
2.6965,0.21643,3.02098
2.6965,0.216005,3.01863
2.6965,0.20964,3.0098
2.6965,0.215515,3.0148
2.6965,0.20911,3.00426
2.6965,0.21327,3.01285
2.6965,0.211855,3.00488
2.6965,0.215145,3.01062
2.6965,0.209795,3.00413
2.6965,0.21276,3.01296
2.80436,0.20875,2.99579
2.80436,0.209785,2.99118
2.80436,0.2145,3.01437
2.80436,0.21106,3.00078
2.80436,0.210325,2.9958
2.80436,0.213255,3.00014
2.80436,0.210395,2.98937
2.80436,0.20993,2.99441
2.80436,0.21302,3.00792
2.80436,0.21208,3.00059
2.80436,0.210355,2.99893
2.80436,0.21236,2.99526
2.80436,0.20725,2.99448
2.80436,0.210565,3.00118
2.80436,0.21077,3.00582
2.91653,0.206265,2.98618
2.91653,0.21054,2.99277
2.91653,0.205025,2.96939
2.91653,0.21008,2.99359
2.91653,0.20735,2.98271
2.91653,0.206955,2.98517
2.91653,0.20741,2.98736
2.91653,0.210445,2.9933
2.91653,0.20615,2.97632
2.91653,0.20923,2.98958
2.91653,0.20726,2.98338
2.91653,0.210165,2.98922
2.91653,0.2086,2.98911
2.91653,0.207115,2.98554
2.91653,0.20979,2.99288
3.0332,0.20524,2.95745
3.0332,0.20479,2.96577
3.0332,0.200035,2.95025
3.0332,0.20689,2.97896
3.0332,0.20555,2.96953
3.0332,0.205445,2.95978
3.0332,0.208315,2.97197
3.0332,0.205575,2.96756
3.0332,0.20551,2.96361
3.0332,0.204935,2.96427
3.0332,0.20635,2.97702
3.0332,0.209745,2.97097
3.0332,0.20274,2.95426
3.0332,0.212325,2.98242
3.0332,0.208295,2.9769
3.15452,0.205925,2.95516
3.15452,0.209285,2.96057
3.15452,0.20719,2.9531
3.15452,0.20323,2.9462
3.15452,0.206715,2.95053
3.15452,0.203435,2.94733
3.15452,0.203855,2.9378
3.15452,0.206865,2.95493
3.15452,0.20363,2.943
3.15452,0.202455,2.95247
3.15452,0.20487,2.95795
3.15452,0.20674,2.95483
3.15452,0.20863,2.97116
3.15452,0.201375,2.93616
3.15452,0.202705,2.94427
3.28071,0.204535,2.93014
3.28071,0.201975,2.92927
3.28071,0.207375,2.94612
3.28071,0.19901,2.92681
3.28071,0.20468,2.93715
3.28071,0.205845,2.94175
3.28071,0.202995,2.93881
3.28071,0.202125,2.93268
3.28071,0.20594,2.93996
3.28071,0.204875,2.94249
3.28071,0.20461,2.93017
3.28071,0.207065,2.93571
3.28071,0.204705,2.9311
3.28071,0.20595,2.93833
3.28071,0.204815,2.94125
3.41193,0.205195,2.92043
3.41193,0.205545,2.9191
3.41193,0.205525,2.92786
3.41193,0.203155,2.90853
3.41193,0.199085,2.89684
3.41193,0.20245,2.91452
3.41193,0.20525,2.919
3.41193,0.20128,2.90887
3.41193,0.19929,2.89781
3.41193,0.207675,2.92519
3.41193,0.20115,2.91285
3.41193,0.205805,2.92907
3.41193,0.203455,2.92052
3.41193,0.20666,2.92176
3.41193,0.20805,2.92874
3.54841,0.196985,2.87715
3.54841,0.204245,2.89399
3.54841,0.207355,2.90777
3.54841,0.2014,2.89153
3.54841,0.204915,2.91253
3.54841,0.203825,2.89847
3.54841,0.20481,2.90367
3.54841,0.205515,2.90361
3.54841,0.204105,2.90546
3.54841,0.208755,2.91337
3.54841,0.20665,2.91304
3.54841,0.20976,2.91715
3.54841,0.201715,2.89264
3.54841,0.208755,2.9093
3.54841,0.208625,2.9078
3.69035,0.208095,2.89102
3.69035,0.20648,2.88384
3.69035,0.206145,2.88351
3.69035,0.20857,2.89216
3.69035,0.20834,2.8958
3.69035,0.20838,2.89573
3.69035,0.210525,2.89049
3.69035,0.21228,2.90023
3.69035,0.207205,2.88619
3.69035,0.208785,2.88882
3.69035,0.20661,2.87955
3.69035,0.2036,2.88316
3.69035,0.20871,2.88386
3.69035,0.20708,2.88418
3.69035,0.20896,2.8814
3.83796,0.2088,2.85916
3.83796,0.209685,2.87066
3.83796,0.20666,2.86216
3.83796,0.210855,2.87331
3.83796,0.20643,2.85442
3.83796,0.203905,2.85505
3.83796,0.20868,2.86362
3.83796,0.21602,2.88509
3.83796,0.21291,2.86904
3.83796,0.21225,2.87194
3.83796,0.21212,2.87237
3.83796,0.20798,2.86136
3.83796,0.212485,2.86436
3.83796,0.209305,2.87209
3.83796,0.209355,2.87268
3.99148,0.22096,2.86263
3.99148,0.21699,2.8569
3.99148,0.213345,2.84285
3.99148,0.22146,2.87175
3.99148,0.217895,2.86033
3.99148,0.21164,2.83891
3.99148,0.208105,2.82274
3.99148,0.217335,2.85341
3.99148,0.22232,2.88021
3.99148,0.218645,2.86226
3.99148,0.21228,2.84462
3.99148,0.218825,2.85777
3.99148,0.212215,2.84179
3.99148,0.213885,2.84597
3.99148,0.21569,2.85991
4.15114,0.21376,2.81374
4.15114,0.217245,2.82058
4.15114,0.222725,2.82952
4.15114,0.225955,2.84737
4.15114,0.224885,2.84466
4.15114,0.223625,2.83503
4.15114,0.221555,2.82853
4.15114,0.226385,2.84156
4.15114,0.22167,2.82723
4.15114,0.220715,2.82493
4.15114,0.222585,2.82156
4.15114,0.22585,2.83619
4.15114,0.2234,2.83362
4.15114,0.222765,2.83649
4.15114,0.21778,2.81563
4.31718,0.235855,2.81685
4.31718,0.23206,2.81959
4.31718,0.232415,2.80874
4.31718,0.239225,2.83501
4.31718,0.24083,2.83171
4.31718,0.23538,2.8232
4.31718,0.22928,2.80956
4.31718,0.24171,2.8311
4.31718,0.227415,2.78948
4.31718,0.232815,2.81951
4.31718,0.229195,2.81111
4.31718,0.232415,2.81686
4.31718,0.24417,2.83207
4.31718,0.236305,2.81194
4.31718,0.23675,2.81691
4.48987,0.247295,2.79751
4.48987,0.246145,2.79212
4.48987,0.2453,2.7836
4.48987,0.24717,2.78718
4.48987,0.251895,2.80184
4.48987,0.242085,2.77298
4.48987,0.247715,2.77642
4.48987,0.245985,2.77737
4.48987,0.24491,2.78341
4.48987,0.248155,2.79662
4.48987,0.246165,2.78876
4.48987,0.247995,2.78833
4.48987,0.24246,2.7817
4.48987,0.248275,2.7868
4.48987,0.24775,2.78835
4.66947,0.26915,2.76507
4.66947,0.267315,2.76146
4.66947,0.269985,2.77247
4.66947,0.275525,2.77912
4.66947,0.27533,2.78631
4.66947,0.27558,2.78449
4.66947,0.28118,2.79566
4.66947,0.26711,2.76303
4.66947,0.266025,2.76608
4.66947,0.276735,2.78683
4.66947,0.27423,2.77081
4.66947,0.273455,2.76268
4.66947,0.265825,2.75119
4.66947,0.270395,2.77333
4.66947,0.262435,2.75206
4.85625,0.30916,2.75546
4.85625,0.310935,2.76712
4.85625,0.305605,2.74238
4.85625,0.303615,2.75596
4.85625,0.304895,2.75133
4.85625,0.31551,2.78292
4.85625,0.317065,2.78235
4.85625,0.298885,2.73822
4.85625,0.303995,2.75657
4.85625,0.306385,2.75357
4.85625,0.31419,2.75948
4.85625,0.30529,2.74824
4.85625,0.304125,2.74195
4.85625,0.3104,2.75635
4.85625,0.3033,2.76018
5.05049,0.33795,2.72141
5.05049,0.33707,2.71524
5.05049,0.342735,2.73284
5.05049,0.33846,2.73897
5.05049,0.34597,2.75142
5.05049,0.338935,2.7299
5.05049,0.339385,2.73013
5.05049,0.346115,2.74401
5.05049,0.343415,2.7345
5.05049,0.335985,2.72961
5.05049,0.34734,2.73799
5.05049,0.33483,2.72974
5.05049,0.347235,2.75346
5.05049,0.339955,2.73085
5.05049,0.3426,2.7333
5.25251,0.328765,2.70772
5.25251,0.324005,2.67922
5.25251,0.34041,2.73911
5.25251,0.338335,2.71937
5.25251,0.33536,2.72365
5.25251,0.33623,2.72371
5.25251,0.324415,2.68171
5.25251,0.32128,2.67948
5.25251,0.331635,2.70928
5.25251,0.32923,2.69243
5.25251,0.32739,2.70273
5.25251,0.33152,2.71349
5.25251,0.325815,2.6939
5.25251,0.330525,2.71981
5.25251,0.324125,2.70382
5.46262,0.31843,2.68055
5.46262,0.326325,2.6841
5.46262,0.316095,2.6694
5.46262,0.314645,2.67148
5.46262,0.32578,2.69509
5.46262,0.318215,2.66813
5.46262,0.32002,2.67646
5.46262,0.32556,2.7034
5.46262,0.32025,2.69007
5.46262,0.318205,2.66742
5.46262,0.33022,2.68973
5.46262,0.319615,2.70046
5.46262,0.32698,2.70385
5.46262,0.32405,2.69425
5.46262,0.32499,2.69124
5.68112,0.314775,2.65843
5.68112,0.30976,2.65272
5.68112,0.30669,2.65317
5.68112,0.30979,2.6666
5.68112,0.306335,2.66035
5.68112,0.306805,2.65037
5.68112,0.32171,2.6808
5.68112,0.311115,2.66117
5.68112,0.311995,2.66583
5.68112,0.303925,2.63403
5.68112,0.301095,2.62952
5.68112,0.305525,2.64854
5.68112,0.316245,2.66317
5.68112,0.304415,2.63745
5.68112,0.30901,2.6657
5.90836,0.30098,2.63061
5.90836,0.29341,2.62224
5.90836,0.295125,2.61199
5.90836,0.3006,2.63762
5.90836,0.299165,2.64765
5.90836,0.301665,2.63411
5.90836,0.29664,2.61968
5.90836,0.30051,2.63449
5.90836,0.303985,2.62966
5.90836,0.307905,2.64862
5.90836,0.29253,2.611
5.90836,0.29225,2.60911
5.90836,0.298075,2.6309
5.90836,0.302565,2.63071
5.90836,0.30387,2.63957
6.1447,0.300645,2.64244
6.1447,0.29183,2.60214
6.1447,0.297525,2.62642
6.1447,0.289825,2.60543
6.1447,0.28693,2.59077
6.1447,0.2917,2.61972
6.1447,0.29453,2.60645
6.1447,0.286345,2.58729
6.1447,0.28561,2.58592
6.1447,0.298855,2.63574
6.1447,0.290245,2.60278
6.1447,0.295045,2.61648
6.1447,0.290065,2.61155
6.1447,0.290105,2.61514
6.1447,0.29188,2.60682
6.39049,0.27646,2.56434
6.39049,0.280165,2.57786
6.39049,0.285305,2.58641
6.39049,0.28439,2.5786
6.39049,0.281995,2.56964
6.39049,0.276495,2.56116
6.39049,0.28093,2.57113
6.39049,0.282445,2.59508
6.39049,0.284495,2.57848
6.39049,0.278115,2.56826
6.39049,0.27996,2.5801
6.39049,0.278635,2.55893
6.39049,0.28549,2.58731
6.39049,0.28472,2.57925
6.39049,0.280305,2.57093
6.64611,0.278205,2.56252
6.64611,0.27066,2.53873
6.64611,0.274735,2.57281
6.64611,0.26816,2.54681
6.64611,0.274225,2.55524
6.64611,0.272355,2.55416
6.64611,0.27342,2.54723
6.64611,0.27498,2.56344
6.64611,0.26864,2.52773
6.64611,0.28056,2.57959
6.64611,0.276225,2.56724
6.64611,0.282505,2.58673
6.64611,0.275065,2.55883
6.64611,0.28509,2.57791
6.64611,0.27145,2.5466
6.91195,0.26719,2.52551
6.91195,0.278,2.56292
6.91195,0.27656,2.55259
6.91195,0.273165,2.54234
6.91195,0.27324,2.54774
6.91195,0.263205,2.52366
6.91195,0.26509,2.53474
6.91195,0.26696,2.53065
6.91195,0.267365,2.5327
6.91195,0.273775,2.54364
6.91195,0.271765,2.54562
6.91195,0.275665,2.54071
6.91195,0.270755,2.54931
6.91195,0.27626,2.56159
6.91195,0.267105,2.53448
7.18843,0.260455,2.49495
7.18843,0.259635,2.52033
7.18843,0.263545,2.54439
7.18843,0.26618,2.5209
7.18843,0.26554,2.5128
7.18843,0.2719,2.52683
7.18843,0.27705,2.54245
7.18843,0.265755,2.5263
7.18843,0.25887,2.5173
7.18843,0.27271,2.53158
7.18843,0.267995,2.53054
7.18843,0.26609,2.53728
7.18843,0.267215,2.52287
7.18843,0.268625,2.51485
7.18843,0.26829,2.51398
7.47597,0.25864,2.48559
7.47597,0.27053,2.52175
7.47597,0.262,2.49655
7.47597,0.2606,2.48844
7.47597,0.269765,2.52616
7.47597,0.258835,2.48891
7.47597,0.256605,2.48751
7.47597,0.25936,2.49265
7.47597,0.26925,2.52672
7.47597,0.2696,2.51512
7.47597,0.258845,2.49015
7.47597,0.26232,2.49773
7.47597,0.263325,2.50938
7.47597,0.256935,2.49117
7.47597,0.25847,2.4751
7.775,0.257625,2.47852
7.775,0.260995,2.47983
7.775,0.266455,2.50817
7.775,0.258885,2.48559
7.775,0.26645,2.49983
7.775,0.25899,2.47987
7.775,0.26428,2.48776
7.775,0.25747,2.46261
7.775,0.26215,2.47529
7.775,0.26368,2.49195
7.775,0.265645,2.49049
7.775,0.257895,2.47891
7.775,0.264075,2.48439
7.775,0.255725,2.47257
7.775,0.258405,2.48258
8.086,0.2604,2.46265
8.086,0.263835,2.48307
8.086,0.260825,2.4589
8.086,0.26141,2.47367
8.086,0.25427,2.44895
8.086,0.258255,2.47721
8.086,0.261665,2.47542
8.086,0.25952,2.45917
8.086,0.264785,2.48653
8.086,0.25959,2.4568
8.086,0.266055,2.48232
8.086,0.262415,2.47627
8.086,0.26313,2.47163
8.086,0.263865,2.46935
8.086,0.266975,2.48243
8.40945,0.259635,2.44006
8.40945,0.260685,2.44536
8.40945,0.255415,2.43761
8.40945,0.25893,2.4322
8.40945,0.26469,2.4502
8.40945,0.261715,2.45576
8.40945,0.264345,2.45005
8.40945,0.26198,2.43975
8.40945,0.260995,2.445
8.40945,0.261615,2.43529
8.40945,0.25771,2.43157
8.40945,0.258445,2.44775
8.40945,0.26375,2.45335
8.40945,0.258975,2.42979
8.40945,0.26027,2.44354
8.74582,0.26027,2.40885
8.74582,0.26123,2.42195
8.74582,0.264365,2.43113
8.74582,0.260175,2.41491
8.74582,0.264345,2.43126
8.74582,0.26738,2.44902
8.74582,0.26644,2.43843
8.74582,0.27454,2.45697
8.74582,0.26633,2.44385
8.74582,0.262825,2.4349
8.74582,0.2691,2.43069
8.74582,0.26595,2.43245
8.74582,0.25889,2.40712
8.74582,0.267735,2.4329
8.74582,0.265,2.44872
9.09566,0.270215,2.42841
9.09566,0.269235,2.40452
9.09566,0.27743,2.45082
9.09566,0.264265,2.39521
9.09566,0.27208,2.41142
9.09566,0.268635,2.42264
9.09566,0.27506,2.43576
9.09566,0.26871,2.42135
9.09566,0.270875,2.40104
9.09566,0.27189,2.41721
9.09566,0.273625,2.41426
9.09566,0.27094,2.42145
9.09566,0.276085,2.44157
9.09566,0.270675,2.40429
9.09566,0.271835,2.4246
9.45948,0.2823,2.41043
9.45948,0.280075,2.39855
9.45948,0.28117,2.41566
9.45948,0.280785,2.39326
9.45948,0.281525,2.41824
9.45948,0.27671,2.40202
9.45948,0.28343,2.40986
9.45948,0.27951,2.40967
9.45948,0.28303,2.42915
9.45948,0.278595,2.3925
9.45948,0.27369,2.38394
9.45948,0.28395,2.40904
9.45948,0.28925,2.42452
9.45948,0.28323,2.40613
9.45948,0.281525,2.41001
9.83786,0.297395,2.39832
9.83786,0.299365,2.40845
9.83786,0.29657,2.39297
9.83786,0.29505,2.4091
9.83786,0.295715,2.44239
9.83786,0.287955,2.40883
9.83786,0.29348,2.39021
9.83786,0.293825,2.38299
9.83786,0.299135,2.41205
9.83786,0.306865,2.44671
9.83786,0.29589,2.39397
9.83786,0.29404,2.37485
9.83786,0.295685,2.40384
9.83786,0.29308,2.39542
9.83786,0.297825,2.41195
10.2314,0.29278,2.38313
10.2314,0.30186,2.3969
10.2314,0.302595,2.40556
10.2314,0.29185,2.37242
10.2314,0.294055,2.38112
10.2314,0.29311,2.38927
10.2314,0.297035,2.38381
10.2314,0.294285,2.38334
10.2314,0.301605,2.42119
10.2314,0.293005,2.38262
10.2314,0.292465,2.37585
10.2314,0.29858,2.38729
10.2314,0.29743,2.39092
10.2314,0.29046,2.37272
10.2314,0.30125,2.39044
10.6406,0.28673,2.36412
10.6406,0.289315,2.3664
10.6406,0.286365,2.36212
10.6406,0.294025,2.40858
10.6406,0.291505,2.3877
10.6406,0.292325,2.36211
10.6406,0.29328,2.41163
10.6406,0.29369,2.39592
10.6406,0.29539,2.3795
10.6406,0.293065,2.37077
10.6406,0.288405,2.36805
10.6406,0.2896,2.37707
10.6406,0.289525,2.36373
10.6406,0.28816,2.37325
10.6406,0.287265,2.36895
11.0663,0.28194,2.35598
11.0663,0.28135,2.36011
11.0663,0.286065,2.36883
11.0663,0.28931,2.37743
11.0663,0.282305,2.34368
11.0663,0.28454,2.36837
11.0663,0.285085,2.3804
11.0663,0.28578,2.36524
11.0663,0.284195,2.36394
11.0663,0.289665,2.37224
11.0663,0.28226,2.36606
11.0663,0.29087,2.39328
11.0663,0.28632,2.36759
11.0663,0.2836,2.35679
11.0663,0.289625,2.38339
11.5089,0.276805,2.34003
11.5089,0.276765,2.35311
11.5089,0.27396,2.34922
11.5089,0.27514,2.35157
11.5089,0.28114,2.34761
11.5089,0.279325,2.35567
11.5089,0.27936,2.3622
11.5089,0.28007,2.35325
11.5089,0.275175,2.3515
11.5089,0.27664,2.35648
11.5089,0.27793,2.34473
11.5089,0.2876,2.39736
11.5089,0.278745,2.34674
11.5089,0.281725,2.34413
11.5089,0.28352,2.35152
11.9693,0.26934,2.32568
11.9693,0.27885,2.36281
11.9693,0.27213,2.33111
11.9693,0.2739,2.33996
11.9693,0.275155,2.33405
11.9693,0.279495,2.34526
11.9693,0.277535,2.35497
11.9693,0.26961,2.34175
11.9693,0.274635,2.32971
11.9693,0.274705,2.34455
11.9693,0.282315,2.3666
11.9693,0.276925,2.35274
11.9693,0.26837,2.32801
11.9693,0.270255,2.32432
11.9693,0.272845,2.32931
12.448,0.2661,2.32097
12.448,0.271805,2.3318
12.448,0.27125,2.32145
12.448,0.273935,2.32648
12.448,0.27236,2.33965
12.448,0.281535,2.36661
12.448,0.27954,2.36871
12.448,0.279275,2.38255
12.448,0.27117,2.35501
12.448,0.266965,2.32949
12.448,0.2699,2.33699
12.448,0.273685,2.30423
12.448,0.27204,2.34641
12.448,0.26854,2.34003
12.448,0.27429,2.34356
12.946,0.275225,2.34745
12.946,0.272785,2.33853
12.946,0.272185,2.34635
12.946,0.2654,2.32763
12.946,0.27239,2.34449
