# Start of simulation: Thu Mar 24 11:57:03 2016
beta,acc,obs
0.153945,0.43788,3.2377
0.153945,0.43629,3.23001
0.160103,0.433655,3.2339
0.160103,0.433685,3.23385
0.160103,0.43601,3.23933
0.160103,0.432555,3.23212
0.160103,0.43261,3.23492
0.160103,0.43602,3.23517
0.160103,0.434395,3.23329
0.160103,0.435085,3.23794
0.160103,0.436035,3.23729
0.160103,0.434575,3.2351
0.160103,0.43627,3.23611
0.160103,0.435605,3.23771
0.160103,0.434935,3.2384
0.160103,0.43301,3.23267
0.160103,0.433345,3.23655
0.166507,0.433935,3.23624
0.166507,0.431155,3.23281
0.166507,0.43266,3.24038
0.166507,0.43165,3.23555
0.166507,0.431245,3.23268
0.166507,0.429655,3.23304
0.166507,0.432565,3.24294
0.166507,0.434315,3.23746
0.166507,0.433825,3.23837
0.166507,0.43038,3.23563
0.166507,0.432785,3.23532
0.166507,0.43198,3.23081
0.166507,0.431405,3.23354
0.166507,0.433715,3.23591
0.166507,0.43016,3.23601
0.173168,0.429325,3.23665
0.173168,0.429245,3.23872
0.173168,0.429815,3.24
0.173168,0.429755,3.23399
0.173168,0.429955,3.24476
0.173168,0.430375,3.24026
0.173168,0.43166,3.23446
0.173168,0.427815,3.24015
0.173168,0.429415,3.23563
0.173168,0.42895,3.23524
0.173168,0.429295,3.23495
0.173168,0.429485,3.23563
0.173168,0.429835,3.23497
0.173168,0.43106,3.2357
0.173168,0.42941,3.23117
0.180094,0.425805,3.23432
0.180094,0.42463,3.23
0.180094,0.42479,3.23694
0.180094,0.427075,3.24215
0.180094,0.42679,3.23734
0.180094,0.427965,3.23794
0.180094,0.42625,3.24054
0.180094,0.42354,3.23087
0.180094,0.421565,3.23362
0.180094,0.42573,3.23406
0.180094,0.42695,3.23642
0.180094,0.42556,3.23593
0.180094,0.4265,3.23709
0.180094,0.425885,3.23654
0.180094,0.4248,3.23385
0.187298,0.425575,3.23996
0.187298,0.423105,3.23965
0.187298,0.422335,3.23472
0.187298,0.4237,3.23495
0.187298,0.424745,3.23869
0.187298,0.422925,3.23815
0.187298,0.42276,3.23321
0.187298,0.423895,3.23958
0.187298,0.423875,3.23869
0.187298,0.424345,3.23643
0.187298,0.42137,3.23566
0.187298,0.421915,3.23483
0.187298,0.42289,3.23531
0.187298,0.423325,3.23967
0.187298,0.42546,3.2439
0.19479,0.418995,3.23377
0.19479,0.420845,3.23709
0.19479,0.41939,3.23898
0.19479,0.421385,3.23516
0.19479,0.419795,3.23533
0.19479,0.422095,3.23916
0.19479,0.42063,3.23613
0.19479,0.42045,3.23776
0.19479,0.420345,3.23527
0.19479,0.420745,3.24062
0.19479,0.421785,3.24322
0.19479,0.41944,3.23276
0.19479,0.419235,3.23398
0.19479,0.42135,3.24043
0.19479,0.419495,3.23524
0.202582,0.41738,3.23473
0.202582,0.41717,3.24515
0.202582,0.41732,3.24259
0.202582,0.418575,3.23695
0.202582,0.41923,3.24192
0.202582,0.41768,3.24484
0.202582,0.41783,3.23917
0.202582,0.41674,3.23908
0.202582,0.417725,3.24046
0.202582,0.41717,3.2378
0.202582,0.41841,3.24083
0.202582,0.418185,3.24095
0.202582,0.417025,3.2367
0.202582,0.41865,3.23877
0.202582,0.419555,3.24092
0.210685,0.415165,3.23976
0.210685,0.413435,3.24147
0.210685,0.4146,3.23948
0.210685,0.416765,3.24033
0.210685,0.41536,3.23772
0.210685,0.4146,3.23628
0.210685,0.415855,3.24198
0.210685,0.415645,3.23976
0.210685,0.416015,3.24318
0.210685,0.414335,3.242
0.210685,0.41746,3.24229
0.210685,0.4157,3.242
0.210685,0.413905,3.23739
0.210685,0.415865,3.24083
0.210685,0.412415,3.23846
0.219112,0.410705,3.24115
0.219112,0.41442,3.23872
0.219112,0.412645,3.24496
0.219112,0.41245,3.24007
0.219112,0.41378,3.24111
0.219112,0.41528,3.24282
0.219112,0.41267,3.24102
0.219112,0.411715,3.23703
0.219112,0.412825,3.24037
0.219112,0.413095,3.24108
0.219112,0.411865,3.2471
0.219112,0.413545,3.24081
0.219112,0.410725,3.23797
0.219112,0.41239,3.24184
0.219112,0.410635,3.23786
0.227877,0.40935,3.23918
0.227877,0.409065,3.24296
0.227877,0.409545,3.23942
0.227877,0.409785,3.24128
0.227877,0.4106,3.24203
0.227877,0.410915,3.23853
0.227877,0.41196,3.24431
0.227877,0.409395,3.23972
0.227877,0.408305,3.23655
0.227877,0.409295,3.24083
0.227877,0.41128,3.24225
0.227877,0.40741,3.24138
0.227877,0.40862,3.23784
0.227877,0.40873,3.24193
0.227877,0.40938,3.24268
0.236992,0.408835,3.24259
0.236992,0.407265,3.23775
0.236992,0.40637,3.24468
0.236992,0.405895,3.23845
0.236992,0.40798,3.24355
0.236992,0.40731,3.24259
0.236992,0.405935,3.23935
0.236992,0.407725,3.24281
0.236992,0.40965,3.24548
0.236992,0.407175,3.24245
0.236992,0.408165,3.24332
0.236992,0.40815,3.24388
0.236992,0.403705,3.23548
0.236992,0.40614,3.23712
0.236992,0.40638,3.24266
0.246472,0.404025,3.24902
0.246472,0.405185,3.243
0.246472,0.40275,3.24414
0.246472,0.40331,3.23781
0.246472,0.403745,3.24012
0.246472,0.40703,3.24031
0.246472,0.401255,3.23635
0.246472,0.403625,3.24111
0.246472,0.403795,3.24257
0.246472,0.405065,3.23916
0.246472,0.403645,3.24234
0.246472,0.40212,3.23742
0.246472,0.40395,3.24465
0.246472,0.405715,3.23991
0.246472,0.403995,3.24445
0.25633,0.4016,3.23685
0.25633,0.401325,3.24239
0.25633,0.400485,3.24173
0.25633,0.403295,3.2442
0.25633,0.40256,3.23727
0.25633,0.40098,3.24542
0.25633,0.40164,3.24449
0.25633,0.40086,3.23961
0.25633,0.399685,3.24015
0.25633,0.401695,3.23632
0.25633,0.40008,3.23728
0.25633,0.40197,3.24464
0.25633,0.40332,3.24527
0.25633,0.40179,3.24257
0.25633,0.400055,3.23668
0.266584,0.398495,3.23891
0.266584,0.3985,3.23936
0.266584,0.3986,3.24066
0.266584,0.39837,3.24458
0.266584,0.398475,3.24133
0.266584,0.400195,3.24375
0.266584,0.398435,3.24006
0.266584,0.398265,3.24685
0.266584,0.400245,3.24464
0.266584,0.396695,3.23895
0.266584,0.39757,3.24084
0.266584,0.40075,3.2449
0.266584,0.401165,3.24867
0.266584,0.39807,3.24043
0.266584,0.39876,3.23969
0.277247,0.3963,3.24288
0.277247,0.39495,3.24579
0.277247,0.395915,3.24291
0.277247,0.39424,3.24283
0.277247,0.395035,3.23798
0.277247,0.393985,3.23855
0.277247,0.39413,3.23987
0.277247,0.394315,3.24089
0.277247,0.395855,3.24769
0.277247,0.39639,3.24611
0.277247,0.39454,3.23983
0.277247,0.395665,3.24054
0.277247,0.394285,3.24318
0.277247,0.397365,3.24633
0.277247,0.39479,3.24179
0.288337,0.391705,3.24124
0.288337,0.39518,3.24407
0.288337,0.39366,3.23686
0.288337,0.392565,3.23683
0.288337,0.39261,3.23986
0.288337,0.394095,3.24109
0.288337,0.39235,3.24304
0.288337,0.392185,3.24088
0.288337,0.39156,3.23833
0.288337,0.391115,3.23988
0.288337,0.393155,3.2436
0.288337,0.39244,3.23862
0.288337,0.39184,3.24541
0.288337,0.39184,3.24037
0.288337,0.39245,3.24255
0.29987,0.39236,3.24661
0.29987,0.389065,3.23723
0.29987,0.38981,3.24704
0.29987,0.3919,3.24142
0.29987,0.391875,3.24223
0.29987,0.389635,3.24119
0.29987,0.38934,3.23896
0.29987,0.38741,3.23984
0.29987,0.39014,3.24527
0.29987,0.388815,3.24089
0.29987,0.38883,3.242
0.29987,0.389515,3.24271
0.29987,0.39141,3.24592
0.29987,0.39013,3.241
0.29987,0.389735,3.24195
0.311865,0.38397,3.2382
0.311865,0.387945,3.24572
0.311865,0.38665,3.2405
0.311865,0.384755,3.23787
0.311865,0.38565,3.24078
0.311865,0.388305,3.24112
0.311865,0.387875,3.24363
0.311865,0.38832,3.24141
0.311865,0.387145,3.2438
0.311865,0.388815,3.24776
0.311865,0.386055,3.23904
0.311865,0.38883,3.23924
0.311865,0.387815,3.24037
0.311865,0.384595,3.24032
0.311865,0.385775,3.23897
0.32434,0.38547,3.24379
0.32434,0.38504,3.24169
0.32434,0.382525,3.24524
0.32434,0.384135,3.24539
0.32434,0.38412,3.2425
0.32434,0.383225,3.23931
0.32434,0.386315,3.24576
0.32434,0.38548,3.24309
0.32434,0.384495,3.24754
0.32434,0.38575,3.24726
0.32434,0.384,3.2466
0.32434,0.3824,3.23887
0.32434,0.382775,3.24311
0.32434,0.38415,3.24458
0.32434,0.386195,3.23921
0.337313,0.379535,3.23691
0.337313,0.38368,3.24621
0.337313,0.38139,3.24068
0.337313,0.383935,3.2424
0.337313,0.382115,3.24829
0.337313,0.38015,3.24038
0.337313,0.38331,3.24965
0.337313,0.38335,3.24325
0.337313,0.382865,3.24318
0.337313,0.38267,3.24315
0.337313,0.38207,3.23799
0.337313,0.37892,3.24204
0.337313,0.379065,3.23793
0.337313,0.38055,3.23929
0.337313,0.38063,3.23922
0.350806,0.380925,3.24408
0.350806,0.38026,3.24577
0.350806,0.378225,3.23882
0.350806,0.37867,3.24638
0.350806,0.377505,3.23706
0.350806,0.37789,3.24018
0.350806,0.37858,3.24062
0.350806,0.37915,3.243
0.350806,0.37961,3.24119
0.350806,0.37825,3.24535
0.350806,0.37835,3.24156
0.350806,0.379455,3.24433
0.350806,0.378325,3.23961
0.350806,0.379795,3.24391
0.350806,0.379445,3.24032
0.364838,0.375155,3.23851
0.364838,0.37771,3.24028
0.364838,0.37519,3.23939
0.364838,0.377805,3.23932
0.364838,0.373875,3.24543
0.364838,0.377675,3.2441
0.364838,0.37496,3.24008
0.364838,0.37728,3.24489
0.364838,0.376555,3.24165
0.364838,0.37601,3.24366
0.364838,0.377165,3.24694
0.364838,0.376675,3.24257
0.364838,0.37537,3.24047
0.364838,0.376295,3.2445
0.364838,0.37693,3.24361
0.379432,0.375665,3.24421
0.379432,0.37344,3.24991
0.379432,0.37381,3.24634
0.379432,0.37321,3.24339
0.379432,0.373855,3.24539
0.379432,0.37264,3.24397
0.379432,0.371485,3.23619
0.379432,0.37418,3.24297
0.379432,0.37507,3.24646
0.379432,0.37417,3.24056
0.379432,0.37145,3.23936
0.379432,0.374275,3.24852
0.379432,0.37314,3.24213
0.379432,0.372625,3.24278
0.379432,0.37149,3.23783
0.394609,0.37011,3.24359
0.394609,0.371375,3.24398
0.394609,0.37129,3.24828
0.394609,0.37061,3.24091
0.394609,0.369475,3.24533
0.394609,0.37025,3.23724
0.394609,0.373475,3.24639
0.394609,0.370925,3.23979
0.394609,0.36878,3.24091
0.394609,0.368525,3.23877
0.394609,0.36975,3.24283
0.394609,0.36997,3.24001
0.394609,0.370975,3.24613
0.394609,0.36887,3.23926
0.394609,0.370105,3.23973
0.410393,0.366785,3.24031
0.410393,0.36845,3.24098
0.410393,0.36886,3.24484
0.410393,0.364665,3.23969
0.410393,0.365935,3.24211
0.410393,0.368015,3.24603
0.410393,0.36809,3.24336
0.410393,0.3664,3.24076
0.410393,0.366675,3.23806
0.410393,0.36707,3.24573
0.410393,0.366735,3.24689
0.410393,0.37069,3.24489
0.410393,0.365545,3.23643
0.410393,0.366385,3.23987
0.410393,0.3671,3.23514
0.426809,0.363785,3.24047
0.426809,0.36602,3.24307
0.426809,0.3636,3.23873
0.426809,0.36878,3.24857
0.426809,0.364865,3.24189
0.426809,0.364775,3.23946
0.426809,0.363185,3.24329
0.426809,0.363515,3.24018
0.426809,0.364445,3.24059
0.426809,0.364965,3.23782
0.426809,0.362745,3.23518
0.426809,0.36496,3.24198
0.426809,0.36222,3.23661
0.426809,0.363795,3.24208
0.426809,0.362955,3.24313
0.443881,0.362205,3.23888
0.443881,0.360135,3.24261
0.443881,0.36165,3.24197
0.443881,0.361795,3.24251
0.443881,0.362465,3.24096
0.443881,0.36298,3.24359
0.443881,0.362225,3.23813
0.443881,0.359535,3.23669
0.443881,0.35984,3.23967
0.443881,0.36144,3.2403
0.443881,0.361945,3.23859
0.443881,0.359555,3.2352
0.443881,0.36141,3.23886
0.443881,0.360605,3.24184
0.443881,0.360105,3.24016
0.461637,0.35998,3.24251
0.461637,0.35686,3.24227
0.461637,0.35807,3.24198
0.461637,0.35825,3.23999
0.461637,0.357315,3.23601
0.461637,0.35807,3.24018
0.461637,0.357825,3.23755
0.461637,0.3581,3.23736
0.461637,0.35956,3.23753
0.461637,0.35809,3.23292
0.461637,0.357385,3.23289
0.461637,0.3565,3.2406
0.461637,0.35873,3.24141
0.461637,0.359525,3.23926
0.461637,0.35695,3.23479
0.480102,0.35471,3.23772
0.480102,0.35579,3.2365
0.480102,0.353585,3.23865
0.480102,0.354665,3.23956
0.480102,0.35159,3.23617
0.480102,0.355425,3.2391
0.480102,0.35627,3.23641
0.480102,0.35523,3.23624
0.480102,0.35693,3.24212
0.480102,0.35493,3.23651
0.480102,0.356515,3.24239
0.480102,0.355985,3.24176
0.480102,0.35428,3.23862
0.480102,0.354155,3.23395
0.480102,0.355805,3.23969
0.499306,0.353375,3.24502
0.499306,0.35243,3.23652
0.499306,0.35225,3.23522
0.499306,0.35097,3.23899
0.499306,0.35292,3.24065
0.499306,0.351735,3.23308
0.499306,0.353655,3.23773
0.499306,0.35285,3.24159
0.499306,0.35373,3.23894
0.499306,0.352965,3.23925
0.499306,0.35312,3.23725
0.499306,0.35114,3.23631
0.499306,0.35298,3.24393
0.499306,0.350355,3.23868
0.499306,0.353035,3.24048
0.519278,0.348175,3.23554
0.519278,0.345605,3.23239
0.519278,0.35019,3.23175
0.519278,0.349945,3.23853
0.519278,0.35,3.23601
0.519278,0.349875,3.23886
0.519278,0.348125,3.23527
0.519278,0.35018,3.23766
0.519278,0.350145,3.23884
0.519278,0.35014,3.23926
0.519278,0.349805,3.23674
0.519278,0.34993,3.23753
0.519278,0.348665,3.23504
0.519278,0.3497,3.23689
0.519278,0.34915,3.23805
0.54005,0.347345,3.24014
0.54005,0.343245,3.23086
0.54005,0.347,3.23744
0.54005,0.34602,3.23394
0.54005,0.3466,3.23872
0.54005,0.34591,3.23422
0.54005,0.34613,3.23803
0.54005,0.345215,3.23767
0.54005,0.346705,3.23571
0.54005,0.345375,3.23501
0.54005,0.3482,3.23378
0.54005,0.345695,3.23133
0.54005,0.34604,3.23808
0.54005,0.348325,3.23648
0.54005,0.34563,3.23605
0.561652,0.34219,3.23559
0.561652,0.341695,3.236
0.561652,0.342805,3.23871
0.561652,0.34323,3.23479
0.561652,0.342635,3.23496
0.561652,0.345555,3.23896
0.561652,0.34509,3.23636
0.561652,0.34153,3.22459
0.561652,0.34161,3.23241
0.561652,0.342305,3.23753
0.561652,0.34365,3.23712
0.561652,0.342815,3.2348
0.561652,0.34359,3.23382
0.561652,0.34305,3.2369
0.561652,0.34311,3.23552
0.584118,0.33634,3.2275
0.584118,0.340345,3.23071
0.584118,0.34224,3.2385
0.584118,0.338675,3.23289
0.584118,0.34054,3.23192
0.584118,0.34169,3.22877
0.584118,0.341385,3.23377
0.584118,0.339175,3.23508
0.584118,0.339605,3.23046
0.584118,0.338185,3.23152
0.584118,0.338405,3.22984
0.584118,0.3412,3.23733
0.584118,0.341135,3.23466
0.584118,0.33986,3.23488
0.584118,0.34098,3.22876
0.607482,0.33784,3.23246
0.607482,0.33635,3.22563
0.607482,0.338145,3.22956
0.607482,0.335775,3.2263
0.607482,0.336255,3.22815
0.607482,0.335885,3.23194
0.607482,0.335855,3.229
0.607482,0.33498,3.23407
0.607482,0.33611,3.22848
0.607482,0.33815,3.23473
0.607482,0.336935,3.23112
0.607482,0.335,3.2284
0.607482,0.336225,3.23569
0.607482,0.33627,3.22777
0.607482,0.337205,3.22957
0.631782,0.333415,3.22587
0.631782,0.33189,3.22529
0.631782,0.33589,3.23248
0.631782,0.331485,3.22406
0.631782,0.33477,3.23586
0.631782,0.33426,3.23389
0.631782,0.33239,3.22223
0.631782,0.33613,3.23341
0.631782,0.334275,3.23081
0.631782,0.33512,3.22947
0.631782,0.336635,3.23141
0.631782,0.33456,3.23502
0.631782,0.335715,3.23566
0.631782,0.331975,3.22396
0.631782,0.331665,3.2291
0.657053,0.33109,3.22639
0.657053,0.33242,3.22473
0.657053,0.33046,3.22932
0.657053,0.33177,3.23383
0.657053,0.33175,3.22762
0.657053,0.33057,3.22934
0.657053,0.331885,3.23197
0.657053,0.32903,3.22663
0.657053,0.330455,3.22613
0.657053,0.330295,3.22841
0.657053,0.33124,3.23021
0.657053,0.33079,3.22757
0.657053,0.330655,3.23122
0.657053,0.33089,3.22904
0.657053,0.330315,3.22986
0.683335,0.32838,3.23063
0.683335,0.33014,3.23162
0.683335,0.326665,3.22648
0.683335,0.33018,3.23372
0.683335,0.33037,3.23267
0.683335,0.32769,3.22736
0.683335,0.32692,3.2254
0.683335,0.32797,3.22889
0.683335,0.32693,3.22436
0.683335,0.328185,3.23276
0.683335,0.328305,3.22506
0.683335,0.32733,3.22645
0.683335,0.328395,3.23089
0.683335,0.32693,3.22642
0.683335,0.32669,3.22484
0.710668,0.324055,3.225
0.710668,0.325685,3.22812
0.710668,0.325185,3.22823
0.710668,0.32373,3.22378
0.710668,0.323845,3.22011
0.710668,0.32396,3.22488
0.710668,0.3248,3.22934
0.710668,0.32657,3.22601
0.710668,0.324095,3.22354
0.710668,0.32492,3.22505
0.710668,0.324435,3.22585
0.710668,0.32483,3.22827
0.710668,0.323215,3.22581
0.710668,0.32531,3.22255
0.710668,0.326305,3.22626
0.739095,0.321885,3.22831
0.739095,0.32283,3.22777
0.739095,0.32218,3.22423
0.739095,0.321585,3.22048
0.739095,0.32025,3.22033
0.739095,0.32201,3.22693
0.739095,0.322225,3.22969
0.739095,0.322765,3.22798
0.739095,0.32104,3.22296
0.739095,0.323045,3.22315
0.739095,0.321355,3.22177
0.739095,0.32212,3.22966
0.739095,0.321665,3.22283
0.739095,0.32191,3.21971
0.739095,0.32162,3.22233
0.768659,0.31891,3.22385
0.768659,0.3192,3.21961
0.768659,0.32238,3.23091
0.768659,0.321215,3.22571
0.768659,0.316185,3.22213
0.768659,0.31785,3.22132
0.768659,0.319495,3.22194
0.768659,0.317605,3.22344
0.768659,0.318725,3.22103
0.768659,0.317785,3.22289
0.768659,0.31902,3.22264
0.768659,0.31892,3.2251
0.768659,0.317175,3.22063
0.768659,0.31708,3.21951
0.768659,0.318335,3.22231
0.799405,0.31462,3.21932
0.799405,0.316735,3.22159
0.799405,0.31725,3.21608
0.799405,0.312615,3.21733
0.799405,0.31474,3.21765
0.799405,0.31623,3.22205
0.799405,0.313875,3.21639
0.799405,0.315305,3.22023
0.799405,0.316195,3.21765
0.799405,0.316655,3.22592
0.799405,0.314185,3.22091
0.799405,0.31581,3.21924
0.799405,0.31365,3.22225
0.799405,0.31466,3.21464
0.799405,0.31455,3.22052
0.831381,0.311635,3.21672
0.831381,0.31433,3.21715
0.831381,0.31235,3.21852
0.831381,0.312615,3.21766
0.831381,0.31376,3.21734
0.831381,0.311975,3.21791
0.831381,0.308005,3.21192
0.831381,0.312915,3.21995
0.831381,0.31232,3.21652
0.831381,0.310765,3.21509
0.831381,0.31168,3.21374
0.831381,0.311275,3.21296
0.831381,0.31212,3.21908
0.831381,0.310665,3.21584
0.831381,0.30831,3.2133
0.864637,0.30787,3.21066
0.864637,0.30943,3.21253
0.864637,0.308735,3.21651
0.864637,0.307305,3.2123
0.864637,0.30872,3.21741
0.864637,0.309025,3.21259
0.864637,0.308855,3.21405
0.864637,0.308515,3.21825
0.864637,0.308145,3.21618
0.864637,0.30787,3.21732
0.864637,0.309555,3.21452
0.864637,0.30909,3.21232
0.864637,0.30782,3.21053
0.864637,0.30688,3.21046
0.864637,0.309555,3.21277
0.899222,0.3053,3.21142
0.899222,0.304375,3.21423
0.899222,0.30734,3.21787
0.899222,0.304175,3.20871
0.899222,0.304835,3.21046
0.899222,0.30565,3.21253
0.899222,0.30448,3.21548
0.899222,0.30544,3.21558
0.899222,0.304185,3.2132
0.899222,0.305445,3.21245
0.899222,0.304465,3.21337
0.899222,0.30487,3.21285
0.899222,0.304785,3.20969
0.899222,0.30558,3.21545
0.899222,0.30459,3.21422
0.935191,0.297725,3.20746
0.935191,0.300615,3.20714
0.935191,0.298805,3.21091
0.935191,0.30098,3.21032
0.935191,0.30192,3.2127
0.935191,0.303015,3.21826
0.935191,0.30357,3.2096
0.935191,0.302085,3.21008
0.935191,0.30329,3.20912
0.935191,0.30207,3.20908
0.935191,0.30177,3.2066
0.935191,0.30359,3.21334
0.935191,0.3003,3.20948
0.935191,0.30087,3.20795
0.935191,0.30168,3.20378
0.972599,0.300045,3.2012
0.972599,0.295505,3.2009
0.972599,0.29818,3.20267
0.972599,0.297945,3.20716
0.972599,0.29854,3.20896
0.972599,0.29729,3.20578
0.972599,0.2981,3.20108
0.972599,0.29826,3.20666
0.972599,0.301005,3.21199
0.972599,0.29908,3.20557
0.972599,0.29558,3.19771
0.972599,0.301155,3.20868
0.972599,0.296925,3.20091
0.972599,0.29683,3.20436
0.972599,0.29799,3.20817
1.0115,0.29268,3.19806
1.0115,0.29406,3.1999
1.0115,0.29421,3.19959
1.0115,0.293855,3.20219
1.0115,0.29235,3.19658
1.0115,0.29111,3.19722
1.0115,0.296075,3.20466
1.0115,0.29648,3.20255
1.0115,0.294365,3.19619
1.0115,0.29419,3.20076
1.0115,0.295225,3.204
1.0115,0.29576,3.20305
1.0115,0.295645,3.20783
1.0115,0.294015,3.19845
1.0115,0.29476,3.20322
1.05196,0.291655,3.20019
1.05196,0.29003,3.19429
1.05196,0.29059,3.19941
1.05196,0.290445,3.19429
1.05196,0.290745,3.19657
1.05196,0.28971,3.19336
1.05196,0.2902,3.19605
1.05196,0.290015,3.19684
1.05196,0.290835,3.19479
1.05196,0.2904,3.19918
1.05196,0.289675,3.19522
1.05196,0.29356,3.20663
1.05196,0.292215,3.20266
1.05196,0.28916,3.19785
1.05196,0.292535,3.19422
1.09404,0.288455,3.19294
1.09404,0.286195,3.19107
1.09404,0.28676,3.19142
1.09404,0.28868,3.19132
1.09404,0.287415,3.19724
1.09404,0.28845,3.19417
1.09404,0.28757,3.19299
1.09404,0.286115,3.19148
1.09404,0.287885,3.19742
1.09404,0.28768,3.19152
1.09404,0.28852,3.19402
1.09404,0.288075,3.19568
1.09404,0.28819,3.19386
1.09404,0.286915,3.19011
1.09404,0.288115,3.19585
1.1378,0.2842,3.19018
