# Start of simulation: Thu Mar 24 19:18:10 2016
beta,acc,obs
0.121665,0.45381,3.22315
0.121665,0.455915,3.22732
0.121665,0.4543,3.23192
0.121665,0.455155,3.23074
0.121665,0.452705,3.22497
0.121665,0.45301,3.22945
0.121665,0.45283,3.22859
0.121665,0.454705,3.23189
0.121665,0.450835,3.21856
0.121665,0.457575,3.23143
0.121665,0.45155,3.23111
0.121665,0.45477,3.23588
0.126532,0.450805,3.23028
0.126532,0.450845,3.22788
0.126532,0.449885,3.23588
0.126532,0.450735,3.22476
0.126532,0.451835,3.23212
0.126532,0.45286,3.23263
0.126532,0.448285,3.22651
0.126532,0.45203,3.23473
0.126532,0.45165,3.22697
0.126532,0.45251,3.23303
0.126532,0.45282,3.23175
0.126532,0.453665,3.23255
0.126532,0.45046,3.22819
0.126532,0.45169,3.23239
0.126532,0.452515,3.23029
0.131593,0.448735,3.23366
0.131593,0.447125,3.23317
0.131593,0.446925,3.23402
0.131593,0.44837,3.22864
0.131593,0.44853,3.22916
0.131593,0.449275,3.23361
0.131593,0.449065,3.23684
0.131593,0.447335,3.23347
0.131593,0.44946,3.23422
0.131593,0.44844,3.23465
0.131593,0.44746,3.23086
0.131593,0.447785,3.22983
0.131593,0.45004,3.23008
0.131593,0.447345,3.22954
0.131593,0.449145,3.23529
0.136857,0.44561,3.22944
0.136857,0.44851,3.23775
0.136857,0.446945,3.23109
0.136857,0.446525,3.23459
0.136857,0.446375,3.23326
0.136857,0.44571,3.23221
0.136857,0.446735,3.22924
0.136857,0.447265,3.2315
0.136857,0.44463,3.23072
0.136857,0.444365,3.22678
0.136857,0.44495,3.23159
0.136857,0.4454,3.23216
0.136857,0.44436,3.22662
0.136857,0.44478,3.23239
0.136857,0.44639,3.23545
0.142331,0.44282,3.23174
0.142331,0.44426,3.23189
0.142331,0.44298,3.23454
0.142331,0.443475,3.23002
0.142331,0.442805,3.22975
0.142331,0.442555,3.23299
0.142331,0.44222,3.23391
0.142331,0.441875,3.2326
0.142331,0.445215,3.23439
0.142331,0.443945,3.23645
0.142331,0.44167,3.23295
0.142331,0.44334,3.23508
0.142331,0.441545,3.23008
0.142331,0.442645,3.2342
0.142331,0.441165,3.23159
0.148024,0.441305,3.23337
0.148024,0.43917,3.23167
0.148024,0.43964,3.2345
0.148024,0.44012,3.23356
0.148024,0.43956,3.23201
0.148024,0.44008,3.23691
0.148024,0.440655,3.23897
0.148024,0.441655,3.2337
0.148024,0.43978,3.23458
0.148024,0.43856,3.23365
0.148024,0.441265,3.23399
0.148024,0.439965,3.23363
0.148024,0.43938,3.23374
0.148024,0.441565,3.2364
0.148024,0.439305,3.23528
0.153945,0.438015,3.23667
0.153945,0.43886,3.23489
0.153945,0.4365,3.23693
0.153945,0.43924,3.23238
0.153945,0.43524,3.23022
0.153945,0.4385,3.23748
0.153945,0.43758,3.23584
0.153945,0.440155,3.23465
0.153945,0.436915,3.23076
0.153945,0.439165,3.23465
0.153945,0.437935,3.23082
0.153945,0.436515,3.23423
0.153945,0.43604,3.23654
0.153945,0.440105,3.23989
0.153945,0.43683,3.24297
0.160103,0.432735,3.23132
0.160103,0.43428,3.23669
0.160103,0.43477,3.2378
0.160103,0.432665,3.23439
0.160103,0.43514,3.23537
0.160103,0.43351,3.23537
0.160103,0.43574,3.23145
0.160103,0.4348,3.23782
0.160103,0.434785,3.23297
0.160103,0.434105,3.23434
0.160103,0.43686,3.24238
0.160103,0.435175,3.2396
0.160103,0.43604,3.23238
0.160103,0.434485,3.23216
0.160103,0.43274,3.23337
0.166507,0.430615,3.2376
0.166507,0.429375,3.23349
0.166507,0.43165,3.23713
0.166507,0.43098,3.2338
0.166507,0.429745,3.23558
0.166507,0.43122,3.23086
0.166507,0.43198,3.23633
0.166507,0.4304,3.23436
0.166507,0.430085,3.22904
0.166507,0.43159,3.23548
0.166507,0.431775,3.23603
0.166507,0.434255,3.23804
0.166507,0.431935,3.23905
0.166507,0.432625,3.24148
0.166507,0.43087,3.23737
0.173168,0.43068,3.23789
0.173168,0.43009,3.23863
0.173168,0.427775,3.23468
0.173168,0.428365,3.23588
0.173168,0.427895,3.23914
0.173168,0.429805,3.23461
0.173168,0.43087,3.23435
0.173168,0.432375,3.23618
0.173168,0.42939,3.22969
0.173168,0.427775,3.23488
0.173168,0.42927,3.23934
0.173168,0.428385,3.23522
0.173168,0.427925,3.22946
0.173168,0.4298,3.23916
0.173168,0.42934,3.23664
0.180094,0.42537,3.23323
0.180094,0.42689,3.23517
0.180094,0.426145,3.23537
0.180094,0.426965,3.23773
0.180094,0.424365,3.23603
0.180094,0.42799,3.23266
0.180094,0.426835,3.23951
0.180094,0.42551,3.23537
0.180094,0.42543,3.2352
0.180094,0.42543,3.23808
0.180094,0.426635,3.24077
0.180094,0.427145,3.23343
0.180094,0.42589,3.2409
0.180094,0.42488,3.23628
0.180094,0.425155,3.23886
0.187298,0.42321,3.23415
0.187298,0.423325,3.23911
0.187298,0.42648,3.23998
0.187298,0.425285,3.23983
0.187298,0.42351,3.23985
0.187298,0.42392,3.23735
0.187298,0.42587,3.23578
0.187298,0.4242,3.23239
0.187298,0.423165,3.24127
0.187298,0.423225,3.24092
0.187298,0.42308,3.23638
0.187298,0.42312,3.23368
0.187298,0.424785,3.2391
0.187298,0.42387,3.23744
0.187298,0.424685,3.23768
0.19479,0.42228,3.24239
0.19479,0.422715,3.24379
0.19479,0.42325,3.2418
0.19479,0.420535,3.23672
0.19479,0.42085,3.24076
0.19479,0.421775,3.2413
0.19479,0.42071,3.23799
0.19479,0.420995,3.2379
0.19479,0.420755,3.24174
0.19479,0.421685,3.23714
0.19479,0.422025,3.24319
0.19479,0.41945,3.24007
0.19479,0.419285,3.23471
0.19479,0.421565,3.24335
0.19479,0.42113,3.23858
0.202582,0.419735,3.23986
0.202582,0.418705,3.24013
0.202582,0.417445,3.24656
0.202582,0.41741,3.23954
0.202582,0.41797,3.23726
0.202582,0.41759,3.23751
0.202582,0.4159,3.23538
0.202582,0.41847,3.24
0.202582,0.416725,3.24114
0.202582,0.418215,3.24178
0.202582,0.41833,3.2408
0.202582,0.41898,3.23874
0.202582,0.41944,3.23863
0.202582,0.416945,3.2373
0.202582,0.41709,3.2376
0.210685,0.411385,3.23564
0.210685,0.412945,3.23566
0.210685,0.414595,3.24082
0.210685,0.415665,3.24062
0.210685,0.41238,3.24015
0.210685,0.41785,3.24646
0.210685,0.416005,3.24093
0.210685,0.417285,3.24026
0.210685,0.416195,3.23915
0.210685,0.415835,3.23886
0.210685,0.41476,3.24215
0.210685,0.41654,3.24009
0.210685,0.41363,3.23605
0.210685,0.416815,3.24354
0.210685,0.41618,3.24076
0.219112,0.412985,3.24285
0.219112,0.412605,3.24139
0.219112,0.41214,3.24193
0.219112,0.41322,3.24232
0.219112,0.41247,3.23917
0.219112,0.412735,3.23622
0.219112,0.411945,3.23805
0.219112,0.41217,3.23922
0.219112,0.411155,3.23979
0.219112,0.41272,3.24159
0.219112,0.415215,3.23595
0.219112,0.412825,3.23672
0.219112,0.412515,3.23914
0.219112,0.41179,3.2304
0.219112,0.410955,3.2386
0.227877,0.41007,3.23682
0.227877,0.41093,3.23975
0.227877,0.408995,3.23869
0.227877,0.40996,3.23537
0.227877,0.41303,3.24094
0.227877,0.409635,3.23402
0.227877,0.40613,3.23733
0.227877,0.40926,3.23805
0.227877,0.40844,3.23738
0.227877,0.40943,3.24191
0.227877,0.41038,3.23944
0.227877,0.409995,3.23903
0.227877,0.41057,3.24003
0.227877,0.409795,3.23972
0.227877,0.410015,3.24087
0.236992,0.40708,3.24659
0.236992,0.406745,3.24393
0.236992,0.40794,3.24427
0.236992,0.404085,3.23978
0.236992,0.40751,3.23709
0.236992,0.406405,3.24416
0.236992,0.40631,3.24231
0.236992,0.407175,3.24113
0.236992,0.40655,3.24029
0.236992,0.408835,3.23812
0.236992,0.40532,3.23728
0.236992,0.40738,3.23852
0.236992,0.406585,3.24457
0.236992,0.409085,3.24158
0.236992,0.40785,3.24248
0.246472,0.40356,3.23889
0.246472,0.40463,3.23965
0.246472,0.40441,3.24015
0.246472,0.404415,3.24017
0.246472,0.40457,3.24218
0.246472,0.40403,3.23843
0.246472,0.403105,3.24312
0.246472,0.40454,3.24246
0.246472,0.40298,3.23871
0.246472,0.403225,3.24044
0.246472,0.403385,3.24238
0.246472,0.405915,3.244
0.246472,0.405175,3.24477
0.246472,0.405465,3.23797
0.246472,0.402885,3.24155
0.25633,0.400645,3.23811
0.25633,0.401135,3.23578
0.25633,0.403395,3.24125
0.25633,0.399285,3.23729
0.25633,0.4004,3.24373
0.25633,0.40104,3.2445
0.25633,0.40141,3.2424
0.25633,0.4004,3.2382
0.25633,0.401375,3.24175
0.25633,0.399985,3.23738
0.25633,0.40132,3.2459
0.25633,0.402375,3.24508
0.25633,0.403155,3.24654
0.25633,0.402685,3.24259
0.25633,0.400895,3.24364
0.266584,0.398705,3.23674
0.266584,0.39932,3.24318
0.266584,0.39929,3.24157
0.266584,0.398265,3.24407
0.266584,0.398325,3.24608
0.266584,0.39824,3.23877
0.266584,0.397795,3.24537
0.266584,0.39897,3.24339
0.266584,0.398565,3.24068
0.266584,0.39754,3.24278
0.266584,0.39763,3.23652
0.266584,0.39911,3.24283
0.266584,0.398835,3.24369
0.266584,0.39775,3.24203
0.266584,0.39733,3.24353
0.277247,0.39674,3.24567
0.277247,0.395785,3.24439
0.277247,0.395585,3.24098
0.277247,0.39686,3.24381
0.277247,0.395725,3.2423
0.277247,0.3955,3.24297
0.277247,0.39376,3.24178
0.277247,0.398455,3.24155
0.277247,0.394975,3.24034
0.277247,0.39601,3.24174
0.277247,0.395,3.24349
0.277247,0.395145,3.2371
0.277247,0.393235,3.23643
0.277247,0.396655,3.2373
0.277247,0.39792,3.24386
0.288337,0.39439,3.23738
0.288337,0.39459,3.24425
0.288337,0.391725,3.24058
0.288337,0.392485,3.24806
0.288337,0.39397,3.24661
0.288337,0.391885,3.23637
0.288337,0.393305,3.24074
0.288337,0.39178,3.23714
0.288337,0.392485,3.241
0.288337,0.39514,3.24188
0.288337,0.395405,3.24451
0.288337,0.393055,3.24598
0.288337,0.39395,3.24321
0.288337,0.393075,3.24595
0.288337,0.390475,3.23968
0.29987,0.390395,3.24157
0.29987,0.39028,3.23882
0.29987,0.389805,3.24064
0.29987,0.392725,3.24892
0.29987,0.39095,3.23879
0.29987,0.391395,3.24575
0.29987,0.38936,3.24251
0.29987,0.388075,3.2387
0.29987,0.390625,3.24229
0.29987,0.391595,3.23927
0.29987,0.389515,3.24124
0.29987,0.39008,3.24271
0.29987,0.39125,3.24369
0.29987,0.390285,3.24381
0.29987,0.389235,3.24151
0.311865,0.387565,3.24286
0.311865,0.386625,3.23967
0.311865,0.38704,3.24052
0.311865,0.386605,3.23892
0.311865,0.38491,3.24103
0.311865,0.386505,3.24175
0.311865,0.38766,3.24092
0.311865,0.388535,3.24625
0.311865,0.38908,3.2451
0.311865,0.39123,3.24445
0.311865,0.3887,3.24314
0.311865,0.3872,3.2468
0.311865,0.386105,3.23549
0.311865,0.387115,3.24118
0.311865,0.387685,3.23872
0.32434,0.38526,3.24253
0.32434,0.385975,3.24321
0.32434,0.385285,3.2439
0.32434,0.38418,3.24151
0.32434,0.38776,3.255
0.32434,0.38509,3.24582
0.32434,0.3844,3.23679
0.32434,0.385135,3.24198
0.32434,0.383125,3.2456
0.32434,0.382045,3.23897
0.32434,0.385105,3.24113
0.32434,0.38344,3.24058
0.32434,0.38206,3.23478
0.32434,0.382545,3.24259
0.32434,0.38397,3.24222
0.337313,0.382665,3.24326
0.337313,0.382275,3.2435
0.337313,0.380735,3.24136
0.337313,0.37916,3.23965
0.337313,0.379125,3.24015
0.337313,0.38186,3.24518
0.337313,0.383965,3.23999
0.337313,0.383405,3.24417
0.337313,0.382125,3.24205
0.337313,0.382335,3.24304
0.337313,0.37938,3.2385
0.337313,0.380805,3.23905
0.337313,0.38086,3.23965
0.337313,0.38194,3.24584
0.337313,0.380255,3.24217
0.350806,0.38074,3.24483
0.350806,0.379585,3.24089
0.350806,0.381225,3.24585
0.350806,0.37886,3.24132
0.350806,0.37984,3.24426
0.350806,0.380295,3.24267
0.350806,0.377975,3.23994
0.350806,0.377805,3.2427
0.350806,0.37907,3.24454
0.350806,0.377145,3.23755
0.350806,0.379565,3.24553
0.350806,0.37728,3.24374
0.350806,0.378655,3.23975
0.350806,0.37807,3.24309
0.350806,0.37786,3.23943
0.364838,0.37597,3.24336
0.364838,0.37575,3.24151
0.364838,0.37426,3.24128
0.364838,0.37633,3.24707
0.364838,0.374005,3.24016
0.364838,0.377515,3.24763
0.364838,0.37566,3.23752
0.364838,0.37543,3.23855
0.364838,0.37797,3.25075
0.364838,0.37542,3.23883
0.364838,0.373865,3.24018
0.364838,0.37609,3.24158
0.364838,0.377495,3.24154
0.364838,0.375035,3.24652
0.364838,0.37623,3.24081
0.379432,0.37172,3.23977
0.379432,0.37428,3.243
0.379432,0.37062,3.23676
0.379432,0.372955,3.24117
0.379432,0.374875,3.24725
0.379432,0.371625,3.23696
0.379432,0.37382,3.24143
0.379432,0.37311,3.24122
0.379432,0.373555,3.23933
0.379432,0.372675,3.23351
0.379432,0.374555,3.2483
0.379432,0.374685,3.2422
0.379432,0.37182,3.24201
0.379432,0.370325,3.23792
0.379432,0.372775,3.24212
0.394609,0.370695,3.2426
0.394609,0.368435,3.23562
0.394609,0.3706,3.2384
0.394609,0.37089,3.24323
0.394609,0.36904,3.2411
0.394609,0.370445,3.24011
0.394609,0.3723,3.24229
0.394609,0.36958,3.24507
0.394609,0.36923,3.24189
0.394609,0.37102,3.24087
0.394609,0.37251,3.24329
0.394609,0.36847,3.23802
0.394609,0.36897,3.23976
0.394609,0.368785,3.24126
0.394609,0.368645,3.24145
0.410393,0.36679,3.2406
0.410393,0.365945,3.2378
0.410393,0.36963,3.242
0.410393,0.367395,3.23722
0.410393,0.36612,3.23906
0.410393,0.36582,3.2391
0.410393,0.368385,3.24473
0.410393,0.368565,3.24164
0.410393,0.366115,3.23624
0.410393,0.367185,3.24165
0.410393,0.366315,3.24024
0.410393,0.36762,3.24222
0.410393,0.367345,3.23864
0.410393,0.367755,3.24223
0.410393,0.367605,3.24635
0.426809,0.364475,3.24452
0.426809,0.36387,3.24203
0.426809,0.363455,3.24282
0.426809,0.36569,3.23863
0.426809,0.367225,3.24661
0.426809,0.36283,3.23752
0.426809,0.364665,3.24045
0.426809,0.361965,3.23954
0.426809,0.36351,3.24141
0.426809,0.364255,3.24198
0.426809,0.362055,3.23908
0.426809,0.36278,3.24054
0.426809,0.36326,3.23915
0.426809,0.36517,3.24271
0.426809,0.36205,3.23839
0.443881,0.36074,3.24018
0.443881,0.3618,3.23169
0.443881,0.360935,3.23554
0.443881,0.35915,3.23879
0.443881,0.36339,3.24544
0.443881,0.36175,3.24641
0.443881,0.363095,3.24107
0.443881,0.361725,3.24148
0.443881,0.36095,3.23636
0.443881,0.36256,3.24605
0.443881,0.36237,3.24404
0.443881,0.360685,3.24294
0.443881,0.36258,3.24023
0.443881,0.360225,3.23847
0.443881,0.35892,3.23995
0.461637,0.359445,3.23891
0.461637,0.356125,3.24078
0.461637,0.357785,3.23563
0.461637,0.36056,3.24503
0.461637,0.35738,3.2337
0.461637,0.357865,3.23709
0.461637,0.360315,3.24178
0.461637,0.35589,3.23696
0.461637,0.3565,3.23847
0.461637,0.36047,3.24484
0.461637,0.359475,3.23876
0.461637,0.35918,3.24277
0.461637,0.3572,3.23764
0.461637,0.359825,3.24374
0.461637,0.35813,3.23814
0.480102,0.353215,3.23282
0.480102,0.355845,3.23727
0.480102,0.354725,3.23765
0.480102,0.353255,3.23187
0.480102,0.356165,3.23559
0.480102,0.35575,3.24308
0.480102,0.356245,3.23955
0.480102,0.356295,3.23946
0.480102,0.357275,3.24364
0.480102,0.355175,3.24218
0.480102,0.35451,3.23858
0.480102,0.356,3.23703
0.480102,0.35727,3.24705
0.480102,0.35449,3.23453
0.480102,0.35468,3.241
0.499306,0.35193,3.23582
0.499306,0.35114,3.23899
0.499306,0.35229,3.23666
0.499306,0.351815,3.24073
0.499306,0.351575,3.2387
0.499306,0.35112,3.23674
0.499306,0.352115,3.23622
0.499306,0.35101,3.23572
0.499306,0.350085,3.22911
0.499306,0.35186,3.23698
0.499306,0.351115,3.23853
0.499306,0.352165,3.23805
0.499306,0.35172,3.23716
0.499306,0.35181,3.23415
0.499306,0.35099,3.24077
0.519278,0.347545,3.23073
0.519278,0.34959,3.23523
0.519278,0.350855,3.24012
0.519278,0.349205,3.23328
0.519278,0.35014,3.23877
0.519278,0.349915,3.23939
0.519278,0.35097,3.23664
0.519278,0.348785,3.23223
0.519278,0.348735,3.2351
0.519278,0.350695,3.23858
0.519278,0.350625,3.24059
0.519278,0.34726,3.23464
0.519278,0.3489,3.23439
0.519278,0.351475,3.23904
0.519278,0.352245,3.23559
0.54005,0.34618,3.2378
0.54005,0.347225,3.23632
0.54005,0.347535,3.23515
0.54005,0.3464,3.23813
0.54005,0.345395,3.2328
0.54005,0.347335,3.23486
0.54005,0.347205,3.23487
0.54005,0.34724,3.23794
0.54005,0.34612,3.23625
0.54005,0.34724,3.23967
0.54005,0.348015,3.23772
0.54005,0.34579,3.23681
0.54005,0.34796,3.23561
0.54005,0.347825,3.23839
0.54005,0.34762,3.23856
0.561652,0.343765,3.23517
0.561652,0.341325,3.2318
0.561652,0.343405,3.23979
0.561652,0.343225,3.23334
0.561652,0.344005,3.23309
0.561652,0.343725,3.23775
0.561652,0.3428,3.23238
0.561652,0.344585,3.23758
0.561652,0.341705,3.23177
0.561652,0.344335,3.23316
0.561652,0.342435,3.2373
0.561652,0.346825,3.24263
0.561652,0.346345,3.24036
0.561652,0.34316,3.22999
0.561652,0.34255,3.2332
0.584118,0.341845,3.23193
0.584118,0.341485,3.23571
0.584118,0.33828,3.2317
0.584118,0.340745,3.23609
0.584118,0.341305,3.23556
0.584118,0.339665,3.23203
0.584118,0.340885,3.23114
0.584118,0.34105,3.23633
0.584118,0.33826,3.2322
0.584118,0.340335,3.23593
0.584118,0.340325,3.23102
0.584118,0.341215,3.234
0.584118,0.34367,3.23823
0.584118,0.34118,3.23182
0.584118,0.34361,3.2334
0.607482,0.33423,3.23017
0.607482,0.33664,3.23165
0.607482,0.3389,3.23997
0.607482,0.335675,3.22869
0.607482,0.337665,3.23281
0.607482,0.337135,3.23401
0.607482,0.33666,3.23336
0.607482,0.336705,3.22848
0.607482,0.33682,3.2339
0.607482,0.339635,3.238
0.607482,0.336775,3.23636
0.607482,0.3365,3.23321
0.607482,0.336,3.22796
0.607482,0.33876,3.23403
0.607482,0.336815,3.22865
0.631782,0.333365,3.23127
0.631782,0.334585,3.22847
0.631782,0.3347,3.22813
0.631782,0.334335,3.23274
0.631782,0.33568,3.23989
0.631782,0.33234,3.23227
0.631782,0.33279,3.22882
0.631782,0.333085,3.23104
0.631782,0.33466,3.22805
0.631782,0.335695,3.23001
0.631782,0.33316,3.225
0.631782,0.333895,3.22972
0.631782,0.333835,3.23279
0.631782,0.33582,3.23858
0.631782,0.334475,3.22944
0.657053,0.3291,3.22932
0.657053,0.328775,3.22082
0.657053,0.33066,3.22794
0.657053,0.332875,3.22704
0.657053,0.3328,3.22753
0.657053,0.331595,3.23922
0.657053,0.3314,3.22779
0.657053,0.33021,3.23481
0.657053,0.330885,3.22998
0.657053,0.32968,3.22386
0.657053,0.32964,3.22887
0.657053,0.33052,3.23407
0.657053,0.331195,3.23115
0.657053,0.33117,3.23066
0.657053,0.33077,3.23014
0.683335,0.32783,3.22903
0.683335,0.32859,3.22687
0.683335,0.327735,3.22652
0.683335,0.32818,3.22721
0.683335,0.327205,3.22105
0.683335,0.32671,3.22543
0.683335,0.327145,3.22637
0.683335,0.326395,3.2249
0.683335,0.328095,3.23061
0.683335,0.32777,3.22756
0.683335,0.331905,3.23281
0.683335,0.32952,3.2331
0.683335,0.32524,3.22403
0.683335,0.32815,3.22891
0.683335,0.327645,3.22413
0.710668,0.324195,3.22762
0.710668,0.32302,3.22073
0.710668,0.324245,3.22842
0.710668,0.32201,3.21714
0.710668,0.32357,3.22436
0.710668,0.32204,3.23051
0.710668,0.32238,3.22211
0.710668,0.32326,3.22267
0.710668,0.325435,3.23076
0.710668,0.3251,3.22483
0.710668,0.32394,3.22525
0.710668,0.324775,3.2252
0.710668,0.323295,3.22443
0.710668,0.325175,3.22787
0.710668,0.325825,3.22558
0.739095,0.32321,3.22348
0.739095,0.32109,3.22694
0.739095,0.319255,3.21837
0.739095,0.322625,3.22571
0.739095,0.322575,3.22399
0.739095,0.323795,3.22866
0.739095,0.322235,3.22583
0.739095,0.321055,3.22515
0.739095,0.319435,3.2234
0.739095,0.32254,3.22482
0.739095,0.32152,3.22183
0.739095,0.31824,3.21559
0.739095,0.31969,3.22225
0.739095,0.32076,3.22736
0.739095,0.321425,3.22623
0.768659,0.318365,3.224
0.768659,0.317175,3.21843
0.768659,0.316785,3.21384
0.768659,0.318935,3.21971
0.768659,0.32041,3.22068
0.768659,0.31913,3.22054
0.768659,0.31889,3.22238
0.768659,0.317115,3.2146
0.768659,0.31702,3.21863
0.768659,0.320425,3.2267
0.768659,0.32073,3.22341
0.768659,0.31694,3.21771
0.768659,0.318165,3.22212
0.768659,0.32023,3.23222
0.768659,0.317285,3.22581
0.799405,0.314485,3.21771
0.799405,0.314915,3.21687
0.799405,0.314655,3.22304
0.799405,0.31595,3.22093
0.799405,0.31684,3.21789
0.799405,0.315105,3.21728
0.799405,0.310715,3.21256
0.799405,0.315855,3.21938
0.799405,0.31246,3.21636
0.799405,0.31742,3.22717
0.799405,0.31368,3.2158
0.799405,0.312355,3.21091
0.799405,0.314425,3.21597
0.799405,0.316555,3.22386
0.799405,0.313595,3.21515
0.831381,0.31407,3.21895
0.831381,0.31046,3.21873
0.831381,0.310455,3.21912
0.831381,0.31051,3.21356
0.831381,0.30933,3.21687
0.831381,0.31119,3.21862
0.831381,0.308815,3.20947
0.831381,0.31243,3.21542
0.831381,0.312085,3.21971
0.831381,0.31202,3.21498
0.831381,0.31035,3.21605
0.831381,0.30924,3.21505
0.831381,0.312515,3.21613
0.831381,0.31181,3.2155
0.831381,0.313125,3.21764
0.864637,0.309735,3.22096
0.864637,0.306225,3.21334
0.864637,0.308165,3.21332
0.864637,0.306935,3.2127
0.864637,0.311395,3.21795
0.864637,0.3073,3.21203
0.864637,0.307655,3.21428
0.864637,0.30801,3.21597
0.864637,0.308475,3.21657
0.864637,0.307975,3.21506
0.864637,0.306565,3.20955
0.864637,0.307855,3.21793
0.864637,0.309045,3.21472
0.864637,0.308195,3.21241
0.864637,0.3101,3.22093
0.899222,0.303765,3.20381
0.899222,0.307095,3.21455
0.899222,0.303775,3.2152
0.899222,0.30712,3.20973
0.899222,0.30439,3.20532
0.899222,0.305885,3.21096
0.899222,0.30378,3.21265
0.899222,0.304415,3.21623
0.899222,0.305645,3.20933
0.899222,0.30425,3.21163
0.899222,0.3045,3.20789
0.899222,0.304045,3.21653
0.899222,0.30557,3.21506
0.899222,0.302525,3.20788
0.899222,0.30671,3.21422
0.935191,0.302165,3.21257
0.935191,0.30292,3.20423
0.935191,0.30282,3.20612
0.935191,0.30017,3.20733
0.935191,0.30059,3.20502
0.935191,0.30079,3.20516
0.935191,0.301905,3.20809
0.935191,0.299465,3.20747
0.935191,0.301355,3.20772
0.935191,0.303135,3.21148
0.935191,0.302205,3.20915
0.935191,0.299855,3.20489
0.935191,0.300835,3.20666
0.935191,0.30065,3.20846
0.935191,0.30068,3.20471
0.972599,0.297835,3.20727
0.972599,0.29845,3.20672
0.972599,0.298705,3.21186
0.972599,0.298835,3.21207
0.972599,0.297475,3.20057
0.972599,0.29629,3.19671
0.972599,0.298295,3.20912
0.972599,0.299605,3.20871
0.972599,0.296965,3.20029
0.972599,0.30091,3.20909
0.972599,0.29868,3.19985
0.972599,0.29829,3.20846
0.972599,0.29678,3.20282
0.972599,0.297935,3.20684
0.972599,0.296985,3.20357
1.0115,0.29689,3.20907
1.0115,0.29375,3.2009
1.0115,0.29594,3.20288
1.0115,0.294545,3.19805
1.0115,0.29702,3.20545
1.0115,0.28987,3.18998
1.0115,0.296395,3.21122
1.0115,0.294655,3.20807
1.0115,0.29319,3.20211
1.0115,0.29346,3.20193
1.0115,0.294805,3.20288
1.0115,0.29382,3.20579
1.0115,0.292595,3.19797
1.0115,0.296045,3.19856
1.0115,0.294105,3.20351
1.05196,0.288795,3.19946
1.05196,0.2895,3.19168
1.05196,0.29078,3.20142
1.05196,0.29162,3.19883
1.05196,0.29194,3.19838
1.05196,0.293555,3.20261
1.05196,0.290975,3.20114
1.05196,0.292295,3.19447
1.05196,0.2926,3.20111
1.05196,0.289465,3.19541
1.05196,0.29207,3.19869
1.05196,0.292885,3.20365
1.05196,0.292,3.20265
1.05196,0.291585,3.19222
1.05196,0.28962,3.19522
1.09404,0.28839,3.19546
1.09404,0.285565,3.18907
1.09404,0.287465,3.19029
1.09404,0.28689,3.19288
1.09404,0.287475,3.1935
1.09404,0.288615,3.19859
1.09404,0.287965,3.19639
1.09404,0.28896,3.1989
1.09404,0.289235,3.19618
1.09404,0.285935,3.19515
1.09404,0.28688,3.19794
1.09404,0.288905,3.19346
1.09404,0.284495,3.18803
1.09404,0.28839,3.19394
1.09404,0.2881,3.19346
1.1378,0.28221,3.18973
