beta,acc,obs
1,0.446385,7.57529
1,0.44638,7.58189
1,0.448145,7.59231
1,0.447895,7.58314
1,0.446898,7.58474
1,0.44627,7.58536
1,0.448427,7.58152
1,0.447628,7.57266
1,0.447545,7.58584
1,0.446493,7.56646
1,0.4477,7.57841
1,0.447657,7.58202
1,0.44834,7.59505
1,0.447732,7.58221
1,0.44933,7.57686
1,0.448625,7.5844
1,0.44798,7.59233
1,0.44817,7.59178
1,0.446783,7.5876
1,0.447298,7.57452
1,0.4468,7.56949
1,0.447663,7.58393
1,0.448458,7.58983
1,0.448132,7.59167
1,0.447053,7.58157
1,0.446647,7.58079
1,0.447433,7.5839
1,0.447265,7.57394
1,0.44845,7.58504
1,0.448242,7.5776
1,0.447785,7.58927
1,0.44926,7.5813
1,0.44717,7.57252
1,0.447835,7.58443
1,0.446132,7.57924
1,0.44793,7.57988
1,0.447385,7.56639
1,0.447145,7.58285
1,0.44792,7.58666
1,0.448595,7.58036
1,0.445945,7.58111
1,0.44701,7.56921
1,0.448045,7.58611
1,0.447572,7.5859
1,0.448568,7.58706
1,0.446898,7.58235
1,0.446783,7.57822
1,0.44652,7.57357
1,0.448235,7.5773
1,0.449292,7.59354
1,0.445727,7.57737
1,0.446532,7.57947
1,0.44751,7.57968
1,0.445695,7.56715
1,0.44705,7.57823
1,0.447918,7.5857
1,0.448128,7.57126
1,0.447865,7.57343
1,0.448593,7.57387
1,0.447688,7.58536
1,0.448808,7.59176
1,0.446927,7.57317
1,0.446745,7.5902
1,0.4493,7.57299
1,0.447657,7.56547
1,0.448242,7.58438
1,0.447525,7.5893
1,0.447047,7.56861
1,0.44837,7.57631
1,0.447568,7.5871
1,0.446483,7.56696
1,0.448642,7.5881
1,0.446795,7.57788
1,0.445528,7.59862
1,0.448698,7.58168
1,0.447138,7.58329
1,0.44727,7.57923
1,0.448325,7.58997
1,0.448908,7.59103
1,0.446628,7.58789
1,0.44882,7.57748
1,0.447497,7.58893
1,0.44642,7.56748
1,0.44884,7.59229
1,0.44808,7.58282
1,0.44879,7.58688
1,0.448245,7.58529
1,0.44822,7.58266
1,0.446935,7.56855
1,0.449285,7.58157
1,0.446715,7.57598
1,0.447198,7.5752
1,0.44833,7.57166
1,0.44734,7.57934
1,0.447918,7.59221
1,0.448055,7.57801
1,0.447597,7.57685
1,0.448037,7.57702
1,0.446138,7.59018
1.06,0.440185,7.5764
1.06,0.440503,7.58851
1.06,0.439495,7.57082
1.06,0.44164,7.57188
1.06,0.440873,7.58311
1.06,0.441665,7.5836
1.06,0.441165,7.58959
1.06,0.441883,7.59021
1.06,0.440653,7.58641
1.06,0.44058,7.58542
1.06,0.440385,7.58962
1.06,0.438262,7.56107
1.06,0.4396,7.58991
1.06,0.439852,7.58473
1.06,0.440978,7.59271
1.06,0.44019,7.56605
1.06,0.440223,7.57738
1.06,0.441557,7.60013
1.06,0.440425,7.5915
1.06,0.440275,7.58804
1.06,0.44123,7.58266
1.06,0.440045,7.59406
1.06,0.440255,7.58422
1.06,0.44071,7.57631
1.06,0.44068,7.58095
1.06,0.440333,7.58746
1.06,0.43993,7.57884
1.06,0.440883,7.59671
1.06,0.44071,7.58105
1.06,0.441345,7.59439
1.06,0.438605,7.57914
1.06,0.442415,7.59027
1.06,0.442122,7.58445
1.06,0.440897,7.57525
1.06,0.44087,7.58619
1.06,0.440727,7.58785
1.06,0.44121,7.58645
1.06,0.442493,7.59445
1.06,0.43953,7.58765
1.06,0.440958,7.59412
1.06,0.440422,7.60265
1.06,0.438773,7.58431
1.06,0.440677,7.5728
1.06,0.4405,7.58021
1.06,0.44082,7.58107
1.06,0.440482,7.58115
1.06,0.44124,7.59064
1.06,0.439798,7.57095
1.06,0.440792,7.59602
1.06,0.44096,7.59405
1.06,0.440972,7.58454
1.06,0.439198,7.5714
1.06,0.441688,7.59157
1.06,0.440713,7.58807
1.06,0.439405,7.57731
1.06,0.440802,7.58489
1.06,0.440852,7.59146
1.06,0.439503,7.57672
1.06,0.440468,7.59971
1.06,0.441125,7.58915
1.06,0.44116,7.58716
1.06,0.440933,7.58107
1.06,0.44174,7.57575
1.06,0.44018,7.58276
1.06,0.441343,7.59474
1.06,0.439335,7.58801
1.06,0.442792,7.58084
1.06,0.439298,7.57132
1.06,0.439043,7.57993
1.06,0.439505,7.57896
1.06,0.44118,7.56793
1.06,0.440625,7.58725
1.06,0.440727,7.58501
1.06,0.440292,7.58059
1.06,0.439393,7.57423
1.06,0.439875,7.57935
1.06,0.441085,7.577
1.06,0.44169,7.5827
1.06,0.44033,7.57914
1.06,0.440783,7.58745
1.06,0.441223,7.5721
1.06,0.440665,7.57931
1.06,0.44127,7.58972
1.06,0.440515,7.58641
1.06,0.440638,7.58217
1.06,0.440635,7.57821
1.06,0.440525,7.58175
1.06,0.441455,7.57139
1.06,0.440617,7.57972
1.06,0.439592,7.58406
1.06,0.4405,7.57891
1.06,0.4415,7.59291
1.06,0.440745,7.57754
1.06,0.440937,7.5812
1.06,0.44027,7.59385
1.06,0.441777,7.5944
1.06,0.441333,7.5844
1.06,0.4407,7.5743
1.06,0.440495,7.57977
1.1236,0.432758,7.59114
1.1236,0.433005,7.59205
1.1236,0.432563,7.5945
1.1236,0.43253,7.59432
1.1236,0.43282,7.59172
1.1236,0.43233,7.59482
1.1236,0.43285,7.58401
1.1236,0.434283,7.59868
1.1236,0.432845,7.59991
1.1236,0.43405,7.59655
1.1236,0.432897,7.5746
1.1236,0.432627,7.58093
1.1236,0.43282,7.59282
1.1236,0.432295,7.58916
1.1236,0.432395,7.58151
1.1236,0.431953,7.5845
1.1236,0.433333,7.58029
1.1236,0.43292,7.60209
1.1236,0.433362,7.58699
1.1236,0.434793,7.60054
1.1236,0.432155,7.59101
1.1236,0.431613,7.59091
1.1236,0.433298,7.56905
1.1236,0.43411,7.59653
1.1236,0.433215,7.57606
1.1236,0.430965,7.59594
1.1236,0.432067,7.58025
1.1236,0.431345,7.55646
1.1236,0.431937,7.58285
1.1236,0.433845,7.58289
1.1236,0.434875,7.59184
1.1236,0.436563,7.58986
1.1236,0.431028,7.57809
1.1236,0.433107,7.57427
1.1236,0.432217,7.57826
1.1236,0.433372,7.5826
1.1236,0.433395,7.58068
1.1236,0.43341,7.59276
1.1236,0.433135,7.58775
1.1236,0.43411,7.58825
1.1236,0.4323,7.58924
1.1236,0.434003,7.58041
1.1236,0.43366,7.58562
1.1236,0.433625,7.59253
1.1236,0.43354,7.58038
1.1236,0.431968,7.58611
1.1236,0.43306,7.59501
1.1236,0.433603,7.57761
1.1236,0.43305,7.59417
1.1236,0.4329,7.58208
1.1236,0.43229,7.57171
1.1236,0.43296,7.58701
1.1236,0.431705,7.58784
1.1236,0.433173,7.5924
1.1236,0.431997,7.57945
1.1236,0.434665,7.58805
1.1236,0.433305,7.58215
1.1236,0.43147,7.57619
1.1236,0.432358,7.58668
1.1236,0.434785,7.59945
1.1236,0.43449,7.58814
1.1236,0.433365,7.57937
1.1236,0.43319,7.57863
1.1236,0.432355,7.57892
1.1236,0.43437,7.60284
1.1236,0.432017,7.58655
1.1236,0.43203,7.57954
1.1236,0.432875,7.5914
1.1236,0.433005,7.59236
1.1236,0.431825,7.58858
1.1236,0.433045,7.59435
1.1236,0.434432,7.58743
1.1236,0.432403,7.58363
1.1236,0.433355,7.59173
1.1236,0.432318,7.57755
1.1236,0.432468,7.5872
1.1236,0.432362,7.57601
1.1236,0.432025,7.58199
1.1236,0.4343,7.58735
1.1236,0.433765,7.58558
1.1236,0.43498,7.59801
1.1236,0.432605,7.58532
1.1236,0.43314,7.59941
1.1236,0.431837,7.59211
1.1236,0.433258,7.5831
1.1236,0.432812,7.58762
1.1236,0.433968,7.58073
1.1236,0.432365,7.58623
1.1236,0.432585,7.57406
1.1236,0.432007,7.5866
1.1236,0.434335,7.592
1.1236,0.43358,7.58841
1.1236,0.43271,7.57775
1.1236,0.433113,7.58237
1.1236,0.432818,7.5885
1.1236,0.43326,7.59867
1.1236,0.433648,7.58351
1.1236,0.433013,7.58902
1.1236,0.432962,7.5809
1.19102,0.42625,7.57973
1.19102,0.425015,7.57945
1.19102,0.42549,7.58722
1.19102,0.424733,7.5866
1.19102,0.42674,7.59769
1.19102,0.425482,7.58403
1.19102,0.425758,7.59473
1.19102,0.425485,7.58708
1.19102,0.42468,7.58755
1.19102,0.425465,7.59492
1.19102,0.424967,7.59324
1.19102,0.425482,7.57561
1.19102,0.425162,7.58846
1.19102,0.424822,7.57546
1.19102,0.42483,7.58477
1.19102,0.425445,7.58409
1.19102,0.424808,7.59153
1.19102,0.42517,7.57585
1.19102,0.426347,7.59489
1.19102,0.424708,7.58008
1.19102,0.425133,7.58269
1.19102,0.426293,7.58488
1.19102,0.42615,7.58918
1.19102,0.42518,7.58623
1.19102,0.426928,7.59685
1.19102,0.4256,7.59586
1.19102,0.427198,7.59104
1.19102,0.426162,7.59039
1.19102,0.4264,7.58897
1.19102,0.425947,7.59021
1.19102,0.426347,7.5856
1.19102,0.425353,7.59762
1.19102,0.424565,7.59624
1.19102,0.426443,7.59049
1.19102,0.425755,7.5914
1.19102,0.424982,7.58439
1.19102,0.424982,7.59276
1.19102,0.425312,7.57648
1.19102,0.424872,7.58104
1.19102,0.4253,7.58471
1.19102,0.424913,7.5917
1.19102,0.425152,7.58475
1.19102,0.424787,7.5892
1.19102,0.426385,7.59236
1.19102,0.426972,7.59102
1.19102,0.425922,7.5906
1.19102,0.423712,7.58185
1.19102,0.425953,7.58531
1.19102,0.425102,7.58458
1.19102,0.426177,7.59341
1.19102,0.425237,7.59907
1.19102,0.425605,7.58293
1.19102,0.427345,7.58977
1.19102,0.42434,7.59322
1.19102,0.42548,7.58698
1.19102,0.42672,7.59493
1.19102,0.424202,7.58109
1.19102,0.42473,7.58019
1.19102,0.4261,7.57112
1.19102,0.42471,7.58928
1.19102,0.424552,7.59269
1.19102,0.424855,7.58714
1.19102,0.42678,7.58784
1.19102,0.425432,7.57904
1.19102,0.42462,7.58576
1.19102,0.426727,7.60097
1.19102,0.42543,7.57865
1.19102,0.425328,7.59661
1.19102,0.42594,7.59821
1.19102,0.425828,7.58661
1.19102,0.425785,7.58494
1.19102,0.425428,7.59606
1.19102,0.425202,7.60376
1.19102,0.425333,7.58812
1.19102,0.423913,7.59065
1.19102,0.426202,7.59321
1.19102,0.424498,7.58467
1.19102,0.424745,7.58858
1.19102,0.424758,7.58574
1.19102,0.42654,7.58552
1.19102,0.426187,7.58373
1.19102,0.42481,7.58753
1.19102,0.4262,7.5947
1.19102,0.425057,7.5765
1.19102,0.424007,7.58399
1.19102,0.425673,7.58491
1.19102,0.424608,7.58926
1.19102,0.425425,7.59519
1.19102,0.425245,7.57862
1.19102,0.426698,7.60421
1.19102,0.425355,7.59844
1.19102,0.426658,7.58393
1.19102,0.426828,7.59772
1.19102,0.425748,7.57725
1.19102,0.426385,7.58909
1.19102,0.425245,7.59506
1.19102,0.426325,7.58894
1.19102,0.426215,7.59919
1.19102,0.424755,7.58691
1.26248,0.417435,7.57474
1.26248,0.418702,7.60223
1.26248,0.417325,7.59874
1.26248,0.417275,7.58472
1.26248,0.41809,7.59104
1.26248,0.419623,7.59985
1.26248,0.418715,7.60089
1.26248,0.417725,7.59339
1.26248,0.418145,7.59639
1.26248,0.417845,7.5978
1.26248,0.41852,7.59484
1.26248,0.418753,7.5911
1.26248,0.419137,7.59488
1.26248,0.416882,7.58665
1.26248,0.418737,7.59474
1.26248,0.417645,7.58291
1.26248,0.418758,7.59487
1.26248,0.418485,7.60335
1.26248,0.418355,7.59413
1.26248,0.419567,7.59492
1.26248,0.417818,7.5872
1.26248,0.418895,7.59456
1.26248,0.418478,7.59027
1.26248,0.41718,7.58669
1.26248,0.418785,7.58971
1.26248,0.41824,7.59828
1.26248,0.41885,7.58928
1.26248,0.419857,7.60505
1.26248,0.41871,7.59914
1.26248,0.419173,7.58137
1.26248,0.416868,7.59005
1.26248,0.41929,7.59536
1.26248,0.419262,7.59567
1.26248,0.41897,7.59081
1.26248,0.41805,7.59786
1.26248,0.41872,7.58761
1.26248,0.41833,7.58311
1.26248,0.41959,7.58348
1.26248,0.417815,7.59887
1.26248,0.41856,7.59082
1.26248,0.419795,7.60659
1.26248,0.41825,7.58327
1.26248,0.417938,7.59334
1.26248,0.420173,7.58588
1.26248,0.419315,7.59473
1.26248,0.417312,7.58893
1.26248,0.417473,7.58399
1.26248,0.41725,7.58671
1.26248,0.417035,7.60137
1.26248,0.417905,7.59676
1.26248,0.418357,7.57717
1.26248,0.415905,7.58107
1.26248,0.416735,7.57741
1.26248,0.41847,7.58323
1.26248,0.417982,7.58687
1.26248,0.417845,7.5787
1.26248,0.417845,7.57667
1.26248,0.417258,7.59924
1.26248,0.418117,7.59188
1.26248,0.418307,7.59479
1.26248,0.418355,7.58856
1.26248,0.417357,7.59363
1.26248,0.418828,7.59521
1.26248,0.416073,7.59037
1.26248,0.418658,7.58861
1.26248,0.418067,7.5859
1.26248,0.41682,7.58595
1.26248,0.41782,7.58246
1.26248,0.417417,7.59365
1.26248,0.416712,7.58389
1.26248,0.417067,7.58141
1.26248,0.418397,7.59191
1.26248,0.417595,7.5884
1.26248,0.419673,7.59863
1.26248,0.418743,7.59687
1.26248,0.417438,7.59041
1.26248,0.417683,7.60479
1.26248,0.41929,7.6033
1.26248,0.419102,7.60802
1.26248,0.417403,7.5763
1.26248,0.416293,7.57084
1.26248,0.419808,7.59271
1.26248,0.41712,7.59423
1.26248,0.418473,7.59228
1.26248,0.418825,7.6053
1.26248,0.41679,7.58368
1.26248,0.41628,7.58667
1.26248,0.418403,7.59062
1.26248,0.417762,7.59105
1.26248,0.419885,7.59361
1.26248,0.41878,7.60262
1.26248,0.417448,7.59129
1.26248,0.418598,7.59862
1.26248,0.418963,7.59205
1.26248,0.418895,7.58879
1.26248,0.418615,7.58096
1.26248,0.417085,7.58701
1.26248,0.418175,7.59557
1.26248,0.418108,7.58889
1.33823,0.41066,7.58821
1.33823,0.411907,7.60141
1.33823,0.411948,7.59329
1.33823,0.409647,7.59782
1.33823,0.409098,7.59739
1.33823,0.409703,7.58945
1.33823,0.410353,7.59377
1.33823,0.41016,7.59567
1.33823,0.4102,7.59761
1.33823,0.410807,7.6026
1.33823,0.410793,7.59079
1.33823,0.411342,7.59727
1.33823,0.411048,7.61046
1.33823,0.41024,7.5903
1.33823,0.410318,7.59629
1.33823,0.41165,7.58683
1.33823,0.41198,7.59326
1.33823,0.409878,7.59078
1.33823,0.40981,7.58653
1.33823,0.410423,7.59443
1.33823,0.41179,7.60152
1.33823,0.410237,7.60062
1.33823,0.411855,7.5962
1.33823,0.410845,7.59014
1.33823,0.40971,7.59711
1.33823,0.41027,7.59051
1.33823,0.410463,7.59863
1.33823,0.410165,7.5906
1.33823,0.411215,7.58902
1.33823,0.410923,7.6053
1.33823,0.411027,7.58879
1.33823,0.410432,7.59272
1.33823,0.40988,7.58188
1.33823,0.411183,7.5993
1.33823,0.409938,7.584
1.33823,0.409708,7.58761
1.33823,0.40997,7.59024
1.33823,0.411623,7.58723
1.33823,0.411605,7.58432
1.33823,0.410407,7.59414
1.33823,0.40914,7.59409
1.33823,0.4108,7.58486
1.33823,0.41036,7.58932
1.33823,0.4103,7.58945
1.33823,0.409815,7.58816
1.33823,0.411303,7.58871
1.33823,0.410612,7.61032
1.33823,0.41147,7.59724
1.33823,0.410228,7.57624
1.33823,0.40916,7.57749
1.33823,0.41165,7.59558
1.33823,0.410835,7.58478
1.33823,0.409782,7.58449
1.33823,0.412062,7.61046
1.33823,0.40889,7.59022
1.33823,0.411388,7.60611
1.33823,0.410602,7.59047
1.33823,0.40889,7.58957
1.33823,0.409253,7.59042
1.33823,0.409593,7.59598
1.33823,0.413235,7.59843
1.33823,0.409923,7.602
1.33823,0.409495,7.58951
1.33823,0.409325,7.5911
1.33823,0.410928,7.60478
1.33823,0.41023,7.59753
1.33823,0.410058,7.59135
1.33823,0.40983,7.59618
1.33823,0.41071,7.59427
1.33823,0.410517,7.59673
1.33823,0.409365,7.57802
1.33823,0.411187,7.59408
1.33823,0.409118,7.58937
1.33823,0.410345,7.58959
1.33823,0.41095,7.59725
1.33823,0.411228,7.585
1.33823,0.412525,7.6063
1.33823,0.41115,7.60244
1.33823,0.409797,7.60018
1.33823,0.410297,7.59276
1.33823,0.41081,7.59152
1.33823,0.411442,7.58373
1.33823,0.410183,7.58896
1.33823,0.411008,7.59682
1.33823,0.411025,7.59464
1.33823,0.410677,7.59095
1.33823,0.410575,7.60188
1.33823,0.408757,7.58701
1.33823,0.409998,7.58602
1.33823,0.41016,7.58768
1.33823,0.411645,7.5836
1.33823,0.410778,7.59206
1.33823,0.411147,7.60258
1.33823,0.40921,7.58989
1.33823,0.411585,7.59332
1.33823,0.410545,7.58859
1.33823,0.411942,7.59151
1.33823,0.412127,7.60153
1.33823,0.409145,7.59409
1.41852,0.402848,7.59996
1.41852,0.40324,7.5877
1.41852,0.403938,7.5919
1.41852,0.402133,7.59549
1.41852,0.402555,7.58897
1.41852,0.404065,7.60543
1.41852,0.402682,7.59254
1.41852,0.40327,7.59203
1.41852,0.402158,7.59325
1.41852,0.40231,7.57649
1.41852,0.403058,7.59423
1.41852,0.40298,7.59901
1.41852,0.40297,7.58646
1.41852,0.40268,7.59229
1.41852,0.402375,7.58765
1.41852,0.403805,7.59449
1.41852,0.401425,7.58393
1.41852,0.402703,7.59827
1.41852,0.403205,7.59153
1.41852,0.403615,7.59679
1.41852,0.403693,7.61078
1.41852,0.403543,7.6018
1.41852,0.402865,7.59195
1.41852,0.402685,7.60369
1.41852,0.40241,7.58557
1.41852,0.402622,7.60066
1.41852,0.40135,7.58982
1.41852,0.403382,7.60814
1.41852,0.402427,7.59995
1.41852,0.403458,7.60311
1.41852,0.404008,7.60164
1.41852,0.403257,7.60008
1.41852,0.404212,7.59128
1.41852,0.402433,7.606
1.41852,0.403963,7.61232
1.41852,0.401877,7.60471
1.41852,0.402697,7.59891
1.41852,0.40331,7.59717
1.41852,0.403332,7.58991
1.41852,0.403463,7.60517
1.41852,0.402565,7.60533
1.41852,0.404807,7.58502
1.41852,0.401345,7.59802
1.41852,0.402755,7.59711
1.41852,0.401158,7.58509
1.41852,0.403722,7.59438
1.41852,0.403332,7.5985
1.41852,0.403097,7.5951
1.41852,0.40333,7.60464
1.41852,0.403672,7.60278
1.41852,0.403925,7.59557
1.41852,0.403307,7.59697
1.41852,0.40337,7.60506
1.41852,0.404058,7.59868
1.41852,0.400682,7.58626
1.41852,0.403873,7.60765
1.41852,0.40376,7.59997
1.41852,0.400015,7.57496
1.41852,0.403153,7.59056
1.41852,0.40411,7.58891
1.41852,0.40169,7.58553
1.41852,0.401805,7.5963
1.41852,0.401987,7.58869
1.41852,0.40355,7.59635
1.41852,0.401433,7.59304
1.41852,0.403017,7.58623
1.41852,0.403118,7.59532
1.41852,0.403485,7.58796
1.41852,0.402438,7.58792
1.41852,0.403438,7.60507
1.41852,0.40287,7.57552
1.41852,0.40345,7.60558
1.41852,0.403653,7.59768
1.41852,0.4036,7.59351
1.41852,0.40084,7.57639
1.41852,0.404585,7.59372
1.41852,0.40302,7.60281
1.41852,0.404297,7.60786
1.41852,0.403388,7.60869
1.41852,0.400543,7.58181
1.41852,0.40204,7.59714
1.41852,0.404848,7.58739
1.41852,0.403587,7.59304
1.41852,0.404155,7.6081
1.41852,0.4032,7.59341
1.41852,0.402672,7.588
1.41852,0.402458,7.59478
1.41852,0.402335,7.60287
1.41852,0.402357,7.59714
1.41852,0.40424,7.60695
1.41852,0.403105,7.58851
1.41852,0.402728,7.59847
1.41852,0.403562,7.59872
1.41852,0.403097,7.60614
1.41852,0.400745,7.59225
1.41852,0.403245,7.61711
1.41852,0.404768,7.60424
1.41852,0.40349,7.5967
1.41852,0.403158,7.59744
1.50363,0.394815,7.61358
1.50363,0.395022,7.59979
1.50363,0.39669,7.59687
1.50363,0.395363,7.59259
1.50363,0.39529,7.58812
1.50363,0.395423,7.59257
1.50363,0.394485,7.60037
1.50363,0.395742,7.60105
1.50363,0.394433,7.58679
1.50363,0.395987,7.60416
1.50363,0.394675,7.60452
1.50363,0.396263,7.59349
1.50363,0.395838,7.61364
1.50363,0.39556,7.60054
1.50363,0.395653,7.59785
1.50363,0.396062,7.60452
1.50363,0.394895,7.5957
1.50363,0.396128,7.60582
1.50363,0.396993,7.60663
1.50363,0.396205,7.60377
1.50363,0.39541,7.59139
1.50363,0.397162,7.60484
1.50363,0.394873,7.60252
1.50363,0.395905,7.59307
1.50363,0.39551,7.59914
1.50363,0.394188,7.59762
1.50363,0.397047,7.60012
1.50363,0.395722,7.59529
1.50363,0.393927,7.60284
1.50363,0.395575,7.58188
1.50363,0.396273,7.59028
1.50363,0.396373,7.60849
1.50363,0.395367,7.59285
1.50363,0.395128,7.59491
1.50363,0.395377,7.58415
1.50363,0.39621,7.59916
1.50363,0.396355,7.59999
1.50363,0.395637,7.59809
1.50363,0.39592,7.62038
1.50363,0.394568,7.59033
1.50363,0.394923,7.59213
1.50363,0.39641,7.5976
1.50363,0.395452,7.59716
1.50363,0.397525,7.59811
1.50363,0.397222,7.59208
1.50363,0.394373,7.60731
1.50363,0.394172,7.59008
1.50363,0.394632,7.58606
1.50363,0.394955,7.59042
1.50363,0.396313,7.59369
1.50363,0.396927,7.61258
1.50363,0.393612,7.59862
1.50363,0.395948,7.60379
1.50363,0.396637,7.61058
1.50363,0.39529,7.60632
1.50363,0.394165,7.58768
1.50363,0.395998,7.59422
1.50363,0.395852,7.61683
1.50363,0.395537,7.59592
1.50363,0.397757,7.59541
1.50363,0.396795,7.59147
1.50363,0.395282,7.59956
1.50363,0.396765,7.59835
1.50363,0.396455,7.5903
1.50363,0.395035,7.59423
1.50363,0.3944,7.58255
1.50363,0.396182,7.59794
1.50363,0.395888,7.61379
1.50363,0.39494,7.59748
1.50363,0.39586,7.59285
1.50363,0.394358,7.58656
1.50363,0.396392,7.60035
1.50363,0.394313,7.5929
1.50363,0.395765,7.60182
1.50363,0.395367,7.58865
1.50363,0.39549,7.58689
1.50363,0.394757,7.58792
1.50363,0.396155,7.57907
1.50363,0.396143,7.60196
1.50363,0.39649,7.59936
1.50363,0.395537,7.58714
1.50363,0.395408,7.60109
1.50363,0.39621,7.59309
1.50363,0.393933,7.59578
1.50363,0.39603,7.59593
1.50363,0.394962,7.6003
1.50363,0.395352,7.59807
1.50363,0.395405,7.58873
1.50363,0.395805,7.59899
1.50363,0.39592,7.60054
1.50363,0.39762,7.60115
1.50363,0.395242,7.5944
1.50363,0.396068,7.61073
1.50363,0.396,7.59932
1.50363,0.39519,7.60072
1.50363,0.39427,7.60208
1.50363,0.394103,7.6043
1.50363,0.395728,7.58446
1.50363,0.396313,7.59292
1.59385,0.389395,7.59258
1.59385,0.389228,7.6046
1.59385,0.38936,7.6068
1.59385,0.38876,7.60461
1.59385,0.388815,7.59941
1.59385,0.388362,7.5935
1.59385,0.38674,7.59275
1.59385,0.388775,7.60244
1.59385,0.387713,7.60238
1.59385,0.386785,7.59612
1.59385,0.387735,7.59517
1.59385,0.387578,7.59159
1.59385,0.388657,7.591
1.59385,0.387997,7.59852
1.59385,0.388697,7.60167
1.59385,0.3855,7.58849
1.59385,0.388257,7.61347
1.59385,0.38869,7.5927
1.59385,0.38772,7.6047
1.59385,0.388433,7.59823
1.59385,0.3887,7.60768
1.59385,0.387547,7.60052
1.59385,0.387313,7.60317
1.59385,0.389055,7.5933
1.59385,0.386728,7.59038
1.59385,0.38674,7.59251
1.59385,0.388412,7.59742
1.59385,0.38758,7.5909
1.59385,0.38751,7.59516
1.59385,0.38859,7.58677
1.59385,0.388883,7.6072
1.59385,0.388528,7.60738
1.59385,0.387138,7.60529
1.59385,0.38755,7.59789
1.59385,0.389203,7.59616
1.59385,0.388485,7.6113
1.59385,0.388253,7.5916
1.59385,0.388855,7.61531
1.59385,0.389338,7.60563
1.59385,0.388125,7.58961
1.59385,0.388408,7.60418
1.59385,0.388495,7.5904
1.59385,0.387883,7.59398
1.59385,0.387427,7.60042
1.59385,0.387153,7.60089
1.59385,0.387472,7.59314
1.59385,0.387867,7.6037
1.59385,0.38913,7.61804
1.59385,0.386852,7.59381
1.59385,0.388375,7.59996
1.59385,0.390387,7.6139
1.59385,0.387153,7.58959
1.59385,0.387437,7.60304
1.59385,0.388265,7.59698
1.59385,0.386615,7.60098
1.59385,0.387678,7.5829
1.59385,0.387398,7.60295
1.59385,0.389745,7.60156
1.59385,0.38783,7.59732
1.59385,0.388948,7.61122
1.59385,0.387755,7.59239
1.59385,0.388128,7.60609
1.59385,0.38751,7.60711
1.59385,0.388365,7.60198
1.59385,0.387477,7.59443
1.59385,0.388977,7.59879
1.59385,0.388972,7.60838
1.59385,0.389502,7.60944
1.59385,0.388205,7.59954
1.59385,0.38701,7.58582
1.59385,0.388348,7.59938
1.59385,0.386362,7.60124
1.59385,0.387595,7.594
1.59385,0.388645,7.60567
1.59385,0.389015,7.59079
1.59385,0.387817,7.5906
1.59385,0.387717,7.6124
1.59385,0.387867,7.59399
1.59385,0.38872,7.59765
1.59385,0.38728,7.58956
1.59385,0.385873,7.57962
1.59385,0.385342,7.59109
1.59385,0.386128,7.59311
1.59385,0.38641,7.58604
1.59385,0.389307,7.61447
1.59385,0.387188,7.5947
1.59385,0.388012,7.59442
1.59385,0.388635,7.59054
1.59385,0.386927,7.59723
1.59385,0.386825,7.59351
1.59385,0.388285,7.593
1.59385,0.388848,7.59274
1.59385,0.387203,7.5893
1.59385,0.388005,7.6022
1.59385,0.387462,7.59318
1.59385,0.388228,7.59697
1.59385,0.388323,7.60005
1.59385,0.387745,7.61366
1.59385,0.389342,7.60532
1.68948,0.380173,7.60124
1.68948,0.380365,7.59542
1.68948,0.381905,7.61763
1.68948,0.37955,7.58929
1.68948,0.381232,7.61416
1.68948,0.38105,7.59753
1.68948,0.37911,7.61519
1.68948,0.381225,7.60084
1.68948,0.3808,7.59964
1.68948,0.381223,7.5975
1.68948,0.38066,7.60228
1.68948,0.381738,7.60927
1.68948,0.380202,7.59583
1.68948,0.380732,7.61264
1.68948,0.381005,7.61477
1.68948,0.380092,7.59831
1.68948,0.37883,7.59975
1.68948,0.380532,7.60232
1.68948,0.37951,7.59106
1.68948,0.381025,7.60052
1.68948,0.379622,7.5997
1.68948,0.380335,7.59732
1.68948,0.380695,7.59328
1.68948,0.381178,7.60769
1.68948,0.380242,7.6029
1.68948,0.381345,7.60023
1.68948,0.381065,7.60326
1.68948,0.379827,7.59832
1.68948,0.381003,7.6058
1.68948,0.379012,7.60738
1.68948,0.380657,7.60545
1.68948,0.38034,7.60862
1.68948,0.381455,7.61361
1.68948,0.379192,7.60274
1.68948,0.380007,7.59555
1.68948,0.37986,7.60197
1.68948,0.381732,7.60134
1.68948,0.382085,7.61281
1.68948,0.380943,7.61369
1.68948,0.382245,7.60122
1.68948,0.37911,7.60048
1.68948,0.381723,7.60817
1.68948,0.380625,7.59421
1.68948,0.38079,7.6124
1.68948,0.380537,7.61707
1.68948,0.380037,7.59034
1.68948,0.37976,7.60441
1.68948,0.37973,7.60527
1.68948,0.380622,7.60676
1.68948,0.382012,7.60115
1.68948,0.37987,7.5878
1.68948,0.37975,7.5944
1.68948,0.38066,7.59576
1.68948,0.379943,7.6011
1.68948,0.38037,7.61538
1.68948,0.37945,7.59568
1.68948,0.379515,7.59773
1.68948,0.379455,7.5975
1.68948,0.380695,7.5826
1.68948,0.379713,7.59551
1.68948,0.380852,7.61031
1.68948,0.38003,7.59026
1.68948,0.38129,7.60562
1.68948,0.38155,7.60542
1.68948,0.38018,7.59496
1.68948,0.38093,7.62864
1.68948,0.380678,7.60324
1.68948,0.380115,7.61117
